V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t85	-4.382	-2.005	-2.032	-3.798	-3.335	-4.421	-3.829	-3.264	-4.977	-4.847	-4.133	-3.992	-3.407	-3.31	-2.738	-3.157	-3.294	-3.385	-4.085	-3.838	-4.51	-3.573	-4.441	-4.448	-4.196	-3.822	-3.321	-3.543	-4.343	-2.542
t200	-4.683	-1.866	-1.682	-3.598	-3.962	-4.415	-4.611	-2.992	-5.344	-4.8	-4.007	-4.08	-2.968	-3.52	-2.647	-3.315	-3.047	-4.037	-3.835	-4.121	-4.848	-4.332	-4.116	-4.872	-4.157	-4.193	-3.805	-3.564	-4.072	-3.02
t189	-4.873	-1.841	-1.564	-3.534	-4.304	-4.47	-4.796	-2.906	-5.562	-4.807	-3.974	-4.179	-2.792	-3.679	-2.635	-3.494	-2.841	-4.36	-3.777	-4.288	-5.064	-4.707	-4.18	-5.107	-4.176	-4.415	-4.022	-3.578	-4.054	-3.286
t31	-4.401	-4.022	-5.051	-6.163	-1.778	-5.746	-2.62	-5.904	-4.732	-6.504	-6.135	-5.085	-6.657	-3.695	-4.6	-3.725	-7.154	-2.063	-6.544	-4.011	-4.454	-1.801	-6.45	-4.112	-5.773	-3.671	-2.736	-4.59	-6.662	-1.672
t116	-4.586	-4.547	-5.638	-6.677	-1.88	-6.219	-2.441	-6.461	-4.842	-6.961	-6.664	-5.238	-7.583	-3.905	-5.052	-3.758	-7.156	-1.887	-7.107	-4.216	-4.459	-1.479	-7.074	-4.062	-6.228	-3.627	-2.856	-5.439	-7.217	-1.905
t145	-4.289	-3.128	-3.888	-5.143	-2.102	-5.098	-2.164	-4.836	-4.737	-5.701	-5.174	-4.797	-5.092	-3.519	-3.761	-3.861	-5.671	-2.447	-5.592	-3.779	-4.554	-2.397	-6.224	-4.234	-5.025	-3.79	-2.566	-3.461	-5.973	-1.69
t21	-4.628	-1.843	-1.833	-3.67	-3.612	-4.297	-4.505	-3.09	-5.321	-4.764	-3.96	-4.355	-2.694	-3.541	-2.676	-3.688	-3.987	-4.098	-3.895	-4.056	-5.031	-4.488	-4.177	-5.03	-4.116	-4.409	-3.612	-2.812	-4.173	-2.655
t73	-4.145	-2.39	-2.758	-4.313	-2.551	-4.567	-3.248	-3.868	-4.666	-5.12	-4.511	-4.152	-4.121	-3.201	-3.088	-3.176	-4.423	-2.764	-4.621	-3.647	-4.298	-2.836	-4.826	-4.145	-4.443	-3.589	-2.877	-3.488	-4.841	-1.966
t40	-4.424	-2.993	-3.907	-5.128	-1.963	-4.904	-2.527	-4.811	-4.978	-5.612	-5.006	-5.355	-4.289	-3.721	-3.753	-4.64	-7.197	-3.046	-5.521	-3.885	-5.138	-3.236	-6.1	-4.838	-4.932	-4.456	-2.593	-2.157	-5.957	-1.415
t107	-4.849	-5.087	-6.135	-7.146	-2.234	-6.772	-2.229	-6.966	-5.019	-7.436	-7.208	-5.293	-8.612	-4.162	-5.489	-3.706	-6.488	-1.737	-7.652	-4.486	-4.434	-1.146	-7.832	-3.982	-6.712	-3.533	-3.085	-6.654	-7.784	-2.376
t39	-4.612	-4.252	-5.003	-6.183	-2.479	-6.161	-2.014	-5.94	-4.854	-6.69	-6.354	-4.737	-7.421	-3.828	-4.681	-3.369	-4.843	-1.842	-6.712	-4.18	-4.22	-1.367	-7.267	-3.82	-6.002	-3.328	-2.942	-6.079	-6.963	-2.407
t106	-5.064	-1.897	-1.966	-3.746	-3.93	-4.396	-4.324	-3.186	-5.856	-4.836	-3.925	-5.112	-2.072	-4.044	-2.804	-4.834	-4.821	-4.898	-4.041	-4.4	-5.883	-5.494	-4.907	-5.84	-4.218	-5.293	-3.771	-1.786	-4.571	-2.785
t54	-4.874	-1.916	-2.056	-3.783	-3.632	-4.357	-4.003	-3.249	-5.631	-4.816	-3.946	-4.969	-2.278	-3.88	-2.794	-4.624	-4.788	-4.535	-4.093	-4.226	-5.635	-5.064	-4.935	-5.563	-4.193	-5.028	-3.538	-1.853	-4.608	-2.562
t109	-4.699	-1.859	-1.719	-3.597	-3.911	-4.404	-4.281	-3.017	-5.369	-4.773	-3.97	-4.193	-2.865	-3.575	-2.641	-3.547	-3.013	-4.049	-3.878	-4.106	-4.946	-4.376	-4.433	-4.928	-4.144	-4.286	-3.691	-3.305	-4.216	-2.944
t28	-8.19	-2.419	-1.049	-3.785	-9.312	-5.85	-9.82	-2.806	-9.305	-5.877	-4.531	-6.582	-1.185	-6.599	-3.524	-6.742	-2.866	-9.789	-3.864	-7.391	-8.912	-10.875	-4.744	-9.327	-5.339	-8.46	-7.988	-4.187	-4.36	-7.316
t96	-7.65	-2.289	-1.051	-3.666	-8.586	-5.635	-8.73	-2.752	-8.69	-5.658	-4.39	-6.112	-1.451	-6.116	-3.319	-6.182	-2.362	-8.853	-3.816	-6.864	-8.241	-9.814	-4.844	-8.576	-5.118	-7.734	-7.3	-4.19	-4.34	-6.733
t19	-4.876	-1.966	-1.614	-3.598	-4.441	-4.633	-4.599	-2.978	-5.513	-4.906	-4.111	-3.977	-3.233	-3.657	-2.696	-3.212	-2.074	-4.127	-3.878	-4.297	-4.852	-4.361	-4.382	-4.877	-4.282	-4.161	-4.053	-4.266	-4.152	-3.485
t35	-4.381	-2.986	-3.879	-5.111	-1.953	-4.9	-2.545	-4.791	-4.922	-5.604	-5.009	-5.256	-4.367	-3.665	-3.734	-4.495	-7.046	-2.958	-5.498	-3.851	-5.036	-3.12	-6.02	-4.742	-4.921	-4.348	-2.587	-2.309	-5.907	-1.425
t141	-4.171	-2.357	-2.705	-4.261	-2.615	-4.566	-3.105	-3.819	-4.697	-5.086	-4.466	-4.16	-4.044	-3.228	-3.051	-3.239	-4.236	-2.8	-4.593	-3.656	-4.336	-2.884	-4.945	-4.173	-4.418	-3.621	-2.867	-3.443	-4.86	-2.007
t199	-4.198	-2.672	-2.991	-4.511	-2.717	-4.892	-2.694	-4.101	-4.639	-5.34	-4.788	-3.996	-4.843	-3.247	-3.267	-2.944	-3.522	-2.424	-4.911	-3.698	-4.084	-2.325	-5.407	-3.874	-4.677	-3.304	-2.872	-4.399	-5.178	-2.231
t101	-4.178	-2.697	-3.012	-4.544	-2.698	-4.903	-2.871	-4.125	-4.611	-5.371	-4.831	-3.949	-4.935	-3.214	-3.292	-2.825	-3.613	-2.39	-4.918	-3.698	-4.024	-2.274	-5.245	-3.832	-4.698	-3.247	-2.914	-4.532	-5.125	-2.237
t139	-4.313	-3.241	-3.573	-5.055	-2.825	-5.404	-2.728	-4.674	-4.647	-5.842	-5.397	-3.934	-6.056	-3.354	-3.738	-2.613	-3.262	-2.067	-5.473	-3.869	-3.859	-1.747	-5.79	-3.619	-5.165	-3.02	-3.049	-5.731	-5.629	-2.532
t164	-4.946	-1.812	-1.56	-3.523	-4.33	-4.43	-4.819	-2.901	-5.666	-4.784	-3.925	-4.353	-2.572	-3.775	-2.635	-3.782	-3.018	-4.55	-3.774	-4.336	-5.261	-4.962	-4.31	-5.292	-4.161	-4.627	-4.028	-3.234	-4.116	-3.257
t90	-6.785	-2.191	-1.127	-3.604	-7.457	-5.376	-7.555	-2.766	-7.677	-5.432	-4.332	-5.24	-2.188	-5.315	-3.1	-4.993	-1.609	-7.293	-3.788	-6.073	-7.026	-7.99	-4.631	-7.277	-4.869	-6.448	-6.381	-4.717	-4.197	-5.902
t157	-4.213	-2.648	-3.15	-4.568	-2.437	-4.783	-2.424	-4.195	-4.703	-5.3	-4.712	-4.393	-4.458	-3.345	-3.298	-3.518	-4.518	-2.604	-4.993	-3.679	-4.409	-2.614	-5.673	-4.158	-4.64	-3.657	-2.673	-3.438	-5.373	-1.896
t198	-4.214	-2.197	-2.545	-4.141	-2.638	-4.398	-3.57	-3.667	-4.798	-4.976	-4.309	-4.301	-3.57	-3.261	-2.959	-3.436	-4.788	-3.132	-4.413	-3.696	-4.548	-3.331	-4.584	-4.432	-4.301	-3.88	-2.968	-2.914	-4.652	-1.947
t162	-4.142	-2.358	-2.768	-4.319	-2.471	-4.504	-3.457	-3.865	-4.684	-5.103	-4.483	-4.246	-3.966	-3.206	-3.089	-3.268	-4.909	-2.871	-4.593	-3.653	-4.384	-2.99	-4.645	-4.251	-4.417	-3.699	-2.892	-3.218	-4.779	-1.871
t14	-4.232	-2.741	-3.361	-4.72	-2.262	-4.807	-2.412	-4.365	-4.732	-5.379	-4.793	-4.612	-4.457	-3.408	-3.415	-3.758	-5.216	-2.653	-5.137	-3.702	-4.549	-2.694	-5.769	-4.282	-4.712	-3.811	-2.616	-3.128	-5.524	-1.734
t26	-4.447	-2.071	-2.021	-3.8	-3.537	-4.546	-3.562	-3.276	-5.017	-4.895	-4.19	-3.904	-3.617	-3.36	-2.757	-3.092	-2.571	-3.316	-4.142	-3.884	-4.455	-3.445	-4.758	-4.367	-4.261	-3.733	-3.357	-3.947	-4.462	-2.75
t66	-4.234	-2.277	-2.451	-4.09	-2.969	-4.593	-3.158	-3.623	-4.753	-5.028	-4.394	-3.944	-4.056	-3.227	-2.939	-3.02	-3.294	-2.845	-4.443	-3.706	-4.248	-2.89	-4.921	-4.105	-4.374	-3.512	-3.021	-3.888	-4.724	-2.324
t154	-6.365	-1.952	-1.357	-3.598	-6.265	-4.877	-6.967	-2.829	-7.324	-5.152	-4.032	-5.666	-1.408	-5.071	-2.974	-5.568	-4.026	-7.107	-3.756	-5.651	-7.174	-7.98	-4.467	-7.371	-4.563	-6.665	-5.632	-2.649	-4.224	-4.714
t16	-5.844	-1.85	-1.378	-3.515	-5.561	-4.684	-6.066	-2.8	-6.724	-4.969	-3.932	-5.197	-1.718	-4.6	-2.803	-4.969	-3.626	-6.198	-3.718	-5.156	-6.503	-6.924	-4.451	-6.635	-4.372	-5.95	-5.013	-2.741	-4.17	-4.165
t95	-6.896	-2.064	-1.196	-3.597	-7.234	-5.169	-7.706	-2.764	-7.894	-5.338	-4.151	-5.851	-1.366	-5.5	-3.093	-5.831	-3.346	-7.856	-3.75	-6.15	-7.628	-8.778	-4.592	-7.887	-4.77	-7.122	-6.325	-3.234	-4.243	-5.547
t123	-6.829	-2.05	-1.182	-3.572	-7.174	-5.154	-7.537	-2.748	-7.813	-5.311	-4.136	-5.759	-1.434	-5.436	-3.061	-5.726	-3.139	-7.716	-3.741	-6.084	-7.518	-8.606	-4.633	-7.764	-4.745	-7	-6.243	-3.314	-4.244	-5.507
t105	-4.389	-2.048	-2.308	-3.935	-2.967	-4.363	-3.352	-3.455	-5.022	-4.852	-4.115	-4.443	-3.112	-3.43	-2.826	-3.805	-4.379	-3.49	-4.265	-3.808	-4.841	-3.781	-4.888	-4.712	-4.207	-4.175	-3.048	-2.566	-4.663	-2.143
t133	-4.326	-2.155	-2.517	-4.083	-2.74	-4.402	-3.201	-3.628	-4.94	-4.929	-4.22	-4.503	-3.297	-3.404	-2.927	-3.827	-4.76	-3.329	-4.416	-3.758	-4.795	-3.594	-4.985	-4.643	-4.276	-4.126	-2.926	-2.519	-4.801	-1.973
t104	-4.643	-4.441	-5.877	-6.791	-1.343	-5.923	-2.795	-6.591	-5.028	-6.885	-6.506	-6.057	-6.631	-4.091	-5.119	-4.819	-9.81	-2.499	-7.141	-4.253	-5.179	-2.385	-6.907	-4.788	-6.131	-4.458	-2.702	-3.453	-7.302	-1.246
t182	-5.038	-5.586	-7.278	-7.967	-1.358	-6.897	-2.215	-7.886	-5.285	-7.864	-7.629	-6.62	-8.454	-4.604	-6.135	-5.231	-10.384	-2.182	-8.437	-4.674	-5.362	-1.812	-8.452	-4.822	-7.107	-4.553	-2.821	-4.755	-8.646	-1.525
t70	-4.92	-1.873	-1.563	-3.534	-4.412	-4.535	-4.602	-2.915	-5.6	-4.828	-3.995	-4.166	-2.869	-3.727	-2.646	-3.524	-2.456	-4.345	-3.814	-4.317	-5.069	-4.67	-4.417	-5.091	-4.209	-4.403	-4.026	-3.728	-4.148	-3.388
t23	-5.643	-2.001	-1.345	-3.528	-5.687	-4.896	-5.646	-2.825	-6.39	-5.061	-4.13	-4.475	-2.711	-4.325	-2.8	-3.974	-1.686	-5.415	-3.793	-4.993	-5.743	-5.844	-4.576	-5.848	-4.47	-5.092	-4.952	-4.358	-4.17	-4.463
t150	-4.227	-2.571	-3.078	-4.502	-2.437	-4.713	-2.458	-4.123	-4.74	-5.236	-4.626	-4.46	-4.236	-3.364	-3.244	-3.643	-4.663	-2.722	-4.92	-3.682	-4.505	-2.784	-5.63	-4.259	-4.579	-3.766	-2.67	-3.17	-5.323	-1.856
t94	-4.215	-2.368	-2.667	-4.219	-2.758	-4.625	-2.795	-3.789	-4.731	-5.084	-4.456	-4.121	-4.105	-3.262	-3.03	-3.248	-3.747	-2.772	-4.608	-3.676	-4.328	-2.819	-5.222	-4.141	-4.431	-3.586	-2.855	-3.59	-4.95	-2.135
t178	-4.286	-3.026	-3.286	-4.818	-2.911	-5.243	-2.799	-4.414	-4.649	-5.66	-5.179	-3.848	-5.69	-3.3	-3.544	-2.59	-3	-2.183	-5.227	-3.825	-3.871	-1.916	-5.591	-3.655	-4.989	-3.044	-3.059	-5.508	-5.404	-2.549
t113	-4.241	-2.609	-2.776	-4.388	-3.002	-4.904	-2.999	-3.943	-4.676	-5.309	-4.751	-3.789	-4.88	-3.223	-3.189	-2.675	-2.872	-2.481	-4.768	-3.749	-3.983	-2.354	-5.178	-3.814	-4.648	-3.196	-3.064	-4.842	-4.983	-2.498
t185	-9.994	-3.011	-1.067	-4.158	-11.901	-6.87	-11.861	-3.035	-11.226	-6.668	-5.101	-7.822	-0.958	-8.225	-4.202	-8.397	-2.287	-12.203	-4.231	-9.085	-10.799	-13.129	-5.652	-11.316	-6.191	-10.406	-10.036	-5.167	-4.907	-9.603
t87	-9.165	-2.727	-1.045	-3.975	-10.752	-6.393	-10.958	-2.917	-10.355	-6.294	-4.828	-7.247	-1.043	-7.473	-3.88	-7.633	-2.547	-11.151	-4.049	-8.304	-9.939	-12.265	-5.218	-10.418	-5.79	-9.517	-9.098	-4.705	-4.641	-8.552
t160	-4.804	-4.934	-6.039	-7.019	-2.097	-6.608	-2.003	-6.851	-5.01	-7.285	-7.023	-5.408	-8.211	-4.153	-5.369	-3.963	-6.722	-1.824	-7.544	-4.409	-4.561	-1.311	-7.911	-4.089	-6.57	-3.676	-2.928	-6.035	-7.765	-2.177
t166	-5.357	-6.269	-7.714	-8.446	-2.124	-7.709	-1.878	-8.392	-5.442	-8.466	-8.345	-6.278	-10.105	-4.838	-6.615	-4.641	-8.255	-1.764	-9.039	-5.01	-5.003	-1.037	-9.389	-4.404	-7.731	-4.059	-3.229	-7.221	-9.242	-2.477
t27	-8.84	-2.699	-1.073	-3.915	-10.373	-6.337	-9.957	-2.918	-9.965	-6.182	-4.779	-6.893	-1.378	-7.191	-3.766	-7.264	-1.682	-10.47	-4.088	-7.965	-9.461	-11.537	-5.615	-9.857	-5.691	-8.974	-8.612	-4.943	-4.77	-8.264
t137	-4.145	-2.501	-3.092	-4.568	-2.17	-4.515	-3.741	-4.126	-4.703	-5.239	-4.629	-4.548	-3.991	-3.256	-3.279	-3.512	-6.259	-2.958	-4.787	-3.688	-4.557	-3.119	-4.501	-4.434	-4.528	-3.907	-2.868	-2.783	-4.897	-1.608
t93	-4.227	-2.179	-2.567	-4.166	-2.579	-4.345	-3.934	-3.674	-4.836	-4.984	-4.302	-4.408	-3.427	-3.268	-2.98	-3.498	-5.467	-3.286	-4.384	-3.732	-4.649	-3.531	-4.275	-4.573	-4.293	-4.012	-3.043	-2.661	-4.548	-1.877
t147	-5.313	-1.829	-1.68	-3.593	-4.532	-4.469	-4.88	-2.973	-6.135	-4.836	-3.875	-5.071	-1.909	-4.198	-2.745	-4.798	-4.268	-5.33	-3.863	-4.641	-6.053	-5.958	-4.691	-6.079	-4.227	-5.469	-4.2	-2.144	-4.364	-3.292
t68	-4.494	-1.968	-2.167	-3.832	-3.174	-4.342	-3.533	-3.327	-5.158	-4.808	-4.031	-4.506	-2.866	-3.502	-2.767	-3.905	-4.443	-3.751	-4.153	-3.903	-4.996	-4.091	-4.77	-4.901	-4.166	-4.341	-3.197	-2.43	-4.555	-2.286
t51	-4.8	-1.993	-1.675	-3.637	-4.309	-4.63	-4.484	-3.03	-5.421	-4.914	-4.141	-3.924	-3.351	-3.598	-2.711	-3.131	-2.053	-3.967	-3.921	-4.229	-4.748	-4.174	-4.411	-4.757	-4.287	-4.05	-3.958	-4.325	-4.186	-3.39
t138	-4.542	-1.915	-1.859	-3.675	-3.624	-4.407	-3.954	-3.121	-5.177	-4.791	-4.027	-4.103	-3.091	-3.448	-2.671	-3.387	-3.121	-3.722	-3.971	-3.966	-4.744	-3.987	-4.492	-4.698	-4.155	-4.067	-3.483	-3.368	-4.291	-2.737
t196	-5.191	-1.813	-1.451	-3.483	-4.748	-4.525	-5.102	-2.831	-5.944	-4.825	-3.922	-4.488	-2.401	-3.986	-2.653	-4.001	-2.821	-4.951	-3.731	-4.557	-5.53	-5.427	-4.376	-5.589	-4.213	-4.907	-4.318	-3.306	-4.107	-3.591
t52	-5.835	-1.907	-1.216	-3.476	-5.905	-4.81	-6.49	-2.722	-6.655	-5.041	-4.051	-4.733	-2.237	-4.488	-2.794	-4.284	-2.401	-5.988	-3.65	-5.186	-6.118	-6.564	-4.149	-6.296	-4.44	-5.529	-5.264	-3.918	-3.967	-4.573
t4	-6.768	-2.053	-1.352	-3.715	-6.808	-5.013	-8.213	-2.876	-7.791	-5.341	-4.166	-6.006	-1.218	-5.41	-3.153	-5.896	-4.678	-7.877	-3.764	-6.069	-7.669	-8.869	-4.08	-7.965	-4.739	-7.22	-6.25	-2.694	-4.121	-5.155
t122	-6.365	-1.96	-1.384	-3.66	-6.211	-4.825	-7.623	-2.861	-7.34	-5.192	-4.075	-5.71	-1.37	-5.053	-3.025	-5.507	-4.648	-7.237	-3.728	-5.69	-7.209	-8.143	-3.993	-7.461	-4.58	-6.738	-5.772	-2.589	-4.062	-4.668
t32	-4.753	-2.179	-1.933	-3.798	-4.175	-4.781	-3.708	-3.256	-5.32	-5.023	-4.292	-3.912	-3.784	-3.603	-2.83	-3.16	-1.587	-3.61	-4.188	-4.156	-4.62	-3.707	-5.096	-4.536	-4.412	-3.869	-3.714	-4.57	-4.577	-3.324
t161	-5.017	-2.065	-1.694	-3.654	-4.627	-4.761	-4.215	-3.066	-5.649	-4.976	-4.171	-4.102	-3.322	-3.822	-2.768	-3.483	-1.561	-4.191	-4.018	-4.388	-4.998	-4.412	-4.987	-4.962	-4.376	-4.28	-4.047	-4.34	-4.443	-3.635
t156	-5.383	-1.793	-1.441	-3.511	-4.906	-4.486	-5.8	-2.824	-6.2	-4.861	-3.905	-4.802	-2.037	-4.163	-2.711	-4.359	-3.692	-5.469	-3.688	-4.752	-5.915	-6.066	-4.086	-6.03	-4.239	-5.345	-4.582	-2.85	-4.02	-3.661
t44	-6.786	-2.035	-1.159	-3.592	-7.125	-5.095	-8.081	-2.741	-7.772	-5.322	-4.159	-5.694	-1.457	-5.367	-3.072	-5.546	-3.429	-7.738	-3.684	-6.077	-7.449	-8.633	-4.187	-7.743	-4.736	-6.957	-6.343	-3.4	-4.061	-5.477
t75	-5.256	-1.879	-1.391	-3.49	-5.022	-4.651	-5.37	-2.812	-5.982	-4.907	-4.02	-4.301	-2.683	-3.987	-2.686	-3.692	-2.291	-4.934	-3.723	-4.645	-5.401	-5.337	-4.23	-5.494	-4.293	-4.76	-4.531	-3.961	-4.021	-3.892
t5	-4.938	-1.886	-1.539	-3.54	-4.484	-4.558	-4.802	-2.907	-5.615	-4.852	-4.024	-4.116	-2.929	-3.725	-2.658	-3.427	-2.389	-4.366	-3.798	-4.348	-5.038	-4.684	-4.285	-5.08	-4.229	-4.375	-4.114	-3.906	-4.085	-3.467
t132	-4.816	-1.813	-1.651	-3.558	-4.059	-4.39	-4.584	-2.951	-5.524	-4.765	-3.923	-4.336	-2.609	-3.674	-2.633	-3.723	-3.396	-4.356	-3.808	-4.221	-5.158	-4.752	-4.27	-5.178	-4.132	-4.524	-3.853	-3.074	-4.129	-3.033
t131	-8.717	-2.651	-1.064	-3.884	-10.193	-6.262	-9.832	-2.895	-9.835	-6.124	-4.734	-6.812	-1.375	-7.08	-3.716	-7.153	-1.755	-10.309	-4.054	-7.852	-9.337	-11.373	-5.529	-9.728	-5.628	-8.849	-8.478	-4.857	-4.72	-8.106
t69	-8.804	-2.701	-1.075	-3.915	-10.337	-6.334	-9.913	-2.921	-9.921	-6.178	-4.784	-6.842	-1.434	-7.155	-3.76	-7.192	-1.604	-10.395	-4.089	-7.933	-9.396	-11.451	-5.606	-9.789	-5.686	-8.905	-8.58	-5.01	-4.763	-8.243
t130	-4.474	-1.948	-2.119	-3.819	-3.187	-4.304	-3.819	-3.301	-5.138	-4.8	-4.03	-4.438	-2.886	-3.465	-2.756	-3.794	-4.375	-3.753	-4.106	-3.896	-4.941	-4.09	-4.575	-4.865	-4.152	-4.297	-3.252	-2.536	-4.458	-2.302
t79	-4.249	-2.252	-2.658	-4.192	-2.597	-4.444	-3.167	-3.75	-4.833	-5.003	-4.327	-4.439	-3.571	-3.33	-3.003	-3.662	-4.872	-3.126	-4.522	-3.705	-4.651	-3.322	-4.959	-4.492	-4.339	-3.969	-2.861	-2.712	-4.858	-1.896
t148	-5.31	-1.907	-1.357	-3.506	-5.169	-4.696	-5.722	-2.803	-6.032	-4.957	-4.073	-4.246	-2.771	-4.005	-2.715	-3.566	-2.199	-5.009	-3.704	-4.716	-5.384	-5.399	-4.035	-5.51	-4.336	-4.748	-4.696	-4.235	-3.935	-4.042
t45	-5.313	-1.933	-1.371	-3.52	-5.196	-4.727	-5.671	-2.82	-6.026	-4.976	-4.098	-4.216	-2.853	-4.005	-2.729	-3.527	-2.054	-4.968	-3.728	-4.719	-5.352	-5.336	-4.093	-5.472	-4.357	-4.707	-4.697	-4.351	-3.965	-4.078
t144	-4.49	-1.979	-2.06	-3.764	-3.37	-4.413	-3.268	-3.268	-5.117	-4.798	-4.041	-4.265	-3.113	-3.473	-2.72	-3.679	-3.276	-3.562	-4.14	-3.878	-4.803	-3.816	-5.045	-4.676	-4.175	-4.107	-3.191	-2.989	-4.604	-2.493
t176	-4.823	-1.849	-1.791	-3.597	-3.915	-4.398	-3.791	-3.053	-5.532	-4.744	-3.894	-4.535	-2.537	-3.76	-2.653	-4.135	-3.274	-4.28	-3.955	-4.165	-5.296	-4.689	-4.998	-5.219	-4.138	-4.638	-3.575	-2.646	-4.487	-2.862
t22	-4.679	-1.855	-1.875	-3.655	-3.644	-4.347	-3.973	-3.1	-5.378	-4.755	-3.929	-4.472	-2.617	-3.616	-2.671	-3.913	-3.959	-4.124	-3.954	-4.074	-5.148	-4.514	-4.58	-5.107	-4.122	-4.505	-3.516	-2.598	-4.35	-2.66
t92	-4.9	-1.827	-1.814	-3.638	-3.906	-4.355	-4.408	-3.055	-5.655	-4.774	-3.894	-4.74	-2.275	-3.824	-2.698	-4.281	-4.364	-4.61	-3.906	-4.277	-5.518	-5.114	-4.513	-5.512	-4.144	-4.91	-3.764	-2.278	-4.318	-2.825
t55	-4.82	-1.807	-1.718	-3.595	-3.94	-4.339	-4.616	-2.995	-5.547	-4.759	-3.907	-4.489	-2.464	-3.706	-2.656	-3.923	-3.868	-4.443	-3.836	-4.219	-5.282	-4.885	-4.281	-5.296	-4.124	-4.665	-3.805	-2.716	-4.174	-2.896
t190	-4.716	-1.826	-1.738	-3.607	-3.836	-4.343	-4.494	-3.015	-5.413	-4.759	-3.937	-4.332	-2.661	-3.601	-2.648	-3.697	-3.622	-4.207	-3.852	-4.129	-5.081	-4.591	-4.257	-5.086	-4.12	-4.449	-3.717	-2.955	-4.162	-2.845
t191	-4.726	-2.048	-1.765	-3.693	-4.188	-4.662	-4.257	-3.104	-5.321	-4.944	-4.196	-3.858	-3.543	-3.538	-2.742	-3.026	-1.975	-3.764	-3.997	-4.162	-4.621	-3.919	-4.515	-4.608	-4.315	-3.907	-3.85	-4.456	-4.262	-3.317
t127	-4.657	-4.782	-5.948	-6.941	-1.835	-6.397	-2.498	-6.74	-4.892	-7.173	-6.903	-5.383	-7.929	-3.996	-5.276	-3.829	-7.605	-1.861	-7.367	-4.309	-4.513	-1.411	-7.219	-4.107	-6.429	-3.676	-2.91	-5.628	-7.439	-1.92
t33	-4.485	-4.274	-5.246	-6.36	-1.97	-6.019	-2.544	-6.11	-4.759	-6.727	-6.402	-4.981	-7.257	-3.752	-4.786	-3.5	-6.639	-1.894	-6.772	-4.113	-4.316	-1.504	-6.698	-3.96	-5.997	-3.49	-2.861	-5.396	-6.861	-1.944
t168	-4.484	-1.902	-1.999	-3.769	-3.302	-4.283	-4.293	-3.211	-5.153	-4.792	-4.02	-4.329	-2.867	-3.428	-2.724	-3.587	-4.372	-3.838	-3.994	-3.935	-4.888	-4.182	-4.164	-4.868	-4.131	-4.259	-3.425	-2.748	-4.238	-2.417
t183	-5.054	-1.786	-1.53	-3.523	-4.431	-4.413	-5.22	-2.874	-5.81	-4.795	-3.906	-4.512	-2.344	-3.872	-2.653	-3.959	-3.51	-4.849	-3.726	-4.448	-5.47	-5.338	-4.1	-5.54	-4.165	-4.868	-4.193	-3.002	-4.032	-3.309
t34	-4.401	-2.627	-3.368	-4.709	-2.207	-4.646	-2.856	-4.339	-5.003	-5.315	-4.649	-5.149	-3.706	-3.627	-3.42	-4.498	-6.635	-3.28	-5.068	-3.843	-5.131	-3.549	-5.627	-4.892	-4.643	-4.471	-2.707	-1.955	-5.499	-1.542
t173	-4.412	-2.91	-3.762	-5.007	-2.055	-4.866	-2.39	-4.688	-4.966	-5.532	-4.916	-5.254	-4.212	-3.694	-3.656	-4.581	-6.719	-3.026	-5.424	-3.855	-5.089	-3.208	-6.158	-4.783	-4.862	-4.395	-2.575	-2.217	-5.904	-1.482
t125	-4.589	-1.926	-1.828	-3.659	-3.744	-4.443	-3.908	-3.106	-5.22	-4.8	-4.033	-4.083	-3.128	-3.486	-2.669	-3.398	-2.789	-3.746	-3.975	-4	-4.755	-3.997	-4.621	-4.7	-4.172	-4.069	-3.52	-3.499	-4.33	-2.842
t43	-5.126	-1.809	-1.641	-3.541	-4.383	-4.436	-4.473	-2.946	-5.9	-4.775	-3.858	-4.778	-2.171	-4.016	-2.67	-4.463	-3.489	-4.906	-3.853	-4.453	-5.709	-5.434	-4.826	-5.694	-4.173	-5.089	-3.984	-2.494	-4.378	-3.206
t18	-5.602	-1.831	-1.464	-3.498	-5.172	-4.602	-5.231	-2.843	-6.443	-4.879	-3.879	-5.065	-1.864	-4.417	-2.737	-4.877	-3.311	-5.717	-3.785	-4.895	-6.245	-6.361	-4.837	-6.294	-4.293	-5.652	-4.582	-2.605	-4.341	-3.835
t10	-4.607	-1.915	-1.768	-3.642	-3.833	-4.439	-4.253	-3.066	-5.241	-4.813	-4.044	-4.022	-3.147	-3.468	-2.666	-3.263	-2.812	-3.811	-3.92	-4.038	-4.728	-4.057	-4.353	-4.711	-4.175	-4.05	-3.649	-3.655	-4.2	-2.932
t142	-4.629	-1.929	-1.766	-3.641	-3.887	-4.47	-4.167	-3.068	-5.258	-4.822	-4.054	-4.014	-3.183	-3.49	-2.67	-3.272	-2.631	-3.805	-3.935	-4.052	-4.729	-4.042	-4.457	-4.703	-4.19	-4.043	-3.654	-3.731	-4.24	-2.982
