V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t115	1.266	-2.319	-1.848	0.789	0.654	1.871	-0.481	1.795	0.931	0.436	2.641	-0.322	-0.311	2.804	0.519	-0.752	-1.235	-2.223	1.513	0.29	-1.708	-0.696	0.151	-0.453	0.648	-1.652	-0.693	-0.866	-0.292	-0.461
t6	1.331	-1.905	-1.749	0.351	0.652	1.704	-0.197	1.862	0.844	0.537	2.217	-0.244	0.029	2.846	1.016	-0.987	-1.387	-2.173	1.738	0.314	-1.774	-0.706	-0.014	-0.636	0.437	-1.546	-1.081	-0.651	-0.02	-0.812
t134	0.769	-1.868	-1.652	0.277	0.612	1.6	0.145	0.882	0.598	0.39	1.747	-0.151	0.142	2.636	1.103	-0.231	-1.034	-2.11	1.652	0.422	-1.365	0.479	-0.229	-0.827	-0.162	-1.192	-1.22	-0.276	0.169	-1.31
t102	0.97	-1.809	-1.646	0.172	0.631	1.583	0.126	1.233	0.659	0.483	1.677	-0.15	0.21	2.727	1.24	-0.547	-1.189	-2.108	1.769	0.397	-1.519	0.083	-0.2	-0.818	-0.021	-1.269	-1.289	-0.317	0.165	-1.247
t138	0.256	-1.59	-1.621	0.251	0.536	1.531	0.384	-0.117	0.341	0.159	1.986	-0.125	0.173	2.378	1.045	0.475	-0.72	-2.104	1.41	0.503	-0.979	1.617	-0.459	-0.99	-0.747	-0.912	-1.329	-0.044	0.45	-1.76
t79	0.082	-1.704	-1.65	0.432	0.519	1.581	0.336	-0.418	0.309	0.057	2.163	-0.146	0.044	2.294	0.82	0.776	-0.563	-2.119	1.26	0.516	-0.841	1.936	-0.449	-0.957	-0.817	-0.874	-1.191	-0.066	0.404	-1.737
t117	1.043	-1.412	-1.575	-0.195	0.622	1.447	0.341	1.296	0.587	0.557	1.487	-0.099	0.477	2.753	1.645	-0.783	-1.333	-2.078	1.932	0.411	-1.591	0.05	-0.343	-0.965	-0.189	-1.199	-1.622	-0.159	0.415	-1.525
t61	1.131	-0.977	-1.455	-0.707	0.625	1.254	0.67	1.415	0.498	0.692	0.929	-0.003	0.874	2.815	2.241	-1.071	-1.518	-2.016	2.218	0.438	-1.683	-0.001	-0.524	-1.172	-0.411	-1.081	-2.072	0.1	0.703	-1.916
t66	1.932	-1.402	-1.579	-0.491	0.72	1.439	0.139	2.916	0.915	0.963	1.17	-0.112	0.656	3.168	2.07	-2.098	-1.976	-2.078	2.409	0.288	-2.268	-1.779	-0.121	-0.845	0.571	-1.594	-1.753	-0.419	0.231	-1.079
t51	1.459	-2.45	-1.887	0.885	0.678	1.93	-0.636	2.149	1.04	0.491	2.729	-0.355	-0.389	2.887	0.425	-0.972	-1.333	-2.241	1.536	0.251	-1.839	-1.131	0.264	-0.361	0.907	-1.783	-0.577	-1.016	-0.427	-0.239
t30	0.039	0.236	-1.061	-1.851	0.498	0.662	2.018	-0.669	-0.272	0.527	-0.532	0.332	1.844	2.396	3.476	0.08	-1.1	-1.805	2.416	0.716	-0.931	2.63	-1.404	-2.005	-2.246	-0.095	-3.261	1.34	1.821	-3.812
t101	0.38	0.524	-0.97	-2.317	0.535	0.517	2.2	-0.067	-0.23	0.762	-1.111	0.403	2.194	2.577	4.054	-0.543	-1.433	-1.754	2.79	0.7	-1.211	2.017	-1.462	-2.117	-2.166	-0.128	-3.63	1.458	1.961	-3.953
t105	2.448	-2.416	-1.922	0.642	0.779	1.955	-0.93	3.933	1.417	0.9	2.594	-0.399	-0.259	3.328	0.78	-2.448	-2.029	-2.263	1.999	0.105	-2.588	-3.175	0.529	-0.186	1.786	-2.256	-0.656	-1.38	-0.636	0.332
t11	0.571	-1.045	-1.472	-0.451	0.564	1.289	0.748	0.409	0.307	0.422	1.187	-0.009	0.711	2.554	1.882	-0.19	-1.097	-2.025	1.88	0.508	-1.249	1.128	-0.631	-1.218	-0.846	-0.856	-1.916	0.216	0.767	-2.142
t63	0.056	-2.096	-1.771	0.909	0.519	1.769	0.001	-0.429	0.413	-0.056	2.723	-0.243	-0.328	2.257	0.26	0.971	-0.429	-2.183	1.005	0.48	-0.795	1.867	-0.264	-0.749	-0.556	-1.019	-0.762	-0.344	0.123	-1.333
t132	0.175	-0.998	-1.403	-0.515	0.533	1.211	0.994	-0.291	0.13	0.317	0.891	0.056	0.794	2.402	1.958	0.324	-0.852	-1.982	1.818	0.585	-0.963	1.972	-0.79	-1.356	-1.28	-0.605	-2.03	0.484	0.916	-2.497
t73	-0.576	-1.001	-1.384	-0.313	0.454	1.199	1.202	-1.644	-0.154	-0.007	1.043	0.082	0.68	2.062	1.658	1.428	-0.319	-1.972	1.452	0.692	-0.396	3.516	-0.989	-1.477	-1.941	-0.254	-1.956	0.738	1.08	-2.91
t177	0.851	-0.099	-1.208	-1.605	0.582	0.861	1.453	0.827	0.143	0.76	-0.089	0.2	1.602	2.732	3.238	-0.944	-1.566	-1.886	2.557	0.557	-1.517	0.837	-1.007	-1.66	-1.262	-0.632	-2.92	0.76	1.385	-2.958
t32	0.655	-1.434	-1.542	-0.147	0.588	1.418	0.498	0.621	0.436	0.422	1.363	-0.062	0.473	2.596	1.573	-0.212	-1.069	-2.056	1.803	0.474	-1.304	0.843	-0.456	-1.051	-0.549	-0.994	-1.628	0.021	0.498	-1.782
t68	0.252	-0.04	-1.18	-1.499	0.516	0.83	1.658	-0.263	-0.1	0.51	-0.007	0.23	1.554	2.461	3.06	-0.08	-1.155	-1.872	2.288	0.647	-1.067	2.088	-1.191	-1.782	-1.826	-0.335	-2.912	0.993	1.556	-3.34
t124	1.276	-0.178	-1.221	-1.675	0.634	0.884	1.31	1.614	0.322	0.95	-0.222	0.185	1.634	2.933	3.372	-1.581	-1.851	-1.89	2.765	0.495	-1.838	-0.056	-0.867	-1.571	-0.85	-0.841	-2.919	0.607	1.242	-2.673
t107	0.85	-0.412	-1.268	-1.319	0.595	0.973	1.257	0.872	0.224	0.724	0.088	0.155	1.384	2.733	2.93	-0.874	-1.487	-1.912	2.446	0.538	-1.503	0.755	-0.875	-1.53	-1.074	-0.718	-2.656	0.614	1.174	-2.69
t126	0.406	-2.71	-1.924	1.429	0.572	2.019	-0.536	0.281	0.713	-0.007	3.222	-0.369	-0.757	2.399	-0.279	0.632	-0.52	-2.261	0.907	0.382	-1.04	0.96	0.097	-0.405	0.148	-1.381	-0.244	-0.807	-0.37	-0.56
t49	0.15	-2.214	-1.767	0.91	0.54	1.78	-0.038	-0.225	0.471	0.008	2.583	-0.238	-0.333	2.314	0.305	0.815	-0.484	-2.177	1.084	0.468	-0.878	1.644	-0.213	-0.713	-0.434	-1.067	-0.75	-0.363	0.046	-1.226
t106	1.12	-3.104	-2.081	1.756	0.646	2.237	-1.117	1.585	1.104	0.177	3.778	-0.508	-1.066	2.687	-0.616	-0.243	-0.898	-2.347	0.963	0.233	-1.546	-0.635	0.493	-0.059	1.082	-1.886	0.152	-1.375	-0.824	0.283
t151	1.098	-2.899	-2.021	1.526	0.641	2.143	-0.94	1.527	1.037	0.216	3.516	-0.459	-0.885	2.688	-0.353	-0.286	-0.941	-2.316	1.07	0.256	-1.542	-0.526	0.389	-0.17	0.918	-1.799	-0.058	-1.227	-0.672	0.06
t95	1.351	-2.91	-2.038	1.49	0.666	2.16	-1.034	1.979	1.138	0.313	3.534	-0.477	-0.874	2.798	-0.293	-0.65	-1.114	-2.325	1.169	0.216	-1.73	-1.05	0.466	-0.116	1.156	-1.929	-0.055	-1.334	-0.739	0.224
t161	1.418	-2.9	-2.043	1.478	0.671	2.164	-1.059	2.094	1.162	0.336	3.557	-0.483	-0.87	2.824	-0.278	-0.745	-1.161	-2.329	1.192	0.205	-1.779	-1.186	0.484	-0.103	1.216	-1.963	-0.058	-1.366	-0.75	0.264
t16	2.106	-2.376	-1.872	0.594	0.748	1.895	-0.734	3.319	1.262	0.802	2.447	-0.351	-0.209	3.189	0.827	-1.986	-1.818	-2.234	1.921	0.168	-2.343	-2.441	0.393	-0.303	1.416	-2.05	-0.748	-1.159	-0.51	0.036
t140	2.078	-2.274	-1.836	0.467	0.745	1.84	-0.627	3.262	1.22	0.822	2.282	-0.321	-0.108	3.185	0.977	-1.99	-1.831	-2.214	1.981	0.184	-2.331	-2.35	0.332	-0.367	1.312	-1.992	-0.868	-1.065	-0.426	-0.096
t44	1.674	-0.425	-1.29	-1.534	0.682	0.99	1.022	2.367	0.54	1.08	-0.09	0.126	1.503	3.108	3.252	-2.085	-2.07	-1.924	2.852	0.419	-2.131	-0.955	-0.652	-1.391	-0.337	-1.106	-2.731	0.331	0.983	-2.222
t194	1.735	-0.84	-1.415	-1.067	0.693	1.184	0.653	2.515	0.683	1.005	0.462	0.024	1.131	3.111	2.716	-2.011	-1.993	-1.991	2.637	0.369	-2.153	-1.212	-0.437	-1.16	0.011	-1.294	-2.302	0.019	0.672	-1.754
t176	0.577	-1.332	-1.571	-0.082	0.563	1.437	0.47	0.428	0.396	0.336	1.711	-0.092	0.411	2.527	1.452	-0.1	-1.01	-2.081	1.676	0.476	-1.235	1.033	-0.485	-1.048	-0.625	-0.984	-1.59	-0.018	0.561	-1.803
t122	1.103	-1.382	-1.588	-0.194	0.623	1.456	0.308	1.394	0.607	0.565	1.568	-0.111	0.472	2.771	1.634	-0.862	-1.374	-2.088	1.934	0.399	-1.633	-0.069	-0.328	-0.948	-0.137	-1.236	-1.613	-0.207	0.413	-1.483
t130	0.296	-0.713	-1.351	-0.81	0.534	1.111	1.138	-0.116	0.101	0.404	0.709	0.094	1.007	2.455	2.29	0.064	-1.007	-1.96	1.979	0.586	-1.07	1.804	-0.878	-1.455	-1.344	-0.583	-2.284	0.58	1.082	-2.667
t118	0.059	-0.849	-1.371	-0.628	0.514	1.154	1.121	-0.523	0.045	0.287	0.847	0.082	0.878	2.347	2.07	0.449	-0.808	-1.969	1.816	0.611	-0.887	2.255	-0.887	-1.439	-1.474	-0.51	-2.153	0.599	1.046	-2.686
t53	0.932	-1.751	-1.64	0.141	0.622	1.567	0.159	1.152	0.631	0.468	1.707	-0.145	0.231	2.705	1.264	-0.5	-1.175	-2.107	1.758	0.404	-1.494	0.176	-0.231	-0.843	-0.082	-1.242	-1.325	-0.288	0.209	-1.305
t69	0.109	-2.03	-1.763	0.84	0.52	1.749	0.018	-0.354	0.417	-0.03	2.739	-0.24	-0.289	2.274	0.344	0.855	-0.482	-2.183	1.043	0.476	-0.841	1.784	-0.278	-0.763	-0.55	-1.03	-0.824	-0.337	0.164	-1.344
t72	1.779	-0.559	-1.336	-1.392	0.694	1.059	0.869	2.559	0.619	1.087	0.104	0.085	1.387	3.144	3.096	-2.19	-2.101	-1.949	2.81	0.391	-2.197	-1.204	-0.557	-1.301	-0.147	-1.209	-2.588	0.193	0.864	-2.018
t58	1.288	-0.901	-1.433	-0.845	0.643	1.218	0.699	1.698	0.534	0.784	0.735	0.013	0.981	2.896	2.414	-1.334	-1.651	-2.002	2.35	0.425	-1.804	-0.298	-0.519	-1.191	-0.33	-1.12	-2.167	0.103	0.724	-1.916
t200	1.548	-1.913	-1.716	0.199	0.686	1.667	-0.176	2.275	0.916	0.678	1.875	-0.217	0.148	2.968	1.239	-1.335	-1.557	-2.149	1.934	0.296	-1.945	-1.147	0.021	-0.642	0.59	-1.605	-1.182	-0.641	-0.052	-0.769
t38	1.306	-1.568	-1.61	-0.13	0.657	1.506	0.177	1.805	0.726	0.654	1.48	-0.128	0.421	2.878	1.598	-1.108	-1.484	-2.093	2.013	0.363	-1.783	-0.544	-0.207	-0.86	0.136	-1.362	-1.515	-0.324	0.248	-1.257
t71	1.056	-1.014	-1.422	-0.755	0.629	1.224	0.754	1.313	0.466	0.703	0.661	0.029	0.931	2.807	2.317	-0.968	-1.477	-1.991	2.261	0.459	-1.633	0.146	-0.554	-1.212	-0.498	-1.015	-2.117	0.191	0.714	-2.008
t26	0.319	-0.63	-1.303	-0.971	0.543	1.047	1.255	-0.065	0.08	0.463	0.402	0.135	1.141	2.486	2.494	-0.021	-1.058	-1.93	2.096	0.598	-1.096	1.782	-0.926	-1.52	-1.407	-0.536	-2.423	0.681	1.147	-2.79
t166	0.777	0.359	-1.069	-2.12	0.569	0.646	1.86	0.641	-0.018	0.842	-0.673	0.312	2.007	2.723	3.835	-1.047	-1.645	-1.812	2.787	0.615	-1.487	1.149	-1.249	-1.92	-1.655	-0.421	-3.397	1.115	1.736	-3.475
t133	1.251	-3.201	-2.11	1.824	0.661	2.283	-1.227	1.838	1.179	0.215	3.843	-0.534	-1.121	2.743	-0.682	-0.397	-0.967	-2.361	0.978	0.207	-1.638	-0.931	0.572	0.006	1.261	-1.983	0.24	-1.478	-0.925	0.447
t146	0.169	-2.486	-1.885	1.318	0.535	1.947	-0.352	-0.192	0.567	-0.096	3.22	-0.337	-0.663	2.286	-0.199	0.945	-0.399	-2.245	0.838	0.427	-0.862	1.514	-0.051	-0.529	-0.185	-1.217	-0.38	-0.644	-0.177	-0.87
t135	0.986	-1.052	-1.442	-0.663	0.619	1.253	0.718	1.183	0.452	0.65	0.804	0.013	0.859	2.767	2.194	-0.845	-1.41	-2.002	2.175	0.462	-1.571	0.285	-0.546	-1.194	-0.522	-1.007	-2.041	0.163	0.697	-1.989
t43	1.313	-1.553	-1.604	-0.154	0.658	1.497	0.191	1.816	0.723	0.664	1.454	-0.123	0.436	2.882	1.629	-1.135	-1.494	-2.089	2.026	0.365	-1.788	-0.546	-0.214	-0.871	0.129	-1.358	-1.535	-0.309	0.26	-1.273
t19	0.691	-2.249	-1.831	0.908	0.588	1.847	-0.301	0.726	0.697	0.183	2.809	-0.301	-0.372	2.535	0.319	0.09	-0.836	-2.216	1.228	0.374	-1.27	0.512	-0.025	-0.568	0.109	-1.372	-0.675	-0.659	-0.122	-0.825
t139	0.69	-2.111	-1.783	0.731	0.588	1.776	-0.169	0.718	0.656	0.225	2.567	-0.261	-0.23	2.547	0.529	0.033	-0.879	-2.19	1.326	0.39	-1.279	0.557	-0.095	-0.647	0.004	-1.311	-0.834	-0.548	-0.02	-0.981
t40	0.212	-1.584	-1.589	0.179	0.538	1.495	0.463	-0.179	0.315	0.178	1.78	-0.096	0.235	2.375	1.151	0.497	-0.705	-2.084	1.465	0.519	-0.959	1.713	-0.495	-1.028	-0.82	-0.861	-1.403	0.04	0.484	-1.838
t113	0.06	-1.543	-1.584	0.199	0.519	1.485	0.516	-0.463	0.249	0.11	1.834	-0.091	0.227	2.302	1.107	0.713	-0.605	-2.083	1.391	0.541	-0.845	2.035	-0.548	-1.063	-0.971	-0.785	-1.408	0.096	0.542	-1.943
t99	1.287	-1.549	-1.627	-0.086	0.649	1.522	0.147	1.755	0.721	0.623	1.631	-0.143	0.381	2.856	1.532	-1.082	-1.463	-2.105	1.962	0.361	-1.765	-0.501	-0.206	-0.847	0.132	-1.371	-1.483	-0.352	0.253	-1.236
t35	1.461	-1.685	-1.663	0.001	0.67	1.578	0.003	2.086	0.823	0.676	1.72	-0.174	0.301	2.931	1.453	-1.293	-1.553	-2.123	1.987	0.325	-1.892	-0.9	-0.101	-0.757	0.372	-1.496	-1.379	-0.486	0.123	-1.015
t91	0.032	-1.944	-1.742	0.781	0.51	1.716	0.096	-0.503	0.366	-0.05	2.68	-0.223	-0.237	2.241	0.401	0.939	-0.446	-2.173	1.042	0.493	-0.786	1.966	-0.334	-0.811	-0.669	-0.968	-0.89	-0.267	0.237	-1.46
t4	0.136	-1.426	-1.595	0.16	0.515	1.48	0.499	-0.364	0.257	0.116	1.979	-0.105	0.246	2.318	1.127	0.594	-0.668	-2.095	1.39	0.528	-0.894	1.911	-0.553	-1.064	-0.941	-0.821	-1.435	0.052	0.586	-1.938
t188	0.709	-0.753	-1.39	-0.814	0.578	1.158	0.952	0.638	0.28	0.549	0.738	0.057	0.996	2.637	2.313	-0.505	-1.272	-1.98	2.123	0.516	-1.372	0.92	-0.729	-1.339	-0.922	-0.808	-2.226	0.361	0.942	-2.357
t114	1.389	-0.888	-1.436	-0.876	0.652	1.219	0.673	1.88	0.569	0.825	0.731	0.009	0.998	2.94	2.454	-1.482	-1.725	-2.004	2.395	0.41	-1.879	-0.503	-0.494	-1.178	-0.245	-1.168	-2.178	0.069	0.705	-1.866
t13	0.509	-3.359	-2.144	2.222	0.583	2.35	-1.167	0.507	0.945	-0.151	4.256	-0.55	-1.391	2.393	-1.213	0.757	-0.392	-2.38	0.508	0.296	-1.066	0.549	0.455	-0.025	0.725	-1.702	0.491	-1.351	-0.879	0.213
t150	0.422	-2.918	-2.014	1.746	0.569	2.149	-0.778	0.309	0.787	-0.086	3.691	-0.445	-1.007	2.379	-0.67	0.723	-0.454	-2.311	0.719	0.351	-1.024	0.863	0.224	-0.267	0.341	-1.495	0.048	-1.023	-0.545	-0.288
t183	0.76	-1.438	-1.551	-0.151	0.6	1.429	0.453	0.81	0.48	0.459	1.374	-0.071	0.469	2.642	1.582	-0.371	-1.137	-2.06	1.838	0.456	-1.379	0.625	-0.419	-1.023	-0.445	-1.05	-1.615	-0.032	0.468	-1.705
t64	0.503	-1.343	-1.517	-0.192	0.571	1.381	0.603	0.335	0.355	0.37	1.307	-0.04	0.516	2.53	1.608	-0.031	-0.982	-2.042	1.767	0.503	-1.19	1.187	-0.533	-1.115	-0.739	-0.894	-1.69	0.122	0.593	-1.945
t144	0.732	-2.634	-1.899	1.228	0.609	1.978	-0.54	0.868	0.812	0.164	2.97	-0.353	-0.616	2.558	-0.01	0.116	-0.777	-2.246	1.136	0.346	-1.293	0.313	0.141	-0.404	0.371	-1.492	-0.378	-0.841	-0.383	-0.48
t184	0.607	-2.453	-1.852	1.076	0.591	1.902	-0.373	0.619	0.715	0.142	2.827	-0.314	-0.491	2.506	0.148	0.24	-0.736	-2.222	1.157	0.378	-1.206	0.626	0.027	-0.51	0.142	-1.374	-0.534	-0.694	-0.229	-0.721
t155	0.911	0.032	-1.171	-1.772	0.586	0.802	1.542	0.91	0.128	0.819	-0.241	0.227	1.724	2.763	3.443	-1.118	-1.645	-1.867	2.656	0.563	-1.569	0.771	-1.055	-1.724	-1.303	-0.611	-3.064	0.838	1.47	-3.056
t47	0.749	0.113	-1.135	-1.843	0.571	0.753	1.677	0.628	0.04	0.776	-0.409	0.261	1.797	2.703	3.509	-0.881	-1.559	-1.846	2.649	0.595	-1.454	1.117	-1.141	-1.798	-1.511	-0.495	-3.147	0.959	1.564	-3.252
t20	0.891	-0.081	-1.195	-1.657	0.588	0.845	1.475	0.904	0.149	0.791	-0.185	0.21	1.643	2.757	3.306	-1.017	-1.604	-1.878	2.605	0.556	-1.549	0.765	-1.01	-1.673	-1.249	-0.636	-2.958	0.777	1.393	-2.972
t190	-0.406	-1.999	-1.713	0.88	0.475	1.699	0.247	-1.265	0.207	-0.211	2.557	-0.188	-0.271	2.063	0.268	1.585	-0.135	-2.15	0.878	0.562	-0.456	2.852	-0.443	-0.892	-1.049	-0.747	-0.855	-0.083	0.304	-1.718
t48	-0.617	-1.478	-1.559	0.345	0.446	1.459	0.735	-1.696	-0.022	-0.181	1.932	-0.061	0.163	1.996	0.866	1.7	-0.133	-2.068	1.069	0.642	-0.324	3.45	-0.746	-1.196	-1.599	-0.453	-1.368	0.341	0.723	-2.37
t173	1.083	-0.308	-1.262	-1.456	0.613	0.95	1.237	1.271	0.288	0.828	0.049	0.154	1.471	2.833	3.096	-1.252	-1.673	-1.912	2.576	0.509	-1.682	0.307	-0.851	-1.528	-0.921	-0.807	-2.747	0.568	1.188	-2.629
t76	0.828	-0.215	-1.223	-1.507	0.586	0.897	1.397	0.805	0.163	0.746	-0.057	0.189	1.528	2.725	3.137	-0.917	-1.521	-1.891	2.517	0.556	-1.496	0.863	-0.967	-1.623	-1.217	-0.648	-2.83	0.729	1.314	-2.876
t75	2.607	-2.251	-1.862	0.363	0.798	1.863	-0.798	4.217	1.423	1.028	2.224	-0.351	-0.048	3.42	1.126	-2.751	-2.2	-2.229	2.211	0.103	-2.722	-3.447	0.48	-0.267	1.789	-2.251	-0.881	-1.283	-0.543	0.213
t180	2.774	-2.463	-1.925	0.553	0.818	1.96	-1.015	4.541	1.545	1.053	2.446	-0.404	-0.208	3.485	0.921	-2.918	-2.26	-2.262	2.176	0.059	-2.837	-3.857	0.623	-0.133	2.082	-2.407	-0.683	-1.48	-0.731	0.517
t170	1.138	-2.058	-1.797	0.602	0.631	1.779	-0.289	1.509	0.816	0.407	2.524	-0.281	-0.154	2.743	0.703	-0.627	-1.2	-2.199	1.53	0.326	-1.612	-0.351	0.012	-0.583	0.381	-1.517	-0.885	-0.707	-0.09	-0.757
t103	1.001	-1.291	-1.564	-0.261	0.609	1.418	0.4	1.193	0.543	0.537	1.521	-0.092	0.528	2.726	1.699	-0.739	-1.327	-2.076	1.922	0.421	-1.559	0.172	-0.396	-1.01	-0.286	-1.159	-1.688	-0.118	0.499	-1.627
t181	1.184	-1.457	-1.612	-0.131	0.631	1.492	0.221	1.542	0.658	0.583	1.672	-0.133	0.415	2.802	1.569	-0.952	-1.412	-2.101	1.926	0.38	-1.689	-0.254	-0.272	-0.9	-0.014	-1.303	-1.544	-0.283	0.343	-1.365
t59	1.221	-1.618	-1.609	-0.089	0.651	1.511	0.189	1.661	0.703	0.623	1.476	-0.124	0.392	2.843	1.555	-0.975	-1.417	-2.091	1.976	0.375	-1.722	-0.382	-0.217	-0.862	0.08	-1.327	-1.493	-0.296	0.241	-1.279
t142	1.501	-1.564	-1.595	-0.239	0.681	1.485	0.167	2.168	0.793	0.763	1.306	-0.117	0.495	2.977	1.756	-1.411	-1.634	-2.083	2.157	0.341	-1.939	-0.943	-0.172	-0.851	0.284	-1.433	-1.587	-0.343	0.22	-1.19
t74	0.538	-2.323	-1.853	1.055	0.573	1.886	-0.332	0.455	0.664	0.092	2.954	-0.317	-0.473	2.46	0.131	0.344	-0.701	-2.228	1.097	0.388	-1.144	0.805	-0.024	-0.547	0.033	-1.332	-0.562	-0.675	-0.146	-0.822
t18	0.241	-2.326	-1.848	1.14	0.54	1.884	-0.255	-0.083	0.552	-0.038	3.035	-0.309	-0.523	2.323	0.007	0.783	-0.489	-2.225	0.947	0.43	-0.919	1.417	-0.101	-0.593	-0.226	-1.196	-0.53	-0.578	-0.083	-0.981
t1	2.012	-1.759	-1.674	-0.131	0.735	1.593	-0.157	3.103	1.045	0.927	1.541	-0.189	0.369	3.191	1.669	-2.103	-1.936	-2.127	2.269	0.246	-2.312	-2.052	0.064	-0.658	0.882	-1.757	-1.414	-0.665	-0.038	-0.683
t3	2.082	-1.713	-1.662	-0.201	0.742	1.573	-0.139	3.225	1.059	0.968	1.465	-0.18	0.421	3.225	1.757	-2.224	-1.998	-2.12	2.33	0.24	-2.367	-2.183	0.061	-0.67	0.911	-1.772	-1.468	-0.658	-0.021	-0.691
t37	1.228	-0.508	-1.32	-1.273	0.632	1.04	1.038	1.556	0.4	0.847	0.25	0.105	1.321	2.89	2.899	-1.389	-1.72	-1.942	2.541	0.47	-1.781	-0.056	-0.719	-1.403	-0.656	-0.947	-2.56	0.387	1.014	-2.35
t96	1.084	-0.467	-1.305	-1.278	0.616	1.02	1.11	1.289	0.333	0.793	0.234	0.119	1.334	2.826	2.892	-1.19	-1.629	-1.935	2.491	0.494	-1.673	0.254	-0.776	-1.447	-0.811	-0.865	-2.586	0.461	1.075	-2.471
t29	1.108	-1.93	-1.756	0.457	0.628	1.717	-0.169	1.445	0.768	0.427	2.344	-0.247	-0.038	2.739	0.87	-0.635	-1.217	-2.177	1.595	0.343	-1.597	-0.249	-0.058	-0.657	0.262	-1.453	-1.02	-0.604	0.01	-0.91
t67	1.467	-1.973	-1.774	0.403	0.667	1.74	-0.297	2.1	0.915	0.575	2.294	-0.267	-0.015	2.901	0.965	-1.146	-1.46	-2.186	1.753	0.288	-1.866	-1.002	0.056	-0.58	0.606	-1.633	-1.015	-0.749	-0.099	-0.674
t10	1.488	-1.499	-1.59	-0.273	0.676	1.471	0.195	2.13	0.774	0.756	1.323	-0.113	0.52	2.966	1.783	-1.406	-1.636	-2.082	2.154	0.345	-1.928	-0.897	-0.196	-0.873	0.243	-1.417	-1.619	-0.322	0.259	-1.238
t123	1.345	-1.84	-1.694	0.182	0.663	1.635	-0.07	1.899	0.821	0.603	1.861	-0.196	0.17	2.877	1.239	-1.06	-1.432	-2.138	1.868	0.33	-1.798	-0.713	-0.065	-0.706	0.368	-1.488	-1.231	-0.529	0.04	-0.945
t21	0.979	-0.271	-1.254	-1.462	0.599	0.934	1.291	1.08	0.237	0.784	0.058	0.161	1.483	2.785	3.089	-1.071	-1.613	-1.91	2.538	0.525	-1.607	0.523	-0.897	-1.558	-1.038	-0.75	-2.771	0.616	1.237	-2.725
t160	1.007	-0.029	-1.185	-1.745	0.599	0.825	1.482	1.108	0.179	0.852	-0.259	0.216	1.704	2.811	3.418	-1.202	-1.702	-1.873	2.689	0.543	-1.642	0.538	-1.004	-1.679	-1.182	-0.673	-3.022	0.77	1.404	-2.958
t145	0.512	-1.988	-1.699	0.528	0.58	1.67	0.076	0.415	0.54	0.23	2.115	-0.187	-0.048	2.5	0.78	0.207	-0.809	-2.139	1.414	0.441	-1.163	0.966	-0.229	-0.786	-0.285	-1.137	-1.038	-0.31	0.131	-1.29
t185	0.446	-1.957	-1.686	0.503	0.573	1.652	0.126	0.294	0.506	0.212	2.07	-0.175	-0.024	2.474	0.806	0.289	-0.773	-2.131	1.406	0.454	-1.116	1.113	-0.264	-0.816	-0.368	-1.092	-1.07	-0.26	0.169	-1.364
t136	1.191	-0.975	-1.463	-0.698	0.633	1.263	0.641	1.532	0.526	0.708	0.902	-0.009	0.875	2.845	2.223	-1.138	-1.552	-2.018	2.239	0.427	-1.724	-0.14	-0.497	-1.149	-0.345	-1.113	-2.05	0.053	0.679	-1.868
t39	1.324	-0.939	-1.457	-0.773	0.646	1.25	0.632	1.768	0.566	0.774	0.835	-0.006	0.925	2.907	2.322	-1.347	-1.657	-2.015	2.323	0.411	-1.828	-0.404	-0.479	-1.145	-0.252	-1.163	-2.1	0.031	0.676	-1.829
t87	1.406	-1.153	-1.522	-0.549	0.657	1.35	0.43	1.937	0.658	0.758	1.103	-0.059	0.743	2.932	2.068	-1.385	-1.654	-2.05	2.238	0.378	-1.877	-0.64	-0.354	-1.019	-0.029	-1.283	-1.885	-0.145	0.504	-1.563
t197	-0.471	-1.186	-1.469	-0.054	0.46	1.317	0.957	-1.457	-0.053	-0.039	1.466	0.01	0.468	2.083	1.349	1.372	-0.326	-2.02	1.329	0.651	-0.455	3.24	-0.854	-1.335	-1.687	-0.402	-1.71	0.513	0.909	-2.609
t149	-0.526	-1.134	-1.454	-0.095	0.453	1.294	1.012	-1.564	-0.089	-0.053	1.425	0.022	0.502	2.059	1.389	1.436	-0.301	-2.013	1.328	0.664	-0.416	3.37	-0.892	-1.369	-1.771	-0.358	-1.755	0.563	0.957	-2.69
t198	0.792	0.134	-1.137	-1.86	0.572	0.753	1.661	0.686	0.053	0.793	-0.349	0.256	1.798	2.714	3.535	-0.984	-1.59	-1.85	2.659	0.59	-1.487	1.047	-1.136	-1.796	-1.48	-0.516	-3.162	0.95	1.571	-3.226
t2	0.781	0.168	-1.125	-1.901	0.571	0.735	1.697	0.664	0.038	0.798	-0.405	0.266	1.832	2.712	3.583	-0.981	-1.593	-1.843	2.677	0.596	-1.481	1.08	-1.157	-1.817	-1.516	-0.496	-3.201	0.981	1.598	-3.271
