V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t29	0.141	-1.774	-1.7	-0.307	0.353	1.289	-0.322	-1.374	0.237	-0.147	-1.225	0.426	0.579	1.597	0.836	-1.311	0.351	0.752	-2.587	1.401	-0.508	-0.475	-0.008	2.282	0.12	1.102	0.054	0.697	-0.048	-0.435
t115	-0.231	-2.324	-2.031	-0.664	0.787	0.306	-0.651	-1.619	-0.719	0.087	-1.644	0.413	0.724	1.788	0.507	-1.22	1.161	0.657	-2.08	1.604	-0.078	-0.528	1.257	2.814	1.375	1.007	0.006	-0.306	-0.063	-0.34
t1	-0.348	-2.805	-2.183	-0.789	1.28	1.042	-0.767	-1.888	-0.465	0.057	-1.892	-0.098	1.009	2.226	0.194	-1.507	1.159	0.725	-1.856	1.881	0.154	-0.487	0.862	3.067	0.737	1.723	-0.288	-0.922	0.167	0.006
t101	-0.885	-1.306	-2.154	-1.06	1.373	-0.51	-1.229	-1.357	-1.572	-0.683	-1.588	1.07	0.505	1.096	0.696	-2.567	2.04	0.837	-1.563	1.568	0.141	-0.5	3.117	1.886	1.79	-0.599	1.347	0.377	-0.131	-0.144
t8	0.236	-1.127	-1.398	-0.358	0.418	-0.346	0.067	-0.877	0.722	0.56	-0.636	-0.172	0.221	1.024	1.409	-1.657	0.455	0.552	-2.269	1.275	-0.756	-0.385	0.19	2.013	-0.135	0.466	0.616	1.1	-0.191	-1.023
t46	0.862	-0.341	-1.083	0.046	-0.283	0.238	0.577	-0.59	1.128	1.047	-0.332	0.026	0.026	1.062	1.798	-1.749	-0.53	-0.011	-3.061	0.938	-1.238	-0.319	-1.131	1.837	-0.426	0.64	0.351	1.973	-0.338	-1.121
t60	0.152	-1.066	-1.358	-0.397	0.17	-1.238	-0.577	-0.653	0.246	0.109	-0.701	0.011	-0.021	0.924	1.358	-1.128	1.198	0.981	-1.864	1.227	-0.956	-0.558	1.106	1.772	0.289	0.155	0.927	1.253	-0.222	-1.14
t176	-0.035	0.994	-1.198	0.058	-0.281	0.321	-0.505	-0.668	0.245	-1.101	-0.587	2.318	0.007	0.647	2.154	-3.217	0.098	0.351	-3.776	0.852	-1.576	-0.314	1.542	1.824	1.296	-1.302	1.332	2.25	-0.532	-1.204
t188	0.052	0.86	-1.187	-0.048	-0.15	0.211	-0.405	-0.607	0.259	-0.816	-0.539	1.761	-0.063	0.769	2.031	-3.106	0.132	0.532	-3.561	0.918	-1.45	-0.361	1.16	1.412	0.896	-0.849	1.31	2.41	-0.461	-1.118
t142	-0.323	-1.148	-1.384	-0.44	0.365	-1.11	-1.594	-0.382	0.393	0.027	-0.859	-0.083	-0.155	0.609	1.35	-0.231	2.365	1.354	-1.261	1.103	-1.138	-0.839	1.421	2.05	0.229	0.445	0.526	0.783	-0.199	-1.875
t44	0.057	-1.767	-1.725	-0.535	0.618	0.497	0.133	-1.41	-0.317	-0.068	-1.09	0.205	0.477	1.741	0.759	-1.685	0.148	1.016	-2.382	1.578	-0.055	-0.394	0.223	1.384	0.017	0.9	0.727	0.936	0.036	-0.027
t196	1.502	-0.536	-0.546	0.468	-1.025	-0.601	0.536	-0.039	1.917	1.269	0.247	-0.594	-0.439	1.053	2.059	-0.602	-0.448	0.697	-2.858	0.808	-1.831	-0.469	-2.285	1.636	-1.545	1.346	0.152	2.219	-0.245	-1.85
t41	1.132	0.317	-0.498	0.554	-1.119	-0.72	-0.008	0.086	2.082	0.712	0.206	0.218	-0.473	0.649	2.497	-1.2	-0.057	0.497	-3.297	0.637	-2.359	-0.502	-1.116	2.153	-0.543	0.501	0.21	2.33	-0.473	-2.423
t20	0.468	0.075	-1.113	-0.228	-0.055	-0.411	-0.265	-0.404	0.601	0.007	-0.433	0.125	-0.187	0.918	1.668	-2.122	0.403	0.815	-2.51	1.047	-1.337	-0.458	0.228	0.959	-0.411	0.112	1.2	2.449	-0.269	-0.874
t84	0.474	0.207	-1.02	-0.057	-0.34	-0.39	-0.416	-0.313	0.818	-0.085	-0.408	0.377	-0.227	0.798	1.831	-1.778	0.399	0.706	-2.621	0.928	-1.638	-0.483	0.274	1.289	-0.271	-0.051	1.07	2.4	-0.338	-1.141
t92	-0.425	-2.009	-2.145	-0.941	1.794	1.133	-0.974	-1.82	-0.65	-0.828	-1.77	0.266	0.935	2.3	0.285	-3.475	1.217	1.124	-1.956	2.037	0.291	-0.338	1.328	2.202	0.115	1.233	0.643	-0.382	0.329	0.478
t107	-0.59	-1.524	-2.104	-0.911	1.545	0.349	-1.185	-1.657	-0.775	-0.897	-1.702	0.745	0.839	1.791	0.609	-3.531	1.561	0.801	-2.017	1.853	-0.062	-0.346	2.394	2.641	1.127	0.258	0.851	-0.235	0.079	0.088
t42	-0.031	-1.843	-1.597	-0.185	0.684	1.465	-0.254	-1.457	1.162	-0.582	-0.983	0.412	0.724	1.47	1.059	-1.865	0.138	0.75	-2.541	1.575	-0.608	-0.27	-0.087	2.86	-0.728	0.856	0.3	0.113	0.089	-0.628
t79	-0.122	-1.572	-1.527	-0.337	0.579	-0.082	-0.487	-1.166	1.059	-0.478	-0.862	0.139	0.495	1.025	1.263	-1.629	0.792	0.751	-2.085	1.5	-0.891	-0.35	1.061	2.82	-0.108	0.158	0.712	0.41	-0.095	-0.975
t175	0.249	-2.63	-1.643	-0.883	0.675	-1.474	-0.15	-0.796	-0.522	1.004	-0.727	-1.633	-0.104	1.287	0.472	0.54	1.509	1.883	-0.805	1.513	0.161	-0.773	-0.005	0.521	-0.659	1.657	0.749	1.187	0.049	-0.653
t32	0.191	1.274	-0.892	0.12	-0.431	-1.537	-0.872	-0.079	0.726	-0.229	-0.238	1.69	-0.351	0.235	2.613	-2.89	0.915	0.012	-3.12	0.685	-2.105	-0.359	1.945	2.483	1.325	-1.566	1.301	1.9	-0.639	-2.112
t83	-0.984	-2.615	-2.576	-1.35	1.99	0.352	-0.986	-1.984	-2.007	-0.506	-2.03	0.563	0.957	1.716	-0.07	-2.347	1.946	0.955	-1.22	1.962	1.003	-0.456	2.634	2.08	1.487	0.35	0.945	-0.591	0.141	0.635
t52	0.112	-0.397	-1.369	-0.437	0.264	-0.894	-0.819	-0.704	-0.034	-0.273	-0.866	0.347	-0.051	1.37	1.443	-2.274	1.235	1.293	-2.706	1.297	-1.077	-0.653	1.37	1.38	1	0.62	0.709	1.657	-0.266	-1.281
t49	0.511	-0.569	-1.215	-0.292	-0.071	-0.863	-0.403	-0.537	0.205	0.19	-0.608	-0.026	-0.209	1.328	1.458	-1.521	0.826	1.311	-2.693	1.159	-1.104	-0.67	0.352	1.065	0.395	0.974	0.577	2.034	-0.274	-1.331
t67	0.509	1.09	-0.759	0.083	-0.528	-0.515	-0.845	0.091	1.022	-0.396	-0.223	0.678	-0.562	0.724	2.221	-2.325	0.703	1.165	-3.047	0.744	-2.072	-0.641	0.327	0.731	-0.248	0.049	1.084	3.092	-0.397	-1.761
t91	-0.076	1.668	-0.873	0.058	-0.265	-0.077	-1.313	-0.029	0.955	-1.17	-0.406	1.596	-0.421	0.465	2.408	-3.194	0.958	0.994	-3.303	0.743	-2.194	-0.587	1.419	1.095	0.38	-0.768	1.349	2.892	-0.46	-1.852
t78	-0.519	0.554	-1.197	-0.113	-0.004	-1.426	-1.47	-0.36	0.753	-0.864	-0.546	1.625	-0.118	-0.011	2.343	-2.116	1.697	0.453	-2.62	0.874	-1.909	-0.491	3.014	2.978	1.692	-1.701	1.212	1.224	-0.615	-2.347
t181	-0.453	0.313	-1.254	-0.168	0.146	-1.302	-1.334	-0.477	0.685	-0.664	-0.607	1.368	-0.02	0.257	2.203	-2.255	1.565	0.431	-2.571	0.985	-1.714	-0.452	2.72	3.013	1.504	-1.367	1.098	0.994	-0.524	-2.127
t164	-0.783	-1.727	-1.693	-0.829	1.197	-1.265	-1.887	-0.68	0.268	-0.106	-1.131	-0.471	0.11	0.633	1.013	-0.75	3.095	1.495	-0.67	1.433	-0.694	-0.833	2.211	2.402	0.333	0.551	0.587	-0.022	-0.064	-1.726
t157	0.336	-0.25	-1.23	0.007	-0.149	0.293	-0.341	-0.632	0.319	-0.226	-0.539	1.289	-0.049	0.918	1.716	-1.849	0.285	0.731	-3.027	0.923	-1.053	-0.436	0.184	1.685	0.179	-0.038	0.788	1.704	-0.291	-1.248
t18	-0.968	-2.837	-2.603	-1.411	1.953	0.026	-1.183	-1.888	-2.2	-0.309	-2.1	0.381	0.894	1.682	-0.174	-1.875	2.31	1.032	-0.884	1.917	1.046	-0.556	2.728	2.065	1.591	0.45	0.845	-0.644	0.137	0.571
t200	0.769	-2.992	-1.732	-0.64	0.836	0.889	0.6	-1.543	0.327	1.043	-1.128	-1.771	0.632	2.507	0.169	-0.961	-0.171	1.126	-1.803	1.888	0.229	-0.409	-1.755	1.338	-1.63	2.899	-0.059	0.528	0.357	0.451
t128	0.518	-2.359	-1.7	-0.672	0.919	0.937	0.266	-1.371	0.212	0.693	-1.12	-1.343	0.503	2.243	0.353	-1.433	0.114	1.218	-1.872	1.784	0.093	-0.454	-1.257	0.986	-1.453	2.468	0.229	0.899	0.299	0.298
t134	0.727	0.88	-0.74	0.064	-0.69	-1.224	-0.337	0.122	0.849	0.162	-0.049	0.458	-0.603	0.546	2.234	-1.92	0.46	0.774	-2.834	0.691	-1.956	-0.545	0.25	0.814	-0.098	-0.313	1.258	3.122	-0.487	-1.619
t70	0.267	-0.099	-1.218	-0.278	-0.126	-0.735	-0.851	-0.407	0.423	-0.131	-0.688	0.242	-0.163	0.849	1.626	-1.499	1.048	0.927	-2.387	1.008	-1.5	-0.611	1.049	1.488	0.385	0.045	0.871	2.082	-0.369	-1.251
t126	1.148	-0.023	-0.881	0.34	-0.843	0.341	0.746	-0.458	0.999	0.619	-0.022	0.705	-0.231	1.02	2.006	-1.356	-0.972	0.361	-3.773	0.74	-1.397	-0.338	-1.471	1.396	-0.324	0.481	0.45	2.549	-0.436	-1.378
t75	1.366	0.468	-0.69	0.38	-0.921	0.017	1.111	-0.228	1.061	0.834	0.307	0.572	-0.471	0.977	2.216	-1.775	-1.302	0.381	-3.919	0.673	-1.432	-0.287	-1.91	0.707	-0.732	0.455	0.804	3.165	-0.445	-1.388
t199	-0.003	0.146	-1.311	-0.338	0.135	-0.196	-0.929	-0.588	0.348	-0.578	-0.819	0.593	-0.031	0.96	1.591	-2.284	0.96	0.915	-2.614	1.117	-1.411	-0.556	1.323	1.397	0.465	-0.068	1.039	2.06	-0.314	-1.012
t150	0.115	0.459	-1.126	-0.136	-0.216	-0.448	-0.966	-0.346	0.62	-0.476	-0.629	0.795	-0.19	0.723	1.903	-2.04	0.955	0.823	-2.791	0.916	-1.764	-0.591	1.231	1.582	0.597	-0.276	0.942	2.244	-0.433	-1.48
t54	0.697	-1.176	-1.194	-0.142	-0.199	-0.771	0.014	-0.647	0.555	0.588	-0.453	-0.17	-0.072	1.165	1.399	-0.914	0.482	0.831	-2.363	1.145	-0.999	-0.51	-0.229	1.745	-0.166	0.809	0.522	1.43	-0.214	-1.167
t35	0.546	-1.456	-1.335	-0.292	0.13	-0.479	0.044	-0.847	0.422	0.478	-0.581	-0.318	0.046	1.348	1.163	-1.054	0.49	0.992	-2.264	1.312	-0.69	-0.497	-0.235	1.565	-0.34	1.073	0.552	1.227	-0.104	-0.902
t121	0.043	-0.19	-1.241	-0.071	-0.053	-0.064	-0.99	-0.652	0.509	-0.822	-0.746	1.276	-0.057	0.967	1.707	-1.85	0.972	1.086	-2.946	1.06	-1.372	-0.576	1.177	1.848	0.575	0.04	0.747	1.486	-0.291	-1.574
t9	0.359	-1.332	-1.323	-0.149	0.028	0.411	-0.565	-0.899	0.729	-0.37	-0.854	0.15	0.126	1.481	1.148	-0.936	0.579	1.357	-2.473	1.326	-0.995	-0.589	-0.077	1.597	-0.557	1.233	0.376	1.227	-0.024	-0.985
t180	-0.848	-2.314	-2.425	-1.367	2.072	0.075	-0.681	-1.843	-1.655	-0.249	-1.737	0.082	0.819	1.66	0.069	-2.646	1.775	0.908	-1.227	1.987	0.893	-0.393	2.273	1.758	0.993	0.466	1.143	-0.326	0.145	0.588
t97	-0.664	-2.157	-2.325	-1.232	1.847	0.311	-0.521	-1.821	-1.505	-0.403	-1.625	0.208	0.767	1.71	0.136	-2.674	1.433	0.951	-1.491	1.947	0.761	-0.362	1.93	1.587	0.743	0.51	1.199	-0.054	0.145	0.647
t88	1.365	0.363	-0.386	0.646	-1.37	-0.858	0.324	0.25	2.006	0.999	0.44	0.197	-0.665	0.538	2.567	-0.716	-0.367	0.511	-3.319	0.489	-2.287	-0.5	-1.665	1.706	-0.846	0.485	0.334	2.71	-0.504	-2.453
t135	0.877	1.025	-0.697	0.189	-0.806	-1.622	-0.41	0.275	0.578	0.664	-0.002	0.874	-0.753	0.583	2.461	-1.791	0.589	0.493	-3.129	0.507	-1.913	-0.58	0.179	1.221	0.555	-0.218	0.893	2.783	-0.599	-2.229
t34	0.246	-2.413	-1.635	-0.792	0.669	-1.093	-0.115	-0.861	-0.455	0.804	-0.724	-1.201	-0.048	1.282	0.572	0.081	1.314	1.75	-1.148	1.483	0.121	-0.708	-0.024	0.672	-0.561	1.506	0.744	1.165	0.031	-0.666
t187	-0.019	-1.852	-1.612	-0.891	0.771	-1.608	-0.389	-0.682	-0.641	0.74	-0.72	-1.028	-0.187	1.084	0.784	-0.315	1.694	1.744	-1.136	1.423	-0.012	-0.766	0.703	0.473	-0.044	1.111	0.976	1.396	-0.067	-0.934
t165	0.285	-0.877	-1.398	-0.076	-0.121	-0.536	-0.364	-0.941	0.407	0.231	-0.788	0.905	0.3	1.079	1.674	-1.674	0.565	0.17	-2.95	1.101	-1.171	-0.382	1.051	3.256	1.373	-0.13	0.22	0.647	-0.413	-1.447
t27	0.32	-1.667	-1.467	-0.001	-0.042	1.153	-0.157	-1.151	0.751	-0.266	-0.829	0.656	0.375	1.248	1.184	-0.368	-0.046	0.811	-2.717	1.202	-0.767	-0.403	-0.417	2.402	-0.43	0.718	0.198	0.753	-0.122	-0.923
t38	0.166	-1.892	-1.559	-0.09	0.103	0.942	-0.392	-1.245	0.706	-0.501	-0.953	0.672	0.469	1.202	1.086	-0.39	0.295	0.864	-2.468	1.297	-0.745	-0.406	0.134	2.699	-0.248	0.54	0.271	0.427	-0.101	-0.886
t119	1.367	0.107	-0.374	0.616	-1.449	-1.436	0.262	0.345	2.059	1.316	0.468	-0.125	-0.721	0.387	2.564	-0.091	-0.072	0.459	-2.965	0.454	-2.347	-0.562	-1.51	1.942	-0.712	0.473	0.238	2.53	-0.551	-2.675
t4	1.236	0.699	-0.372	0.586	-1.327	-1.354	0.248	0.314	2.016	1.035	0.464	0.217	-0.689	0.378	2.737	-1.042	-0.192	0.292	-3.307	0.473	-2.452	-0.474	-1.067	1.884	-0.422	0.071	0.496	2.732	-0.601	-2.582
t194	0.537	0.142	-1.03	-0.084	-0.289	-1.129	-0.658	-0.127	0.297	0.417	-0.423	0.583	-0.429	0.857	1.919	-1.567	0.961	0.782	-2.646	0.805	-1.424	-0.623	0.448	1.385	0.462	0.211	0.725	2.082	-0.407	-1.781
t105	0.362	0.787	-0.985	-0.06	-0.148	-0.814	-0.667	-0.09	0.427	0.122	-0.338	0.934	-0.444	0.764	2.156	-2.37	0.764	0.665	-2.971	0.775	-1.521	-0.54	0.606	1.222	0.415	-0.149	0.995	2.334	-0.433	-1.8
t112	0.019	0.174	-0.994	0.006	-0.287	-1.766	-0.917	-0.227	1.145	-0.074	-0.272	0.817	-0.238	0.198	2.333	-1.637	1.342	0.505	-2.561	0.86	-1.937	-0.513	1.829	2.796	1.047	-0.917	0.888	1.369	-0.558	-2.434
t99	-0.922	-2.163	-2.424	-1.213	1.803	0.626	-1.059	-1.858	-1.677	-0.787	-1.933	0.67	0.886	1.709	0.101	-2.672	1.76	0.997	-1.449	1.908	0.669	-0.454	2.454	1.895	1.196	0.317	1.037	-0.179	0.141	0.615
t85	-0.995	-2.247	-2.479	-1.355	1.938	0.063	-1.163	-1.817	-1.699	-0.561	-1.973	0.351	0.898	1.569	0.093	-2.647	2.122	0.889	-1.137	1.936	0.652	-0.476	2.904	2.116	1.476	0.172	1.053	-0.298	0.086	0.521
t22	0.541	-1.591	-1.335	-0.072	-0.314	-1.122	-0.465	-0.79	0.529	0.557	-0.722	0.196	0.165	1.091	1.471	-0.385	0.912	0.519	-2.325	1.102	-1.171	-0.516	0.671	3.239	0.877	0.377	0.025	0.481	-0.345	-1.604
t87	0.245	-1.945	-1.654	-0.309	0.23	-0.451	-0.421	-1.248	0.125	0.343	-1.068	0.308	0.521	1.4	1.114	-1.131	0.893	0.459	-2.385	1.369	-0.687	-0.436	0.958	3.406	1.163	0.526	-0.029	-0.009	-0.233	-1.061
t120	0.372	-0.483	-1.306	0.002	-0.129	0.708	-0.101	-0.761	0.093	-0.164	-0.571	1.381	0.01	0.987	1.542	-1.637	0	0.679	-3.028	0.938	-0.788	-0.39	-0.192	1.514	-0.01	0.044	0.807	1.659	-0.24	-0.935
t178	0.449	-0.95	-1.356	-0.016	-0.179	0.547	0	-0.854	0.052	-0.024	-0.604	1.187	0.072	1.03	1.398	-1.21	0.064	0.745	-2.887	0.982	-0.692	-0.415	-0.268	1.726	0.07	0.216	0.641	1.429	-0.233	-0.923
t167	-0.477	-0.516	-1.737	-0.908	1.235	-0.956	-1.539	-1.049	-0.181	-1.064	-1.246	0.111	0.309	1.348	1.116	-3.438	2.14	1.278	-1.979	1.694	-0.874	-0.522	2.985	1.96	1.005	0.061	1.253	0.811	-0.125	-0.703
t133	-0.273	0.021	-1.474	-0.763	0.918	-1.327	-1.397	-0.687	0.094	-0.833	-0.928	0.079	0.013	1.101	1.442	-3.391	2.026	1.304	-2.124	1.487	-1.193	-0.565	2.64	1.517	0.803	-0.035	1.37	1.45	-0.22	-1.06
t30	-0.069	0.31	-1.517	-0.032	-0.019	0.68	-0.508	-1.121	0.037	-1.002	-0.894	2.399	0.428	0.824	1.903	-3.155	0.057	-0.074	-3.83	1.01	-1.27	-0.175	1.885	3.018	1.866	-1.377	0.898	1.255	-0.543	-0.992
t154	-0.163	0.39	-1.468	-0.135	0.015	-0.322	-0.569	-0.946	0.067	-0.769	-0.759	2.121	0.293	0.527	2.046	-3.036	0.483	-0.092	-3.508	0.981	-1.379	-0.214	2.463	3.09	2.18	-1.711	1.089	1.266	-0.638	-1.311
t96	-0.298	-1.295	-1.48	-0.48	0.615	-0.679	-1.381	-0.602	0.397	-0.098	-0.88	-0.008	0.006	0.761	1.255	-0.763	2.106	1.33	-1.477	1.23	-0.898	-0.732	1.243	2.143	0.099	0.55	0.522	0.612	-0.137	-1.664
t127	-0.401	-0.935	-1.419	-0.491	0.596	-0.889	-1.627	-0.447	0.349	-0.16	-0.875	0.077	-0.117	0.684	1.37	-0.949	2.388	1.396	-1.469	1.176	-1.066	-0.805	1.525	1.967	0.281	0.481	0.59	0.785	-0.172	-1.846
t24	1.05	-0.611	-0.603	0.056	-0.706	-2.747	0.039	0.365	1.69	1.653	0.37	-1.236	-0.772	0.196	2.141	0.19	1.021	0.805	-1.633	0.742	-1.829	-0.668	-0.674	1.52	-0.898	0.585	0.681	2.214	-0.43	-2.514
t143	1.082	-0.846	-0.608	0.059	-0.611	-2.77	-0.143	0.35	1.913	1.713	0.316	-1.482	-0.706	0.301	2.102	0.234	1.21	0.866	-1.497	0.813	-1.876	-0.682	-0.731	1.886	-1.051	0.858	0.451	1.857	-0.37	-2.643
t173	0.539	-1.231	-1.248	-0.289	0.054	-0.434	0.042	-0.71	0.475	0.331	-0.533	-0.429	-0.071	1.348	1.192	-0.914	0.348	1.192	-2.158	1.285	-0.766	-0.526	-0.41	0.95	-0.787	1.07	0.802	1.7	-0.065	-0.762
t98	0.541	-1.342	-1.297	-0.27	-0.004	-0.497	0.105	-0.773	0.415	0.349	-0.552	-0.27	-0.001	1.231	1.197	-0.744	0.267	0.972	-2.119	1.256	-0.74	-0.464	-0.229	1.265	-0.607	0.736	0.846	1.544	-0.112	-0.704
t23	0.349	0.833	-0.948	0.131	-0.341	-1.034	-0.796	-0.29	0.945	-0.167	-0.378	1.299	-0.164	0.651	2.381	-2.835	0.736	0.047	-3.168	0.845	-2.048	-0.34	1.407	2.766	0.971	-0.872	0.91	1.52	-0.52	-1.892
t193	0.28	-1.509	-1.607	-0.504	0.453	-0.27	0.39	-1.169	-0.455	0.485	-0.839	0.113	0.271	1.547	0.968	-1.594	0.093	0.695	-2.293	1.431	-0.093	-0.347	0.138	1.319	0.136	0.603	0.905	1.111	-0.072	-0.188
t15	0.088	-1.579	-1.737	-0.564	0.703	0.309	0.19	-1.346	-0.593	0.128	-1.031	0.386	0.407	1.685	0.833	-1.971	0.203	0.854	-2.425	1.521	0.077	-0.361	0.276	1.33	0.213	0.743	0.819	0.923	-0.002	-0.079
t195	0.802	0.594	-0.685	0.126	-0.864	-1.053	-0.424	0.226	1.066	0.241	-0.02	0.112	-0.694	0.543	2.148	-1.011	0.485	1.086	-2.632	0.644	-2.009	-0.663	-0.252	0.596	-0.591	0.129	1.055	3.244	-0.439	-1.766
t31	0.437	1.002	-0.883	0.122	-0.438	-0.928	-0.587	-0.003	0.361	0.158	-0.158	1.48	-0.549	0.568	2.372	-2.431	0.72	0.555	-3.295	0.603	-1.641	-0.534	0.592	1.452	0.806	-0.446	0.962	2.345	-0.533	-2.114
t125	0.318	0.658	-1.02	0.036	-0.176	-0.582	-0.631	-0.235	0.287	-0.09	-0.307	1.478	-0.386	0.759	2.156	-2.581	0.761	0.71	-3.255	0.767	-1.406	-0.511	0.651	1.546	0.704	-0.236	0.923	1.995	-0.429	-1.907
t11	0.492	1.06	-0.753	0.042	-0.562	-0.891	-0.749	0.171	0.973	-0.201	-0.137	0.513	-0.624	0.523	2.247	-1.917	0.701	1.032	-2.785	0.703	-2.051	-0.617	0.437	0.685	-0.287	-0.238	1.266	3.151	-0.441	-1.748
t21	0.614	0.803	-0.744	0.026	-0.699	-1.212	-0.708	0.228	0.836	0.012	-0.108	0.285	-0.705	0.513	2.147	-1.345	0.8	1.128	-2.571	0.677	-2.01	-0.674	0.322	0.592	-0.303	-0.101	1.223	3.171	-0.449	-1.754
t185	-0.28	-0.595	-1.542	-0.566	0.806	-0.641	-1.092	-0.71	-0.39	-0.261	-0.903	0.772	-0.009	1.025	1.33	-2.433	1.76	1.156	-2.13	1.251	-0.587	-0.604	1.549	1.588	0.769	0.207	0.95	0.989	-0.163	-1.247
t113	0.091	-1.928	-1.729	-0.196	0.308	1.644	-0.312	-1.529	0.357	-0.423	-1.264	0.773	0.704	1.648	0.867	-1.282	0.192	0.771	-2.86	1.418	-0.503	-0.437	-0.001	2.661	0.243	1.051	-0.098	0.41	-0.047	-0.533
t72	0.077	-1.722	-1.668	-0.184	0.279	1.603	-0.319	-1.425	0.386	-0.484	-1.178	0.786	0.602	1.579	0.943	-1.327	0.191	0.881	-2.882	1.38	-0.555	-0.463	-0.052	2.361	0.116	1.026	0.028	0.675	-0.055	-0.605
t94	0.165	0.694	-1.026	-0.167	-0.271	-2.214	-1.254	0.084	0.058	0.377	-0.478	0.954	-0.527	0.464	2.24	-1.819	1.723	0.52	-2.464	0.69	-1.756	-0.662	1.942	1.969	1.584	-0.73	0.919	1.84	-0.597	-2.263
t71	0.204	0.758	-0.994	-0.114	-0.342	-1.97	-1.134	0.111	0.101	0.462	-0.433	0.966	-0.544	0.464	2.259	-1.744	1.51	0.46	-2.527	0.646	-1.752	-0.651	1.612	1.837	1.398	-0.673	0.902	1.98	-0.588	-2.206
t7	-0.187	-0.353	-1.708	-0.434	0.187	-0.882	-0.758	-1.027	-0.816	-0.252	-1.132	1.638	0.323	0.821	1.535	-2.27	1.118	-0.012	-2.799	1.072	-0.945	-0.378	2.698	2.974	2.654	-1.229	0.856	0.851	-0.584	-0.968
t198	-0.077	-0.359	-1.683	-0.361	0.082	-0.689	-0.641	-1.053	-0.772	-0.251	-1.105	1.715	0.332	0.882	1.543	-2.219	0.9	-0.051	-2.965	1.05	-0.959	-0.354	2.452	2.982	2.584	-1.157	0.791	0.899	-0.587	-0.933
t182	-0.438	-0.674	-1.658	-0.557	0.887	-0.161	-1.143	-0.943	-0.427	-0.592	-1.07	1.129	0.174	1.13	1.273	-2.672	1.651	1.118	-2.408	1.317	-0.523	-0.572	1.778	1.883	1.076	0.151	0.838	0.761	-0.162	-1.17
t149	-0.411	-1.035	-1.686	-0.595	0.945	-0.197	-1.076	-1.007	-0.35	-0.521	-1.077	0.837	0.212	1.2	1.138	-2.382	1.68	1.247	-2.23	1.399	-0.416	-0.589	1.61	1.887	0.857	0.407	0.764	0.611	-0.102	-1.122
t141	-0.079	-0.378	-1.146	-0.206	-0.003	-2.207	-0.956	-0.319	0.883	0.111	-0.372	0.423	-0.179	0.201	2.074	-1.318	1.709	0.607	-2.031	0.995	-1.611	-0.537	2.1	2.839	1.067	-0.83	0.945	1.008	-0.496	-2.299
t62	-0.107	-0.182	-1.114	-0.167	-0.077	-2.378	-0.994	-0.259	0.923	0.083	-0.328	0.607	-0.2	0.044	2.216	-1.418	1.741	0.464	-2.087	0.928	-1.737	-0.514	2.347	3.008	1.283	-1.157	1.016	1.048	-0.566	-2.426
t39	0.283	1.121	-0.937	0.195	-0.282	-0.599	-0.771	-0.359	1.089	-0.389	-0.372	1.568	-0.09	0.707	2.488	-3.36	0.474	-0.065	-3.495	0.862	-2.114	-0.261	1.37	2.866	0.94	-0.979	0.941	1.521	-0.513	-1.846
t124	0.357	1.224	-0.872	0.256	-0.405	-0.612	-0.747	-0.298	1.179	-0.369	-0.315	1.564	-0.146	0.716	2.555	-3.285	0.389	-0.047	-3.592	0.821	-2.218	-0.274	1.239	2.803	0.889	-0.926	0.912	1.652	-0.53	-1.926
t66	-0.09	0.049	-1.194	-0.306	-0.035	-1.203	-1.142	-0.24	0.424	-0.347	-0.584	0.526	-0.26	0.364	1.808	-1.457	1.542	1.001	-2.052	0.929	-1.552	-0.647	1.72	1.562	0.574	-0.619	1.198	2.042	-0.419	-1.594
t58	-0.057	0.286	-1.107	-0.246	-0.167	-1.415	-1.127	-0.116	0.533	-0.278	-0.473	0.57	-0.35	0.227	1.969	-1.442	1.531	0.92	-2.114	0.844	-1.72	-0.649	1.759	1.577	0.647	-0.793	1.246	2.195	-0.485	-1.769
t102	0.165	0.759	-1.095	-0.016	-0.196	0.306	-0.875	-0.433	0.584	-0.82	-0.595	1.273	-0.126	0.905	1.95	-2.82	0.58	0.857	-3.245	0.92	-1.728	-0.498	0.863	1.475	0.366	-0.271	1.005	2.323	-0.363	-1.25
t74	0.163	0.785	-1.088	-0.009	-0.206	0.297	-0.88	-0.423	0.594	-0.82	-0.588	1.291	-0.132	0.891	1.967	-2.83	0.582	0.846	-3.257	0.911	-1.744	-0.498	0.872	1.484	0.38	-0.291	1.006	2.331	-0.369	-1.269
t170	0.627	-0.635	-1.114	-0.097	-0.33	-0.823	0.124	-0.544	0.548	0.354	-0.358	0.145	-0.16	0.995	1.612	-1.065	0.115	0.711	-2.505	1.059	-1.135	-0.428	-0.014	1.357	-0.224	0.209	0.973	1.924	-0.277	-1.044
t160	0.618	-0.649	-1.125	-0.101	-0.319	-0.81	0.125	-0.56	0.534	0.343	-0.368	0.162	-0.148	0.996	1.605	-1.081	0.116	0.7	-2.507	1.064	-1.122	-0.424	0.008	1.382	-0.201	0.194	0.974	1.901	-0.278	-1.032
