V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t130	1.515	-0.625	-3.104	2.706	0.386	1.095	-0.876	2.821	-0.94	-1.531	0.067	1.238	1.264	-1.04	0.521	3.205	2.941	1.642	-1.914	-3.037	-0.802	1.253	0.375	-2.541	-0.903	0.672	-1.863	-1.245	-1.27	-0.021
t44	2.013	-0.497	-3.131	2.81	0.37	1.055	-1.173	2.94	-1.016	-1.723	-0.013	1.315	1.449	-1.085	0.493	3.164	3.048	1.56	-2.076	-3.27	-0.867	1.481	0.746	-2.789	-1.122	0.807	-1.899	-1.229	-1.333	-0.042
t198	1.982	-1.072	-1.362	1.241	0.274	-0.35	-0.471	3.508	-0.926	-0.31	-0.491	0.868	-0.558	-0.737	-0.291	2.439	3.015	1.173	-2.124	-2.871	-0.013	2.431	-0.249	0.132	-1.464	2.025	-3.265	-1.161	-0.929	-0.454
t110	2.346	-1.814	-1.513	1.952	0.283	-0.188	0.141	3.704	-1.082	-0.917	-0.407	0.679	-0.461	-1.221	0.138	2.528	3.208	1.14	-2.225	-1.979	0.004	2.33	-0.095	-0.659	-1.179	1.133	-3.295	-1.403	-0.606	-0.554
t183	0.164	-2.877	-0.08	0.086	0.386	2.007	2.072	1.57	-0.948	0.763	-0.519	0.889	-0.345	-0.197	0.304	1.242	1.657	1.49	1.734	-1.147	0.356	-0.667	-3.205	-0.858	0.22	-0.445	-1.671	-1.079	-0.579	-0.329
t53	1.301	-5.338	-0.411	0.224	0.492	2.186	3.549	2.599	-1.03	0.083	-0.78	0.88	-0.693	-0.634	1.134	1.713	3.16	1.3	1.604	-0.985	-0.031	-0.293	-3.283	-1.077	0.11	-1.501	-2.526	-1.279	0.236	-0.743
t126	-2.533	6.116	-1.717	-0.341	0.211	-0.547	-3.421	0.709	-0.276	1.172	1.412	-0.05	0.953	-0.249	-1.778	1.139	-0.129	1.92	-2.766	-2.266	-0.035	0.278	-0.476	1.312	0.795	3.235	-1.192	-0.219	-2.4	1.087
t109	0.857	1.377	-0.708	1.045	0.153	-0.819	-0.942	2.611	-1.03	0.45	0.111	0.194	-0.643	-0.952	-0.951	1.309	0.931	1.228	-2.063	-1.29	0.839	1.991	-0.259	0.068	-0.632	2.097	-2.549	-1.116	-1.125	-0.186
t67	0.867	0.962	-0.782	1.511	0.294	-0.602	-0.453	2.538	-0.835	0.712	0.287	0.298	-0.362	-0.817	-0.802	1.483	0.894	1.453	-2.059	-1.358	0.282	1.573	-0.447	-0.711	-0.932	1.704	-2.386	-1.111	-1.001	-0.203
t128	2.501	-2.724	-0.108	2.401	0.406	0.936	2.357	2.559	-1.151	-0.38	0.243	-0.27	0.142	-1.682	0.685	0.8	2.166	1.312	-0.855	0.611	0.104	-0.311	-1.31	-3.159	0.534	-1.719	-2.084	-1.526	0.129	-0.614
t170	3.021	-2.615	-0.752	3.5	0.46	0.941	1.825	2.767	-1.168	-0.917	0.163	0.092	0.82	-1.722	0.795	1.223	2.594	1.344	-1.201	-0.317	-0.536	0.124	-0.62	-3.925	-0.152	-1.583	-2.014	-1.598	0.005	-0.568
t158	-1.294	5.294	0.647	1.05	0.087	-0.475	-2.123	0.179	-0.824	1.617	1.244	-0.495	0.576	-0.666	-2.142	-0.347	-1.772	1.738	-1.717	0.463	1.157	-0.454	-0.831	-0.947	0.961	1.832	-0.47	-0.764	-2.144	0.605
t7	-2.095	5.317	0.794	0.982	-0.064	-0.128	-2.059	-0.144	-1.106	1.33	1.011	-0.752	0.282	-0.874	-2.012	-0.75	-2.413	1.594	-1.083	1.19	2.27	-0.578	-0.929	-0.719	1.616	1.674	0.033	-0.93	-2.172	0.7
t98	3.452	-2.477	-1.629	4.121	0.389	0.413	0.748	3.419	-1.222	-1.572	-0.155	0.407	0.689	-1.738	0.785	2.096	3.248	1.251	-2.025	-1.237	-0.679	1.285	0.288	-3.423	-0.9	-0.518	-2.459	-1.718	-0.286	-0.573
t41	2.964	-1.245	-1.477	3.706	0.488	0.927	0.206	2.382	-0.957	-0.797	0.409	0.714	1.65	-1.21	0.471	1.964	2.484	1.666	-1.505	-1.529	-1.243	0.07	-0.157	-4.368	-0.866	-0.602	-1.716	-1.418	-0.772	-0.252
t84	1.622	0.958	-0.653	1.861	0.139	-0.156	-1.283	2.22	-1.026	-0.763	0.453	-0.046	0.531	-1.407	-0.318	1.354	2.256	1.328	-2.021	-1.683	0.111	0.891	-0.23	-0.903	0.608	0.981	-2.547	-1.1	-1.265	0.082
t65	2.39	-0.571	-0.982	2.096	0.213	0.328	-0.609	2.564	-1.102	-1.274	0.331	0.21	0.77	-1.557	0.221	1.781	3.157	1.297	-1.763	-1.694	-0.249	0.761	-0.299	-1.615	0.438	0.179	-2.746	-1.234	-0.952	-0.096
t42	3.054	-3.489	2.171	2.355	0.2	1.02	2.947	2.053	-1.584	-0.073	-0.133	-0.652	-0.492	-1.847	0.373	-0.572	1.266	0.949	0.426	2.518	1.303	-0.889	-2.215	-3.076	1.239	-2.416	-2.08	-1.767	0.258	-0.86
t6	-2.984	5.778	-1.23	-0.675	0.248	-0.433	-3.056	0.478	-0.189	2.133	1.127	0.282	0.464	0.349	-2.111	1.008	-0.863	1.998	-2.015	-2.23	0.157	0.129	-1.143	1.569	0.152	3.633	-0.912	-0.185	-2.493	0.974
t77	-3.102	6.351	-2.237	-0.502	0.33	-0.413	-3.725	0.588	0.031	1.696	1.436	0.523	1.145	0.357	-1.981	1.77	-0.12	2.202	-2.768	-3.313	-0.649	0.241	-0.668	1.425	0.024	3.856	-1.007	-0.046	-2.726	1.179
t46	-0.539	0.322	-2.141	0.598	0.415	0.388	-0.446	2.322	-0.573	0.736	-0.039	1.099	-0.228	-0.049	-0.434	2.551	1.396	1.732	-1.062	-2.245	-0.511	1.158	-1.29	0.17	-1.127	1.948	-2.065	-0.85	-1.301	0.062
t142	-1.355	1.297	-2.214	0.419	0.453	0.7	-0.833	1.678	-0.368	1.164	0.341	1.184	0.251	0.201	-0.641	2.557	0.846	2.015	-0.879	-2.772	-0.596	0.529	-1.444	-0.177	-0.964	2.087	-1.465	-0.683	-1.636	0.302
t129	3.331	-2.752	-2.479	3.126	0.256	1.359	-0.545	3.204	-1.404	-2.427	-0.807	1.587	1.079	-1.175	0.963	3.329	3.962	1.267	-1.089	-3.236	-0.385	1.711	0.451	-2.996	-1.349	0.512	-2.373	-1.592	-1.169	-0.384
t91	3.164	-2.736	0.737	2.536	0.161	0.712	2.085	2.745	-1.635	-0.95	-0.091	-0.643	-0.375	-2.211	0.585	0.1	1.786	0.87	-0.837	1.22	1.448	0.301	-0.774	-3.001	0.989	-1.666	-2.188	-1.751	0.176	-0.769
t164	3.368	-3.52	0.237	2.347	0.212	0.934	2.145	2.963	-1.593	-1.214	-0.374	-0.272	-0.277	-2.001	0.858	0.601	2.578	0.854	-0.503	0.698	0.867	0.417	-1.005	-2.615	0.695	-1.615	-2.512	-1.702	0.201	-0.784
t92	1.969	-0.813	-1.248	2.408	0.402	0.703	0.736	2.548	-1.003	-0.84	0.457	0.096	0.798	-1.543	0.399	1.496	2.274	1.459	-1.85	-0.895	-0.401	0.38	-0.341	-2.825	0.171	-0.569	-1.972	-1.275	-0.493	-0.232
t131	0.465	0.02	-0.399	0.988	0.406	0.508	0.849	1.869	-0.712	1.074	0.559	0.133	0.013	-0.731	-0.398	0.99	0.741	1.646	-1.108	-0.549	0.24	-0.151	-1.461	-1.578	-0.031	0.258	-1.661	-1.028	-0.744	-0.213
t112	0.057	0.9	0.556	1.439	0.23	0.103	1.066	1.591	-1.01	1.006	0.675	-0.811	-0.442	-1.365	-0.644	-0.196	-0.43	1.42	-1.323	0.951	1.536	-0.158	-1.163	-1.651	0.906	-0.008	-1.224	-1.237	-0.574	-0.202
t31	-0.889	5.092	-0.034	0.985	0.081	-0.952	-1.975	0.994	-0.886	0.739	1.397	-0.915	0.455	-1.345	-1.738	-0.133	-0.686	1.506	-2.753	0.594	0.95	0.301	-0.248	-0.279	1.396	1.549	-1.327	-0.789	-1.672	0.568
t162	-0.888	4.361	0.48	1.054	0.12	-0.551	-1.452	0.737	-0.902	1.211	1.167	-0.708	0.336	-1.035	-1.731	-0.335	-1.106	1.563	-1.946	0.79	1.065	-0.125	-0.769	-0.768	1.097	1.319	-0.979	-0.841	-1.641	0.47
t4	0.982	-0.346	-0.126	1.659	0.205	0.21	-0.604	1.895	-0.946	0.586	-0.385	0.695	-0.324	-0.257	-0.582	1.445	1.052	1.445	-0.275	-1.295	0.199	0.668	-1.554	-0.457	-0.711	1.622	-2.147	-1.178	-1.36	-0.121
t100	1.625	-0.31	-0.656	2.005	0.29	0.236	-1.289	1.989	-0.775	0.457	-0.228	1.205	0.315	-0.01	-0.598	2.167	1.672	1.628	-0.62	-2.073	-0.751	0.64	-1.296	-0.986	-1.376	1.859	-2.313	-1.104	-1.641	-0.065
t62	-0.61	1.017	1.289	0.072	0.234	0.975	0.52	0.385	-0.924	1.766	0.411	-0.046	0.038	-0.353	-0.96	-0.343	-0.577	1.578	0.953	0.629	0.862	-1.388	-2.885	-0.802	1.129	0.027	-1.117	-0.853	-1.181	0.148
t90	-1.543	2.999	0.709	-0.102	0.244	0.812	-0.739	-0.13	-0.691	2.093	0.882	0.099	0.597	-0.065	-1.436	-0.119	-1.207	1.849	0.446	0.191	0.561	-1.552	-2.573	-0.672	1.063	0.806	-0.661	-0.609	-1.779	0.524
t32	0.121	0.869	0.065	1.572	0.017	0.101	0.043	1.789	-1.301	-0.337	0.304	-0.91	-0.386	-1.791	-0.249	0.142	0.701	1.138	-1.204	0.245	1.876	0.423	-0.747	-0.599	1.667	0.297	-1.718	-1.345	-0.798	0.013
t29	0.487	1.082	-0.672	1.633	0.094	0.061	-0.647	1.985	-1.149	-0.403	0.244	-0.356	0.008	-1.441	-0.273	0.835	1.205	1.26	-1.442	-0.963	1.043	0.796	-0.436	-0.678	0.897	0.916	-1.886	-1.203	-1.074	0.075
t99	2.051	-0.526	-0.846	2.442	0.424	0.638	0.699	2.19	-0.913	-0.558	0.739	-0.022	1.029	-1.497	0.287	1.267	2.059	1.565	-1.674	-0.391	-0.754	-0.167	-0.71	-3.005	0.414	-0.818	-2.019	-1.216	-0.536	-0.156
t200	2.906	-0.247	-1.272	2.915	0.397	0.241	0.097	2.696	-1.009	-1.125	0.707	0.113	1.19	-1.708	0.275	1.671	2.465	1.482	-2.523	-0.943	-0.883	0.655	0.205	-3.352	-0.077	-0.42	-2.328	-1.294	-0.614	-0.228
t111	-0.262	-2.729	-0.148	-0.595	0.372	2.129	2.25	1.435	-0.925	0.691	-0.267	0.685	-0.309	-0.372	0.413	1.194	1.784	1.5	1.837	-0.835	0.473	-0.949	-3.475	-0.434	0.9	-0.814	-1.836	-0.984	-0.49	-0.245
t105	0.012	-3.204	0.372	0.055	0.413	2.373	2.637	1.17	-0.965	1.115	-0.343	0.865	-0.268	-0.18	0.364	1.034	1.178	1.621	2.406	-0.559	0.53	-1.32	-3.714	-1.567	0.445	-1.107	-1.386	-1.139	-0.487	-0.358
t103	0.147	0.664	-3.249	0.769	0.195	-0.338	-1.751	3.342	-0.836	-1.399	-0.022	0.61	-0.075	-1.102	-0.125	3.173	3.567	1.265	-2.957	-2.763	-0.245	2.443	0.223	1.619	-0.205	2.299	-3.151	-0.956	-1.337	0.179
t155	0.668	-0.829	0.228	0.045	0.452	0.713	0.651	1.582	-0.516	1.396	0.353	0.585	0.127	-0.098	-0.516	1.144	1.717	1.65	-0.168	-0.877	-0.724	-0.731	-2.731	-0.316	-0.068	0.389	-2.372	-0.749	-0.91	-0.097
t145	1.476	-2.816	1.127	1.156	0.158	1.285	2.792	1.839	-1.505	-0.486	0.015	-1.062	-0.389	-2.011	0.741	-0.728	1.597	0.884	0.644	2.245	1.463	-0.999	-2.436	-1.442	2.412	-2.325	-2.055	-1.454	0.321	-0.454
t19	1.222	-1.951	1.162	1.405	0.134	1.215	2.12	1.556	-1.468	-0.221	0.05	-0.869	-0.234	-1.773	0.396	-0.708	1.011	0.996	0.594	1.743	1.587	-0.92	-2.205	-1.697	2.101	-1.76	-1.656	-1.42	-0.059	-0.354
t27	3.704	-4.707	-1.508	2.323	0.536	1.077	2.142	3.782	-1.093	-1.03	-0.582	1.122	0.1	-1.124	1.01	2.607	4.121	1.218	-0.932	-1.341	-1.163	1.078	-1.041	-2.564	-1.388	-0.919	-3.104	-1.515	0.074	-0.922
t9	0.965	-0.207	-2.682	0.604	0.153	-0.506	-1.203	3.823	-0.931	-2.028	0.024	0.11	-0.211	-1.679	0.2	2.853	4.5	1.009	-3.453	-2.645	0.009	2.623	0.351	1.935	0.447	1.685	-3.924	-0.988	-0.879	0.015
t151	1.177	-1	-2.196	0.647	0.151	-0.464	-0.614	3.92	-1.022	-1.798	-0.263	0.118	-0.61	-1.62	0.259	2.609	4.393	0.913	-3.055	-2.42	0.326	2.684	0.074	1.88	0.25	1.55	-3.964	-1.097	-0.683	-0.167
t107	1.296	-0.175	-1.733	1.558	0.087	-0.117	-0.424	3.049	-1.28	-1.779	0.249	-0.621	-0.068	-2.143	0.453	1.421	2.929	0.967	-2.366	-0.341	0.657	1.405	0.045	0.041	1.375	0.26	-2.935	-1.283	-0.531	-0.001
t104	0.215	0.609	-2.414	0.161	0.134	-0.442	-0.84	3.16	-0.945	-1.286	0.364	-0.643	-0.346	-1.779	0.274	1.671	3.248	1.015	-2.658	-0.957	0.236	1.596	-0.296	2.001	1.502	1.086	-3.388	-0.887	-0.613	0.212
t173	0.46	-0.93	-2.148	1.3	0.398	0.88	0.146	2.547	-0.737	-0.49	0.049	0.621	0.385	-0.815	0.303	2.31	2.777	1.533	-1.318	-2.035	-0.546	0.579	-0.996	-0.64	-0.135	0.592	-2.14	-1.045	-0.874	-0.033
t167	1.682	-0.843	-2.161	2.63	0.178	-0.275	-0.688	3.372	-1.242	-1.377	-0.477	0.497	-0.345	-1.316	0.148	2.532	2.663	1.147	-2.028	-1.235	0.041	2.282	0.131	-0.46	-0.703	1.308	-2.837	-1.505	-0.895	-0.235
t175	0.898	-0.647	-2.057	2.302	0.159	-0.454	-0.434	3.35	-1.215	-0.981	-0.633	0.243	-0.879	-1.221	0.002	2.143	2.218	1.066	-1.936	-0.856	0.4	2.385	-0.121	0.401	-0.585	1.617	-2.705	-1.461	-0.794	-0.212
t148	3.075	-3.489	-1.152	2.121	0.407	1.054	1.573	3.244	-1.225	-0.876	-0.449	0.888	0.133	-1.19	0.691	2.06	3.159	1.191	-0.838	-1.055	-0.264	0.932	-0.847	-2.552	-0.954	-0.607	-2.558	-1.506	-0.229	-0.749
t122	2.73	-2.904	-1.559	1.865	0.479	1.064	1.178	3.086	-0.998	-0.649	-0.243	1.04	0.462	-0.927	0.585	2.307	3.26	1.356	-0.968	-1.511	-0.893	0.709	-0.949	-2.302	-1.063	-0.333	-2.533	-1.31	-0.408	-0.58
t76	3.111	-2.799	-2.442	2.96	0.261	-0.445	-0.051	4.419	-1.255	-1.92	-0.848	0.758	-0.617	-1.451	0.587	3.209	4.202	0.972	-2.502	-1.637	-0.587	2.975	0.34	-0.459	-1.464	1.127	-3.763	-1.649	-0.458	-0.608
t137	2.365	-2.072	-2.007	2.892	0.18	-0.511	-0.101	4.017	-1.325	-1.552	-0.788	0.456	-0.883	-1.475	0.313	2.638	3.207	0.955	-2.311	-1.055	0.173	2.801	0.256	-0.314	-1.142	1.299	-3.272	-1.679	-0.552	-0.526
t23	-2.072	5.619	-2.411	0.134	0.272	-0.676	-3.545	1.259	-0.189	0.747	1.383	0.183	1.059	-0.323	-1.569	1.842	0.672	1.95	-3.414	-2.813	-0.59	0.772	-0.032	1.179	0.271	3.406	-1.537	-0.267	-2.368	1.01
t49	-1.607	4.891	-2.365	-0.011	0.342	-0.494	-3.274	1.405	-0.125	0.766	1.269	0.404	1.163	-0.162	-1.438	1.988	1.223	1.948	-3.186	-3.115	-1.068	0.642	-0.315	1.165	0.083	3.171	-1.791	-0.205	-2.254	0.924
t193	-2.355	6.123	-2.45	-0.229	0.296	-0.508	-3.803	0.949	-0.09	0.911	1.561	0.296	1.378	-0.153	-1.663	1.835	0.544	2.061	-3.301	-3.146	-0.752	0.477	-0.175	1.174	0.386	3.46	-1.398	-0.116	-2.538	1.144
t125	3.309	-3.297	-0.557	3.752	0.319	0.35	2.103	3.529	-1.392	-1.512	-0.195	-0.269	-0.079	-2.234	0.829	1.316	3.085	1.007	-1.871	-0.01	0.305	1.148	-0.147	-3.035	-0.121	-1.276	-2.62	-1.884	0.273	-0.839
t72	1.667	-0.483	-0.434	2.176	0.094	0.967	-0.605	1.627	-1.395	-0.688	-0.131	0.417	0.552	-1.077	0.029	1.087	1.204	1.297	-0.059	-0.303	0.752	0.081	-0.959	-2.131	0.404	0.217	-1.579	-1.401	-1.273	-0.056
t39	1.171	-0.46	-0.554	1.564	0.198	1.401	-0.608	1.226	-1.165	-0.044	-0.121	0.902	0.806	-0.463	-0.079	1.325	1.089	1.531	0.611	-0.947	0.249	-0.427	-1.589	-2.079	0.041	0.395	-1.336	-1.184	-1.497	0.043
t82	3.573	-4.247	-1.43	3.436	0.227	1.391	0.768	3.403	-1.6	-2.088	-1.18	1.374	0.187	-1.308	1.048	2.88	3.578	1.107	-0.53	-2.294	0.46	1.731	-0.027	-3.265	-1.446	-0.025	-2.374	-1.915	-0.701	-0.762
t12	3.876	-4.789	-1.287	3.474	0.298	1.699	0.99	3.206	-1.507	-1.891	-1.054	1.604	0.478	-1.123	1.14	3.055	3.688	1.26	-0.089	-2.157	-0.014	1.16	-0.473	-3.801	-1.546	-0.467	-2.385	-1.893	-0.706	-0.791
t20	2.994	-1.957	-2.46	2.973	0.31	1.346	-0.894	2.8	-1.204	-1.924	-0.579	1.772	1.343	-0.825	0.716	3.471	3.526	1.513	-0.976	-3.557	-0.8	1.374	0.22	-3.131	-1.511	0.803	-2.215	-1.454	-1.445	-0.249
t52	3.225	-2.701	-2.408	2.903	0.304	1.584	-0.469	2.935	-1.301	-2.188	-0.706	1.768	1.276	-0.967	0.96	3.474	3.878	1.423	-0.776	-3.451	-0.646	1.341	0.14	-3.241	-1.377	0.425	-2.293	-1.523	-1.269	-0.344
t102	2.994	-3.19	-2.15	3.783	0.398	0.627	1.387	3.892	-1.255	-1.998	-0.306	0.367	0.326	-1.985	1.138	2.403	3.759	1.158	-2.332	-1.649	-0.217	1.778	0.503	-3.035	-0.826	-0.595	-2.549	-1.762	-0.015	-0.669
t176	3.433	-3.247	-2.106	3.878	0.356	0.629	1.169	3.956	-1.344	-2.393	-0.274	0.304	0.515	-2.18	1.204	2.411	4.092	1.082	-2.472	-1.589	-0.215	1.782	0.709	-3.175	-0.621	-0.764	-2.682	-1.794	-0.031	-0.665
t8	0.757	-1.15	0.191	0.085	0.459	0.989	1.195	1.631	-0.604	1.071	0.374	0.4	0.25	-0.398	-0.224	0.976	1.884	1.597	-0.132	-0.868	-0.5	-0.839	-2.613	-0.765	0.296	-0.165	-2.237	-0.813	-0.677	-0.17
t143	0.452	-0.664	-2.179	1.357	0.362	0.764	0.146	2.625	-0.829	-0.729	0.119	0.353	0.371	-1.09	0.351	2.066	2.726	1.437	-1.586	-1.657	-0.337	0.68	-0.76	-0.603	0.216	0.404	-2.147	-1.072	-0.77	-0.011
t190	0.523	-0.502	-2.568	1.467	0.401	0.761	-0.145	2.722	-0.741	-0.758	0.167	0.579	0.588	-0.982	0.339	2.411	2.892	1.522	-1.857	-2.283	-0.597	0.863	-0.489	-0.796	-0.173	0.693	-2.127	-1.027	-0.898	0.012
t86	3.206	-4.336	-0.079	2.311	0.435	1.218	3.049	3.013	-1.219	-0.839	-0.009	-0.089	0.023	-1.814	1.088	1.145	3.226	1.187	-0.667	0.437	-0.054	-0.198	-1.511	-3.147	0.454	-2.231	-2.588	-1.617	0.429	-0.841
t93	3.052	-3.757	-0.215	2.027	0.42	1.122	2.519	2.928	-1.152	-0.765	0.14	0.037	0.15	-1.717	0.921	1.349	3.195	1.251	-0.813	0.037	-0.118	-0.099	-1.409	-2.929	0.375	-1.857	-2.666	-1.521	0.218	-0.737
t160	-0.08	0.404	-2.194	2.072	0.177	1.774	-0.596	1.616	-1.267	-1.562	0.055	0.754	1.227	-1.275	0.374	2.108	1.532	1.567	-0.967	-2.409	1.129	0.51	0.115	-2.677	0.379	0.482	-0.602	-1.336	-1.528	0.211
t22	0.145	-0.882	-1.45	2.134	0.187	2.179	0.518	1.509	-1.404	-1.331	-0.166	0.692	0.913	-1.306	0.59	1.705	1.318	1.503	-0.091	-1.678	1.527	0.064	-0.505	-3.188	0.494	-0.299	-0.463	-1.508	-1.191	-0.017
t24	0.95	-1.581	-1.642	2.03	0.507	1.698	1.259	1.848	-0.774	-0.695	0.596	0.388	1.322	-1.18	0.807	1.856	2.505	1.764	-0.544	-0.888	-1.016	-0.895	-1.54	-2.795	0.661	-1.302	-1.62	-1.162	-0.536	-0.025
t87	4.728	-6.385	2.393	3.765	0.16	1.457	4.637	2.915	-2.087	-1.457	-0.711	-0.842	-0.828	-2.725	1.337	-0.45	2.252	0.608	0.571	3.312	1.814	-0.531	-1.812	-4.609	1.291	-3.948	-2.356	-2.395	1.043	-1.42
t54	4.122	-5.663	2.1	3.393	0.189	1.44	4.312	2.759	-1.943	-1.158	-0.617	-0.812	-0.743	-2.512	1.197	-0.455	2.023	0.694	0.515	2.972	1.684	-0.566	-1.83	-4.181	1.286	-3.546	-2.188	-2.215	0.893	-1.261
t197	3.476	-3.591	-0.465	3.978	0.398	0.622	2.301	3.343	-1.315	-1.222	-0.192	-0.02	0.164	-1.986	0.856	1.379	2.925	1.149	-1.545	-0.136	-0.03	0.791	-0.351	-3.737	-0.501	-1.439	-2.371	-1.877	0.236	-0.862
t5	3.979	-3.754	-1.325	3.73	0.443	0.355	1.771	4.02	-1.217	-1.673	-0.268	0.302	0.256	-1.954	0.98	2.146	4.049	1.092	-2.301	-1.122	-0.674	1.546	0.131	-3.133	-0.988	-0.944	-3.055	-1.76	0.209	-0.873
t188	0.473	-1.329	-1.613	1.31	0.461	1.723	0.83	1.945	-0.835	0.043	-0.217	1.12	0.668	-0.369	0.225	2.041	1.851	1.684	-0.28	-2.145	-0.193	-0.027	-1.295	-2.173	-0.702	0.265	-1.156	-1.096	-1.043	-0.168
t178	0.165	-0.665	-1.067	1.394	0.435	1.741	0.727	1.448	-0.832	0.507	-0.022	1.023	0.745	-0.281	-0.092	1.638	0.985	1.786	-0.072	-1.73	0.129	-0.445	-1.437	-2.609	-0.598	0.257	-0.705	-1.1	-1.219	-0.111
t26	2.665	-3.727	0.051	3.689	0.273	1.093	2.396	2.801	-1.521	-1.125	-0.437	-0.012	-0.233	-1.876	0.857	1.137	2.099	1.148	-0.447	0.31	0.958	0.461	-0.901	-3.58	0.064	-1.56	-1.911	-1.971	0.057	-0.775
t174	2.448	-3.649	-0.184	3.299	0.321	1.084	2.436	2.863	-1.409	-0.996	-0.419	0.113	-0.225	-1.729	0.844	1.318	2.297	1.195	-0.526	-0.116	0.737	0.559	-0.989	-3.24	-0.08	-1.372	-2.036	-1.861	0.059	-0.751
t120	0.474	0.233	-2.228	1.643	0.14	-0.067	-0.996	2.97	-1.093	-1.383	0.003	0.249	-0.088	-1.452	-0.065	2.361	2.697	1.215	-2.482	-1.587	0.511	1.915	0.146	0.217	0.14	1.42	-2.54	-1.245	-1.138	0.025
t50	0.205	0.034	-2.669	1.107	0.219	-0.089	-0.891	3.153	-0.903	-1.202	-0.016	0.385	-0.164	-1.224	0.006	2.666	3.169	1.262	-2.531	-1.956	-0.001	1.953	-0.136	0.952	0.014	1.589	-2.847	-1.081	-1.067	0.053
t89	2.971	-1.323	-0.943	2.845	0.588	1.29	-0.191	1.696	-0.633	0.318	0.652	1.762	1.87	-0.203	-0.082	2.887	2.261	2.154	-0.554	-1.848	-2.077	-0.817	-1.373	-4.624	-1.571	-0.347	-1.831	-1.23	-1.421	-0.243
t133	2.568	-0.877	-1.103	2.576	0.543	1.175	-0.465	1.688	-0.642	0.278	0.63	1.685	1.748	-0.218	-0.16	2.855	2.178	2.107	-0.661	-1.991	-1.856	-0.604	-1.272	-4.074	-1.423	-0.015	-1.838	-1.176	-1.507	-0.159
t81	0.917	-1.909	-2.136	1.574	0.558	1.615	1.294	2.211	-0.654	-0.721	0.459	0.51	1.164	-1.042	0.951	2.192	3.14	1.729	-0.673	-1.444	-1.42	-0.592	-1.62	-2.013	0.494	-1.043	-2.041	-1.038	-0.43	-0.037
t85	1.066	-1.748	-1.946	1.619	0.539	1.428	1.274	2.256	-0.684	-0.661	0.508	0.386	1.067	-1.13	0.851	2.044	2.993	1.688	-0.853	-1.206	-1.302	-0.508	-1.508	-2.047	0.497	-1.01	-2.091	-1.063	-0.395	-0.072
t117	1.613	-2.106	0.092	0.461	0.448	0.857	1.591	2.262	-0.773	0.575	0.118	0.357	-0.022	-0.711	0.075	1.105	2.439	1.394	-0.398	-0.806	-0.421	-0.269	-2.24	-0.958	0.079	-0.398	-2.632	-0.992	-0.337	-0.405
t179	1.822	-2.607	-0.141	0.303	0.465	0.92	1.637	2.508	-0.761	0.396	0.005	0.518	-0.057	-0.68	0.23	1.407	2.945	1.362	-0.408	-1.138	-0.581	-0.088	-2.251	-0.745	-0.06	-0.383	-2.908	-0.978	-0.284	-0.454
t13	-0.359	3.906	-0.534	1.513	0.296	0.496	-1.197	0.506	-0.725	0.544	1.901	-0.367	1.872	-1.317	-0.948	0.545	-0.409	1.986	-2.076	-0.004	0.263	-1.147	-0.414	-3.055	1.341	-0.061	-0.661	-0.846	-1.598	0.543
t63	-0.385	3.746	-0.684	1.47	0.318	0.606	-1.098	0.526	-0.715	0.488	1.882	-0.295	1.928	-1.296	-0.872	0.645	-0.297	1.999	-2.017	-0.028	0.161	-1.188	-0.457	-3.085	1.315	-0.153	-0.652	-0.838	-1.573	0.542
t94	2.354	-2.304	-1.967	3.282	0.253	0.749	0.094	3.311	-1.325	-1.768	-0.621	0.843	0.313	-1.402	0.625	2.586	3.212	1.195	-1.686	-2.222	0.325	1.742	0.316	-2.248	-0.923	0.393	-2.225	-1.676	-0.784	-0.453
t171	2.533	-2.532	-1.714	3.535	0.254	0.785	0.322	3.302	-1.377	-1.737	-0.631	0.794	0.271	-1.469	0.635	2.444	3.067	1.184	-1.636	-1.985	0.458	1.678	0.322	-2.639	-0.968	0.196	-2.12	-1.755	-0.709	-0.52
t156	-0.608	1.482	-1.125	1.037	0.26	0.305	-0.667	1.484	-0.692	0.222	0.661	-0.211	0.391	-0.919	-0.294	1.118	1.285	1.633	-1.146	-1.009	-0.094	-0.129	-1.384	-0.07	1.145	0.829	-1.836	-0.855	-1.21	0.398
t147	-0.929	1.938	-0.868	1.038	0.204	0.24	-0.73	1.27	-0.756	0.334	0.716	-0.441	0.288	-1.007	-0.426	0.754	0.782	1.603	-1.093	-0.616	0.328	-0.229	-1.373	-0.028	1.434	0.844	-1.599	-0.88	-1.249	0.447
t106	-1.384	0.38	-2.468	0.252	0.336	0.31	-1.384	2.308	-0.484	0.957	-0.516	1.473	-0.657	0.523	-0.743	2.97	1.643	1.688	-0.857	-3.253	-0.229	1.488	-1.46	1.717	-1.497	3.199	-1.983	-0.771	-1.774	0.205
t33	-1.278	0.206	-2.489	0.27	0.33	0.307	-1.297	2.403	-0.513	0.819	-0.544	1.44	-0.691	0.438	-0.667	3.005	1.796	1.652	-0.893	-3.226	-0.209	1.554	-1.426	1.747	-1.437	3.11	-2.083	-0.798	-1.71	0.175
