V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t152	-2.607	-2.905	-4.713	-5.202	-3.988	-4.18	-4.401	-4.981	-2.252	-4.15	-5.265	-3.806	-4.412	-3.821	-4.744	-4.67	-3.363	-2.316	-3.121	-6.036	-4.527	-1.717	-3.02	-4.158	-4.158	-4.001	-3.231	-3.168	-3.384	-3.941
t48	-3.584	-3.509	-5.692	-5.365	-5.671	-2.24	-3.279	-4.547	-2.956	-4.174	-5.723	-4.727	-4.712	-4.89	-4.529	-8.54	-3.52	-1.176	-2.541	-5.756	-6.692	-3.105	-3.334	-4.337	-4.559	-4.619	-6.505	-3.968	-2.671	-3.114
t144	-3.149	-4.488	-6.337	-6.398	-7.063	-2.785	-4.883	-5.063	-3.646	-5.072	-6.415	-4.538	-5.042	-5.615	-4.257	-9.693	-3.007	-0.626	-2.702	-8.096	-8.454	-3.791	-3.881	-4.809	-5.119	-5.091	-7.326	-4.848	-2.841	-4.207
t56	-4.003	-2.784	-4.278	-5.021	-2.635	-5.964	-4.737	-5.91	-2.787	-4.586	-5.648	-4.464	-4.911	-3.283	-6.293	-2.254	-4.835	-5.17	-4.355	-5.118	-2.434	-1.423	-3.575	-4.794	-5.813	-4.387	-2.337	-3.179	-5.139	-4
t13	-3.438	-3.072	-4.594	-5.639	-2.934	-6.717	-5.689	-6.224	-3.208	-4.821	-5.793	-4.196	-5.097	-3.385	-6.326	-1.91	-4.609	-4.997	-4.697	-6.167	-2.694	-1.347	-3.746	-4.956	-5.578	-4.441	-1.965	-3.289	-5.298	-4.869
t68	-1.612	-3.287	-6.37	-6.773	-4.776	-5.82	-5.917	-5.833	-4.396	-4.384	-5.337	-4.049	-5.58	-4.181	-5.995	-3.9	-3.505	-2.387	-2.964	-7.543	-4.734	-1.301	-3.562	-4.718	-3.237	-4.398	-3.346	-2.952	-3.864	-6.324
t73	-3.916	-2.427	-5.762	-5.34	-3.079	-5.451	-3.73	-5.867	-3.751	-4.002	-5.14	-5.549	-5.817	-3.692	-7.491	-2.863	-5.521	-4.922	-3.08	-4.026	-2.388	-1.189	-3.586	-4.869	-4.112	-4.618	-3.378	-2.462	-4.748	-4.776
t156	-4.185	-2.306	-6.09	-5.122	-3.289	-4.717	-2.994	-5.663	-3.72	-3.823	-4.999	-6.013	-5.943	-3.829	-7.694	-3.631	-5.758	-4.744	-2.45	-3.379	-2.538	-1.36	-3.537	-4.819	-3.749	-4.708	-4.249	-2.337	-4.478	-4.554
t198	-2.703	-2.672	-5.989	-6.051	-3.698	-5.507	-4.442	-5.581	-4.472	-3.727	-5.091	-4.595	-5.562	-3.783	-6.589	-3.314	-4.407	-3.36	-3.391	-5.281	-3.313	-1.04	-3.41	-4.603	-3.569	-4.318	-3.302	-2.536	-4.097	-5.148
t91	-3.36	-2.469	-5.441	-5.433	-3.234	-5.004	-3.7	-5.351	-3.733	-3.604	-5.07	-4.761	-5.268	-3.625	-6.45	-3.437	-4.706	-3.699	-3.603	-4.328	-2.911	-1.192	-3.276	-4.481	-3.898	-4.246	-3.209	-2.556	-4.094	-4.25
t88	-3.357	-2.598	-6.75	-5.792	-3.995	-4.499	-3.181	-5.475	-3.152	-3.579	-4.95	-5.882	-5.973	-4.433	-7.152	-4.696	-5.518	-3.211	-3.205	-3.923	-3.53	-1.656	-3.398	-4.697	-1.7	-4.594	-3.677	-2.394	-3.705	-5.307
t145	-2.744	-3.186	-4.644	-5.239	-4.72	-3.399	-4.348	-4.647	-3.37	-4.195	-5.516	-3.459	-4.186	-3.901	-4.133	-6.102	-2.61	-1.665	-2.535	-6.6	-5.603	-2.079	-3.103	-4.083	-5.657	-4.101	-5.072	-3.642	-3.094	-3.116
t112	-3.117	-3.023	-4.167	-5.066	-4.219	-3.565	-4.116	-4.528	-4.071	-3.935	-5.556	-3.193	-3.998	-3.563	-4.079	-5.619	-2.568	-2.068	-3.014	-6.091	-5.073	-1.856	-3.077	-4.013	-6.756	-3.998	-5.063	-3.648	-3.319	-2.332
t117	-3.77	-3.017	-3.821	-4.828	-3.957	-3.435	-3.743	-4.447	-4.216	-3.866	-5.728	-3.266	-3.867	-3.468	-4.051	-5.771	-2.794	-2.453	-3.535	-5.526	-4.846	-2.025	-3.137	-4.041	-7.595	-4.051	-5.314	-3.844	-3.511	-1.578
t181	-3.153	-2.509	-5.468	-5.252	-3.543	-4.329	-3.458	-5.104	-2.855	-3.612	-4.983	-4.777	-5.066	-3.8	-6.021	-4.226	-4.525	-3.021	-3.283	-4.396	-3.431	-1.457	-3.107	-4.315	-3.162	-4.167	-3.372	-2.593	-3.622	-4.21
t58	-2.789	-2.839	-4.126	-5.148	-3.484	-4.854	-4.824	-5.11	-3.306	-4.203	-5.401	-3.299	-4.252	-3.303	-4.769	-3.581	-3.086	-3.058	-3.35	-6.238	-3.916	-1.336	-3.116	-4.196	-5.874	-3.934	-3.195	-3.24	-3.932	-3.473
t78	-3.038	-2.753	-4.034	-5.011	-3.373	-4.693	-4.54	-5.02	-3.571	-4.086	-5.393	-3.347	-4.224	-3.206	-4.821	-3.65	-3.141	-3.2	-3.301	-5.884	-3.77	-1.318	-3.111	-4.17	-6.262	-3.94	-3.506	-3.226	-3.964	-3.099
t70	-2.355	-3.547	-4.756	-6.377	-3.699	-7.366	-7.225	-6.469	-3.951	-5.308	-6	-3.366	-5.074	-3.516	-5.79	-1.838	-3.526	-4.305	-4.338	-8.344	-3.728	-1.258	-3.881	-5.032	-6.013	-4.431	-1.985	-3.603	-5.253	-5.778
t175	-3.196	-2.532	-5.573	-5.596	-3.392	-5.291	-4.13	-5.524	-4.435	-3.793	-5.112	-4.659	-5.414	-3.509	-6.652	-3.166	-4.498	-3.903	-3.081	-4.858	-2.95	-1.042	-3.409	-4.585	-4.467	-4.333	-3.649	-2.56	-4.307	-4.527
t79	-2.957	-2.783	-4.808	-4.997	-3.895	-3.83	-3.841	-4.884	-2.017	-4.001	-5.189	-4.175	-4.48	-3.865	-4.953	-4.951	-3.73	-2.423	-3.077	-5.346	-4.348	-1.827	-2.989	-4.145	-3.865	-4.046	-3.429	-3.07	-3.317	-3.718
t121	-2.915	-2.689	-4.716	-5.094	-3.56	-4.394	-4.086	-5.049	-2.428	-3.965	-5.169	-4.056	-4.558	-3.659	-5.197	-4.12	-3.795	-2.852	-3.31	-5.338	-3.845	-1.518	-3.034	-4.201	-4.143	-4.009	-2.983	-2.944	-3.617	-3.852
t197	-1.894	-3.271	-6.049	-6.773	-4.204	-6.803	-6.446	-6.273	-4.617	-4.669	-5.498	-4.031	-5.695	-3.875	-6.464	-2.563	-3.832	-3.512	-3.432	-7.631	-3.907	-1.047	-3.767	-4.955	-4.049	-4.481	-2.691	-2.968	-4.623	-6.516
t167	-3.178	-2.786	-6.707	-6.383	-3.58	-6.672	-4.961	-6.505	-4.475	-4.327	-5.266	-5.64	-6.49	-4.055	-8.108	-2.297	-5.625	-4.918	-3.336	-5.27	-2.655	-1.035	-3.926	-5.257	-3.224	-4.856	-2.839	-2.438	-5.063	-6.51
t186	-1.697	-3.502	-5.395	-6.745	-4.309	-6.668	-6.814	-6.047	-4.227	-4.769	-5.715	-3.304	-5.139	-3.89	-5.445	-2.953	-3.143	-2.924	-4.044	-8.305	-4.514	-1.252	-3.648	-4.777	-4.684	-4.287	-2.312	-3.388	-4.387	-5.957
t36	-2.91	-2.635	-4.82	-5.136	-3.576	-4.386	-4.011	-5.04	-2.75	-3.885	-5.121	-4.096	-4.641	-3.651	-5.316	-4.102	-3.793	-2.873	-3.143	-5.254	-3.811	-1.431	-3.04	-4.205	-4.211	-4.024	-3.176	-2.87	-3.614	-3.856
t66	-2.525	-2.817	-4.86	-5.324	-3.914	-4.433	-4.488	-5.07	-2.804	-4.081	-5.19	-3.819	-4.575	-3.714	-5.033	-4.283	-3.381	-2.513	-2.923	-6.028	-4.281	-1.483	-3.062	-4.2	-4.269	-4.014	-3.293	-3.009	-3.514	-4.126
t31	-3.337	-2.95	-4.753	-5.103	-4.503	-3.032	-3.448	-4.403	-4.34	-3.678	-5.44	-3.746	-4.298	-3.812	-4.453	-6.392	-2.936	-1.853	-2.663	-5.439	-5.233	-2.009	-3.099	-4.037	-6.138	-4.143	-5.861	-3.506	-3.079	-2.347
t42	-3.233	-2.977	-4.287	-5.058	-4.223	-3.43	-3.871	-4.468	-4.251	-3.804	-5.523	-3.325	-4.058	-3.575	-4.19	-5.777	-2.689	-2.049	-3.02	-5.799	-5.015	-1.872	-3.078	-4.006	-6.673	-4.02	-5.3	-3.599	-3.275	-2.232
t85	-2.687	-2.805	-5.106	-5.436	-3.931	-4.156	-3.96	-4.867	-2.769	-3.691	-5.161	-4.015	-4.606	-3.886	-5.011	-4.83	-3.672	-2.11	-3.656	-5.37	-4.295	-1.653	-3.001	-4.135	-3.536	-3.987	-3.283	-2.98	-3.248	-3.934
t142	-3.624	-2.37	-5.703	-5.347	-3.287	-4.724	-3.228	-5.323	-3.731	-3.496	-4.989	-5.181	-5.474	-3.805	-6.756	-3.747	-5.03	-3.797	-3.315	-3.8	-2.914	-1.257	-3.285	-4.522	-3.648	-4.354	-3.507	-2.446	-4.026	-4.208
t37	-2.389	-3.714	-4.381	-6.357	-3.704	-7.567	-7.667	-6.532	-4.12	-5.565	-6.208	-3.01	-4.867	-3.371	-5.5	-1.701	-3.206	-4.445	-4.466	-8.897	-3.855	-1.32	-3.96	-5.066	-6.947	-4.432	-2.092	-3.877	-5.454	-5.565
t111	-3.209	-2.534	-4.963	-5.266	-3.226	-4.798	-3.831	-5.15	-3.377	-3.644	-5.134	-4.294	-4.851	-3.52	-5.798	-3.606	-4.242	-3.337	-3.766	-4.652	-3.176	-1.266	-3.145	-4.309	-4.275	-4.077	-3.089	-2.743	-3.917	-3.828
t182	-1.679	-3.238	-6.693	-6.875	-4.735	-6.133	-5.978	-6.085	-4.569	-4.475	-5.295	-4.405	-5.921	-4.236	-6.558	-3.524	-3.868	-2.83	-2.719	-7.437	-4.465	-1.19	-3.687	-4.888	-3.015	-4.544	-3.313	-2.798	-4.109	-6.792
t157	-1.918	-3.057	-6.61	-6.631	-4.508	-5.8	-5.413	-5.896	-4.31	-4.216	-5.175	-4.562	-5.844	-4.183	-6.572	-3.647	-4.083	-2.821	-2.842	-6.724	-4.205	-1.196	-3.566	-4.778	-2.757	-4.471	-3.281	-2.667	-3.975	-6.413
t84	-2.161	-2.98	-5.581	-6.124	-4.187	-4.962	-4.789	-5.191	-3.796	-3.777	-5.231	-3.83	-4.951	-3.912	-5.316	-4.357	-3.508	-2.091	-3.775	-6.202	-4.364	-1.398	-3.207	-4.319	-3.475	-4.072	-3.151	-2.949	-3.471	-4.782
t69	-2.26	-3.094	-5.017	-6.161	-3.717	-6.07	-5.724	-5.649	-4.091	-4.251	-5.498	-3.451	-4.894	-3.579	-5.447	-2.952	-3.43	-3.106	-4.187	-6.897	-3.825	-1.149	-3.416	-4.538	-4.825	-4.113	-2.468	-3.143	-4.25	-4.93
t116	-2.262	-3.307	-4.689	-6.22	-3.683	-6.562	-6.392	-5.9	-3.978	-4.663	-5.748	-3.195	-4.799	-3.53	-5.301	-2.557	-3.278	-3.457	-4.442	-7.596	-3.896	-1.209	-3.559	-4.674	-5.543	-4.171	-2.134	-3.426	-4.597	-5.047
t126	-3.55	-2.874	-5.144	-4.885	-4.342	-2.79	-2.883	-4.524	-2.16	-3.722	-5.281	-4.652	-4.515	-4.209	-4.87	-6.6	-3.999	-1.911	-3.146	-4.557	-4.926	-2.384	-3.011	-4.111	-3.75	-4.214	-4.773	-3.28	-2.919	-3.033
t23	-3.074	-2.673	-5.104	-5.046	-3.834	-3.734	-3.46	-4.831	-2.259	-3.739	-5.09	-4.446	-4.645	-3.868	-5.258	-5.035	-4.04	-2.416	-3.205	-4.793	-4.098	-1.787	-2.987	-4.146	-3.408	-4.071	-3.649	-2.898	-3.273	-3.743
t98	-3.473	-2.915	-4.401	-4.948	-4.26	-3.16	-3.516	-4.413	-4.305	-3.733	-5.492	-3.579	-4.147	-3.642	-4.35	-6.064	-2.872	-2.124	-2.8	-5.424	-5.02	-1.945	-3.089	-4.02	-6.684	-4.094	-5.675	-3.563	-3.237	-2.065
t35	-3.78	-3.28	-4.534	-5.075	-4.85	-2.683	-3.451	-4.316	-4.404	-3.889	-5.807	-3.675	-4.113	-4.015	-4.024	-7.363	-2.792	-1.699	-3.029	-5.691	-5.897	-2.528	-3.238	-4.108	-7.069	-4.292	-6.554	-4.046	-3.071	-1.753
t34	-3.662	-2.816	-4.905	-4.946	-4.396	-2.816	-2.966	-4.371	-4.344	-3.546	-5.362	-4.122	-4.439	-3.828	-4.782	-6.501	-3.308	-2.08	-2.524	-4.801	-4.987	-2.036	-3.106	-4.063	-5.975	-4.216	-6.134	-3.378	-3.101	-2.21
t7	-3.998	-2.602	-4.636	-4.751	-3.825	-3.149	-2.784	-4.457	-4.422	-3.438	-5.314	-4.2	-4.456	-3.572	-5.095	-5.713	-3.634	-2.758	-2.824	-4.218	-4.227	-1.797	-3.106	-4.092	-6.324	-4.179	-5.673	-3.221	-3.43	-1.971
t122	-3.882	-2.667	-3.688	-4.549	-2.984	-4.225	-3.667	-4.853	-2.468	-3.933	-5.477	-3.799	-4.066	-3.38	-4.757	-4.127	-3.823	-3.47	-4.18	-4.687	-3.518	-1.714	-3.043	-4.148	-6.022	-3.969	-3.079	-3.356	-3.931	-2.339
t185	-3.742	-2.834	-3.354	-4.623	-2.958	-4.639	-4.29	-5.006	-2.452	-4.231	-5.655	-3.419	-3.91	-3.291	-4.496	-3.747	-3.516	-3.614	-4.379	-5.392	-3.621	-1.698	-3.111	-4.201	-6.66	-3.948	-2.748	-3.576	-4.147	-2.404
t191	-1.498	-3.494	-7.268	-7.294	-5.097	-6.495	-6.412	-6.418	-4.286	-4.748	-5.409	-4.755	-6.29	-4.591	-6.905	-3.663	-4.205	-2.799	-2.924	-7.889	-4.733	-1.401	-3.884	-5.132	-2.101	-4.753	-3.091	-2.871	-4.211	-7.729
t162	-1.622	-3.478	-7.344	-7.387	-4.892	-6.947	-6.558	-6.653	-4.346	-4.821	-5.445	-4.931	-6.484	-4.58	-7.279	-3.145	-4.532	-3.273	-3.18	-7.786	-4.369	-1.305	-3.993	-5.277	-2.061	-4.834	-2.71	-2.813	-4.514	-8.006
t124	-3.645	-2.399	-5.034	-4.882	-3.391	-3.833	-2.937	-4.823	-3.2	-3.447	-5.029	-4.668	-4.811	-3.633	-5.77	-4.595	-4.382	-3.127	-3.177	-3.891	-3.412	-1.521	-3.046	-4.195	-4.266	-4.129	-3.99	-2.714	-3.58	-3.194
t183	-2.191	-3.95	-4.987	-6.905	-4.021	-8.217	-8.26	-6.975	-4.332	-5.842	-6.337	-3.315	-5.358	-3.72	-6.005	-1.533	-3.512	-4.633	-4.611	-9.448	-4.048	-1.364	-4.222	-5.377	-6.404	-4.679	-1.815	-3.92	-5.71	-6.578
t24	-2.394	-3.603	-4.205	-6.197	-3.635	-7.192	-7.306	-6.266	-4.011	-5.321	-6.115	-2.878	-4.666	-3.336	-5.199	-1.972	-3.057	-4.126	-4.518	-8.578	-3.909	-1.31	-3.801	-4.889	-6.904	-4.296	-2.104	-3.835	-5.188	-5.124
t141	-3.443	-2.652	-6.106	-6.06	-3.272	-6.29	-4.509	-6.128	-4.612	-4.011	-5.268	-5.261	-6.056	-3.829	-7.577	-2.462	-5.343	-4.755	-3.724	-4.787	-2.553	-1.011	-3.746	-5.019	-4.008	-4.651	-2.907	-2.526	-4.897	-5.462
t99	-3.823	-2.768	-6.257	-6.149	-3.181	-6.886	-4.847	-6.586	-4.773	-4.398	-5.464	-5.656	-6.41	-3.874	-8.219	-1.947	-5.844	-5.658	-3.757	-4.893	-2.242	-1.062	-4.045	-5.358	-4.426	-4.934	-2.895	-2.62	-5.491	-5.887
t155	-2.811	-2.797	-4.368	-5.03	-3.497	-4.813	-4.745	-5.277	-2.45	-4.396	-5.303	-3.755	-4.449	-3.454	-5.119	-3.517	-3.497	-3.267	-3.001	-6.099	-3.808	-1.428	-3.126	-4.288	-5.006	-4.029	-2.916	-3.093	-3.962	-3.995
t11	-2.72	-2.743	-4.746	-5.248	-3.546	-4.928	-4.651	-5.32	-2.822	-4.221	-5.212	-3.937	-4.689	-3.535	-5.425	-3.473	-3.677	-3.215	-3.025	-5.907	-3.707	-1.318	-3.155	-4.33	-4.537	-4.067	-2.942	-2.925	-3.933	-4.29
t72	-4.215	-2.665	-5.951	-5.043	-4.312	-2.693	-1.945	-4.64	-2.704	-3.332	-5.16	-5.697	-5.229	-4.656	-5.908	-6.937	-5.044	-2.392	-3.192	-3.186	-4.619	-2.402	-3.165	-4.343	-3.063	-4.524	-5.007	-2.99	-2.996	-3.167
t33	-3.804	-2.74	-6.428	-5.427	-4.651	-2.823	-2.19	-4.711	-3.076	-3.294	-5.097	-5.718	-5.46	-4.827	-6.036	-7.072	-4.941	-2.033	-2.999	-3.563	-4.903	-2.331	-3.205	-4.385	-2.498	-4.562	-5.087	-2.897	-2.857	-3.737
t65	-2.732	-2.643	-5.37	-5.407	-3.833	-4.35	-3.926	-5.068	-3.05	-3.75	-5.027	-4.352	-4.922	-3.814	-5.613	-4.351	-3.951	-2.624	-2.996	-5.189	-3.917	-1.422	-3.081	-4.253	-3.48	-4.099	-3.445	-2.722	-3.481	-4.301
t120	-2.563	-2.7	-5.531	-5.582	-3.993	-4.437	-4.092	-5.104	-3.343	-3.759	-5.034	-4.298	-5.001	-3.868	-5.631	-4.397	-3.837	-2.489	-2.905	-5.439	-4.076	-1.388	-3.116	-4.277	-3.453	-4.121	-3.567	-2.726	-3.454	-4.492
t137	-2.316	-3.184	-5.885	-6.71	-3.789	-6.959	-6.098	-6.26	-4.485	-4.446	-5.547	-4.175	-5.685	-3.862	-6.583	-2.356	-4.267	-3.825	-4.342	-6.902	-3.448	-1.064	-3.767	-4.976	-4.008	-4.463	-2.148	-2.963	-4.763	-6.171
t110	-2.514	-3.205	-5.537	-6.565	-3.601	-7.049	-6.166	-6.271	-4.402	-4.537	-5.652	-4.034	-5.527	-3.743	-6.444	-2.172	-4.227	-4.069	-4.576	-6.91	-3.324	-1.093	-3.782	-4.98	-4.576	-4.443	-2.023	-3.093	-4.92	-5.861
t118	-3.883	-2.617	-4.856	-5.327	-2.768	-5.848	-4.307	-5.768	-3.828	-4.082	-5.435	-4.643	-5.22	-3.368	-6.642	-2.473	-4.918	-4.851	-4.208	-4.616	-2.384	-1.193	-3.544	-4.749	-5.364	-4.388	-2.772	-2.874	-4.904	-4.084
t52	-3.596	-2.527	-4.976	-5.291	-2.951	-5.345	-3.992	-5.489	-3.604	-3.836	-5.247	-4.579	-5.113	-3.454	-6.361	-2.972	-4.699	-4.197	-3.937	-4.491	-2.676	-1.194	-3.352	-4.551	-4.717	-4.253	-2.877	-2.741	-4.44	-4.009
t105	-3.117	-2.817	-4.362	-5.245	-3.799	-3.991	-3.907	-4.575	-4.384	-3.546	-5.405	-3.314	-4.185	-3.454	-4.482	-4.96	-2.961	-2.274	-3.678	-5.445	-4.379	-1.548	-3.043	-4.015	-6.153	-3.918	-4.418	-3.336	-3.422	-2.502
t102	-3.678	-2.498	-6.401	-5.93	-3.29	-5.825	-3.832	-5.98	-4.451	-3.754	-5.114	-5.697	-6.2	-3.963	-7.823	-2.905	-5.705	-4.656	-3.553	-4.031	-2.48	-1.096	-3.678	-4.979	-3.38	-4.691	-3.205	-2.344	-4.685	-5.347
t51	-3.352	-2.578	-4.379	-4.692	-3.34	-3.986	-3.611	-4.834	-2.577	-3.85	-5.185	-4.044	-4.329	-3.39	-5.1	-4.271	-3.802	-3.033	-3.233	-4.813	-3.598	-1.584	-2.984	-4.102	-4.866	-3.974	-3.669	-2.994	-3.655	-3.093
t134	-3.499	-2.462	-4.85	-4.815	-3.36	-3.903	-3.172	-4.844	-2.791	-3.595	-5.063	-4.498	-4.653	-3.569	-5.56	-4.443	-4.247	-3.067	-3.252	-4.194	-3.442	-1.559	-3.011	-4.162	-4.203	-4.067	-3.767	-2.783	-3.59	-3.278
t83	-3.433	-2.43	-6.272	-5.662	-3.506	-5.07	-3.523	-5.619	-3.981	-3.646	-4.956	-5.512	-5.893	-3.932	-7.311	-3.554	-5.293	-3.977	-2.982	-4.06	-2.879	-1.192	-3.449	-4.719	-3.084	-4.526	-3.584	-2.311	-4.189	-5.025
t54	-3.214	-2.48	-6.45	-5.741	-3.749	-4.876	-3.536	-5.565	-3.752	-3.65	-4.91	-5.535	-5.909	-4.084	-7.195	-3.906	-5.199	-3.606	-2.81	-4.235	-3.195	-1.276	-3.407	-4.682	-2.599	-4.518	-3.626	-2.303	-3.968	-5.227
t16	-3.18	-2.568	-4.817	-5.227	-3.274	-4.671	-3.841	-5.087	-3.022	-3.675	-5.159	-4.204	-4.736	-3.612	-5.545	-3.817	-4.135	-3.169	-3.855	-4.744	-3.387	-1.353	-3.092	-4.262	-4.235	-4.036	-2.83	-2.826	-3.794	-3.711
t195	-3.339	-2.459	-5.234	-5.266	-3.357	-4.424	-3.358	-5.039	-3.23	-3.45	-5.04	-4.624	-4.996	-3.767	-5.913	-4.141	-4.48	-3.138	-3.677	-4.17	-3.336	-1.37	-3.102	-4.291	-3.731	-4.127	-3.176	-2.652	-3.68	-3.776
t193	-2.552	-3.288	-4.922	-6.161	-3.542	-7.026	-6.609	-6.339	-4.03	-5.04	-5.784	-3.694	-5.187	-3.436	-6.116	-1.873	-3.806	-4.421	-3.94	-7.586	-3.381	-1.145	-3.798	-4.966	-5.706	-4.423	-2.306	-3.319	-5.161	-5.607
t61	-2.665	-3.539	-5.23	-6.592	-3.644	-7.834	-7.244	-6.826	-4.469	-5.389	-6.044	-3.911	-5.586	-3.616	-6.626	-1.463	-4.142	-5.003	-4.326	-8.064	-3.342	-1.195	-4.131	-5.325	-5.949	-4.695	-2.107	-3.491	-5.676	-6.266
t95	-3.182	-2.509	-5.978	-5.655	-3.487	-5.022	-3.699	-5.476	-3.504	-3.626	-4.989	-5.126	-5.574	-3.892	-6.773	-3.631	-4.983	-3.543	-3.444	-4.345	-3.055	-1.26	-3.321	-4.575	-2.898	-4.351	-3.135	-2.427	-3.992	-4.895
t97	-3.445	-2.5	-5.546	-5.503	-3.167	-5.191	-3.715	-5.479	-3.391	-3.649	-5.101	-4.962	-5.388	-3.759	-6.621	-3.332	-5.009	-3.849	-3.945	-4.202	-2.809	-1.259	-3.322	-4.569	-3.479	-4.302	-2.777	-2.552	-4.179	-4.488
t49	-3.35	-2.528	-4.79	-5.239	-3.17	-4.915	-3.956	-5.171	-4.124	-3.687	-5.208	-4.113	-4.821	-3.302	-5.837	-3.406	-4.044	-3.622	-3.544	-4.788	-3.07	-1.151	-3.223	-4.338	-5.291	-4.105	-3.547	-2.809	-4.125	-3.529
t96	-3.169	-2.631	-4.387	-5.127	-3.263	-4.712	-4.173	-5.007	-3.851	-3.79	-5.284	-3.663	-4.452	-3.213	-5.227	-3.637	-3.546	-3.256	-3.561	-5.26	-3.415	-1.247	-3.127	-4.198	-5.693	-3.971	-3.544	-3.012	-3.957	-3.206
t164	-3.088	-3.281	-5.893	-5.55	-5.435	-2.702	-3.488	-4.629	-3.445	-3.967	-5.455	-4.582	-4.864	-4.637	-4.844	-7.628	-3.438	-1.241	-2.288	-5.797	-6.172	-2.577	-3.257	-4.281	-4.113	-4.479	-6.096	-3.55	-2.724	-3.616
t53	-3.155	-2.848	-5.289	-5.106	-4.563	-2.965	-3.25	-4.548	-3.315	-3.718	-5.204	-4.336	-4.615	-4.066	-4.92	-6.357	-3.473	-1.821	-2.342	-5.144	-5.097	-2.05	-3.045	-4.096	-4.436	-4.202	-5.331	-3.181	-2.934	-3.188
t46	-3.697	-2.863	-3.974	-5.049	-3.638	-3.887	-3.689	-4.505	-4.719	-3.551	-5.614	-3.266	-4.032	-3.371	-4.361	-5.142	-3.003	-2.616	-4.04	-5.147	-4.324	-1.707	-3.123	-4.049	-7.289	-3.981	-4.795	-3.6	-3.619	-1.738
t119	-3.813	-2.84	-4.024	-4.959	-3.694	-3.733	-3.562	-4.492	-4.864	-3.578	-5.604	-3.376	-4.074	-3.349	-4.465	-5.261	-3.03	-2.705	-3.711	-5.064	-4.338	-1.733	-3.148	-4.065	-7.482	-4.036	-5.211	-3.591	-3.641	-1.657
t80	-2.991	-2.639	-4.937	-5.192	-3.399	-4.698	-4.078	-5.21	-2.529	-3.927	-5.139	-4.299	-4.771	-3.621	-5.618	-3.738	-4.161	-3.166	-3.519	-5.087	-3.447	-1.429	-3.111	-4.306	-3.793	-4.072	-2.837	-2.808	-3.818	-4.166
t18	-2.97	-2.641	-4.874	-5.113	-3.54	-4.302	-3.867	-4.998	-2.521	-3.816	-5.118	-4.192	-4.621	-3.649	-5.327	-4.217	-3.952	-2.794	-3.414	-5.039	-3.721	-1.523	-3.025	-4.188	-3.846	-4.013	-3.152	-2.862	-3.569	-3.853
t108	-3.729	-2.732	-4.602	-5.213	-2.917	-5.35	-4.14	-5.525	-2.269	-4.074	-5.455	-4.535	-4.877	-3.756	-5.882	-3.257	-4.814	-4.084	-4.803	-4.652	-3.001	-1.576	-3.322	-4.571	-4.366	-4.235	-1.849	-3.067	-4.377	-3.932
t19	-3.44	-2.657	-5.044	-5.281	-3.183	-5.077	-3.978	-5.478	-2.202	-3.991	-5.254	-4.757	-5.06	-3.888	-6.057	-3.532	-4.829	-3.749	-4.168	-4.631	-3.181	-1.533	-3.259	-4.532	-3.555	-4.248	-2.116	-2.843	-4.114	-4.341
t172	-2.819	-3.291	-5.813	-6.591	-3.592	-7.598	-6.55	-6.799	-4.494	-5.05	-5.782	-4.556	-5.972	-3.768	-7.26	-1.586	-4.744	-5.071	-4.07	-7.132	-3.008	-1.109	-4.098	-5.35	-4.891	-4.774	-2.243	-3.102	-5.546	-6.523
t59	-3.233	-2.521	-6.7	-5.825	-3.904	-4.662	-3.295	-5.469	-3.746	-3.506	-4.896	-5.684	-5.963	-4.23	-7.201	-4.331	-5.316	-3.297	-2.996	-4.026	-3.352	-1.419	-3.391	-4.663	-2.119	-4.54	-3.866	-2.302	-3.787	-5.259
t101	-3.104	-2.63	-6.868	-5.894	-4.214	-4.41	-3.311	-5.416	-3.533	-3.566	-4.913	-5.726	-5.964	-4.403	-7.055	-4.841	-5.223	-2.931	-2.845	-4.246	-3.76	-1.599	-3.385	-4.65	-1.784	-4.571	-4.085	-2.381	-3.585	-5.391
t194	-2.639	-2.881	-6.669	-6.481	-3.879	-6.502	-5.271	-6.372	-4.264	-4.375	-5.221	-5.257	-6.289	-4.097	-7.613	-2.568	-5.089	-4.263	-3.089	-5.92	-3.155	-1.041	-3.805	-5.113	-2.959	-4.72	-2.789	-2.488	-4.736	-6.664
t15	-2.548	-2.853	-6.501	-6.395	-3.892	-6.266	-5.174	-6.189	-4.24	-4.269	-5.185	-5.04	-6.093	-4.03	-7.303	-2.754	-4.837	-3.971	-3.071	-5.931	-3.278	-1.038	-3.7	-4.98	-3.062	-4.61	-2.877	-2.508	-4.551	-6.38
t55	-2.922	-2.79	-5.391	-5.182	-4.248	-3.465	-3.482	-4.776	-2.422	-3.778	-5.102	-4.494	-4.717	-4.043	-5.185	-5.613	-3.88	-2.023	-2.85	-5.076	-4.579	-1.934	-3.013	-4.151	-3.237	-4.138	-4.196	-2.965	-3.07	-3.896
