V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t156	1.063	0.607	0.645	-1.272	-1.469	0.497	0.067	-0.776	-2.943	-2.528	1.927	1.196	1.668	0.521	-1.127	-1.543	-2.034	-0.526	-0.273	0.069	0.823	1.121	1.481	2.452	-0.958	1.435	-1.089	0.421	-0.678	1.219
t4	0.894	0.949	0.185	-1.082	-0.911	0.51	-0.106	-0.42	-1.986	-1.965	1.063	1.109	1.911	-0.221	-1.158	-1.32	-2.134	-0.502	-0.148	0.201	0.846	0.878	1.898	0.909	-0.989	1.713	-1.078	0.711	-0.623	0.863
t51	-1.316	0.676	-1.204	-0.213	2.055	0.891	-1.555	1.769	1.589	1.368	-1.967	1.578	1.024	-4.86	-0.862	-0.991	-3.703	-0.081	0.879	1.321	2.065	1.74	1.481	-3.473	-0.804	3.493	0.491	-1.27	0.671	-0.816
t166	-0.788	1.043	-1.201	-0.358	1.441	0.736	-1.27	1.475	1.392	0.706	-1.314	1.428	1.64	-4.349	-1.033	-0.854	-3.068	-0.221	0.607	0.532	1.664	1.407	1.878	-2.687	-0.945	3.1	-0.073	-0.511	0.258	-0.648
t24	-0.846	1.182	-1.27	-0.331	1.448	0.741	-1.267	1.573	0.792	0.77	-0.841	1.431	2.139	-4.719	-1.037	-0.781	-2.969	-0.209	0.642	-0.602	1.675	1.542	1.898	-2.657	-0.882	3.169	-0.034	-0.437	0.329	-0.464
t196	-1.845	0.895	-1.771	0.016	2.826	0.946	-1.956	2.771	2.551	2.299	-1.995	1.746	1.531	-7.002	-0.859	-0.72	-3.979	0.036	1.122	-0.29	2.301	2.04	1.596	-4.24	-0.712	4.076	0.766	-1.757	0.974	-1.563
t78	-1.728	0.843	-1.684	-0.013	2.659	0.93	-1.894	2.474	2.403	2.102	-2.008	1.629	1.39	-6.439	-0.863	-0.797	-3.905	-0.014	1.06	0.453	2.261	1.962	1.535	-4.27	-0.775	3.921	0.651	-1.534	0.948	-1.406
t37	-0.91	1.464	-1.66	-0.289	1.313	0.69	-1.362	2.196	-0.379	0.806	1.735	1.177	3.624	-6.085	-1.096	-0.561	-2.683	-0.228	0.71	-3.465	1.701	1.9	2.074	-2.856	-0.866	3.374	-0.182	-0.18	0.598	-0.629
t142	-0.808	1.386	-1.472	-0.348	1.233	0.683	-1.294	2.111	-0.231	0.665	1.512	1.301	3.406	-5.804	-1.095	-0.616	-2.734	-0.229	0.65	-3.22	1.653	1.86	1.993	-2.293	-0.86	3.284	-0.206	-0.311	0.486	-0.748
t64	-1.276	1.028	-1.669	-0.241	1.918	0.788	-1.628	2.363	1.874	1.347	-0.456	1.604	1.916	-6.041	-1.009	-0.758	-3.337	-0.111	0.813	-0.901	1.894	1.817	1.763	-2.852	-0.842	3.537	0.243	-1.274	0.602	-1.17
t70	-1.73	1.292	-1.916	-0.015	2.517	0.851	-1.999	3.052	1.755	2.14	-0.369	1.772	2.661	-7.774	-0.982	-0.602	-3.512	-0.053	0.96	-2.596	2.177	2.354	1.468	-2.904	-0.734	3.998	0.301	-1.653	0.92	-1.725
t93	-1.469	1.19	-1.663	-0.114	2.181	0.817	-1.859	2.729	1.634	1.743	-0.246	1.821	2.445	-7.032	-1.002	-0.727	-3.382	-0.11	0.823	-2.07	2.068	2.291	1.274	-2.124	-0.788	3.723	0.122	-1.56	0.787	-1.654
t72	0.4	0.965	-0.172	-0.911	-0.509	0.546	-0.458	0.122	-1.701	-1.361	1.166	1.078	2.05	-1.399	-1.133	-1.187	-2.099	-0.459	0.034	-0.122	1.109	1.222	1.788	0.293	-1.021	2.064	-0.952	0.372	-0.367	0.639
t152	-0.094	1.185	-0.636	-0.708	0.089	0.596	-0.815	0.946	-1.326	-0.553	1.465	1.383	2.613	-3.317	-1.138	-0.977	-2.215	-0.367	0.225	-1.99	1.315	1.631	1.671	0.131	-0.926	2.506	-0.697	-0.125	-0.089	0.208
t97	-0.662	0.842	-1.212	-0.372	1.403	0.71	-1.358	1.785	1.857	0.62	-0.335	1.414	1.685	-4.663	-1.041	-0.934	-3.257	-0.247	0.589	0.625	1.706	1.52	1.629	-2.524	-1.013	3.097	-0.208	-0.628	0.433	-1.472
t180	-0.029	0.932	-0.904	-0.598	0.634	0.595	-0.952	1.177	1.097	-0.308	0.361	1.135	1.897	-3.263	-1.128	-0.992	-2.844	-0.376	0.319	0.814	1.351	1.143	1.928	-1.855	-1.115	2.614	-0.676	0.086	0.058	-1.106
t190	0.308	0.788	-0.112	-0.881	-0.165	0.619	-0.445	0.148	-1.142	-1.168	0.348	0.948	1.604	-1.331	-1.042	-1.196	-2.616	-0.376	0.156	0.942	1.215	1.052	2.072	-0.781	-0.95	2.265	-0.659	0.272	-0.285	0.407
t182	0.455	0.94	-0.236	-0.861	-0.177	0.58	-0.394	-0.009	-0.751	-1.226	-0.014	0.805	1.58	-0.971	-1.089	-1.145	-2.491	-0.427	0.119	1.724	1.09	0.709	2.316	-1.584	-1.049	2.176	-0.847	0.73	-0.393	0.436
t108	-0.131	0.621	-0.44	-0.728	0.358	0.648	-0.844	0.666	0.184	-0.565	-0.11	1.273	1.308	-2.291	-1.039	-1.229	-2.834	-0.345	0.283	1.218	1.43	1.372	1.507	-0.551	-1.001	2.46	-0.455	-0.414	-0.01	-0.346
t110	-0.759	0.686	-0.895	-0.467	1.184	0.742	-1.309	1.564	0.938	0.441	-0.303	1.585	1.525	-4.254	-0.991	-1.09	-3.19	-0.226	0.543	0.135	1.768	1.854	1.221	-1.046	-0.9	2.992	-0.073	-1.115	0.398	-0.966
t115	0.243	1.538	-0.893	-0.735	-0.156	0.495	-0.634	0.905	-1.543	-0.872	2.154	1.026	3.408	-3.114	-1.247	-0.776	-1.84	-0.449	0.169	-2.696	1.052	1.214	2.303	-0.7	-1.032	2.39	-1.015	0.785	-0.24	0.251
t61	-0.103	1.19	-0.992	-0.591	0.46	0.599	-0.929	1.028	-0.255	-0.266	1.024	1.194	2.443	-3.376	-1.149	-0.941	-2.537	-0.381	0.322	-0.619	1.324	1.281	1.959	-1.557	-1.027	2.635	-0.692	0.249	0.077	-0.373
t95	-1.504	0.98	-1.672	-0.134	2.326	0.875	-1.759	2.605	1.722	1.753	-0.838	1.646	1.925	-6.566	-0.926	-0.737	-3.721	-0.03	0.954	-1.182	2.108	2.023	1.764	-3.195	-0.73	3.821	0.536	-1.539	0.793	-1.399
t140	-1.057	0.908	-1.302	-0.335	1.662	0.803	-1.434	2.02	1.025	0.989	-0.416	1.454	1.875	-5.273	-0.961	-0.838	-3.397	-0.115	0.759	-0.793	1.883	1.798	1.872	-2.452	-0.793	3.434	0.24	-1.118	0.517	-0.981
t46	-0.143	1.298	-0.957	-0.617	0.335	0.601	-0.781	0.883	-0.992	-0.395	1.217	1.07	2.8	-3.387	-1.144	-0.833	-2.32	-0.361	0.341	-1.405	1.276	1.282	2.219	-1.822	-0.976	2.607	-0.556	0.426	-0.013	0.341
t193	0.261	1.263	-0.599	-0.796	-0.167	0.557	-0.436	0.237	-1.602	-1.063	1.289	0.824	2.66	-2.046	-1.153	-0.945	-2.179	-0.426	0.173	-0.592	1.056	0.958	2.41	-1.65	-0.999	2.264	-0.761	0.883	-0.264	0.839
t173	-0.048	1.21	-0.651	-0.634	0.322	0.641	-0.671	0.689	-1.304	-0.514	0.855	0.987	2.684	-3.047	-1.078	-0.927	-2.5	-0.348	0.318	-0.983	1.325	1.346	2.052	-1.891	-0.9	2.576	-0.521	0.488	0.044	0.473
t89	0.197	1.316	-0.595	-0.696	0.125	0.601	-0.526	0.536	-1.497	-0.79	1.02	0.834	2.845	-2.603	-1.112	-0.903	-2.395	-0.389	0.241	-0.927	1.187	1.124	2.305	-1.972	-0.935	2.457	-0.703	0.844	-0.099	0.504
t123	0.581	0.88	0.071	-1.07	-0.684	0.555	-0.203	-0.22	-1.385	-1.669	0.565	1.184	1.553	-0.587	-1.114	-1.258	-2.231	-0.406	-0.027	0.331	0.938	0.862	2.048	0.576	-0.927	1.941	-0.835	0.224	-0.633	0.935
t121	0.384	0.607	0	-0.924	-0.29	0.627	-0.394	-0.175	-1.035	-1.331	0.15	0.935	1.108	-0.705	-1.021	-1.354	-2.67	-0.396	0.115	2.049	1.203	0.971	1.876	-0.83	-0.98	2.109	-0.646	0.268	-0.27	0.616
t178	0.608	1.255	-0.337	-0.846	-0.431	0.535	-0.26	-0.064	-2.071	-1.446	1.477	0.682	2.802	-1.451	-1.156	-1.04	-2.141	-0.491	0.05	-0.387	0.979	0.937	2.256	-1.463	-1.016	2.045	-0.971	1.307	-0.267	0.901
t145	0.033	1.297	-0.711	-0.646	0.297	0.612	-0.66	0.745	-1.105	-0.563	0.903	0.967	2.799	-3.02	-1.112	-0.887	-2.434	-0.369	0.288	-1.072	1.257	1.24	2.156	-1.841	-0.936	2.551	-0.637	0.587	-0.028	0.283
t92	-1.112	1.024	-1.553	-0.311	1.638	0.763	-1.521	2.038	1.725	1.055	-0.764	1.435	1.723	-5.276	-1.017	-0.807	-3.111	-0.147	0.734	-0.356	1.821	1.677	1.856	-2.696	-0.882	3.381	0.078	-1.069	0.453	-0.803
t23	-1.657	1.057	-1.912	-0.079	2.399	0.856	-1.87	2.642	2.507	1.917	-1.486	1.497	1.754	-6.653	-0.948	-0.664	-3.476	-0.038	0.992	-0.535	2.121	1.916	1.838	-3.919	-0.808	3.879	0.432	-1.463	0.782	-1.202
t117	0.307	0.574	0.121	-0.963	-0.323	0.627	-0.46	0.026	-1.12	-1.289	0.34	1.378	1.111	-1.025	-1.038	-1.408	-2.635	-0.377	0.066	1.067	1.212	1.254	1.459	0.75	-0.921	2.075	-0.607	-0.312	-0.334	0.443
t100	-0.157	0.737	-0.249	-0.75	0.312	0.687	-0.789	0.756	-0.578	-0.492	0.126	1.637	1.516	-2.689	-1.019	-1.213	-2.802	-0.282	0.273	-0.298	1.437	1.582	1.358	0.344	-0.833	2.518	-0.342	-0.717	-0.068	-0.01
t143	1.579	1.15	0.328	-1.277	-1.802	0.343	0.379	-1.241	-2.611	-2.984	1.455	0.378	2.201	1.529	-1.279	-1.181	-1.345	-0.677	-0.371	1.219	0.412	0.081	2.823	-0.093	-1.261	1.221	-1.674	2.191	-1.141	1.644
t141	-0.172	1.15	-1.012	-0.549	0.56	0.608	-1.027	1.222	-0.246	-0.131	1.278	1.401	2.547	-3.78	-1.15	-0.974	-2.601	-0.377	0.339	-1.092	1.386	1.49	1.642	-1.132	-1.012	2.661	-0.647	0.038	0.192	-0.62
t66	-0.32	0.974	-0.911	-0.55	0.664	0.65	-1.078	1.22	-0.111	-0.038	0.924	1.395	2.193	-3.728	-1.09	-1.034	-2.774	-0.337	0.39	-0.564	1.503	1.589	1.541	-1.104	-0.978	2.742	-0.5	-0.271	0.248	-0.65
t74	-0.115	1.382	-0.956	-0.596	0.437	0.609	-0.79	0.983	-0.512	-0.286	0.336	1.236	2.64	-3.389	-1.148	-0.796	-2.253	-0.328	0.354	-1.658	1.26	1.205	2.22	-1.585	-0.932	2.646	-0.542	0.349	-0.106	0.331
t199	0.129	1.335	-0.79	-0.706	0.088	0.571	-0.631	0.667	-0.824	-0.694	0.535	1.096	2.527	-2.633	-1.167	-0.868	-2.111	-0.376	0.246	-1.251	1.143	1.061	2.302	-1.257	-0.975	2.439	-0.71	0.561	-0.251	0.537
t169	-0.945	1.069	-1.363	-0.334	1.42	0.731	-1.469	2.225	0.639	0.872	0.728	1.739	2.559	-5.904	-1.059	-0.803	-3.019	-0.186	0.646	-2.515	1.792	2.1	1.451	-1.224	-0.834	3.271	-0.003	-1.082	0.532	-1.074
t165	-0.704	0.816	-1.018	-0.472	1.029	0.722	-1.272	1.641	0.266	0.363	0.627	1.57	2.033	-4.642	-1.029	-1.017	-3.004	-0.234	0.527	-1.157	1.726	1.982	1.329	-0.894	-0.873	2.974	-0.083	-0.963	0.43	-0.684
t62	0.672	0.486	0.262	-1.054	-0.649	0.587	-0.194	-0.63	-1.026	-1.804	0.068	0.747	0.751	0.335	-1.029	-1.463	-2.605	-0.453	-0.014	3.291	1.063	0.695	1.965	-0.78	-1.057	1.858	-0.857	0.533	-0.454	0.752
t60	1.256	0.677	0.544	-1.284	-1.485	0.468	0.206	-1.11	-2.618	-2.767	1.154	0.446	1.447	1.532	-1.123	-1.461	-2.003	-0.575	-0.264	2.083	0.737	0.536	2.314	0.537	-1.1	1.403	-1.26	1.195	-0.84	1.351
t125	1.373	0.838	0.467	-1.291	-1.62	0.435	0.273	-1.15	-3.021	-2.888	1.6	0.373	1.842	1.518	-1.168	-1.396	-1.81	-0.61	-0.302	1.436	0.648	0.486	2.458	0.502	-1.118	1.334	-1.367	1.509	-0.883	1.527
t85	1.288	1.317	-0.16	-1.135	-1.412	0.355	0.071	-0.503	-2.779	-2.467	2.636	0.59	2.912	0.13	-1.312	-1.093	-1.459	-0.652	-0.24	-0.506	0.542	0.461	2.621	0.021	-1.218	1.5	-1.581	1.865	-0.809	1.009
t163	1.604	1.43	0.051	-1.275	-1.96	0.296	0.323	-0.795	-4.057	-3.02	3.714	0.532	3.451	0.629	-1.361	-1.106	-1.097	-0.713	-0.387	-1.703	0.357	0.478	2.671	0.934	-1.198	1.237	-1.786	2.196	-0.973	1.509
t174	0.935	0.592	0.36	-1.174	-1.163	0.487	-0.048	-0.702	-1.911	-2.312	1.019	0.704	1.243	0.753	-1.117	-1.422	-2.093	-0.544	-0.156	2.348	0.877	0.698	2.045	0.312	-1.152	1.594	-1.157	0.778	-0.706	0.909
t128	0.98	0.523	0.505	-1.211	-1.325	0.493	0.002	-0.87	-2.39	-2.456	1.246	0.717	1.25	0.949	-1.102	-1.495	-2.049	-0.554	-0.196	2.158	0.891	0.83	1.871	0.77	-1.122	1.507	-1.154	0.758	-0.683	1.154
t159	-0.324	1.074	-0.965	-0.502	0.818	0.654	-1.049	1.269	0.264	0.067	0.548	1.501	2.272	-4.032	-1.107	-0.97	-2.788	-0.325	0.393	-0.711	1.459	1.549	1.518	-1.42	-0.962	2.732	-0.426	-0.193	0.243	-0.593
t34	-0.137	1.162	-0.968	-0.541	0.647	0.609	-0.962	1.221	0.024	-0.143	1.021	1.41	2.558	-3.857	-1.151	-0.936	-2.678	-0.372	0.332	-0.942	1.349	1.432	1.674	-1.374	-1.012	2.635	-0.595	0.111	0.167	-0.689
t168	1.082	1.448	-0.367	-1.057	-1.247	0.366	-0.082	-0.088	-2.713	-2.151	3.206	0.677	3.393	-0.976	-1.323	-0.967	-1.432	-0.613	-0.169	-1.907	0.632	0.733	2.542	0.104	-1.16	1.718	-1.543	1.69	-0.64	0.835
t32	1.084	1.395	-0.271	-1.058	-1.204	0.389	-0.074	-0.115	-2.712	-2.139	3.003	0.708	3.268	-0.927	-1.296	-1.008	-1.552	-0.597	-0.171	-1.749	0.669	0.777	2.478	0.2	-1.125	1.728	-1.489	1.589	-0.627	0.821
t11	0.486	1.302	-0.404	-0.816	-0.315	0.546	-0.373	0.145	-1.774	-1.256	1.082	0.78	2.704	-1.74	-1.155	-1.003	-2.102	-0.462	0.077	-0.666	1.042	1.028	2.234	-1.106	-0.994	2.156	-0.962	1.044	-0.297	0.795
t107	0.534	1.334	-0.4	-0.843	-0.416	0.523	-0.326	0.106	-1.844	-1.354	1.231	0.828	2.788	-1.681	-1.18	-0.988	-1.969	-0.477	0.048	-0.899	0.977	0.997	2.222	-0.92	-1.008	2.083	-1	1.093	-0.355	0.89
t77	1.665	1.095	0.372	-1.27	-1.77	0.346	0.433	-1.508	-2.241	-3.063	0.809	0.207	1.838	2.054	-1.268	-1.238	-1.435	-0.704	-0.401	2.613	0.385	-0.128	2.907	-0.779	-1.323	1.124	-1.707	2.424	-1.18	1.735
t192	1.617	1.02	0.526	-1.307	-1.861	0.368	0.461	-1.542	-2.732	-3.116	0.988	0.286	1.852	2.047	-1.236	-1.276	-1.433	-0.677	-0.399	2.113	0.434	0.053	2.777	-0.215	-1.251	1.132	-1.616	2.212	-1.169	1.938
t73	-0.809	0.896	-1.089	-0.367	1.416	0.777	-1.241	1.394	0.815	0.686	-1.021	1.498	1.606	-4.169	-0.978	-0.958	-3.192	-0.191	0.665	0.334	1.731	1.507	1.675	-2.695	-0.868	3.105	0.103	-0.596	0.397	-0.443
t44	0.015	0.968	-0.538	-0.731	0.067	0.626	-0.644	0.62	-1.956	-0.762	2.028	1.061	2.672	-2.888	-1.08	-1.051	-2.578	-0.371	0.282	-1.306	1.324	1.508	1.877	-1.001	-0.904	2.461	-0.467	0.306	0.111	0.345
t35	0.24	0.983	-0.446	-0.767	0.039	0.609	-0.446	-0.118	-0.937	-1.012	-0.091	0.602	1.624	-1.047	-1.067	-1.111	-2.548	-0.429	0.217	2.495	1.151	0.646	2.442	-2.962	-1.088	2.243	-0.69	0.941	-0.26	0.781
t75	0.119	1.005	-0.485	-0.741	0.093	0.622	-0.526	0.074	-1.147	-0.871	0.191	0.749	1.79	-1.511	-1.064	-1.091	-2.523	-0.406	0.245	1.71	1.214	0.865	2.286	-2.55	-1.041	2.322	-0.622	0.704	-0.192	0.776
t175	-1.542	0.97	-1.634	-0.142	2.3	0.879	-1.795	2.775	1.586	1.783	-0.386	1.705	2.126	-6.963	-0.919	-0.733	-3.739	-0.014	0.956	-1.894	2.15	2.207	1.621	-2.799	-0.683	3.888	0.519	-1.707	0.866	-1.534
t47	-1.358	0.906	-1.529	-0.216	2.086	0.853	-1.673	2.559	1.485	1.502	-0.257	1.653	2.007	-6.413	-0.932	-0.789	-3.689	-0.043	0.893	-1.509	2.056	2.061	1.685	-2.656	-0.717	3.733	0.448	-1.551	0.773	-1.453
t133	-0.868	1.379	-1.545	-0.313	1.467	0.693	-1.366	1.953	1.263	0.866	-0.398	1.424	2.529	-5.371	-1.106	-0.637	-2.773	-0.218	0.633	-1.518	1.625	1.56	2.044	-2.494	-0.923	3.259	-0.215	-0.463	0.3	-0.814
t54	-0.717	1.374	-1.434	-0.378	1.253	0.67	-1.228	1.712	0.897	0.598	-0.17	1.316	2.592	-4.932	-1.117	-0.661	-2.69	-0.249	0.576	-1.414	1.536	1.451	2.14	-2.445	-0.938	3.124	-0.281	-0.225	0.222	-0.599
t52	-0.935	1.245	-1.311	-0.389	1.316	0.737	-1.347	2.103	0.55	0.827	0.047	1.757	2.5	-5.558	-1.055	-0.708	-2.767	-0.134	0.656	-2.95	1.706	1.879	1.779	-1.219	-0.756	3.314	-0.002	-1.071	0.29	-0.533
t94	-0.753	1.372	-1.315	-0.436	1.126	0.69	-1.25	2.021	0.389	0.614	0.263	1.743	2.711	-5.301	-1.107	-0.678	-2.565	-0.176	0.58	-3.272	1.569	1.744	1.891	-0.971	-0.792	3.182	-0.164	-0.835	0.153	-0.458
t161	0.595	1.438	-0.624	-0.868	-0.593	0.461	-0.4	0.5	-2.316	-1.391	2.842	0.984	3.415	-2.321	-1.263	-0.9	-1.799	-0.505	0.034	-2.642	0.907	1.116	2.308	-0.142	-1.044	2.106	-1.122	1.069	-0.346	0.493
t160	0.846	1.413	-0.477	-0.961	-0.9	0.424	-0.227	0.163	-2.491	-1.769	2.797	0.919	3.282	-1.537	-1.288	-0.964	-1.629	-0.55	-0.064	-2.241	0.767	0.917	2.362	0.073	-1.086	1.875	-1.251	1.326	-0.506	0.772
t99	-0.699	1.187	-1.307	-0.4	1.136	0.68	-1.269	1.879	0.216	0.488	0.995	1.28	2.783	-5.122	-1.079	-0.763	-2.803	-0.254	0.583	-1.82	1.643	1.759	1.845	-2.106	-0.92	3.132	-0.274	-0.407	0.41	-0.811
t3	-0.839	1.087	-1.29	-0.418	1.249	0.729	-1.312	1.822	0.813	0.642	0.005	1.375	2.125	-4.954	-1.036	-0.818	-2.969	-0.185	0.614	-1.131	1.7	1.695	1.915	-2.045	-0.851	3.221	-0.096	-0.804	0.338	-0.598
t28	-1.237	0.989	-1.479	-0.266	1.811	0.804	-1.608	2.26	1.615	1.267	-0.663	1.574	1.827	-5.839	-0.979	-0.809	-3.323	-0.105	0.774	-0.89	1.943	1.935	1.672	-2.4	-0.804	3.527	0.188	-1.352	0.573	-1.043
t183	-0.6	0.803	-0.962	-0.48	1.08	0.717	-1.21	1.478	0.544	0.31	0.309	1.55	1.88	-4.235	-1.03	-1.061	-3.14	-0.257	0.51	-0.34	1.66	1.752	1.349	-1.261	-0.904	2.911	-0.132	-0.77	0.406	-0.886
t15	-0.216	0.835	-0.694	-0.639	0.536	0.655	-0.919	1.015	-0.242	-0.311	0.792	1.413	2.031	-3.283	-1.071	-1.115	-2.851	-0.327	0.344	-0.442	1.444	1.566	1.487	-0.681	-0.934	2.591	-0.365	-0.352	0.17	-0.442
t6	-1.011	0.927	-1.26	-0.304	1.626	0.804	-1.373	1.585	1.023	0.957	-1.195	1.521	1.568	-4.552	-0.964	-0.924	-3.238	-0.157	0.744	0.235	1.821	1.588	1.665	-2.942	-0.846	3.251	0.212	-0.793	0.485	-0.466
t22	-0.948	0.946	-1.256	-0.309	1.608	0.794	-1.324	1.471	1.176	0.901	-1.458	1.457	1.484	-4.303	-0.971	-0.915	-3.217	-0.17	0.731	0.671	1.774	1.436	1.778	-3.264	-0.877	3.207	0.174	-0.624	0.427	-0.411
t188	-0.805	1.407	-1.417	-0.364	1.217	0.71	-1.166	1.81	-0.218	0.685	0.553	1.425	3.039	-5.354	-1.08	-0.576	-2.645	-0.18	0.692	-2.983	1.588	1.574	2.276	-2.681	-0.807	3.27	-0.004	-0.198	0.312	-0.109
t18	-0.607	1.312	-1.227	-0.453	0.966	0.688	-1.033	1.564	-0.363	0.366	0.615	1.383	2.872	-4.765	-1.084	-0.656	-2.603	-0.208	0.609	-2.608	1.507	1.478	2.269	-2.327	-0.827	3.1	-0.088	-0.101	0.208	-0.006
t195	-0.411	1.293	-1.305	-0.471	0.857	0.621	-1.107	1.719	-0.078	0.176	1.548	1.342	3.079	-4.833	-1.152	-0.746	-2.624	-0.309	0.484	-2.452	1.445	1.583	1.967	-1.71	-0.954	2.927	-0.413	-0.033	0.284	-0.743
t53	-0.477	1.353	-1.338	-0.443	0.892	0.629	-1.144	1.816	-0.288	0.265	1.704	1.385	3.279	-5.134	-1.151	-0.712	-2.58	-0.298	0.502	-3.011	1.48	1.703	1.921	-1.608	-0.925	2.982	-0.392	-0.079	0.325	-0.68
t154	-0.393	1.244	-1.239	-0.489	0.799	0.618	-1.106	1.723	-0.124	0.126	1.675	1.401	3.064	-4.833	-1.151	-0.776	-2.615	-0.311	0.463	-2.571	1.452	1.654	1.851	-1.371	-0.95	2.898	-0.43	-0.122	0.286	-0.789
t63	-0.343	1.01	-0.933	-0.627	0.629	0.656	-0.943	1.212	0.053	-0.15	0.642	1.268	2.082	-3.649	-1.082	-0.949	-2.775	-0.277	0.406	-0.686	1.422	1.406	2.008	-1.394	-0.91	2.774	-0.323	-0.363	0.07	-0.24
t88	-0.08	0.934	-0.687	-0.753	0.235	0.625	-0.73	0.793	-0.437	-0.616	0.768	1.139	1.929	-2.728	-1.088	-1.037	-2.632	-0.32	0.298	-0.223	1.295	1.239	2.094	-1.087	-0.936	2.537	-0.446	-0.121	-0.096	0.127
t98	-0.214	1.283	-1.014	-0.569	0.514	0.606	-0.908	1.273	-0.669	-0.23	1.417	1.074	2.963	-3.924	-1.131	-0.812	-2.439	-0.346	0.386	-1.717	1.368	1.449	2.071	-1.778	-0.967	2.749	-0.593	0.241	0.122	-0.213
t90	-0.38	1.224	-1.064	-0.512	0.716	0.641	-1.027	1.467	-0.455	0.015	1.299	1.161	2.903	-4.352	-1.101	-0.811	-2.591	-0.308	0.455	-1.834	1.484	1.605	1.939	-1.812	-0.932	2.889	-0.469	-0.007	0.246	-0.399
t82	0.11	0.927	-0.431	-0.777	-0.044	0.612	-0.579	0.508	-1.923	-0.926	1.932	1.047	2.553	-2.574	-1.084	-1.091	-2.548	-0.387	0.23	-1.016	1.278	1.454	1.863	-0.775	-0.924	2.362	-0.521	0.318	0.026	0.375
t27	0.189	0.895	-0.386	-0.801	-0.135	0.602	-0.513	0.327	-1.928	-1.054	1.789	0.945	2.433	-2.203	-1.084	-1.111	-2.508	-0.406	0.21	-0.518	1.238	1.329	1.945	-1.018	-0.957	2.288	-0.556	0.494	-0.019	0.51
t56	-1.848	0.879	-1.898	0.06	2.767	0.885	-2.057	2.89	2.456	2.268	-1.213	1.804	1.898	-7.411	-0.931	-0.692	-3.786	-0.052	1.075	-0.631	2.292	2.238	1.34	-3.838	-0.858	3.95	0.63	-1.624	1.047	-1.9
t30	-1.931	0.89	-1.948	0.089	2.867	0.899	-2.111	2.974	2.578	2.399	-1.357	1.839	1.878	-7.617	-0.922	-0.678	-3.823	-0.033	1.108	-0.732	2.334	2.279	1.312	-3.944	-0.837	4.021	0.68	-1.717	1.088	-1.913
t87	-0.767	1.264	-1.18	-0.374	1.189	0.754	-1.17	1.46	-0.215	0.609	-0.344	1.378	2.413	-4.592	-1.02	-0.786	-2.745	-0.191	0.629	-1.645	1.673	1.659	1.927	-2.402	-0.789	3.147	-0.042	-0.348	0.323	0.174
t7	-0.682	1.312	-1.15	-0.404	1.085	0.738	-1.104	1.37	-0.347	0.485	-0.291	1.324	2.484	-4.399	-1.034	-0.775	-2.662	-0.206	0.595	-1.698	1.614	1.585	2.014	-2.365	-0.797	3.089	-0.109	-0.218	0.255	0.278
t71	-0.035	1.352	-0.965	-0.595	0.479	0.609	-0.845	1.239	-0.728	-0.266	1.599	1.495	3.039	-4.094	-1.172	-0.883	-2.554	-0.342	0.294	-2.731	1.268	1.525	1.823	-0.704	-0.874	2.619	-0.535	0.131	0.107	-0.264
t134	-0.056	1.312	-0.949	-0.601	0.481	0.613	-0.865	1.28	-0.731	-0.258	1.699	1.54	3.015	-4.157	-1.168	-0.902	-2.587	-0.337	0.294	-2.819	1.286	1.585	1.751	-0.499	-0.865	2.626	-0.514	0.018	0.127	-0.333
t41	0.448	0.997	-0.071	-1.001	-0.527	0.569	-0.263	-0.031	-1.633	-1.461	0.79	1.225	1.933	-1.163	-1.118	-1.168	-2.225	-0.385	0.04	-0.556	0.983	0.988	2.071	0.408	-0.882	2.056	-0.721	0.246	-0.531	0.98
t50	0.441	0.99	-0.049	-1.004	-0.54	0.57	-0.263	-0.02	-1.689	-1.465	0.84	1.253	1.961	-1.212	-1.117	-1.168	-2.213	-0.383	0.038	-0.695	0.988	1.028	2.032	0.527	-0.874	2.055	-0.713	0.215	-0.527	0.991
t79	-0.816	0.899	-1.018	-0.455	1.168	0.762	-1.166	1.203	0.283	0.461	-0.756	1.32	1.557	-3.808	-0.979	-0.963	-3.03	-0.202	0.612	0.49	1.695	1.496	1.887	-2.439	-0.875	3.041	0.055	-0.66	0.251	-0.022
t148	-0.805	0.901	-1	-0.462	1.15	0.762	-1.153	1.191	0.228	0.44	-0.718	1.326	1.58	-3.795	-0.979	-0.965	-3.024	-0.203	0.606	0.425	1.689	1.503	1.88	-2.38	-0.869	3.032	0.053	-0.658	0.245	-0.007
t33	0.29	0.582	-0.021	-0.915	-0.244	0.624	-0.461	0.011	-0.949	-1.253	0.388	1.014	1.205	-1.072	-1.026	-1.326	-2.671	-0.386	0.13	1.675	1.241	1.107	1.781	-0.526	-0.982	2.164	-0.627	0.067	-0.242	0.417
t135	0.27	0.607	-0.048	-0.904	-0.217	0.626	-0.475	0.06	-0.956	-1.212	0.427	1.021	1.273	-1.192	-1.027	-1.307	-2.67	-0.381	0.14	1.507	1.249	1.128	1.791	-0.552	-0.974	2.192	-0.619	0.061	-0.227	0.402
