V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t150	-4.85	-5.929	-3.932	-4.449	-6.344	-2.768	-3.427	-5.036	-3.709	-4.183	-2.904	-2.67	-2.39	-4.435	-2.662	-2.276	-3.424	-2.97	-2.402	-4.37	-5.183	-4.029	-4.583	-4.597	-5.555	-3.639	-2.552	-2.965	-3.749	-6.908
t103	-5.718	-8.329	-4.721	-5.531	-6.753	-2.78	-3.298	-4.74	-7.317	-5.325	-6.719	-2.579	-1.993	-5.15	-3.31	-2.912	-5.157	-2.466	-2.52	-4.295	-6.686	-3.941	-6.051	-3.973	-5.685	-4.688	-1.544	-2.371	-4.351	-8.765
t117	-4.404	-5.178	-3.67	-3.88	-6.517	-3.74	-4.395	-6.366	-2.686	-3.56	-1.27	-3.914	-3.825	-4.403	-2.649	-1.77	-3.409	-4.275	-3.387	-4.715	-4.936	-5.051	-3.68	-5.588	-6.448	-3.059	-4.942	-4.583	-3.874	-5.239
t166	-5.673	-5.081	-4.735	-5.09	-7.331	-3.72	-4.553	-6.133	-1.58	-4.786	-0.908	-3.57	-3.54	-5.177	-3.476	-3.427	-2.915	-4.332	-3.213	-5.836	-5.105	-5.071	-4.969	-6.299	-6.414	-4.331	-3.83	-4.235	-4.527	-7.314
t176	-4.399	-6.907	-3.596	-4.107	-6.059	-2.929	-3.42	-5.246	-5.755	-3.848	-4.517	-3.02	-2.603	-4.275	-2.444	-1.485	-4.462	-2.914	-2.705	-3.72	-5.69	-4.13	-4.31	-4.053	-5.763	-3.244	-3.138	-3.158	-3.636	-6.222
t75	-4.115	-9.59	-3.803	-3.934	-6.907	-5.791	-5.887	-8.648	-10.592	-3.627	-7.624	-6.657	-6.147	-5.175	-3.23	-0.324	-8.186	-5.678	-5.917	-3.92	-7.89	-6.912	-3.894	-5.3	-8.636	-2.928	-8.706	-6.878	-4.837	-3.9
t104	-4.593	-5.446	-3.739	-4.135	-6.318	-3.022	-3.692	-5.427	-3.041	-3.848	-2.028	-3.016	-2.822	-4.319	-2.558	-2.021	-3.225	-3.371	-2.651	-4.439	-4.933	-4.307	-4.133	-4.908	-5.775	-3.326	-3.331	-3.469	-3.691	-6.19
t45	-6.657	-7.473	-5.508	-6.336	-7.461	-2.897	-3.627	-4.785	-5.099	-6.122	-5.093	-2.447	-2.029	-5.707	-3.94	-4.285	-4.199	-2.846	-2.46	-5.462	-6.406	-4.132	-6.78	-4.984	-5.745	-5.561	-1.076	-2.427	-4.843	-10.031
t198	-7.157	-6.576	-5.928	-6.713	-7.899	-3.035	-3.922	-4.931	-3.157	-6.484	-3.461	-2.447	-2.189	-5.995	-4.285	-5.1	-3.356	-3.238	-2.464	-6.272	-6.031	-4.334	-7.041	-5.783	-5.827	-5.988	-1.027	-2.63	-5.11	-10.553
t28	-3.862	-6.443	-3.337	-3.447	-6.384	-4.448	-4.879	-7.247	-5.295	-3.12	-3.103	-4.958	-4.746	-4.376	-2.55	-0.753	-4.981	-4.801	-4.289	-4.148	-5.73	-5.695	-3.235	-5.369	-7.194	-2.55	-6.653	-5.534	-3.958	-4.003
t115	-4.593	-6.615	-3.736	-4.271	-6.151	-2.806	-3.357	-5.08	-5.114	-4.014	-4.061	-2.81	-2.428	-4.337	-2.526	-1.805	-4.095	-2.843	-2.528	-3.93	-5.53	-4.025	-4.473	-4.176	-5.629	-3.429	-2.763	-2.977	-3.67	-6.587
t101	-4.074	-5.482	-3.499	-3.548	-6.6	-4.488	-5.048	-7.327	-3.442	-3.203	-1.466	-4.909	-4.844	-4.451	-2.674	-1.217	-4.132	-5.079	-4.222	-4.684	-5.241	-5.792	-3.212	-5.958	-7.181	-2.69	-6.665	-5.686	-4.03	-4.139
t182	-4.241	-5.557	-3.479	-3.792	-6.193	-3.28	-3.885	-5.799	-3.489	-3.493	-2.146	-3.419	-3.223	-4.188	-2.41	-1.522	-3.555	-3.635	-2.966	-4.221	-4.999	-4.556	-3.728	-4.904	-6.03	-2.959	-4.129	-3.912	-3.62	-5.422
t138	-4.393	-7.232	-3.603	-4.134	-6.048	-2.959	-3.415	-5.262	-6.339	-3.881	-5.038	-3.074	-2.613	-4.305	-2.46	-1.41	-4.749	-2.875	-2.764	-3.617	-5.879	-4.145	-4.374	-3.929	-5.809	-3.26	-3.164	-3.151	-3.665	-6.248
t85	-4.143	-5.671	-3.412	-3.704	-6.163	-3.375	-3.953	-5.925	-3.757	-3.403	-2.304	-3.563	-3.357	-4.165	-2.378	-1.365	-3.727	-3.718	-3.085	-4.142	-5.069	-4.644	-3.628	-4.887	-6.127	-2.861	-4.386	-4.055	-3.614	-5.204
t16	-4.582	-5.516	-3.726	-4.135	-6.291	-2.985	-3.648	-5.38	-3.163	-3.849	-2.164	-2.979	-2.769	-4.305	-2.541	-1.996	-3.27	-3.311	-2.621	-4.387	-4.96	-4.266	-4.149	-4.845	-5.743	-3.322	-3.26	-3.411	-3.674	-6.214
t125	-3.92	-6.949	-3.61	-3.454	-7.057	-6.035	-6.38	-9.161	-6.087	-3.084	-3.163	-6.875	-6.758	-4.937	-3.098	-0.587	-6.154	-6.569	-5.96	-4.789	-6.436	-7.294	-2.988	-6.628	-8.732	-2.519	-9.662	-7.695	-4.679	-2.885
t54	-3.953	-7.098	-3.686	-3.48	-7.21	-6.372	-6.697	-9.558	-6.316	-3.102	-3.242	-7.279	-7.178	-5.072	-3.229	-0.569	-6.433	-6.936	-6.317	-4.928	-6.613	-7.632	-2.967	-6.884	-9.06	-2.536	-10.269	-8.141	-4.845	-2.69
t65	-3.979	-6.42	-3.318	-3.612	-6.092	-3.575	-4.047	-6.15	-5.189	-3.316	-3.468	-3.879	-3.582	-4.178	-2.354	-0.985	-4.502	-3.775	-3.376	-3.836	-5.51	-4.806	-3.586	-4.645	-6.358	-2.735	-4.832	-4.266	-3.656	-4.909
t102	-4.178	-6.149	-3.423	-3.802	-6.062	-3.155	-3.693	-5.615	-4.58	-3.518	-3.191	-3.312	-3.017	-4.153	-2.347	-1.334	-4.008	-3.348	-2.897	-3.901	-5.286	-4.396	-3.84	-4.489	-5.942	-2.949	-3.864	-3.659	-3.57	-5.531
t158	-4.013	-6.472	-3.745	-3.461	-7.359	-6.537	-6.932	-9.791	-5.169	-3.066	-2.117	-7.433	-7.439	-5.115	-3.301	-0.759	-5.97	-7.278	-6.424	-5.276	-6.317	-7.835	-2.834	-7.353	-9.183	-2.538	-10.606	-8.457	-4.908	-2.535
t71	-4.062	-6.194	-3.353	-3.682	-6.07	-3.36	-3.872	-5.885	-4.73	-3.39	-3.187	-3.589	-3.305	-4.147	-2.335	-1.156	-4.183	-3.576	-3.126	-3.883	-5.343	-4.599	-3.675	-4.596	-6.14	-2.819	-4.363	-3.973	-3.596	-5.181
t134	-6.304	-6.599	-5.18	-5.911	-7.256	-2.813	-3.592	-4.801	-3.823	-5.678	-3.749	-2.393	-2.077	-5.399	-3.655	-4.015	-3.54	-2.932	-2.338	-5.42	-5.832	-4.082	-6.229	-5.114	-5.622	-5.149	-1.316	-2.538	-4.571	-9.37
t53	-4.136	-5.458	-3.44	-3.658	-6.296	-3.667	-4.26	-6.303	-3.372	-3.342	-1.812	-3.907	-3.761	-4.235	-2.458	-1.373	-3.695	-4.115	-3.37	-4.351	-5.025	-4.955	-3.492	-5.253	-6.396	-2.816	-4.995	-4.507	-3.72	-4.913
t94	-4.055	-5.53	-3.503	-3.526	-6.642	-4.626	-5.175	-7.496	-3.538	-3.178	-1.481	-5.081	-5.023	-4.485	-2.706	-1.171	-4.244	-5.23	-4.37	-4.718	-5.301	-5.929	-3.167	-6.052	-7.315	-2.664	-6.946	-5.878	-4.08	-4.004
t167	-4.16	-5.382	-3.574	-3.618	-6.676	-4.524	-5.106	-7.364	-3.19	-3.272	-1.268	-4.927	-4.883	-4.508	-2.738	-1.343	-4.04	-5.15	-4.243	-4.81	-5.21	-5.836	-3.267	-6.088	-7.209	-2.766	-6.676	-5.732	-4.084	-4.231
t128	-4.058	-5.864	-3.667	-3.49	-7.108	-5.779	-6.264	-8.896	-4.086	-3.109	-1.472	-6.483	-6.498	-4.866	-3.077	-1.006	-5.08	-6.522	-5.586	-5.16	-5.788	-7.092	-2.939	-6.96	-8.432	-2.599	-9.174	-7.466	-4.581	-3.12
t31	-3.985	-6.056	-3.32	-3.578	-6.137	-3.615	-4.126	-6.224	-4.541	-3.273	-2.846	-3.91	-3.669	-4.168	-2.36	-1.062	-4.216	-3.909	-3.386	-3.987	-5.318	-4.866	-3.494	-4.851	-6.378	-2.711	-4.951	-4.38	-3.654	-4.818
t51	-3.903	-7.033	-3.336	-3.572	-6.218	-4.083	-4.467	-6.749	-6.309	-3.269	-4.246	-4.537	-4.204	-4.332	-2.481	-0.719	-5.285	-4.235	-3.961	-3.803	-5.972	-5.292	-3.519	-4.79	-6.876	-2.663	-5.827	-4.911	-3.863	-4.481
t18	-6.355	-8.176	-5.265	-6.121	-7.207	-2.863	-3.479	-4.746	-6.564	-5.918	-6.319	-2.514	-1.982	-5.56	-3.751	-3.756	-4.867	-2.63	-2.521	-4.939	-6.737	-4.052	-6.648	-4.469	-5.751	-5.311	-1.183	-2.347	-4.712	-9.702
t35	-7.804	-7.183	-6.513	-7.386	-8.352	-3.217	-4.121	-5.005	-3.748	-7.172	-4.266	-2.533	-2.232	-6.497	-4.788	-5.797	-3.744	-3.343	-2.629	-6.709	-6.535	-4.507	-7.805	-6.024	-6.027	-6.67	-0.76	-2.623	-5.562	-11.511
t12	-4.727	-5.069	-3.984	-4.158	-6.87	-4.069	-4.77	-6.727	-2.246	-3.829	-0.876	-4.224	-4.197	-4.697	-2.961	-2.179	-3.375	-4.706	-3.68	-5.19	-5.019	-5.403	-3.898	-6.115	-6.755	-3.35	-5.329	-4.984	-4.174	-5.477
t142	-4.104	-5.908	-3.379	-3.694	-6.106	-3.335	-3.884	-5.866	-4.205	-3.398	-2.72	-3.536	-3.291	-4.145	-2.347	-1.27	-3.918	-3.614	-3.07	-4.007	-5.184	-4.59	-3.656	-4.722	-6.102	-2.842	-4.313	-3.971	-3.591	-5.217
t91	-3.936	-7.354	-3.645	-3.507	-7.079	-6.126	-6.427	-9.241	-6.787	-3.142	-3.785	-6.999	-6.835	-5.005	-3.149	-0.518	-6.532	-6.585	-6.088	-4.705	-6.689	-7.366	-3.079	-6.535	-8.839	-2.558	-9.777	-7.755	-4.749	-2.912
t171	-3.886	-7.199	-3.368	-3.551	-6.331	-4.403	-4.758	-7.136	-6.608	-3.242	-4.371	-4.933	-4.609	-4.432	-2.575	-0.636	-5.583	-4.573	-4.305	-3.886	-6.145	-5.609	-3.454	-4.995	-7.19	-2.633	-6.452	-5.343	-3.997	-4.222
t86	-3.936	-7.381	-3.644	-3.51	-7.071	-6.112	-6.411	-9.223	-6.835	-3.146	-3.837	-6.983	-6.814	-5.002	-3.145	-0.514	-6.548	-6.562	-6.075	-4.69	-6.701	-7.35	-3.088	-6.509	-8.827	-2.561	-9.747	-7.731	-4.745	-2.929
t116	-4.158	-7.542	-3.456	-3.919	-6.017	-3.296	-3.68	-5.699	-7.044	-3.657	-5.425	-3.552	-3.074	-4.285	-2.419	-1.012	-5.247	-3.195	-3.166	-3.468	-6.098	-4.467	-4.115	-3.975	-6.149	-3.018	-3.995	-3.646	-3.7	-5.64
t186	-4.035	-8.977	-3.655	-3.822	-6.692	-5.307	-5.47	-8.107	-9.606	-3.519	-6.851	-6.067	-5.591	-4.931	-3.008	-0.388	-7.462	-5.242	-5.374	-3.831	-7.404	-6.447	-3.792	-5.091	-8.144	-2.841	-7.896	-6.309	-4.556	-4.052
t2	-3.924	-7.562	-3.389	-3.634	-6.273	-4.263	-4.588	-6.932	-7.227	-3.337	-5.031	-4.772	-4.384	-4.438	-2.566	-0.623	-5.806	-4.325	-4.188	-3.724	-6.319	-5.449	-3.618	-4.722	-7.075	-2.708	-6.1	-5.077	-3.98	-4.466
t66	-3.908	-7.658	-3.502	-3.571	-6.644	-5.184	-5.475	-8.068	-7.372	-3.243	-4.746	-5.89	-5.583	-4.719	-2.846	-0.501	-6.339	-5.398	-5.149	-4.121	-6.609	-6.387	-3.376	-5.52	-7.959	-2.626	-7.922	-6.379	-4.361	-3.697
t121	-3.874	-6.395	-3.316	-3.468	-6.302	-4.227	-4.67	-6.975	-5.202	-3.148	-3.131	-4.687	-4.458	-4.312	-2.488	-0.797	-4.831	-4.55	-4.057	-4.069	-5.648	-5.471	-3.297	-5.196	-6.98	-2.576	-6.211	-5.223	-3.87	-4.197
t147	-4.28	-6.91	-3.511	-3.987	-6.028	-3.036	-3.509	-5.398	-5.851	-3.724	-4.488	-3.179	-2.768	-4.235	-2.4	-1.321	-4.554	-3.036	-2.828	-3.667	-5.699	-4.236	-4.16	-4.087	-5.866	-3.117	-3.451	-3.341	-3.619	-5.939
t187	-4.153	-5.804	-3.411	-3.733	-6.121	-3.282	-3.849	-5.799	-3.988	-3.438	-2.565	-3.454	-3.221	-4.152	-2.359	-1.359	-3.79	-3.577	-3	-4.059	-5.121	-4.542	-3.696	-4.747	-6.045	-2.888	-4.178	-3.899	-3.589	-5.321
t15	-4.435	-6.698	-3.617	-4.122	-6.081	-2.893	-3.413	-5.21	-5.37	-3.861	-4.182	-2.959	-2.569	-4.271	-2.451	-1.576	-4.259	-2.922	-2.645	-3.806	-5.571	-4.106	-4.306	-4.134	-5.718	-3.268	-3.062	-3.131	-3.628	-6.27
t100	-6.312	-6.985	-5.195	-5.959	-7.235	-2.811	-3.549	-4.77	-4.496	-5.734	-4.386	-2.406	-2.036	-5.431	-3.671	-3.947	-3.86	-2.84	-2.369	-5.291	-6.048	-4.059	-6.331	-4.94	-5.64	-5.186	-1.259	-2.472	-4.597	-9.457
t195	-4.804	-6.997	-3.914	-4.517	-6.236	-2.745	-3.286	-4.945	-5.616	-4.273	-4.687	-2.704	-2.269	-4.476	-2.657	-2.003	-4.32	-2.695	-2.479	-3.95	-5.766	-3.949	-4.799	-4.068	-5.59	-3.673	-2.42	-2.778	-3.778	-7.052
t92	-3.983	-5.862	-3.33	-3.548	-6.199	-3.735	-4.263	-6.385	-4.196	-3.236	-2.469	-4.045	-3.843	-4.19	-2.391	-1.088	-4.113	-4.095	-3.492	-4.111	-5.241	-4.999	-3.413	-5.048	-6.482	-2.686	-5.211	-4.58	-3.692	-4.681
t67	-3.882	-6.25	-3.437	-3.404	-6.685	-5.104	-5.542	-8.069	-4.907	-3.051	-2.466	-5.734	-5.617	-4.576	-2.761	-0.759	-5.133	-5.626	-4.947	-4.549	-5.796	-6.377	-3.032	-6.075	-7.81	-2.503	-7.954	-6.494	-4.23	-3.458
t163	-5.498	-6.566	-4.483	-5.14	-6.69	-2.695	-3.374	-4.793	-4.366	-4.899	-3.884	-2.45	-2.097	-4.86	-3.086	-2.992	-3.712	-2.763	-2.306	-4.676	-5.637	-3.939	-5.422	-4.582	-5.514	-4.344	-1.777	-2.588	-4.096	-8.148
t161	-4.544	-6.105	-3.689	-4.168	-6.169	-2.846	-3.444	-5.172	-4.245	-3.899	-3.207	-2.848	-2.54	-4.282	-2.49	-1.84	-3.706	-3.009	-2.533	-4.083	-5.247	-4.091	-4.289	-4.422	-5.641	-3.338	-2.947	-3.128	-3.631	-6.376
t180	-4.145	-5.63	-3.417	-3.702	-6.179	-3.403	-3.985	-5.963	-3.674	-3.398	-2.22	-3.595	-3.398	-4.172	-2.387	-1.373	-3.707	-3.763	-3.113	-4.171	-5.054	-4.675	-3.614	-4.938	-6.152	-2.858	-4.446	-4.102	-3.625	-5.176
t95	-6.468	-6.951	-5.33	-6.103	-7.351	-2.844	-3.606	-4.787	-4.322	-5.878	-4.286	-2.406	-2.049	-5.535	-3.783	-4.151	-3.797	-2.895	-2.381	-5.453	-6.066	-4.099	-6.474	-5.07	-5.669	-5.337	-1.195	-2.483	-4.69	-9.674
t17	-4.166	-5.385	-3.475	-3.673	-6.354	-3.75	-4.351	-6.405	-3.218	-3.353	-1.647	-3.994	-3.869	-4.273	-2.501	-1.42	-3.663	-4.23	-3.444	-4.442	-5.011	-5.043	-3.482	-5.376	-6.47	-2.834	-5.141	-4.628	-3.765	-4.881
t108	-3.965	-5.781	-3.342	-3.509	-6.285	-3.953	-4.481	-6.664	-4.058	-3.187	-2.235	-4.308	-4.14	-4.24	-2.444	-1.062	-4.157	-4.372	-3.711	-4.229	-5.25	-5.226	-3.316	-5.277	-6.686	-2.644	-5.667	-4.908	-3.768	-4.456
t38	-5.948	-6.702	-4.872	-5.584	-6.991	-2.744	-3.467	-4.769	-4.273	-5.35	-4.008	-2.404	-2.053	-5.164	-3.401	-3.538	-3.708	-2.811	-2.318	-5.04	-5.808	-3.996	-5.905	-4.812	-5.565	-4.803	-1.474	-2.52	-4.361	-8.865
t61	-6.346	-6.736	-5.219	-5.965	-7.277	-2.819	-3.588	-4.79	-4.046	-5.735	-3.964	-2.396	-2.063	-5.437	-3.689	-4.041	-3.643	-2.908	-2.349	-5.411	-5.918	-4.081	-6.303	-5.074	-5.635	-5.201	-1.275	-2.512	-4.603	-9.459
t179	-4.825	-5.626	-3.915	-4.388	-6.383	-2.848	-3.534	-5.16	-3.194	-4.113	-2.371	-2.757	-2.528	-4.422	-2.662	-2.3	-3.217	-3.133	-2.46	-4.494	-5.03	-4.126	-4.462	-4.79	-5.616	-3.586	-2.767	-3.132	-3.751	-6.748
t19	-4.172	-5.985	-3.419	-3.777	-6.084	-3.191	-3.744	-5.672	-4.288	-3.488	-2.906	-3.349	-3.081	-4.149	-2.349	-1.356	-3.891	-3.428	-2.92	-3.971	-5.202	-4.44	-3.784	-4.593	-5.968	-2.928	-3.96	-3.737	-3.572	-5.463
t143	-3.934	-5.951	-3.479	-3.422	-6.75	-5.131	-5.607	-8.113	-4.351	-3.062	-1.948	-5.739	-5.669	-4.596	-2.795	-0.885	-4.879	-5.729	-4.941	-4.71	-5.645	-6.422	-3.007	-6.261	-7.819	-2.532	-7.997	-6.564	-4.252	-3.465
t114	-4.652	-5.168	-4.013	-4.054	-7.097	-4.739	-5.402	-7.56	-2.454	-3.703	-0.728	-5.053	-5.079	-4.864	-3.123	-2.003	-3.807	-5.476	-4.387	-5.413	-5.235	-6.081	-3.664	-6.644	-7.4	-3.229	-6.704	-5.94	-4.419	-4.819
t136	-4.55	-5.132	-3.871	-3.979	-6.861	-4.327	-4.991	-7.071	-2.473	-3.639	-0.886	-4.581	-4.565	-4.671	-2.926	-1.916	-3.609	-4.989	-3.972	-5.14	-5.089	-5.658	-3.661	-6.228	-7.005	-3.156	-5.982	-5.387	-4.192	-4.987
t106	-4.081	-6.484	-3.855	-3.504	-7.567	-6.929	-7.321	-10.253	-5.12	-3.096	-1.936	-7.887	-7.935	-5.279	-3.468	-0.81	-6.149	-7.744	-6.822	-5.519	-6.438	-8.236	-2.801	-7.746	-9.554	-2.577	-11.28	-8.992	-5.108	-2.325
t72	-4.034	-5.545	-3.457	-3.52	-6.541	-4.421	-4.971	-7.247	-3.576	-3.179	-1.606	-4.842	-4.758	-4.409	-2.627	-1.157	-4.165	-4.983	-4.165	-4.594	-5.251	-5.719	-3.204	-5.851	-7.12	-2.659	-6.56	-5.593	-3.984	-4.139
t10	-4.407	-5.164	-3.699	-3.87	-6.603	-3.938	-4.59	-6.612	-2.652	-3.542	-1.151	-4.151	-4.085	-4.465	-2.712	-1.759	-3.493	-4.515	-3.591	-4.817	-4.98	-5.255	-3.627	-5.779	-6.637	-3.046	-5.333	-4.867	-3.958	-5.079
t88	-4.339	-5.3	-3.764	-3.761	-6.928	-4.834	-5.44	-7.722	-2.909	-3.406	-0.952	-5.252	-5.258	-4.708	-2.951	-1.564	-4.063	-5.545	-4.533	-5.143	-5.277	-6.163	-3.348	-6.505	-7.5	-2.916	-7.145	-6.138	-4.302	-4.253
t105	-4.456	-5.786	-4.132	-3.802	-7.78	-6.757	-7.276	-10.029	-3.618	-3.392	-0.805	-7.555	-7.697	-5.408	-3.641	-1.449	-5.363	-7.717	-6.541	-6.003	-6.07	-8.107	-3.066	-8.109	-9.352	-2.917	-10.738	-8.76	-5.192	-2.952
t127	-6.43	-8.412	-5.338	-6.216	-7.252	-2.891	-3.492	-4.751	-6.931	-6.018	-6.684	-2.54	-1.98	-5.632	-3.816	-3.803	-5.054	-2.612	-2.561	-4.935	-6.89	-4.071	-6.774	-4.427	-5.79	-5.402	-1.146	-2.33	-4.777	-9.842
t44	-3.99	-6.704	-3.735	-3.462	-7.343	-6.57	-6.936	-9.82	-5.587	-3.069	-2.488	-7.489	-7.465	-5.127	-3.303	-0.68	-6.187	-7.263	-6.482	-5.192	-6.451	-7.856	-2.857	-7.268	-9.227	-2.529	-10.661	-8.474	-4.924	-2.513
t81	-4.16	-5.548	-3.681	-3.585	-6.992	-5.298	-5.841	-8.308	-3.466	-3.216	-1.17	-5.864	-5.876	-4.758	-2.984	-1.244	-4.552	-6.026	-5.052	-5.126	-5.504	-6.619	-3.098	-6.717	-7.956	-2.717	-8.179	-6.804	-4.415	-3.626
t42	-4.476	-5.134	-3.763	-3.929	-6.672	-3.993	-4.656	-6.67	-2.54	-3.6	-1.064	-4.198	-4.145	-4.522	-2.773	-1.847	-3.474	-4.59	-3.637	-4.913	-4.99	-5.314	-3.676	-5.884	-6.687	-3.108	-5.386	-4.932	-4.014	-5.14
t188	-4.046	-7.167	-3.377	-3.76	-6.043	-3.468	-3.871	-5.954	-6.473	-3.484	-4.742	-3.767	-3.357	-4.241	-2.388	-0.931	-5.051	-3.476	-3.32	-3.585	-5.913	-4.658	-3.863	-4.232	-6.294	-2.866	-4.472	-3.975	-3.69	-5.249
t144	-7.187	-7.643	-5.979	-6.853	-7.851	-3.039	-3.818	-4.858	-5.018	-6.645	-5.214	-2.494	-2.087	-6.092	-4.339	-4.922	-4.24	-2.999	-2.559	-5.929	-6.634	-4.284	-7.328	-5.318	-5.886	-6.096	-0.883	-2.461	-5.191	-10.787
