V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t74	0.054	1.472	1.811	-2.711	0.641	0.039	-2.594	-2.153	1.674	-0.116	0.531	2.675	0.041	2.27	-1.46	-0.005	-1.645	-0.269	0.167	-2.084	0.366	1.989	-1.231	0.459	-1.819	1.034	2.403	-0.218	-0.107	-1.219
t199	-0.278	1.599	1.462	-3.776	-0.655	0.077	-3.323	-3.273	2.048	-0.197	0.44	3.128	0.974	2.451	-1.117	0.663	-2.113	0.397	0.34	-1.597	0.397	2.497	-1.195	0.509	-2.587	1.083	3.323	0.94	-0.571	-1.667
t85	-1.641	1.15	0.481	-1.96	-1.347	0.444	-2.322	-2.714	1.764	0.071	0.66	2.593	1.246	1.055	-0.929	0.554	-1.56	-0.164	0.782	-0.966	0.483	1.802	-0.769	0.36	-1.811	1.115	2.251	1.199	-0.567	-1.266
t188	-2.477	0.542	-0.004	1.384	-0.202	0.743	-0.231	-0.624	0.921	0.436	0.99	1.447	0.231	-0.514	-1.25	-0.506	-0.393	-1.659	0.94	-1.058	0.521	0.444	-0.431	0.149	-0.069	1.073	-0.026	-0.204	0.097	-0.273
t136	-3.823	0.245	-1.013	2.171	-1.562	1.071	0.092	-0.835	0.938	0.613	1.123	1.274	1.005	-1.579	-0.875	-0.181	-0.206	-1.709	1.427	-0.225	0.612	0.161	-0.042	0.055	0.156	1.13	-0.376	0.736	-0.187	-0.199
t101	-0.376	1.206	1.525	-1.254	0.996	0.184	-1.678	-1.338	1.316	0.041	0.669	2.205	-0.292	1.573	-1.569	-0.413	-1.173	-0.882	0.256	-2.068	0.388	1.435	-1.076	0.368	-1.142	1.021	1.481	-0.725	0.143	-0.825
t84	-0.353	1.138	1.569	-0.787	1.359	0.194	-1.371	-0.953	1.175	0.082	0.71	2.032	-0.568	1.433	-1.668	-0.631	-0.994	-1.128	0.225	-2.185	0.384	1.237	-1.064	0.343	-0.867	1.007	1.132	-1.077	0.289	-0.664
t37	-0.237	1.373	1.56	-2.185	0.478	0.121	-2.263	-2.043	1.567	-0.061	0.572	2.562	0.134	1.983	-1.436	-0.043	-1.541	-0.414	0.242	-1.96	0.385	1.859	-1.156	0.427	-1.727	1.039	2.201	-0.189	-0.097	-1.151
t183	0.224	1.382	1.949	-1.869	1.384	0.028	-2.001	-1.479	1.391	-0.065	0.583	2.395	-0.478	2.142	-1.68	-0.424	-1.369	-0.707	0.051	-2.375	0.349	1.691	-1.262	0.425	-1.428	1.003	1.856	-0.937	0.18	-0.963
t25	0.006	1.437	1.781	-2.52	0.693	0.056	-2.491	-2.039	1.633	-0.096	0.549	2.616	-0.021	2.176	-1.473	-0.057	-1.581	-0.343	0.181	-2.083	0.368	1.916	-1.21	0.447	-1.722	1.032	2.269	-0.287	-0.077	-1.166
t125	-2.519	0.603	-0.054	0.92	-0.568	0.738	-0.539	-0.993	1.064	0.401	0.955	1.61	0.496	-0.398	-1.148	-0.289	-0.558	-1.42	0.979	-0.931	0.528	0.627	-0.433	0.171	-0.317	1.088	0.302	0.151	-0.048	-0.422
t132	-3.616	0.197	-0.82	2.658	-0.909	1.043	0.447	-0.305	0.751	0.644	1.159	1.068	0.548	-1.62	-1.054	-0.51	0.002	-2.024	1.322	-0.487	0.595	-0.063	-0.077	0.035	0.491	1.105	-0.785	0.151	0.043	0.005
t104	0.049	1.26	1.85	-1.21	1.614	0.09	-1.569	-1.063	1.215	0.01	0.65	2.159	-0.669	1.83	-1.747	-0.641	-1.136	-1.014	0.08	-2.392	0.359	1.416	-1.194	0.383	-1.079	0.996	1.411	-1.219	0.318	-0.761
t59	-0.529	1.047	1.442	-0.29	1.427	0.251	-1.046	-0.707	1.05	0.137	0.756	1.877	-0.636	1.189	-1.697	-0.755	-0.844	-1.33	0.26	-2.157	0.394	1.058	-1.008	0.312	-0.663	1.005	0.846	-1.216	0.364	-0.54
t184	-3.206	0.358	-0.551	1.985	-0.829	0.929	0.084	-0.613	0.868	0.548	1.076	1.291	0.579	-1.138	-1.085	-0.408	-0.235	-1.778	1.188	-0.644	0.571	0.225	-0.218	0.09	0.131	1.1	-0.321	0.181	-0.003	-0.179
t46	-1.042	1.16	0.99	-1.541	-0.156	0.324	-1.966	-1.972	1.527	0.068	0.675	2.368	0.454	1.262	-1.25	0.049	-1.332	-0.558	0.531	-1.51	0.438	1.577	-0.907	0.358	-1.415	1.068	1.799	0.214	-0.199	-1.016
t4	-0.859	1.256	1.116	-2.043	-0.228	0.267	-2.281	-2.229	1.646	0.011	0.627	2.527	0.532	1.52	-1.225	0.173	-1.49	-0.354	0.489	-1.54	0.427	1.765	-0.968	0.391	-1.638	1.07	2.104	0.35	-0.273	-1.145
t133	-1.205	1.064	0.882	-1.018	-0.045	0.376	-1.659	-1.685	1.41	0.124	0.726	2.205	0.324	1.002	-1.284	-0.085	-1.162	-0.766	0.572	-1.493	0.445	1.382	-0.847	0.324	-1.173	1.063	1.464	0.052	-0.119	-0.878
t2	-0.641	1.081	1.325	-0.583	1.019	0.264	-1.273	-1.043	1.17	0.114	0.73	2.016	-0.361	1.226	-1.587	-0.544	-0.982	-1.123	0.323	-1.999	0.403	1.21	-0.992	0.325	-0.892	1.019	1.107	-0.852	0.215	-0.677
t134	0.089	1.275	1.924	-1.424	1.635	0.077	-1.756	-1.072	1.288	0.004	0.65	2.181	-0.719	1.849	-1.725	-0.611	-1.136	-0.956	0.097	-2.391	0.355	1.418	-1.185	0.388	-1.012	0.997	1.399	-1.184	0.298	-0.755
t20	0.787	1.555	2.398	-2.661	1.745	-0.121	-2.467	-1.625	1.526	-0.164	0.506	2.579	-0.669	2.673	-1.758	-0.407	-1.548	-0.499	-0.116	-2.643	0.314	1.919	-1.418	0.482	-1.617	0.99	2.197	-1.085	0.197	-1.078
t119	-3.201	0.329	-0.506	2.089	-0.686	0.928	0.083	-0.457	0.864	0.563	1.096	1.231	0.429	-1.216	-1.1	-0.469	-0.153	-1.841	1.204	-0.674	0.566	0.136	-0.198	0.078	0.298	1.095	-0.5	0.084	0.034	-0.109
t198	1.509	1.588	2.962	-2.19	3.046	-0.269	-2.054	-0.866	1.256	-0.185	0.505	2.373	-1.518	2.978	-2.125	-0.95	-1.346	-0.904	-0.424	-3.27	0.259	1.735	-1.603	0.487	-1.298	0.935	1.787	-2.173	0.594	-0.849
t182	0.805	1.388	2.45	-1.482	2.542	-0.087	-1.689	-0.742	1.177	-0.066	0.601	2.174	-1.27	2.325	-1.986	-0.911	-1.138	-1.082	-0.184	-2.897	0.305	1.462	-1.389	0.422	-1.01	0.958	1.387	-1.89	0.533	-0.71
t40	-2.666	0.703	-0.238	0.202	-1.347	0.748	-0.997	-1.718	1.294	0.34	0.888	1.913	1.085	-0.216	-0.949	0.125	-0.877	-0.992	1.059	-0.66	0.544	0.977	-0.433	0.209	-0.847	1.118	0.935	0.849	-0.33	-0.721
t154	-1.554	0.841	0.646	0.227	0.287	0.499	-0.831	-0.977	1.082	0.26	0.843	1.794	0.047	0.428	-1.393	-0.456	-0.759	-1.311	0.628	-1.498	0.465	0.905	-0.723	0.248	-0.6	1.052	0.692	-0.42	0.113	-0.535
t69	-1.265	0.79	0.938	0.716	1.114	0.45	-0.536	-0.325	0.908	0.29	0.887	1.56	-0.575	0.386	-1.598	-0.837	-0.501	-1.653	0.514	-1.822	0.438	0.635	-0.762	0.226	-0.144	1.019	0.165	-1.113	0.378	-0.285
t16	-1.645	0.697	0.642	1.046	0.77	0.545	-0.359	-0.341	0.876	0.345	0.927	1.489	-0.375	0.073	-1.511	-0.778	-0.432	-1.709	0.64	-1.605	0.464	0.537	-0.657	0.196	-0.075	1.033	0.036	-0.901	0.32	-0.25
t145	-1.146	0.801	1.018	0.791	1.299	0.425	-0.458	-0.234	0.861	0.283	0.881	1.54	-0.681	0.453	-1.656	-0.914	-0.487	-1.709	0.458	-1.921	0.43	0.625	-0.799	0.229	-0.134	1.011	0.135	-1.274	0.436	-0.265
t6	-1.458	0.701	0.791	1.194	1.13	0.509	-0.231	-0.118	0.797	0.343	0.93	1.422	-0.61	0.141	-1.612	-0.934	-0.367	-1.831	0.558	-1.774	0.449	0.474	-0.703	0.196	0.03	1.018	-0.095	-1.208	0.434	-0.178
t23	-1.579	0.896	0.648	-0.287	-0.018	0.487	-1.24	-1.29	1.262	0.226	0.816	1.946	0.227	0.515	-1.282	-0.243	-0.891	-1.064	0.687	-1.378	0.467	1.054	-0.712	0.268	-0.75	1.065	0.934	-0.077	-0.032	-0.657
t22	-0.953	1.026	1.122	-0.601	0.655	0.336	-1.355	-1.147	1.239	0.149	0.759	2.006	-0.167	0.993	-1.468	-0.419	-0.956	-1.069	0.458	-1.778	0.425	1.162	-0.89	0.308	-0.821	1.036	1.057	-0.554	0.117	-0.672
t186	-2.608	0.524	-0.072	1.287	-0.372	0.769	-0.356	-0.693	0.987	0.447	1.002	1.458	0.31	-0.611	-1.181	-0.426	-0.388	-1.602	1.012	-0.951	0.53	0.431	-0.381	0.143	-0.023	1.081	-0.043	-0.035	0.037	-0.277
t7	-2.75	0.5	-0.187	1.333	-0.558	0.803	-0.343	-0.757	1	0.461	1.011	1.459	0.425	-0.706	-1.133	-0.37	-0.39	-1.583	1.064	-0.853	0.54	0.425	-0.343	0.136	-0.038	1.089	-0.038	0.098	-0.008	-0.289
t10	-0.856	1.121	1.159	-1.125	0.401	0.297	-1.68	-1.523	1.375	0.091	0.705	2.198	0.058	1.23	-1.4	-0.227	-1.157	-0.818	0.442	-1.734	0.421	1.391	-0.939	0.342	-1.13	1.045	1.446	-0.281	-0.007	-0.846
t50	-0.746	1.123	1.262	-1.082	0.619	0.274	-1.649	-1.389	1.346	0.09	0.708	2.159	-0.095	1.265	-1.453	-0.313	-1.114	-0.88	0.402	-1.83	0.412	1.348	-0.961	0.341	-1.043	1.037	1.358	-0.45	0.056	-0.798
t193	0.095	1.172	1.92	-0.601	2.103	0.101	-1.189	-0.543	1.039	0.063	0.703	1.934	-1.053	1.644	-1.876	-0.928	-0.897	-1.332	0.042	-2.551	0.351	1.153	-1.179	0.351	-0.701	0.976	0.929	-1.692	0.509	-0.545
t78	0.618	1.742	2.187	-4.025	0.533	-0.131	-3.368	-2.83	1.952	-0.278	0.389	3.1	0.238	3.033	-1.43	0.286	-2.086	0.248	0.008	-2.227	0.335	2.512	-1.43	0.552	-2.465	1.037	3.263	0.064	-0.272	-1.575
t36	1.242	1.858	2.674	-4.283	1.265	-0.28	-3.471	-2.615	1.921	-0.347	0.342	3.13	-0.217	3.472	-1.624	0.081	-2.114	0.211	-0.215	-2.639	0.291	2.579	-1.598	0.587	-2.463	1.006	3.304	-0.459	-0.105	-1.556
t164	0.398	1.749	1.995	-4.253	0.033	-0.09	-3.564	-3.163	2.07	-0.285	0.376	3.215	0.561	2.977	-1.294	0.512	-2.198	0.44	0.109	-2.007	0.351	2.63	-1.38	0.556	-2.654	1.056	3.479	0.488	-0.436	-1.695
t138	-1.404	1.352	0.618	-3.118	-1.794	0.352	-3.045	-3.455	2.058	-0.05	0.55	2.982	1.637	1.566	-0.803	0.933	-1.96	0.353	0.745	-0.902	0.473	2.262	-0.872	0.431	-2.403	1.132	3.037	1.726	-0.807	-1.608
t126	-1.229	0.807	0.966	0.624	1.116	0.438	-0.587	-0.364	0.926	0.281	0.879	1.586	-0.567	0.436	-1.597	-0.82	-0.527	-1.623	0.504	-1.834	0.436	0.665	-0.774	0.232	-0.18	1.019	0.22	-1.099	0.37	-0.305
t114	-1.874	0.627	0.481	1.295	0.634	0.605	-0.226	-0.273	0.844	0.387	0.962	1.411	-0.312	-0.151	-1.471	-0.781	-0.35	-1.785	0.718	-1.492	0.478	0.43	-0.585	0.173	0.046	1.039	-0.121	-0.833	0.311	-0.191
t108	-0.069	1.32	1.737	-1.748	1.082	0.099	-1.963	-1.532	1.409	-0.026	0.612	2.361	-0.308	1.913	-1.593	-0.346	-1.33	-0.707	0.162	-2.189	0.37	1.63	-1.174	0.406	-1.37	1.016	1.785	-0.719	0.113	-0.946
t18	0.477	1.553	2.12	-2.851	1.117	-0.06	-2.608	-2.03	1.631	-0.165	0.494	2.702	-0.233	2.586	-1.599	-0.146	-1.68	-0.3	0.004	-2.366	0.338	2.052	-1.355	0.485	-1.87	1.014	2.471	-0.576	0.009	-1.221
t95	-0.601	0.972	1.415	0.126	1.626	0.28	-0.806	-0.409	0.949	0.182	0.799	1.727	-0.817	0.997	-1.746	-0.903	-0.685	-1.522	0.275	-2.19	0.396	0.877	-0.969	0.285	-0.412	0.997	0.527	-1.427	0.457	-0.403
t153	-0.382	0.941	1.604	0.507	2.202	0.245	-0.538	0.034	0.806	0.2	0.823	1.572	-1.228	0.996	-1.902	-1.177	-0.521	-1.771	0.177	-2.432	0.377	0.706	-1.01	0.272	-0.147	0.974	0.195	-1.933	0.65	-0.242
t178	-0.091	1.085	1.801	-0.21	2.127	0.155	-0.975	-0.333	0.967	0.114	0.749	1.803	-1.123	1.394	-1.878	-1.01	-0.756	-1.483	0.101	-2.497	0.361	0.986	-1.11	0.321	-0.485	0.976	0.651	-1.763	0.553	-0.432
t54	-1.196	1.224	0.848	-2.12	-0.764	0.339	-2.378	-2.503	1.731	0.03	0.635	2.585	0.874	1.346	-1.079	0.376	-1.549	-0.224	0.623	-1.273	0.452	1.813	-0.883	0.382	-1.746	1.092	2.227	0.781	-0.426	-1.222
t174	-1.221	1.184	0.832	-1.845	-0.63	0.354	-2.194	-2.328	1.652	0.053	0.656	2.498	0.773	1.256	-1.121	0.277	-1.463	-0.349	0.616	-1.309	0.452	1.717	-0.871	0.368	-1.628	1.086	2.06	0.631	-0.361	-1.147
t21	-0.47	1.319	1.386	-2.026	0.255	0.178	-2.195	-2.068	1.565	-0.03	0.596	2.525	0.262	1.793	-1.374	0.005	-1.504	-0.432	0.325	-1.82	0.4	1.803	-1.089	0.409	-1.678	1.048	2.127	-0.037	-0.142	-1.134
t27	-1.766	0.911	0.459	-0.454	-0.477	0.522	-1.345	-1.626	1.337	0.214	0.796	2.056	0.575	0.504	-1.171	-0.048	-1.018	-0.903	0.754	-1.194	0.482	1.185	-0.686	0.275	-0.99	1.081	1.189	0.293	-0.172	-0.787
t73	0.268	1.55	1.955	-3.029	0.702	-0.02	-2.777	-2.29	1.731	-0.165	0.49	2.783	0.032	2.508	-1.478	0.039	-1.757	-0.151	0.099	-2.17	0.353	2.128	-1.302	0.486	-1.987	1.031	2.616	-0.218	-0.127	-1.306
t163	0.377	1.649	2.012	-3.596	0.465	-0.063	-3.132	-2.662	1.878	-0.223	0.435	2.978	0.231	2.755	-1.413	0.232	-1.956	0.108	0.084	-2.132	0.349	2.357	-1.351	0.52	-2.286	1.04	3.007	0.052	-0.25	-1.478
t72	-2.124	0.713	0.215	0.589	-0.291	0.638	-0.691	-1.068	1.088	0.332	0.898	1.721	0.384	-0.028	-1.231	-0.318	-0.681	-1.333	0.835	-1.146	0.502	0.786	-0.561	0.207	-0.508	1.074	0.535	-0.02	-0.01	-0.508
t113	-2.12	0.837	0.184	-0.252	-0.853	0.609	-1.245	-1.703	1.336	0.259	0.828	2.017	0.809	0.237	-1.072	0.041	-0.982	-0.912	0.876	-0.973	0.507	1.123	-0.588	0.252	-0.958	1.097	1.126	0.548	-0.249	-0.777
t139	-1.341	0.914	0.844	-0.205	0.389	0.436	-1.155	-1.068	1.194	0.216	0.814	1.891	-0.042	0.627	-1.393	-0.403	-0.835	-1.173	0.592	-1.575	0.45	1.005	-0.77	0.272	-0.649	1.048	0.823	-0.404	0.086	-0.59
t71	0.086	1.234	1.895	-1.032	1.796	0.087	-1.484	-0.881	1.174	0.025	0.667	2.091	-0.829	1.773	-1.789	-0.733	-1.054	-1.107	0.069	-2.453	0.353	1.33	-1.19	0.373	-0.938	0.988	1.236	-1.38	0.378	-0.688
t1	0.19	1.339	1.949	-1.655	1.519	0.043	-1.881	-1.296	1.339	-0.039	0.609	2.305	-0.599	2.033	-1.71	-0.514	-1.272	-0.819	0.06	-2.4	0.35	1.58	-1.239	0.41	-1.263	0.998	1.664	-1.067	0.237	-0.877
t26	-0.17	1.425	1.596	-2.48	0.362	0.096	-2.457	-2.233	1.648	-0.094	0.542	2.666	0.228	2.115	-1.402	0.057	-1.646	-0.275	0.233	-1.945	0.381	1.981	-1.184	0.445	-1.881	1.043	2.399	-0.053	-0.162	-1.241
t43	-0.267	1.415	1.518	-2.501	0.207	0.117	-2.488	-2.31	1.675	-0.088	0.545	2.684	0.325	2.062	-1.359	0.117	-1.661	-0.237	0.273	-1.868	0.388	1.993	-1.158	0.442	-1.911	1.049	2.43	0.072	-0.207	-1.263
t62	-2.672	0.535	-0.143	1.198	-0.564	0.78	-0.415	-0.839	1.025	0.44	0.991	1.513	0.444	-0.603	-1.137	-0.339	-0.447	-1.523	1.037	-0.878	0.535	0.496	-0.374	0.148	-0.135	1.088	0.076	0.121	-0.025	-0.336
t90	-2.009	0.702	0.334	0.71	0.013	0.617	-0.605	-0.841	1.032	0.342	0.913	1.643	0.154	-0.024	-1.307	-0.452	-0.594	-1.448	0.791	-1.267	0.493	0.695	-0.576	0.202	-0.348	1.064	0.367	-0.268	0.086	-0.419
t127	-0.329	1.152	1.569	-0.809	1.335	0.188	-1.375	-0.999	1.175	0.073	0.7	2.056	-0.535	1.475	-1.67	-0.616	-1.025	-1.105	0.211	-2.19	0.382	1.274	-1.08	0.348	-0.93	1.007	1.19	-1.062	0.28	-0.691
t88	-0.082	1.252	1.727	-1.218	1.372	0.117	-1.595	-1.207	1.246	0.012	0.646	2.198	-0.5	1.778	-1.686	-0.547	-1.179	-0.951	0.129	-2.284	0.368	1.459	-1.168	0.381	-1.172	1.003	1.493	-1.03	0.247	-0.814
t150	-0.03	1.214	1.788	-0.933	1.657	0.115	-1.407	-0.938	1.154	0.035	0.671	2.085	-0.713	1.709	-1.762	-0.703	-1.061	-1.114	0.098	-2.384	0.362	1.33	-1.169	0.367	-0.983	0.992	1.26	-1.293	0.353	-0.704
t3	-1.337	0.872	0.841	0.136	0.583	0.446	-0.919	-0.853	1.091	0.24	0.835	1.789	-0.173	0.545	-1.456	-0.535	-0.739	-1.328	0.566	-1.642	0.447	0.897	-0.77	0.256	-0.523	1.039	0.634	-0.614	0.173	-0.504
t117	-1.474	0.822	0.756	0.32	0.545	0.483	-0.827	-0.764	1.064	0.271	0.862	1.722	-0.178	0.389	-1.439	-0.558	-0.665	-1.396	0.614	-1.584	0.455	0.807	-0.721	0.239	-0.404	1.042	0.491	-0.606	0.182	-0.447
t41	-0.327	1.281	1.549	-1.738	0.742	0.157	-2.008	-1.663	1.457	-0.003	0.628	2.371	-0.109	1.743	-1.494	-0.227	-1.335	-0.649	0.267	-2	0.388	1.622	-1.1	0.394	-1.378	1.031	1.795	-0.449	0.021	-0.969
t5	-0.855	1.093	1.17	-0.931	0.54	0.302	-1.549	-1.371	1.316	0.109	0.722	2.129	-0.054	1.171	-1.441	-0.313	-1.085	-0.917	0.432	-1.777	0.42	1.313	-0.932	0.331	-1.027	1.04	1.311	-0.418	0.051	-0.782
t194	-0.621	1.049	1.369	-0.397	1.227	0.266	-1.146	-0.84	1.106	0.135	0.752	1.924	-0.51	1.161	-1.637	-0.66	-0.886	-1.248	0.307	-2.065	0.4	1.101	-0.984	0.313	-0.726	1.012	0.923	-1.037	0.295	-0.586
t63	-0.434	1.119	1.503	-0.707	1.283	0.214	-1.326	-0.96	1.164	0.093	0.718	2.018	-0.52	1.37	-1.651	-0.619	-0.982	-1.141	0.251	-2.139	0.389	1.219	-1.044	0.337	-0.861	1.009	1.11	-1.032	0.277	-0.659
t176	-1.733	0.738	0.551	0.714	0.411	0.555	-0.563	-0.666	0.98	0.321	0.9	1.617	-0.096	0.14	-1.417	-0.593	-0.57	-1.523	0.683	-1.473	0.473	0.683	-0.65	0.212	-0.298	1.048	0.317	-0.578	0.194	-0.378
t102	-1.654	0.844	0.585	0.053	0.077	0.516	-0.986	-1.117	1.159	0.258	0.842	1.843	0.17	0.393	-1.322	-0.348	-0.799	-1.214	0.685	-1.394	0.472	0.944	-0.692	0.25	-0.638	1.061	0.767	-0.217	0.036	-0.577
t55	-0.994	0.956	1.095	-0.116	0.9	0.361	-1.013	-0.838	1.092	0.191	0.797	1.848	-0.337	0.839	-1.546	-0.602	-0.805	-1.299	0.44	-1.849	0.425	0.989	-0.872	0.283	-0.614	1.026	0.768	-0.828	0.238	-0.538
t12	-1.223	0.886	0.931	0.137	0.76	0.421	-0.878	-0.773	1.059	0.233	0.831	1.772	-0.273	0.617	-1.507	-0.603	-0.726	-1.372	0.517	-1.734	0.44	0.886	-0.801	0.261	-0.5	1.033	0.616	-0.757	0.227	-0.482
t65	-0.064	1.155	1.816	-0.674	1.883	0.134	-1.262	-0.652	1.086	0.074	0.712	1.948	-0.912	1.555	-1.807	-0.842	-0.911	-1.278	0.109	-2.429	0.362	1.156	-1.132	0.346	-0.707	0.987	0.964	-1.498	0.445	-0.565
t30	-0.914	0.825	1.228	0.775	1.688	0.373	-0.436	-0.039	0.816	0.271	0.879	1.492	-0.929	0.573	-1.753	-1.056	-0.439	-1.796	0.371	-2.105	0.413	0.58	-0.853	0.235	-0.022	0.997	0.045	-1.567	0.544	-0.2
t99	-1.394	0.942	0.776	-0.39	0.149	0.44	-1.266	-1.293	1.253	0.198	0.792	1.979	0.154	0.681	-1.334	-0.282	-0.934	-1.052	0.612	-1.492	0.455	1.112	-0.773	0.282	-0.822	1.057	1.023	-0.193	0.003	-0.684
t172	-0.804	1.114	1.19	-0.97	0.548	0.288	-1.546	-1.424	1.31	0.094	0.707	2.156	-0.023	1.245	-1.452	-0.308	-1.125	-0.899	0.404	-1.803	0.417	1.36	-0.96	0.339	-1.107	1.038	1.394	-0.422	0.05	-0.815
t195	-1.414	1.325	0.633	-2.991	-1.688	0.359	-2.983	-3.325	2.03	-0.033	0.568	2.922	1.54	1.497	-0.823	0.871	-1.892	0.281	0.75	-0.924	0.473	2.186	-0.856	0.421	-2.281	1.128	2.899	1.632	-0.767	-1.547
t17	-0.041	1.226	1.791	-1.073	1.583	0.114	-1.517	-1.004	1.202	0.03	0.667	2.118	-0.678	1.721	-1.733	-0.652	-1.086	-1.054	0.116	-2.351	0.363	1.358	-1.161	0.371	-1	0.997	1.307	-1.209	0.318	-0.725
t165	-0.249	1.135	1.648	-0.642	1.583	0.175	-1.261	-0.801	1.112	0.084	0.714	1.981	-0.716	1.46	-1.735	-0.736	-0.947	-1.218	0.175	-2.287	0.375	1.19	-1.092	0.341	-0.798	0.997	1.035	-1.276	0.364	-0.614
t171	-0.112	1.203	1.74	-0.998	1.536	0.134	-1.482	-0.978	1.197	0.043	0.679	2.095	-0.663	1.645	-1.718	-0.65	-1.059	-1.074	0.143	-2.314	0.368	1.323	-1.136	0.364	-0.956	0.999	1.248	-1.187	0.313	-0.706
t141	-0.007	1.216	1.818	-0.982	1.686	0.111	-1.452	-0.912	1.172	0.035	0.674	2.085	-0.755	1.709	-1.762	-0.706	-1.051	-1.107	0.099	-2.394	0.36	1.32	-1.166	0.368	-0.944	0.992	1.232	-1.309	0.356	-0.691
t173	1.547	1.841	2.937	-3.9	1.973	-0.336	-3.174	-2.121	1.748	-0.335	0.363	2.962	-0.707	3.532	-1.822	-0.243	-1.944	-0.069	-0.353	-2.947	0.267	2.408	-1.666	0.578	-2.191	0.979	2.974	-1.068	0.127	-1.382
t49	1.371	1.766	2.812	-3.537	1.967	-0.284	-2.952	-1.956	1.671	-0.289	0.401	2.849	-0.73	3.315	-1.823	-0.313	-1.829	-0.206	-0.304	-2.892	0.278	2.269	-1.608	0.552	-2.029	0.98	2.753	-1.121	0.165	-1.291
t8	-1.647	1.259	0.464	-2.748	-1.848	0.419	-2.855	-3.279	2	0.007	0.6	2.853	1.619	1.28	-0.78	0.88	-1.821	0.217	0.828	-0.804	0.488	2.093	-0.786	0.399	-2.183	1.135	2.764	1.72	-0.784	-1.499
t140	-1.522	1.257	0.566	-2.622	-1.586	0.396	-2.753	-3.105	1.939	0.008	0.605	2.798	1.443	1.315	-0.852	0.763	-1.765	0.121	0.773	-0.923	0.478	2.037	-0.815	0.397	-2.093	1.125	2.653	1.495	-0.7	-1.44
t19	-3.257	0.342	-0.563	1.97	-0.864	0.937	0.005	-0.602	0.906	0.554	1.085	1.286	0.561	-1.202	-1.054	-0.383	-0.211	-1.76	1.228	-0.605	0.572	0.199	-0.19	0.084	0.198	1.101	-0.384	0.237	-0.026	-0.165
t38	-3.241	0.356	-0.556	1.899	-0.894	0.931	-0.035	-0.652	0.923	0.546	1.078	1.312	0.589	-1.166	-1.048	-0.359	-0.239	-1.728	1.224	-0.602	0.571	0.231	-0.199	0.089	0.153	1.102	-0.328	0.27	-0.041	-0.189
t61	2.698	2.247	3.742	-5.605	2.41	-0.657	-4.123	-2.759	2.031	-0.584	0.153	3.484	-0.817	4.779	-1.949	-0.07	-2.495	0.498	-0.728	-3.447	0.192	3.081	-2.042	0.711	-2.985	0.953	4.032	-1.159	0.064	-1.797
t92	2.763	2.244	3.793	-5.518	2.554	-0.668	-4.056	-2.661	1.994	-0.583	0.156	3.452	-0.913	4.795	-1.99	-0.136	-2.463	0.441	-0.757	-3.511	0.187	3.05	-2.058	0.709	-2.938	0.948	3.968	-1.284	0.111	-1.765
t13	-0.114	1.4	1.664	-2.28	0.624	0.091	-2.298	-2.008	1.565	-0.074	0.563	2.568	0.046	2.079	-1.476	-0.082	-1.549	-0.417	0.197	-2.04	0.377	1.874	-1.189	0.436	-1.725	1.034	2.227	-0.287	-0.064	-1.146
t111	-0.167	1.366	1.63	-2.09	0.676	0.109	-2.177	-1.898	1.517	-0.054	0.581	2.506	-0.002	1.989	-1.491	-0.137	-1.487	-0.499	0.207	-2.04	0.38	1.801	-1.169	0.424	-1.635	1.032	2.105	-0.357	-0.029	-1.094
t14	-0.272	1.725	1.427	-4.635	-1.246	0.047	-3.903	-3.932	2.307	-0.275	0.365	3.437	1.413	2.72	-0.951	1.039	-2.426	0.837	0.383	-1.417	0.401	2.849	-1.224	0.554	-3.055	1.105	3.926	1.531	-0.824	-1.949
t91	-0.119	1.746	1.548	-4.643	-1.029	0.013	-3.889	-3.838	2.282	-0.286	0.358	3.424	1.275	2.811	-1.009	0.964	-2.413	0.799	0.325	-1.53	0.39	2.843	-1.264	0.56	-3.026	1.097	3.899	1.364	-0.766	-1.927
t147	-1.58	0.842	0.64	0.15	0.231	0.502	-0.912	-1.015	1.119	0.258	0.844	1.81	0.068	0.414	-1.367	-0.419	-0.767	-1.273	0.651	-1.466	0.466	0.913	-0.711	0.249	-0.593	1.054	0.702	-0.353	0.086	-0.545
t197	-1.694	0.82	0.553	0.196	0.1	0.529	-0.898	-1.049	1.126	0.272	0.853	1.804	0.146	0.33	-1.331	-0.382	-0.759	-1.267	0.693	-1.391	0.474	0.899	-0.679	0.242	-0.587	1.06	0.688	-0.258	0.056	-0.546
