V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t120	0.308	-0.33	-1.343	1.035	0.333	1.396	0.604	0.441	-1.18	0.587	1.546	0.519	-1.09	-2.004	1.283	1.871	-2.333	0.068	0.601	0.246	0.078	0.509	-0.011	-0.947	-0.276	-0.045	-0.366	-0.024	-1.568	0.086
t56	0.778	-0.327	-1.406	1.603	0.261	1.724	0.755	0.512	-1.346	0.509	1.68	0.686	-1.28	-2.039	1.176	1.761	-2.287	-0.045	0.723	-0.076	0.002	0.393	0.056	-1.667	-0.182	0.227	-0.29	-0.015	-1.65	-0.24
t41	-0.474	-0.656	-1.34	0.478	1.532	0.671	0.876	0.33	-1.389	0.857	1.173	0.624	-1.269	-1.951	1.48	2.47	-1.025	-0.095	0.269	-0.163	-1.315	0.688	0.243	0.49	-0.314	-0.455	-0.061	-0.509	-1.684	0.517
t20	-2.3	-0.841	-0.677	-1.528	3.037	-2.289	0.878	-0.032	-0.994	1.682	0.464	0.121	-0.127	-1.721	2.396	3.651	1.636	-0.848	-0.383	1.605	-3.035	1.622	1.085	1.45	-0.894	-2.501	-0.413	-1.442	-2.263	2.652
t119	-1.224	-0.808	-1.419	-0.69	1.526	0.882	0.897	0.276	-1.398	1.04	1.066	0.618	-1.315	-1.928	1.449	2.125	-0.709	-0.131	0.405	0.19	-1.529	0.639	0.624	1.764	-0.333	-1.156	0.604	-0.508	-1.669	0.706
t19	-2.063	-0.637	-0.612	-0.942	2.206	-1.634	0.895	-0.136	-1.508	1.716	0.935	0.129	-0.367	-1.918	2.168	2.693	1.811	-1.393	-0.023	1.943	-3.259	1.371	1.651	1.415	-1.035	-3.004	1.073	-0.998	-2.351	1.867
t140	-0.972	-1.523	-1.558	1.405	3.449	0.677	1.116	0.35	-1.634	0.713	0.287	1.384	-1.935	-1.905	1.478	3.455	0.392	-0.263	-0.358	-1.517	-3.096	0.651	-0.691	2.482	-0.021	-0.124	-0.336	-1.271	-1.534	0.892
t24	-1.22	-1.732	-1.56	1.318	3.808	0.8	1.155	0.299	-1.838	0.737	0.035	1.525	-2.183	-1.932	1.47	3.463	0.838	-0.316	-0.462	-1.698	-3.591	0.633	-0.864	3.415	-0.037	-0.413	0.127	-1.389	-1.477	1.075
t47	-2.275	-0.331	-0.443	-1.9	1.9	-2.343	0.789	-0.214	-1.202	1.948	1.126	-0.379	0.167	-1.848	2.381	2.774	1.662	-1.177	-0.001	2.698	-2.898	1.608	2.207	0.887	-1.257	-3.357	0.809	-0.899	-2.439	1.996
t189	-2.194	-0.073	-0.137	-3.094	1.403	-2.694	0.71	-0.269	-1.269	2.176	1.195	-0.645	0.508	-1.829	2.594	2.555	1.633	-1.217	0.129	3.613	-2.469	1.849	2.456	0.465	-1.505	-4.152	1.238	-0.829	-2.614	2.446
t155	-1.543	-0.089	-0.348	-1.589	1.218	-2.171	0.932	-0.22	-1.485	2.009	1.49	-0.277	0.218	-1.936	2.348	2.225	1.808	-1.675	0.37	3.04	-2.502	1.53	2.765	-0.412	-1.298	-3.701	1.303	-0.876	-2.835	1.689
t192	0.197	-0.432	-1.392	0.836	0.48	1.772	0.607	0.413	-1.35	0.581	1.438	0.562	-1.384	-2.028	1.199	1.774	-2.318	0.192	0.53	-0.109	-0.198	0.451	-0.083	-0.084	-0.264	-0.137	0.249	0.078	-1.354	-0.232
t183	-0.318	-0.922	-1.505	0.722	1.588	1.988	0.598	0.464	-1.35	0.417	0.797	0.839	-1.839	-1.965	1.206	2.348	-2.215	0.583	0.118	-0.987	-0.823	0.458	-1.126	1.36	-0.105	0.334	-0.058	-0.161	-0.938	0.493
t71	-1.541	-0.365	-0.479	-1.498	1.563	-1.523	0.941	-0.044	-1.391	1.785	0.998	-0.118	-0.273	-1.864	2.257	2.407	1.31	-0.908	0.271	2.355	-2.341	1.474	1.885	-0.402	-1.081	-3.225	0.962	-0.853	-2.44	2.13
t93	-2.292	0.088	-0.05	-3.878	1.132	-2.956	0.668	-0.21	-0.859	2.259	1.135	-0.971	0.779	-1.72	2.741	2.533	1.314	-0.836	0.254	4.093	-1.826	1.995	2.825	-0.824	-1.504	-4.194	0.653	-0.764	-2.625	3.011
t193	-1.819	-1.189	-1.112	-0.415	3.009	0.015	0.73	0.222	-1.065	1.015	0.239	0.626	-1.241	-1.824	1.811	3.212	0.044	0.075	-0.277	-0.053	-2.394	1.005	-0.111	1.593	-0.408	-0.952	-0.318	-1.024	-1.55	2.153
t130	-2.656	-1.382	-1.046	-1.744	3.602	-0.501	0.62	0.157	-0.908	1.165	-0.207	0.46	-1.109	-1.722	2.014	3.656	0.359	0.402	-0.576	0.173	-2.717	1.232	-0.316	2.889	-0.483	-1.296	-0.492	-1.212	-1.365	2.99
t190	-1.932	-0.69	-0.618	-1.814	2.224	-1.482	0.926	-0.175	-1.719	1.793	0.772	0.108	-0.581	-1.892	2.232	2.682	1.704	-1.06	-0.049	1.907	-3.16	1.426	1.462	2.249	-1.098	-3.4	1.411	-1.018	-2.211	1.994
t86	-1.538	-0.45	-0.813	-1.519	1.424	-1.101	0.823	-0.081	-1.427	1.648	1.18	-0.004	-0.348	-1.912	2.021	2.335	0.935	-0.862	0.262	2.083	-2.177	1.216	1.82	1.177	-0.973	-2.886	0.831	-0.787	-2.281	1.397
t164	-2.311	-0.868	-0.534	-0.585	3.039	-2.092	1.01	-0.163	-1.536	1.748	0.644	0.292	-0.406	-1.892	2.307	3.195	2.577	-1.6	-0.289	1.625	-4.022	1.486	1.469	1.408	-1.021	-2.918	0.851	-1.351	-2.427	2.35
t187	-2.586	-0.467	-0.461	-2.205	2.314	-2.542	0.712	-0.148	-0.929	1.873	0.857	-0.364	0.256	-1.765	2.46	3.173	1.477	-0.913	-0.177	2.571	-2.797	1.698	1.763	0.921	-1.17	-2.975	0.1	-1.033	-2.313	2.657
t105	-0.204	0.152	-0.924	-1.334	-0.538	0.565	0.778	0.075	-1.686	1.409	2.045	-0.138	-0.642	-2.089	1.561	0.887	-0.876	-0.599	1.035	2.112	-0.579	0.782	2.224	-0.29	-0.918	-2.522	1.867	0.125	-2.228	-0.055
t62	-0.061	-0.248	-1.148	-0.32	0.109	1.28	1.014	0.133	-2.12	1.229	1.848	0.441	-1.34	-2.157	1.346	0.907	-0.394	-0.939	0.962	1.024	-1.45	0.52	1.788	0.551	-0.68	-2.131	2.348	-0.048	-2.115	-0.353
t109	-2.184	-1.277	-0.657	-2.213	3.084	-0.172	0.963	-0.136	-2.348	1.518	0.089	0.647	-1.654	-1.997	2.012	2.582	1.793	-0.876	-0.356	0.684	-4.193	1.216	0.304	4.745	-0.922	-3.205	2.784	-0.994	-1.673	2.4
t148	0.063	-0.048	-0.961	-0.28	-0.396	0.711	0.921	0.089	-2.056	1.323	1.998	0.285	-0.907	-2.135	1.504	0.926	-0.281	-1.332	0.994	1.922	-1.218	0.681	2	0.077	-0.795	-2.541	2.103	0.004	-2.285	-0.37
t170	-0.828	-0.992	-1.357	0.676	2.234	0.876	0.921	0.335	-1.573	0.799	0.735	0.886	-1.69	-1.947	1.494	2.713	-0.781	-0.05	0.028	-0.733	-1.956	0.699	-0.475	1.689	-0.271	-0.513	0.316	-0.656	-1.472	0.888
t88	-0.336	-0.982	-1.477	1.615	2.014	1.134	1.072	0.374	-1.76	0.696	0.988	1.112	-1.789	-2.025	1.326	2.549	-0.517	-0.347	0.194	-0.911	-2.062	0.494	-0.196	0.957	-0.14	-0.223	0.27	-0.698	-1.681	0.346
t121	-1.452	-0.883	-1.261	-1.538	1.603	0.314	0.691	0.191	-1.437	1.174	0.716	0.525	-1.117	-1.849	1.686	2.321	-0.272	-0.342	0.199	0.974	-1.658	0.896	0.318	3.014	-0.511	-1.907	0.435	-0.62	-1.576	1.361
t91	-0.708	-0.856	-1.005	2.088	2.125	-0.387	1.345	0.041	-2.144	1.237	1.191	1.038	-1.235	-2.12	1.699	2.317	1.923	-2.19	0.235	0.413	-3.542	0.789	1.273	0.635	-0.567	-1.907	1.276	-1.082	-2.529	0.64
t28	-1.498	-0.514	-0.547	-0.597	1.868	-1.62	1.015	-0.096	-1.651	1.681	1.083	0.208	-0.375	-1.941	2.196	2.57	1.774	-1.733	0.101	2.025	-3.073	1.364	1.798	0.62	-0.991	-2.944	1.041	-0.973	-2.516	1.717
t118	-0.239	-0.293	-0.834	-0.581	0.77	0.43	1.091	0.044	-2.275	1.433	1.67	0.403	-1.202	-2.089	1.696	1.491	0.284	-1.377	0.657	1.135	-2.192	0.852	1.612	0.581	-0.853	-2.438	2.46	-0.278	-2.126	0.162
t13	-1.151	-0.92	-1.427	-0.48	1.437	0.706	0.763	0.259	-1.464	1.001	0.816	0.712	-1.263	-1.913	1.489	2.21	-0.394	-0.286	0.306	0.626	-1.516	0.694	0.263	2.465	-0.357	-1.529	0.266	-0.618	-1.656	0.955
t99	-1.201	-1.125	-1.447	-0.253	1.942	0.772	0.912	0.223	-1.784	1.017	0.693	0.984	-1.553	-1.945	1.481	2.277	0.225	-0.708	0.209	0.204	-2.24	0.652	0.153	3.138	-0.325	-1.568	0.704	-0.789	-1.66	1.005
t84	-1.115	-0.663	-1.019	-0.337	1.259	0.617	0.97	0.04	-2.015	1.289	1.186	0.492	-1.394	-2.097	1.563	1.676	0.356	-0.717	0.438	0.855	-2.454	0.743	1.129	1.933	-0.738	-2.382	2.175	-0.403	-1.949	0.557
t73	-0.897	-0.257	-0.966	-0.721	0.426	0.424	0.813	0.033	-1.67	1.357	1.601	0.065	-0.894	-2.084	1.578	1.411	-0.276	-0.478	0.672	1.569	-1.549	0.784	1.737	0.78	-0.855	-2.426	1.837	-0.14	-2.081	0.201
t147	-1.716	-0.39	-0.227	-2.015	1.873	-1.637	0.772	-0.057	-1.388	1.763	0.789	-0.235	-0.256	-1.848	2.386	2.705	0.988	-0.622	-0.011	2.359	-2.564	1.67	1.184	0.187	-1.247	-3.259	1.171	-0.766	-2.21	2.595
t168	-1.758	-0.619	-0.322	-1.742	2.264	-1.311	0.859	-0.048	-1.56	1.692	0.604	0.01	-0.596	-1.88	2.293	2.748	1.262	-0.637	-0.091	1.845	-3.011	1.562	1.026	0.796	-1.143	-3.152	1.434	-0.884	-2.159	2.511
t101	-0.658	-0.636	-1.191	-0.645	0.836	0.855	0.837	0.194	-1.838	1.134	1.111	0.602	-1.327	-1.998	1.523	1.636	-0.401	-0.61	0.553	0.973	-1.408	0.726	0.58	1.948	-0.567	-2.126	1.359	-0.369	-1.784	0.688
t138	-0.527	-0.535	-1.194	-0.655	0.624	0.928	0.831	0.209	-1.84	1.128	1.248	0.559	-1.264	-2.009	1.495	1.483	-0.534	-0.723	0.664	1.021	-1.161	0.693	0.74	1.456	-0.56	-1.999	1.349	-0.284	-1.801	0.657
t182	-0.92	-0.544	-1.181	-0.268	1.432	-0.051	0.843	0.168	-1.165	1.13	1.229	0.252	-0.793	-1.93	1.654	2.402	-0.262	-0.122	0.28	0.803	-1.561	0.85	1.068	0.32	-0.555	-1.226	-0.104	-0.6	-1.932	0.781
t82	-2.742	-0.942	-0.67	-3.979	2.926	-1.513	0.759	-0.101	-1.235	1.833	0.292	-0.021	-0.458	-1.713	2.374	3.105	1.431	-0.562	-0.245	1.846	-3.036	1.564	1.31	3.083	-0.997	-3.089	0.78	-1.191	-1.923	3.094
t1	-2.327	-1.116	-0.922	-2.908	3.182	-1.021	0.943	-0.015	-1.408	1.633	0.33	0.39	-0.854	-1.754	2.168	3.088	1.492	-0.858	-0.205	0.958	-3.23	1.313	1.149	3.047	-0.734	-2.43	0.64	-1.306	-1.904	2.645
t5	0.017	-0.38	-1.024	0.364	0.371	0.625	1.127	0.102	-2.306	1.291	1.701	0.725	-1.152	-2.15	1.513	1.242	0.626	-1.762	0.848	1.375	-1.946	0.649	1.742	0.332	-0.666	-2.448	2.069	-0.438	-2.439	-0.014
t51	-2.321	-1.23	-0.594	-2.655	3.04	-0.209	0.907	-0.134	-2.244	1.583	0.041	0.516	-1.622	-1.961	2.062	2.557	1.573	-0.702	-0.365	0.79	-4.119	1.297	0.336	4.938	-0.982	-3.405	2.988	-0.901	-1.599	2.375
t80	-1.564	-0.916	-0.734	-1.33	2.214	-0.022	0.97	-0.076	-2.154	1.435	0.678	0.521	-1.417	-2.043	1.865	2.233	1.165	-0.935	-0.04	0.897	-3.505	1.064	0.878	3.194	-0.87	-2.841	2.489	-0.719	-1.884	1.436
t131	-1.562	-1.25	-0.948	0.883	3.242	-0.761	1.024	0.194	-1.458	1.115	0.242	1.007	-1.113	-1.872	2.002	3.452	1.252	-1.118	-0.328	0.183	-3.241	1.138	-0.219	1.436	-0.47	-1.425	-0.172	-1.436	-2.078	2.272
t9	-1.864	-1.285	-0.952	0.646	3.384	-0.906	0.907	0.219	-1.217	1.071	0.09	0.888	-1.026	-1.819	2.045	3.722	0.894	-0.721	-0.482	0.175	-3.102	1.214	-0.519	1.733	-0.45	-1.225	-0.587	-1.403	-1.91	2.47
t42	-1.792	-0.611	-0.543	-2.303	2.112	-1.135	0.839	0.065	-1.245	1.631	0.617	-0.004	-0.58	-1.779	2.236	2.73	0.632	-0.465	0.004	1.676	-2.458	1.496	1.108	1.02	-0.934	-2.748	0.904	-0.803	-1.992	2.314
t169	-1.539	-0.603	-0.545	-1.792	1.903	-0.707	0.915	0.037	-1.581	1.596	0.738	0.127	-0.846	-1.88	2.112	2.355	0.798	-0.705	0.142	1.527	-2.63	1.347	1.189	0.965	-0.946	-2.868	1.602	-0.687	-2.017	1.988
t85	-2.463	-0.749	-0.558	-4.272	2.361	-1.084	0.643	-0.047	-1.233	1.768	0.407	-0.231	-0.511	-1.731	2.314	2.798	0.716	-0.127	-0.122	2.03	-2.531	1.553	1.24	2.441	-1.032	-3.022	1.055	-0.8	-1.727	2.897
t124	-1.697	-1.102	-1.413	-1.116	2.283	1.002	0.773	0.371	-1.2	0.871	0.487	0.639	-1.573	-1.841	1.503	2.712	-1.229	0.678	0.009	-0.431	-1.673	0.753	-0.515	2.723	-0.24	-0.652	0.21	-0.543	-1.191	1.398
t92	-1.298	-1.008	-1.424	-0.751	1.958	1.221	0.858	0.383	-1.39	0.844	0.691	0.699	-1.661	-1.899	1.413	2.447	-1.244	0.459	0.154	-0.461	-1.657	0.661	-0.333	2.453	-0.235	-0.668	0.515	-0.442	-1.287	0.998
t102	-2.283	-0.859	-0.838	-1.132	3.006	-1.867	0.827	0.073	-0.882	1.451	0.51	0.134	-0.217	-1.739	2.222	3.818	0.869	-0.3	-0.449	1.133	-2.693	1.505	0.582	1.246	-0.743	-1.641	-0.867	-1.276	-2.071	2.474
t175	-2.077	-0.792	-0.859	-0.797	2.863	-1.971	0.889	0.097	-0.855	1.436	0.627	0.146	-0.115	-1.749	2.205	3.819	0.951	-0.341	-0.367	1.2	-2.544	1.48	0.779	0.484	-0.699	-1.517	-1.155	-1.332	-2.226	2.415
t59	0.118	-0.817	-1.375	0.997	1.084	2.105	0.989	0.406	-2.098	0.676	1.028	1.012	-2.176	-2.087	1.19	1.612	-1.238	-0.173	0.505	-0.643	-1.55	0.41	-0.462	1.534	-0.271	-0.902	1.629	-0.126	-1.37	-0.01
t156	0.172	-0.911	-1.446	1.003	1.375	2.169	1.037	0.47	-2.015	0.599	0.927	1.111	-2.281	-2.05	1.172	1.786	-1.375	-0.081	0.439	-1.061	-1.563	0.392	-0.663	1.548	-0.156	-0.531	1.326	-0.21	-1.287	0.102
t113	-2.245	-0.731	-0.523	-3.891	2.215	-0.877	0.739	-0.079	-1.535	1.794	0.512	-0.092	-0.695	-1.808	2.257	2.512	0.942	-0.476	-0.017	1.969	-2.775	1.481	1.35	2.631	-1.077	-3.314	1.75	-0.766	-1.846	2.58
t137	-2.353	-0.915	-0.623	-3.714	2.628	-0.828	0.798	-0.069	-1.588	1.747	0.362	0.066	-0.851	-1.799	2.223	2.678	1.213	-0.537	-0.117	1.589	-3.106	1.434	1.162	3.04	-0.994	-3.118	1.643	-0.903	-1.769	2.684
t194	-1.189	-0.159	-0.577	-1.811	0.808	-0.981	0.821	-0.052	-1.552	1.72	1.36	-0.199	-0.295	-1.933	2.088	1.995	0.54	-0.814	0.436	2.521	-1.793	1.331	1.873	0.337	-1.128	-3.213	1.367	-0.5	-2.352	1.342
t54	-0.019	-0.181	-0.966	-0.214	0.004	0.609	0.966	0.112	-1.996	1.295	1.776	0.368	-0.963	-2.109	1.547	1.177	-0.128	-1.254	0.866	1.639	-1.382	0.725	1.832	0.096	-0.737	-2.404	1.883	-0.179	-2.288	-0.078
t165	0.252	-0.154	-1.12	0.418	-0.188	0.802	0.957	0.209	-1.829	1.138	1.881	0.452	-0.942	-2.105	1.427	1.195	-0.53	-1.112	0.95	1.421	-0.957	0.602	1.709	-0.484	-0.583	-1.906	1.329	-0.155	-2.291	-0.39
t18	-0.528	-0.352	-0.912	-0.896	0.47	0.407	0.855	0.091	-1.933	1.35	1.468	0.364	-0.937	-2.04	1.666	1.477	0.064	-1.184	0.658	1.7	-1.638	0.854	1.478	0.902	-0.77	-2.511	1.803	-0.279	-2.096	0.464
t179	0.238	-0.14	-1.079	0.11	-0.28	0.977	0.97	0.148	-2.099	1.203	1.971	0.484	-1.045	-2.159	1.392	0.927	-0.289	-1.359	1.028	1.501	-1.158	0.551	1.847	-0.067	-0.661	-2.163	1.977	-0.078	-2.282	-0.466
t81	-1.119	-0.373	-0.736	-1.29	1.138	-0.59	0.866	0.047	-1.557	1.537	1.163	0.075	-0.587	-1.931	1.96	2.115	0.415	-0.678	0.381	1.873	-1.85	1.203	1.374	0.551	-0.944	-2.759	1.159	-0.596	-2.224	1.373
t95	2.113	-0.003	-1.546	3.925	-0.983	2.634	1.246	0.493	-2.072	0.489	2.484	1.005	-1.789	-2.338	0.746	0.331	-1.791	-0.769	1.527	-0.314	0.004	-0.114	1.132	-3.216	-0.202	-0.333	1.336	0.223	-2.296	-1.933
t139	-1.876	-1.897	-1.756	1.321	4.089	0.755	0.964	0.351	-1.324	0.588	-0.226	1.459	-2.03	-1.869	1.428	3.773	0.46	0.168	-0.589	-1.826	-3.2	0.581	-1.158	3.556	0.119	0.147	-0.885	-1.463	-1.294	1.618
t163	-1.728	-1.706	-1.736	0.944	3.739	0.741	0.876	0.393	-1.136	0.575	-0.079	1.243	-1.878	-1.825	1.449	3.732	-0.174	0.411	-0.531	-1.651	-2.676	0.632	-1.131	3.173	0.101	0.329	-1.173	-1.262	-1.199	1.535
t65	-2.182	-0.532	-0.588	-1.928	2.256	-1.946	0.75	-0.023	-0.913	1.671	0.718	-0.224	-0.029	-1.767	2.334	3.158	0.836	-0.43	-0.133	1.974	-2.26	1.582	1.225	0.663	-1.007	-2.554	-0.056	-1.021	-2.162	2.579
t44	-1.752	-0.399	-0.557	-1.304	1.907	-1.88	0.906	-0.061	-1.197	1.716	1.007	-0.142	-0.076	-1.855	2.278	2.807	1.165	-0.879	0.072	2.068	-2.368	1.496	1.615	0.083	-1.059	-2.787	0.414	-0.99	-2.417	2.182
t43	0.501	-0.023	-0.984	1.035	-0.177	0.865	1.146	0.214	-1.986	1.193	2.139	0.43	-1.048	-2.155	1.418	1.065	-0.366	-1.152	1.07	1.251	-1.289	0.607	1.893	-1.797	-0.696	-1.897	1.777	-0.069	-2.458	-0.51
t83	0.284	-0.066	-0.945	0.752	0.029	0.607	1.094	0.213	-1.846	1.225	2.013	0.367	-0.915	-2.105	1.508	1.264	-0.258	-1.121	0.981	1.376	-1.331	0.699	1.837	-1.834	-0.711	-1.876	1.467	-0.149	-2.424	-0.139
t115	-0.764	-0.899	-1.497	1.038	2.122	0.356	0.916	0.349	-1.131	0.795	1.003	0.801	-1.175	-1.891	1.51	2.972	-0.481	-0.248	0.087	-0.357	-1.704	0.649	0.348	0.289	-0.114	0.023	-1.044	-0.85	-1.745	0.636
t176	-1.14	-0.893	-1.317	0.318	2.382	-0.146	0.846	0.294	-0.992	0.943	0.815	0.598	-0.972	-1.824	1.719	3.21	-0.301	-0.152	-0.068	-0.012	-1.841	0.881	0.348	0.433	-0.257	-0.316	-1.119	-0.929	-1.728	1.217
t37	-1.045	-0.532	-1.321	0.075	1.394	-0.264	0.704	0.404	-0.543	0.937	1.097	0.249	-0.475	-1.775	1.694	2.929	-1.387	0.384	0.262	0.706	-0.511	0.937	0.247	-0.536	-0.345	-0.462	-1.633	-0.66	-1.836	1.304
t74	-1.342	-0.655	-1.308	-0.347	1.702	-0.352	0.679	0.382	-0.547	0.971	0.899	0.265	-0.546	-1.742	1.751	3.095	-1.288	0.431	0.118	0.628	-0.767	0.999	0.089	0.283	-0.346	-0.57	-1.558	-0.724	-1.718	1.515
t161	-0.876	-0.314	-0.769	-0.618	0.934	-0.406	1.05	-0.047	-1.895	1.539	1.483	0.141	-0.806	-2.07	1.822	1.716	0.758	-1.114	0.509	1.688	-2.406	1.009	1.896	0.806	-0.97	-2.861	1.95	-0.47	-2.355	0.672
t29	-0.993	-0.494	-0.851	-0.319	1.316	-0.311	1.105	-0.037	-1.95	1.488	1.337	0.323	-0.994	-2.07	1.782	1.862	0.975	-1.181	0.406	1.306	-2.754	0.957	1.716	1.258	-0.884	-2.711	1.93	-0.598	-2.308	0.688
t3	-0.51	-1.451	-1.815	2.874	2.812	1.338	1.146	0.404	-1.785	0.438	0.617	1.585	-2.088	-2.05	1.161	2.968	0.133	-0.525	-0.058	-1.758	-2.583	0.264	-0.595	1.572	0.188	0.519	-0.488	-1.086	-1.595	0.361
t154	-0.449	-1.435	-1.796	2.655	2.73	1.473	1.159	0.39	-1.884	0.458	0.624	1.569	-2.175	-2.063	1.153	2.848	0.111	-0.509	-0.027	-1.754	-2.587	0.253	-0.547	1.714	0.17	0.406	-0.221	-1.027	-1.554	0.309
t10	2.12	0.03	-1.518	4.222	-1.066	2.545	1.303	0.446	-2.234	0.522	2.593	1.045	-1.802	-2.39	0.74	0.223	-1.557	-1.06	1.566	-0.249	-0.206	-0.146	1.276	-3.07	-0.238	-0.481	1.633	0.231	-2.394	-2.094
t64	1.915	0.084	-1.479	3.629	-1.108	2.391	1.217	0.431	-2.091	0.599	2.6	0.902	-1.632	-2.348	0.805	0.243	-1.653	-0.989	1.563	0.015	-0.084	-0.071	1.41	-2.958	-0.297	-0.6	1.568	0.269	-2.368	-1.973
t107	-1.069	-0.645	-1.174	-0.659	1.645	0.033	0.763	0.211	-1.078	1.077	0.993	0.246	-0.829	-1.889	1.68	2.567	-0.434	0.176	0.18	0.701	-1.444	0.897	0.664	0.493	-0.527	-1.083	-0.307	-0.631	-1.764	1.202
t15	-1.062	-0.612	-1.161	-0.849	1.573	0.074	0.72	0.234	-1.019	1.067	0.986	0.185	-0.817	-1.869	1.686	2.578	-0.669	0.328	0.174	0.722	-1.302	0.919	0.594	0.498	-0.525	-1.036	-0.356	-0.559	-1.689	1.184
t196	-1.191	-0.942	-0.81	-0.758	2.541	0.061	1.021	0.155	-1.952	1.201	0.616	0.553	-1.458	-1.93	1.891	2.914	0.403	-0.264	-0.171	0.247	-3.056	1.118	-0.129	1.577	-0.675	-1.54	1.132	-0.7	-1.586	1.728
t143	-0.395	1.077	-0.351	-2.105	-1.254	-2.3	0.481	-0.06	-0.388	1.883	2.725	-1.412	1.462	-1.862	2.244	1.73	-0.952	-0.528	0.964	4.453	0.57	1.553	3.873	-4.455	-1.375	-2.698	-0.576	0.07	-2.924	0.515
t151	-0.603	1.039	-0.351	-2.465	-1.092	-2.444	0.468	-0.091	-0.343	1.939	2.663	-1.463	1.5	-1.836	2.296	1.841	-0.882	-0.455	0.891	4.495	0.452	1.604	3.875	-4.015	-1.409	-2.796	-0.597	0.023	-2.891	0.617
t174	2.168	0.062	-1.59	4.126	-1.06	2.465	1.264	0.492	-1.993	0.49	2.639	0.972	-1.619	-2.338	0.738	0.385	-1.723	-0.861	1.571	-0.22	0.097	-0.136	1.345	-3.728	-0.18	-0.144	0.988	0.189	-2.398	-2.015
t146	2.314	0.171	-1.593	4.153	-1.348	2.503	1.238	0.488	-1.979	0.495	2.791	0.906	-1.534	-2.354	0.709	0.226	-1.852	-0.891	1.672	-0.046	0.317	-0.165	1.504	-3.987	-0.212	-0.181	0.998	0.277	-2.447	-2.192
t141	-0.983	-0.717	-1.129	-0.26	1.866	-0.02	0.842	0.216	-1.346	1.086	0.894	0.433	-1.067	-1.901	1.72	2.758	-0.522	0.055	0.034	0.355	-1.792	0.978	0.245	1.41	-0.541	-1.288	0.139	-0.684	-1.77	0.985
t49	-0.74	-0.605	-1.163	-0.103	1.535	0.222	0.855	0.237	-1.404	1.042	1.088	0.408	-1.096	-1.94	1.627	2.543	-0.798	0.104	0.164	0.322	-1.554	0.891	0.333	1.105	-0.53	-1.174	0.291	-0.537	-1.779	0.651
t50	-1.262	-0.989	-0.825	-0.73	2.686	-0.018	1.026	0.177	-1.879	1.18	0.524	0.589	-1.458	-1.905	1.922	3.046	0.343	-0.256	-0.231	0.141	-3.05	1.148	-0.261	1.7	-0.637	-1.451	0.953	-0.764	-1.576	1.85
t133	-1.318	-0.947	-0.792	-0.922	2.617	-0.133	1.01	0.153	-1.863	1.236	0.553	0.517	-1.372	-1.897	1.957	3.031	0.401	-0.271	-0.22	0.329	-3.024	1.189	-0.121	1.662	-0.679	-1.595	0.971	-0.756	-1.607	1.886
t198	-0.204	-0.473	-1.116	0.366	0.306	1.646	0.84	0.228	-2.015	0.954	1.378	0.617	-1.573	-2.154	1.316	1.125	-0.866	-0.642	0.757	0.694	-1.244	0.504	0.688	0.829	-0.56	-1.785	2.095	-0.008	-1.796	0.09
t69	-0.208	-0.531	-1.114	0.441	0.421	1.725	0.858	0.233	-2.072	0.934	1.322	0.683	-1.664	-2.161	1.301	1.151	-0.804	-0.673	0.722	0.555	-1.388	0.492	0.597	0.979	-0.542	-1.755	2.203	-0.027	-1.77	0.088
t173	-0.604	-0.232	-1.172	-1.029	0.542	0.592	0.769	0.271	-1.11	1.114	1.508	0.007	-0.771	-1.958	1.506	1.785	-1.402	0.456	0.663	0.959	-0.482	0.777	1.123	-0.28	-0.614	-1.296	0.413	-0.189	-1.89	0.543
t45	-0.658	-0.198	-1.131	-1.128	0.468	0.476	0.762	0.234	-1.15	1.171	1.541	-0.032	-0.709	-1.966	1.54	1.726	-1.262	0.326	0.678	1.159	-0.537	0.805	1.254	-0.182	-0.668	-1.501	0.54	-0.184	-1.941	0.562
t21	-0.811	-0.511	-0.818	-0.752	1.537	-0.329	1.113	-0.015	-2.057	1.527	1.329	0.441	-0.987	-2.01	1.889	2.059	0.973	-1.528	0.352	1.16	-2.704	1.034	1.567	1.198	-0.851	-2.548	1.864	-0.697	-2.228	0.8
t63	-0.912	-0.536	-0.794	-0.905	1.637	-0.419	1.101	-0.024	-2.026	1.552	1.264	0.419	-0.961	-1.994	1.926	2.131	1.04	-1.494	0.309	1.195	-2.763	1.075	1.552	1.286	-0.867	-2.605	1.833	-0.734	-2.219	0.928
t178	-1.07	-0.481	-0.763	-1.344	1.304	-0.321	0.901	0.074	-1.709	1.481	1.049	0.202	-0.824	-1.94	1.913	2.125	0.368	-0.637	0.331	1.546	-2.012	1.163	1.094	1.005	-0.891	-2.665	1.399	-0.59	-2.096	1.383
t53	-1.114	-0.5	-0.755	-1.417	1.371	-0.362	0.909	0.069	-1.718	1.496	1.019	0.203	-0.827	-1.934	1.932	2.163	0.436	-0.648	0.309	1.543	-2.081	1.18	1.092	1.062	-0.895	-2.682	1.401	-0.613	-2.092	1.448
