V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t127	-4.544	-4.056	-4.697	-2.544	-3.934	-7.174	-2.314	-4.285	-3.363	-5.025	-1.681	-4.911	-5.146	-4.285	-3.97	-4.521	-4.291	-3.908	-1.929	-5.361	-4.579	-3.753	-3.621	-5.11	-1.976	-6.131	-6.879	-2.922	-4.841	-4.291
t89	-4.34	-3.224	-4.527	-2.369	-5.794	-5.502	-2.44	-4.316	-3.425	-3.548	-2.07	-4.802	-5.106	-3.913	-3.691	-4.183	-4.903	-3.351	-3.106	-5.279	-4.123	-3.541	-3.738	-4.959	-1.544	-5.211	-5.941	-3.163	-3.91	-3.862
t5	-5.049	-3.974	-3.985	-3.066	-5.547	-4.943	-2.961	-4.104	-3.486	-2.521	-2.646	-4.012	-4.23	-4.853	-3.502	-3.327	-3.354	-2.851	-4.531	-5.196	-3.427	-3.645	-3.871	-3.857	-1.553	-3.078	-4.581	-3.169	-4.385	-4.614
t119	-4.268	-3.718	-4.521	-2.553	-4.066	-6.552	-1.941	-4.226	-3.203	-5.101	-2.154	-4.574	-5.507	-4.922	-3.812	-4.407	-4.806	-3.422	-2.495	-5.099	-3.998	-3.324	-3.639	-4.545	-1.832	-6.049	-6.332	-2.719	-4.621	-4.077
t110	-3.983	-3.469	-4.727	-1.567	-7.492	-6.403	-1.835	-4.608	-4.054	-3.445	-2.906	-5.358	-6.845	-3.676	-4.468	-5.241	-5.908	-3.624	-1.984	-4.314	-4.767	-5.355	-4.119	-6.318	-2.526	-7.677	-8.506	-3.067	-3.154	-3.586
t25	-4.436	-3.15	-4.536	-2.379	-5.598	-5.635	-2.562	-4.213	-3.458	-3.483	-2.003	-4.909	-4.795	-3.659	-3.628	-4.109	-4.708	-3.342	-3.092	-5.462	-4.166	-3.526	-3.888	-5.082	-1.572	-4.941	-6	-3.221	-3.925	-3.974
t50	-4.941	-3.073	-4.638	-2.838	-6.429	-4.715	-3.401	-4.407	-3.62	-2.701	-2.018	-4.983	-4.118	-3.692	-3.512	-3.753	-4.428	-3.375	-4.176	-6.207	-4.2	-3.27	-3.995	-4.987	-1.327	-3.563	-4.95	-3.771	-4.199	-4.305
t123	-4.501	-3.805	-5.048	-2.377	-5.302	-6.697	-2.412	-4.438	-3.613	-4.132	-1.568	-5.504	-5.008	-3.371	-3.864	-4.734	-5.371	-4.155	-2.481	-5.356	-5.128	-4.124	-4.284	-5.689	-1.68	-6.52	-6.942	-3.327	-3.268	-3.793
t64	-4.967	-4.677	-3.808	-3.148	-4.144	-5.789	-2.324	-3.901	-3.285	-3.397	-2.8	-3.634	-4.48	-5.76	-3.517	-3.407	-3.14	-2.807	-4.14	-4.564	-3.268	-3.779	-3.931	-3.285	-1.744	-3.806	-4.856	-2.633	-4.405	-4.678
t175	-5.834	-2.528	-5.667	-3.548	-8.234	-4.284	-5.251	-5.227	-4.379	-2.339	-1.805	-6.337	-3.611	-2.526	-3.884	-4.075	-5.127	-4.251	-5.366	-8.333	-5.202	-3.131	-4.552	-6.428	-1.38	-2.589	-4.735	-5.326	-5.005	-4.929
t134	-4.254	-3.852	-4.386	-2.185	-5.932	-5.918	-1.873	-4.21	-3.556	-3.299	-2.523	-4.673	-5.521	-4.275	-3.791	-4.377	-5.095	-3.296	-3.051	-4.339	-4.2	-4.416	-4.175	-4.87	-1.799	-6.088	-6.566	-2.849	-2.949	-3.699
t114	-4.139	-4.013	-4.582	-2.144	-5.368	-6.668	-1.636	-4.299	-3.554	-4.17	-2.441	-4.861	-5.965	-4.365	-3.996	-4.76	-5.423	-3.568	-2.466	-4.293	-4.437	-4.5	-4.165	-5.109	-2.013	-7.049	-7.235	-2.744	-3.152	-3.676
t69	-4.148	-3.889	-4.614	-1.83	-6.21	-6.752	-1.849	-4.429	-3.789	-3.84	-2.477	-5.083	-6.261	-3.94	-4.284	-4.965	-5.197	-3.709	-1.847	-4.372	-4.708	-5.016	-3.934	-5.802	-2.342	-7.272	-8.024	-2.884	-3.513	-3.77
t112	-4.164	-3.938	-4.246	-1.816	-6.543	-6.236	-1.746	-4.258	-3.785	-3.149	-2.93	-4.66	-6.188	-4.312	-4.16	-4.631	-4.824	-3.245	-2.349	-3.981	-4.237	-5.154	-3.979	-5.344	-2.345	-6.625	-7.617	-2.723	-3.31	-3.822
t24	-4.81	-3.603	-3.927	-2.692	-6.343	-4.858	-2.725	-4.04	-3.67	-2.061	-3.05	-4.16	-4.626	-4.415	-3.574	-3.486	-3.795	-2.61	-4.505	-4.86	-3.345	-4.06	-4.14	-4.253	-1.75	-3.425	-5.191	-3.135	-3.769	-4.394
t157	-4.428	-3.792	-3.767	-2.304	-5.962	-5.539	-2.008	-3.927	-3.624	-2.586	-3.335	-3.999	-5.423	-4.713	-3.776	-3.809	-3.961	-2.501	-3.676	-4.099	-3.243	-4.501	-4.049	-4.298	-2.117	-4.603	-6.168	-2.654	-3.654	-4.212
t144	-4.088	-3.296	-4.673	-1.933	-6.445	-6.001	-2.086	-4.452	-3.648	-3.648	-2.26	-5.116	-5.912	-3.67	-4.026	-4.731	-5.481	-3.568	-2.377	-4.83	-4.517	-4.3	-3.845	-5.642	-1.919	-6.574	-7.188	-3.088	-3.48	-3.616
t7	-4.127	-3.44	-4.596	-2.038	-6.11	-6.008	-2.059	-4.402	-3.56	-3.716	-2.218	-4.955	-5.788	-3.872	-3.963	-4.613	-5.285	-3.528	-2.464	-4.778	-4.409	-4.185	-3.786	-5.373	-1.851	-6.395	-6.932	-3.01	-3.572	-3.665
t21	-3.919	-3.784	-5.195	-1.871	-6.401	-7.126	-1.643	-4.92	-3.872	-5.175	-2.547	-5.585	-7.337	-4.394	-4.646	-5.744	-6.656	-4.195	-1.525	-4.64	-5.163	-4.86	-3.973	-6.258	-2.501	-8.93	-8.649	-3.041	-3.728	-3.553
t12	-3.924	-3.346	-5.76	-1.914	-6.658	-7.312	-1.986	-5.254	-3.999	-5.822	-2.186	-6.285	-7.495	-3.87	-4.808	-6.179	-7.484	-4.691	-1.295	-5.445	-5.718	-4.554	-4.048	-7.006	-2.483	-9.486	-8.998	-3.483	-4.007	-3.499
t192	-4.417	-3.015	-4.311	-2.144	-7.277	-4.909	-2.632	-4.281	-3.767	-2.198	-2.654	-4.796	-5.16	-3.505	-3.757	-4.04	-4.751	-3.001	-3.612	-5.019	-3.953	-4.209	-4	-5.257	-1.747	-4.631	-6.127	-3.326	-3.411	-3.898
t136	-4.303	-2.877	-4.431	-2.216	-6.056	-5.509	-2.51	-4.197	-3.55	-3.185	-2.272	-4.877	-5.078	-3.399	-3.707	-4.119	-4.794	-3.123	-3.156	-5.295	-3.946	-3.671	-3.865	-5.217	-1.698	-4.881	-6.215	-3.204	-3.864	-3.918
t90	-4.179	-3.522	-4.892	-2.277	-4.945	-6.725	-2.08	-4.491	-3.43	-5.022	-1.893	-5.162	-5.826	-4.142	-4.045	-4.859	-5.429	-3.872	-2.009	-5.276	-4.63	-3.711	-3.693	-5.433	-1.915	-6.885	-7.114	-3.014	-4.304	-3.843
t77	-4.095	-3.363	-4.989	-2.286	-5.16	-6.527	-2.064	-4.606	-3.411	-5.179	-1.911	-5.22	-6.029	-4.254	-4.064	-4.952	-5.801	-3.898	-2.092	-5.372	-4.637	-3.536	-3.643	-5.445	-1.847	-7.062	-7.013	-3.073	-4.329	-3.741
t124	-5.705	-2.578	-5.531	-3.45	-7.763	-4.447	-5.006	-5.089	-4.23	-2.533	-1.725	-6.157	-3.618	-2.638	-3.821	-4.022	-4.941	-4.159	-5.06	-8.115	-5.074	-3.056	-4.405	-6.239	-1.365	-2.708	-4.784	-5.092	-5.038	-4.868
t188	-5.364	-2.434	-5.3	-3.139	-7.551	-4.536	-4.499	-4.87	-4.1	-2.523	-1.858	-5.944	-3.871	-2.59	-3.744	-4.008	-5.026	-3.861	-4.77	-7.572	-4.784	-3.118	-4.366	-6.085	-1.388	-3.039	-5.04	-4.739	-4.651	-4.609
t99	-4.547	-3.422	-4.921	-2.751	-4.667	-6.247	-2.645	-4.404	-3.379	-4.492	-1.584	-5.171	-4.766	-3.748	-3.688	-4.348	-5.126	-3.822	-3.08	-5.836	-4.506	-3.158	-3.972	-5.058	-1.453	-5.441	-5.895	-3.35	-4.168	-4.018
t67	-4.798	-3.665	-4.739	-3.035	-4.346	-6.046	-2.855	-4.314	-3.317	-4.267	-1.628	-4.869	-4.332	-4.092	-3.566	-3.999	-4.502	-3.68	-3.512	-5.912	-4.263	-3.01	-3.919	-4.596	-1.369	-4.607	-5.269	-3.341	-4.464	-4.285
t128	-4.947	-3.837	-4.229	-3.08	-4.751	-5.424	-2.922	-4.126	-3.331	-3.324	-2.133	-4.266	-4.144	-4.56	-3.474	-3.505	-3.608	-3.147	-4.042	-5.527	-3.677	-3.234	-3.774	-4.035	-1.435	-3.521	-4.736	-3.178	-4.596	-4.522
t51	-4.942	-4.017	-4.129	-3.14	-4.584	-5.434	-2.801	-4.108	-3.283	-3.416	-2.269	-4.067	-4.262	-4.934	-3.487	-3.465	-3.503	-3.063	-4.101	-5.339	-3.531	-3.249	-3.71	-3.777	-1.468	-3.542	-4.635	-3.051	-4.682	-4.56
t163	-4.43	-2.624	-4.595	-2.157	-6.753	-5.137	-2.991	-4.434	-3.635	-3.09	-2.03	-5.109	-5.031	-3.295	-3.832	-4.184	-4.631	-3.363	-2.822	-5.91	-4.256	-3.565	-3.49	-5.665	-1.716	-4.673	-6.246	-3.521	-4.593	-4.064
t104	-4.431	-2.8	-4.3	-2.079	-7.513	-4.593	-2.905	-4.424	-3.7	-2.354	-2.468	-4.742	-5.237	-3.722	-3.855	-4.011	-4.38	-3.067	-3.148	-5.438	-3.974	-3.931	-3.401	-5.373	-1.776	-4.39	-6.043	-3.411	-4.414	-4.057
t84	-4.854	-4.229	-3.759	-2.728	-5.308	-5.291	-2.536	-3.991	-3.399	-2.759	-2.733	-3.766	-4.624	-5.284	-3.626	-3.443	-2.981	-2.788	-3.64	-4.702	-3.406	-3.998	-3.549	-3.842	-1.822	-3.706	-5.218	-2.779	-4.635	-4.595
t117	-4.49	-3.639	-4.114	-2.315	-6.22	-5.094	-2.421	-4.193	-3.454	-2.779	-2.436	-4.31	-5.019	-4.535	-3.679	-3.872	-4.062	-3.058	-3.209	-4.832	-3.866	-3.991	-3.567	-4.572	-1.674	-4.663	-5.74	-2.973	-4.008	-4.059
t102	-4.516	-3.6	-3.834	-2.168	-7.209	-5.038	-2.356	-4.109	-3.853	-1.851	-3.408	-4.197	-5.479	-4.358	-3.893	-3.85	-4.002	-2.573	-3.778	-4.267	-3.45	-4.822	-4.001	-4.745	-2.161	-4.404	-6.282	-2.953	-3.591	-4.204
t40	-4.048	-3.475	-4.824	-2.006	-5.976	-6.343	-1.966	-4.597	-3.564	-4.506	-2.175	-5.146	-6.261	-4.218	-4.169	-4.979	-5.659	-3.795	-1.95	-4.951	-4.67	-4.137	-3.643	-5.622	-2.02	-7.205	-7.39	-3.013	-4.017	-3.675
t44	-4.211	-2.926	-4.803	-2.018	-5.817	-6.385	-2.511	-4.496	-3.627	-4.367	-1.976	-5.316	-5.76	-3.439	-4.153	-4.754	-5.019	-3.701	-1.821	-5.654	-4.548	-3.819	-3.473	-5.998	-2.11	-6.195	-7.406	-3.253	-4.843	-4.023
t141	-4.07	-3.191	-4.596	-1.949	-5.632	-6.593	-2.116	-4.444	-3.599	-4.553	-2.362	-4.999	-6.262	-3.987	-4.27	-4.815	-4.973	-3.502	-1.705	-5.101	-4.271	-4.068	-3.399	-5.709	-2.327	-6.592	-7.654	-2.939	-4.878	-4.017
t20	-4.724	-4.035	-4.042	-3.029	-3.955	-5.819	-2.325	-3.979	-3.168	-4.08	-2.517	-3.926	-4.648	-5.432	-3.509	-3.606	-3.673	-2.893	-3.749	-5.055	-3.33	-3.187	-3.736	-3.604	-1.653	-4.121	-4.998	-2.72	-4.767	-4.523
t101	-4.444	-3.917	-4.145	-2.665	-4.309	-6.062	-1.964	-3.97	-3.239	-4.06	-2.527	-4.179	-5.021	-5.024	-3.575	-3.925	-4.273	-2.978	-3.342	-4.699	-3.575	-3.557	-3.938	-4.02	-1.729	-5.041	-5.708	-2.635	-4.032	-4.166
t39	-4.761	-2.743	-4.706	-2.653	-6.798	-4.702	-3.314	-4.443	-3.688	-2.672	-2.1	-5.151	-4.399	-3.331	-3.575	-3.909	-4.838	-3.332	-4.09	-6.175	-4.201	-3.316	-4.045	-5.279	-1.38	-3.856	-5.269	-3.808	-3.998	-4.138
t78	-4.488	-2.662	-4.478	-2.374	-6.793	-4.747	-2.93	-4.343	-3.614	-2.742	-2.333	-4.902	-4.847	-3.546	-3.639	-3.948	-4.781	-3.079	-3.693	-5.732	-3.925	-3.439	-3.816	-5.182	-1.54	-4.187	-5.605	-3.502	-4.08	-4.026
t133	-4.66	-3.776	-3.915	-2.211	-7.836	-4.923	-2.518	-4.238	-4.043	-1.455	-3.543	-4.321	-5.528	-4.308	-3.992	-3.924	-4.104	-2.692	-4.028	-4.235	-3.646	-5.19	-4.18	-4.926	-2.224	-4.443	-6.367	-3.126	-3.335	-4.233
t53	-4.709	-3.648	-3.986	-2.233	-7.867	-4.872	-2.671	-4.248	-4.056	-1.407	-3.409	-4.442	-5.344	-4.081	-3.954	-3.897	-4.104	-2.75	-4.059	-4.459	-3.727	-5.082	-4.207	-5.045	-2.162	-4.269	-6.295	-3.242	-3.373	-4.254
t161	-4.747	-3.588	-4.296	-2.493	-5.662	-5.523	-2.766	-4.063	-3.532	-2.732	-2.076	-4.675	-4.261	-3.733	-3.539	-3.774	-3.889	-3.248	-3.383	-5.292	-4.121	-3.901	-3.995	-4.85	-1.589	-4.192	-5.724	-3.215	-3.804	-4.221
t43	-4.456	-3.675	-4.317	-2.297	-5.31	-6.019	-2.233	-4.02	-3.483	-3.255	-2.203	-4.686	-4.796	-3.87	-3.629	-4.067	-4.371	-3.251	-2.983	-4.829	-4.128	-4.076	-4.095	-4.879	-1.732	-5.177	-6.303	-2.938	-3.459	-3.987
t187	-5.072	-3.865	-3.828	-2.776	-7.032	-4.781	-2.96	-4.109	-3.97	-1.475	-3.561	-4.113	-4.746	-4.58	-3.767	-3.453	-3.479	-2.515	-4.884	-4.745	-3.297	-4.641	-4.337	-4.363	-2.07	-3.094	-5.379	-3.265	-3.856	-4.693
t48	-4.688	-3.504	-3.93	-2.352	-7.262	-4.908	-2.635	-4.114	-3.916	-1.642	-3.343	-4.34	-5.108	-4.075	-3.8	-3.737	-4.024	-2.603	-4.229	-4.57	-3.49	-4.686	-4.227	-4.781	-2.041	-3.931	-5.969	-3.168	-3.462	-4.285
t137	-4.588	-3.877	-3.829	-2.273	-6.808	-5.113	-2.331	-4.078	-3.739	-1.973	-3.181	-4.104	-5.244	-4.564	-3.806	-3.775	-3.821	-2.69	-3.729	-4.241	-3.543	-4.739	-3.947	-4.517	-2.025	-4.392	-6.038	-2.89	-3.573	-4.21
t154	-4.77	-3.984	-3.9	-2.362	-7.201	-4.967	-2.578	-4.153	-3.859	-1.619	-3.165	-4.214	-5.053	-4.441	-3.818	-3.746	-3.755	-2.803	-3.965	-4.372	-3.716	-4.91	-4.068	-4.641	-2.001	-4.174	-5.944	-3.077	-3.443	-4.282
t80	-4.11	-3.126	-4.919	-1.845	-7.135	-5.869	-2.268	-4.62	-3.802	-3.478	-2.165	-5.489	-5.963	-3.31	-4.097	-4.937	-5.904	-3.8	-2.346	-5.075	-4.888	-4.444	-3.981	-6.121	-1.904	-6.851	-7.427	-3.35	-3.228	-3.509
t100	-4.271	-2.999	-4.766	-1.941	-7.422	-5.37	-2.542	-4.518	-3.818	-2.801	-2.209	-5.36	-5.479	-3.141	-3.924	-4.587	-5.515	-3.584	-2.862	-5.206	-4.683	-4.347	-4.033	-5.943	-1.754	-5.912	-6.877	-3.466	-3.151	-3.615
t31	-4.087	-4.061	-4.058	-2.135	-5.609	-6.337	-1.414	-4.182	-3.602	-3.871	-3.393	-4.195	-6.528	-5.283	-4.13	-4.511	-4.897	-2.873	-2.838	-3.756	-3.585	-4.699	-3.97	-4.541	-2.402	-6.506	-7.133	-2.423	-3.748	-3.967
t172	-4.236	-4.102	-3.898	-2.357	-5.322	-5.998	-1.579	-4.064	-3.48	-3.604	-3.325	-3.936	-6.031	-5.421	-3.917	-4.14	-4.461	-2.698	-3.303	-3.861	-3.323	-4.385	-3.922	-4.085	-2.179	-5.661	-6.393	-2.422	-3.839	-4.086
t70	-4.898	-4.382	-3.747	-3.069	-5.06	-5.288	-2.284	-3.912	-3.465	-2.783	-3.333	-3.656	-4.709	-5.685	-3.507	-3.389	-3.59	-2.494	-4.782	-4.383	-3.037	-3.973	-4.274	-3.333	-1.792	-3.637	-4.804	-2.726	-3.849	-4.564
t105	-4.788	-4.451	-3.727	-2.931	-4.939	-5.548	-2.088	-3.873	-3.455	-2.901	-3.319	-3.662	-4.882	-5.623	-3.56	-3.498	-3.633	-2.523	-4.469	-4.163	-3.087	-4.142	-4.257	-3.418	-1.876	-4.026	-5.146	-2.602	-3.731	-4.48
t61	-4.409	-3.041	-4.366	-2.528	-5.526	-5.325	-2.54	-4.186	-3.392	-3.446	-2.282	-4.613	-4.892	-3.992	-3.58	-3.912	-4.647	-3.033	-3.569	-5.394	-3.707	-3.255	-3.801	-4.656	-1.531	-4.468	-5.519	-3.151	-4.159	-4.043
t174	-4.405	-5.223	-3.792	-2.181	-6.385	-6.764	-1.228	-4.283	-4.058	-3.287	-4.446	-3.87	-7.269	-6.295	-4.608	-4.704	-4.413	-2.814	-3.017	-2.784	-3.6	-6.214	-4.296	-4.48	-3.151	-7.029	-7.972	-2.237	-3.583	-4.357
t140	-4.441	-5.402	-3.838	-2.33	-5.546	-7.218	-1.154	-4.229	-3.956	-3.84	-4.291	-3.851	-7.172	-6.418	-4.591	-4.724	-4.321	-2.912	-2.881	-2.844	-3.609	-6.031	-4.312	-4.331	-3.156	-7.152	-7.972	-2.143	-3.792	-4.447
t93	-5	-4.017	-3.957	-2.962	-4.501	-5.656	-2.786	-3.889	-3.367	-3.111	-2.401	-4.056	-4.043	-4.726	-3.47	-3.364	-3.01	-2.903	-3.845	-5.242	-3.488	-3.562	-3.85	-3.947	-1.688	-3.302	-5.029	-2.962	-4.68	-4.722
t13	-5.104	-4.268	-4.043	-3.146	-3.87	-6.007	-2.822	-3.906	-3.295	-3.562	-2.195	-4.064	-3.914	-4.876	-3.478	-3.392	-2.884	-3.091	-3.736	-5.368	-3.6	-3.431	-3.816	-3.84	-1.667	-3.395	-4.97	-2.944	-4.918	-4.831
t15	-4.616	-4.623	-4.374	-2.59	-3.589	-7.379	-2.077	-4.149	-3.329	-4.919	-1.987	-4.449	-5.256	-4.914	-4.024	-4.376	-3.666	-3.722	-1.886	-4.799	-4.317	-4.126	-3.523	-4.656	-2.17	-6.073	-6.912	-2.601	-4.948	-4.462
t109	-4.604	-4.408	-4.445	-2.625	-3.517	-7.321	-2.175	-4.171	-3.301	-5.063	-1.896	-4.535	-5.19	-4.788	-3.993	-4.37	-3.764	-3.731	-1.917	-5.044	-4.303	-3.878	-3.491	-4.713	-2.11	-5.949	-6.808	-2.681	-5.11	-4.47
t17	-4.733	-3.487	-4.204	-3.002	-5.42	-4.84	-2.694	-4.187	-3.352	-3.206	-2.611	-4.204	-4.59	-4.932	-3.439	-3.564	-4.304	-2.842	-4.515	-5.37	-3.397	-3.107	-3.926	-3.89	-1.398	-3.674	-4.545	-3.159	-4.248	-4.308
t179	-4.544	-3.126	-4.415	-2.779	-5.737	-4.902	-2.646	-4.262	-3.395	-3.309	-2.425	-4.557	-4.757	-4.387	-3.474	-3.81	-4.859	-2.997	-4.221	-5.499	-3.653	-3.091	-3.988	-4.36	-1.361	-4.183	-4.939	-3.269	-3.956	-4.058
t160	-5.858	-5.33	-3.684	-3.74	-5.328	-5.356	-3.242	-4.051	-3.871	-2.035	-3.655	-3.543	-4.027	-6.149	-3.718	-3.056	-2.214	-2.692	-5.575	-4.802	-3.2	-4.623	-4.477	-3.245	-2.138	-2.27	-4.441	-3.142	-4.656	-5.505
t185	-5.828	-4.933	-3.885	-3.632	-5.557	-5.192	-3.511	-4.117	-3.846	-1.96	-3.161	-3.871	-3.729	-5.468	-3.644	-3.085	-2.355	-2.911	-5.335	-5.268	-3.496	-4.358	-4.355	-3.648	-1.925	-2.169	-4.407	-3.38	-4.671	-5.376
t131	-5.073	-3.633	-4.662	-3.255	-4.367	-5.708	-3.21	-4.26	-3.344	-3.995	-1.726	-4.781	-3.867	-4.29	-3.454	-3.717	-4.032	-3.546	-3.929	-6.282	-4.126	-2.824	-3.967	-4.427	-1.339	-3.723	-4.784	-3.485	-4.814	-4.588
t121	-5.039	-3.621	-4.473	-3.162	-4.98	-5.282	-3.108	-4.176	-3.417	-3.272	-2.055	-4.617	-3.874	-4.292	-3.373	-3.568	-4.053	-3.269	-4.367	-5.909	-3.918	-3.096	-4.153	-4.275	-1.307	-3.465	-4.621	-3.439	-4.233	-4.475
t94	-4.344	-3.284	-4.377	-1.992	-7.389	-4.915	-2.496	-4.418	-3.679	-2.487	-2.421	-4.782	-5.404	-3.96	-3.852	-4.236	-4.751	-3.279	-2.95	-4.936	-4.291	-4.327	-3.657	-5.325	-1.747	-5.306	-6.352	-3.232	-3.615	-3.797
t57	-4.384	-3.207	-4.402	-1.983	-7.627	-4.859	-2.594	-4.427	-3.76	-2.273	-2.464	-4.87	-5.349	-3.746	-3.86	-4.23	-4.786	-3.271	-3.078	-4.989	-4.319	-4.412	-3.762	-5.455	-1.764	-5.186	-6.391	-3.325	-3.499	-3.808
t171	-4.544	-2.324	-5.691	-2.296	-7.884	-5.211	-3.467	-5.107	-3.998	-3.673	-1.568	-6.425	-5.286	-2.604	-4.057	-5.042	-6.582	-4.383	-2.973	-6.927	-5.549	-3.54	-4.143	-6.902	-1.55	-6.061	-6.735	-4.376	-3.925	-3.742
t177	-4.82	-2.46	-5.767	-2.596	-7.608	-5.185	-3.802	-5.124	-4	-3.662	-1.401	-6.463	-4.817	-2.612	-3.975	-4.881	-6.311	-4.498	-3.313	-7.292	-5.62	-3.345	-4.225	-6.783	-1.434	-5.514	-6.3	-4.553	-4.126	-3.956
t92	-4.939	-3.488	-4.339	-2.879	-6.706	-4.582	-3.077	-4.286	-3.701	-2.085	-2.602	-4.592	-4.323	-4.075	-3.494	-3.608	-4.383	-3.033	-4.811	-5.409	-3.835	-3.779	-4.298	-4.511	-1.406	-3.493	-4.813	-3.54	-3.46	-4.242
t88	-4.874	-3.387	-4.39	-2.854	-6.542	-4.639	-3.068	-4.306	-3.635	-2.315	-2.443	-4.634	-4.346	-4.007	-3.492	-3.65	-4.441	-3.096	-4.62	-5.516	-3.871	-3.61	-4.169	-4.555	-1.36	-3.601	-4.83	-3.534	-3.613	-4.199
t29	-5.147	-4.336	-3.815	-3.25	-5.225	-5.072	-2.718	-3.963	-3.527	-2.51	-3.178	-3.755	-4.281	-5.48	-3.459	-3.231	-3.303	-2.583	-5.054	-4.811	-3.131	-3.85	-4.273	-3.41	-1.7	-2.997	-4.465	-2.98	-4.087	-4.754
t152	-4.647	-3.262	-4.752	-2.818	-4.988	-5.725	-2.839	-4.336	-3.379	-3.998	-1.745	-4.987	-4.505	-3.82	-3.57	-4.063	-4.797	-3.564	-3.489	-5.94	-4.237	-3.031	-3.921	-4.857	-1.376	-4.667	-5.432	-3.407	-4.267	-4.129
t200	-4.693	-3.406	-4.741	-2.906	-4.805	-5.747	-2.864	-4.376	-3.326	-4.173	-1.697	-4.89	-4.52	-4.083	-3.594	-4.044	-4.653	-3.614	-3.436	-5.971	-4.227	-2.954	-3.774	-4.718	-1.369	-4.652	-5.312	-3.376	-4.535	-4.202
t3	-4.252	-3.07	-4.198	-1.994	-6.822	-5.357	-2.31	-4.163	-3.72	-2.536	-2.772	-4.687	-5.449	-3.574	-3.834	-4.136	-4.678	-2.899	-3.2	-4.705	-3.815	-4.336	-3.944	-5.24	-1.945	-5.034	-6.583	-3.067	-3.492	-3.883
t35	-4.216	-3.038	-4.277	-1.926	-7.013	-5.402	-2.301	-4.22	-3.769	-2.54	-2.745	-4.808	-5.56	-3.447	-3.888	-4.25	-4.859	-2.987	-3.098	-4.705	-3.945	-4.434	-3.974	-5.419	-1.971	-5.276	-6.772	-3.112	-3.386	-3.816
t47	-3.919	-3.559	-5.3	-1.948	-6.068	-7.19	-1.759	-4.963	-3.806	-5.65	-2.422	-5.676	-7.314	-4.442	-4.651	-5.777	-6.7	-4.244	-1.392	-5.034	-5.153	-4.473	-3.845	-6.311	-2.495	-8.862	-8.587	-3.107	-4.244	-3.652
t107	-3.928	-3.458	-4.991	-1.974	-5.914	-6.698	-1.783	-4.738	-3.628	-5.141	-2.369	-5.302	-6.834	-4.469	-4.377	-5.327	-6.156	-3.904	-1.701	-4.941	-4.758	-4.194	-3.687	-5.826	-2.248	-7.967	-7.893	-2.982	-4.203	-3.657
t52	-5.1	-3.936	-3.91	-3.092	-6.139	-4.606	-2.943	-4.106	-3.64	-2.119	-3.167	-3.961	-4.376	-5.127	-3.51	-3.293	-3.545	-2.606	-5.068	-5.058	-3.247	-3.858	-4.18	-3.789	-1.666	-2.902	-4.514	-3.214	-4.092	-4.659
t195	-5.097	-4.142	-3.82	-3.17	-5.658	-4.824	-2.78	-4.029	-3.57	-2.353	-3.249	-3.788	-4.415	-5.422	-3.498	-3.255	-3.411	-2.537	-5.069	-4.873	-3.107	-3.844	-4.188	-3.527	-1.711	-2.958	-4.479	-3.05	-4.155	-4.716
t194	-4.524	-4.13	-3.844	-2.646	-4.465	-5.994	-1.988	-3.9	-3.306	-3.618	-2.831	-3.845	-5.104	-5.233	-3.666	-3.731	-3.657	-2.739	-3.415	-4.387	-3.277	-3.874	-3.781	-3.817	-1.926	-4.607	-5.706	-2.513	-4.334	-4.371
t73	-4.463	-3.631	-4.076	-2.513	-5.052	-5.626	-2.26	-4.023	-3.325	-3.429	-2.453	-4.212	-4.926	-4.584	-3.605	-3.802	-4.019	-2.924	-3.319	-4.855	-3.568	-3.628	-3.707	-4.267	-1.703	-4.554	-5.647	-2.807	-4.224	-4.18
t79	-3.98	-2.673	-5.193	-1.844	-6.632	-6.373	-2.254	-4.684	-3.824	-4.39	-2.141	-5.861	-6.244	-3.062	-4.213	-5.237	-6.45	-3.893	-2.069	-5.53	-4.94	-4.072	-4.093	-6.507	-2.071	-7.292	-7.887	-3.441	-3.67	-3.556
t23	-4.115	-2.496	-5.397	-1.963	-6.734	-6.309	-2.578	-4.759	-3.884	-4.342	-1.904	-6.144	-5.925	-2.646	-4.166	-5.236	-6.577	-4.071	-2.254	-5.979	-5.152	-3.894	-4.219	-6.747	-1.946	-7.037	-7.734	-3.715	-3.661	-3.595
t130	-5.016	-2.745	-4.603	-2.675	-8.566	-4.073	-3.694	-4.624	-4.182	-1.402	-2.942	-5.178	-4.698	-3.284	-3.814	-3.866	-4.843	-3.083	-4.988	-6.023	-4.067	-4.098	-4.393	-5.554	-1.706	-3.294	-5.371	-4.136	-3.738	-4.349
t8	-4.977	-2.744	-4.602	-2.721	-8.105	-4.181	-3.611	-4.548	-4.063	-1.618	-2.779	-5.139	-4.546	-3.267	-3.712	-3.812	-4.839	-3.086	-4.959	-6.036	-4.027	-3.882	-4.389	-5.402	-1.59	-3.279	-5.217	-4.062	-3.694	-4.302
