V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t10	-5.046	-4.806	-3.345	-4.712	-4.092	-4.904	-6.825	-3.699	-3.663	-3.832	-4.408	-3.276	-3.782	-5.752	-5.296	-5.5	-5.26	-3.694	-6.52	-0.641	-2.588	-5.298	-6.137	-5.441	-6.69	-2.718	-6.137	-5.675	-3.259	-6.029
t123	-4.813	-4.809	-3.704	-4.432	-4.248	-2.799	-5.461	-3.557	-3.332	-3.62	-3.964	-4.159	-3.72	-5.516	-4.761	-5.554	-4.689	-3.313	-6.17	-0.977	-2.592	-4.967	-5.344	-5.138	-6.542	-3.128	-5.363	-5.838	-2.05	-5.704
t92	-4.501	-5.455	-4.728	-3.671	-4.871	-2.701	-3.008	-3.238	-2.578	-3.02	-3.236	-4.862	-4.081	-4.72	-3.624	-6.246	-3.067	-1.896	-5.369	-2.467	-3.343	-4.096	-2.943	-4.308	-5.694	-4.941	-2.985	-6.706	-2.442	-4.963
t71	-4.614	-5.815	-5.184	-3.688	-5.226	-2.962	-2.602	-3.36	-2.564	-3.071	-3.207	-5.305	-4.363	-4.703	-3.465	-6.627	-2.879	-1.748	-5.354	-3.036	-3.749	-4.048	-2.528	-4.29	-5.472	-5.59	-2.606	-7.116	-2.812	-4.962
t8	-4.999	-4.773	-3.464	-4.783	-4.185	-3.83	-6.344	-3.786	-3.648	-3.915	-4.108	-3.88	-3.746	-5.795	-4.831	-5.558	-5.334	-3.965	-6.5	-0.735	-2.527	-5.245	-6.025	-5.416	-5.959	-2.823	-5.951	-5.76	-2.351	-5.984
t20	-5.238	-4.863	-3.518	-5.07	-4.303	-3.483	-6.741	-4.036	-4.017	-4.201	-4.43	-3.904	-3.892	-6.156	-5.233	-5.645	-5.735	-4.527	-6.837	-0.725	-2.509	-5.625	-6.552	-5.735	-6.634	-2.801	-6.347	-5.878	-2.009	-6.303
t33	-4.61	-5.885	-5.185	-3.673	-5.232	-4.115	-2.761	-3.338	-2.475	-3.036	-3.141	-5.217	-4.399	-4.597	-3.312	-6.702	-2.861	-1.505	-5.299	-3.119	-3.917	-3.931	-2.411	-4.228	-4.87	-5.663	-2.582	-7.126	-3.578	-4.91
t39	-5.616	-4.964	-3.412	-5.55	-4.352	-4.497	-7.944	-4.381	-4.524	-4.637	-4.967	-3.674	-4.072	-6.636	-5.886	-5.719	-6.503	-5.184	-7.358	-0.533	-2.577	-6.149	-7.551	-6.241	-7.018	-2.523	-7.323	-5.877	-2.558	-6.797
t54	-5.197	-4.834	-3.413	-4.952	-4.19	-4.246	-6.971	-3.903	-3.91	-4.077	-4.535	-3.591	-3.85	-6.032	-5.44	-5.555	-5.603	-4.128	-6.754	-0.623	-2.547	-5.547	-6.527	-5.673	-6.857	-2.676	-6.446	-5.745	-2.693	-6.241
t105	-4.51	-4.802	-3.735	-3.962	-4.165	-3.471	-4.789	-3.194	-2.833	-3.169	-3.616	-3.927	-3.616	-4.981	-4.327	-5.522	-3.951	-2.451	-5.688	-1.161	-2.705	-4.45	-4.433	-4.663	-6.068	-3.382	-4.578	-5.806	-2.705	-5.257
t117	-4.76	-4.751	-3.557	-4.353	-4.124	-3.591	-5.684	-3.454	-3.242	-3.515	-3.986	-3.802	-3.659	-5.392	-4.808	-5.464	-4.616	-3.148	-6.1	-0.853	-2.594	-4.886	-5.326	-5.072	-6.469	-2.986	-5.419	-5.706	-2.631	-5.645
t189	-4.517	-5.206	-4.372	-3.725	-4.607	-2.42	-3.58	-3.196	-2.739	-3.058	-3.513	-4.398	-3.917	-4.882	-4.13	-5.941	-3.323	-2.056	-5.515	-1.982	-3.007	-4.313	-3.521	-4.46	-6.614	-4.378	-3.503	-6.394	-2.14	-5.1
t188	-4.376	-5.05	-4.123	-3.756	-4.395	-4.237	-4.05	-3.096	-2.416	-2.981	-3.153	-4.585	-3.726	-4.601	-3.579	-5.827	-3.472	-1.661	-5.331	-1.727	-3.167	-3.976	-3.54	-4.332	-4.584	-3.997	-3.917	-6.062	-3.528	-4.928
t90	-5.149	-4.832	-3.317	-4.874	-4.107	-5.361	-7.22	-3.808	-3.775	-3.967	-4.5	-3.317	-3.825	-5.876	-5.381	-5.534	-5.534	-3.885	-6.655	-0.582	-2.644	-5.409	-6.426	-5.58	-6.517	-2.621	-6.479	-5.662	-3.532	-6.159
t148	-4.69	-4.746	-3.441	-4.258	-4.038	-4.744	-5.864	-3.355	-3.107	-3.409	-3.862	-3.516	-3.623	-5.229	-4.601	-5.466	-4.563	-2.914	-5.989	-0.833	-2.646	-4.715	-5.162	-4.936	-5.819	-2.975	-5.314	-5.648	-3.324	-5.528
t154	-4.468	-5.574	-4.722	-3.56	-4.888	-4.124	-3.067	-3.171	-2.47	-2.909	-3.128	-4.462	-4.149	-4.544	-3.377	-6.374	-2.922	-1.723	-5.263	-2.643	-3.495	-3.925	-2.612	-4.15	-5.091	-5.175	-2.641	-6.805	-3.262	-4.85
t18	-4.89	-4.774	-3.327	-4.518	-4.04	-5.174	-6.505	-3.547	-3.435	-3.652	-4.157	-3.234	-3.707	-5.518	-4.949	-5.485	-4.995	-3.35	-6.3	-0.709	-2.598	-5.038	-5.729	-5.211	-6.111	-2.812	-5.757	-5.652	-3.402	-5.81
t127	-5.451	-4.949	-3.264	-5.209	-4.174	-6.085	-8.062	-4.068	-4.201	-4.284	-4.968	-2.989	-4.002	-6.254	-5.955	-5.618	-6.042	-4.331	-7.065	-0.514	-2.692	-5.844	-7.127	-5.958	-7.143	-2.504	-7.076	-5.723	-3.869	-6.547
t176	-4.807	-4.76	-3.374	-4.395	-4.041	-4.842	-6.183	-3.465	-3.327	-3.549	-4.059	-3.29	-3.675	-5.422	-4.845	-5.472	-4.797	-3.192	-6.182	-0.77	-2.576	-4.928	-5.488	-5.098	-6.194	-2.899	-5.509	-5.666	-3.195	-5.7
t146	-4.445	-4.851	-3.688	-3.807	-4.13	-4.339	-4.777	-3.084	-2.725	-3.035	-3.541	-3.544	-3.629	-4.826	-4.192	-5.566	-3.772	-2.197	-5.569	-1.255	-2.745	-4.3	-4.145	-4.503	-5.82	-3.522	-4.254	-5.843	-3.179	-5.133
t121	-5.248	-4.843	-3.354	-5.059	-4.197	-4.538	-7.169	-3.99	-4.015	-4.173	-4.515	-3.485	-3.874	-6.12	-5.34	-5.598	-5.805	-4.403	-6.851	-0.613	-2.519	-5.616	-6.665	-5.734	-6.527	-2.661	-6.499	-5.778	-2.665	-6.315
t151	-5.137	-4.818	-3.366	-4.926	-4.186	-4.326	-6.803	-3.904	-3.892	-4.058	-4.322	-3.468	-3.827	-5.986	-5.071	-5.597	-5.606	-4.338	-6.712	-0.681	-2.473	-5.465	-6.353	-5.576	-6.251	-2.775	-6.13	-5.806	-2.426	-6.17
t132	-4.38	-4.838	-3.786	-3.926	-4.23	-3.962	-4.353	-3.198	-2.65	-3.132	-3.07	-4.209	-3.593	-4.794	-3.405	-5.685	-3.904	-2.477	-5.519	-1.39	-2.782	-4.15	-3.959	-4.434	-4.178	-3.662	-4.035	-5.935	-2.685	-5.048
t126	-4.353	-5.011	-4.063	-3.849	-4.435	-3.692	-3.756	-3.221	-2.565	-3.095	-2.859	-4.519	-3.709	-4.704	-3.035	-5.906	-3.67	-2.431	-5.413	-1.773	-2.939	-4.015	-3.481	-4.303	-3.75	-4.132	-3.489	-6.208	-2.467	-4.937
t194	-4.704	-4.963	-3.981	-4.204	-4.428	-2.29	-4.587	-3.479	-3.167	-3.461	-3.699	-4.309	-3.805	-5.327	-4.345	-5.747	-4.233	-3.132	-5.956	-1.405	-2.684	-4.744	-4.623	-4.884	-6.318	-3.684	-4.506	-6.127	-1.628	-5.486
t31	-4.953	-4.828	-3.646	-4.623	-4.268	-2.924	-5.84	-3.707	-3.574	-3.802	-4.144	-4.011	-3.781	-5.737	-4.961	-5.58	-5.003	-3.707	-6.393	-0.907	-2.539	-5.2	-5.727	-5.331	-6.756	-3.04	-5.632	-5.864	-1.928	-5.903
t136	-4.618	-5.864	-5.195	-3.754	-5.217	-4.436	-2.964	-3.356	-2.389	-3.075	-3.101	-5.593	-4.368	-4.57	-3.262	-6.683	-2.968	-1.285	-5.282	-3.057	-4.051	-3.876	-2.539	-4.273	-4.366	-5.516	-2.949	-7.019	-4.079	-4.913
t173	-4.663	-5.974	-5.324	-3.78	-5.325	-4.584	-2.886	-3.407	-2.402	-3.109	-3.094	-5.716	-4.458	-4.581	-3.206	-6.804	-2.951	-1.283	-5.296	-3.222	-4.173	-3.874	-2.445	-4.281	-4.243	-5.704	-2.859	-7.145	-4.198	-4.927
t193	-4.369	-5.2	-4.238	-3.573	-4.524	-3.784	-3.522	-3.073	-2.53	-2.89	-3.169	-3.982	-3.862	-4.603	-3.546	-5.985	-3.177	-2.017	-5.317	-2.037	-3.044	-4.013	-3.096	-4.198	-5.312	-4.494	-3.052	-6.393	-2.766	-4.881
t26	-4.875	-4.931	-3.909	-4.451	-4.409	-2.17	-5.173	-3.632	-3.405	-3.665	-4.015	-4.353	-3.834	-5.589	-4.813	-5.681	-4.612	-3.43	-6.211	-1.19	-2.657	-5.042	-5.235	-5.174	-6.964	-3.39	-5.176	-6.031	-1.68	-5.75
t115	-4.699	-4.874	-3.848	-4.221	-4.318	-2.492	-4.879	-3.443	-3.159	-3.446	-3.785	-4.197	-3.737	-5.327	-4.515	-5.627	-4.305	-3.064	-5.971	-1.21	-2.638	-4.773	-4.821	-4.925	-6.527	-3.44	-4.793	-5.97	-1.887	-5.515
t118	-4.556	-5.657	-5.065	-3.784	-5.121	-2.865	-2.719	-3.37	-2.488	-3.12	-3.031	-5.67	-4.222	-4.69	-3.227	-6.508	-3.07	-1.721	-5.334	-2.831	-3.699	-3.982	-2.716	-4.311	-4.673	-5.291	-2.932	-6.918	-2.782	-4.939
t156	-4.405	-5.331	-4.465	-3.601	-4.676	-3.774	-3.314	-3.123	-2.471	-2.925	-3.124	-4.455	-3.954	-4.583	-3.457	-6.126	-3.105	-1.764	-5.287	-2.26	-3.263	-3.959	-2.951	-4.202	-5.043	-4.709	-3.024	-6.514	-2.972	-4.865
t119	-4.522	-5.361	-4.641	-3.737	-4.798	-2.384	-3.204	-3.254	-2.638	-3.076	-3.331	-4.931	-4.019	-4.814	-3.809	-6.138	-3.213	-1.916	-5.439	-2.289	-3.247	-4.189	-3.218	-4.403	-5.971	-4.708	-3.291	-6.582	-2.263	-5.033
t103	-4.446	-5.241	-4.444	-3.679	-4.638	-2.916	-3.42	-3.155	-2.552	-2.994	-3.286	-4.677	-3.905	-4.718	-3.776	-6.006	-3.22	-1.787	-5.374	-2.092	-3.168	-4.106	-3.264	-4.34	-5.738	-4.479	-3.392	-6.402	-2.583	-4.969
t179	-4.44	-4.982	-3.875	-3.709	-4.225	-4.721	-4.628	-3.023	-2.577	-2.942	-3.562	-3.741	-3.708	-4.696	-4.242	-5.661	-3.529	-1.696	-5.453	-1.458	-2.99	-4.179	-3.881	-4.428	-5.922	-3.728	-4.167	-5.919	-3.781	-5.054
t40	-4.443	-5.383	-4.546	-3.685	-4.707	-4.527	-3.582	-3.145	-2.353	-2.954	-3.129	-4.867	-3.979	-4.524	-3.458	-6.164	-3.172	-1.378	-5.258	-2.281	-3.537	-3.882	-3.034	-4.251	-4.552	-4.636	-3.434	-6.441	-3.897	-4.873
t28	-4.443	-5.391	-4.576	-3.687	-4.73	-4.324	-3.494	-3.156	-2.359	-2.96	-3.111	-4.935	-3.986	-4.533	-3.432	-6.178	-3.156	-1.406	-5.258	-2.309	-3.531	-3.887	-3.007	-4.25	-4.578	-4.675	-3.385	-6.468	-3.764	-4.872
t60	-4.691	-4.793	-3.555	-4.113	-4.086	-3.922	-5.542	-3.283	-3.136	-3.324	-4.062	-3.385	-3.669	-5.243	-4.973	-5.449	-4.279	-2.681	-5.965	-0.939	-2.594	-4.784	-5.021	-4.915	-7.044	-3.122	-5.072	-5.73	-2.887	-5.521
t130	-4.595	-5.822	-5.236	-3.792	-5.26	-3.478	-2.637	-3.413	-2.441	-3.129	-2.971	-5.816	-4.342	-4.634	-3.064	-6.689	-3.004	-1.608	-5.304	-3.079	-3.928	-3.907	-2.508	-4.277	-4.228	-5.567	-2.782	-7.079	-3.261	-4.914
t59	-4.42	-4.971	-3.95	-3.74	-4.331	-3.297	-4.04	-3.128	-2.731	-3.021	-3.368	-3.811	-3.722	-4.825	-3.899	-5.739	-3.556	-2.368	-5.514	-1.597	-2.753	-4.261	-3.734	-4.406	-5.887	-3.965	-3.635	-6.13	-2.294	-5.064
t5	-4.368	-5.112	-4.13	-3.607	-4.442	-3.728	-3.703	-3.066	-2.561	-2.906	-3.221	-3.924	-3.799	-4.646	-3.651	-5.888	-3.276	-2.038	-5.355	-1.88	-2.958	-4.065	-3.285	-4.245	-5.49	-4.298	-3.249	-6.28	-2.706	-4.919
t14	-4.48	-5.269	-4.446	-3.732	-4.694	-2.586	-3.31	-3.242	-2.693	-3.068	-3.236	-4.517	-3.951	-4.815	-3.632	-6.08	-3.317	-2.301	-5.461	-2.157	-3.057	-4.194	-3.254	-4.361	-5.653	-4.613	-3.153	-6.54	-2.015	-5.021
t134	-4.594	-5.733	-5.023	-3.631	-5.12	-2.911	-2.706	-3.309	-2.644	-3.031	-3.295	-4.817	-4.312	-4.74	-3.616	-6.528	-2.888	-1.895	-5.388	-2.904	-3.549	-4.118	-2.608	-4.278	-5.992	-5.482	-2.516	-7.061	-2.505	-4.979
t76	-4.435	-5.017	-4.003	-3.651	-4.31	-3.745	-4.214	-3.029	-2.623	-2.933	-3.579	-3.818	-3.746	-4.736	-4.288	-5.698	-3.38	-1.789	-5.45	-1.588	-2.921	-4.224	-3.732	-4.411	-6.415	-3.91	-3.877	-6.046	-3.071	-5.045
t29	-4.465	-4.914	-3.851	-3.755	-4.231	-3.484	-4.438	-3.088	-2.759	-3.027	-3.624	-3.693	-3.688	-4.867	-4.348	-5.61	-3.612	-2.143	-5.57	-1.396	-2.745	-4.356	-4.029	-4.51	-6.464	-3.698	-4.072	-5.962	-2.692	-5.141
t12	-4.513	-4.796	-3.558	-3.947	-4.074	-4.572	-5.13	-3.166	-2.871	-3.161	-3.624	-3.434	-3.608	-4.961	-4.281	-5.521	-4.045	-2.413	-5.716	-1.1	-2.662	-4.438	-4.481	-4.629	-5.697	-3.33	-4.528	-5.77	-3.134	-5.255
t21	-4.374	-5.047	-4.013	-3.643	-4.347	-4.186	-4.008	-3.045	-2.552	-2.927	-3.286	-3.88	-3.743	-4.647	-3.772	-5.8	-3.379	-1.855	-5.38	-1.719	-2.956	-4.076	-3.485	-4.291	-5.329	-4.077	-3.547	-6.13	-3.071	-4.944
t62	-5.744	-5.041	-3.356	-5.557	-4.329	-5.165	-8.438	-4.379	-4.676	-4.641	-5.389	-3.087	-4.171	-6.731	-6.511	-5.702	-6.514	-5.091	-7.489	-0.491	-2.62	-6.346	-7.791	-6.368	-8.233	-2.47	-7.553	-5.873	-3.134	-6.95
t46	-4.987	-4.785	-3.378	-4.633	-4.09	-4.616	-6.584	-3.644	-3.593	-3.777	-4.333	-3.369	-3.749	-5.7	-5.218	-5.483	-5.139	-3.482	-6.444	-0.687	-2.563	-5.223	-5.99	-5.367	-6.689	-2.762	-5.974	-5.673	-3.023	-5.953
t64	-5.017	-4.787	-3.354	-4.7	-4.082	-4.944	-6.778	-3.679	-3.603	-3.821	-4.343	-3.421	-3.753	-5.72	-5.213	-5.488	-5.25	-3.507	-6.478	-0.649	-2.613	-5.236	-6.102	-5.413	-6.467	-2.693	-6.158	-5.64	-3.288	-5.99
t16	-4.361	-4.942	-3.98	-3.787	-4.321	-3.688	-4.062	-3.121	-2.534	-3.025	-3.129	-4.363	-3.66	-4.697	-3.546	-5.746	-3.608	-2.104	-5.405	-1.578	-2.922	-4.069	-3.681	-4.36	-4.67	-3.874	-3.866	-6.028	-2.836	-4.969
t86	-4.362	-5.144	-4.269	-3.692	-4.529	-3.574	-3.548	-3.129	-2.464	-2.97	-3.034	-4.56	-3.806	-4.613	-3.359	-5.964	-3.329	-1.946	-5.312	-1.971	-3.116	-3.968	-3.227	-4.25	-4.627	-4.35	-3.367	-6.301	-2.813	-4.884
t1	-4.4	-5.171	-4.273	-3.674	-4.56	-3.107	-3.454	-3.157	-2.604	-2.992	-3.143	-4.274	-3.853	-4.708	-3.506	-5.984	-3.313	-2.257	-5.389	-2.008	-2.989	-4.091	-3.236	-4.28	-5.21	-4.451	-3.167	-6.405	-2.292	-4.942
t155	-4.412	-5.304	-4.43	-3.627	-4.682	-3.269	-3.22	-3.168	-2.574	-2.967	-3.099	-4.326	-3.951	-4.659	-3.398	-6.126	-3.169	-2.166	-5.346	-2.243	-3.12	-4.036	-2.982	-4.22	-5.119	-4.736	-2.882	-6.571	-2.404	-4.901
t192	-4.378	-5.047	-4	-3.624	-4.319	-4.424	-4.153	-3.012	-2.509	-2.89	-3.352	-3.849	-3.742	-4.611	-3.893	-5.773	-3.355	-1.781	-5.356	-1.669	-3.006	-4.059	-3.516	-4.297	-5.498	-4.016	-3.692	-6.08	-3.433	-4.942
t140	-4.369	-4.975	-3.926	-3.68	-4.274	-4.232	-4.214	-3.037	-2.537	-2.933	-3.305	-3.906	-3.688	-4.651	-3.825	-5.721	-3.474	-1.944	-5.389	-1.562	-2.924	-4.084	-3.64	-4.329	-5.285	-3.89	-3.8	-6.017	-3.226	-4.963
t91	-4.579	-4.816	-3.576	-4.047	-4.154	-3.746	-4.979	-3.301	-3.097	-3.29	-3.625	-3.32	-3.665	-5.15	-4.218	-5.59	-4.202	-3.117	-5.869	-1.15	-2.485	-4.618	-4.569	-4.712	-5.894	-3.456	-4.317	-5.934	-2.192	-5.367
t75	-4.499	-4.841	-3.624	-3.921	-4.167	-3.875	-4.706	-3.22	-2.967	-3.18	-3.489	-3.31	-3.657	-5.011	-4.02	-5.624	-3.997	-2.914	-5.736	-1.262	-2.526	-4.466	-4.263	-4.57	-5.652	-3.603	-4.011	-5.978	-2.267	-5.237
t43	-4.703	-4.795	-3.462	-4.147	-4.027	-4.984	-5.913	-3.272	-3.092	-3.318	-4.067	-3.235	-3.663	-5.188	-4.948	-5.445	-4.374	-2.593	-5.962	-0.866	-2.692	-4.734	-5.104	-4.919	-6.613	-3.016	-5.279	-5.648	-3.648	-5.524
t2	-4.741	-4.814	-3.434	-4.176	-4.016	-5.36	-6.106	-3.285	-3.126	-3.339	-4.148	-3.123	-3.685	-5.213	-5.055	-5.448	-4.431	-2.571	-6.003	-0.841	-2.723	-4.773	-5.196	-4.958	-6.707	-2.98	-5.391	-5.632	-3.904	-5.566
t77	-4.601	-5.805	-5.086	-3.61	-5.162	-3.4	-2.722	-3.297	-2.583	-3.005	-3.281	-4.86	-4.358	-4.679	-3.574	-6.594	-2.825	-1.68	-5.346	-3.007	-3.684	-4.053	-2.5	-4.246	-5.804	-5.58	-2.486	-7.1	-2.934	-4.948
t38	-4.411	-5.283	-4.381	-3.574	-4.619	-3.54	-3.392	-3.099	-2.545	-2.905	-3.241	-4.166	-3.933	-4.637	-3.658	-6.054	-3.107	-1.859	-5.328	-2.173	-3.134	-4.046	-3.045	-4.225	-5.687	-4.632	-3.017	-6.482	-2.721	-4.905
t158	-4.643	-5.626	-5.052	-3.818	-5.106	-1.974	-2.87	-3.398	-2.662	-3.173	-3.358	-5.544	-4.242	-4.877	-3.788	-6.416	-3.13	-1.876	-5.47	-2.707	-3.563	-4.221	-3.022	-4.47	-6.065	-5.158	-3.184	-6.89	-2.313	-5.092
t167	-4.833	-5.043	-4.221	-4.467	-4.604	-1.691	-4.619	-3.682	-3.222	-3.695	-3.696	-5.281	-3.884	-5.486	-4.313	-5.861	-4.496	-3.182	-6.079	-1.495	-2.904	-4.841	-4.888	-5.092	-5.803	-3.685	-5.005	-6.181	-1.618	-5.624
t22	-4.835	-4.998	-4.14	-4.481	-4.549	-1.798	-4.759	-3.675	-3.248	-3.703	-3.732	-5.162	-3.853	-5.505	-4.372	-5.81	-4.557	-3.23	-6.105	-1.4	-2.849	-4.871	-4.992	-5.114	-5.845	-3.578	-5.099	-6.12	-1.64	-5.646
t142	-4.829	-4.834	-3.766	-4.424	-4.284	-2.555	-5.389	-3.56	-3.336	-3.612	-4.019	-4.222	-3.745	-5.524	-4.857	-5.564	-4.63	-3.284	-6.171	-1.015	-2.621	-4.994	-5.326	-5.154	-6.86	-3.17	-5.362	-5.866	-2.008	-5.718
t102	-4.828	-4.805	-3.706	-4.443	-4.243	-2.765	-5.521	-3.557	-3.337	-3.619	-4.024	-4.167	-3.722	-5.525	-4.864	-5.534	-4.688	-3.286	-6.182	-0.949	-2.607	-4.995	-5.399	-5.166	-6.758	-3.088	-5.457	-5.814	-2.136	-5.727
t15	-4.337	-5.044	-4.02	-3.657	-4.378	-3.977	-3.814	-3.081	-2.544	-2.939	-3.086	-3.931	-3.737	-4.624	-3.424	-5.856	-3.408	-2.217	-5.355	-1.773	-2.908	-4.02	-3.35	-4.234	-4.732	-4.18	-3.323	-6.208	-2.759	-4.899
t138	-4.35	-5.046	-4.025	-3.662	-4.389	-3.741	-3.779	-3.096	-2.588	-2.953	-3.115	-3.894	-3.747	-4.662	-3.468	-5.858	-3.414	-2.323	-5.382	-1.776	-2.866	-4.063	-3.369	-4.252	-4.917	-4.198	-3.287	-6.235	-2.561	-4.922
t106	-4.522	-5.348	-4.645	-3.745	-4.79	-2.306	-3.247	-3.249	-2.614	-3.07	-3.348	-5.006	-4.009	-4.809	-3.854	-6.116	-3.216	-1.88	-5.429	-2.262	-3.269	-4.185	-3.252	-4.418	-6.063	-4.66	-3.398	-6.549	-2.345	-5.039
t181	-4.679	-5.977	-5.461	-3.836	-5.436	-3.192	-2.445	-3.501	-2.503	-3.194	-3.037	-6.063	-4.479	-4.704	-3.127	-6.845	-2.959	-1.617	-5.353	-3.317	-4.071	-3.97	-2.423	-4.33	-4.484	-5.834	-2.682	-7.271	-3.165	-4.971
t116	-4.871	-6.395	-5.936	-3.934	-5.832	-3.775	-2.229	-3.692	-2.58	-3.321	-3.107	-6.447	-4.827	-4.767	-3.07	-7.281	-2.883	-1.545	-5.429	-3.919	-4.533	-4.008	-2.135	-4.393	-4.328	-6.507	-2.416	-7.725	-3.708	-5.057
t149	-4.465	-4.93	-3.792	-3.746	-4.173	-4.609	-4.789	-3.037	-2.655	-2.977	-3.658	-3.601	-3.684	-4.767	-4.396	-5.596	-3.621	-1.815	-5.521	-1.345	-2.901	-4.268	-4.06	-4.492	-6.197	-3.597	-4.306	-5.86	-3.649	-5.116
t17	-4.574	-4.792	-3.54	-4.004	-4.052	-4.691	-5.423	-3.183	-2.909	-3.193	-3.795	-3.432	-3.621	-5.019	-4.562	-5.478	-4.133	-2.392	-5.777	-1.006	-2.705	-4.523	-4.697	-4.729	-6.133	-3.193	-4.864	-5.701	-3.431	-5.339
t135	-4.645	-4.788	-3.465	-4.093	-4.025	-5.027	-5.747	-3.237	-3.019	-3.268	-3.926	-3.257	-3.64	-5.114	-4.731	-5.462	-4.3	-2.531	-5.887	-0.919	-2.687	-4.636	-4.934	-4.83	-6.292	-3.085	-5.084	-5.667	-3.591	-5.443
t168	-5.532	-4.962	-3.325	-5.31	-4.25	-5.129	-7.952	-4.184	-4.395	-4.41	-5.07	-3.073	-4.049	-6.448	-6.093	-5.644	-6.166	-4.744	-7.212	-0.532	-2.575	-6.039	-7.299	-6.085	-7.652	-2.548	-7.074	-5.821	-3.079	-6.675
t37	-5.632	-5.002	-3.343	-5.417	-4.295	-5.008	-8.124	-4.278	-4.549	-4.52	-5.223	-3.037	-4.112	-6.593	-6.29	-5.676	-6.315	-4.968	-7.35	-0.526	-2.564	-6.2	-7.511	-6.214	-7.995	-2.541	-7.229	-5.87	-2.958	-6.806
t196	-4.672	-4.771	-3.511	-4.16	-4.047	-4.615	-5.744	-3.279	-3.038	-3.326	-3.96	-3.536	-3.634	-5.17	-4.802	-5.443	-4.365	-2.536	-5.924	-0.886	-2.704	-4.686	-5.058	-4.902	-6.357	-3.016	-5.277	-5.639	-3.459	-5.488
t122	-4.678	-4.752	-3.529	-4.213	-4.066	-4.276	-5.691	-3.323	-3.063	-3.376	-3.912	-3.716	-3.623	-5.215	-4.729	-5.446	-4.439	-2.667	-5.95	-0.874	-2.678	-4.708	-5.111	-4.933	-6.211	-2.997	-5.323	-5.644	-3.212	-5.509
t163	-6.032	-5.131	-3.494	-5.934	-4.48	-4.616	-8.93	-4.674	-5.028	-4.994	-5.792	-3.52	-4.321	-7.136	-7.065	-5.769	-6.989	-5.493	-7.858	-0.449	-2.717	-6.766	-8.491	-6.791	-8.951	-2.338	-8.32	-5.926	-2.971	-7.327
t178	-6.022	-5.124	-3.465	-5.959	-4.467	-4.91	-8.991	-4.683	-5.004	-5.006	-5.718	-3.55	-4.308	-7.112	-6.93	-5.781	-7.043	-5.517	-7.849	-0.435	-2.74	-6.726	-8.492	-6.777	-8.526	-2.317	-8.345	-5.909	-3.125	-7.311
t79	-4.972	-4.78	-3.485	-4.61	-4.124	-3.955	-6.428	-3.622	-3.514	-3.744	-4.35	-3.725	-3.739	-5.671	-5.309	-5.457	-5.039	-3.383	-6.388	-0.692	-2.619	-5.199	-5.953	-5.375	-6.983	-2.75	-6.093	-5.654	-2.962	-5.931
t25	-5.02	-4.788	-3.5	-4.693	-4.154	-3.766	-6.483	-3.692	-3.595	-3.826	-4.383	-3.815	-3.761	-5.759	-5.337	-5.476	-5.155	-3.547	-6.465	-0.684	-2.605	-5.28	-6.08	-5.45	-6.978	-2.735	-6.191	-5.677	-2.793	-6
t65	-5.485	-4.944	-3.471	-5.228	-4.304	-3.906	-7.501	-4.143	-4.332	-4.35	-5.065	-3.419	-4.03	-6.436	-6.176	-5.61	-5.962	-4.618	-7.135	-0.594	-2.543	-6.02	-7.152	-6.053	-8.299	-2.619	-6.955	-5.849	-2.476	-6.625
t101	-5.325	-4.901	-3.523	-5.046	-4.293	-3.456	-6.974	-4.014	-4.119	-4.187	-4.8	-3.588	-3.952	-6.24	-5.835	-5.591	-5.669	-4.378	-6.92	-0.681	-2.517	-5.792	-6.734	-5.843	-7.943	-2.742	-6.546	-5.856	-2.201	-6.416
t49	-4.943	-6.545	-6.126	-3.993	-5.975	-4.079	-2.237	-3.763	-2.558	-3.369	-3.117	-6.752	-4.946	-4.772	-3.04	-7.435	-2.889	-1.451	-5.436	-4.118	-4.766	-3.99	-2.063	-4.429	-4.163	-6.703	-2.478	-7.853	-4.133	-5.085
t137	-4.961	-6.569	-6.185	-4.017	-6.023	-3.788	-2.145	-3.797	-2.587	-3.399	-3.117	-6.872	-4.971	-4.809	-3.036	-7.466	-2.895	-1.509	-5.457	-4.167	-4.774	-4.019	-2.059	-4.451	-4.232	-6.759	-2.452	-7.902	-3.946	-5.105
t169	-4.637	-5.441	-4.814	-3.919	-4.946	-1.761	-3.189	-3.42	-2.752	-3.248	-3.378	-5.433	-4.111	-4.977	-3.845	-6.242	-3.396	-2.172	-5.565	-2.384	-3.344	-4.321	-3.395	-4.563	-5.969	-4.782	-3.523	-6.69	-2.01	-5.167
t104	-4.613	-5.314	-4.628	-3.932	-4.81	-1.803	-3.427	-3.387	-2.78	-3.244	-3.419	-5.219	-4.015	-5	-3.938	-6.103	-3.502	-2.257	-5.595	-2.158	-3.199	-4.361	-3.597	-4.591	-6.065	-4.524	-3.712	-6.534	-1.958	-5.19
