V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t105	-0.447	-0.738	0.329	0.102	-0.101	0.592	-0.726	0.87	1.231	0.895	0.448	0.137	0.448	-0.918	-0.263	-1.459	0.113	1.613	-1.624	2.903	1.359	-0.387	-0.369	-0.599	-2.005	0.682	-0.514	-1.743	1.359	-1.194
t117	-0.441	-0.431	0.762	-0.033	0.195	0.729	-1.365	0.865	1.078	0.805	0.334	0.518	0.661	-1.073	-0.488	-1.145	-0.296	1.172	-1.781	3.467	1.726	-0.567	-1.007	-0.753	-2.149	1.334	-1.099	-1.387	1.689	-1.325
t189	-0.5	-1.19	-0.355	0.292	-0.59	1.597	0.436	0.821	1.278	0.959	0.504	-0.381	0.1	-0.865	-0.113	-1.925	0.693	1.961	-1.498	2.035	1.01	-0.296	0.496	-0.443	-2.598	-0.361	0.514	-2.378	1.877	-1.083
t188	-0.437	-1.111	-0.184	0.183	-0.456	-0.298	-0.111	0.843	1.523	0.958	0.786	-0.646	0.213	-0.662	0.36	-1.888	0.467	2.278	-1.392	2.212	0.772	-0.037	0.399	-0.393	-0.645	-0.058	0.022	-2.123	0.411	-0.989
t90	-0.399	-0.082	1.434	-0.123	0.643	-0.61	-2.47	0.943	0.975	0.784	0.251	1.434	0.926	-1.125	-0.63	-0.784	-0.783	0.866	-1.905	4.169	2.107	-0.658	-1.675	-0.829	-1.767	2.13	-1.729	-0.911	1.219	-1.408
t148	-0.413	-0.469	0.836	0.019	0.239	-0.467	-1.587	0.922	1.17	0.869	0.415	0.761	0.654	-0.952	-0.324	-1.189	-0.286	1.363	-1.712	3.444	1.631	-0.438	-0.885	-0.659	-1.542	1.302	-1.037	-1.372	0.953	-1.252
t154	-0.483	-1.59	-0.738	0.425	-0.903	-0.139	0.918	0.814	1.515	1.076	0.857	-0.477	-0.164	-0.559	0.608	-2.39	1.063	2.262	-1.279	1.341	0.489	0.06	1.373	-0.166	-1.107	-1.19	1.344	-2.822	0.723	-0.866
t18	-0.411	-0.295	1.153	-0.039	0.439	-0.694	-2.026	0.933	1.045	0.827	0.323	1.246	0.772	-1.039	-0.469	-1.006	-0.515	1.13	-1.821	3.77	1.882	-0.559	-1.249	-0.731	-1.632	1.668	-1.278	-1.172	1.077	-1.331
t127	-0.386	0.116	1.802	-0.143	0.892	-1.02	-3	0.997	0.865	0.782	0.098	2.076	1.064	-1.189	-0.89	-0.553	-0.977	0.734	-2.001	4.551	2.374	-0.778	-2.063	-0.893	-2.079	2.562	-2.011	-0.658	1.196	-1.482
t176	-0.417	-0.37	1.016	-0.005	0.349	-0.452	-1.794	0.925	1.063	0.841	0.331	1.1	0.715	-1.032	-0.455	-1.082	-0.407	1.198	-1.793	3.62	1.814	-0.538	-1.098	-0.708	-1.804	1.491	-1.12	-1.277	1.195	-1.311
t146	-0.431	-0.837	0.326	0.207	-0.116	-0.325	-0.763	0.93	1.289	0.979	0.473	0.47	0.385	-0.813	-0.178	-1.552	0.242	1.817	-1.556	2.759	1.269	-0.286	-0.131	-0.489	-1.806	0.492	-0.24	-1.83	0.835	-1.12
t121	-0.443	-0.038	1.452	-0.253	0.609	0.268	-2.365	0.816	0.79	0.632	0.291	1.32	0.931	-1.315	-0.535	-0.793	-1	0.402	-2.046	4.193	2.287	-0.81	-1.86	-0.929	-1.722	2.144	-1.694	-0.972	2.141	-1.51
t151	-0.456	-0.136	1.315	-0.245	0.496	0.356	-2.122	0.777	0.789	0.623	0.359	1.214	0.854	-1.305	-0.389	-0.915	-0.924	0.344	-2.031	4.001	2.209	-0.784	-1.672	-0.895	-1.57	1.907	-1.449	-1.124	2.256	-1.489
t132	-0.467	-0.926	0.127	-0.014	-0.318	-0.05	-0.441	0.714	1.263	0.78	0.843	-0.297	0.319	-0.882	0.507	-1.773	0.008	1.436	-1.607	2.522	1.13	-0.238	-0.047	-0.522	-0.266	0.25	-0.123	-2.023	1.227	-1.135
t126	-0.494	-1.152	-0.204	0.01	-0.576	0.167	0.103	0.638	1.295	0.765	1	-0.66	0.15	-0.845	0.824	-2.047	0.189	1.429	-1.554	2.086	0.92	-0.156	0.379	-0.444	0.109	-0.272	0.37	-2.35	1.393	-1.078
t194	-0.507	-0.767	0.216	-0.008	-0.232	1.907	-0.39	0.718	1.03	0.735	0.498	-0.112	0.392	-1.13	-0.148	-1.55	-0.036	1.064	-1.76	2.792	1.513	-0.547	-0.426	-0.687	-2.121	0.513	-0.309	-1.931	2.569	-1.29
t31	-0.476	-0.351	0.831	-0.146	0.209	1.553	-1.364	0.77	0.903	0.675	0.333	0.466	0.696	-1.26	-0.484	-1.103	-0.526	0.77	-1.917	3.57	1.938	-0.723	-1.25	-0.854	-2.279	1.437	-1.155	-1.388	2.549	-1.427
t136	-0.464	-1.71	-1.041	0.4	-1.063	-0.282	1.19	0.798	1.765	1.079	1.053	-1.44	-0.214	-0.416	0.892	-2.529	1.186	2.869	-1.128	1.097	0.103	0.278	1.615	-0.119	-0.213	-1.363	1.205	-2.866	0.075	-0.759
t173	-0.466	-1.777	-1.127	0.417	-1.128	-0.387	1.312	0.79	1.795	1.088	1.103	-1.519	-0.261	-0.384	0.991	-2.608	1.246	2.914	-1.099	0.975	0.024	0.323	1.752	-0.084	-0.046	-1.507	1.338	-2.949	-0.001	-0.73
t193	-0.481	-1.312	-0.349	0.315	-0.636	0.104	0.366	0.815	1.358	0.998	0.72	-0.094	0.026	-0.715	0.342	-2.098	0.712	1.871	-1.429	1.851	0.845	-0.125	0.792	-0.31	-1.424	-0.606	0.837	-2.506	1.122	-0.993
t26	-0.493	-0.55	0.472	-0.069	-0.028	2.212	-0.792	0.75	0.976	0.717	0.367	0.029	0.547	-1.208	-0.431	-1.3	-0.23	0.952	-1.83	3.191	1.724	-0.661	-0.854	-0.793	-2.583	0.992	-0.795	-1.65	2.701	-1.368
t115	-0.485	-0.66	0.365	-0.008	-0.104	1.722	-0.665	0.771	1.055	0.768	0.429	0.017	0.477	-1.114	-0.302	-1.414	-0.092	1.149	-1.758	3.004	1.575	-0.559	-0.608	-0.712	-2.314	0.773	-0.579	-1.757	2.327	-1.302
t118	-0.513	-1.614	-1.022	0.259	-1.078	1.178	1.324	0.673	1.555	0.924	1.012	-1.627	-0.179	-0.647	0.816	-2.466	0.973	2.322	-1.291	1.212	0.344	0.061	1.327	-0.268	-0.63	-1.248	1.111	-2.876	1.261	-0.896
t156	-0.482	-1.407	-0.542	0.323	-0.752	0.15	0.609	0.8	1.453	0.999	0.799	-0.532	-0.031	-0.66	0.466	-2.203	0.818	2.159	-1.364	1.663	0.661	-0.036	0.972	-0.278	-1.119	-0.786	0.9	-2.591	0.952	-0.942
t119	-0.508	-1.348	-0.627	0.277	-0.784	1.63	0.81	0.76	1.376	0.938	0.683	-0.918	-0.005	-0.8	0.205	-2.124	0.801	2.098	-1.425	1.724	0.767	-0.175	0.796	-0.389	-1.958	-0.694	0.723	-2.568	1.751	-1.02
t103	-0.487	-1.282	-0.485	0.28	-0.679	1.043	0.539	0.804	1.407	0.965	0.673	-0.719	0.054	-0.759	0.183	-2.047	0.739	2.172	-1.415	1.867	0.79	-0.147	0.695	-0.381	-1.779	-0.521	0.567	-2.444	1.376	-1.01
t179	-0.409	-0.951	0.155	0.321	-0.194	-0.691	-0.598	1.007	1.453	1.088	0.468	0.289	0.322	-0.665	-0.211	-1.631	0.502	2.334	-1.423	2.572	1.041	-0.148	0.15	-0.398	-1.892	0.302	-0.136	-1.888	0.25	-1.023
t40	-0.441	-1.381	-0.544	0.318	-0.704	-0.525	0.421	0.857	1.65	1.048	0.873	-0.865	0.023	-0.522	0.545	-2.162	0.831	2.624	-1.256	1.721	0.466	0.12	0.968	-0.249	-0.549	-0.634	0.568	-2.439	0.105	-0.871
t28	-0.448	-1.396	-0.581	0.308	-0.735	-0.33	0.5	0.838	1.636	1.034	0.884	-0.941	0.009	-0.539	0.563	-2.184	0.838	2.588	-1.263	1.686	0.464	0.107	0.987	-0.255	-0.583	-0.68	0.609	-2.474	0.231	-0.878
t60	-0.431	-0.533	0.705	0.146	0.173	0.337	-1.283	0.976	1.123	0.935	0.198	0.874	0.59	-0.984	-0.713	-1.19	-0.02	1.579	-1.706	3.32	1.665	-0.524	-0.762	-0.656	-2.785	1.137	-0.813	-1.471	1.372	-1.262
t130	-0.503	-1.73	-1.144	0.3	-1.168	0.614	1.455	0.679	1.652	0.963	1.121	-1.724	-0.25	-0.542	1.028	-2.598	1.088	2.484	-1.212	1.013	0.164	0.185	1.585	-0.185	-0.136	-1.475	1.31	-2.988	0.831	-0.822
t59	-0.482	-1.033	-0.011	0.199	-0.392	0.642	-0.101	0.81	1.208	0.917	0.571	0.128	0.217	-0.887	0.04	-1.8	0.383	1.571	-1.576	2.342	1.186	-0.322	0.205	-0.468	-1.948	-0.027	0.303	-2.192	1.644	-1.126
t5	-0.475	-1.219	-0.237	0.286	-0.549	0.166	0.19	0.827	1.332	0.987	0.672	-0.03	0.094	-0.753	0.242	-1.995	0.617	1.855	-1.462	2.013	0.935	-0.172	0.608	-0.352	-1.597	-0.405	0.644	-2.387	1.187	-1.026
t14	-0.518	-1.308	-0.484	0.229	-0.733	1.376	0.652	0.72	1.269	0.894	0.725	-0.555	0.011	-0.854	0.33	-2.119	0.645	1.66	-1.5	1.805	0.904	-0.232	0.707	-0.399	-1.692	-0.652	0.809	-2.579	1.946	-1.059
t134	-0.522	-1.661	-0.95	0.442	-1.048	1.162	1.366	0.764	1.428	1.042	0.777	-0.745	-0.24	-0.668	0.457	-2.456	1.184	2.177	-1.315	1.168	0.524	-0.045	1.464	-0.206	-1.92	-1.409	1.556	-2.99	1.568	-0.907
t76	-0.445	-1.028	-0.013	0.339	-0.321	0.245	-0.224	0.96	1.366	1.057	0.41	0.171	0.244	-0.747	-0.298	-1.709	0.61	2.2	-1.46	2.401	1.069	-0.235	0.257	-0.421	-2.427	0.08	0.113	-2.057	0.918	-1.056
t29	-0.457	-0.907	0.156	0.253	-0.224	0.524	-0.43	0.919	1.248	0.981	0.384	0.315	0.319	-0.859	-0.341	-1.603	0.395	1.865	-1.562	2.612	1.263	-0.348	-0.021	-0.502	-2.457	0.31	-0.064	-1.955	1.316	-1.134
t12	-0.433	-0.716	0.522	0.133	0.006	-0.491	-1.05	0.915	1.21	0.919	0.457	0.647	0.472	-0.88	-0.201	-1.44	0.035	1.668	-1.636	2.98	1.418	-0.358	-0.401	-0.548	-1.617	0.751	-0.448	-1.69	0.947	-1.175
t21	-0.457	-1.13	-0.096	0.274	-0.43	-0.269	-0.091	0.872	1.364	0.99	0.631	0.037	0.173	-0.73	0.145	-1.884	0.538	2.062	-1.463	2.198	0.961	-0.159	0.432	-0.374	-1.412	-0.16	0.37	-2.214	0.846	-1.027
t62	-0.417	0.287	1.972	-0.229	0.999	0.163	-3.115	0.949	0.652	0.687	-0.061	2.241	1.157	-1.404	-1.183	-0.374	-1.187	0.237	-2.162	4.837	2.708	-1.019	-2.466	-1.04	-2.909	2.858	-2.227	-0.545	2.194	-1.623
t46	-0.424	-0.222	1.186	-0.069	0.473	-0.052	-2.021	0.919	0.971	0.787	0.231	1.194	0.815	-1.137	-0.655	-0.92	-0.576	1.081	-1.881	3.876	2.001	-0.66	-1.427	-0.804	-2.126	1.802	-1.411	-1.11	1.541	-1.39
t64	-0.411	-0.181	1.252	-0.094	0.524	-0.338	-2.173	0.927	1.003	0.785	0.263	1.186	0.853	-1.114	-0.607	-0.882	-0.644	1.099	-1.872	3.958	1.993	-0.63	-1.496	-0.807	-1.861	1.913	-1.552	-1.034	1.318	-1.384
t16	-0.464	-1.044	-0.082	0.111	-0.423	0.21	-0.164	0.777	1.363	0.873	0.769	-0.465	0.238	-0.799	0.352	-1.848	0.29	1.793	-1.507	2.32	0.975	-0.171	0.217	-0.462	-0.772	0.023	0.032	-2.131	1.062	-1.072
t86	-0.479	-1.262	-0.386	0.191	-0.647	0.309	0.335	0.753	1.418	0.912	0.849	-0.677	0.077	-0.73	0.524	-2.082	0.553	1.936	-1.43	1.912	0.766	-0.085	0.655	-0.368	-0.745	-0.468	0.516	-2.419	1.069	-1.002
t1	-0.504	-1.275	-0.377	0.223	-0.664	0.789	0.443	0.74	1.292	0.904	0.753	-0.378	0.043	-0.812	0.391	-2.089	0.583	1.639	-1.493	1.888	0.907	-0.195	0.661	-0.384	-1.314	-0.554	0.729	-2.509	1.604	-1.046
t155	-0.508	-1.401	-0.526	0.277	-0.778	0.635	0.684	0.735	1.33	0.937	0.804	-0.423	-0.048	-0.756	0.506	-2.223	0.735	1.738	-1.443	1.66	0.784	-0.132	0.922	-0.317	-1.216	-0.833	1.022	-2.668	1.499	-0.998
t192	-0.435	-1.105	-0.058	0.318	-0.377	-0.481	-0.21	0.93	1.434	1.053	0.59	0.093	0.201	-0.669	0.05	-1.831	0.588	2.162	-1.414	2.273	0.936	-0.116	0.427	-0.355	-1.556	-0.073	0.25	-2.138	0.51	-1
t140	-0.442	-1.049	0	0.247	-0.347	-0.305	-0.287	0.889	1.389	0.993	0.622	0.02	0.238	-0.724	0.102	-1.795	0.453	1.983	-1.463	2.365	1.002	-0.157	0.286	-0.402	-1.358	0.036	0.127	-2.091	0.701	-1.037
t91	-0.478	-0.715	0.526	0.054	-0.053	0.355	-0.878	0.8	1.004	0.811	0.476	0.781	0.437	-1.049	-0.117	-1.489	-0.101	0.984	-1.768	2.951	1.617	-0.517	-0.468	-0.611	-1.793	0.645	-0.216	-1.833	1.909	-1.266
t75	-0.479	-0.822	0.396	0.099	-0.147	0.144	-0.686	0.8	1.053	0.84	0.531	0.71	0.363	-0.991	-0.001	-1.604	0.023	1.106	-1.717	2.758	1.494	-0.447	-0.244	-0.55	-1.633	0.417	0.009	-1.958	1.753	-1.218
t43	-0.396	-0.488	0.845	0.161	0.281	-0.676	-1.605	1.036	1.216	0.989	0.24	1.073	0.644	-0.88	-0.641	-1.137	-0.066	1.715	-1.655	3.442	1.616	-0.427	-0.796	-0.612	-2.306	1.291	-0.972	-1.34	0.66	-1.216
t2	-0.383	-0.456	0.924	0.182	0.342	-1.002	-1.748	1.073	1.232	1.019	0.21	1.235	0.673	-0.855	-0.697	-1.091	-0.073	1.787	-1.645	3.517	1.635	-0.415	-0.838	-0.6	-2.35	1.378	-1.033	-1.275	0.454	-1.208
t77	-0.507	-1.712	-0.993	0.483	-1.068	0.694	1.371	0.797	1.511	1.088	0.812	-0.766	-0.264	-0.585	0.519	-2.501	1.269	2.414	-1.253	1.087	0.409	0.041	1.593	-0.152	-1.71	-1.486	1.608	-3.007	1.159	-0.855
t38	-0.485	-1.356	-0.455	0.353	-0.693	0.387	0.535	0.827	1.382	1.021	0.686	-0.239	-0.006	-0.71	0.268	-2.128	0.82	2.068	-1.402	1.754	0.793	-0.119	0.881	-0.298	-1.761	-0.705	0.909	-2.556	1.206	-0.979
t158	-0.52	-1.503	-0.929	0.306	-0.983	2.15	1.254	0.725	1.461	0.951	0.765	-1.421	-0.118	-0.754	0.336	-2.293	0.994	2.248	-1.347	1.417	0.561	-0.097	1.102	-0.346	-1.942	-1.034	0.939	-2.768	1.811	-0.968
t167	-0.517	-0.727	0.095	-0.15	-0.288	2.626	-0.303	0.635	1.095	0.622	0.62	-0.965	0.432	-1.17	0.003	-1.545	-0.18	1.134	-1.763	2.822	1.412	-0.525	-0.571	-0.776	-1.487	0.631	-0.689	-1.865	2.699	-1.308
t22	-0.513	-0.676	0.183	-0.159	-0.227	2.525	-0.437	0.647	1.074	0.62	0.59	-0.84	0.469	-1.183	-0.05	-1.488	-0.235	1.092	-1.783	2.922	1.473	-0.549	-0.67	-0.792	-1.524	0.744	-0.777	-1.799	2.682	-1.324
t142	-0.472	-0.477	0.591	-0.068	0.073	1.802	-1.032	0.796	1.02	0.745	0.337	0.134	0.612	-1.168	-0.5	-1.208	-0.273	1.073	-1.815	3.342	1.735	-0.637	-0.97	-0.797	-2.504	1.186	-1.005	-1.51	2.348	-1.361
t102	-0.465	-0.441	0.658	-0.079	0.121	1.599	-1.158	0.807	1.026	0.745	0.339	0.196	0.642	-1.162	-0.5	-1.171	-0.324	1.078	-1.819	3.415	1.756	-0.632	-1.035	-0.802	-2.396	1.276	-1.094	-1.451	2.228	-1.363
t15	-0.477	-1.183	-0.16	0.203	-0.518	-0.116	0.046	0.78	1.316	0.922	0.774	-0.071	0.124	-0.764	0.437	-1.996	0.453	1.644	-1.495	2.087	0.953	-0.159	0.511	-0.374	-0.872	-0.319	0.537	-2.348	1.101	-1.039
t138	-0.485	-1.181	-0.161	0.203	-0.525	0.124	0.086	0.769	1.276	0.912	0.749	-0.029	0.117	-0.797	0.397	-1.993	0.45	1.541	-1.518	2.089	0.999	-0.198	0.496	-0.387	-1.053	-0.334	0.577	-2.371	1.304	-1.057
t106	-0.501	-1.327	-0.624	0.276	-0.769	1.715	0.775	0.772	1.407	0.951	0.673	-0.985	0.012	-0.787	0.167	-2.095	0.806	2.142	-1.408	1.76	0.753	-0.164	0.77	-0.397	-2.042	-0.638	0.623	-2.528	1.676	-1.017
t181	-0.515	-1.813	-1.297	0.328	-1.272	0.972	1.719	0.663	1.662	0.97	1.127	-1.899	-0.315	-0.54	1.038	-2.682	1.205	2.547	-1.189	0.848	0.093	0.194	1.741	-0.166	-0.32	-1.67	1.482	-3.108	0.999	-0.807
t116	-0.516	-2.041	-1.581	0.421	-1.477	0.58	2.126	0.662	1.775	1.034	1.248	-2.093	-0.472	-0.412	1.285	-2.927	1.472	2.81	-1.074	0.436	-0.178	0.347	2.22	-0.038	0.027	-2.153	1.939	-3.372	0.647	-0.702
t149	-0.411	-0.876	0.262	0.308	-0.119	-0.555	-0.735	1.017	1.399	1.077	0.396	0.453	0.37	-0.713	-0.342	-1.543	0.433	2.239	-1.467	2.71	1.153	-0.214	-0.006	-0.438	-2.143	0.457	-0.252	-1.806	0.405	-1.062
t17	-0.411	-0.629	0.623	0.159	0.111	-0.528	-1.261	0.98	1.254	0.97	0.368	0.731	0.542	-0.856	-0.399	-1.315	0.03	1.771	-1.614	3.157	1.458	-0.36	-0.534	-0.566	-1.97	0.97	-0.701	-1.538	0.732	-1.176
t135	-0.4	-0.544	0.779	0.151	0.219	-0.782	-1.503	1.007	1.225	0.977	0.318	0.987	0.604	-0.87	-0.487	-1.218	-0.056	1.713	-1.643	3.325	1.557	-0.392	-0.69	-0.585	-2.048	1.159	-0.839	-1.423	0.654	-1.199
t168	-0.422	0.149	1.786	-0.2	0.861	-0.018	-2.844	0.927	0.715	0.7	0.041	2.038	1.062	-1.338	-0.982	-0.533	-1.055	0.367	-2.103	4.579	2.536	-0.929	-2.189	-0.974	-2.544	2.563	-1.964	-0.711	2.032	-1.565
t37	-0.427	0.203	1.862	-0.212	0.91	0.196	-2.923	0.926	0.656	0.685	-0.018	2.168	1.093	-1.389	-1.086	-0.472	-1.111	0.237	-2.147	4.679	2.64	-0.995	-2.308	-1.009	-2.793	2.664	-2.025	-0.666	2.247	-1.602
t196	-0.405	-0.505	0.756	0.107	0.22	-0.348	-1.477	0.987	1.228	0.941	0.307	0.731	0.633	-0.904	-0.536	-1.176	-0.098	1.731	-1.657	3.381	1.563	-0.419	-0.791	-0.635	-2.091	1.25	-1.011	-1.372	0.807	-1.222
t122	-0.416	-0.49	0.733	0.049	0.196	-0.014	-1.43	0.939	1.199	0.886	0.35	0.546	0.639	-0.953	-0.467	-1.184	-0.177	1.595	-1.688	3.388	1.584	-0.446	-0.849	-0.671	-1.949	1.265	-1.062	-1.382	1.05	-1.247
t163	-0.422	0.479	2.116	-0.324	1.13	0.994	-3.328	0.937	0.582	0.616	-0.182	2.09	1.289	-1.528	-1.456	-0.159	-1.38	0.117	-2.25	5.162	2.893	-1.157	-2.886	-1.181	-3.349	3.272	-2.714	-0.316	2.639	-1.718
t178	-0.418	0.481	2.14	-0.354	1.137	0.694	-3.394	0.922	0.6	0.598	-0.113	2.054	1.297	-1.509	-1.327	-0.176	-1.439	0.087	-2.247	5.17	2.865	-1.122	-2.892	-1.173	-2.926	3.287	-2.745	-0.305	2.48	-1.708
t79	-0.422	-0.23	1.065	-0.06	0.426	0.595	-1.878	0.928	1.036	0.806	0.2	0.825	0.811	-1.121	-0.759	-0.907	-0.489	1.167	-1.838	3.859	1.932	-0.649	-1.404	-0.825	-2.434	1.8	-1.544	-1.104	1.589	-1.381
t25	-0.431	-0.198	1.089	-0.103	0.436	0.824	-1.894	0.898	0.995	0.763	0.207	0.775	0.829	-1.169	-0.748	-0.887	-0.566	1.043	-1.876	3.906	1.984	-0.69	-1.491	-0.861	-2.389	1.855	-1.602	-1.088	1.796	-1.411
t65	-0.441	0.099	1.572	-0.185	0.739	1.137	-2.459	0.901	0.711	0.693	-0.021	1.625	1.013	-1.393	-1.133	-0.567	-0.919	0.425	-2.093	4.45	2.5	-0.977	-2.11	-1.01	-3.259	2.424	-1.912	-0.806	2.568	-1.582
t101	-0.456	-0.032	1.347	-0.176	0.576	1.413	-2.106	0.856	0.75	0.682	0.069	1.282	0.917	-1.371	-0.966	-0.722	-0.8	0.492	-2.052	4.189	2.352	-0.923	-1.865	-0.974	-3.077	2.128	-1.678	-0.987	2.668	-1.547
t49	-0.503	-2.105	-1.686	0.447	-1.536	0.361	2.203	0.677	1.882	1.071	1.323	-2.313	-0.506	-0.332	1.401	-2.996	1.551	2.989	-0.996	0.323	-0.326	0.45	2.377	0.011	0.277	-2.263	1.963	-3.416	0.307	-0.645
t137	-0.513	-2.12	-1.737	0.432	-1.574	0.661	2.304	0.652	1.862	1.05	1.332	-2.424	-0.522	-0.36	1.413	-3.019	1.554	2.94	-1.008	0.282	-0.325	0.43	2.39	-0.002	0.217	-2.311	1.997	-3.456	0.503	-0.656
t169	-0.524	-1.329	-0.701	0.195	-0.833	2.352	0.924	0.693	1.361	0.865	0.735	-1.32	0.002	-0.864	0.268	-2.129	0.717	1.941	-1.452	1.729	0.769	-0.208	0.718	-0.45	-1.856	-0.669	0.59	-2.578	2.103	-1.054
t104	-0.517	-1.218	-0.533	0.164	-0.715	2.293	0.669	0.709	1.316	0.852	0.677	-1.123	0.081	-0.904	0.157	-2.008	0.594	1.839	-1.499	1.937	0.896	-0.266	0.499	-0.495	-1.969	-0.428	0.384	-2.439	2.138	-1.094
t27	-0.408	-0.672	0.628	0.058	0.069	-1.404	-1.311	0.899	1.284	0.897	0.622	0.604	0.524	-0.813	0.097	-1.436	-0.129	1.611	-1.614	3.071	1.351	-0.256	-0.46	-0.528	-0.608	0.88	-0.621	-1.594	0.403	-1.145
t191	-0.42	-0.747	0.47	0.068	-0.036	-0.996	-1.056	0.873	1.302	0.89	0.645	0.341	0.467	-0.815	0.132	-1.517	-0.038	1.669	-1.592	2.917	1.272	-0.242	-0.328	-0.52	-0.689	0.708	-0.501	-1.701	0.57	-1.132
t44	-0.413	-0.071	1.423	-0.164	0.625	-0.239	-2.408	0.903	0.926	0.739	0.256	1.344	0.925	-1.178	-0.616	-0.785	-0.827	0.738	-1.944	4.173	2.149	-0.707	-1.729	-0.866	-1.777	2.132	-1.733	-0.929	1.483	-1.439
t150	-0.398	-0.033	1.511	-0.138	0.696	-0.565	-2.568	0.947	0.943	0.775	0.213	1.531	0.958	-1.149	-0.696	-0.727	-0.828	0.808	-1.933	4.262	2.174	-0.698	-1.779	-0.856	-1.859	2.234	-1.808	-0.853	1.26	-1.432
t45	-0.517	-0.386	0.658	-0.278	0.063	2.661	-1.04	0.626	0.83	0.536	0.462	-0.119	0.654	-1.379	-0.261	-1.201	-0.645	0.386	-1.982	3.455	1.936	-0.786	-1.266	-0.929	-1.944	1.305	-1.129	-1.523	3.285	-1.479
t164	-0.507	-0.345	0.728	-0.271	0.12	2.489	-1.167	0.653	0.84	0.552	0.429	-0.019	0.688	-1.368	-0.327	-1.147	-0.664	0.441	-1.98	3.539	1.962	-0.787	-1.334	-0.934	-2.002	1.408	-1.224	-1.451	3.152	-1.481
t53	-0.514	-1.536	-0.874	0.305	-0.975	1.272	1.182	0.719	1.459	0.953	0.846	-1.158	-0.136	-0.707	0.53	-2.351	0.969	2.23	-1.346	1.362	0.526	-0.045	1.185	-0.295	-1.386	-1.107	1.107	-2.801	1.523	-0.943
t112	-0.51	-1.476	-0.779	0.289	-0.908	1.218	1.036	0.729	1.435	0.945	0.813	-1.046	-0.092	-0.727	0.468	-2.283	0.9	2.182	-1.372	1.479	0.595	-0.075	1.064	-0.319	-1.43	-0.972	0.991	-2.723	1.529	-0.964
t128	-0.476	-1.698	-0.925	0.458	-1.012	-0.371	1.136	0.822	1.638	1.103	0.935	-0.842	-0.225	-0.467	0.731	-2.501	1.207	2.635	-1.19	1.14	0.273	0.181	1.598	-0.11	-0.761	-1.385	1.432	-2.902	0.369	-0.795
t165	-0.482	-1.658	-0.885	0.44	-0.985	-0.118	1.102	0.814	1.594	1.083	0.897	-0.81	-0.202	-0.512	0.66	-2.457	1.16	2.539	-1.225	1.209	0.345	0.129	1.504	-0.143	-0.936	-1.311	1.371	-2.871	0.569	-0.825
t72	-0.422	-0.358	0.933	-0.069	0.31	-0.045	-1.716	0.888	1.106	0.793	0.384	0.642	0.731	-1.045	-0.401	-1.081	-0.452	1.285	-1.786	3.621	1.747	-0.524	-1.152	-0.749	-1.569	1.537	-1.304	-1.248	1.257	-1.316
t159	-0.423	-0.402	0.873	-0.061	0.265	-0.101	-1.629	0.88	1.126	0.796	0.419	0.572	0.7	-1.025	-0.331	-1.134	-0.412	1.327	-1.767	3.536	1.691	-0.494	-1.063	-0.728	-1.451	1.441	-1.219	-1.303	1.21	-1.298
t67	-0.491	-2.295	-1.824	0.721	-1.615	-0.189	2.468	0.822	1.942	1.277	1.136	-1.718	-0.646	-0.183	1.114	-3.106	2.03	3.408	-0.879	0.033	-0.442	0.517	2.841	0.169	-0.714	-2.663	2.532	-3.608	-0.104	-0.547
t97	-0.49	-2.289	-1.812	0.72	-1.606	-0.22	2.447	0.825	1.941	1.278	1.134	-1.702	-0.641	-0.183	1.111	-3.099	2.022	3.406	-0.88	0.046	-0.436	0.517	2.829	0.168	-0.705	-2.648	2.519	-3.599	-0.12	-0.548
t89	-0.474	-0.954	0.033	0.159	-0.329	0.772	-0.24	0.824	1.248	0.891	0.542	-0.116	0.285	-0.896	-0.06	-1.706	0.308	1.768	-1.577	2.484	1.185	-0.322	0.027	-0.52	-1.847	0.189	-0.025	-2.046	1.531	-1.138
t73	-0.473	-0.995	-0.023	0.177	-0.367	0.721	-0.161	0.826	1.273	0.904	0.561	-0.166	0.257	-0.871	-0.023	-1.748	0.362	1.83	-1.553	2.41	1.132	-0.293	0.113	-0.498	-1.802	0.104	0.049	-2.091	1.463	-1.118
t96	-0.409	-0.837	0.316	0.288	-0.081	-0.565	-0.821	1.016	1.385	1.064	0.39	0.485	0.399	-0.73	-0.357	-1.505	0.377	2.192	-1.484	2.78	1.193	-0.231	-0.086	-0.457	-2.12	0.541	-0.334	-1.759	0.425	-1.077
t131	-0.411	-0.839	0.308	0.284	-0.088	-0.495	-0.802	1.011	1.379	1.06	0.389	0.468	0.396	-0.737	-0.359	-1.507	0.376	2.176	-1.488	2.775	1.197	-0.237	-0.088	-0.461	-2.141	0.535	-0.329	-1.765	0.472	-1.08
t51	-0.505	-1.241	-0.252	0.185	-0.61	0.331	0.29	0.718	1.23	0.874	0.793	-0.105	0.065	-0.835	0.5	-2.078	0.467	1.469	-1.542	1.951	0.985	-0.218	0.587	-0.384	-0.996	-0.5	0.776	-2.488	1.596	-1.066
