V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t18	-2.286	-4.317	-4.56	-4.118	-2.567	-3.471	-2.999	-4.489	-4.132	-3.964	-3.803	-2.631	-3.405	-2.097	-3.868	-4.106	-5.073	-4.503	-5.351	-2.889	-3.937	-3.478	-3.468	-3.403	-4.297	-3.023	-3.49	-4.022	-3.54	-3.37
t162	-2.747	-4.528	-4.682	-3.154	-2.995	-3.466	-3.399	-4.782	-4.102	-3.649	-3.427	-2.17	-3.003	-2.621	-4.233	-3.928	-5.45	-4.017	-5.772	-2.482	-4.12	-3.772	-3.707	-3.012	-3.752	-3.026	-3.305	-3.205	-3.984	-4.228
t107	-2.109	-4.302	-4.531	-4.688	-2.411	-3.545	-2.86	-4.413	-4.217	-4.193	-4.072	-2.974	-3.674	-1.914	-3.624	-4.528	-4.93	-4.823	-5.16	-3.143	-3.893	-3.389	-3.409	-3.69	-4.698	-3.076	-3.666	-4.438	-3.384	-3.077
t37	-2.15	-4.309	-4.521	-4.525	-2.447	-3.519	-2.891	-4.43	-4.188	-4.12	-3.995	-2.885	-3.592	-1.965	-3.639	-4.505	-4.959	-4.728	-5.192	-3.058	-3.892	-3.405	-3.418	-3.611	-4.599	-3.05	-3.616	-4.293	-3.423	-3.177
t29	-1.913	-4.358	-4.607	-5.755	-2.249	-3.769	-2.723	-4.379	-4.462	-4.68	-4.627	-3.63	-4.239	-1.688	-3.397	-5.165	-4.801	-5.467	-4.966	-3.694	-3.931	-3.34	-3.413	-4.268	-5.444	-3.276	-4.057	-5.304	-3.216	-2.614
t164	-2.052	-4.303	-4.546	-4.945	-2.362	-3.591	-2.816	-4.394	-4.269	-4.304	-4.201	-3.123	-3.808	-1.845	-3.574	-4.645	-4.892	-4.974	-5.108	-3.275	-3.895	-3.368	-3.401	-3.823	-4.868	-3.118	-3.753	-4.657	-3.332	-2.938
t15	-1.859	-4.412	-4.778	-6.51	-2.21	-3.971	-2.699	-4.407	-4.681	-5.07	-5.038	-4.06	-4.68	-1.57	-3.527	-5.177	-4.804	-5.949	-4.972	-4.158	-4.048	-3.381	-3.482	-4.676	-5.906	-3.493	-4.354	-6.055	-3.157	-2.239
t47	-1.791	-4.911	-5.329	-9.295	-2.216	-4.853	-2.765	-4.703	-5.611	-6.556	-6.669	-5.919	-6.335	-1.431	-3.404	-6.955	-4.883	-7.783	-4.911	-5.783	-4.511	-3.648	-3.865	-6.358	-7.964	-4.323	-5.614	-8.391	-3.149	-1.563
t137	-1.777	-4.731	-5.098	-8.359	-2.181	-4.536	-2.711	-4.578	-5.276	-6.037	-6.109	-5.301	-5.76	-1.455	-3.342	-6.494	-4.817	-7.154	-4.876	-5.207	-4.318	-3.526	-3.706	-5.787	-7.289	-4.012	-5.178	-7.557	-3.123	-1.796
t115	-2.378	-4.36	-4.555	-3.856	-2.652	-3.45	-3.079	-4.545	-4.104	-3.863	-3.69	-2.51	-3.28	-2.217	-3.886	-4.151	-5.139	-4.36	-5.418	-2.755	-3.955	-3.529	-3.506	-3.291	-4.16	-2.997	-3.427	-3.763	-3.632	-3.601
t79	-3.479	-4.926	-5.114	-2.359	-3.683	-3.684	-4.053	-5.307	-4.297	-3.554	-3.244	-1.837	-2.821	-3.364	-5.114	-3.403	-6.114	-3.732	-6.535	-2.335	-4.582	-4.325	-4.196	-2.792	-3.297	-3.29	-3.314	-2.73	-4.671	-5.191
t139	-4.769	-5.832	-5.919	-1.548	-4.922	-4.284	-5.25	-6.342	-4.86	-3.7	-3.297	-1.749	-2.841	-4.732	-6.321	-3.618	-7.285	-3.626	-7.782	-2.358	-5.468	-5.369	-5.157	-2.817	-3.078	-3.911	-3.644	-2.176	-5.93	-7.018
t181	-3.034	-4.687	-4.82	-2.775	-3.264	-3.533	-3.655	-4.985	-4.157	-3.574	-3.32	-2.014	-2.888	-2.928	-4.514	-3.826	-5.701	-3.861	-6.051	-2.372	-4.281	-3.981	-3.888	-2.895	-3.551	-3.102	-3.285	-2.921	-4.258	-4.668
t26	-2.923	-4.618	-4.772	-2.915	-3.159	-3.503	-3.554	-4.903	-4.132	-3.6	-3.355	-2.062	-2.929	-2.803	-4.432	-3.802	-5.605	-3.917	-5.951	-2.415	-4.22	-3.899	-3.816	-2.932	-3.612	-3.073	-3.286	-3.041	-4.149	-4.48
t75	-3.287	-4.807	-5	-2.532	-3.501	-3.613	-3.878	-5.161	-4.232	-3.56	-3.269	-1.892	-2.848	-3.163	-4.912	-3.453	-5.94	-3.783	-6.342	-2.359	-4.457	-4.176	-4.061	-2.823	-3.378	-3.212	-3.292	-2.844	-4.487	-4.923
t77	-1.839	-4.448	-4.806	-6.74	-2.197	-4.036	-2.692	-4.421	-4.75	-5.186	-5.169	-4.216	-4.81	-1.549	-3.479	-5.372	-4.795	-6.096	-4.946	-4.281	-4.072	-3.391	-3.502	-4.813	-6.082	-3.55	-4.453	-6.231	-3.145	-2.184
t173	-1.995	-4.297	-4.613	-5.313	-2.313	-3.668	-2.775	-4.379	-4.355	-4.482	-4.387	-3.314	-4.012	-1.75	-3.639	-4.567	-4.867	-5.2	-5.09	-3.496	-3.932	-3.361	-3.409	-4.006	-5.073	-3.207	-3.878	-5.039	-3.27	-2.696
t85	-4.024	-5.312	-5.422	-1.946	-4.206	-3.918	-4.558	-5.741	-4.513	-3.577	-3.229	-1.773	-2.784	-3.958	-5.56	-3.595	-6.598	-3.641	-7.042	-2.29	-4.936	-4.758	-4.592	-2.77	-3.18	-3.524	-3.429	-2.395	-5.207	-6.028
t49	-3.611	-5.034	-5.165	-2.236	-3.811	-3.737	-4.178	-5.417	-4.344	-3.546	-3.232	-1.828	-2.795	-3.524	-5.15	-3.599	-6.224	-3.696	-6.636	-2.296	-4.655	-4.427	-4.289	-2.784	-3.283	-3.333	-3.34	-2.583	-4.808	-5.455
t1	-2.728	-4.495	-4.705	-3.205	-2.975	-3.464	-3.378	-4.761	-4.103	-3.67	-3.442	-2.166	-3.031	-2.576	-4.32	-3.712	-5.445	-4.044	-5.784	-2.527	-4.126	-3.761	-3.697	-3.019	-3.739	-3.039	-3.306	-3.316	-3.955	-4.11
t180	-3.757	-5.135	-5.25	-2.124	-3.951	-3.799	-4.312	-5.532	-4.401	-3.551	-3.227	-1.807	-2.785	-3.681	-5.277	-3.632	-6.354	-3.67	-6.774	-2.285	-4.751	-4.543	-4.395	-2.776	-3.247	-3.396	-3.369	-2.498	-4.951	-5.671
t11	-3.461	-4.934	-5.079	-2.361	-3.668	-3.677	-4.04	-5.3	-4.289	-3.545	-3.244	-1.858	-2.811	-3.363	-5.013	-3.586	-6.089	-3.728	-6.492	-2.312	-4.558	-4.309	-4.182	-2.799	-3.33	-3.271	-3.315	-2.676	-4.662	-5.232
t157	-3.234	-4.794	-4.946	-2.568	-3.453	-3.595	-3.834	-5.129	-4.214	-3.555	-3.275	-1.925	-2.846	-3.127	-4.774	-3.648	-5.884	-3.791	-6.266	-2.342	-4.412	-4.134	-4.024	-2.838	-3.428	-3.18	-3.29	-2.811	-4.445	-4.917
t17	-3.937	-5.255	-5.363	-2	-4.123	-3.878	-4.478	-5.674	-4.475	-3.567	-3.227	-1.784	-2.782	-3.87	-5.46	-3.622	-6.518	-3.648	-6.953	-2.285	-4.874	-4.687	-4.527	-2.771	-3.202	-3.48	-3.408	-2.42	-5.125	-5.919
t92	-4.49	-5.631	-5.734	-1.685	-4.653	-4.142	-4.99	-6.114	-4.725	-3.649	-3.262	-1.745	-2.813	-4.44	-6.053	-3.561	-7.027	-3.624	-7.51	-2.328	-5.269	-5.139	-4.943	-2.789	-3.1	-3.763	-3.555	-2.256	-5.657	-6.641
t188	-4.668	-5.762	-5.849	-1.595	-4.825	-4.232	-5.156	-6.26	-4.811	-3.682	-3.283	-1.75	-2.829	-4.63	-6.214	-3.618	-7.189	-3.624	-7.68	-2.343	-5.395	-5.286	-5.079	-2.807	-3.089	-3.855	-3.612	-2.194	-5.832	-6.893
t20	-2.103	-4.306	-4.526	-4.709	-2.406	-3.549	-2.855	-4.412	-4.221	-4.199	-4.084	-2.991	-3.684	-1.91	-3.598	-4.586	-4.925	-4.835	-5.148	-3.15	-3.889	-3.385	-3.407	-3.704	-4.72	-3.076	-3.675	-4.446	-3.38	-3.074
t128	-3.607	-5.037	-5.156	-2.236	-3.808	-3.736	-4.175	-5.416	-4.342	-3.543	-3.232	-1.834	-2.792	-3.526	-5.121	-3.653	-6.218	-3.694	-6.625	-2.289	-4.649	-4.424	-4.286	-2.786	-3.292	-3.328	-3.341	-2.567	-4.807	-5.468
t113	-1.798	-4.543	-4.857	-7.248	-2.173	-4.183	-2.681	-4.461	-4.904	-5.44	-5.461	-4.577	-5.095	-1.517	-3.321	-5.926	-4.773	-6.421	-4.875	-4.543	-4.121	-3.413	-3.549	-5.124	-6.494	-3.671	-4.679	-6.584	-3.126	-2.106
t111	-2.79	-4.545	-4.709	-3.096	-3.034	-3.474	-3.436	-4.809	-4.108	-3.638	-3.408	-2.138	-2.986	-2.661	-4.303	-3.848	-5.489	-3.993	-5.822	-2.47	-4.147	-3.803	-3.733	-2.989	-3.709	-3.04	-3.298	-3.179	-4.021	-4.273
t123	-3.721	-5.117	-5.221	-2.147	-3.917	-3.784	-4.28	-5.506	-4.386	-3.547	-3.227	-1.819	-2.783	-3.649	-5.216	-3.687	-6.319	-3.674	-6.732	-2.279	-4.723	-4.514	-4.369	-2.78	-3.265	-3.376	-3.363	-2.496	-4.918	-5.641
t170	-1.902	-4.366	-4.62	-5.848	-2.241	-3.792	-2.717	-4.38	-4.487	-4.725	-4.678	-3.687	-4.291	-1.672	-3.389	-5.212	-4.797	-5.525	-4.957	-3.745	-3.939	-3.341	-3.418	-4.32	-5.508	-3.298	-4.094	-5.384	-3.207	-2.575
t50	-1.966	-4.324	-4.585	-5.419	-2.29	-3.69	-2.756	-4.378	-4.378	-4.522	-4.446	-3.409	-4.059	-1.741	-3.492	-4.889	-4.837	-5.26	-5.027	-3.523	-3.914	-3.347	-3.403	-4.077	-5.192	-3.209	-3.925	-5.052	-3.257	-2.721
t144	-2.936	-4.63	-4.773	-2.895	-3.172	-3.506	-3.567	-4.914	-4.135	-3.595	-3.35	-2.059	-2.921	-2.822	-4.425	-3.84	-5.615	-3.908	-5.958	-2.405	-4.225	-3.908	-3.825	-2.928	-3.61	-3.074	-3.286	-3.014	-4.163	-4.515
t53	-3.488	-4.976	-5.066	-2.324	-3.697	-3.69	-4.069	-5.33	-4.298	-3.536	-3.241	-1.875	-2.795	-3.416	-4.934	-3.814	-6.104	-3.714	-6.488	-2.28	-4.562	-4.329	-4.201	-2.804	-3.354	-3.268	-3.326	-2.581	-4.699	-5.354
t118	-3.403	-4.91	-5.03	-2.403	-3.614	-3.656	-3.989	-5.26	-4.268	-3.541	-3.249	-1.884	-2.811	-3.316	-4.898	-3.715	-6.032	-3.738	-6.419	-2.303	-4.513	-4.263	-4.141	-2.811	-3.369	-3.239	-3.31	-2.667	-4.612	-5.195
t145	-2.938	-4.617	-4.791	-2.903	-3.172	-3.507	-3.566	-4.911	-4.136	-3.601	-3.351	-2.047	-2.93	-2.81	-4.486	-3.711	-5.623	-3.913	-5.977	-2.422	-4.235	-3.911	-3.827	-2.924	-3.591	-3.083	-3.284	-3.059	-4.159	-4.471
t91	-2.613	-4.456	-4.633	-3.378	-2.869	-3.449	-3.279	-4.689	-4.091	-3.709	-3.503	-2.267	-3.085	-2.47	-4.122	-3.953	-5.338	-4.121	-5.647	-2.566	-4.055	-3.679	-3.628	-3.092	-3.87	-3.007	-3.333	-3.394	-3.853	-3.991
t57	-3.281	-4.82	-4.976	-2.525	-3.497	-3.611	-3.876	-5.163	-4.229	-3.553	-3.267	-1.907	-2.838	-3.174	-4.834	-3.609	-5.928	-3.777	-6.316	-2.337	-4.443	-4.17	-4.057	-2.828	-3.402	-3.2	-3.294	-2.789	-4.488	-4.975
t83	-3.279	-4.816	-4.978	-2.529	-3.494	-3.61	-3.873	-5.16	-4.228	-3.554	-3.268	-1.906	-2.841	-3.168	-4.843	-3.585	-5.927	-3.779	-6.317	-2.341	-4.443	-4.168	-4.055	-2.828	-3.399	-3.2	-3.293	-2.8	-4.485	-4.961
t151	-4.12	-5.391	-5.469	-1.882	-4.3	-3.964	-4.649	-5.823	-4.555	-3.585	-3.234	-1.778	-2.781	-4.071	-5.602	-3.718	-6.681	-3.631	-7.121	-2.28	-4.996	-4.835	-4.664	-2.777	-3.181	-3.565	-3.457	-2.319	-5.306	-6.202
t34	-3.849	-5.189	-5.316	-2.063	-4.038	-3.838	-4.396	-5.601	-4.439	-3.561	-3.226	-1.787	-2.786	-3.771	-5.403	-3.555	-6.441	-3.66	-6.875	-2.293	-4.818	-4.617	-4.462	-2.77	-3.212	-3.443	-3.386	-2.481	-5.036	-5.774
t163	-4.077	-5.357	-5.446	-1.909	-4.258	-3.943	-4.608	-5.787	-4.536	-3.58	-3.231	-1.778	-2.781	-4.022	-5.574	-3.68	-6.643	-3.635	-7.083	-2.282	-4.968	-4.8	-4.631	-2.774	-3.183	-3.545	-3.445	-2.347	-5.262	-6.13
t13	-4.026	-5.316	-5.42	-1.943	-4.208	-3.919	-4.56	-5.744	-4.513	-3.576	-3.229	-1.776	-2.783	-3.963	-5.548	-3.624	-6.598	-3.64	-7.04	-2.286	-4.936	-4.759	-4.593	-2.771	-3.184	-3.523	-3.43	-2.383	-5.21	-6.042
t16	-5.586	-6.442	-6.469	-1.222	-5.711	-4.726	-6.016	-7.02	-5.282	-3.897	-3.441	-1.821	-2.967	-5.594	-7.083	-3.868	-8.033	-3.684	-8.571	-2.483	-6.065	-6.052	-5.795	-2.948	-3.078	-4.362	-3.94	-1.982	-6.729	-8.135
t31	-6.232	-6.933	-6.921	-1.023	-6.336	-5.094	-6.624	-7.563	-5.635	-4.083	-3.589	-1.912	-3.102	-6.272	-7.697	-4.077	-8.629	-3.768	-9.196	-2.62	-6.549	-6.599	-6.309	-3.085	-3.116	-4.738	-4.2	-1.887	-7.362	-8.991
t84	-1.994	-4.316	-4.562	-5.238	-2.314	-3.65	-2.775	-4.382	-4.334	-4.436	-4.352	-3.304	-3.961	-1.78	-3.502	-4.83	-4.852	-5.15	-5.049	-3.423	-3.902	-3.351	-3.399	-3.981	-5.074	-3.17	-3.859	-4.891	-3.282	-2.81
t130	-2.17	-4.307	-4.529	-4.462	-2.465	-3.511	-2.906	-4.437	-4.179	-4.095	-3.964	-2.842	-3.563	-1.981	-3.685	-4.417	-4.977	-4.693	-5.219	-3.034	-3.9	-3.415	-3.425	-3.577	-4.548	-3.046	-3.594	-4.259	-3.439	-3.197
t125	-3.762	-5.121	-5.274	-2.13	-3.955	-3.8	-4.315	-5.53	-4.404	-3.558	-3.227	-1.791	-2.794	-3.671	-5.357	-3.471	-6.366	-3.675	-6.802	-2.305	-4.764	-4.548	-4.399	-2.77	-3.221	-3.408	-3.366	-2.551	-4.949	-5.621
t6	-3.109	-4.708	-4.89	-2.708	-3.333	-3.555	-3.718	-5.032	-4.178	-3.573	-3.304	-1.962	-2.882	-2.983	-4.692	-3.582	-5.778	-3.841	-6.155	-2.383	-4.34	-4.039	-3.939	-2.867	-3.478	-3.142	-3.282	-2.942	-4.32	-4.695
t105	-3.353	-4.863	-5.019	-2.459	-3.565	-3.637	-3.94	-5.216	-4.252	-3.549	-3.257	-1.884	-2.827	-3.247	-4.914	-3.579	-5.993	-3.757	-6.389	-2.329	-4.49	-4.225	-4.106	-2.815	-3.368	-3.228	-3.301	-2.75	-4.556	-5.069
t198	-3.084	-4.699	-4.87	-2.731	-3.31	-3.547	-3.697	-5.016	-4.172	-3.575	-3.309	-1.977	-2.885	-2.963	-4.646	-3.635	-5.753	-3.848	-6.125	-2.382	-4.323	-4.02	-3.923	-2.875	-3.497	-3.131	-3.282	-2.943	-4.298	-4.679
t138	-2.048	-4.296	-4.564	-4.989	-2.357	-3.6	-2.812	-4.391	-4.28	-4.328	-4.222	-3.136	-3.834	-1.829	-3.619	-4.559	-4.893	-5.002	-5.118	-3.309	-3.905	-3.369	-3.404	-3.84	-4.879	-3.134	-3.765	-4.723	-3.323	-2.888
t158	-3.634	-5.06	-5.166	-2.212	-3.834	-3.747	-4.2	-5.438	-4.352	-3.542	-3.231	-1.834	-2.788	-3.558	-5.125	-3.701	-6.24	-3.688	-6.645	-2.282	-4.664	-4.444	-4.305	-2.786	-3.291	-3.337	-3.347	-2.537	-4.835	-5.521
t36	-3.033	-4.676	-4.834	-2.783	-3.263	-3.532	-3.652	-4.981	-4.158	-3.579	-3.321	-2.005	-2.895	-2.916	-4.562	-3.722	-5.705	-3.866	-6.065	-2.386	-4.287	-3.981	-3.889	-2.892	-3.537	-3.109	-3.283	-2.96	-4.253	-4.628
t32	-2.965	-4.65	-4.782	-2.855	-3.2	-3.514	-3.593	-4.937	-4.141	-3.586	-3.34	-2.048	-2.908	-2.857	-4.435	-3.871	-5.639	-3.892	-5.981	-2.389	-4.239	-3.929	-3.844	-2.919	-3.596	-3.08	-3.286	-2.973	-4.193	-4.574
t44	-2.712	-4.518	-4.657	-3.202	-2.963	-3.46	-3.369	-4.761	-4.097	-3.658	-3.443	-2.201	-3.016	-2.591	-4.163	-4.021	-5.417	-4.037	-5.727	-2.49	-4.097	-3.747	-3.685	-3.033	-3.792	-3.014	-3.312	-3.22	-3.954	-4.199
t200	-3.064	-4.697	-4.847	-2.746	-3.292	-3.541	-3.681	-5.005	-4.165	-3.573	-3.312	-1.994	-2.884	-2.952	-4.581	-3.738	-5.731	-3.852	-6.092	-2.374	-4.305	-4.004	-3.909	-2.883	-3.522	-3.117	-3.283	-2.923	-4.284	-4.685
t127	-2.804	-4.552	-4.716	-3.077	-3.047	-3.476	-3.448	-4.819	-4.11	-3.633	-3.402	-2.129	-2.979	-2.675	-4.317	-3.841	-5.502	-3.984	-5.835	-2.465	-4.154	-3.813	-3.741	-2.983	-3.698	-3.043	-3.296	-3.165	-4.035	-4.293
t131	-1.832	-4.461	-4.811	-6.807	-2.193	-4.055	-2.689	-4.426	-4.769	-5.219	-5.207	-4.265	-4.847	-1.545	-3.453	-5.454	-4.79	-6.139	-4.934	-4.315	-4.077	-3.393	-3.507	-4.854	-6.138	-3.565	-4.483	-6.274	-3.142	-2.176
t48	-1.842	-4.443	-4.8	-6.703	-2.199	-4.025	-2.692	-4.419	-4.738	-5.167	-5.148	-4.192	-4.789	-1.552	-3.483	-5.349	-4.796	-6.072	-4.948	-4.261	-4.067	-3.388	-3.498	-4.791	-6.055	-3.54	-4.437	-6.2	-3.147	-2.195
t135	-1.788	-4.584	-4.907	-7.504	-2.17	-4.261	-2.683	-4.484	-4.987	-5.576	-5.609	-4.744	-5.246	-1.5	-3.313	-6.071	-4.777	-6.588	-4.868	-4.693	-4.162	-3.435	-3.581	-5.276	-6.679	-3.745	-4.792	-6.802	-3.121	-2.035
t101	-1.8	-4.536	-4.857	-7.223	-2.175	-4.176	-2.682	-4.459	-4.897	-5.429	-5.446	-4.557	-5.082	-1.518	-3.339	-5.877	-4.775	-6.405	-4.882	-4.533	-4.121	-3.413	-3.547	-5.108	-6.47	-3.666	-4.668	-6.573	-3.127	-2.104
t132	-3.593	-5.014	-5.165	-2.255	-3.794	-3.73	-4.16	-5.4	-4.338	-3.549	-3.234	-1.824	-2.801	-3.497	-5.17	-3.519	-6.211	-3.702	-6.63	-2.308	-4.649	-4.414	-4.277	-2.783	-3.276	-3.33	-3.335	-2.621	-4.787	-5.4
t95	-2.043	-4.309	-4.538	-4.972	-2.355	-3.596	-2.811	-4.393	-4.274	-4.315	-4.216	-3.147	-3.819	-1.841	-3.538	-4.72	-4.883	-4.99	-5.092	-3.282	-3.89	-3.363	-3.399	-3.841	-4.898	-3.119	-3.764	-4.661	-3.327	-2.942
t4	-2.056	-4.303	-4.543	-4.922	-2.366	-3.587	-2.82	-4.396	-4.264	-4.294	-4.189	-3.11	-3.795	-1.851	-3.576	-4.639	-4.895	-4.96	-5.111	-3.262	-3.894	-3.369	-3.402	-3.811	-4.853	-3.114	-3.745	-4.636	-3.336	-2.951
t93	-3.807	-5.171	-5.277	-2.087	-3.999	-3.821	-4.359	-5.572	-4.421	-3.553	-3.226	-1.804	-2.781	-3.737	-5.312	-3.662	-6.398	-3.662	-6.819	-2.28	-4.783	-4.582	-4.431	-2.775	-3.239	-3.417	-3.38	-2.464	-5	-5.752
t41	-4.064	-5.349	-5.436	-1.917	-4.246	-3.937	-4.597	-5.777	-4.53	-3.578	-3.231	-1.78	-2.78	-4.009	-5.556	-3.692	-6.631	-3.635	-7.069	-2.28	-4.958	-4.789	-4.622	-2.775	-3.187	-3.538	-3.442	-2.349	-5.251	-6.116
t61	-3.602	-5.031	-5.156	-2.242	-3.803	-3.734	-4.17	-5.411	-4.34	-3.545	-3.232	-1.833	-2.794	-3.518	-5.127	-3.628	-6.213	-3.696	-6.623	-2.293	-4.647	-4.42	-4.282	-2.786	-3.29	-3.327	-3.339	-2.577	-4.8	-5.452
t80	-4.52	-5.662	-5.743	-1.665	-4.683	-4.158	-5.019	-6.142	-4.739	-3.651	-3.266	-1.755	-2.811	-4.48	-6.042	-3.656	-7.051	-3.621	-7.527	-2.321	-5.285	-5.163	-4.966	-2.796	-3.111	-3.774	-3.568	-2.219	-5.69	-6.711
t121	-1.82	-4.474	-4.737	-6.708	-2.183	-4.023	-2.679	-4.419	-4.734	-5.154	-5.155	-4.244	-4.775	-1.57	-3.27	-5.776	-4.761	-6.069	-4.871	-4.216	-4.029	-3.369	-3.484	-4.816	-6.133	-3.509	-4.451	-6.083	-3.146	-2.306
t94	-1.918	-4.359	-4.591	-5.701	-2.253	-3.756	-2.726	-4.379	-4.447	-4.651	-4.599	-3.604	-4.207	-1.7	-3.367	-5.211	-4.801	-5.432	-4.96	-3.656	-3.92	-3.337	-3.408	-4.242	-5.419	-3.259	-4.039	-5.238	-3.223	-2.654
t195	-4.218	-5.45	-5.544	-1.827	-4.393	-4.01	-4.738	-5.898	-4.599	-3.6	-3.239	-1.763	-2.789	-4.165	-5.738	-3.637	-6.775	-3.628	-7.229	-2.295	-5.07	-4.915	-4.737	-2.776	-3.151	-3.618	-3.481	-2.313	-5.398	-6.304
t64	-4.311	-5.519	-5.6	-1.774	-4.483	-4.055	-4.825	-5.974	-4.642	-3.614	-3.247	-1.763	-2.793	-4.265	-5.815	-3.678	-6.859	-3.623	-7.316	-2.297	-5.134	-4.991	-4.807	-2.783	-3.143	-3.663	-3.508	-2.27	-5.49	-6.443
t199	-2.201	-4.324	-4.509	-4.336	-2.493	-3.493	-2.933	-4.455	-4.157	-4.04	-3.906	-2.788	-3.496	-2.032	-3.651	-4.501	-4.993	-4.62	-5.229	-2.958	-3.894	-3.428	-3.432	-3.523	-4.491	-3.022	-3.561	-4.113	-3.474	-3.314
t159	-2.042	-4.314	-4.527	-4.963	-2.354	-3.594	-2.811	-4.394	-4.272	-4.309	-4.212	-3.151	-3.812	-1.848	-3.504	-4.789	-4.878	-4.984	-5.08	-3.27	-3.884	-3.361	-3.397	-3.84	-4.905	-3.112	-3.763	-4.632	-3.329	-2.969
t182	-2.825	-4.569	-4.718	-3.042	-3.067	-3.481	-3.467	-4.835	-4.113	-3.623	-3.392	-2.121	-2.966	-2.704	-4.31	-3.892	-5.518	-3.968	-5.847	-2.447	-4.162	-3.827	-3.754	-2.974	-3.69	-3.044	-3.295	-3.121	-4.057	-4.347
t168	-2.648	-4.47	-4.651	-3.32	-2.901	-3.452	-3.311	-4.712	-4.093	-3.696	-3.482	-2.237	-3.064	-2.506	-4.173	-3.897	-5.367	-4.094	-5.686	-2.548	-4.075	-3.704	-3.648	-3.068	-3.831	-3.014	-3.323	-3.355	-3.885	-4.042
t59	-2.727	-4.518	-4.673	-3.184	-2.976	-3.463	-3.381	-4.768	-4.099	-3.656	-3.437	-2.184	-3.013	-2.599	-4.212	-3.941	-5.434	-4.031	-5.752	-2.492	-4.11	-3.758	-3.695	-3.023	-3.769	-3.022	-3.308	-3.229	-3.965	-4.196
t169	-2.334	-4.33	-4.571	-3.991	-2.61	-3.46	-3.039	-4.515	-4.119	-3.917	-3.746	-2.56	-3.347	-2.149	-3.922	-4.033	-5.112	-4.434	-5.399	-2.834	-3.952	-3.505	-3.488	-3.343	-4.214	-3.016	-3.456	-3.923	-3.583	-3.454
t40	-2.469	-4.384	-4.596	-3.664	-2.735	-3.445	-3.154	-4.596	-4.095	-3.801	-3.61	-2.397	-3.202	-2.305	-4.024	-3.967	-5.22	-4.262	-5.521	-2.687	-3.997	-3.586	-3.551	-3.202	-4.023	-3.003	-3.382	-3.643	-3.713	-3.719
t175	-3.006	-4.68	-4.796	-2.802	-3.239	-3.525	-3.631	-4.968	-4.15	-3.575	-3.327	-2.034	-2.892	-2.906	-4.451	-3.913	-5.674	-3.87	-6.014	-2.369	-4.26	-3.959	-3.87	-2.906	-3.579	-3.089	-3.287	-2.918	-4.235	-4.654
t134	-2.879	-4.604	-4.737	-2.964	-3.119	-3.493	-3.516	-4.875	-4.123	-3.605	-3.37	-2.094	-2.94	-2.767	-4.341	-3.919	-5.563	-3.935	-5.894	-2.418	-4.189	-3.866	-3.788	-2.952	-3.656	-3.054	-3.291	-3.049	-4.112	-4.448
t146	-3.114	-4.73	-4.869	-2.688	-3.34	-3.556	-3.727	-5.043	-4.178	-3.565	-3.299	-1.977	-2.868	-3.009	-4.615	-3.757	-5.773	-3.83	-6.137	-2.356	-4.333	-4.042	-3.942	-2.87	-3.499	-3.132	-3.285	-2.871	-4.333	-4.773
t12	-3.301	-4.839	-4.979	-2.501	-3.516	-3.618	-3.895	-5.18	-4.234	-3.549	-3.263	-1.907	-2.831	-3.201	-4.825	-3.666	-5.942	-3.769	-6.327	-2.325	-4.452	-4.185	-4.07	-2.826	-3.402	-3.203	-3.297	-2.753	-4.51	-5.027
t33	-4.045	-5.32	-5.444	-1.936	-4.226	-3.927	-4.577	-5.756	-4.522	-3.583	-3.23	-1.765	-2.788	-3.974	-5.612	-3.529	-6.62	-3.642	-7.072	-2.299	-4.955	-4.776	-4.608	-2.767	-3.166	-3.538	-3.432	-2.408	-5.225	-6.035
t10	-3.486	-4.951	-5.093	-2.339	-3.692	-3.687	-4.063	-5.319	-4.298	-3.545	-3.241	-1.853	-2.807	-3.391	-5.033	-3.592	-6.111	-3.722	-6.515	-2.308	-4.574	-4.329	-4.2	-2.796	-3.322	-3.281	-3.319	-2.657	-4.686	-5.271
t124	-2.48	-4.398	-4.586	-3.63	-2.746	-3.443	-3.164	-4.605	-4.092	-3.786	-3.598	-2.392	-3.185	-2.326	-3.99	-4.053	-5.226	-4.244	-5.518	-2.663	-3.995	-3.592	-3.556	-3.193	-4.021	-2.996	-3.378	-3.589	-3.728	-3.772
t185	-2.564	-4.434	-4.614	-3.466	-2.823	-3.445	-3.237	-4.658	-4.09	-3.735	-3.535	-2.31	-3.119	-2.417	-4.074	-3.987	-5.296	-4.163	-5.6	-2.599	-4.032	-3.646	-3.6	-3.126	-3.922	-3.001	-3.347	-3.462	-3.807	-3.912
t112	-2.494	-4.421	-4.566	-3.585	-2.76	-3.442	-3.179	-4.62	-4.088	-3.766	-3.582	-2.391	-3.159	-2.36	-3.922	-4.214	-5.229	-4.219	-5.507	-2.625	-3.989	-3.599	-3.562	-3.184	-4.025	-2.983	-3.374	-3.501	-3.749	-3.861
