V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t99	-0.49	3.02	-1.586	1.591	1.681	-1.486	-2.666	-0.91	-0.375	1.528	-0.57	-0.601	-1.086	1.665	-1.643	-2.511	-2.256	2.34	2.297	-2.577	-1.013	0.455	-0.947	0.669	2.545	-0.801	1.909	-1.881	-1.137	4.816
t162	-1.555	1.751	0.014	-0.066	-0.844	-0.682	-1.861	0.29	-1.933	-0.43	-0.015	-0.647	-0.742	0.646	-1.19	-1.231	0.194	0.943	0.177	0.529	1.199	0.156	-0.081	1.1	2.698	0.764	0.354	-1.294	0.457	1.294
t26	-1.544	1.765	-0.003	-0.049	-0.817	-0.691	-1.869	0.28	-1.916	-0.408	-0.022	-0.645	-0.746	0.656	-1.194	-1.244	0.165	0.942	0.201	0.5	1.178	0.159	-0.09	1.095	2.696	0.753	0.371	-1.3	0.44	1.332
t60	-0.401	3.125	-1.717	1.728	1.891	-1.559	-2.732	-1.009	-0.246	1.692	-0.615	-0.594	-1.113	1.749	-1.676	-2.616	-2.462	2.421	2.472	-2.825	-1.193	0.48	-1.018	0.633	2.534	-0.928	2.037	-1.929	-1.264	5.105
t14	-0.595	2.894	-1.425	1.428	1.431	-1.412	-2.585	-0.792	-0.529	1.335	-0.513	-0.603	-1.05	1.566	-1.594	-2.383	-2.013	2.177	2.085	-2.262	-0.793	0.426	-0.86	0.713	2.563	-0.647	1.754	-1.821	-0.973	4.464
t159	-0.872	2.565	-1.014	0.996	0.775	-1.187	-2.376	-0.48	-0.935	0.824	-0.37	-0.618	-0.963	1.3	-1.481	-2.051	-1.373	1.861	1.537	-1.473	-0.222	0.347	-0.638	0.823	2.599	-0.242	1.351	-1.672	-0.568	3.553
t124	-1.217	2.153	-0.497	0.46	-0.042	-0.923	-2.115	-0.094	-1.441	0.19	-0.188	-0.633	-0.852	0.973	-1.335	-1.637	-0.576	1.422	0.85	-0.475	0.49	0.249	-0.358	0.963	2.649	0.257	0.847	-1.481	-0.052	2.411
t55	-1.09	2.305	-0.687	0.658	0.258	-1.021	-2.214	-0.237	-1.253	0.423	-0.257	-0.63	-0.894	1.091	-1.392	-1.791	-0.872	1.603	1.104	-0.843	0.226	0.285	-0.461	0.911	2.629	0.073	1.034	-1.553	-0.247	2.835
t70	-0.456	3.058	-1.635	1.644	1.759	-1.515	-2.69	-0.952	-0.327	1.589	-0.584	-0.599	-1.096	1.7	-1.655	-2.55	-2.329	2.38	2.361	-2.674	-1.085	0.465	-0.974	0.657	2.543	-0.858	1.957	-1.898	-1.182	4.923
t35	-1.199	2.175	-0.521	0.489	0.001	-0.943	-2.128	-0.115	-1.415	0.224	-0.196	-0.631	-0.857	0.991	-1.34	-1.658	-0.62	1.425	0.885	-0.521	0.453	0.255	-0.372	0.956	2.649	0.233	0.873	-1.49	-0.076	2.469
t107	-0.682	2.79	-1.295	1.29	1.222	-1.344	-2.523	-0.691	-0.655	1.172	-0.473	-0.611	-1.023	1.477	-1.562	-2.279	-1.814	2.091	1.915	-2.007	-0.609	0.401	-0.788	0.748	2.571	-0.515	1.629	-1.775	-0.85	4.181
t87	-0.548	2.951	-1.498	1.5	1.543	-1.447	-2.624	-0.843	-0.458	1.421	-0.542	-0.603	-1.066	1.606	-1.618	-2.441	-2.125	2.256	2.182	-2.4	-0.888	0.439	-0.898	0.693	2.553	-0.712	1.825	-1.849	-1.05	4.625
t197	-1.234	2.132	-0.468	0.433	-0.085	-0.916	-2.101	-0.075	-1.466	0.158	-0.179	-0.634	-0.846	0.957	-1.326	-1.616	-0.536	1.387	0.814	-0.418	0.527	0.245	-0.343	0.971	2.653	0.284	0.822	-1.47	-0.023	2.353
t132	-0.568	2.925	-1.468	1.469	1.495	-1.424	-2.605	-0.824	-0.492	1.383	-0.526	-0.603	-1.06	1.593	-1.607	-2.415	-2.071	2.24	2.139	-2.354	-0.853	0.433	-0.884	0.701	2.558	-0.692	1.793	-1.837	-1.017	4.553
t11	-1.119	2.269	-0.641	0.613	0.189	-1.002	-2.187	-0.206	-1.299	0.37	-0.236	-0.627	-0.883	1.069	-1.374	-1.754	-0.8	1.534	1.042	-0.756	0.287	0.277	-0.437	0.924	2.638	0.112	0.989	-1.533	-0.194	2.731
t88	-1.191	2.184	-0.535	0.501	0.02	-0.945	-2.132	-0.123	-1.404	0.239	-0.199	-0.628	-0.86	1	-1.342	-1.667	-0.636	1.433	0.9	-0.548	0.438	0.257	-0.38	0.952	2.648	0.221	0.884	-1.495	-0.087	2.493
t20	0.128	3.757	-2.531	2.556	3.156	-1.981	-3.15	-1.623	0.535	2.671	-0.907	-0.581	-1.295	2.252	-1.916	-3.271	-3.709	3.123	3.534	-4.393	-2.316	0.624	-1.462	0.408	2.447	-1.724	2.815	-2.234	-2.078	6.878
t71	-1.687	1.592	0.209	-0.269	-1.157	-0.567	-1.757	0.429	-2.131	-0.675	0.063	-0.654	-0.701	0.53	-1.134	-1.072	0.513	0.822	-0.09	0.884	1.459	0.117	0.023	1.155	2.719	0.933	0.159	-1.221	0.655	0.852
t196	-1.889	1.355	0.513	-0.583	-1.632	-0.426	-1.606	0.666	-2.422	-1.04	0.161	-0.657	-0.635	0.33	-1.046	-0.83	0.959	0.489	-0.486	1.495	1.891	0.062	0.188	1.234	2.747	1.255	-0.133	-1.11	0.957	0.19
t153	-2.332	0.828	1.176	-1.272	-2.681	-0.085	-1.271	1.163	-3.071	-1.854	0.393	-0.677	-0.493	-0.092	-0.858	-0.299	1.98	-0.08	-1.367	2.775	2.806	-0.064	0.546	1.412	2.811	1.9	-0.78	-0.867	1.618	-1.274
t45	-0.49	3.016	-1.581	1.59	1.676	-1.491	-2.664	-0.913	-0.378	1.525	-0.566	-0.601	-1.084	1.667	-1.64	-2.508	-2.249	2.336	2.291	-2.571	-1.013	0.455	-0.945	0.672	2.548	-0.808	1.906	-1.878	-1.13	4.808
t125	-0.081	3.505	-2.203	2.228	2.652	-1.807	-2.98	-1.379	0.224	2.28	-0.785	-0.585	-1.22	2.057	-1.818	-3.006	-3.202	2.866	3.11	-3.771	-1.869	0.569	-1.282	0.502	2.485	-1.412	2.506	-2.109	-1.75	6.17
t193	-0.853	2.587	-1.04	1.024	0.818	-1.211	-2.393	-0.5	-0.906	0.858	-0.382	-0.619	-0.969	1.315	-1.49	-2.074	-1.419	1.878	1.574	-1.516	-0.257	0.353	-0.65	0.817	2.596	-0.268	1.379	-1.681	-0.595	3.616
t104	-1.043	2.36	-0.755	0.729	0.367	-1.066	-2.249	-0.287	-1.184	0.508	-0.283	-0.628	-0.908	1.134	-1.41	-1.846	-0.98	1.637	1.196	-0.965	0.135	0.299	-0.496	0.894	2.623	0.008	1.102	-1.576	-0.311	2.988
t110	-1.494	1.82	-0.077	0.028	-0.704	-0.719	-1.905	0.214	-1.848	-0.323	-0.041	-0.648	-0.763	0.71	-1.217	-1.303	0.068	1.072	0.293	0.335	1.063	0.172	-0.131	1.078	2.69	0.655	0.441	-1.326	0.366	1.49
t85	-1.933	1.299	0.579	-0.653	-1.742	-0.384	-1.573	0.707	-2.49	-1.129	0.188	-0.667	-0.622	0.292	-1.031	-0.777	1.077	0.504	-0.579	1.606	1.971	0.048	0.224	1.254	2.753	1.296	-0.199	-1.085	1.021	0.041
t187	-1.747	1.523	0.298	-0.362	-1.296	-0.522	-1.711	0.5	-2.218	-0.782	0.092	-0.653	-0.681	0.472	-1.106	-1.001	0.643	0.712	-0.206	1.063	1.586	0.1	0.071	1.177	2.729	1.03	0.073	-1.188	0.744	0.656
t44	-1.427	1.904	-0.182	0.135	-0.538	-0.766	-1.953	0.143	-1.75	-0.194	-0.075	-0.637	-0.784	0.775	-1.241	-1.384	-0.095	1.116	0.431	0.138	0.928	0.19	-0.189	1.047	2.682	0.568	0.54	-1.365	0.266	1.712
t155	-1.568	1.735	0.03	-0.085	-0.873	-0.658	-1.847	0.301	-1.956	-0.454	-0.002	-0.645	-0.739	0.64	-1.183	-1.215	0.231	0.944	0.15	0.547	1.219	0.151	-0.074	1.105	2.702	0.773	0.334	-1.288	0.476	1.247
t157	-2.268	0.904	1.077	-1.173	-2.53	-0.127	-1.321	1.093	-2.977	-1.738	0.358	-0.676	-0.515	-0.034	-0.888	-0.377	1.833	0.025	-1.238	2.586	2.674	-0.047	0.494	1.385	2.799	1.807	-0.685	-0.904	1.517	-1.06
t154	-1.779	1.486	0.345	-0.414	-1.372	-0.502	-1.691	0.544	-2.261	-0.84	0.101	-0.655	-0.671	0.431	-1.096	-0.963	0.707	0.655	-0.265	1.171	1.664	0.092	0.098	1.188	2.728	1.095	0.028	-1.173	0.787	0.557
t173	-2.206	0.975	0.988	-1.078	-2.387	-0.176	-1.367	1.017	-2.888	-1.628	0.328	-0.677	-0.534	0.029	-0.916	-0.45	1.699	0.137	-1.119	2.401	2.539	-0.029	0.445	1.363	2.791	1.704	-0.597	-0.936	1.426	-0.859
t118	-2.025	1.192	0.717	-0.796	-1.957	-0.319	-1.505	0.817	-2.621	-1.294	0.231	-0.668	-0.592	0.2	-0.992	-0.668	1.277	0.352	-0.757	1.884	2.168	0.023	0.299	1.289	2.765	1.446	-0.331	-1.036	1.156	-0.258
t170	-1.223	2.147	-0.487	0.45	-0.057	-0.923	-2.112	-0.085	-1.448	0.179	-0.188	-0.634	-0.85	0.963	-1.333	-1.63	-0.567	1.408	0.839	-0.451	0.506	0.248	-0.353	0.965	2.649	0.274	0.84	-1.479	-0.045	2.393
t10	-0.363	3.171	-1.777	1.788	1.983	-1.581	-2.761	-1.054	-0.191	1.762	-0.635	-0.593	-1.127	1.787	-1.695	-2.663	-2.548	2.497	2.549	-2.949	-1.277	0.49	-1.052	0.617	2.528	-0.988	2.093	-1.952	-1.326	5.233
t133	-1.383	1.955	-0.245	0.203	-0.436	-0.8	-1.988	0.091	-1.685	-0.115	-0.099	-0.639	-0.798	0.816	-1.262	-1.437	-0.193	1.195	0.517	0.01	0.833	0.203	-0.223	1.031	2.675	0.5	0.604	-1.389	0.199	1.859
t126	-1.013	2.396	-0.799	0.777	0.439	-1.084	-2.268	-0.323	-1.143	0.564	-0.294	-0.623	-0.917	1.167	-1.419	-1.881	-1.047	1.668	1.254	-1.058	0.069	0.307	-0.522	0.881	2.622	-0.037	1.144	-1.592	-0.354	3.083
t131	-1.4	1.938	-0.221	0.176	-0.474	-0.793	-1.978	0.116	-1.706	-0.143	-0.096	-0.639	-0.793	0.794	-1.256	-1.418	-0.166	1.147	0.489	0.07	0.876	0.199	-0.209	1.036	2.675	0.539	0.582	-1.381	0.221	1.81
t156	-1.224	2.147	-0.485	0.45	-0.057	-0.927	-2.111	-0.083	-1.448	0.18	-0.188	-0.632	-0.85	0.963	-1.331	-1.629	-0.569	1.383	0.839	-0.442	0.51	0.248	-0.352	0.965	2.65	0.279	0.839	-1.478	-0.042	2.392
t165	-1.219	2.151	-0.493	0.457	-0.048	-0.927	-2.115	-0.092	-1.443	0.186	-0.189	-0.635	-0.852	0.969	-1.335	-1.635	-0.574	1.42	0.846	-0.464	0.495	0.249	-0.356	0.964	2.649	0.262	0.845	-1.48	-0.05	2.406
t51	-1.426	1.905	-0.183	0.135	-0.538	-0.769	-1.958	0.141	-1.746	-0.194	-0.081	-0.644	-0.785	0.772	-1.247	-1.387	-0.097	1.152	0.434	0.136	0.924	0.191	-0.188	1.048	2.678	0.565	0.543	-1.366	0.259	1.722
t32	-1.676	1.606	0.195	-0.253	-1.131	-0.583	-1.767	0.423	-2.112	-0.653	0.052	-0.652	-0.704	0.535	-1.137	-1.086	0.478	0.795	-0.065	0.871	1.445	0.121	0.016	1.149	2.717	0.933	0.177	-1.227	0.639	0.892
t123	-1.414	1.918	-0.201	0.156	-0.507	-0.776	-1.961	0.126	-1.731	-0.17	-0.079	-0.636	-0.788	0.791	-1.245	-1.399	-0.121	1.129	0.455	0.098	0.899	0.194	-0.199	1.043	2.682	0.542	0.557	-1.37	0.251	1.753
t119	-1.006	2.405	-0.813	0.79	0.46	-1.09	-2.271	-0.331	-1.133	0.581	-0.294	-0.618	-0.918	1.178	-1.418	-1.889	-1.062	1.651	1.267	-1.082	0.056	0.31	-0.529	0.878	2.623	-0.051	1.154	-1.595	-0.359	3.103
t164	-0.974	2.442	-0.858	0.838	0.532	-1.114	-2.299	-0.368	-1.085	0.636	-0.315	-0.623	-0.93	1.205	-1.437	-1.928	-1.135	1.73	1.332	-1.175	-0.013	0.318	-0.554	0.866	2.615	-0.099	1.202	-1.614	-0.413	3.213
t13	-1.192	2.183	-0.532	0.5	0.017	-0.947	-2.133	-0.123	-1.404	0.237	-0.2	-0.631	-0.86	0.998	-1.344	-1.667	-0.635	1.44	0.899	-0.543	0.438	0.257	-0.378	0.953	2.647	0.221	0.884	-1.494	-0.087	2.493
t105	-2.188	0.997	0.96	-1.049	-2.343	-0.187	-1.379	0.997	-2.863	-1.594	0.321	-0.675	-0.54	0.049	-0.921	-0.472	1.66	0.151	-1.084	2.346	2.501	-0.024	0.429	1.355	2.79	1.675	-0.571	-0.946	1.402	-0.801
t150	-2.112	1.088	0.846	-0.93	-2.163	-0.248	-1.438	0.912	-2.75	-1.454	0.28	-0.672	-0.564	0.12	-0.954	-0.563	1.482	0.246	-0.931	2.128	2.344	-0.002	0.368	1.324	2.779	1.566	-0.459	-0.988	1.287	-0.547
t139	-1.289	2.068	-0.388	0.349	-0.212	-0.873	-2.059	-0.012	-1.546	0.06	-0.15	-0.634	-0.828	0.905	-1.302	-1.551	-0.414	1.304	0.707	-0.261	0.641	0.23	-0.3	0.992	2.661	0.366	0.742	-1.441	0.058	2.173
t84	-1.974	1.252	0.64	-0.715	-1.835	-0.349	-1.539	0.756	-2.551	-1.2	0.211	-0.662	-0.608	0.255	-1.009	-0.727	1.167	0.411	-0.659	1.725	2.058	0.036	0.255	1.269	2.761	1.365	-0.26	-1.063	1.085	-0.097
t4	-1.847	1.403	0.448	-0.518	-1.533	-0.443	-1.635	0.613	-2.365	-0.966	0.145	-0.657	-0.649	0.376	-1.064	-0.88	0.874	0.585	-0.405	1.352	1.793	0.072	0.151	1.217	2.743	1.178	-0.073	-1.134	0.893	0.325
t98	0.029	3.638	-2.374	2.4	2.916	-1.898	-3.068	-1.503	0.387	2.486	-0.849	-0.581	-1.258	2.158	-1.867	-3.143	-3.468	2.988	3.333	-4.092	-2.099	0.598	-1.375	0.453	2.466	-1.57	2.668	-2.173	-1.92	6.54
t140	0.154	3.787	-2.572	2.596	3.217	-2.003	-3.171	-1.654	0.572	2.718	-0.921	-0.581	-1.304	2.277	-1.928	-3.303	-3.77	3.156	3.585	-4.472	-2.372	0.63	-1.484	0.397	2.442	-1.765	2.852	-2.249	-2.118	6.962
t109	-1.57	1.732	0.034	-0.091	-0.882	-0.66	-1.851	0.304	-1.956	-0.461	-0.008	-0.653	-0.739	0.632	-1.188	-1.214	0.235	0.975	0.148	0.559	1.224	0.15	-0.07	1.106	2.697	0.777	0.333	-1.287	0.473	1.247
t7	-1.719	1.555	0.258	-0.321	-1.234	-0.546	-1.738	0.471	-2.174	-0.734	0.071	-0.658	-0.691	0.491	-1.124	-1.035	0.577	0.777	-0.149	0.99	1.532	0.108	0.051	1.166	2.719	0.994	0.115	-1.205	0.696	0.754
t128	-1.884	1.361	0.505	-0.576	-1.62	-0.424	-1.61	0.661	-2.415	-1.032	0.158	-0.658	-0.637	0.335	-1.049	-0.837	0.949	0.509	-0.475	1.475	1.878	0.062	0.183	1.231	2.746	1.246	-0.126	-1.114	0.947	0.207
t163	-1.356	1.989	-0.285	0.243	-0.372	-0.828	-2.009	0.067	-1.643	-0.064	-0.117	-0.636	-0.806	0.837	-1.273	-1.469	-0.264	1.194	0.573	-0.053	0.786	0.211	-0.243	1.019	2.67	0.474	0.644	-1.404	0.16	1.951
t72	-1.686	1.596	0.208	-0.269	-1.153	-0.574	-1.76	0.436	-2.126	-0.67	0.055	-0.651	-0.701	0.524	-1.134	-1.074	0.497	0.782	-0.082	0.897	1.466	0.118	0.023	1.152	2.717	0.952	0.163	-1.223	0.651	0.862
t52	-1.91	1.328	0.546	-0.617	-1.685	-0.405	-1.59	0.687	-2.454	-1.083	0.174	-0.662	-0.628	0.312	-1.038	-0.805	1.015	0.492	-0.53	1.55	1.929	0.055	0.206	1.243	2.75	1.275	-0.165	-1.098	0.988	0.119
t86	-1.302	2.052	-0.368	0.328	-0.244	-0.865	-2.05	0.003	-1.565	0.035	-0.143	-0.635	-0.824	0.891	-1.297	-1.534	-0.383	1.289	0.68	-0.222	0.67	0.226	-0.289	0.997	2.663	0.387	0.723	-1.434	0.078	2.128
t192	-1.117	2.273	-0.646	0.617	0.195	-1.006	-2.19	-0.207	-1.294	0.375	-0.24	-0.627	-0.884	1.068	-1.376	-1.757	-0.809	1.536	1.048	-0.76	0.285	0.278	-0.439	0.923	2.636	0.113	0.994	-1.536	-0.199	2.741
t59	-1.072	2.326	-0.714	0.685	0.3	-1.035	-2.226	-0.257	-1.228	0.455	-0.266	-0.629	-0.899	1.108	-1.399	-1.811	-0.912	1.624	1.139	-0.895	0.19	0.29	-0.476	0.904	2.627	0.047	1.06	-1.562	-0.272	2.892
t30	-0.951	2.471	-0.896	0.874	0.588	-1.13	-2.319	-0.392	-1.049	0.679	-0.331	-0.623	-0.938	1.223	-1.45	-1.957	-1.194	1.772	1.382	-1.243	-0.06	0.325	-0.574	0.855	2.609	-0.127	1.238	-1.629	-0.453	3.295
t41	-0.556	2.939	-1.484	1.487	1.522	-1.438	-2.614	-0.838	-0.474	1.405	-0.531	-0.602	-1.063	1.604	-1.611	-2.429	-2.098	2.245	2.161	-2.381	-0.876	0.437	-0.892	0.698	2.557	-0.708	1.81	-1.843	-1.032	4.59
t181	-0.811	2.636	-1.102	1.092	0.919	-1.244	-2.42	-0.551	-0.847	0.938	-0.397	-0.612	-0.981	1.363	-1.502	-2.123	-1.512	1.908	1.655	-1.642	-0.348	0.365	-0.686	0.8	2.595	-0.336	1.438	-1.702	-0.65	3.748
t1	-1.956	1.273	0.612	-0.686	-1.792	-0.362	-1.553	0.734	-2.524	-1.166	0.203	-0.662	-0.614	0.274	-1.017	-0.75	1.126	0.444	-0.623	1.668	2.017	0.041	0.24	1.261	2.759	1.334	-0.233	-1.073	1.057	-0.036
t92	-1.51	1.804	-0.056	0.006	-0.736	-0.704	-1.891	0.235	-1.871	-0.347	-0.032	-0.643	-0.757	0.696	-1.207	-1.285	0.097	1.014	0.265	0.379	1.097	0.167	-0.121	1.081	2.694	0.687	0.419	-1.319	0.39	1.439
t194	-1.846	1.402	0.447	-0.517	-1.535	-0.442	-1.637	0.607	-2.365	-0.969	0.146	-0.662	-0.65	0.379	-1.067	-0.881	0.881	0.627	-0.407	1.342	1.786	0.072	0.151	1.219	2.742	1.163	-0.073	-1.133	0.891	0.326
t183	-1.973	1.251	0.637	-0.714	-1.835	-0.348	-1.541	0.75	-2.55	-1.201	0.211	-0.668	-0.61	0.256	-1.014	-0.729	1.171	0.459	-0.658	1.713	2.05	0.036	0.254	1.27	2.759	1.351	-0.258	-1.064	1.08	-0.092
t177	-0.14	3.437	-2.115	2.135	2.513	-1.757	-2.933	-1.307	0.137	2.173	-0.755	-0.585	-1.2	1.998	-1.792	-2.934	-3.068	2.783	2.994	-3.599	-1.742	0.552	-1.235	0.525	2.494	-1.316	2.42	-2.077	-1.663	5.975
t38	-0.236	3.322	-1.969	1.986	2.284	-1.682	-2.859	-1.198	-0.004	1.996	-0.703	-0.589	-1.168	1.907	-1.75	-2.817	-2.844	2.659	2.802	-3.317	-1.541	0.526	-1.155	0.565	2.509	-1.174	2.279	-2.023	-1.517	5.655
t186	-1.375	1.965	-0.258	0.215	-0.417	-0.809	-1.994	0.083	-1.672	-0.1	-0.104	-0.639	-0.801	0.824	-1.266	-1.447	-0.212	1.202	0.534	-0.012	0.818	0.206	-0.229	1.028	2.674	0.487	0.616	-1.393	0.188	1.887
t129	-1.744	1.525	0.294	-0.358	-1.291	-0.527	-1.715	0.497	-2.212	-0.778	0.089	-0.656	-0.683	0.473	-1.11	-1.005	0.638	0.731	-0.2	1.056	1.581	0.101	0.07	1.176	2.726	1.025	0.078	-1.19	0.738	0.668
t168	-1.55	1.757	0.004	-0.057	-0.831	-0.672	-1.861	0.281	-1.929	-0.421	-0.012	-0.645	-0.744	0.657	-1.191	-1.237	0.19	0.967	0.186	0.496	1.181	0.156	-0.088	1.097	2.699	0.746	0.36	-1.297	0.449	1.307
t9	-1.146	2.239	-0.602	0.572	0.127	-0.983	-2.168	-0.173	-1.336	0.323	-0.225	-0.628	-0.874	1.042	-1.362	-1.722	-0.743	1.488	0.991	-0.676	0.344	0.27	-0.415	0.934	2.641	0.156	0.951	-1.519	-0.155	2.645
t93	-0.937	2.486	-0.914	0.896	0.62	-1.142	-2.327	-0.409	-1.031	0.704	-0.335	-0.621	-0.942	1.24	-1.453	-1.973	-1.222	1.776	1.406	-1.282	-0.089	0.329	-0.584	0.851	2.61	-0.151	1.256	-1.634	-0.469	3.337
t103	-1.045	2.357	-0.751	0.727	0.362	-1.058	-2.244	-0.289	-1.19	0.504	-0.276	-0.626	-0.907	1.138	-1.407	-1.842	-0.969	1.64	1.189	-0.97	0.134	0.298	-0.496	0.895	2.626	0.005	1.097	-1.574	-0.306	2.976
t90	-2.01	1.208	0.696	-0.773	-1.923	-0.334	-1.515	0.8	-2.6	-1.267	0.225	-0.666	-0.596	0.216	-0.996	-0.685	1.246	0.354	-0.73	1.845	2.139	0.027	0.288	1.284	2.764	1.422	-0.311	-1.042	1.139	-0.212
t62	-1.934	1.299	0.582	-0.654	-1.742	-0.393	-1.573	0.715	-2.488	-1.126	0.185	-0.663	-0.62	0.288	-1.028	-0.776	1.069	0.45	-0.578	1.626	1.982	0.049	0.227	1.253	2.753	1.312	-0.199	-1.084	1.025	0.041
t115	-0.995	2.419	-0.827	0.805	0.485	-1.101	-2.283	-0.34	-1.114	0.6	-0.306	-0.621	-0.923	1.181	-1.427	-1.903	-1.095	1.673	1.293	-1.105	0.037	0.313	-0.537	0.873	2.618	-0.056	1.172	-1.603	-0.382	3.145
t75	-1.111	2.281	-0.654	0.625	0.21	-1.011	-2.196	-0.21	-1.284	0.387	-0.246	-0.627	-0.886	1.071	-1.378	-1.765	-0.828	1.531	1.063	-0.772	0.275	0.28	-0.443	0.92	2.634	0.111	1.003	-1.54	-0.21	2.763
t58	-1.429	1.901	-0.179	0.132	-0.542	-0.762	-1.952	0.143	-1.753	-0.197	-0.074	-0.639	-0.784	0.774	-1.241	-1.382	-0.089	1.127	0.427	0.138	0.928	0.19	-0.188	1.048	2.683	0.566	0.537	-1.364	0.268	1.707
t28	-1.48	1.84	-0.102	0.052	-0.665	-0.723	-1.912	0.201	-1.829	-0.292	-0.046	-0.641	-0.767	0.726	-1.219	-1.32	0.031	1.06	0.324	0.287	1.034	0.175	-0.146	1.069	2.691	0.64	0.462	-1.335	0.346	1.536
t102	-1.006	2.407	-0.812	0.788	0.459	-1.089	-2.276	-0.325	-1.13	0.58	-0.303	-0.621	-0.92	1.168	-1.423	-1.891	-1.073	1.661	1.273	-1.074	0.061	0.309	-0.529	0.876	2.618	-0.035	1.157	-1.599	-0.369	3.112
t96	-0.974	2.445	-0.861	0.838	0.536	-1.113	-2.301	-0.361	-1.083	0.639	-0.32	-0.62	-0.93	1.198	-1.437	-1.929	-1.147	1.703	1.338	-1.167	-0.005	0.318	-0.555	0.863	2.613	-0.081	1.204	-1.617	-0.417	3.218
t25	-1.794	1.465	0.372	-0.437	-1.411	-0.491	-1.677	0.555	-2.286	-0.871	0.114	-0.658	-0.666	0.423	-1.088	-0.944	0.752	0.654	-0.301	1.21	1.687	0.087	0.112	1.197	2.734	1.102	0.004	-1.162	0.815	0.501
t171	-1.829	1.425	0.423	-0.491	-1.492	-0.464	-1.652	0.594	-2.336	-0.934	0.131	-0.659	-0.655	0.389	-1.074	-0.903	0.83	0.61	-0.368	1.31	1.759	0.078	0.139	1.21	2.738	1.154	-0.046	-1.143	0.865	0.389
t65	-0.855	2.583	-1.039	1.023	0.813	-1.203	-2.391	-0.504	-0.91	0.853	-0.378	-0.621	-0.969	1.317	-1.49	-2.072	-1.408	1.905	1.569	-1.523	-0.261	0.352	-0.65	0.818	2.596	-0.276	1.376	-1.68	-0.593	3.609
t167	-0.915	2.512	-0.948	0.928	0.67	-1.157	-2.345	-0.435	-0.998	0.742	-0.347	-0.623	-0.949	1.259	-1.465	-1.999	-1.269	1.825	1.449	-1.346	-0.135	0.335	-0.601	0.842	2.605	-0.187	1.288	-1.646	-0.503	3.41
t135	-0.811	2.636	-1.103	1.093	0.919	-1.239	-2.42	-0.554	-0.848	0.936	-0.396	-0.614	-0.982	1.364	-1.504	-2.123	-1.508	1.936	1.654	-1.651	-0.353	0.365	-0.687	0.801	2.594	-0.342	1.439	-1.703	-0.653	3.749
t134	-0.704	2.763	-1.263	1.258	1.172	-1.32	-2.501	-0.673	-0.692	1.132	-0.452	-0.609	-1.016	1.465	-1.549	-2.251	-1.754	2.069	1.866	-1.96	-0.573	0.395	-0.773	0.757	2.579	-0.497	1.594	-1.761	-0.812	4.101
t61	-1.897	1.343	0.524	-0.597	-1.654	-0.409	-1.6	0.67	-2.436	-1.06	0.167	-0.663	-0.634	0.325	-1.046	-0.821	0.988	0.534	-0.504	1.502	1.898	0.058	0.193	1.238	2.748	1.252	-0.145	-1.107	0.965	0.163
t113	-2.125	1.071	0.866	-0.952	-2.195	-0.233	-1.427	0.926	-2.771	-1.48	0.287	-0.674	-0.561	0.108	-0.95	-0.547	1.515	0.247	-0.958	2.162	2.369	-0.007	0.378	1.33	2.78	1.584	-0.479	-0.981	1.305	-0.592
t169	-0.796	2.655	-1.126	1.115	0.956	-1.253	-2.433	-0.566	-0.824	0.966	-0.409	-0.613	-0.987	1.374	-1.511	-2.142	-1.55	1.939	1.687	-1.688	-0.379	0.369	-0.699	0.793	2.59	-0.353	1.462	-1.712	-0.678	3.803
t39	-0.666	2.809	-1.319	1.316	1.262	-1.353	-2.531	-0.711	-0.634	1.203	-0.477	-0.607	-1.028	1.497	-1.566	-2.298	-1.849	2.104	1.945	-2.062	-0.646	0.405	-0.803	0.741	2.572	-0.541	1.651	-1.783	-0.871	4.231
t16	-0.926	2.497	-0.928	0.912	0.643	-1.155	-2.336	-0.425	-1.015	0.721	-0.339	-0.624	-0.945	1.252	-1.459	-1.985	-1.241	1.808	1.424	-1.313	-0.114	0.332	-0.591	0.848	2.609	-0.175	1.271	-1.639	-0.483	3.37
t54	-0.986	2.425	-0.837	0.818	0.499	-1.108	-2.29	-0.357	-1.104	0.61	-0.307	-0.626	-0.926	1.194	-1.433	-1.913	-1.102	1.729	1.304	-1.137	0.011	0.315	-0.542	0.873	2.617	-0.086	1.182	-1.605	-0.392	3.17
t182	-1.134	2.253	-0.623	0.589	0.155	-0.984	-2.177	-0.186	-1.32	0.343	-0.232	-0.628	-0.879	1.052	-1.37	-1.737	-0.768	1.526	1.016	-0.718	0.32	0.272	-0.427	0.929	2.637	0.139	0.969	-1.528	-0.177	2.686
t188	-1.097	2.298	-0.679	0.648	0.244	-1.012	-2.206	-0.229	-1.265	0.412	-0.251	-0.627	-0.891	1.088	-1.386	-1.782	-0.854	1.58	1.09	-0.829	0.241	0.283	-0.457	0.913	2.632	0.083	1.024	-1.548	-0.234	2.811
t34	-2.21	0.971	0.992	-1.082	-2.394	-0.171	-1.363	1.021	-2.894	-1.633	0.332	-0.675	-0.533	0.029	-0.912	-0.446	1.708	0.119	-1.126	2.409	2.545	-0.03	0.447	1.364	2.793	1.708	-0.602	-0.934	1.434	-0.872
