V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t84	-4.858	-3.924	-2.999	-5.117	-5.707	-3.597	-5.241	-3.317	-1.425	-3.069	-4.828	-3.396	-3.22	-4.429	-5.477	-4.76	-4.335	-4.207	-2.885	-3.568	-3.895	-2.944	-3.07	-3.442	-2.307	-4.191	-3.716	-4.173	-5.154	-3.592
t32	-7.03	-4.76	-5.381	-8.119	-7.05	-3.783	-7.936	-3.583	-0.868	-2.206	-5.456	-2.941	-4.752	-2.449	-6.208	-5.524	-7.055	-7.736	-3.267	-4.04	-4.381	-3.024	-3.585	-3.717	-3.083	-6.9	-4.302	-6.448	-6.562	-4.397
t13	-4.354	-2.758	-2.488	-4.526	-5.328	-4.235	-4.531	-3.301	-2.241	-3.712	-4.329	-3.524	-2.806	-5.108	-5.564	-4.688	-3.732	-3.18	-3.219	-3.835	-3.773	-3.224	-3.324	-3.666	-2.08	-3.38	-3.159	-3.767	-4.506	-3.782
t73	-4.989	-4.437	-3.096	-5.257	-5.867	-3.482	-5.285	-3.404	-1.262	-2.99	-5.14	-3.486	-3.335	-4.399	-5.451	-4.788	-4.422	-4.415	-2.8	-3.468	-3.997	-3.033	-3.009	-3.439	-2.426	-4.358	-4.188	-4.249	-5.583	-3.505
t150	-5.977	-4.912	-4.184	-6.639	-6.476	-3.393	-6.569	-3.48	-0.96	-2.498	-5.381	-3.199	-4.035	-3.427	-5.739	-5.105	-5.667	-6.082	-2.894	-3.633	-4.197	-2.969	-3.159	-3.477	-2.763	-5.704	-4.369	-5.257	-6.172	-3.795
t111	-5.581	-1.585	-3.972	-6.407	-5.777	-4.946	-6.272	-3.148	-2.064	-3.196	-3.884	-2.851	-3.514	-3.402	-6.103	-5.068	-5.512	-5.188	-3.717	-4.362	-3.699	-3.075	-3.882	-3.878	-2.193	-4.654	-2.385	-5.304	-4.487	-4.635
t2	-5.565	-0.41	-3.927	-5.993	-6.144	-7.675	-5.867	-4.496	-5.167	-6.095	-4.136	-4.654	-3.832	-6.572	-7.609	-6.252	-5.243	-3.86	-5.795	-6.306	-4.785	-4.957	-5.782	-5.732	-3.015	-3.867	-2.401	-5.504	-4.17	-6.388
t167	-5.26	-1.648	-3.597	-5.978	-5.623	-4.833	-5.798	-3.134	-2.198	-3.331	-3.87	-2.938	-3.292	-3.767	-5.964	-4.938	-5.06	-4.661	-3.612	-4.244	-3.663	-3.126	-3.752	-3.817	-2.107	-4.318	-2.458	-4.925	-4.421	-4.434
t93	-4.501	-1.444	-2.73	-4.77	-5.33	-5.305	-4.744	-3.474	-3.21	-4.412	-3.881	-3.667	-2.894	-5.464	-6.094	-5.015	-3.995	-3.087	-3.969	-4.557	-3.875	-3.609	-4.014	-4.192	-2.142	-3.271	-2.442	-4.122	-3.97	-4.533
t195	-6.08	-4.29	-4.341	-6.852	-6.425	-3.697	-6.716	-3.391	-0.98	-2.471	-5.154	-3.047	-4.038	-3.126	-5.821	-5.117	-5.879	-6.229	-3.036	-3.745	-4.087	-2.961	-3.307	-3.542	-2.675	-5.665	-4.08	-5.469	-5.993	-3.993
t77	-5.365	-2.705	-3.656	-6.022	-5.775	-4.173	-5.945	-3.122	-1.511	-2.871	-4.311	-2.92	-3.42	-3.495	-5.736	-4.863	-5.138	-5.018	-3.206	-3.871	-3.711	-2.895	-3.401	-3.557	-2.203	-4.611	-3.026	-4.901	-4.894	-4.073
t69	-4.718	-0.943	-2.98	-5.005	-5.511	-6.141	-4.936	-3.801	-3.999	-5.077	-3.878	-4.018	-3.103	-5.993	-6.582	-5.389	-4.239	-3.098	-4.599	-5.153	-4.147	-4.086	-4.608	-4.714	-2.378	-3.295	-2.331	-4.446	-3.894	-5.132
t126	-5.057	-1.697	-3.365	-5.669	-5.525	-4.818	-5.527	-3.154	-2.242	-3.449	-3.895	-3.05	-3.167	-4.029	-5.904	-4.889	-4.787	-4.314	-3.579	-4.199	-3.66	-3.156	-3.71	-3.816	-2.074	-4.059	-2.514	-4.702	-4.377	-4.357
t46	-4.816	-5.177	-2.849	-4.864	-5.918	-3.202	-5.052	-3.583	-1.277	-3.148	-5.48	-3.8	-3.33	-4.964	-5.402	-4.827	-4.11	-4.105	-2.708	-3.398	-4.177	-3.091	-2.911	-3.444	-2.567	-4.257	-4.572	-3.955	-5.73	-3.334
t61	-4.483	-1.898	-2.688	-4.783	-5.305	-4.776	-4.726	-3.297	-2.653	-3.939	-3.986	-3.446	-2.846	-5.036	-5.808	-4.811	-3.97	-3.267	-3.571	-4.172	-3.741	-3.347	-3.651	-3.878	-2.046	-3.387	-2.666	-4.03	-4.182	-4.165
t147	-4.303	-1.888	-2.474	-4.461	-5.256	-4.981	-4.447	-3.438	-2.922	-4.28	-4.066	-3.716	-2.767	-5.544	-5.878	-4.87	-3.704	-2.848	-3.711	-4.286	-3.837	-3.532	-3.772	-4.035	-2.094	-3.073	-2.76	-3.846	-4.129	-4.237
t56	-5.632	-4.58	-3.814	-6.195	-6.229	-3.467	-6.112	-3.403	-1.054	-2.635	-5.218	-3.229	-3.761	-3.662	-5.623	-4.962	-5.25	-5.51	-2.859	-3.565	-4.073	-2.977	-3.105	-3.447	-2.596	-5.21	-4.234	-4.927	-5.93	-3.702
t5	-4.335	-2.576	-2.48	-4.486	-5.297	-4.399	-4.52	-3.322	-2.299	-3.805	-4.29	-3.571	-2.793	-5.161	-5.617	-4.721	-3.729	-3.108	-3.309	-3.912	-3.773	-3.262	-3.414	-3.738	-2.074	-3.27	-3.089	-3.787	-4.433	-3.881
t89	-5.301	-4	-3.486	-5.792	-5.949	-3.585	-5.753	-3.288	-1.244	-2.781	-4.893	-3.183	-3.488	-3.852	-5.557	-4.838	-4.895	-4.968	-2.89	-3.58	-3.915	-2.927	-3.104	-3.425	-2.396	-4.752	-3.824	-4.639	-5.463	-3.684
t35	-6.433	-4.432	-4.727	-7.334	-6.649	-3.759	-7.151	-3.452	-0.92	-2.363	-5.266	-2.999	-4.291	-2.839	-5.955	-5.254	-6.315	-6.787	-3.118	-3.841	-4.181	-2.996	-3.409	-3.608	-2.813	-6.098	-4.186	-5.84	-6.232	-4.141
t192	-4.217	-1.946	-2.371	-4.318	-5.252	-4.966	-4.348	-3.507	-3.158	-4.45	-4.059	-3.816	-2.745	-5.852	-5.92	-4.907	-3.568	-2.662	-3.766	-4.361	-3.905	-3.593	-3.802	-4.08	-2.133	-3.042	-2.709	-3.727	-4.024	-4.24
t198	-4.282	-2.745	-2.405	-4.425	-5.311	-4.219	-4.435	-3.333	-2.419	-3.826	-4.297	-3.569	-2.773	-5.315	-5.582	-4.697	-3.625	-3.035	-3.25	-3.878	-3.803	-3.267	-3.336	-3.686	-2.088	-3.348	-3.103	-3.674	-4.416	-3.773
t174	-5.088	-2.897	-3.324	-5.649	-5.666	-4.005	-5.536	-3.123	-1.63	-2.979	-4.336	-3.007	-3.239	-3.839	-5.602	-4.75	-4.73	-4.574	-3.082	-3.747	-3.703	-2.937	-3.254	-3.484	-2.151	-4.378	-3.138	-4.55	-4.89	-3.858
t36	-5.128	-3.584	-3.319	-5.59	-5.79	-3.757	-5.544	-3.232	-1.367	-2.898	-4.709	-3.173	-3.334	-3.944	-5.544	-4.779	-4.716	-4.661	-2.949	-3.615	-3.824	-2.942	-3.149	-3.452	-2.281	-4.452	-3.611	-4.512	-5.227	-3.722
t166	-5.715	-0.294	-4.052	-5.907	-6.527	-8.974	-5.868	-5.348	-6.796	-7.637	-4.509	-5.734	-4.187	-8.359	-8.481	-7.007	-5.251	-3.398	-6.904	-7.38	-5.529	-5.986	-6.802	-6.754	-3.63	-3.744	-2.636	-5.713	-4.213	-7.331
t95	-5.549	-0.971	-3.95	-6.339	-5.798	-5.671	-6.145	-3.396	-2.925	-3.896	-3.755	-3.17	-3.529	-4.086	-6.466	-5.311	-5.441	-4.828	-4.248	-4.859	-3.881	-3.513	-4.356	-4.309	-2.308	-4.433	-2.167	-5.352	-4.243	-5.081
t139	-4.757	-0.723	-3.007	-4.828	-5.695	-7.174	-4.876	-4.366	-4.971	-6.139	-4.138	-4.802	-3.29	-7.172	-7.164	-5.887	-4.199	-2.672	-5.377	-5.876	-4.608	-4.772	-5.342	-5.445	-2.753	-2.978	-2.5	-4.572	-3.894	-5.826
t74	-4.442	-1.433	-2.652	-4.682	-5.321	-5.396	-4.6	-3.524	-3.327	-4.537	-3.926	-3.757	-2.858	-5.641	-6.11	-5.021	-3.892	-2.936	-4.015	-4.581	-3.905	-3.719	-4.054	-4.252	-2.154	-3.151	-2.543	-4.059	-4.007	-4.541
t182	-5.563	-1.608	-3.942	-6.425	-5.775	-4.885	-6.193	-3.123	-2.108	-3.175	-3.871	-2.805	-3.483	-3.394	-6.06	-5.022	-5.465	-5.17	-3.668	-4.31	-3.681	-3.1	-3.826	-3.837	-2.17	-4.684	-2.429	-5.263	-4.541	-4.561
t12	-4.548	-0.858	-2.734	-4.391	-5.763	-7.597	-4.485	-4.772	-5.836	-6.968	-4.34	-5.403	-3.283	-8.374	-7.448	-6.139	-3.802	-2.009	-5.78	-6.265	-4.953	-5.274	-5.682	-5.852	-2.994	-2.678	-2.696	-4.318	-3.859	-6.063
t155	-4.804	-0.74	-3.069	-4.985	-5.67	-6.851	-4.975	-4.187	-4.736	-5.801	-4.014	-4.513	-3.269	-6.768	-7.017	-5.753	-4.289	-2.899	-5.163	-5.69	-4.472	-4.561	-5.136	-5.222	-2.648	-3.185	-2.378	-4.593	-3.861	-5.639
t158	-5.221	-2.587	-3.497	-5.845	-5.687	-4.219	-5.734	-3.109	-1.624	-2.969	-4.25	-2.951	-3.308	-3.647	-5.701	-4.812	-4.949	-4.764	-3.208	-3.859	-3.679	-2.939	-3.389	-3.56	-2.148	-4.425	-2.991	-4.755	-4.818	-4.035
t133	-5.137	-1.981	-3.437	-5.793	-5.585	-4.551	-5.628	-3.1	-2.024	-3.219	-3.975	-2.941	-3.216	-3.811	-5.813	-4.837	-4.875	-4.533	-3.419	-4.056	-3.639	-3.05	-3.565	-3.685	-2.078	-4.253	-2.635	-4.736	-4.508	-4.212
t109	-4.61	-3.029	-2.768	-4.895	-5.459	-4.015	-4.883	-3.226	-1.84	-3.345	-4.432	-3.342	-2.965	-4.594	-5.509	-4.677	-4.072	-3.713	-3.068	-3.701	-3.743	-3.066	-3.212	-3.538	-2.11	-3.743	-3.292	-4.016	-4.749	-3.717
t39	-5.471	-3.161	-3.745	-6.129	-5.898	-3.957	-6.067	-3.166	-1.353	-2.749	-4.509	-2.943	-3.527	-3.441	-5.706	-4.886	-5.23	-5.231	-3.104	-3.788	-3.785	-2.867	-3.314	-3.503	-2.294	-4.831	-3.271	-4.95	-5.126	-3.98
t40	-4.776	-1.492	-3.05	-5.218	-5.403	-5.1	-5.139	-3.292	-2.665	-3.902	-3.873	-3.34	-3.017	-4.679	-5.991	-4.939	-4.406	-3.703	-3.775	-4.368	-3.737	-3.364	-3.87	-4.003	-2.082	-3.609	-2.461	-4.428	-4.15	-4.459
t29	-5.09	-0.609	-3.404	-5.389	-5.793	-7.006	-5.356	-4.18	-4.586	-5.668	-4.023	-4.417	-3.446	-6.384	-7.123	-5.845	-4.691	-3.365	-5.251	-5.771	-4.477	-4.542	-5.251	-5.278	-2.699	-3.439	-2.356	-4.945	-3.974	-5.818
t21	-4.18	-2.079	-2.328	-4.209	-5.241	-4.875	-4.356	-3.523	-3.059	-4.429	-4.116	-3.865	-2.75	-5.912	-5.902	-4.916	-3.532	-2.621	-3.733	-4.339	-3.921	-3.528	-3.776	-4.061	-2.149	-2.997	-2.725	-3.676	-3.977	-4.215
t15	-5.449	-1.371	-3.831	-6.215	-5.705	-5.173	-6.066	-3.204	-2.289	-3.434	-3.845	-2.981	-3.427	-3.681	-6.154	-5.087	-5.337	-4.885	-3.839	-4.457	-3.718	-3.209	-3.987	-3.991	-2.179	-4.399	-2.353	-5.197	-4.396	-4.716
t52	-4.614	-0.948	-2.851	-4.818	-5.497	-6.328	-4.736	-3.913	-4.2	-5.329	-3.962	-4.22	-3.058	-6.341	-6.638	-5.436	-4.067	-2.826	-4.708	-5.236	-4.225	-4.26	-4.705	-4.844	-2.424	-3.084	-2.463	-4.341	-3.932	-5.193
t33	-5.565	-0.337	-3.894	-5.781	-6.345	-8.557	-5.724	-5.069	-6.244	-7.171	-4.41	-5.431	-4.001	-7.869	-8.156	-6.724	-5.117	-3.379	-6.519	-6.99	-5.269	-5.662	-6.446	-6.417	-3.401	-3.621	-2.608	-5.539	-4.181	-6.982
t51	-4.262	-3.78	-2.311	-4.257	-5.444	-3.774	-4.357	-3.45	-2.041	-3.684	-4.788	-3.774	-2.848	-5.476	-5.433	-4.683	-3.496	-3.064	-2.986	-3.627	-3.946	-3.236	-3.105	-3.576	-2.237	-3.431	-3.753	-3.52	-4.889	-3.49
t105	-5.493	-4.213	-3.681	-6.074	-6.091	-3.533	-5.94	-3.311	-1.175	-2.674	-5.005	-3.138	-3.618	-3.669	-5.58	-4.876	-5.104	-5.291	-2.864	-3.56	-3.965	-2.959	-3.092	-3.416	-2.472	-5.032	-4.002	-4.813	-5.713	-3.681
t11	-5.679	-3.41	-3.955	-6.437	-6.054	-3.859	-6.271	-3.185	-1.279	-2.616	-4.626	-2.881	-3.67	-3.244	-5.722	-4.921	-5.456	-5.59	-3.061	-3.756	-3.837	-2.889	-3.284	-3.477	-2.375	-5.155	-3.457	-5.131	-5.387	-3.959
t177	-4.689	-3.281	-2.844	-4.973	-5.531	-3.824	-5.023	-3.234	-1.726	-3.232	-4.51	-3.316	-3.045	-4.528	-5.496	-4.697	-4.167	-3.887	-3.001	-3.662	-3.778	-2.986	-3.153	-3.482	-2.16	-3.922	-3.341	-4.06	-4.79	-3.665
t112	-5.155	-3.445	-3.367	-5.655	-5.781	-3.719	-5.648	-3.191	-1.451	-2.873	-4.57	-3.08	-3.348	-3.888	-5.572	-4.789	-4.778	-4.727	-2.973	-3.668	-3.8	-2.873	-3.16	-3.427	-2.26	-4.56	-3.375	-4.545	-5.048	-3.751
t24	-5.086	-0.594	-3.393	-5.381	-5.822	-7.095	-5.321	-4.246	-4.796	-5.814	-4.026	-4.492	-3.46	-6.565	-7.189	-5.895	-4.659	-3.299	-5.339	-5.861	-4.538	-4.644	-5.322	-5.353	-2.744	-3.449	-2.357	-4.934	-3.966	-5.873
t151	-4.22	-1.869	-2.386	-4.271	-5.243	-5.113	-4.389	-3.551	-3.134	-4.523	-4.085	-3.902	-2.766	-5.901	-5.98	-4.964	-3.595	-2.63	-3.851	-4.434	-3.929	-3.61	-3.895	-4.16	-2.157	-2.94	-2.694	-3.768	-3.986	-4.349
t156	-4.252	-1.319	-2.416	-4.211	-5.386	-6.236	-4.25	-4.039	-4.333	-5.613	-4.139	-4.541	-2.884	-6.998	-6.557	-5.401	-3.539	-2.181	-4.656	-5.177	-4.317	-4.359	-4.633	-4.873	-2.451	-2.672	-2.695	-3.901	-3.93	-5.04
t72	-4.742	-1.299	-3.015	-5.165	-5.411	-5.367	-5.06	-3.398	-3.048	-4.204	-3.819	-3.48	-3.012	-5	-6.129	-5.032	-4.337	-3.523	-3.977	-4.563	-3.821	-3.547	-4.043	-4.168	-2.134	-3.535	-2.377	-4.413	-4.067	-4.616
t55	-5.022	-2.694	-3.269	-5.515	-5.597	-4.199	-5.489	-3.146	-1.625	-3.084	-4.312	-3.095	-3.199	-3.921	-5.647	-4.779	-4.683	-4.424	-3.176	-3.818	-3.692	-2.956	-3.353	-3.568	-2.132	-4.154	-3.07	-4.535	-4.78	-3.968
t48	-4.311	-1.511	-2.503	-4.407	-5.286	-5.523	-4.469	-3.641	-3.453	-4.773	-4.006	-3.988	-2.824	-6.014	-6.171	-5.091	-3.712	-2.645	-4.114	-4.677	-3.994	-3.798	-4.143	-4.366	-2.211	-2.931	-2.579	-3.926	-3.944	-4.614
t117	-4.539	-1.855	-2.766	-4.832	-5.316	-4.806	-4.872	-3.294	-2.574	-3.9	-3.968	-3.436	-2.895	-4.948	-5.848	-4.852	-4.076	-3.37	-3.605	-4.216	-3.741	-3.282	-3.694	-3.893	-2.059	-3.424	-2.573	-4.113	-4.114	-4.237
t7	-4.353	-1.389	-2.557	-4.447	-5.32	-5.651	-4.543	-3.704	-3.648	-4.91	-3.967	-4.044	-2.875	-6.147	-6.283	-5.179	-3.77	-2.651	-4.251	-4.823	-4.052	-3.861	-4.267	-4.464	-2.26	-2.969	-2.467	-3.986	-3.838	-4.743
t172	-4.639	-0.941	-2.886	-4.862	-5.502	-6.311	-4.797	-3.895	-4.181	-5.295	-3.93	-4.185	-3.073	-6.274	-6.64	-5.438	-4.108	-2.885	-4.7	-5.239	-4.217	-4.225	-4.697	-4.826	-2.421	-3.146	-2.407	-4.37	-3.923	-5.2
t176	-4.474	-5.113	-2.465	-4.36	-5.752	-3.238	-4.613	-3.633	-1.557	-3.443	-5.425	-3.985	-3.124	-5.504	-5.364	-4.78	-3.652	-3.486	-2.737	-3.422	-4.19	-3.175	-2.905	-3.484	-2.517	-3.855	-4.505	-3.582	-5.513	-3.269
t161	-5.606	-5.338	-3.731	-6.038	-6.354	-3.184	-6.046	-3.558	-0.993	-2.679	-5.569	-3.456	-3.837	-3.997	-5.588	-5.013	-5.124	-5.462	-2.753	-3.484	-4.248	-3.025	-3.005	-3.435	-2.757	-5.301	-4.656	-4.79	-6.205	-3.551
t58	-5.404	-1.498	-3.767	-6.186	-5.692	-4.974	-5.99	-3.157	-2.275	-3.352	-3.829	-2.909	-3.387	-3.669	-6.07	-5.017	-5.259	-4.861	-3.725	-4.359	-3.689	-3.16	-3.866	-3.89	-2.147	-4.457	-2.371	-5.105	-4.405	-4.575
t81	-6.277	-0.348	-4.742	-7.077	-6.486	-7.657	-6.82	-4.403	-4.877	-5.606	-4.089	-4.242	-4.266	-5.57	-7.77	-6.396	-6.203	-5.115	-5.838	-6.39	-4.779	-4.811	-5.866	-5.689	-3.125	-4.799	-2.281	-6.283	-4.432	-6.604
t168	-6.006	-0.414	-4.442	-6.755	-6.282	-7.314	-6.499	-4.215	-4.58	-5.374	-4.005	-4.093	-4.032	-5.447	-7.49	-6.152	-5.88	-4.824	-5.533	-6.084	-4.594	-4.604	-5.568	-5.435	-2.933	-4.549	-2.265	-5.968	-4.349	-6.279
t1	-4.339	-4.197	-2.376	-4.297	-5.535	-3.598	-4.475	-3.492	-1.814	-3.566	-4.99	-3.826	-2.941	-5.42	-5.403	-4.71	-3.573	-3.231	-2.894	-3.549	-4.008	-3.18	-3.035	-3.535	-2.318	-3.56	-3.978	-3.559	-5.079	-3.424
t16	-4.752	-4.922	-2.793	-4.812	-5.841	-3.306	-4.964	-3.54	-1.332	-3.184	-5.369	-3.765	-3.257	-4.951	-5.394	-4.791	-4.052	-3.992	-2.738	-3.412	-4.117	-3.101	-2.935	-3.453	-2.5	-4.128	-4.458	-3.922	-5.629	-3.36
t10	-5.12	-1.418	-3.451	-5.755	-5.564	-5.024	-5.635	-3.225	-2.579	-3.65	-3.781	-3.091	-3.229	-4.198	-6.073	-5.006	-4.88	-4.327	-3.791	-4.424	-3.725	-3.251	-3.897	-3.955	-2.124	-4.123	-2.283	-4.796	-4.172	-4.553
t193	-5.037	-2.419	-3.301	-5.582	-5.573	-4.308	-5.514	-3.118	-1.777	-3.133	-4.169	-3.031	-3.185	-3.895	-5.695	-4.787	-4.722	-4.426	-3.254	-3.896	-3.661	-2.975	-3.417	-3.598	-2.098	-4.167	-2.882	-4.578	-4.641	-4.041
t134	-4.611	-1.415	-2.861	-4.93	-5.35	-5.306	-4.907	-3.416	-2.972	-4.236	-3.892	-3.573	-2.945	-5.156	-6.075	-5.003	-4.168	-3.314	-3.93	-4.507	-3.822	-3.526	-4	-4.154	-2.121	-3.34	-2.457	-4.264	-4.034	-4.55
t169	-5.241	-0.727	-3.582	-5.819	-5.75	-6.279	-5.578	-3.742	-3.844	-4.785	-3.828	-3.734	-3.403	-5.271	-6.727	-5.498	-4.944	-3.978	-4.691	-5.249	-4.134	-4.061	-4.731	-4.74	-2.445	-3.896	-2.272	-5.047	-4.118	-5.35
t196	-4.095	-2.858	-2.178	-4.056	-5.278	-4.349	-4.188	-3.501	-2.69	-4.175	-4.41	-3.876	-2.718	-5.899	-5.66	-4.781	-3.346	-2.608	-3.383	-4.003	-3.934	-3.421	-3.447	-3.838	-2.168	-3.064	-3.189	-3.462	-4.325	-3.834
t107	-4.171	-1.532	-2.315	-4.114	-5.339	-5.856	-4.184	-3.939	-4.145	-5.4	-4.129	-4.415	-2.823	-6.909	-6.4	-5.284	-3.441	-2.166	-4.441	-4.989	-4.245	-4.184	-4.419	-4.681	-2.384	-2.714	-2.686	-3.757	-3.865	-4.809
t94	-7.316	-1.07	-5.935	-8.868	-6.759	-6.01	-8.38	-3.454	-2.372	-3.08	-4.001	-2.596	-4.692	-2.116	-7.04	-5.856	-7.743	-7.739	-4.587	-5.244	-4.099	-3.482	-4.811	-4.502	-2.781	-6.511	-2.333	-7.298	-5.186	-5.819
t140	-7.145	-0.832	-5.754	-8.597	-6.674	-6.28	-8.158	-3.547	-2.695	-3.415	-3.942	-2.788	-4.599	-2.535	-7.132	-5.91	-7.521	-7.343	-4.765	-5.404	-4.149	-3.632	-4.962	-4.658	-2.785	-6.212	-2.231	-7.153	-5.005	-5.945
t22	-4.885	-0.804	-3.177	-5.202	-5.599	-6.404	-5.149	-3.877	-4.029	-5.152	-3.923	-4.081	-3.228	-5.93	-6.73	-5.515	-4.47	-3.299	-4.771	-5.307	-4.21	-4.171	-4.791	-4.86	-2.456	-3.362	-2.341	-4.674	-3.946	-5.35
t53	-4.622	-1.907	-2.855	-4.981	-5.348	-4.725	-4.957	-3.239	-2.424	-3.743	-3.984	-3.332	-2.926	-4.714	-5.801	-4.815	-4.184	-3.555	-3.527	-4.136	-3.701	-3.233	-3.63	-3.826	-2.042	-3.541	-2.634	-4.193	-4.221	-4.184
