V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t18	-0.358	2.966	1.421	-0.547	-1.252	-1.795	-0.485	0.399	0.391	-0.841	0.166	0.093	1.197	-1.904	-2.244	-1.099	0.196	1.329	-0.247	-0.781	0.066	0.123	-0.269	-0.443	1.847	1.117	1.597	-0.044	0.153	-0.756
t50	-0.065	3.83	1.708	-0.146	-1.051	-2.482	-0.084	0.275	-0.373	-1.513	0.463	-0.168	1.399	-2.6	-2.469	-1.196	0.547	2.056	-0.68	-1.167	0.034	-0.194	-0.641	-0.776	1.9	1.691	2.004	0.15	0.635	-1.093
t135	-0.849	0.884	0.983	-1.164	-1.672	-0.287	-1.13	0.57	1.881	0.423	-0.583	0.476	0.816	-0.78	-1.753	-0.902	-0.328	0.044	0.677	0.042	0.053	0.709	0.537	0.23	1.685	0.018	0.577	-0.271	-0.912	0.025
t44	-1.075	2.513	0.609	-1.697	-1.531	-1.006	-1.535	0.802	1.565	0.41	0.159	0.906	0.821	-0.132	-1.999	-0.947	-0.815	-0.274	0.283	-0.325	0.313	0.753	0.164	0.082	1.909	-0.018	1.576	-0.749	-0.283	-0.481
t184	-1.403	-1.193	0.469	-1.894	-2.111	1.25	-1.859	0.782	3.47	1.789	-1.318	0.935	0.408	0.518	-1.241	-0.688	-0.941	-1.377	1.641	0.902	0.069	1.335	1.375	0.942	1.537	-1.17	-0.444	-0.57	-2.041	0.817
t87	-1.422	-0.435	0.396	-1.995	-2.018	0.845	-1.918	0.838	3.22	1.649	-1.003	1.028	0.452	0.61	-1.373	-0.723	-1.043	-1.339	1.413	0.696	0.156	1.285	1.164	0.818	1.628	-1.049	-0.02	-0.703	-1.73	0.566
t57	-1.204	0.358	0.597	-1.686	-1.844	0.26	-1.663	0.749	2.62	1.117	-0.719	0.836	0.601	0.088	-1.582	-0.822	-0.81	-0.783	1.03	0.348	0.143	1.069	0.83	0.538	1.678	-0.581	0.41	-0.584	-1.242	0.244
t65	-0.856	-0.123	1.039	-1.068	-1.803	0.272	-1.118	0.512	2.294	0.666	-1.002	0.38	0.736	-0.817	-1.573	-0.856	-0.249	-0.079	0.994	0.327	-0.05	0.818	0.825	0.41	1.567	-0.173	0.03	-0.135	-1.326	0.352
t104	-1.008	3.24	0.637	-1.673	-1.43	-1.369	-1.494	0.806	1.051	0.113	0.518	0.933	0.893	-0.333	-2.165	-1.008	-0.779	-0.058	0.012	-0.602	0.343	0.653	-0.06	-0.067	1.974	0.101	2.091	-0.757	0.153	-0.72
t47	-1.435	2.392	0.191	-2.301	-1.671	-0.577	-2.101	1.012	1.971	0.991	0.276	1.362	0.627	0.689	-1.915	-0.89	-1.327	-1.075	0.51	-0.167	0.429	1.083	0.364	0.35	1.943	-0.686	1.761	-1.093	-0.35	-0.364
t145	-1.404	1.656	0.273	-2.149	-1.738	-0.301	-2.017	0.948	2.393	1.14	-0.118	1.205	0.597	0.662	-1.773	-0.852	-1.227	-1.083	0.729	0.065	0.359	1.12	0.543	0.435	1.861	-0.645	1.215	-0.988	-0.756	-0.154
t114	-1.097	3.215	0.53	-1.787	-1.443	-1.367	-1.634	0.855	1.334	0.285	0.473	0.996	0.85	-0.045	-2.133	-0.993	-0.924	-0.253	0.066	-0.534	0.39	0.738	-0.036	-0.029	1.99	0.071	2.029	-0.878	0.054	-0.728
t163	-1.44	-1.391	0.432	-1.885	-2.137	1.387	-1.97	0.781	3.687	1.907	-1.414	0.927	0.356	0.596	-1.217	-0.7	-1.007	-1.484	1.703	0.954	0.059	1.441	1.419	0.985	1.51	-1.209	-0.5	-0.596	-2.047	0.849
t25	-1.169	2.515	0.494	-1.833	-1.544	-1.016	-1.672	0.859	1.831	0.582	0.132	0.984	0.781	0.175	-1.965	-0.926	-0.963	-0.477	0.339	-0.258	0.365	0.83	0.192	0.123	1.93	-0.067	1.522	-0.876	-0.404	-0.489
t76	-0.573	3.524	1.133	-0.953	-1.242	-1.964	-0.813	0.56	0.513	-0.621	0.433	0.394	1.137	-1.319	-2.29	-1.085	-0.172	0.926	-0.305	-0.832	0.216	0.243	-0.342	-0.414	1.949	0.936	1.941	-0.361	0.285	-0.908
t175	-0.631	4.64	0.992	-1.165	-1.116	-2.537	-0.933	0.663	0.158	-0.784	0.913	0.575	1.191	-1.111	-2.476	-1.127	-0.359	0.918	-0.623	-1.12	0.357	0.182	-0.635	-0.575	2.089	1.055	2.574	-0.584	0.726	-1.265
t83	-0.106	3.301	1.685	-0.157	-1.138	-2.074	-0.208	0.267	-0.222	-1.346	0.336	-0.145	1.318	-2.594	-2.398	-1.193	0.525	1.898	-0.511	-1.057	-0.025	-0.052	-0.474	-0.641	1.83	1.425	1.912	0.2	0.562	-0.922
t85	-0.5	4.427	1.15	-0.909	-1.106	-2.442	-0.822	0.568	-0.025	-0.961	0.865	0.413	1.214	-1.512	-2.504	-1.176	-0.164	1.168	-0.65	-1.18	0.261	0.162	-0.639	-0.608	2.028	1.12	2.599	-0.401	0.852	-1.239
t142	-0.475	4.84	1.154	-0.932	-1.054	-2.66	-0.785	0.581	-0.298	-1.107	1.06	0.447	1.259	-1.575	-2.583	-1.194	-0.153	1.266	-0.79	-1.314	0.291	0.088	-0.756	-0.686	2.073	1.183	2.844	-0.42	1.043	-1.36
t162	-0.027	0.644	1.956	0.268	-1.441	-0.761	0.03	0.055	0.869	-0.835	-0.884	-0.549	1.173	-2.865	-1.92	-1.068	0.877	1.794	0.287	-0.297	-0.317	0.116	0.235	-0.246	1.515	1.188	0.264	0.639	-0.628	-0.076
t154	-0.572	-0.579	1.398	-0.525	-1.768	0.317	-0.722	0.31	2.105	0.32	-1.263	-0.017	0.827	-1.56	-1.57	-0.903	0.194	0.484	0.972	0.309	-0.218	0.664	0.821	0.309	1.462	0.169	-0.267	0.23	-1.357	0.431
t97	-1.214	5.508	0.24	-2.205	-1.181	-2.543	-1.906	1.062	0.605	-0.058	1.472	1.361	0.956	0.371	-2.526	-1.093	-1.312	-0.264	-0.598	-1.145	0.674	0.634	-0.648	-0.363	2.273	0.313	3.374	-1.336	1.002	-1.478
t4	-0.809	3.413	0.858	-1.328	-1.328	-1.703	-1.204	0.694	0.862	-0.222	0.475	0.669	1.006	-0.748	-2.232	-1.052	-0.517	0.395	-0.152	-0.717	0.295	0.477	-0.215	-0.245	1.968	0.54	2.031	-0.597	0.224	-0.843
t200	-0.537	3.484	1.176	-0.888	-1.237	-1.947	-0.785	0.536	0.445	-0.674	0.432	0.354	1.145	-1.427	-2.302	-1.099	-0.119	0.995	-0.319	-0.855	0.192	0.235	-0.348	-0.426	1.935	0.952	1.965	-0.312	0.334	-0.906
t42	-1.091	1.9	0.626	-1.645	-1.608	-0.677	-1.561	0.773	1.876	0.585	-0.104	0.849	0.764	-0.106	-1.889	-0.922	-0.792	-0.377	0.48	-0.147	0.257	0.842	0.336	0.193	1.839	-0.125	1.243	-0.688	-0.539	-0.294
t3	-1.039	3.037	0.614	-1.677	-1.442	-1.379	-1.495	0.813	1.402	0.247	0.333	0.892	0.881	-0.142	-2.092	-0.975	-0.815	-0.139	0.104	-0.472	0.363	0.672	-0.008	-0.044	1.97	0.192	1.794	-0.803	-0.118	-0.676
t124	-1.304	2.32	0.349	-2.044	-1.616	-0.778	-1.872	0.928	2.051	0.836	0.104	1.137	0.699	0.478	-1.905	-0.896	-1.141	-0.792	0.472	-0.151	0.395	0.963	0.309	0.248	1.927	-0.332	1.491	-0.985	-0.499	-0.395
t191	-1.647	2.364	-0.056	-2.618	-1.722	-0.501	-2.397	1.133	2.458	1.365	0.234	1.563	0.53	1.298	-1.846	-0.845	-1.649	-1.531	0.637	-0.026	0.531	1.252	0.441	0.459	1.981	-0.864	1.68	-1.349	-0.533	-0.346
t101	-1.517	1.748	0.137	-2.338	-1.761	-0.257	-2.189	1.018	2.515	1.297	-0.053	1.346	0.547	0.936	-1.767	-0.841	-1.403	-1.315	0.758	0.086	0.412	1.209	0.561	0.487	1.888	-0.79	1.307	-1.12	-0.739	-0.168
t9	-0.803	4.63	0.791	-1.472	-1.184	-2.329	-1.196	0.767	0.279	-0.526	1.008	0.814	1.103	-0.74	-2.445	-1.099	-0.602	0.541	-0.527	-1.062	0.413	0.326	-0.544	-0.447	2.11	0.707	2.708	-0.745	0.728	-1.211
t181	-1.655	-1.431	0.188	-2.255	-2.214	1.571	-2.255	0.909	3.972	2.256	-1.379	1.188	0.259	1.127	-1.152	-0.648	-1.306	-1.948	1.839	1.075	0.145	1.593	1.531	1.129	1.544	-1.538	-0.486	-0.814	-2.172	0.918
t100	-1.675	-0.899	0.127	-2.342	-2.153	1.311	-2.317	0.954	3.769	2.161	-1.134	1.272	0.284	1.193	-1.249	-0.675	-1.386	-1.938	1.68	0.922	0.204	1.57	1.388	1.051	1.606	-1.493	-0.147	-0.909	-1.926	0.744
t80	-1.804	-0.914	-0.03	-2.542	-2.19	1.418	-2.544	1.029	3.976	2.374	-1.099	1.418	0.212	1.52	-1.226	-0.664	-1.586	-2.226	1.749	0.972	0.253	1.705	1.44	1.132	1.621	-1.687	-0.074	-1.051	-1.947	0.753
t160	0.222	2.042	2.152	0.522	-1.198	-1.619	0.31	-0.008	-0.191	-1.583	-0.27	-0.663	1.381	-3.493	-2.252	-1.196	1.118	2.474	-0.298	-0.856	-0.293	-0.193	-0.257	-0.623	1.628	1.673	1.126	0.734	0.174	-0.568
t125	-0.74	2.146	1.021	-1.098	-1.479	-1.006	-1.071	0.577	1.177	-0.053	-0.034	0.483	0.942	-1.033	-2.029	-1.008	-0.296	0.406	0.205	-0.408	0.125	0.547	0.125	-0.053	1.804	0.347	1.371	-0.326	-0.224	-0.425
t45	-0.832	2.093	0.917	-1.25	-1.514	-0.917	-1.197	0.631	1.332	0.108	-0.038	0.587	0.897	-0.796	-1.995	-0.984	-0.424	0.202	0.275	-0.344	0.16	0.62	0.181	0.014	1.815	0.208	1.353	-0.419	-0.298	-0.388
t143	-0.622	4.683	0.993	-1.162	-1.117	-2.483	-0.983	0.661	-0.004	-0.831	1.014	0.602	1.182	-1.197	-2.514	-1.153	-0.353	0.932	-0.656	-1.189	0.339	0.212	-0.647	-0.57	2.081	0.961	2.765	-0.56	0.888	-1.281
t86	-0.281	4.379	1.413	-0.552	-1.048	-2.584	-0.472	0.436	-0.331	-1.303	0.788	0.153	1.322	-2.061	-2.538	-1.203	0.171	1.64	-0.748	-1.257	0.169	-0.033	-0.711	-0.733	1.991	1.428	2.478	-0.155	0.879	-1.249
t90	-1.355	2.169	0.297	-2.123	-1.659	-0.609	-1.966	0.95	2.097	0.939	0.099	1.205	0.657	0.557	-1.879	-0.887	-1.2	-0.923	0.54	-0.11	0.391	1.033	0.378	0.317	1.912	-0.499	1.506	-1.005	-0.507	-0.329
t20	-1.304	3.038	0.301	-2.128	-1.534	-1.111	-1.919	0.971	1.668	0.655	0.456	1.235	0.743	0.463	-2.049	-0.94	-1.204	-0.72	0.239	-0.384	0.458	0.909	0.11	0.135	2.004	-0.279	1.985	-1.07	-0.112	-0.622
t157	-1.792	-0.954	-0.012	-2.523	-2.193	1.434	-2.521	1.02	3.958	2.361	-1.113	1.404	0.217	1.484	-1.222	-0.662	-1.561	-2.203	1.754	0.976	0.243	1.695	1.448	1.133	1.615	-1.685	-0.096	-1.029	-1.956	0.769
t38	-1.87	-0.573	-0.128	-2.691	-2.168	1.285	-2.646	1.09	3.92	2.399	-0.936	1.535	0.207	1.698	-1.271	-0.666	-1.711	-2.331	1.678	0.905	0.315	1.721	1.373	1.115	1.672	-1.729	0.136	-1.168	-1.827	0.657
t132	-0.753	1.57	1.042	-1.056	-1.554	-0.69	-1.074	0.55	1.448	0.105	-0.281	0.435	0.893	-1.02	-1.921	-0.978	-0.265	0.315	0.394	-0.234	0.072	0.615	0.293	0.054	1.739	0.237	1.043	-0.262	-0.481	-0.237
t171	-0.234	4.22	1.479	-0.463	-1.059	-2.499	-0.405	0.398	-0.383	-1.35	0.731	0.094	1.329	-2.216	-2.527	-1.208	0.256	1.724	-0.727	-1.246	0.127	-0.051	-0.682	-0.727	1.961	1.43	2.417	-0.072	0.871	-1.198
t34	-0.387	2.754	1.393	-0.581	-1.295	-1.579	-0.585	0.405	0.385	-0.769	0.17	0.139	1.152	-1.904	-2.227	-1.105	0.17	1.233	-0.18	-0.76	0.038	0.21	-0.193	-0.37	1.816	0.922	1.661	-0.024	0.192	-0.683
t137	-0.135	2.021	1.736	-0.086	-1.313	-1.353	-0.199	0.209	0.307	-1.006	-0.191	-0.233	1.216	-2.585	-2.158	-1.12	0.604	1.699	-0.09	-0.675	-0.144	0.082	-0.092	-0.396	1.688	1.145	1.199	0.354	0	-0.487
t78	-1.583	2.645	0	-2.55	-1.668	-0.7	-2.314	1.115	2.228	1.193	0.355	1.524	0.583	1.151	-1.912	-0.869	-1.576	-1.363	0.514	-0.14	0.533	1.172	0.339	0.374	2.005	-0.744	1.838	-1.317	-0.393	-0.446
t183	-1.831	2.586	-0.288	-2.956	-1.75	-0.487	-2.686	1.261	2.603	1.605	0.394	1.813	0.46	1.775	-1.845	-0.823	-1.936	-1.908	0.667	-0.012	0.629	1.384	0.459	0.538	2.038	-1.116	1.888	-1.577	-0.505	-0.387
t98	-0.392	4.271	1.29	-0.737	-1.099	-2.428	-0.627	0.498	-0.159	-1.103	0.778	0.284	1.262	-1.796	-2.492	-1.174	0.021	1.386	-0.651	-1.175	0.202	0.062	-0.627	-0.64	1.996	1.227	2.458	-0.254	0.797	-1.185
t159	-0.703	3.784	0.957	-1.205	-1.257	-1.933	-1.069	0.655	0.474	-0.492	0.649	0.606	1.079	-1.038	-2.332	-1.093	-0.39	0.661	-0.328	-0.891	0.28	0.36	-0.356	-0.362	1.99	0.689	2.277	-0.52	0.473	-0.97
t91	-0.447	1.353	1.414	-0.515	-1.481	-0.839	-0.609	0.354	1.169	-0.325	-0.475	0.031	1.027	-1.764	-1.945	-1.02	0.2	0.957	0.299	-0.3	-0.069	0.383	0.22	-0.106	1.668	0.69	0.782	0.086	-0.51	-0.23
t59	-0.119	2.32	1.736	-0.066	-1.258	-1.596	-0.164	0.214	0.3	-1.079	-0.137	-0.258	1.251	-2.555	-2.201	-1.131	0.593	1.771	-0.187	-0.737	-0.107	0.031	-0.196	-0.477	1.725	1.322	1.252	0.306	0.048	-0.605
t149	-0.412	-1.019	1.619	-0.229	-1.779	0.428	-0.437	0.19	2.045	0.166	-1.499	-0.247	0.881	-1.976	-1.516	-0.896	0.48	0.787	1.032	0.378	-0.325	0.547	0.887	0.289	1.39	0.329	-0.61	0.467	-1.535	0.565
t197	-0.647	-1.014	1.342	-0.625	-1.853	0.614	-0.789	0.332	2.351	0.538	-1.427	0.041	0.768	-1.396	-1.466	-0.855	0.135	0.277	1.157	0.48	-0.231	0.74	0.988	0.437	1.427	-0.031	-0.516	0.217	-1.602	0.607
t118	-1.06	0.753	0.737	-1.486	-1.751	-0.04	-1.48	0.686	2.235	0.791	-0.571	0.711	0.693	-0.269	-1.694	-0.873	-0.638	-0.434	0.824	0.156	0.12	0.927	0.656	0.384	1.698	-0.327	0.629	-0.482	-0.985	0.087
t141	-0.814	0.446	1.039	-1.022	-1.71	-0.034	-1.16	0.516	2.018	0.466	-0.74	0.38	0.774	-0.921	-1.714	-0.926	-0.265	0.061	0.772	0.102	-0.021	0.8	0.627	0.284	1.613	-0.037	0.462	-0.175	-0.944	0.122
t70	-0.781	1.338	1.02	-1.066	-1.59	-0.528	-1.139	0.551	1.581	0.202	-0.359	0.442	0.854	-0.973	-1.884	-0.974	-0.295	0.226	0.475	-0.173	0.055	0.686	0.363	0.112	1.712	0.145	0.97	-0.26	-0.541	-0.17
t79	0.394	3.018	2.29	0.713	-1.02	-2.283	0.528	-0.053	-0.811	-2.083	0.095	-0.773	1.532	-3.874	-2.469	-1.278	1.279	2.951	-0.7	-1.215	-0.263	-0.421	-0.611	-0.903	1.713	2.104	1.621	0.778	0.654	-0.923
t179	0.06	1.89	1.974	0.26	-1.27	-1.416	0.089	0.082	0.089	-1.289	-0.296	-0.482	1.296	-3.093	-2.183	-1.154	0.899	2.109	-0.158	-0.732	-0.241	-0.057	-0.141	-0.495	1.638	1.408	1.075	0.583	0.035	-0.482
t115	-0.873	1.389	0.922	-1.24	-1.61	-0.566	-1.186	0.612	1.767	0.352	-0.388	0.539	0.839	-0.68	-1.837	-0.925	-0.415	0.048	0.529	-0.086	0.118	0.687	0.395	0.148	1.748	0.111	0.843	-0.377	-0.717	-0.149
t119	-0.467	3.533	1.252	-0.789	-1.22	-1.949	-0.714	0.497	0.21	-0.817	0.497	0.306	1.171	-1.664	-2.345	-1.126	-0.019	1.146	-0.38	-0.936	0.153	0.194	-0.383	-0.461	1.92	0.968	2.087	-0.223	0.479	-0.924
t120	-0.651	3.145	1.063	-1.061	-1.327	-1.609	-0.958	0.585	0.629	-0.43	0.369	0.486	1.059	-1.214	-2.227	-1.067	-0.25	0.707	-0.154	-0.731	0.191	0.369	-0.192	-0.279	1.907	0.64	1.898	-0.367	0.224	-0.758
t28	-1.46	2.403	0.16	-2.32	-1.663	-0.647	-2.127	1.026	2.141	1.051	0.224	1.355	0.622	0.819	-1.899	-0.881	-1.375	-1.124	0.523	-0.13	0.456	1.097	0.356	0.342	1.955	-0.615	1.674	-1.147	-0.434	-0.386
t110	-1.26	2.202	0.408	-1.965	-1.627	-0.687	-1.826	0.893	1.942	0.777	0.089	1.095	0.703	0.307	-1.909	-0.908	-1.063	-0.711	0.476	-0.166	0.352	0.954	0.327	0.252	1.899	-0.356	1.501	-0.904	-0.444	-0.355
t146	-0.372	3.301	1.375	-0.611	-1.221	-1.884	-0.583	0.429	0.143	-0.921	0.4	0.177	1.197	-1.919	-2.33	-1.136	0.141	1.324	-0.361	-0.925	0.087	0.149	-0.356	-0.475	1.876	1.037	1.969	-0.085	0.436	-0.866
t131	-0.091	3.547	1.687	-0.157	-1.099	-2.237	-0.187	0.273	-0.32	-1.424	0.425	-0.143	1.347	-2.604	-2.442	-1.204	0.525	1.958	-0.594	-1.127	-0.002	-0.093	-0.551	-0.696	1.859	1.507	2.022	0.177	0.646	-1.007
t102	-0.748	2.218	1.007	-1.106	-1.462	-1.101	-1.07	0.586	1.262	-0.04	-0.048	0.474	0.949	-0.956	-2.027	-1.002	-0.319	0.399	0.193	-0.4	0.148	0.537	0.1	-0.074	1.82	0.421	1.331	-0.363	-0.272	-0.459
t106	-0.772	2.238	0.977	-1.146	-1.466	-1.09	-1.113	0.602	1.28	-0.008	-0.027	0.506	0.938	-0.899	-2.029	-1.002	-0.356	0.349	0.197	-0.4	0.158	0.56	0.104	-0.062	1.825	0.383	1.365	-0.391	-0.259	-0.464
t75	-0.183	3.891	1.56	-0.349	-1.08	-2.403	-0.298	0.351	-0.269	-1.345	0.554	-0.011	1.339	-2.316	-2.466	-1.189	0.363	1.8	-0.642	-1.153	0.082	-0.079	-0.608	-0.707	1.921	1.486	2.153	0.019	0.674	-1.1
t103	0.956	5.557	2.781	1.405	-0.518	-4.121	1.267	-0.246	-2.575	-3.577	1.007	-1.209	1.981	-5.153	-3.062	-1.513	1.866	4.444	-1.814	-2.205	-0.235	-1.119	-1.587	-1.711	1.913	3.403	2.857	1.012	1.917	-1.877
t178	0.962	5.109	2.814	1.467	-0.571	-3.873	1.273	-0.275	-2.399	-3.48	0.824	-1.26	1.947	-5.189	-2.987	-1.497	1.91	4.405	-1.678	-2.086	-0.284	-1.065	-1.463	-1.634	1.859	3.326	2.63	1.082	1.754	-1.736
t63	-0.078	2.74	1.766	-0.08	-1.208	-1.81	-0.068	0.22	-0.044	-1.261	0.059	-0.229	1.31	-2.679	-2.278	-1.141	0.639	1.91	-0.331	-0.87	-0.085	-0.083	-0.31	-0.559	1.77	1.389	1.473	0.314	0.228	-0.709
t199	-0.027	3.449	1.778	-0.064	-1.1	-2.236	-0.024	0.231	-0.392	-1.506	0.347	-0.22	1.384	-2.77	-2.42	-1.188	0.647	2.095	-0.583	-1.099	-0.034	-0.186	-0.535	-0.715	1.844	1.589	1.863	0.267	0.554	-0.956
t116	-0.711	1.611	1.09	-0.991	-1.535	-0.752	-1.005	0.527	1.381	0.029	-0.282	0.386	0.918	-1.117	-1.935	-0.984	-0.206	0.413	0.36	-0.26	0.061	0.571	0.263	0.019	1.739	0.316	1.036	-0.224	-0.463	-0.257
t130	-1.198	1.734	0.518	-1.844	-1.681	-0.431	-1.688	0.831	1.94	0.771	-0.097	1.003	0.704	0.088	-1.836	-0.886	-0.913	-0.625	0.596	-0.061	0.273	0.921	0.452	0.311	1.835	-0.41	1.234	-0.75	-0.612	-0.181
t19	-1.52	0.832	0.2	-2.291	-1.896	0.294	-2.125	0.97	2.756	1.496	-0.403	1.294	0.488	0.856	-1.596	-0.779	-1.3	-1.416	1.058	0.351	0.314	1.261	0.848	0.668	1.783	-1.033	0.809	-0.969	-1.129	0.175
t129	-0.559	2.537	1.205	-0.843	-1.375	-1.337	-0.83	0.495	0.731	-0.44	0.114	0.318	1.054	-1.478	-2.146	-1.063	-0.064	0.837	-0.016	-0.615	0.087	0.371	-0.058	-0.226	1.819	0.642	1.578	-0.182	0.025	-0.584
t189	-0.519	2.571	1.246	-0.771	-1.355	-1.392	-0.786	0.472	0.689	-0.507	0.112	0.267	1.072	-1.568	-2.163	-1.076	-0.016	0.924	-0.051	-0.645	0.075	0.347	-0.09	-0.26	1.815	0.719	1.589	-0.149	0.059	-0.612
t64	-1.026	1.749	0.715	-1.541	-1.617	-0.595	-1.46	0.727	1.743	0.498	-0.139	0.783	0.783	-0.32	-1.884	-0.927	-0.672	-0.252	0.491	-0.151	0.206	0.801	0.362	0.193	1.808	-0.129	1.202	-0.578	-0.534	-0.238
t121	-0.764	2.576	0.967	-1.188	-1.431	-1.236	-1.106	0.62	1.038	-0.115	0.151	0.557	0.967	-0.941	-2.096	-1.018	-0.364	0.403	0.086	-0.513	0.183	0.513	0.015	-0.113	1.861	0.392	1.599	-0.413	-0.076	-0.557
t136	-0.917	4.086	0.684	-1.576	-1.278	-1.956	-1.409	0.799	0.705	-0.211	0.814	0.877	0.995	-0.471	-2.338	-1.075	-0.74	0.229	-0.309	-0.879	0.401	0.52	-0.36	-0.289	2.059	0.46	2.502	-0.802	0.52	-1.047
t187	-1.207	3.695	0.368	-2.021	-1.419	-1.516	-1.831	0.95	1.255	0.342	0.73	1.187	0.827	0.231	-2.203	-1.005	-1.131	-0.443	-0.029	-0.638	0.478	0.797	-0.124	-0.038	2.059	-0.045	2.388	-1.057	0.262	-0.867
t138	-0.728	4.888	0.862	-1.362	-1.125	-2.536	-1.097	0.735	0.101	-0.702	1.084	0.74	1.156	-0.909	-2.509	-1.128	-0.519	0.732	-0.651	-1.168	0.41	0.245	-0.655	-0.544	2.127	0.885	2.816	-0.706	0.861	-1.317
t6	-0.902	4.867	0.66	-1.654	-1.181	-2.399	-1.347	0.839	0.355	-0.418	1.116	0.946	1.073	-0.47	-2.462	-1.092	-0.771	0.353	-0.547	-1.078	0.481	0.383	-0.573	-0.432	2.154	0.629	2.846	-0.89	0.776	-1.276
t30	-0.771	1.96	1	-1.112	-1.501	-0.948	-1.084	0.582	1.413	0.057	-0.167	0.469	0.921	-0.912	-1.974	-0.984	-0.328	0.326	0.286	-0.31	0.132	0.575	0.181	-0.018	1.794	0.363	1.169	-0.352	-0.398	-0.37
t23	-0.791	1.785	0.987	-1.129	-1.531	-0.832	-1.111	0.584	1.508	0.131	-0.234	0.477	0.898	-0.872	-1.938	-0.973	-0.343	0.262	0.352	-0.251	0.121	0.61	0.24	0.026	1.776	0.297	1.082	-0.349	-0.474	-0.309
t148	-0.615	1.434	1.216	-0.805	-1.525	-0.748	-0.848	0.458	1.355	-0.079	-0.401	0.242	0.954	-1.353	-1.921	-0.991	-0.05	0.605	0.365	-0.244	0.007	0.504	0.269	-0.015	1.704	0.456	0.873	-0.101	-0.528	-0.22
t26	-0.732	1.488	1.074	-1.007	-1.554	-0.692	-1.021	0.532	1.505	0.099	-0.353	0.387	0.902	-1.052	-1.902	-0.971	-0.227	0.356	0.413	-0.203	0.062	0.593	0.304	0.048	1.73	0.298	0.931	-0.236	-0.556	-0.217
t27	0.01	4.227	1.762	-0.059	-0.977	-2.719	-0.039	0.255	-0.685	-1.734	0.659	-0.204	1.451	-2.791	-2.577	-1.247	0.612	2.251	-0.856	-1.348	0.034	-0.256	-0.787	-0.884	1.926	1.813	2.311	0.18	0.912	-1.248
t153	0.142	4.52	1.898	0.13	-0.901	-2.968	0.142	0.193	-1.005	-2.018	0.759	-0.329	1.534	-3.119	-2.663	-1.287	0.78	2.569	-1.023	-1.498	0.008	-0.389	-0.927	-1.016	1.938	2.044	2.453	0.284	1.1	-1.367
t92	-0.871	1.744	0.896	-1.268	-1.564	-0.74	-1.223	0.631	1.606	0.265	-0.22	0.577	0.858	-0.68	-1.912	-0.953	-0.452	0.084	0.411	-0.204	0.149	0.672	0.291	0.088	1.785	0.153	1.092	-0.424	-0.519	-0.273
t127	-0.833	1.813	0.936	-1.21	-1.543	-0.808	-1.171	0.613	1.529	0.188	-0.2	0.538	0.881	-0.771	-1.934	-0.964	-0.403	0.174	0.367	-0.242	0.14	0.637	0.254	0.051	1.787	0.223	1.121	-0.393	-0.475	-0.305
t82	-1.69	4.712	-0.264	-2.921	-1.428	-1.779	-2.557	1.302	1.622	0.896	1.231	1.842	0.679	1.549	-2.26	-0.956	-1.933	-1.377	-0.081	-0.678	0.795	1.077	-0.216	0.069	2.263	-0.493	3.013	-1.739	0.434	-1.126
t194	-1.681	4.789	-0.258	-2.915	-1.415	-1.831	-2.541	1.301	1.579	0.863	1.259	1.839	0.69	1.532	-2.275	-0.96	-1.925	-1.348	-0.109	-0.703	0.8	1.059	-0.241	0.049	2.271	-0.463	3.047	-1.74	0.464	-1.152
t49	-0.742	1.873	1.037	-1.057	-1.507	-0.891	-1.058	0.559	1.366	0.025	-0.186	0.436	0.922	-1.013	-1.973	-0.993	-0.28	0.376	0.294	-0.314	0.104	0.573	0.195	-0.014	1.775	0.352	1.164	-0.301	-0.378	-0.346
t188	-0.674	1.916	1.113	-0.948	-1.481	-0.964	-0.962	0.521	1.254	-0.093	-0.183	0.359	0.957	-1.181	-1.997	-1.008	-0.185	0.526	0.243	-0.359	0.08	0.516	0.154	-0.064	1.769	0.457	1.171	-0.235	-0.333	-0.373
t66	-0.782	-1.408	1.212	-0.809	-1.946	0.933	-0.965	0.388	2.697	0.843	-1.566	0.161	0.676	-1.083	-1.362	-0.81	-0.025	-0.055	1.356	0.658	-0.216	0.881	1.158	0.59	1.403	-0.294	-0.709	0.13	-1.823	0.763
t185	-0.818	-1.34	1.165	-0.878	-1.949	0.924	-1.019	0.414	2.719	0.886	-1.528	0.212	0.664	-0.988	-1.365	-0.805	-0.083	-0.126	1.355	0.656	-0.194	0.903	1.155	0.601	1.417	-0.336	-0.662	0.082	-1.811	0.749
t67	-0.335	0.407	1.616	-0.241	-1.582	-0.328	-0.408	0.224	1.271	-0.306	-0.868	-0.175	1.006	-2.171	-1.815	-1	0.459	1.104	0.527	-0.104	-0.227	0.38	0.447	0.002	1.533	0.622	0.283	0.367	-0.773	0.084
t96	-0.347	0.462	1.598	-0.266	-1.578	-0.353	-0.427	0.235	1.272	-0.299	-0.844	-0.156	1.004	-2.135	-1.821	-1	0.436	1.083	0.516	-0.113	-0.216	0.385	0.436	-0.001	1.541	0.618	0.314	0.345	-0.758	0.067
