V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t145	-4.464	-3.486	-5.469	-4.441	-6.827	-2.015	-3.126	-3.857	-5.706	-5.144	-3.868	-2.944	-5.213	-3.864	-2.728	-4.232	-4.203	-3.274	-4.987	-3.373	-4.145	-2.153	-5.293	-4.285	-3.138	-3.649	-1.643	-3.566	-4.69	-4.772
t190	-3.82	-3.813	-5.388	-4.45	-6	-2.218	-3.002	-3.95	-5.026	-5.033	-3.607	-3.103	-4.945	-3.264	-2.75	-3.764	-4.095	-3.425	-4.792	-3.79	-3.963	-2.015	-4.641	-4.703	-3.203	-3.354	-1.787	-3.408	-4.519	-5.617
t63	-3.747	-4.977	-6.005	-5.443	-4.54	-2.704	-2.85	-5.149	-7.505	-4.231	-2.47	-4.294	-4.561	-2.957	-3.146	-2.685	-4.102	-4.019	-3.799	-5.788	-3.919	-1.747	-4.147	-4.301	-2.517	-2.763	-2.609	-4.062	-4.276	-6.039
t82	-3.401	-5.207	-5.95	-5.401	-4.221	-2.836	-2.782	-5.136	-6.963	-4.259	-2.464	-4.348	-4.507	-3.211	-3.178	-2.499	-4.096	-4.107	-3.808	-5.847	-3.859	-1.751	-3.885	-4.523	-2.711	-2.654	-2.671	-3.961	-4.261	-6.68
t173	-3.995	-4.696	-5.933	-5.296	-4.987	-2.489	-2.775	-4.964	-7.557	-4.242	-2.581	-4.069	-4.657	-3.393	-3.041	-2.872	-4.087	-3.839	-3.891	-5.359	-3.939	-1.769	-4.471	-3.947	-2.469	-2.86	-2.415	-4.035	-4.313	-5.532
t102	-4.249	-3.861	-5.58	-4.681	-6.154	-2.106	-2.851	-4.216	-6.201	-4.746	-3.327	-3.282	-4.972	-3.703	-2.787	-3.653	-4.111	-3.427	-4.56	-4.011	-4.02	-1.973	-5.005	-3.999	-2.847	-3.31	-1.865	-3.692	-4.513	-4.941
t38	-3.852	-5.683	-6.446	-6.055	-4.02	-3.081	-2.872	-5.879	-8.692	-4.005	-2.079	-5.003	-4.542	-2.982	-3.493	-2.304	-4.264	-4.464	-3.509	-6.876	-4.054	-1.786	-4.092	-4.221	-2.367	-2.639	-3.156	-4.526	-4.325	-6.396
t13	-3.637	-5.589	-6.293	-5.864	-3.983	-3.048	-2.856	-5.667	-8.088	-4.088	-2.185	-4.832	-4.508	-2.982	-3.409	-2.325	-4.21	-4.384	-3.589	-6.622	-3.982	-1.769	-3.946	-4.402	-2.498	-2.619	-3.035	-4.338	-4.295	-6.618
t4	-4.012	-4.225	-5.7	-4.911	-5.562	-2.274	-2.69	-4.559	-6.381	-4.516	-2.948	-3.606	-4.798	-3.302	-2.896	-3.213	-4.082	-3.635	-4.294	-4.634	-3.956	-1.877	-4.712	-3.987	-2.71	-3.082	-2.117	-3.805	-4.409	-5.27
t167	-3.965	-3.843	-5.444	-4.527	-6.015	-2.179	-3.007	-4.006	-5.605	-4.919	-3.515	-3.165	-4.938	-3.567	-2.744	-3.733	-4.084	-3.398	-4.663	-3.841	-3.964	-1.976	-4.724	-4.481	-3.061	-3.314	-1.794	-3.488	-4.495	-5.421
t7	-3.889	-4.256	-5.641	-4.871	-5.397	-2.321	-2.884	-4.437	-6.512	-4.552	-3.014	-3.588	-4.741	-3.399	-2.855	-3.253	-4.041	-3.588	-4.228	-4.583	-3.9	-1.825	-4.491	-4.259	-2.744	-3.033	-2.073	-3.701	-4.354	-5.534
t70	-3.709	-5.81	-6.398	-5.999	-3.911	-3.105	-2.803	-5.816	-8.549	-3.982	-2.082	-5	-4.531	-3.593	-3.478	-2.202	-4.25	-4.459	-3.485	-6.78	-4.01	-1.781	-4.019	-4.187	-2.459	-2.558	-3.139	-4.463	-4.316	-6.707
t3	-3.857	-6.404	-6.803	-6.544	-3.551	-3.465	-2.931	-6.44	-9.594	-3.875	-1.845	-5.615	-4.565	-3.553	-3.805	-1.991	-4.431	-4.86	-3.308	-7.706	-4.174	-1.862	-4.008	-4.245	-2.386	-2.527	-3.624	-4.881	-4.405	-7.031
t182	-4.13	-3.968	-5.616	-4.76	-5.911	-2.176	-2.798	-4.347	-6.148	-4.68	-3.187	-3.392	-4.893	-3.297	-2.828	-3.495	-4.095	-3.513	-4.478	-4.272	-3.993	-1.934	-4.859	-4.067	-2.799	-3.235	-1.963	-3.72	-4.467	-5.061
t15	-4.688	-3.176	-5.348	-4.037	-8.124	-2.109	-3.561	-3.306	-3.933	-6.136	-5.115	-2.463	-5.868	-4.977	-2.827	-5.298	-4.581	-3.253	-6.116	-2.229	-4.521	-2.747	-5.913	-5.041	-4.181	-4.393	-1.433	-3.39	-5.256	-5.293
t149	-4.929	-3.02	-5.406	-3.969	-8.858	-2.245	-3.893	-3.194	-3.106	-6.73	-5.785	-2.326	-6.258	-4.899	-2.981	-5.947	-4.857	-3.359	-6.778	-1.89	-4.815	-3.122	-6.299	-5.591	-4.715	-4.895	-1.451	-3.427	-5.615	-5.447
t111	-3.458	-5.621	-6.209	-5.778	-3.85	-3.08	-2.919	-5.542	-7.869	-4.133	-2.249	-4.78	-4.468	-3.136	-3.371	-2.315	-4.176	-4.353	-3.588	-6.519	-3.926	-1.745	-3.766	-4.601	-2.593	-2.572	-2.988	-4.217	-4.262	-6.924
t31	-3.372	-5.116	-5.89	-5.334	-4.23	-2.819	-2.907	-5.015	-6.946	-4.317	-2.549	-4.268	-4.49	-3.099	-3.129	-2.599	-4.067	-4.042	-3.82	-5.733	-3.834	-1.728	-3.803	-4.689	-2.727	-2.672	-2.599	-3.88	-4.236	-6.699
t85	-4.311	-3.248	-5.297	-4.093	-7.429	-2.12	-3.351	-3.465	-3.814	-5.835	-4.645	-2.578	-5.533	-3.78	-2.771	-4.822	-4.394	-3.295	-5.761	-2.709	-4.316	-2.5	-5.425	-5.079	-3.885	-4.084	-1.51	-3.32	-4.996	-5.349
t131	-4.284	-3.402	-5.376	-4.285	-6.948	-2.059	-3.097	-3.736	-4.652	-5.381	-4.091	-2.8	-5.286	-3.537	-2.742	-4.348	-4.251	-3.31	-5.281	-3.184	-4.177	-2.266	-5.267	-4.599	-3.427	-3.772	-1.61	-3.442	-4.779	-5.05
t174	-5.567	-2.845	-5.588	-4.051	-9.747	-2.214	-4.089	-3.231	-3.44	-7.028	-6.201	-2.282	-6.65	-5.406	-3.109	-6.507	-5.104	-3.386	-7.184	-1.621	-5.122	-3.419	-7.01	-5.431	-4.884	-5.326	-1.46	-3.671	-5.931	-4.914
t129	-5.674	-2.819	-5.616	-4.114	-9.661	-2.074	-3.853	-3.344	-3.956	-6.736	-5.882	-2.328	-6.545	-5.433	-3.051	-6.274	-5.014	-3.326	-6.931	-1.746	-5.05	-3.289	-7.088	-4.919	-4.568	-5.175	-1.447	-3.754	-5.818	-4.464
t135	-5.083	-3.002	-5.448	-3.992	-9.038	-2.205	-3.854	-3.22	-3.277	-6.721	-5.806	-2.326	-6.329	-5.202	-2.996	-5.999	-4.893	-3.351	-6.811	-1.83	-4.864	-3.164	-6.487	-5.397	-4.701	-4.945	-1.447	-3.496	-5.665	-5.271
t181	-4.638	-3.144	-5.34	-4.033	-8.078	-2.111	-3.518	-3.336	-3.733	-6.135	-5.077	-2.458	-5.839	-4.595	-2.83	-5.263	-4.569	-3.274	-6.128	-2.296	-4.511	-2.738	-5.871	-5.086	-4.168	-4.391	-1.449	-3.381	-5.241	-5.266
t81	-4.577	-3.447	-5.481	-4.413	-7.055	-1.97	-3.046	-3.844	-5.601	-5.182	-3.938	-2.898	-5.306	-4.19	-2.739	-4.298	-4.249	-3.265	-5.093	-3.235	-4.197	-2.223	-5.498	-4.113	-3.195	-3.721	-1.62	-3.603	-4.764	-4.653
t172	-3.801	-6.162	-6.648	-6.331	-3.708	-3.317	-2.838	-6.216	-9.106	-3.913	-1.923	-5.373	-4.556	-3.498	-3.683	-2.058	-4.364	-4.714	-3.393	-7.357	-4.115	-1.837	-4.037	-4.189	-2.414	-2.545	-3.442	-4.727	-4.377	-6.87
t108	-3.765	-6.806	-6.996	-6.813	-3.23	-3.747	-3.026	-6.762	-9.787	-3.895	-1.771	-5.961	-4.574	-3.44	-4.009	-1.85	-4.543	-5.135	-3.272	-8.239	-4.253	-1.93	-3.861	-4.509	-2.481	-2.503	-3.922	-5.049	-4.465	-7.538
t169	-4.376	-3.57	-5.474	-4.452	-6.723	-2.019	-2.944	-3.933	-5.504	-5.066	-3.752	-2.987	-5.182	-3.918	-2.744	-4.063	-4.193	-3.321	-4.956	-3.457	-4.12	-2.143	-5.282	-4.142	-3.132	-3.579	-1.687	-3.582	-4.676	-4.84
t72	-4.132	-3.995	-5.604	-4.745	-5.908	-2.167	-2.812	-4.308	-6.269	-4.662	-3.198	-3.386	-4.895	-3.612	-2.811	-3.492	-4.087	-3.485	-4.448	-4.208	-3.98	-1.924	-4.858	-4.025	-2.803	-3.211	-1.939	-3.706	-4.461	-5.109
t138	-4.294	-3.377	-5.298	-4.102	-7.347	-2.091	-3.217	-3.48	-4.061	-5.696	-4.532	-2.624	-5.51	-4.509	-2.754	-4.662	-4.368	-3.275	-5.637	-2.682	-4.273	-2.461	-5.452	-4.794	-3.837	-3.969	-1.507	-3.338	-4.966	-5.417
t186	-3.651	-4.108	-5.433	-4.555	-5.612	-2.282	-2.81	-4.113	-5.258	-4.809	-3.332	-3.292	-4.833	-3.699	-2.783	-3.403	-4.052	-3.509	-4.559	-4.06	-3.884	-1.931	-4.487	-4.487	-3.114	-3.135	-1.902	-3.457	-4.437	-5.892
t125	-4.349	-3.644	-5.509	-4.537	-6.516	-2.047	-2.973	-4.017	-5.856	-4.958	-3.612	-3.085	-5.096	-3.742	-2.749	-3.954	-4.154	-3.341	-4.797	-3.658	-4.081	-2.068	-5.158	-4.143	-3.005	-3.489	-1.738	-3.614	-4.604	-4.84
t199	-5.678	-2.832	-5.625	-4.154	-9.524	-1.99	-3.647	-3.437	-4.201	-6.515	-5.625	-2.372	-6.444	-5.397	-3.013	-6.05	-4.939	-3.302	-6.74	-1.869	-4.98	-3.186	-7.087	-4.579	-4.356	-5.038	-1.452	-3.796	-5.724	-4.228
t14	-6.335	-2.692	-5.848	-4.175	-10.866	-2.236	-4.282	-3.343	-3.555	-7.467	-6.761	-2.264	-7.193	-5.998	-3.331	-7.201	-5.471	-3.503	-7.796	-1.34	-5.553	-3.861	-7.942	-5.28	-5.203	-5.913	-1.539	-4.01	-6.39	-4.378
t143	-4.209	-3.544	-5.396	-4.342	-6.724	-2.059	-2.952	-3.829	-4.868	-5.204	-3.887	-2.898	-5.202	-3.786	-2.74	-4.115	-4.205	-3.333	-5.106	-3.334	-4.115	-2.191	-5.193	-4.387	-3.318	-3.623	-1.658	-3.474	-4.709	-5.109
t48	-4.173	-3.686	-5.455	-4.46	-6.464	-2.072	-2.829	-3.993	-5.236	-5.001	-3.629	-3.046	-5.098	-3.762	-2.757	-3.868	-4.159	-3.381	-4.891	-3.607	-4.063	-2.102	-5.11	-4.184	-3.142	-3.473	-1.744	-3.55	-4.625	-5.077
t180	-3.812	-4.467	-5.711	-4.981	-5.176	-2.393	-2.756	-4.607	-6.623	-4.433	-2.843	-3.749	-4.696	-3.548	-2.917	-3.033	-4.047	-3.691	-4.119	-4.832	-3.886	-1.805	-4.433	-4.137	-2.706	-2.928	-2.195	-3.779	-4.334	-5.7
t126	-7.577	-3.111	-6.61	-4.549	-13.059	-3.399	-6.174	-3.432	-2	-9.976	-9.637	-2.504	-9.06	-7.904	-4.425	-9.864	-6.968	-4.419	-10.385	-0.689	-7.058	-5.662	-9.592	-7.793	-7.692	-8.012	-2.181	-4.647	-8.142	-6.173
t58	-7.336	-2.999	-6.462	-4.455	-12.802	-3.213	-5.878	-3.389	-2.046	-9.619	-9.21	-2.428	-8.757	-7.385	-4.242	-9.466	-6.724	-4.27	-10.02	-0.77	-6.813	-5.379	-9.297	-7.48	-7.326	-7.696	-2.064	-4.511	-7.862	-5.904
t86	-3.84	-4.234	-5.633	-4.854	-5.403	-2.333	-2.832	-4.456	-6.201	-4.59	-3.022	-3.572	-4.746	-3.129	-2.87	-3.244	-4.051	-3.62	-4.295	-4.607	-3.91	-1.849	-4.486	-4.311	-2.789	-3.058	-2.09	-3.692	-4.371	-5.555
t142	-3.388	-4.96	-5.819	-5.219	-4.402	-2.736	-2.858	-4.898	-6.627	-4.373	-2.631	-4.125	-4.521	-3.048	-3.076	-2.683	-4.055	-3.97	-3.92	-5.518	-3.831	-1.747	-3.885	-4.653	-2.767	-2.727	-2.503	-3.814	-4.253	-6.563
t127	-3.391	-5.096	-5.899	-5.337	-4.268	-2.811	-2.871	-5.037	-6.872	-4.321	-2.543	-4.264	-4.501	-2.997	-3.137	-2.599	-4.076	-4.053	-3.846	-5.744	-3.847	-1.741	-3.843	-4.659	-2.725	-2.691	-2.607	-3.896	-4.248	-6.641
t83	-5.145	-3.028	-5.459	-4.022	-8.994	-2.158	-3.837	-3.227	-3.714	-6.602	-5.709	-2.355	-6.292	-5.516	-2.964	-5.934	-4.855	-3.303	-6.672	-1.835	-4.83	-3.103	-6.502	-5.207	-4.576	-4.87	-1.425	-3.522	-5.616	-5.156
t136	-4.498	-3.348	-5.362	-4.19	-7.406	-2.026	-3.244	-3.542	-4.732	-5.575	-4.433	-2.675	-5.501	-4.634	-2.739	-4.667	-4.352	-3.231	-5.501	-2.742	-4.282	-2.413	-5.565	-4.557	-3.645	-3.949	-1.503	-3.433	-4.935	-5.081
t59	-3.732	-4.032	-5.435	-4.569	-5.642	-2.278	-3.008	-4.058	-5.598	-4.844	-3.395	-3.275	-4.826	-3.545	-2.759	-3.537	-4.041	-3.459	-4.526	-4.04	-3.889	-1.907	-4.448	-4.631	-3.061	-3.17	-1.866	-3.446	-4.417	-5.798
t168	-4.133	-3.691	-5.422	-4.444	-6.374	-2.105	-3.043	-3.89	-5.503	-5.039	-3.705	-3.034	-5.064	-3.849	-2.724	-3.952	-4.133	-3.33	-4.833	-3.559	-4.032	-2.061	-4.958	-4.412	-3.148	-3.455	-1.703	-3.482	-4.585	-5.228
t195	-5.415	-2.89	-5.545	-4.015	-9.622	-2.285	-4.185	-3.17	-3.217	-7.104	-6.272	-2.274	-6.626	-5.32	-3.11	-6.522	-5.099	-3.403	-7.212	-1.616	-5.099	-3.419	-6.84	-5.701	-4.986	-5.316	-1.463	-3.591	-5.921	-5.21
t26	-5.459	-2.879	-5.573	-4.005	-9.83	-2.391	-4.393	-3.125	-2.911	-7.367	-6.561	-2.251	-6.768	-5.255	-3.186	-6.786	-5.213	-3.468	-7.465	-1.53	-5.212	-3.566	-6.906	-6.058	-5.231	-5.507	-1.494	-3.592	-6.058	-5.418
t20	-3.659	-3.833	-5.29	-4.309	-6.029	-2.247	-3.027	-3.777	-4.525	-5.166	-3.786	-2.997	-4.989	-3.703	-2.725	-3.825	-4.107	-3.399	-4.925	-3.539	-3.948	-2.067	-4.576	-4.882	-3.426	-3.376	-1.719	-3.276	-4.56	-5.985
t47	-4.226	-3.354	-5.275	-4.086	-7.284	-2.128	-3.319	-3.443	-3.955	-5.757	-4.583	-2.609	-5.488	-4.219	-2.75	-4.71	-4.361	-3.278	-5.658	-2.699	-4.264	-2.454	-5.339	-5.012	-3.873	-3.984	-1.504	-3.291	-4.953	-5.521
t188	-4.207	-4.368	-5.835	-5.099	-5.501	-2.287	-2.719	-4.734	-7.287	-4.348	-2.785	-3.79	-4.787	-3.664	-2.941	-3.129	-4.093	-3.667	-4.092	-4.86	-3.979	-1.835	-4.799	-3.725	-2.516	-3.017	-2.207	-3.971	-4.387	-5.09
t115	-4.289	-4.393	-5.893	-5.17	-5.515	-2.292	-2.705	-4.821	-7.497	-4.307	-2.729	-3.852	-4.794	-3.614	-2.97	-3.11	-4.11	-3.697	-4.059	-4.964	-4.003	-1.837	-4.858	-3.636	-2.453	-3.021	-2.252	-4.044	-4.394	-4.977
t132	-3.843	-4.082	-5.511	-4.652	-5.686	-2.242	-2.822	-4.208	-5.769	-4.724	-3.248	-3.353	-4.84	-3.658	-2.794	-3.415	-4.058	-3.502	-4.475	-4.16	-3.914	-1.911	-4.611	-4.296	-2.959	-3.144	-1.927	-3.565	-4.431	-5.578
t137	-3.507	-5.536	-6.188	-5.741	-3.945	-3.028	-2.897	-5.503	-7.832	-4.139	-2.266	-4.721	-4.48	-3.091	-3.344	-2.355	-4.167	-4.313	-3.613	-6.434	-3.927	-1.745	-3.829	-4.541	-2.573	-2.597	-2.943	-4.206	-4.264	-6.784
t118	-5.272	-3.012	-5.531	-4.208	-8.603	-1.923	-3.408	-3.524	-4.839	-5.966	-4.967	-2.519	-5.989	-5.081	-2.857	-5.382	-4.638	-3.22	-6.065	-2.291	-4.648	-2.78	-6.485	-4.318	-3.863	-4.506	-1.452	-3.687	-5.324	-4.303
t101	-5.357	-2.939	-5.534	-4.135	-8.982	-1.985	-3.551	-3.427	-4.304	-6.278	-5.331	-2.42	-6.193	-5.201	-2.924	-5.704	-4.774	-3.261	-6.421	-2.05	-4.787	-2.977	-6.677	-4.589	-4.175	-4.753	-1.439	-3.675	-5.511	-4.448
t57	-4.442	-3.391	-5.43	-4.353	-7.011	-2.013	-3.098	-3.793	-5.12	-5.295	-4.021	-2.842	-5.292	-3.681	-2.74	-4.35	-4.249	-3.287	-5.196	-3.228	-4.192	-2.243	-5.376	-4.399	-3.298	-3.764	-1.615	-3.523	-4.769	-4.805
t161	-4.209	-3.63	-5.398	-4.367	-6.625	-2.065	-3.011	-3.805	-5.273	-5.133	-3.85	-2.941	-5.171	-4.242	-2.72	-4.072	-4.179	-3.3	-4.983	-3.328	-4.08	-2.144	-5.135	-4.337	-3.269	-3.547	-1.646	-3.47	-4.669	-5.198
t37	-4.632	-3.271	-5.383	-4.17	-7.672	-2.003	-3.244	-3.527	-4.594	-5.675	-4.56	-2.622	-5.612	-4.722	-2.764	-4.812	-4.416	-3.234	-5.654	-2.62	-4.359	-2.503	-5.764	-4.511	-3.725	-4.073	-1.488	-3.472	-5.027	-4.949
t175	-3.6	-5.88	-6.396	-6.023	-3.748	-3.186	-2.912	-5.821	-8.533	-4.018	-2.098	-5.048	-4.491	-3.412	-3.497	-2.192	-4.246	-4.497	-3.462	-6.88	-3.993	-1.766	-3.852	-4.424	-2.499	-2.535	-3.179	-4.431	-4.295	-6.936
t140	-3.557	-5.675	-6.275	-5.853	-3.887	-3.079	-2.863	-5.64	-8.098	-4.076	-2.185	-4.851	-4.491	-3.276	-3.406	-2.274	-4.201	-4.387	-3.555	-6.605	-3.956	-1.758	-3.871	-4.433	-2.538	-2.57	-3.037	-4.307	-4.281	-6.814
t153	-4.615	-3.274	-5.415	-4.251	-7.471	-1.98	-3.16	-3.653	-4.83	-5.514	-4.331	-2.701	-5.495	-4.207	-2.754	-4.643	-4.353	-3.249	-5.481	-2.865	-4.306	-2.403	-5.671	-4.4	-3.52	-3.971	-1.535	-3.518	-4.931	-4.756
t6	-5.271	-2.934	-5.502	-4.098	-8.949	-2.034	-3.648	-3.367	-4.087	-6.373	-5.426	-2.393	-6.196	-5.057	-2.927	-5.769	-4.783	-3.27	-6.485	-2.018	-4.787	-2.996	-6.579	-4.825	-4.271	-4.783	-1.433	-3.615	-5.521	-4.631
t156	-5.227	-2.948	-5.487	-4.035	-9.123	-2.131	-3.775	-3.282	-3.563	-6.626	-5.709	-2.339	-6.329	-5.188	-2.985	-5.972	-4.882	-3.325	-6.748	-1.862	-4.873	-3.14	-6.62	-5.145	-4.563	-4.938	-1.441	-3.57	-5.652	-4.954
t35	-5.976	-2.837	-5.749	-4.09	-10.554	-2.356	-4.349	-3.235	-3.081	-7.537	-6.817	-2.26	-7.113	-6.07	-3.319	-7.106	-5.435	-3.532	-7.794	-1.329	-5.47	-3.833	-7.596	-5.665	-5.383	-5.817	-1.542	-3.845	-6.344	-5.007
t95	-4.311	-3.511	-5.426	-4.377	-6.79	-2.035	-2.981	-3.853	-5.104	-5.184	-3.875	-2.91	-5.215	-3.765	-2.741	-4.153	-4.21	-3.319	-5.083	-3.35	-4.134	-2.188	-5.26	-4.32	-3.255	-3.643	-1.656	-3.517	-4.712	-4.95
t18	-4.204	-3.444	-5.351	-4.259	-6.885	-2.077	-3.08	-3.71	-4.532	-5.385	-4.097	-2.796	-5.273	-3.663	-2.737	-4.31	-4.243	-3.314	-5.28	-3.163	-4.156	-2.262	-5.21	-4.634	-3.472	-3.743	-1.607	-3.407	-4.772	-5.192
t17	-5.491	-2.821	-5.558	-4.09	-9.398	-2.091	-3.881	-3.315	-3.878	-6.685	-5.792	-2.327	-6.419	-5.019	-3.008	-6.169	-4.936	-3.31	-6.821	-1.839	-4.962	-3.195	-6.834	-5.091	-4.509	-5.075	-1.437	-3.666	-5.717	-4.594
t2	-3.549	-4.308	-5.505	-4.701	-5.26	-2.381	-2.816	-4.284	-5.601	-4.675	-3.132	-3.484	-4.724	-3.515	-2.832	-3.196	-4.026	-3.602	-4.364	-4.412	-3.843	-1.856	-4.289	-4.53	-3.004	-3.001	-2.031	-3.518	-4.361	-6.066
t189	-3.424	-4.375	-5.484	-4.694	-5.118	-2.436	-2.849	-4.271	-5.479	-4.693	-3.135	-3.506	-4.688	-3.476	-2.838	-3.153	-4.016	-3.626	-4.349	-4.456	-3.816	-1.843	-4.153	-4.68	-3.054	-2.964	-2.051	-3.473	-4.341	-6.29
t121	-3.377	-4.875	-5.776	-5.167	-4.439	-2.721	-2.947	-4.812	-6.559	-4.432	-2.707	-4.057	-4.519	-2.9	-3.044	-2.774	-4.041	-3.926	-3.954	-5.429	-3.823	-1.742	-3.844	-4.784	-2.789	-2.76	-2.45	-3.758	-4.245	-6.553
t100	-3.449	-4.496	-5.595	-4.876	-4.892	-2.524	-2.934	-4.467	-5.962	-4.602	-2.979	-3.695	-4.616	-3.022	-2.903	-3.059	-4.016	-3.719	-4.196	-4.831	-3.822	-1.792	-4.037	-4.754	-2.91	-2.909	-2.186	-3.582	-4.294	-6.27
t74	-5.19	-3.031	-5.526	-4.245	-8.376	-1.904	-3.327	-3.592	-4.963	-5.822	-4.772	-2.568	-5.868	-4.737	-2.83	-5.207	-4.566	-3.219	-5.903	-2.465	-4.575	-2.679	-6.347	-4.248	-3.709	-4.387	-1.474	-3.685	-5.224	-4.234
t84	-5.037	-3.166	-5.517	-4.302	-7.985	-1.893	-3.19	-3.679	-5.282	-5.572	-4.472	-2.674	-5.693	-4.75	-2.791	-4.891	-4.458	-3.216	-5.614	-2.687	-4.451	-2.525	-6.132	-4.073	-3.507	-4.157	-1.509	-3.678	-5.073	-4.291
t32	-4.79	-3.097	-5.389	-4.095	-8.139	-2.04	-3.449	-3.416	-4.1	-6.023	-4.958	-2.488	-5.827	-4.541	-2.821	-5.226	-4.554	-3.252	-6.04	-2.364	-4.517	-2.703	-5.991	-4.83	-4.004	-4.375	-1.453	-3.466	-5.218	-4.929
t66	-5.777	-2.792	-5.648	-4.131	-9.798	-2.067	-3.872	-3.36	-4.009	-6.775	-5.937	-2.325	-6.604	-5.496	-3.073	-6.353	-5.052	-3.334	-6.991	-1.714	-5.099	-3.334	-7.204	-4.879	-4.587	-5.241	-1.453	-3.797	-5.867	-4.366
t152	-5.555	-2.847	-5.58	-4.092	-9.518	-2.089	-3.843	-3.324	-3.857	-6.71	-5.84	-2.328	-6.485	-5.343	-3.032	-6.201	-4.977	-3.324	-6.882	-1.776	-5.002	-3.248	-6.957	-4.993	-4.565	-5.115	-1.443	-3.702	-5.773	-4.591
t120	-5.054	-2.978	-5.438	-4.023	-8.846	-2.132	-3.732	-3.282	-3.534	-6.523	-5.565	-2.356	-6.197	-4.906	-2.942	-5.809	-4.799	-3.312	-6.605	-1.973	-4.777	-3.037	-6.397	-5.197	-4.475	-4.807	-1.439	-3.504	-5.544	-5.052
t1	-4.909	-3.041	-5.402	-4.027	-8.567	-2.113	-3.63	-3.304	-3.637	-6.361	-5.368	-2.393	-6.063	-4.855	-2.896	-5.592	-4.71	-3.292	-6.416	-2.085	-4.675	-2.921	-6.219	-5.106	-4.348	-4.644	-1.438	-3.464	-5.429	-5.107
t192	-4.272	-3.502	-5.421	-4.384	-6.722	-2.057	-3.031	-3.856	-5.086	-5.197	-3.871	-2.918	-5.186	-3.516	-2.741	-4.157	-4.199	-3.327	-5.07	-3.405	-4.123	-2.171	-5.181	-4.434	-3.246	-3.638	-1.666	-3.5	-4.691	-4.984
t29	-4.608	-3.2	-5.4	-4.223	-7.537	-2.001	-3.248	-3.615	-4.612	-5.622	-4.434	-2.656	-5.521	-3.862	-2.762	-4.757	-4.373	-3.256	-5.581	-2.835	-4.333	-2.439	-5.654	-4.596	-3.588	-4.048	-1.525	-3.489	-4.96	-4.771
t139	-4.806	-3.217	-5.465	-4.282	-7.689	-1.934	-3.157	-3.681	-5.038	-5.523	-4.368	-2.694	-5.572	-4.354	-2.77	-4.738	-4.394	-3.237	-5.527	-2.813	-4.367	-2.449	-5.875	-4.237	-3.49	-4.048	-1.528	-3.597	-4.985	-4.507
t119	-4.67	-3.287	-5.446	-4.294	-7.462	-1.955	-3.103	-3.713	-5.021	-5.438	-4.246	-2.738	-5.48	-4.232	-2.757	-4.587	-4.344	-3.252	-5.418	-2.93	-4.303	-2.382	-5.717	-4.253	-3.437	-3.942	-1.553	-3.567	-4.915	-4.629
t160	-4.619	-3.368	-5.475	-4.367	-7.246	-1.951	-2.99	-3.829	-5.225	-5.276	-4.033	-2.832	-5.383	-4.08	-2.757	-4.385	-4.294	-3.279	-5.251	-3.138	-4.249	-2.3	-5.631	-4.106	-3.289	-3.819	-1.608	-3.608	-4.836	-4.579
t40	-4.444	-3.567	-5.509	-4.488	-6.769	-1.998	-2.875	-3.998	-5.575	-5.024	-3.698	-3.013	-5.194	-3.889	-2.76	-4.035	-4.203	-3.337	-4.946	-3.508	-4.138	-2.149	-5.367	-4.006	-3.083	-3.584	-1.71	-3.638	-4.686	-4.702
t56	-4.753	-3.32	-5.471	-4.308	-7.55	-1.929	-3.045	-3.73	-5.173	-5.402	-4.237	-2.751	-5.522	-4.649	-2.764	-4.576	-4.363	-3.244	-5.412	-2.88	-4.323	-2.402	-5.838	-4.066	-3.429	-3.942	-1.551	-3.611	-4.942	-4.567
t165	-4.882	-3.238	-5.481	-4.277	-7.816	-1.915	-3.108	-3.678	-5.078	-5.528	-4.405	-2.687	-5.635	-4.779	-2.781	-4.761	-4.426	-3.233	-5.569	-2.724	-4.399	-2.491	-6.009	-4.09	-3.527	-4.075	-1.52	-3.63	-5.033	-4.479
t12	-3.968	-3.977	-5.545	-4.679	-5.825	-2.21	-2.835	-4.25	-5.806	-4.749	-3.26	-3.338	-4.871	-3.291	-2.807	-3.5	-4.078	-3.504	-4.524	-4.189	-3.958	-1.934	-4.719	-4.268	-2.91	-3.22	-1.931	-3.617	-4.456	-5.321
t78	-2.883	-5.232	-5.755	-5.202	-3.881	-3.027	-3.11	-4.849	-5.989	-4.566	-2.762	-4.223	-4.428	-2.698	-3.143	-2.62	-4.063	-4.117	-3.967	-5.715	-3.773	-1.754	-3.325	-5.48	-3.074	-2.659	-2.616	-3.638	-4.226	-7.581
t53	-2.758	-5.066	-5.61	-5	-4	-2.984	-3.166	-4.605	-5.373	-4.728	-2.969	-4.012	-4.453	-2.65	-3.067	-2.771	-4.041	-4.024	-4.133	-5.384	-3.746	-1.782	-3.266	-5.712	-3.243	-2.725	-2.475	-3.461	-4.241	-7.714
