V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t104	-0.859	-0.411	2.401	-1.212	-1.614	-2.845	1.976	-0.137	1.112	0.177	0.852	-0.045	-1.16	0.715	-2.648	0.972	-0.8	0.805	-0.084	-3.106	2.479	0.943	0.835	1.052	-2.505	-0.059	2.264	-1.972	1.81	1.055
t109	-1.912	-0.783	1.394	-0.032	-0.826	-1.593	-0.859	-0.259	2.244	-1.035	-0.399	-1.015	0.352	0.997	-1.839	1.293	0.072	0.985	1.545	-0.243	0.901	-0.529	0.099	0.333	-0.087	-0.85	0.775	-1.221	1.101	1.386
t111	-0.753	-0.342	2.642	-1.373	-1.697	-2.95	2.23	-0.148	1.017	0.371	0.963	-0.035	-1.288	0.69	-2.679	0.948	-0.936	0.795	-0.554	-3.298	2.738	1.07	0.898	1.146	-2.737	0.289	2.176	-2.02	1.871	0.957
t94	-1.012	-0.445	2.201	-1.072	-1.539	-2.7	1.725	-0.218	1.242	0.112	0.65	-0.323	-0.961	0.723	-2.529	0.999	-0.775	0.811	0.218	-2.611	2.326	0.727	0.722	0.958	-2.274	0.793	1.493	-1.899	1.738	0.915
t152	-3.267	-1.559	-0.712	1.329	0.154	-0.168	-3.848	-0.528	3.659	-3.023	-2.026	-2.129	2.139	1.199	-1.225	1.54	1.314	1.047	3.997	2.698	-1.639	-2.354	-0.939	-0.742	2.64	0.311	1.457	-0.618	0.231	1.039
t129	-3.706	-1.735	-1.207	1.817	0.518	0.369	-5.082	-0.567	4.177	-3.607	-2.571	-2.506	2.799	1.326	-0.891	1.682	1.738	1.126	4.683	3.838	-2.314	-2.975	-1.271	-1.071	3.706	-0.122	0.977	-0.29	-0.087	1.143
t145	-1.908	-0.833	1.131	-0.071	-0.72	-1.549	-0.928	-0.266	2.401	-1.212	-0.498	-1.041	0.459	1.014	-1.83	1.317	0.208	0.993	1.553	-0.335	0.912	-0.561	0.004	0.251	0.038	-0.359	0.872	-1.182	1.044	1.096
t5	-1.837	-0.769	1.259	-0.069	-0.76	-1.619	-0.864	-0.197	2.297	-1.095	-0.378	-0.872	0.362	1.033	-1.843	1.324	0.177	1.014	1.6	-0.48	1.028	-0.444	0.094	0.31	-0.024	-1.147	0.582	-1.172	1.104	1.385
t71	-2.02	-0.85	0.969	0.049	-0.626	-1.433	-1.279	-0.272	2.498	-1.3	-0.622	-1.107	0.633	1.054	-1.728	1.358	0.304	1.02	1.719	-0.012	0.781	-0.703	-0.073	0.149	0.338	-0.26	0.348	-1.091	0.99	1.166
t178	-2.561	-1.108	0.68	0.605	-0.336	-0.871	-2.523	-0.324	2.919	-1.946	-1.133	-1.446	1.235	1.141	-1.477	1.444	0.694	1.054	2.142	1.195	-0.245	-1.399	-0.379	-0.155	1.398	-1.076	1.135	-0.848	0.668	1.513
t6	-2.464	-1.052	0.74	0.548	-0.37	-0.945	-2.362	-0.294	2.868	-1.847	-1.05	-1.379	1.147	1.144	-1.494	1.447	0.649	1.064	2.211	1.018	-0.057	-1.283	-0.32	-0.097	1.252	-1.339	0.874	-0.857	0.712	1.53
t116	-1.781	-0.711	1.456	-0.187	-0.901	-1.735	-0.56	-0.262	2.136	-0.851	-0.28	-0.962	0.214	0.971	-1.891	1.27	-0.042	0.974	1.391	-0.505	1.177	-0.363	0.167	0.4	-0.354	-0.391	0.476	-1.286	1.185	1.245
t99	-1.532	-0.63	1.711	-0.503	-1.134	-2.068	0.24	-0.271	1.82	-0.515	0.031	-0.782	-0.191	0.872	-2.12	1.164	-0.316	0.905	0.947	-1.194	1.542	-0.007	0.35	0.587	-1.043	0.277	0.939	-1.521	1.375	1.066
t19	-3.138	-1.463	-0.387	1.22	0.137	-0.225	-3.848	-0.441	3.621	-2.895	-1.889	-1.953	2.059	1.241	-1.199	1.571	1.298	1.09	3.526	2.462	-1.343	-2.207	-0.859	-0.651	2.6	-0.66	1.381	-0.562	0.26	1.234
t174	-3.058	-1.416	-0.139	1.056	0.018	-0.359	-3.57	-0.459	3.455	-2.695	-1.747	-1.902	1.892	1.195	-1.277	1.519	1.139	1.058	2.983	2.252	-1.188	-2.08	-0.782	-0.563	2.337	-0.181	1.624	-0.664	0.343	1.197
t34	-1.832	-0.801	0.906	0.007	-0.702	-1.585	-0.823	-0.222	2.414	-1.215	-0.477	-0.974	0.428	1.033	-1.835	1.343	0.245	1.016	2.418	-0.435	1	-0.479	0.049	0.259	-0.058	-1.002	0.286	-1.164	1.071	1.128
t51	-1.412	-0.593	1.652	-0.444	-0.978	-2.009	-0.03	-0.093	1.996	-0.701	0.059	-0.486	-0.117	0.99	-2.05	1.27	-0.053	1.002	1.3	-1.474	1.709	0.094	0.367	0.576	-0.806	-1.97	0.882	-1.343	1.315	1.344
t32	-1.627	-0.757	0.938	-0.51	-0.996	-2.02	0.186	-0.392	2.018	-0.783	-0.214	-0.997	0.012	0.841	-2.137	1.158	-0.166	0.866	1.48	-1.096	1.379	-0.157	0.15	0.368	-0.914	2.571	0.677	-1.552	1.31	0.359
t96	-1.548	-0.713	0.904	-0.575	-1.046	-2.11	0.417	-0.405	1.956	-0.664	-0.157	-1.005	-0.075	0.82	-2.169	1.144	-0.247	0.857	1.642	-1.226	1.547	-0.061	0.191	0.41	-1.114	2.944	0.272	-1.595	1.364	0.239
t112	-2.354	-0.979	0.617	0.404	-0.345	-1.023	-2.318	-0.294	2.887	-1.745	-1.018	-1.356	1.149	1.16	-1.466	1.471	0.643	1.084	2.173	0.874	0.258	-1.177	-0.322	-0.117	1.168	-0.709	0.175	-0.844	0.746	1.256
t124	-1.826	-0.828	1.25	-0.274	-0.896	-1.754	-0.451	-0.334	2.164	-1.013	-0.33	-0.991	0.219	0.915	-2.006	1.213	-0.001	0.912	1.16	-0.641	0.972	-0.408	0.093	0.325	-0.413	0.749	1.542	-1.4	1.167	0.883
t21	-1.576	-0.602	1.777	-0.45	-1.067	-1.975	-0.072	-0.247	1.9	-0.533	-0.026	-0.813	-0.07	0.923	-2.006	1.214	-0.256	0.948	0.842	-0.973	1.564	-0.085	0.315	0.554	-0.816	-0.119	0.552	-1.415	1.325	1.187
t38	-1.674	-0.654	1.752	-0.307	-1.005	-1.859	-0.315	-0.225	1.983	-0.681	-0.108	-0.818	0.033	0.952	-1.963	1.238	-0.155	0.964	0.991	-0.785	1.343	-0.204	0.274	0.511	-0.586	-0.767	0.773	-1.35	1.261	1.381
t60	-2.032	-0.908	0.869	0.012	-0.655	-1.448	-1.079	-0.34	2.512	-1.352	-0.663	-1.228	0.607	1.003	-1.794	1.318	0.266	0.976	1.785	-0.053	0.704	-0.729	-0.104	0.148	0.192	0.505	0.798	-1.172	0.982	0.877
t27	-2.145	-0.95	0.872	0.183	-0.583	-1.309	-1.407	-0.31	2.603	-1.496	-0.753	-1.235	0.735	1.044	-1.722	1.353	0.376	1.003	1.951	0.209	0.473	-0.869	-0.145	0.099	0.475	-0.335	0.915	-1.083	0.91	1.138
t61	-1.6	-0.735	1.364	-0.49	-1	-1.968	0.056	-0.3	2.02	-0.797	-0.131	-0.842	-0.02	0.885	-2.112	1.183	-0.131	0.902	1.001	-1.172	1.377	-0.124	0.213	0.453	-0.823	0.851	1.392	-1.489	1.285	0.748
t199	-1.854	-0.727	1.142	-0.162	-0.795	-1.65	-0.821	-0.316	2.281	-0.935	-0.439	-1.131	0.404	0.994	-1.793	1.308	0.041	0.99	1.613	-0.231	1.17	-0.492	0.049	0.273	-0.156	0.6	-0.226	-1.22	1.124	0.956
t120	-1.369	-0.582	1.762	-0.51	-1.125	-2.157	0.382	-0.12	1.781	-0.529	0.191	-0.444	-0.325	0.919	-2.178	1.195	-0.227	0.948	1.22	-1.67	1.716	0.206	0.458	0.664	-1.119	-1.463	1.032	-1.481	1.417	1.404
t137	-1.416	-0.585	1.658	-0.503	-1.085	-2.113	0.243	-0.157	1.839	-0.542	0.113	-0.549	-0.233	0.926	-2.122	1.209	-0.21	0.953	1.234	-1.492	1.712	0.131	0.402	0.609	-1.022	-0.88	0.67	-1.452	1.389	1.269
t114	-1.477	-0.614	1.487	-0.482	-1.019	-2.028	0.058	-0.208	1.963	-0.64	-0.015	-0.713	-0.095	0.934	-2.058	1.23	-0.156	0.956	1.358	-1.275	1.665	0.013	0.313	0.532	-0.901	-0.31	0.551	-1.418	1.326	1.018
t37	-1.218	-0.489	1.831	-0.808	-1.225	-2.335	0.705	-0.195	1.671	-0.264	0.298	-0.52	-0.454	0.867	-2.22	1.155	-0.416	0.917	0.755	-1.889	2.126	0.367	0.496	0.717	-1.499	0.094	0.717	-1.595	1.505	0.906
t36	-2.844	-1.268	0.091	0.927	-0.118	-0.569	-3.126	-0.396	3.24	-2.366	-1.506	-1.729	1.631	1.183	-1.336	1.504	0.958	1.069	3.052	1.871	-0.771	-1.791	-0.605	-0.401	1.937	-0.683	0.913	-0.72	0.486	1.355
t4	-2.917	-1.283	0.136	1.009	-0.063	-0.472	-3.387	-0.381	3.31	-2.438	-1.569	-1.751	1.734	1.217	-1.266	1.534	1.025	1.092	2.989	2.069	-0.875	-1.889	-0.642	-0.436	2.148	-1.095	0.91	-0.647	0.433	1.494
t66	-1.194	-0.465	1.993	-0.833	-1.209	-2.325	0.646	-0.154	1.68	-0.24	0.335	-0.431	-0.454	0.894	-2.197	1.173	-0.395	0.94	0.397	-1.951	2.191	0.402	0.514	0.738	-1.428	-0.367	0.744	-1.552	1.506	1.038
t95	-2.362	-0.997	0.656	0.375	-0.459	-1.092	-1.965	-0.38	2.782	-1.635	-1.001	-1.507	1.034	1.083	-1.546	1.405	0.474	1.027	2.236	0.884	0.219	-1.17	-0.294	-0.054	0.891	0.212	0.266	-0.963	0.793	1.084
t81	-2.524	-1.088	0.451	0.508	-0.401	-0.969	-2.164	-0.443	2.874	-1.796	-1.163	-1.671	1.182	1.072	-1.514	1.401	0.537	1.008	2.437	1.215	-0.092	-1.368	-0.395	-0.154	1.098	0.791	0.375	-0.95	0.726	1.014
t22	-1.17	-0.492	2.043	-0.847	-1.347	-2.459	1.034	-0.162	1.474	-0.164	0.459	-0.343	-0.665	0.822	-2.356	1.093	-0.518	0.88	0.499	-2.189	2.082	0.497	0.603	0.816	-1.71	-0.261	1.315	-1.7	1.594	1.171
t160	-2.901	-1.229	0.001	0.98	0.069	-0.392	-3.726	-0.365	3.486	-2.475	-1.669	-1.814	1.917	1.287	-1.116	1.614	1.139	1.154	2.958	2.213	-0.655	-1.934	-0.725	-0.515	2.393	-0.93	0.039	-0.504	0.37	1.318
t58	-2.527	-1.194	0.265	0.436	-0.49	-1.092	-1.762	-0.499	2.749	-1.867	-1.114	-1.62	1.029	0.979	-1.721	1.303	0.489	0.92	2.443	0.901	-0.301	-1.315	-0.387	-0.158	0.845	1.792	1.425	-1.139	0.783	0.821
t59	-0.946	-0.43	2.301	-1.058	-1.537	-2.725	1.699	-0.125	1.215	0.072	0.745	-0.111	-1.025	0.754	-2.558	1.015	-0.71	0.835	0.282	-2.83	2.348	0.818	0.785	0.997	-2.271	-0.519	1.917	-1.878	1.747	1.186
t176	-1.022	-0.479	2.112	-0.947	-1.472	-2.64	1.545	-0.135	1.307	-0.063	0.641	-0.175	-0.919	0.768	-2.525	1.033	-0.623	0.841	0.64	-2.663	2.187	0.714	0.727	0.932	-2.119	-0.563	1.861	-1.839	1.696	1.175
t195	-1.871	-0.85	1.215	-0.38	-0.898	-1.758	-0.489	-0.41	2.17	-0.997	-0.378	-1.101	0.267	0.887	-2.007	1.188	-0.037	0.883	0.669	-0.558	0.963	-0.465	0.029	0.271	-0.396	2.064	1.668	-1.443	1.161	0.599
t53	-1.454	-0.653	1.768	-0.885	-1.218	-2.241	0.541	-0.371	1.714	-0.417	0.122	-0.77	-0.308	0.787	-2.264	1.075	-0.432	0.827	-0.272	-1.571	1.699	0.106	0.323	0.572	-1.321	2.502	1.922	-1.708	1.441	0.48
t163	-1.633	-0.652	1.337	-0.359	-0.958	-1.899	-0.201	-0.279	2.054	-0.7	-0.184	-0.929	0.082	0.939	-1.961	1.246	-0.132	0.957	1.486	-0.823	1.477	-0.185	0.214	0.437	-0.667	0.449	0.032	-1.366	1.269	0.945
t68	-1.411	-0.56	1.662	-0.597	-1.145	-2.16	0.393	-0.245	1.791	-0.408	0.102	-0.72	-0.257	0.881	-2.124	1.178	-0.344	0.922	1.072	-1.399	1.814	0.127	0.392	0.618	-1.188	0.354	0.379	-1.521	1.422	0.968
t93	-2.693	-1.204	0.348	0.756	-0.203	-0.706	-2.858	-0.355	3.123	-2.215	-1.332	-1.571	1.454	1.169	-1.41	1.481	0.869	1.064	2.62	1.494	-0.518	-1.597	-0.505	-0.294	1.68	-1.013	1.265	-0.781	0.559	1.367
t107	-2.678	-1.226	0.343	0.706	-0.261	-0.771	-2.65	-0.383	3.05	-2.186	-1.291	-1.564	1.369	1.127	-1.49	1.438	0.808	1.028	2.545	1.369	-0.552	-1.557	-0.485	-0.272	1.528	-0.564	1.597	-0.864	0.596	1.284
t173	-0.945	-0.404	2.167	-1.045	-1.475	-2.693	1.577	-0.127	1.292	0.068	0.688	-0.157	-0.938	0.782	-2.49	1.051	-0.665	0.861	0.444	-2.734	2.439	0.795	0.747	0.952	-2.174	-0.303	1.28	-1.817	1.728	1.09
t90	-0.785	-0.339	2.425	-1.173	-1.59	-2.854	1.939	-0.068	1.124	0.237	0.896	0.041	-1.169	0.761	-2.593	1.018	-0.774	0.852	0.234	-3.155	2.656	1.018	0.883	1.087	-2.489	-0.94	1.592	-1.895	1.824	1.231
t75	-0.771	-0.414	2.361	-1.393	-1.818	-3.087	2.666	-0.242	0.851	0.402	0.995	-0.093	-1.44	0.583	-2.855	0.848	-1.063	0.703	-0.097	-3.425	2.553	1.104	0.921	1.139	-3.073	1.651	2.537	-2.226	1.955	0.719
t168	-0.709	-0.364	2.531	-1.483	-1.811	-3.108	2.598	-0.203	0.849	0.458	1.055	-0.004	-1.453	0.61	-2.829	0.868	-1.056	0.727	-0.512	-3.534	2.718	1.169	0.944	1.165	-3.055	1.31	2.574	-2.193	1.961	0.763
t39	-1.444	-0.669	1.569	-0.753	-1.158	-2.193	0.555	-0.33	1.805	-0.532	0.067	-0.762	-0.271	0.814	-2.247	1.109	-0.34	0.853	0.429	-1.587	1.666	0.1	0.316	0.566	-1.264	1.785	1.599	-1.647	1.413	0.548
t167	-1.166	-0.561	1.91	-1.011	-1.37	-2.503	1.294	-0.276	1.508	-0.207	0.405	-0.498	-0.679	0.751	-2.445	1.035	-0.572	0.817	0.123	-2.31	2.073	0.486	0.533	0.787	-1.891	1.458	1.937	-1.82	1.594	0.595
t50	-1.302	-0.58	1.855	-0.701	-1.242	-2.305	0.694	-0.171	1.626	-0.406	0.306	-0.415	-0.486	0.849	-2.302	1.121	-0.363	0.889	0.749	-1.927	1.795	0.316	0.504	0.71	-1.418	-0.511	1.67	-1.637	1.495	1.183
t128	-2.117	-0.943	0.968	0.145	-0.651	-1.389	-1.317	-0.289	2.478	-1.435	-0.648	-1.11	0.627	1.025	-1.792	1.322	0.329	0.984	1.838	0.063	0.452	-0.797	-0.084	0.133	0.363	-0.556	1.303	-1.147	0.959	1.284
t78	-1.902	-0.853	1.202	-0.089	-0.829	-1.649	-0.707	-0.274	2.229	-1.144	-0.389	-0.947	0.307	0.962	-1.948	1.254	0.115	0.946	1.553	-0.478	0.796	-0.497	0.077	0.296	-0.165	-0.336	1.432	-1.303	1.113	1.223
t14	-1.325	-0.501	1.716	-0.633	-1.021	-2.111	0.105	-0.136	1.932	-0.473	0.117	-0.541	-0.162	0.975	-2.027	1.263	-0.178	1.001	0.874	-1.536	2.038	0.191	0.383	0.598	-0.964	-0.797	0.123	-1.369	1.377	1.078
t113	-1.109	-0.405	1.98	-0.877	-1.197	-2.366	0.68	-0.12	1.687	-0.176	0.376	-0.378	-0.474	0.917	-2.173	1.199	-0.392	0.967	0.512	-2.062	2.397	0.488	0.542	0.76	-1.477	-0.605	0.275	-1.519	1.527	1.017
t43	-1.801	-0.781	1.297	-0.292	-0.855	-1.729	-0.617	-0.307	2.214	-0.986	-0.335	-0.978	0.275	0.955	-1.933	1.253	0.032	0.948	1.072	-0.591	1.106	-0.403	0.086	0.317	-0.321	0.48	1.171	-1.329	1.148	0.902
t115	-2.305	-1.079	0.479	0.223	-0.61	-1.304	-1.325	-0.455	2.575	-1.606	-0.886	-1.449	0.783	0.957	-1.809	1.277	0.339	0.916	2.217	0.423	0.11	-1.031	-0.246	-0.019	0.439	1.645	1.27	-1.222	0.905	0.785
t149	-2.192	-1.032	0.7	0.069	-0.727	-1.455	-0.987	-0.45	2.412	-1.426	-0.722	-1.345	0.588	0.915	-1.907	1.229	0.2	0.889	1.834	0.116	0.285	-0.864	-0.149	0.083	0.139	1.787	1.56	-1.324	0.995	0.778
t147	-1.086	-0.426	2.137	-0.841	-1.305	-2.436	0.914	-0.091	1.537	-0.152	0.493	-0.27	-0.645	0.878	-2.285	1.15	-0.463	0.934	0.667	-2.235	2.27	0.558	0.638	0.85	-1.679	-1.399	1.045	-1.613	1.574	1.275
t144	-1.053	-0.406	2.165	-0.863	-1.317	-2.461	0.961	-0.078	1.518	-0.117	0.524	-0.242	-0.674	0.88	-2.29	1.151	-0.477	0.938	0.665	-2.298	2.336	0.598	0.659	0.87	-1.723	-1.506	0.976	-1.615	1.589	1.288
t153	-1.46	-0.601	1.61	-0.616	-1.108	-2.119	0.278	-0.269	1.845	-0.492	0.047	-0.751	-0.189	0.88	-2.119	1.176	-0.296	0.914	0.836	-1.347	1.727	0.063	0.336	0.565	-1.084	0.745	0.696	-1.519	1.389	0.859
t62	-1.455	-0.607	1.58	-0.633	-1.112	-2.131	0.307	-0.278	1.841	-0.495	0.048	-0.756	-0.196	0.872	-2.132	1.169	-0.3	0.907	0.842	-1.371	1.727	0.068	0.332	0.56	-1.112	0.907	0.754	-1.535	1.392	0.806
t127	-1.756	-0.704	1.438	-0.058	-0.8	-1.664	-0.807	-0.129	2.233	-0.997	-0.271	-0.753	0.271	1.055	-1.839	1.34	0.144	1.04	1.765	-0.592	1.159	-0.343	0.184	0.392	-0.124	-2.219	0.415	-1.15	1.135	1.633
t187	-1.66	-0.643	1.559	-0.156	-0.857	-1.758	-0.624	-0.115	2.15	-0.854	-0.17	-0.691	0.165	1.046	-1.866	1.33	0.063	1.04	1.617	-0.772	1.361	-0.22	0.248	0.456	-0.301	-2.217	0.239	-1.183	1.193	1.619
t87	-1.885	-0.853	1.099	-0.131	-0.811	-1.645	-0.59	-0.32	2.296	-1.14	-0.452	-1.081	0.336	0.948	-1.934	1.256	0.094	0.941	1.581	-0.471	0.896	-0.506	0.035	0.292	-0.213	0.423	1.091	-1.3	1.102	0.94
t52	-1.919	-0.885	0.985	-0.064	-0.797	-1.62	-0.593	-0.328	2.318	-1.204	-0.491	-1.106	0.358	0.944	-1.943	1.254	0.122	0.935	1.868	-0.42	0.79	-0.545	0.019	0.269	-0.189	0.395	1.117	-1.304	1.089	0.944
t57	-1.644	-0.744	1.472	-0.439	-0.956	-1.908	-0.246	-0.24	2.041	-0.876	-0.122	-0.717	0.038	0.928	-2.075	1.21	-0.036	0.928	0.791	-1.116	1.273	-0.168	0.208	0.424	-0.608	-0.025	1.753	-1.427	1.247	1.03
t100	-1.483	-0.664	1.695	-0.571	-1.08	-2.081	0.161	-0.203	1.864	-0.657	0.076	-0.571	-0.194	0.899	-2.168	1.175	-0.181	0.917	0.654	-1.49	1.532	0.055	0.343	0.559	-0.959	-0.322	1.738	-1.51	1.355	1.108
t69	-1.051	-0.461	2.064	-0.918	-1.423	-2.59	1.364	-0.134	1.364	-0.071	0.588	-0.22	-0.832	0.796	-2.453	1.064	-0.585	0.865	0.674	-2.514	2.217	0.662	0.691	0.893	-1.983	-0.499	1.415	-1.776	1.668	1.178
t183	-1.085	-0.475	2.043	-0.913	-1.393	-2.55	1.256	-0.146	1.409	-0.112	0.544	-0.259	-0.774	0.803	-2.425	1.073	-0.556	0.868	0.578	-2.428	2.18	0.611	0.656	0.861	-1.897	-0.338	1.448	-1.756	1.641	1.131
t76	-2.726	-1.144	0.114	0.799	-0.064	-0.602	-3.251	-0.362	3.297	-2.225	-1.479	-1.712	1.68	1.24	-1.222	1.568	0.967	1.128	2.87	1.823	-0.342	-1.697	-0.604	-0.4	1.972	-0.565	-0.166	-0.619	0.496	1.217
t156	-2.903	-1.205	-0.076	1.012	0.085	-0.384	-3.759	-0.368	3.501	-2.444	-1.694	-1.855	1.947	1.298	-1.077	1.631	1.137	1.167	3.185	2.298	-0.605	-1.945	-0.732	-0.528	2.418	-0.818	-0.509	-0.473	0.371	1.314
t185	-1.634	-0.702	1.356	-0.353	-0.924	-1.859	-0.252	-0.253	2.118	-0.843	-0.193	-0.861	0.1	0.948	-1.99	1.249	-0.046	0.957	1.389	-0.927	1.375	-0.196	0.2	0.428	-0.614	-0.13	0.838	-1.365	1.23	0.951
t154	-1.662	-0.718	1.293	-0.302	-0.883	-1.815	-0.361	-0.24	2.167	-0.912	-0.233	-0.859	0.154	0.966	-1.966	1.266	0.013	0.969	1.503	-0.87	1.318	-0.237	0.175	0.399	-0.508	-0.336	0.803	-1.328	1.202	0.997
t79	-1.144	-0.467	2.136	-0.975	-1.282	-2.419	0.863	-0.169	1.583	-0.172	0.423	-0.377	-0.571	0.852	-2.286	1.125	-0.474	0.905	-0.145	-2.189	2.256	0.486	0.545	0.787	-1.591	0.116	1.316	-1.639	1.552	0.952
t165	-1.154	-0.475	2.002	-0.865	-1.233	-2.371	0.792	-0.138	1.649	-0.252	0.378	-0.37	-0.523	0.879	-2.255	1.156	-0.4	0.928	0.368	-2.134	2.21	0.461	0.537	0.77	-1.511	-0.475	1.041	-1.585	1.525	1.041
t72	-2.711	-1.231	0.228	0.952	-0.158	-0.658	-2.854	-0.273	3.16	-2.34	-1.354	-1.479	1.454	1.201	-1.412	1.51	0.972	1.092	3.308	1.451	-0.648	-1.604	-0.486	-0.277	1.801	-2.23	1.019	-0.705	0.537	1.729
t1	-2.529	-1.152	0.468	0.693	-0.319	-0.892	-2.332	-0.283	2.938	-2.063	-1.131	-1.363	1.183	1.138	-1.548	1.442	0.765	1.05	2.78	0.99	-0.325	-1.35	-0.361	-0.144	1.34	-1.616	1.215	-0.856	0.672	1.585
t122	-2.333	-1.043	0.915	0.37	-0.501	-1.124	-1.926	-0.29	2.695	-1.726	-0.862	-1.217	0.911	1.084	-1.66	1.377	0.528	1.016	1.864	0.568	0.048	-1.086	-0.214	0.002	0.868	-1.256	1.739	-1.014	0.809	1.454
t7	-2.057	-0.916	1.185	0.099	-0.695	-1.43	-1.248	-0.248	2.416	-1.377	-0.548	-0.991	0.542	1.028	-1.823	1.315	0.298	0.988	1.601	-0.088	0.511	-0.712	-0.016	0.195	0.269	-1.262	1.722	-1.169	0.988	1.421
t134	-1.365	-0.623	1.824	-0.73	-1.25	-2.289	0.677	-0.231	1.63	-0.434	0.256	-0.508	-0.453	0.82	-2.318	1.094	-0.386	0.86	0.501	-1.832	1.689	0.244	0.456	0.673	-1.401	0.307	1.955	-1.678	1.481	1.026
t25	-1.214	-0.56	1.99	-0.804	-1.326	-2.421	0.967	-0.155	1.508	-0.309	0.433	-0.303	-0.642	0.818	-2.396	1.083	-0.445	0.866	0.537	-2.213	1.892	0.45	0.579	0.786	-1.646	-0.572	2.05	-1.718	1.56	1.201
t191	-1.52	-0.689	1.701	-0.833	-1.222	-2.213	0.501	-0.405	1.714	-0.453	0.076	-0.836	-0.278	0.771	-2.27	1.061	-0.437	0.81	-0.164	-1.44	1.561	0.034	0.297	0.543	-1.288	2.804	2.008	-1.727	1.429	0.463
t23	-1.559	-0.692	1.731	-0.774	-1.168	-2.137	0.285	-0.38	1.782	-0.516	0.032	-0.833	-0.195	0.806	-2.208	1.093	-0.369	0.836	-0.185	-1.315	1.515	-0.028	0.271	0.517	-1.117	2.33	1.968	-1.657	1.385	0.577
t77	-2.975	-1.271	-0.39	0.847	-0.021	-0.5	-3.321	-0.593	3.397	-2.319	-1.777	-2.191	1.898	1.159	-1.193	1.517	0.919	1.051	2.981	2.39	-0.669	-2.005	-0.817	-0.59	2.105	2.749	-0.722	-0.689	0.44	0.577
t142	-2.876	-1.225	-0.271	0.739	-0.099	-0.616	-3.067	-0.582	3.284	-2.181	-1.657	-2.109	1.757	1.135	-1.256	1.489	0.825	1.038	2.825	2.151	-0.502	-1.867	-0.743	-0.517	1.879	2.808	-0.69	-0.753	0.509	0.564
t56	-0.538	-0.258	2.885	-1.543	-1.847	-3.192	2.685	-0.064	0.77	0.587	1.254	0.282	-1.602	0.661	-2.835	0.901	-1.062	0.779	-0.697	-3.892	3.006	1.382	1.082	1.297	-3.16	-0.499	2.583	-2.141	2.012	1.149
t15	-0.649	-0.303	2.776	-1.416	-1.763	-3.062	2.389	-0.071	0.888	0.449	1.128	0.2	-1.446	0.691	-2.758	0.934	-0.962	0.797	-0.526	-3.611	2.825	1.232	1.007	1.221	-2.901	-0.647	2.49	-2.064	1.938	1.203
t117	-2.074	-0.895	1.134	0.055	-0.604	-1.356	-1.516	-0.259	2.546	-1.418	-0.638	-1.079	0.688	1.068	-1.717	1.361	0.37	1.021	1.337	0.055	0.628	-0.78	-0.098	0.132	0.469	-0.859	1.325	-1.078	0.93	1.248
t133	-2.231	-0.967	0.945	0.216	-0.495	-1.188	-1.883	-0.287	2.701	-1.612	-0.821	-1.214	0.896	1.097	-1.626	1.396	0.497	1.035	1.567	0.432	0.365	-0.992	-0.21	0.019	0.798	-0.779	1.244	-0.993	0.832	1.254
t45	-2.385	-1.077	0.461	0.42	-0.506	-1.148	-1.656	-0.406	2.713	-1.709	-0.994	-1.485	0.941	1.025	-1.679	1.347	0.456	0.974	2.572	0.721	0.015	-1.151	-0.284	-0.054	0.75	0.614	0.705	-1.069	0.83	1.054
t17	-4.057	-1.848	-1.382	2.159	0.704	0.718	-5.937	-0.614	4.429	-3.906	-2.911	-2.773	3.208	1.392	-0.67	1.751	1.938	1.162	4.89	4.725	-2.845	-3.425	-1.474	-1.275	4.423	-0.268	0.616	-0.096	-0.279	1.373
t119	-4.112	-1.867	-1.395	2.205	0.746	0.786	-6.115	-0.617	4.488	-3.972	-2.972	-2.812	3.289	1.409	-0.625	1.769	1.987	1.172	4.858	4.865	-2.92	-3.502	-1.515	-1.313	4.565	-0.378	0.619	-0.053	-0.322	1.403
t30	-1.845	-0.8	1.303	-0.284	-0.839	-1.693	-0.701	-0.324	2.239	-1.018	-0.374	-1.021	0.319	0.954	-1.916	1.253	0.045	0.944	0.929	-0.501	1.044	-0.458	0.054	0.293	-0.245	0.687	1.262	-1.32	1.126	0.883
t42	-1.812	-0.786	1.356	-0.3	-0.858	-1.721	-0.641	-0.305	2.209	-0.991	-0.331	-0.971	0.275	0.954	-1.934	1.25	0.031	0.946	0.913	-0.587	1.085	-0.413	0.084	0.32	-0.297	0.447	1.324	-1.329	1.143	0.935
t155	-2.398	-1.074	0.434	0.435	-0.481	-1.12	-1.736	-0.408	2.748	-1.723	-1.024	-1.512	0.984	1.037	-1.646	1.361	0.477	0.984	2.607	0.791	0.021	-1.178	-0.303	-0.072	0.808	0.624	0.549	-1.042	0.814	1.038
t172	-2.374	-1.064	0.474	0.413	-0.503	-1.148	-1.669	-0.402	2.717	-1.692	-0.991	-1.484	0.944	1.031	-1.666	1.354	0.455	0.981	2.567	0.725	0.053	-1.143	-0.281	-0.051	0.752	0.575	0.595	-1.058	0.831	1.055
