V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t53	0.31	1.137	0.34	0.475	-1.149	-2.058	2.941	1.042	-0.256	-0.084	1.918	-2.03	0.664	-2.156	2.832	-2.298	-2.722	-0.446	0.594	-0.412	1.237	-1.356	0.839	0.271	-0.005	1.192	2.118	0.429	-3.232	-0.142
t35	-0.697	-0.14	-0.282	0.571	-0.677	-1.94	3.229	0.571	0.087	0.25	0.124	-1.415	0.483	-0.793	0.141	-2.294	-2.018	-0.196	0.699	-0.543	1.611	-0.851	0.194	0.334	0.319	0.728	2.385	1.445	-0.794	-0.532
t172	1.099	-1.565	0.647	-2.427	-1.813	-2.727	1.036	0.95	-0.573	0.559	-1.311	0.023	0.296	-0.743	-2.06	-2.623	-0.025	1.048	0.543	0.487	2.154	2.065	-3.966	-0.326	2.036	2.721	2.058	3.438	-1.263	0.249
t72	1.222	0.638	0.126	0.716	-1.265	-3.061	3.721	1.137	0.1	-0.137	2.167	-2.354	0.751	-2.05	0.414	-1.971	-3.734	-0.379	0.826	-0.166	1.282	-0.456	1.294	0.396	-0.157	0.649	3.115	0.59	-2.966	-0.459
t9	1.618	0.988	0.135	0.823	-1.215	-2.715	3.182	1.166	-0.061	-0.057	2.283	-2.372	0.733	-2.17	0.392	-2.083	-3.501	-0.442	0.797	-0.203	1.229	-0.513	1.33	0.296	-0.101	0.514	3.348	0.38	-3.713	-0.083
t80	-1.168	1.469	0.027	1.439	0.135	0.091	2.691	-0.163	0.237	0.415	-1.087	-1.846	0.27	0.175	0.515	-1.675	-1.825	0.349	0.44	-1.339	2.145	-2.079	1.638	0.396	-1.534	-0.63	-0.054	1.036	0.383	-0.454
t136	-0.313	1.374	0.485	0.47	0.149	-0.949	2.443	-0.035	0.266	0.499	-1.796	-1.523	0.298	0.095	0.257	-1.891	-1.324	0.525	0.451	-1.147	2.453	-1.326	0.448	0.313	-1.103	-0.139	-1.037	1.584	0.664	-0.195
t191	-0.605	-2.05	-0.628	0.538	-0.816	1.263	1.5	-0.099	-0.294	0.461	-1.821	-1.127	-0.006	0.327	-0.213	-2.029	-0.667	0.759	0.316	-1.006	1.81	-0.882	0.21	0.038	-0.833	0.1	2.285	2.296	1.11	0.06
t152	-0.913	-1.424	-0.418	0.694	-0.747	0.8	2.118	-0.097	-0.166	0.364	-1.459	-1.267	0.076	0.107	1.032	-1.992	-1.052	0.541	0.291	-1.026	1.825	-1.504	0.193	0.145	-0.88	0.251	1.47	2.027	1.281	-0.271
t103	0.754	1.527	0.555	0.253	-1.211	-2.251	2.884	1.065	-0.223	-0.076	1.951	-2.138	0.705	-2.401	3.009	-2.215	-2.818	-0.437	0.588	-0.424	1.422	-1.333	0.741	0.202	-0.028	1.054	1.94	0.387	-3.572	0.079
t63	-0.362	-1.519	0.277	-1.459	-1.301	-1.547	1.428	0.592	-0.39	0.526	-1.639	-0.233	0.199	-0.203	-0.655	-2.462	-0.228	1.022	0.453	-0.054	2.039	0.848	-2.827	-0.064	1.072	2.112	1.261	3.105	0.167	-0.165
t47	-0.777	-1.814	-0.24	-0.731	-1.153	-0.841	1.69	0.479	-0.336	0.508	-1.469	-0.457	0.195	-0.006	-0.619	-2.401	-0.452	0.655	0.491	-0.333	1.847	0.243	-1.865	0.004	1.008	1.481	2.252	2.769	0.075	-0.206
t119	4.829	-0.662	1.079	-2.601	-1.586	-2.93	0.201	1.267	-0.662	0.384	-1.115	-0.85	0.398	-1.317	-2.951	-2.629	-0.311	0.525	0.52	0.346	2.081	2.443	-2.549	-0.567	1.588	1.82	1.632	2.931	-3.094	1.752
t159	3.623	-0.087	1.295	-2.916	-1.039	-3.758	0.141	1.306	-0.489	0.65	-1.638	-0.458	0.468	-1.091	-2.972	-2.871	0.154	0.801	0.653	0.304	2.382	2.67	-3.124	-0.405	1.874	2.062	0.708	3.096	-2.893	1.533
t73	0.006	2.034	-0.501	2.889	-0.628	0.697	3.833	-0.01	0.277	-0.137	1.517	-3.113	0.467	-0.753	1.766	-1.079	-4.02	-0.834	0.432	-1.345	1.427	-3.494	3.933	0.341	-1.839	-1.597	1.931	-0.321	-1.536	-0.368
t139	0.612	2.455	-0.284	2.825	-0.423	-0.081	3.905	0.269	0.229	-0.152	1.912	-3.175	0.591	-1.001	1.856	-1.347	-4.011	-1.128	0.491	-1.261	1.289	-3.465	4.014	0.358	-1.459	-1.371	1.772	-0.614	-2.56	-0.272
t16	2.538	1.181	0.752	-0.333	-1.074	-2.39	2.262	0.987	-0.263	0.129	0.604	-1.816	0.585	-1.593	0.248	-2.262	-2.076	-0.13	0.542	-0.3	1.745	-0.271	-0.022	-0.05	0.389	0.89	1.333	1.116	-3.199	0.474
t160	-2.49	1.053	-0.108	0.613	-0.073	-2.354	2.999	0.718	0.094	0.493	0.251	-1.146	0.569	-0.624	0.618	-2.54	-1.701	0.066	0.817	-0.62	1.65	-0.896	0.126	0.539	0.474	1.076	1.711	1.11	-1.593	-0.836
t116	-1.616	1.415	-0.064	1.628	0.45	-0.579	2.631	0.15	0.342	0.512	-0.431	-1.955	0.492	-0.482	1.182	-2.027	-2	0.143	0.678	-1.374	2.029	-2.261	2.369	0.617	-1.191	-0.841	0.332	0.665	-0.495	-0.326
t62	-2.178	1.032	-0.119	1.414	0.83	-1.477	2.68	0.337	0.393	0.646	-0.791	-1.524	0.531	-0.121	0.293	-2.482	-1.553	0.27	0.814	-1.197	1.932	-1.665	1.884	0.766	-0.633	-0.28	-0.057	1.001	-0.088	-0.662
t86	-2.909	1.571	-0.735	2.92	0.883	-0.003	3.824	-0.22	0.665	0.52	-0.683	-2.067	0.444	0.786	1.284	-1.758	-2.538	-0.314	0.669	-1.744	1.835	-3.471	2.945	0.883	-1.086	-1.465	0.011	0.336	0.712	-1.308
t38	0.793	-0.218	0.554	-1.1	-1.231	-2.135	1.75	0.957	-0.398	0.301	-0.075	-1.121	0.433	-1.613	0.565	-2.511	-1.133	0.389	0.547	-0.201	1.862	0.419	-1.455	-0.057	0.581	1.614	2.212	1.943	-2.127	0.451
t15	1.702	0.434	0.743	-1.198	-1.199	-2.723	1.737	1.068	-0.288	0.301	0.162	-1.294	0.548	-1.726	-0.224	-2.376	-1.425	0.147	0.628	-0.097	1.971	0.558	-1.232	-0.104	0.893	1.313	2.083	1.833	-2.917	0.677
t196	-1.574	0.442	-0.109	0.219	-0.692	-2.753	3.196	0.954	-0.141	0.31	0.808	-1.096	0.576	-1.015	0.39	-2.64	-1.798	-0.145	0.779	-0.263	1.425	-0.352	-0.541	0.339	0.911	1.708	2.993	1.216	-2.381	-0.773
t113	-1.65	0.828	-0.162	0.199	-0.882	-2.299	2.734	0.956	-0.217	0.317	1.066	-1.167	0.561	-1.142	0.039	-2.446	-1.903	-0.095	0.785	-0.212	1.442	-0.213	-0.386	0.262	0.89	1.519	3.453	1.154	-2.933	-0.505
t193	0.474	0.513	0.665	-0.203	-0.681	-0.935	1.765	0.639	-0.347	0.312	-0.139	-1.538	0.41	-0.904	2.441	-2.079	-1.247	0.152	0.366	-0.816	1.778	-1.316	0.054	0.037	-0.179	0.849	0.953	1.198	-2.545	0.32
t125	3.426	-0.354	0.203	-0.331	-1.988	-0.488	1.261	0.623	-0.673	0.134	0.262	-1.641	0.23	-1.342	-2.223	-1.99	-1.633	0.443	0.353	-0.075	1.706	0.643	-0.342	-0.514	-0.145	0.659	3.598	1.799	-2.59	0.98
t176	-1.523	-0.4	0.293	-0.775	-0.066	-0.209	0.285	0.197	-0.134	1.042	-2.53	-0.616	0.164	-0.051	-0.91	-2.221	0.28	1.559	0.608	-1.024	2.684	0.333	-1.015	0.133	-0.361	0.119	1.324	2.526	-0.308	0.595
t167	-3.104	2.109	-1.035	3.733	0.975	0.161	4.133	-0.228	0.808	0.498	0.064	-2.449	0.545	0.717	0.952	-1.553	-3.241	-0.644	0.79	-1.846	1.691	-3.985	4.085	0.999	-1.12	-2.167	0.735	-0.237	0.023	-1.442
t188	-2.235	1.466	-0.788	2.838	0.591	0.275	3.454	-0.212	0.57	0.493	-0.528	-2.138	0.41	0.618	0.403	-1.666	-2.58	-0.255	0.662	-1.622	1.831	-3.103	3.008	0.735	-1.099	-1.623	0.64	0.424	0.402	-0.981
t143	-2.718	1.055	-0.908	3.657	1.123	0.392	4.039	-0.12	0.659	0.375	0.236	-2.615	0.511	0.459	1.968	-1.666	-2.96	-0.793	0.675	-1.96	1.402	-4.342	4.666	0.949	-1.561	-1.987	0.948	-0.257	-0.116	-1.149
t138	-3.182	0.999	-0.998	3.712	1.212	0.47	4.28	-0.256	0.766	0.352	-0.127	-2.572	0.479	0.631	2.353	-1.653	-2.969	-0.799	0.657	-2.053	1.469	-4.517	4.585	1.036	-1.729	-1.988	0.472	-0.133	0.784	-1.329
t114	-1.549	-0.776	-0.636	1.561	0.375	1.222	2.233	-0.364	0.196	0.628	-2.121	-1.605	0.123	0.497	0.729	-1.971	-0.914	0.318	0.432	-1.779	2.103	-2.356	1.742	0.367	-1.389	-1.224	1.36	1.501	1.37	-0.076
t44	-0.101	-0.593	0.217	-0.85	-1.044	-1.272	1.483	0.546	-0.351	0.538	-1.282	-0.549	0.274	-0.178	-0.806	-2.399	-0.488	0.596	0.461	-0.215	2.033	0.184	-1.919	-0.086	1.117	1.507	1.25	2.577	-0.641	-0.011
t61	1.41	-1.025	0.524	-1.651	-1.884	-1.036	1.046	0.605	-0.637	0.356	-1.163	-0.556	0.191	-0.769	-0.393	-2.261	-0.416	0.724	0.28	0.042	2.08	0.663	-2.821	-0.419	1.12	1.927	1.584	2.897	-0.946	0.521
t189	2.053	-1.711	0.425	-0.65	-0.775	0.973	0.246	0.284	-0.661	0.382	-1.889	-1.341	0.04	-0.368	1.421	-2.219	0.016	0.659	0.105	-1.034	1.816	-0.728	-0.023	-0.282	-0.861	0.495	0.72	2.214	-0.693	1.382
t121	2.968	-1.575	0.498	-1.061	-1.106	0.683	-0.015	0.413	-0.759	0.373	-1.796	-1.29	0.058	-0.623	0.471	-2.246	0.041	0.627	0.124	-0.801	1.903	-0.097	-0.539	-0.474	-0.438	0.59	1.247	2.377	-1.309	1.753
t175	1.501	-0.397	0.725	-1.09	-0.69	-2.104	1.405	0.835	-0.485	0.291	-0.742	-1.035	0.4	-1.652	1.938	-3.041	-0.251	0.016	0.424	-0.495	1.745	-0.3	-1.197	-0.073	0.43	1.795	0.696	1.893	-1.499	0.953
t171	0.098	0.705	0.091	0.792	-0.367	-1.413	2.897	0.433	0.081	0.3	-0.199	-1.724	0.458	-0.792	0.428	-2.242	-1.966	0.033	0.578	-0.818	1.849	-1.241	0.805	0.287	-0.379	0.177	1.009	1.136	-0.792	-0.225
t164	0.187	1.346	0.345	0.596	0.06	-1.756	2.641	0.375	0.235	0.488	-0.913	-1.57	0.48	-0.29	-0.302	-2.214	-1.679	0.193	0.616	-0.883	2.155	-1.11	0.608	0.333	-0.189	-0.031	-0.246	1.327	-0.576	-0.229
t168	2.07	-0.222	-0.157	0.745	-2.02	-1.905	3.051	1.299	-0.59	-0.391	3.265	-2.289	0.65	-2.628	1.584	-2.287	-3.218	-0.903	0.609	-0.026	0.493	-0.893	1.394	0.036	0.322	1.366	4.875	0.231	-4.602	0.098
t22	2.17	0.374	-0.083	0.951	-1.767	-1.536	2.727	1.193	-0.532	-0.299	3.046	-2.405	0.655	-2.341	1.314	-2.113	-3.209	-0.906	0.601	-0.174	0.635	-1.173	1.88	0.045	0.206	0.881	4.293	0.103	-4.804	0.237
t165	-1.526	-0.677	0.203	-0.882	-0.13	0.25	0.023	0.131	-0.182	1.062	-2.81	-0.556	0.114	0.025	-0.757	-2.229	0.497	1.566	0.545	-1.091	2.733	0.237	-1.13	0.042	-0.274	0.02	1.3	2.709	-0.033	0.817
t110	-1.148	-0.981	0.317	-1.164	-0.302	-0.22	0.072	0.257	-0.194	1.053	-2.656	-0.522	0.139	-0.172	-1.16	-2.226	0.437	1.697	0.595	-0.935	2.733	0.694	-1.421	0.029	-0.163	0.214	1.687	2.82	-0.274	0.79
t48	-0.371	-0.329	-0.7	2.011	0.082	1.616	2.465	-0.433	0.19	0.432	-1.628	-2.072	0.147	0.273	0.868	-1.723	-1.569	-0.055	0.362	-1.817	2.005	-2.809	2.432	0.279	-1.617	-1.721	1.493	1.095	0.987	0.103
t154	-0.347	0.101	-0.499	1.727	0.344	1.818	1.833	-0.549	0.241	0.623	-2.317	-1.96	0.126	0.498	0.494	-1.639	-1.146	0.166	0.362	-1.955	2.366	-2.708	2.341	0.232	-1.648	-2.063	0.764	1.293	1.041	0.457
t104	3.267	-1.073	0.636	-1.464	-1.058	-1.662	1.114	0.562	-0.238	0.403	-1.843	-1.114	0.298	-0.793	-0.967	-2.301	-0.48	0.275	0.416	-0.426	2.287	0.479	-1.499	-0.3	0.65	0.678	0.818	2.73	-0.662	1.264
t17	3.185	-1.284	0.27	-0.629	-1.217	-1.061	1.556	0.557	-0.331	0.205	-0.937	-1.499	0.285	-1.03	-0.543	-2.277	-1.041	0.028	0.385	-0.499	1.847	-0.043	-0.477	-0.261	0.163	0.498	1.859	2.169	-0.968	1.086
t118	1.155	0.324	0.134	0.501	-0.616	-0.219	1.989	0.121	-0.003	0.336	-0.933	-1.783	0.317	-0.421	0.507	-1.723	-1.596	-0.052	0.405	-1.03	2.074	-1.571	0.856	0.03	-0.518	-0.463	1.044	1.467	-0.785	0.454
t28	0.385	0.081	0.194	0.515	0.052	-0.215	1.904	-0.051	0.154	0.539	-1.884	-1.558	0.273	0.125	0.836	-1.868	-0.987	0.117	0.41	-1.333	2.257	-1.888	0.834	0.193	-0.661	-0.599	-0.082	1.69	0.253	0.31
t36	0.487	0.678	0.582	0.186	-0.621	-0.813	1.871	0.613	-0.273	0.303	0.157	-1.744	0.44	-0.86	2.204	-1.923	-1.61	0.118	0.41	-0.854	1.713	-1.506	0.652	0.116	-0.363	0.508	1.054	0.968	-2.706	0.208
t77	-0.931	-0.765	0.54	-1.627	-0.519	-0.657	0.039	0.378	-0.236	1.016	-2.609	-0.402	0.185	-0.35	-0.781	-2.261	0.437	1.679	0.579	-0.752	2.813	0.905	-2.039	-0.03	0.18	0.614	1.337	2.965	-0.52	0.807
t70	-1.215	-0.052	0.529	-1.113	-0.359	-0.442	0.364	0.321	-0.162	0.951	-2.163	-0.711	0.242	-0.452	0.141	-2.123	0.037	1.397	0.565	-0.958	2.742	0.12	-1.296	0.055	-0.082	0.273	1.174	2.43	-0.909	0.696
t25	1.067	0.102	0.542	-0.414	-0.586	-1.492	1.591	0.798	-0.468	0.241	-0.181	-1.381	0.44	-1.607	2.54	-2.833	-0.729	-0.193	0.425	-0.725	1.568	-1.026	-0.127	0.007	0.148	1.308	1.078	1.297	-2.209	0.812
t4	-1.159	0.705	-0.109	0.822	0.486	0.112	1.299	-0.013	0.12	0.919	-2.035	-1.304	0.287	0.313	-0.53	-2.128	-0.619	0.637	0.624	-1.467	2.439	-1.28	1.047	0.297	-0.628	-0.974	1.013	1.474	-0.637	0.284
t50	-0.916	0.594	-0.213	0.942	0.059	0.491	1.399	-0.07	0.123	0.794	-1.636	-1.546	0.267	0.029	-0.425	-1.802	-1.142	0.622	0.598	-1.406	2.418	-1.314	1.213	0.252	-0.896	-1.209	1.705	1.411	-0.667	0.321
t67	-0.859	-0.381	-0.04	1.38	1.013	1.092	1.716	-0.121	0.042	0.564	-2.094	-1.772	0.179	0.717	2.703	-2.168	-0.478	0.012	0.279	-1.976	1.772	-3.124	2.364	0.429	-1.471	-0.816	-1.033	1.15	0.632	0.282
t56	-1.378	-0.149	0.087	1.386	1.207	0.388	2.172	-0.018	0.154	0.532	-1.803	-1.763	0.268	0.587	3.439	-2.254	-0.624	-0.145	0.335	-1.957	1.694	-3.377	2.357	0.568	-1.361	-0.518	-1.407	1.003	0.583	-0.013
t123	0.244	-0.982	0.29	-1.239	-0.507	-0.648	0.925	0.365	-0.229	0.577	-2.554	-0.727	0.163	-0.135	0.264	-2.493	0.097	0.699	0.362	-0.782	2.297	0.049	-1.592	-0.102	0.254	0.909	0.146	2.876	0.599	0.872
t141	0.391	-0.997	0.468	-1.415	-0.498	-0.768	0.805	0.457	-0.312	0.55	-2.457	-0.701	0.172	-0.281	0.692	-2.596	0.242	0.712	0.328	-0.746	2.232	0.044	-1.689	-0.119	0.272	1.169	-0.112	2.854	0.374	0.924
t129	1.09	0.117	0.139	-0.041	-1.486	-2.225	2.779	1.099	-0.341	-0.1	1.531	-1.79	0.588	-2.08	1.43	-2.419	-2.406	-0.429	0.603	-0.181	1.225	-0.468	0.085	0.081	0.447	1.423	3.04	1.035	-2.9	0.146
t34	1.39	0.203	0.182	-0.007	-1.686	-2.46	3.019	1.207	-0.375	-0.208	2.014	-1.921	0.633	-2.328	1.619	-2.389	-2.733	-0.534	0.605	-0.067	1.104	-0.456	0.159	0.067	0.458	1.572	3.302	0.864	-3.319	0.074
t55	-1.069	1.618	0.96	-1.061	0.317	-2.562	0.897	0.933	0.03	0.964	-0.965	-0.951	0.643	-0.981	0.107	-2.476	-0.464	0.722	0.857	-0.81	2.562	-0.019	-0.449	0.259	0.833	0.475	0.588	1.625	-3.234	0.646
t148	-0.948	1.326	1.013	-1.239	0.295	-2.663	0.845	0.967	0	0.965	-1.044	-0.9	0.621	-1.034	0.007	-2.526	-0.337	0.825	0.852	-0.78	2.558	0.198	-0.603	0.236	0.776	0.608	0.681	1.747	-3.152	0.7
t81	3.602	0.461	0.385	0.306	-1.759	-0.056	1.539	0.539	-0.541	0.009	0.769	-2.263	0.363	-1.727	0.578	-1.766	-2.223	-0.021	0.296	-0.568	1.665	-0.933	0.99	-0.343	-0.663	-0.056	2.565	0.908	-3.144	1.082
t112	3.865	0.681	0.256	0.734	-1.857	0.231	1.718	0.571	-0.57	-0.123	1.383	-2.601	0.397	-1.924	0.9	-1.646	-2.684	-0.306	0.285	-0.623	1.453	-1.315	1.727	-0.342	-0.868	-0.315	3.068	0.489	-3.724	1.126
t147	1.37	0.711	0.681	-0.395	-0.141	-1.351	1.356	0.495	-0.001	0.567	-1.589	-1.378	0.431	-0.335	0.357	-2.205	-0.918	0.274	0.486	-0.87	2.299	-0.839	-0.096	0.097	0.242	0.081	-0.762	1.842	-1.047	0.635
t90	2.632	-2.712	0.471	-1.446	-0.854	0.854	-0.128	0.272	-0.75	0.471	-2.932	-0.908	-0.069	-0.215	0.682	-2.575	0.859	0.925	0.025	-0.926	2.036	0.003	-1.183	-0.497	-0.47	0.875	0.352	3.046	0.379	1.774
t18	2.391	-2.747	0.553	-1.7	-0.775	0.585	-0.297	0.309	-0.731	0.583	-3.16	-0.727	-0.069	-0.165	0.222	-2.628	1.079	1.147	0.082	-0.868	2.169	0.399	-1.562	-0.476	-0.362	0.985	0.372	3.233	0.396	1.753
t162	1.183	0.115	0.698	-0.749	-0.44	-1.232	1.139	0.614	-0.461	0.379	-1.055	-1.167	0.348	-1.362	2.234	-2.878	-0.156	0.092	0.352	-0.821	1.893	-0.858	-0.618	-0.089	0.039	1.216	0.248	1.686	-1.438	1.085
t182	0.962	0.167	0.766	-0.939	-0.23	-1.623	1.039	0.657	-0.394	0.496	-1.356	-0.987	0.371	-1.182	1.741	-2.975	0.062	0.21	0.419	-0.781	2.009	-0.578	-0.879	-0.043	0.262	1.294	-0.063	1.868	-1.338	1.042
t185	1.304	0.659	0.666	-0.029	-0.834	-0.207	1.482	0.469	-0.381	0.257	-0.288	-1.774	0.345	-0.836	2.244	-1.863	-1.385	0.196	0.261	-0.911	1.851	-1.506	0.479	-0.078	-0.552	0.383	0.593	1.161	-2.327	0.617
t51	1	0.4	0.538	0.158	-0.74	-0.216	1.726	0.442	-0.334	0.235	-0.31	-1.781	0.33	-0.744	2.266	-1.913	-1.443	0.196	0.275	-0.944	1.765	-1.559	0.609	0.003	-0.693	0.41	0.63	1.159	-1.9	0.434
t184	-0.865	1.389	0.366	0.014	0.555	-1.586	1.069	0.789	0.023	0.896	-0.815	-1.298	0.583	-0.435	-0.82	-2.415	-0.782	0.367	0.836	-1.019	2.198	-0.552	0.954	0.294	0.55	-0.224	1.167	1.265	-3.121	0.615
t78	-1.181	1.338	0.294	0.014	0.547	-1.724	1.098	0.829	0.04	0.909	-0.71	-1.233	0.603	-0.494	-0.869	-2.469	-0.798	0.372	0.885	-0.969	2.16	-0.469	0.913	0.337	0.652	-0.137	1.363	1.281	-3.121	0.536
t132	0.766	0.176	0.746	-1.057	-0.846	-4.452	2.609	1.5	-0.238	0.26	0.912	-1.08	0.725	-1.956	0.397	-3.025	-1.528	0.047	0.846	0.121	1.491	0.794	-1.344	0.256	1.282	2.374	2.071	1.516	-3.231	-0.145
t183	0.961	0.425	0.723	-0.934	-0.954	-4.452	2.703	1.578	-0.269	0.187	1.326	-1.235	0.772	-2.143	0.633	-2.984	-1.792	-0.158	0.849	0.144	1.392	0.633	-1.109	0.235	1.366	2.319	2.364	1.287	-3.785	-0.097
t131	2.68	-2.512	0.588	-1.601	-0.619	0.575	-0.267	0.268	-0.649	0.597	-3.313	-0.84	-0.05	-0.056	0.083	-2.565	1	1.057	0.083	-0.955	2.245	0.256	-1.307	-0.469	-0.415	0.701	0.024	3.18	0.433	1.841
t130	2.493	-2.727	0.558	-1.759	-0.701	0.712	-0.476	0.277	-0.726	0.632	-3.388	-0.708	-0.084	-0.067	0.006	-2.614	1.213	1.172	0.073	-0.917	2.253	0.434	-1.557	-0.514	-0.348	0.839	0.293	3.31	0.408	1.905
t98	0.827	-0.62	0.671	-1.311	-1.204	-2.105	1.803	0.782	-0.247	0.296	-0.582	-1.056	0.409	-1.475	1.149	-2.335	-1.011	0.372	0.505	-0.3	2.024	0.08	-1.636	-0.004	0.575	1.485	1.425	2.253	-1.159	0.384
t140	1.223	-0.463	0.67	-1.22	-1.247	-1.949	1.725	0.75	-0.238	0.29	-0.527	-1.191	0.411	-1.49	0.871	-2.212	-1.146	0.331	0.499	-0.327	2.066	0.049	-1.403	-0.051	0.486	1.21	1.559	2.175	-1.381	0.527
t149	-0.914	0.14	-0.342	1.026	-0.759	-1.889	3.573	0.745	0.006	0.157	1.04	-1.694	0.543	-0.949	0.666	-2.2	-2.573	-0.293	0.714	-0.535	1.313	-1.099	0.728	0.402	0.139	0.753	3.141	0.87	-1.898	-0.817
t192	-0.97	-0.053	-0.394	1.06	-0.752	-1.778	3.613	0.708	-0.002	0.141	0.972	-1.682	0.523	-0.915	0.857	-2.213	-2.513	-0.352	0.692	-0.569	1.28	-1.211	0.724	0.404	0.119	0.767	3.186	0.9	-1.717	-0.827
t84	0.421	0.981	0.28	0.76	-0.184	-1.735	2.913	0.5	0.105	0.322	-0.186	-1.787	0.498	-0.791	0.288	-2.271	-1.955	0.039	0.597	-0.84	1.873	-1.207	0.969	0.305	-0.431	0.153	0.702	1.021	-1.136	-0.208
t127	0.142	1.089	0.262	0.844	-0.03	-1.824	2.961	0.479	0.157	0.371	-0.273	-1.746	0.506	-0.668	0.162	-2.297	-1.916	0.06	0.627	-0.871	1.902	-1.235	1.017	0.358	-0.438	0.115	0.569	1.01	-1.034	-0.303
t20	1.832	0.696	0.689	-0.513	-0.425	-1.503	1.407	0.605	-0.06	0.484	-1.262	-1.452	0.453	-0.588	0.141	-2.197	-1.141	0.254	0.493	-0.726	2.237	-0.562	-0.203	0.025	0.331	0.192	-0.312	1.821	-1.42	0.702
t12	1.732	0.46	0.604	-0.544	-0.497	-1.429	1.395	0.599	-0.08	0.481	-1.307	-1.398	0.424	-0.546	-0.137	-2.201	-1.114	0.326	0.495	-0.679	2.216	-0.388	-0.304	0.012	0.324	0.254	-0.07	1.937	-1.245	0.678
t133	0.003	-0.599	-0.225	0.504	-0.07	-1.401	2.59	0.149	0.286	0.568	-1.874	-1.199	0.318	0.329	-1.365	-2.306	-1.206	0.372	0.618	-0.85	2.147	-0.67	0.09	0.309	-0.02	-0.002	0.299	2.171	1.292	-0.261
t111	0.158	-0.383	-0.154	0.546	-0.121	-1.456	2.647	0.161	0.295	0.535	-1.695	-1.29	0.341	0.235	-1.222	-2.228	-1.377	0.345	0.618	-0.838	2.141	-0.744	0.205	0.319	-0.088	-0.04	0.241	2.05	1.084	-0.288
t14	2.547	0.003	0.444	-0.869	-2.104	-1.857	1.941	1.046	-0.585	-0.049	1.038	-1.674	0.471	-2.384	0.771	-2.259	-2.056	-0.002	0.481	-0.013	1.599	0.416	-1.013	-0.268	0.411	1.463	3.479	1.469	-3.263	0.808
t157	2.493	0.081	0.461	-0.877	-2.214	-1.951	2.029	1.09	-0.605	-0.081	1.266	-1.696	0.49	-2.543	0.968	-2.258	-2.177	-0.007	0.488	0.038	1.569	0.431	-1.086	-0.267	0.424	1.564	3.655	1.394	-3.444	0.755
t155	-1.164	0.566	-0.152	0.417	0.083	-0.673	1.606	0.249	0.075	0.839	-1.537	-1.161	0.362	-0.022	-0.828	-2.231	-0.845	0.53	0.712	-1.129	2.339	-0.666	0.313	0.253	-0.003	-0.412	1.906	1.599	-1.191	0.16
t99	-1.259	0.604	-0.143	0.435	0.122	-0.736	1.604	0.253	0.1	0.848	-1.495	-1.175	0.372	-0.066	-0.776	-2.225	-0.87	0.545	0.733	-1.141	2.34	-0.677	0.379	0.283	-0.057	-0.433	1.909	1.572	-1.198	0.15
t26	0.361	0.647	0.004	1.192	-0.004	-0.623	2.682	-0.059	0.364	0.503	-1.335	-1.844	0.371	0.036	0.239	-1.78	-1.861	0.124	0.535	-1.267	2.26	-1.931	1.252	0.365	-0.774	-0.965	0.049	1.287	0.359	-0.189
t3	0.374	0.845	0.032	1.341	0.068	-0.641	2.778	-0.075	0.413	0.499	-1.254	-1.945	0.394	0.03	0.405	-1.723	-2.008	0.085	0.542	-1.32	2.271	-2.112	1.471	0.407	-0.881	-1.11	-0.088	1.151	0.295	-0.244
t23	1.881	-1.132	0.539	-1.064	-1.122	-2.118	1.303	1.127	-0.72	0.121	0.177	-1.073	0.444	-2.091	2.193	-3.237	-0.423	-0.207	0.433	-0.215	1.254	-0.178	-1.026	-0.127	0.803	2.254	1.699	1.779	-2.279	1.002
t8	1.704	-1.056	0.515	-0.933	-1.026	-2.069	1.37	1.11	-0.705	0.131	0.211	-1.099	0.451	-2.043	2.367	-3.244	-0.432	-0.258	0.435	-0.276	1.232	-0.357	-0.877	-0.097	0.768	2.196	1.665	1.682	-2.319	0.95
t39	2.635	-0.488	-0.067	0.021	-1.921	-0.023	1.548	0.352	-0.514	0.146	-0.058	-1.632	0.188	-1.159	-1.637	-1.884	-1.718	0.381	0.349	-0.289	1.793	0.086	-0.181	-0.393	-0.318	0.323	3.42	1.827	-1.519	0.727
t10	2.608	-0.376	-0.075	0.094	-1.91	-0.007	1.582	0.347	-0.496	0.145	-0.002	-1.67	0.197	-1.149	-1.663	-1.851	-1.801	0.373	0.356	-0.298	1.795	0.038	-0.086	-0.378	-0.341	0.257	3.406	1.771	-1.568	0.694
