V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t67	-0.709	0.652	-2.18	-1.066	1.46	-0.314	0.056	0.843	-0.151	-0.444	0.36	0.292	-1.455	0.405	-2.712	-0.249	3.2	-0.502	-0.681	0.885	-0.79	-0.665	-0.002	0.416	-0.122	0.437	0.518	2.221	-0.135	0.429
t48	-0.632	0.181	-1.915	-0.45	1.674	-0.372	0.074	1.101	-0.083	-0.738	0.312	0.322	-1.348	-0.49	-2.582	-0.072	3.305	-1.079	-0.685	1.099	-1.113	-0.84	0.046	0.502	0.218	0.521	0.685	2.552	-0.591	0.393
t36	-0.504	-1.577	-1.86	-0.282	0.465	4.014	1.641	1.858	1.307	-1.432	-3.176	1.23	0.738	-2.88	-1.433	1.419	1.029	1.647	-1.155	2.507	-0.724	-3.498	0.806	-0.516	1.446	-0.831	2.001	1.99	-3.115	-1.133
t65	-0.481	-1.125	-2.421	-0.342	0.64	3.863	1.661	2.141	1.206	-1.139	-2.49	1.575	0.76	-2.838	-2.68	0.848	1.095	2.159	-1.147	2.894	-1.47	-3.843	0.817	-0.648	1.377	-0.638	2.072	2.503	-3.227	-1.146
t90	-0.643	-2.469	-0.85	0.344	-1.016	3.731	1.784	1.1	2.187	-1.623	-3.665	1.102	1.254	-5.036	0.655	2.648	3.331	2.285	-1.163	2.227	-1.902	-2.076	0.23	-0.828	1.441	-2.154	1.986	0.53	-1.9	-1.55
t186	-0.599	-1.48	-1.507	-0.001	-0.604	3.487	1.616	0.987	1.502	-1.368	-3.299	0.552	0.961	-3.253	0.164	2.342	2.094	1.706	-1.108	1.78	-1.125	-1.327	0.362	-0.321	0.912	-1.483	1.755	0.355	-1.849	-1.258
t131	-0.603	0.013	-1.81	-0.609	0.464	3.087	1.094	1.131	0.39	-0.958	-2.251	0.396	0.53	-0.559	-1.544	1.145	0.131	1.761	-1.039	1.097	-1.075	-0.28	0.352	0.237	-0.249	-0.424	1.421	0.837	-1.976	-0.714
t135	-0.455	-0.914	-1.289	0.723	1.126	2.975	0.877	1.564	0.428	-1.55	-2.634	0.039	0.495	-0.896	-1.486	0.95	0.253	0.075	-1.025	1.311	-1.257	-0.994	0.745	1.146	0.278	-0.106	1.694	0.932	-2.246	-0.762
t128	-0.842	-0.848	-1.562	0.606	1.612	-1.574	-0.445	0.706	0.086	-0.612	2.448	1.191	-0.792	0.074	-3.122	0.095	2.614	-1.943	-0.513	-0.872	-2.501	1.6	-0.03	0.871	-0.568	0.095	-0.189	3.641	-0.222	0.988
t15	-0.893	-0.058	-1.372	-0.112	0.967	-1.414	-0.282	0.212	-0.124	-0.446	2.319	0.659	-0.674	-0.32	-2.537	0.349	3.089	-0.978	-0.57	-0.729	-2.188	2.801	-0.455	0.897	-1.116	-0.036	-0.194	2.472	-0.291	1.02
t132	-1.001	1.088	-1.363	-2.775	1.349	-2.371	-1.087	-0.313	-1.412	0.186	2.643	-1.028	-2.752	4.357	-1.055	-0.795	1.238	-1.254	-0.43	-1.762	0.505	2.104	-0.708	1.548	-1.127	1.854	-0.628	1.579	1.819	1.578
t24	-1.02	-1.784	-0.988	-1.205	1.293	-1.742	-0.358	0.718	0.315	-0.489	2.411	1.528	-1.48	-1.087	-0.988	-0.386	3.326	-1.632	-0.636	-0.01	-1.434	-0.348	-0.31	-0.484	0.57	0.227	0.134	4.281	0.723	0.846
t77	-1.033	-1.568	-0.712	-1.377	0.811	-1.785	-0.341	0.455	0.423	-0.535	2.016	1.073	-1.683	-0.97	-0.053	0.032	3.629	-1.277	-0.594	-0.317	-1.513	0.379	-0.6	-0.233	0.374	0.126	0.204	3.238	1.059	0.767
t108	-0.774	-2.438	-2.607	-0.129	0.486	0.34	0.648	1.022	2.096	-0.866	-0.713	1.394	-0.958	-2.065	-0.978	0.89	4.982	-0.898	-0.687	1.699	-1.112	-3.768	0.454	-0.587	2.004	-1.151	1.05	3.031	-0.185	-0.204
t139	-0.567	-0.238	-1.61	-0.259	0.594	2.419	0.89	0.878	0.66	-1.211	-2.838	-0.298	-0.04	-1.106	-1.131	0.983	2.618	0.589	-0.986	1.875	-0.228	-1.226	0.401	0.76	0.199	-0.59	1.444	0.054	-1.466	-0.575
t83	-0.577	0.001	-1.916	-0.265	0.399	2.309	0.956	0.749	0.921	-1.108	-3.004	-0.207	-0.169	-1.32	-1.403	1.073	3.7	0.905	-0.959	2.112	-0.268	-1.666	0.36	0.538	0.26	-0.942	1.4	-0.082	-1.187	-0.617
t99	-0.789	-0.686	-2.67	-0.258	0.289	-0.111	0.321	0.68	1.611	-0.604	-0.456	0.631	-1.398	0.291	-1.791	0.577	4.552	-0.186	-0.556	0.526	-1.439	-1.241	0.169	0.959	0.328	-0.879	0.776	1.069	0.229	0.05
t4	-0.952	-0.188	-0.28	-1.855	0.721	-0.059	-0.33	0.101	-0.512	-0.61	0.743	-0.525	-1.055	1.115	-0.714	-0.454	1.663	0.04	-0.793	-0.239	0.141	1.353	-0.375	1.543	-0.938	0.719	0.223	0.695	-0.044	0.864
t18	-0.895	-0.941	-0.811	-0.858	0.646	-0.046	-0.16	0.36	0.18	-0.699	0.713	0.035	-0.766	0.231	-1.292	-0.09	2.479	-0.226	-0.751	0.042	-0.741	0.29	-0.118	1.318	-0.258	0.191	0.33	1.41	-0.186	0.613
t136	-0.898	-0.061	-1.413	-0.86	0.938	-1.266	-0.541	0.017	0.469	-0.666	0.539	-0.516	-2.11	1.859	-1.887	-0.337	4.692	-1.409	-0.481	-0.239	0.275	0.322	-0.087	2.328	-0.762	0.081	-0.027	0.647	0.153	1.231
t184	-0.946	0.353	-1.383	-1.275	0.652	-0.996	-0.591	-0.158	0.434	-0.487	0.282	-0.8	-2.16	2.642	-1.967	-0.642	4.637	-0.528	-0.52	-0.264	0.388	0.318	-0.149	2.646	-1.067	0.07	-0.008	-0.154	0.531	1.134
t88	-0.932	0.561	-1.451	-1.649	1.117	-1.16	-0.424	0.006	-0.63	-0.285	1.752	-0.262	-1.447	1.943	-1.366	-0.044	1.435	-1.026	-0.574	-1.002	-0.207	2.825	-0.468	1.369	-1.382	0.797	-0.131	1.547	-0.172	1.259
t134	-0.943	0.44	-1.665	-2.214	0.916	-1.251	-0.268	0.027	-0.509	-0.184	1.711	-0.148	-1.801	1.646	-0.572	0.208	1.609	-0.952	-0.556	-0.851	-0.053	2.086	-0.593	0.682	-0.789	0.835	-0.009	1.854	0.216	1.121
t162	-0.826	-0.768	-0.956	-1.482	-0.763	1.095	0.745	0.278	1.442	-0.947	-1.889	0.016	-1.222	-1.677	0.522	1.514	4.994	1.561	-0.782	0.978	-0.483	-1.433	-0.439	0.294	0.715	-1.04	1.045	-0.124	-0.108	-0.27
t159	-0.923	-0.993	-0.495	-1.884	-0.662	0.21	0.389	0.139	1.297	-0.909	-1.147	0.013	-1.844	-1.165	0.925	1.123	5.299	0.982	-0.692	0.451	-0.154	-1.231	-0.593	0.5	0.673	-0.762	0.757	-0.002	0.586	0.102
t110	-0.915	-0.821	-1.376	-2.247	0.582	0.939	0.213	0.621	0.386	-0.324	0.123	0.634	-0.882	0.066	-1.883	-0.304	2.513	1.458	-0.871	1.112	-0.141	-2.448	-0.074	-0.024	0.705	0.065	0.539	2.485	-0.43	0.292
t115	-1.069	0.075	-0.637	-1.669	0.741	-1.683	-1.008	-0.559	0.319	-0.518	0.385	-1.129	-2.542	2.991	-0.559	-0.851	4.922	-1.057	-0.481	-0.637	0.596	1.111	-0.46	2.529	-1.257	0.122	-0.137	-0.581	1.715	1.315
t84	-0.789	-1.083	-1.213	-0.941	0.145	2.409	0.81	0.895	1.335	-0.98	-2.565	0.733	-0.188	-0.975	-0.462	0.686	2.776	1.81	-0.984	1.473	-1.185	-1.942	0.185	-0.155	0.441	-1.184	1.503	0.512	-0.237	-0.835
t145	-0.782	-1.08	-1.373	-1.104	0.341	2.256	0.719	0.879	1.172	-0.944	-2.349	0.617	-0.39	-0.336	-0.641	0.624	2.399	1.427	-0.938	1.279	-0.591	-2.149	0.286	-0.001	0.5	-0.91	1.31	0.782	-0.4	-0.606
t170	-1.077	-0.775	-0.327	-2.085	0.041	-0.802	-0.553	-0.316	0.97	-0.738	-0.376	-0.736	-2.524	1.788	0.18	-0.456	5.407	-0.114	-0.574	-0.143	0.889	-0.754	-0.386	2.12	-0.292	-0.254	0.21	-0.629	1.353	0.937
t114	-1.035	-0.52	-0.747	-2.385	0.35	-0.81	-0.475	-0.273	0.624	-0.639	-0.32	-0.772	-2.574	1.895	0.302	-0.355	4.777	-0.582	-0.586	-0.011	1.379	-0.919	-0.315	1.565	-0.096	0.065	0.17	0.026	1.288	0.965
t96	-1.058	0.575	-1.104	-4.1	-0.435	0.435	0.028	-0.256	0.28	-0.061	-0.817	-0.684	-2.459	2.658	0.636	0.005	2.872	2.285	-0.72	-0.111	1.297	-1.063	-0.707	0.649	-0.108	0.211	0.449	-0.596	1.56	0.328
t195	-0.985	0.215	-1.127	-3.445	-0.374	1.048	0.265	0.083	0.701	-0.285	-1.597	-0.21	-2.075	1.746	0.353	0.295	3.179	2.613	-0.777	0.342	0.591	-1.877	-0.526	0.195	0.256	-0.268	0.748	-0.308	1.327	-0.108
t127	-0.921	-0.118	-1.362	-0.55	0.34	-0.334	-0.422	-0.183	1.041	-0.675	-0.563	-0.729	-1.571	2.127	-2.008	-0.214	5.098	-0.026	-0.556	-0.022	-0.15	0.12	-0.03	2.73	-1.012	-0.633	0.185	-0.71	0.33	0.804
t137	-0.997	-0.112	-0.824	-1.109	0.12	-0.323	-0.488	-0.376	1.03	-0.689	-0.876	-0.878	-1.799	2.176	-1.033	-0.298	5.278	0.338	-0.586	-0.091	0.056	0.298	-0.251	2.56	-1.114	-0.701	0.255	-1.299	0.985	0.735
t51	-0.992	-1.923	-0.75	-0.993	0.986	-1.685	-0.437	0.467	0.639	-0.74	1.6	0.79	-1.752	-0.735	-0.372	-0.211	4.291	-1.817	-0.579	0.045	-0.906	-0.641	-0.287	0.302	0.592	0.09	0.198	3.02	0.896	0.896
t17	-1.084	-1.532	-0.506	-1.472	0.694	-2.218	-0.616	0.09	0.493	-0.546	1.984	0.554	-2.08	-0.4	0.011	-0.312	4.814	-1.561	-0.541	-0.316	-0.841	0.121	-0.605	0.4	0.241	0.088	-0.014	2.472	1.62	1.053
t56	-0.812	0.185	-0.871	-3.33	-0.144	2.32	0.79	0.611	-0.162	-0.709	-1.613	-0.475	-1.027	0.623	0.533	0.394	0.254	2.044	-1.014	0.739	1.552	-0.911	-0.138	0.585	0.02	0.638	1.113	-0.166	-0.971	-0.061
t144	-0.849	1.193	-0.234	-3.636	-0.417	3.1	0.804	0.253	-0.357	-0.484	-2.786	-0.49	-0.745	0.712	0.325	0.73	0.86	4.314	-1.122	0.733	0.517	-0.765	-0.607	-0.355	-0.41	-0.056	1.109	-0.808	0.139	-0.679
t82	-0.595	-0.427	-1.923	-0.25	0.602	1.338	0.75	0.904	0.824	-1.145	-1.726	-0.084	-0.698	-1.166	-1.557	0.817	3.632	-0.392	-0.829	1.599	-0.008	-1.561	0.412	1.079	0.474	-0.401	1.131	0.741	-1.465	-0.082
t19	-0.447	-0.631	-1.235	0.618	1.132	2.788	0.789	1.434	0.086	-1.445	-2.062	-0.188	0.556	-0.78	-2.022	0.921	0.117	0.201	-1.007	1.175	-1.083	-0.609	0.626	1.424	0.099	0.18	1.441	1.062	-2.676	-0.471
t7	-0.841	-0.99	-1.121	-1.415	0.434	1.216	0.496	0.664	0.684	-0.784	-1.093	0.578	-0.646	-0.952	-0.341	0.486	2.738	0.735	-0.903	1.078	-0.616	-1.389	-0.041	-0.258	0.533	-0.494	1.004	1.489	-0.021	-0.235
t158	-0.817	-1.225	-1.27	-0.915	0.303	1.597	0.61	0.687	1.159	-0.91	-1.626	0.615	-0.36	-1.311	-0.856	0.51	3.548	0.931	-0.925	1.526	-0.622	-1.954	0.156	0.031	0.56	-0.958	1.109	1.131	-0.404	-0.324
t12	-0.737	-0.405	-1.526	-1.51	0.391	2.025	0.898	1.058	0.471	-0.886	-1.482	0.626	-0.394	-0.592	-0.274	0.861	0.723	1.054	-0.94	0.785	-0.601	-0.356	0.092	-0.165	0.032	-0.171	1.319	1.225	-1.102	-0.421
t122	-0.657	-2.449	-2.567	0.615	0.559	1.368	0.884	1.207	2.081	-1.182	-1.605	1.194	-0.24	-2.157	-1.336	1.224	4.058	-0.815	-0.78	1.829	-1.091	-3.493	0.772	-0.117	1.744	-1.269	1.257	2.591	-1.205	-0.431
t78	-0.708	-2.561	-2.161	0.207	0.637	1.102	0.736	1.234	2.154	-1.22	-1.839	1.307	-0.774	-2.069	-0.739	0.959	4.66	-0.76	-0.765	1.864	-1.007	-4.152	0.654	-0.486	1.954	-1.285	1.319	2.551	-0.329	-0.503
t175	-0.61	0.552	-1.732	-0.132	0.871	2.149	0.443	0.851	0.015	-0.881	-1.341	-0.376	0.101	1.231	-3.54	0.226	0.987	0.94	-0.903	0.592	-0.409	0.219	0.53	2.299	-0.987	0.034	0.752	0.251	-2.212	0.076
t20	-0.622	0.452	-1.836	-0.618	0.906	2.102	0.479	0.95	-0.19	-0.799	-0.904	-0.314	-0.048	1.355	-3.485	0.03	0.398	0.771	-0.917	0.586	0.14	-0.139	0.596	2.245	-0.753	0.421	0.701	0.675	-2.401	0.219
t79	-0.565	-0.573	-2.484	0.262	1.154	1.263	0.673	1.411	0.758	-0.978	-0.733	0.75	-0.376	-0.81	-3.244	0.452	2.527	-0.473	-0.793	1.359	-1.054	-1.743	0.669	0.96	0.499	-0.176	1.013	2.32	-2.059	-0.016
t64	-0.506	-0.641	-2.368	0.647	0.666	2.4	1.049	1.531	1.425	-1.197	-2.316	0.785	0.053	-1.672	-3.198	0.806	3.463	0.873	-0.898	2.131	-1.57	-2.681	0.728	0.818	0.65	-0.952	1.509	1.317	-2.215	-0.647
t130	-0.663	0.597	-1.141	-1.332	1.101	1.167	0.463	0.891	-0.732	-0.886	-0.208	-0.253	-0.48	-0.137	-1.184	0.409	0.175	0.074	-0.89	0.483	-0.367	1.532	-0.144	0.921	-0.827	0.867	0.927	1.312	-2.033	0.356
t68	-0.655	-1.437	-0.556	0.072	0.457	2.254	0.526	1.032	0.817	-1.399	-2.281	-0.153	-0.074	-0.491	-0.411	0.787	1.491	0.614	-0.943	0.81	-1.17	-1.011	0.322	1.388	0.325	-0.356	1.437	0.175	-1	-0.572
t189	-1.02	0.96	-0.586	-3.361	0.847	-1.151	-0.707	-0.259	-1.334	0.046	1.652	-0.809	-2.297	3.228	-0.38	-0.401	0.936	0.345	-0.615	-1.372	0.524	1.628	-0.889	0.849	-0.9	1.526	-0.341	1.267	1.475	1.135
t53	-0.663	-0.217	-1.67	-1.165	0.495	2.519	1.053	1.291	0.479	-0.926	-1.774	0.742	-0.045	-0.93	-0.922	0.868	0.54	1.497	-0.995	1.149	-1.109	-0.589	0.183	-0.199	0.027	-0.246	1.522	1.302	-1.586	-0.633
t154	-0.802	1.084	-0.156	-2.989	0.213	2.303	0.277	0.585	-0.508	-0.593	-1.886	-0.968	-1.164	1.9	-0.651	-0.347	0.624	3.395	-0.999	0.619	0.078	-0.36	-0.48	1.355	-0.836	0.776	1.183	-1.026	-0.416	-0.216
t69	-0.841	1.261	-0.393	-2.846	0.285	1.704	0.1	0.491	-0.406	-0.434	-1.397	-0.828	-1.38	2.169	-1.118	-0.541	1.335	3.243	-0.914	0.463	-0.348	-0.145	-0.557	1.395	-1.016	0.655	1.016	-0.866	-0.017	-0.074
t22	-0.731	0.875	-1.052	-1.212	0.599	1.744	0.086	0.29	-0.03	-0.845	-1.635	-1.473	-0.701	1.94	-2.23	-0.554	2.219	1.306	-0.893	1.028	0.706	0.33	0.126	3.176	-1.414	0.295	0.906	-1.672	-1.626	0.436
t178	-0.759	0.56	-1.548	-1.202	0.683	1.27	0.118	0.298	0.186	-0.738	-1.088	-1.022	-0.831	1.724	-2.413	-0.417	2.587	0.673	-0.817	0.967	0.831	0.015	0.213	2.748	-1.098	0.157	0.707	-0.792	-1.629	0.613
t102	-0.906	-1.192	-1.692	-2.101	0.721	0.972	0.247	0.804	0.588	-0.358	0.289	0.853	-0.884	0.176	-2.344	-0.523	2.476	1.074	-0.857	1.271	0.14	-3.157	0.206	0.172	0.94	0.092	0.537	2.885	-0.834	0.401
t86	-0.879	-0.819	-1.589	-1.308	0.413	1.378	0.273	0.554	0.877	-0.43	-0.463	0.57	-0.37	0.111	-2.723	-0.14	3.145	1.876	-0.868	1.252	-0.709	-2.23	0.097	0.62	0.315	-0.572	0.616	1.72	-0.868	0.148
t52	-0.619	-0.747	-1.788	-0.08	0.576	1.165	0.681	0.951	1.043	-1.19	-1.682	0.068	-0.796	-1.32	-1.451	0.733	4.048	-0.464	-0.808	1.596	-0.302	-1.833	0.406	1.07	0.612	-0.533	1.172	0.81	-1.195	-0.127
t50	-0.554	-0.952	-2.138	0.518	0.868	1.152	0.795	1.121	1.061	-1.281	-1.509	0.367	-0.451	-1.978	-1.92	0.99	3.938	-1.127	-0.809	1.753	-0.511	-1.822	0.594	0.798	0.782	-0.618	1.142	1.631	-1.729	-0.117
t113	-0.908	0.67	-0.205	-3.422	-0.451	2.555	0.637	0.142	0.08	-0.532	-2.531	-0.364	-1.005	0.578	0.294	0.585	2.085	3.834	-1.042	0.784	0.566	-1.214	-0.58	-0.129	-0.206	-0.34	0.979	-0.775	0.385	-0.477
t44	-0.884	1.259	-0.01	-3.621	-0.557	3.075	0.728	0.048	-0.136	-0.542	-3.063	-0.659	-0.815	0.611	0.139	0.6	1.97	4.579	-1.122	0.978	0.749	-0.888	-0.661	0.013	-0.575	-0.371	1.061	-1.479	0.139	-0.582
t95	-0.689	-0.42	-1.561	-0.921	0.209	2.413	1.104	1.135	0.891	-1.046	-2.087	0.705	-0.049	-1.467	-0.529	1.086	1.555	1.403	-0.978	1.268	-1.193	-0.345	0.121	-0.027	-0.012	-0.699	1.603	0.702	-1.497	-0.68
t166	-0.676	-1.563	-2.035	1.441	1.109	-0.018	0.13	0.737	1.833	-1.29	-1.28	0.688	-0.956	-1.034	-2.582	0.896	6.074	-1.717	-0.581	1.036	-1.205	-2.201	0.588	1.088	0.732	-1.415	0.588	1.844	-0.459	0.196
t146	-0.708	-1.507	-1.934	1.081	0.796	0.189	0.237	0.597	1.922	-1.26	-1.511	0.608	-0.971	-1.196	-2.212	1.001	6.323	-1.252	-0.61	1.152	-0.949	-2.305	0.491	0.987	0.746	-1.555	0.627	1.45	-0.425	0.147
t168	-0.694	-1.269	-0.412	-0.223	0.517	2.112	0.44	0.92	0.589	-1.322	-2.063	-0.21	-0.11	-0.32	-0.223	0.639	1.24	0.614	-0.957	0.696	-1.007	-0.535	0.224	1.316	0.104	-0.235	1.36	0.108	-0.825	-0.476
t182	-0.652	-1.234	-0.773	0.064	0.596	2.004	0.517	1.009	0.637	-1.314	-1.936	-0.088	-0.043	-0.538	-0.504	0.79	1.304	0.313	-0.932	0.749	-1.189	-0.52	0.301	1.215	0.187	-0.268	1.364	0.422	-0.994	-0.491
t9	-0.908	-1.094	-1.359	-0.982	0.404	-0.257	0.057	0.531	1.077	-0.618	0.264	0.558	-1.303	-0.629	-1.494	-0.154	4.829	0.242	-0.685	0.969	-1.094	-1.497	-0.15	0.701	0.353	-0.471	0.625	1.621	0.057	0.399
t199	-0.832	-1.034	-1.461	-0.515	0.575	0.138	0.163	0.656	1.065	-0.747	-0.158	0.545	-0.992	-0.788	-1.844	0.03	4.585	0.18	-0.718	1.128	-1.238	-1.535	0.006	0.742	0.337	-0.564	0.725	1.613	-0.321	0.255
t8	-0.494	-0.977	-1.589	1.063	1.03	2.385	0.718	1.451	0.815	-1.411	-2.088	0.201	0.353	-0.765	-2.336	0.803	1.429	0.115	-0.911	1.251	-1.694	-1.07	0.696	1.502	0.179	-0.396	1.48	0.989	-2.206	-0.527
t26	-0.529	-0.846	-1.475	0.744	1.058	2.081	0.574	1.323	0.584	-1.324	-1.756	0.029	0.13	-0.334	-2.11	0.665	1.225	-0.019	-0.885	0.989	-1.465	-0.754	0.59	1.576	0.067	-0.142	1.342	0.963	-1.936	-0.366
t180	-0.58	0.42	-1.551	-0.708	1.202	1.27	0.562	1.091	-0.526	-0.982	-0.485	-0.212	-0.339	-0.344	-1.403	0.586	0.235	-0.322	-0.88	0.68	-0.709	1.112	0.072	0.946	-0.533	0.775	1.084	1.467	-2.071	0.143
t23	-0.58	0.363	-1.446	-0.552	0.878	1.87	0.753	1.131	-0.087	-1.086	-1.246	-0.094	-0.119	-0.648	-1.5	0.707	0.76	0.477	-0.926	0.958	-0.947	0.797	0.112	1.034	-0.619	0.26	1.301	0.815	-2.243	-0.126
t27	-1	1.286	-0.681	-3.264	1.169	-1.377	-0.87	-0.338	-1.669	0.064	1.778	-1.128	-2.342	3.877	-0.458	-0.553	0.476	-0.195	-0.592	-1.563	0.754	2.3	-0.853	1.13	-1.261	1.795	-0.433	1.114	1.541	1.286
t172	-1.007	1.23	-0.638	-3.219	0.998	-1.241	-0.831	-0.384	-1.529	0.075	1.668	-1.104	-2.255	3.724	-0.554	-0.471	0.754	0.167	-0.6	-1.494	0.614	2.1	-0.883	1.123	-1.204	1.636	-0.432	1.013	1.506	1.233
t47	-1.064	-0.339	-0.416	-2.487	-0.304	0.245	-0.005	-0.243	0.811	-0.556	-1.07	-0.208	-1.711	0.7	0.568	0.134	4.414	1.372	-0.754	0.189	0.279	-0.099	-0.575	0.695	-0.466	-0.712	0.532	-0.653	1.47	0.249
t61	-1.027	-0.169	-0.465	-2.358	-0.118	0.09	-0.02	-0.176	0.57	-0.563	-0.794	-0.22	-1.696	0.6	0.34	0.149	4.204	1.053	-0.744	0.136	0.209	0.135	-0.57	0.679	-0.504	-0.507	0.472	-0.339	1.294	0.331
t147	-0.781	0.198	-0.959	-3.04	-0.262	2.585	0.937	0.647	-0.023	-0.756	-1.864	-0.386	-0.771	0.166	0.207	0.597	0.589	2.282	-1.041	0.953	1.344	-1.051	-0.078	0.55	0.064	0.393	1.152	-0.209	-1.25	-0.196
t126	-0.757	0.407	-0.893	-3.006	-0.212	2.821	0.921	0.626	-0.163	-0.784	-2.055	-0.609	-0.674	0.52	0.053	0.576	0.217	2.45	-1.058	0.902	1.458	-0.828	-0.058	0.834	-0.155	0.483	1.166	-0.526	-1.476	-0.185
t193	-0.687	-0.412	-1.598	-1.181	0.291	2.441	1.1	1.208	0.603	-0.959	-1.758	0.762	-0.043	-1.213	-0.528	1.041	0.724	1.373	-0.993	1.064	-1.049	-0.409	0.145	-0.207	0.096	-0.369	1.518	1.177	-1.493	-0.645
t62	-0.654	-0.559	-1.656	-0.793	0.319	2.352	1.146	1.288	0.689	-1.043	-1.699	0.856	0.07	-1.648	-0.558	1.254	0.843	1.089	-0.978	1.066	-1.392	-0.273	0.163	-0.239	0.198	-0.443	1.555	1.385	-1.651	-0.689
t157	-0.674	-2.304	-1.422	0.113	-0.306	2.196	1.325	1.119	1.542	-1.33	-1.686	1.108	0.546	-3.684	0.124	2.053	2.463	0.409	-0.975	1.367	-1.447	-1.293	0.294	-0.444	1.297	-1.188	1.456	1.794	-1.673	-0.788
t104	-0.712	-2.331	-1.343	-0.114	-0.3	1.988	1.266	1.03	1.451	-1.263	-1.395	1.207	0.459	-3.667	0.179	2.049	2.479	0.362	-0.962	1.215	-1.281	-1.223	0.226	-0.633	1.312	-1.145	1.294	2.067	-1.56	-0.663
t55	-0.486	-0.51	-1.22	0.53	1.184	2.362	0.602	1.355	0.05	-1.34	-1.746	-0.194	0.291	-0.417	-2.192	0.656	0.462	0.128	-0.964	1.003	-1.191	-0.513	0.563	1.551	0.005	0.242	1.312	1.058	-2.217	-0.367
t74	-0.458	-0.625	-1.314	0.896	1.375	2.207	0.55	1.481	0.082	-1.397	-1.619	-0.112	0.312	-0.413	-2.389	0.61	0.397	-0.253	-0.936	0.964	-1.492	-0.432	0.643	1.664	0.019	0.279	1.342	1.241	-2.257	-0.365
t133	-0.582	-0.577	-1.751	1.224	1.013	0.677	0.406	1.379	1.062	-1.162	-0.738	0.675	-0.333	-1.541	-3.342	0.174	4.142	-0.231	-0.761	1.396	-2.655	-0.668	0.383	1.609	-0.062	-0.634	1.196	1.208	-1.326	-0.19
t183	-0.588	-0.488	-1.841	1.043	0.839	0.942	0.528	1.373	1.185	-1.104	-0.996	0.739	-0.269	-1.737	-3.345	0.211	4.355	0.266	-0.793	1.64	-2.679	-0.991	0.356	1.38	0.011	-0.79	1.288	1.087	-1.302	-0.329
t143	-0.718	-0.029	-1.527	-0.657	1.679	-1.132	-0.177	0.922	-0.133	-0.776	0.786	0.323	-1.829	-0.162	-1.879	-0.199	3.532	-1.86	-0.605	0.467	-0.824	-0.182	-0.071	0.67	0.037	0.594	0.473	2.486	0.112	0.673
t63	-0.736	0.082	-1.352	-0.918	1.668	-1.11	-0.21	0.858	-0.291	-0.744	0.782	0.23	-1.872	-0.038	-1.628	-0.232	3.291	-1.699	-0.622	0.394	-0.698	0.008	-0.163	0.597	-0.049	0.701	0.46	2.379	0.225	0.685
t194	-0.831	-0.695	-2.615	-0.488	-0.465	0.451	0.502	0.338	2.256	-0.672	-1.41	0.339	-1.48	0.472	-1.721	0.92	5.818	0.749	-0.546	0.655	-0.697	-1.912	0.179	1.464	0.29	-1.523	0.734	-0.163	-0.015	0.043
t151	-0.824	-0.672	-2.673	-0.396	-0.421	0.24	0.458	0.348	2.223	-0.667	-1.213	0.318	-1.558	0.529	-1.771	0.921	5.835	0.512	-0.516	0.544	-0.763	-1.741	0.171	1.563	0.269	-1.446	0.691	-0.099	0.008	0.107
t109	-0.842	-0.892	-1.19	-1.794	0.196	1.024	0.464	0.364	0.902	-0.845	-1.714	0.104	-1.258	-0.681	0.005	0.625	4.134	0.594	-0.847	1.314	0.732	-2.478	0.002	-0.066	0.884	-0.601	0.81	0.779	0.341	-0.072
t190	-0.825	-0.861	-1.248	-1.642	0.293	0.991	0.452	0.426	0.849	-0.843	-1.568	0.171	-1.182	-0.735	-0.278	0.604	4.042	0.527	-0.844	1.308	0.572	-2.424	0.028	-0.053	0.86	-0.558	0.784	0.992	0.208	-0.049
t37	-0.849	-0.159	-3.04	-1.007	0.727	-0.321	0.229	0.152	0.348	-0.216	1.2	0.297	-0.717	0.778	-2.327	0.517	2.407	-1.094	-0.627	0.156	0.137	0.519	0.188	0.833	-0.286	-0.062	0.021	2.294	-1.029	0.929
t57	-0.839	-0.093	-3.023	-1.085	0.782	-0.213	0.264	0.19	0.222	-0.218	1.186	0.293	-0.658	0.757	-2.32	0.505	2.117	-1.078	-0.652	0.187	0.237	0.565	0.204	0.763	-0.306	0.027	0.038	2.364	-1.136	0.914
t1	-0.729	-0.291	-1.327	-0.092	0.387	0.175	0.298	0.438	0.517	-0.891	-0.302	-0.102	-0.614	-1.305	-1.489	0.772	4.072	-0.22	-0.748	0.76	-1.281	0.519	-0.166	1.143	-0.192	-0.395	0.675	0.84	-0.673	0.217
t107	-0.72	-0.247	-1.385	-0.067	0.358	0.209	0.316	0.43	0.562	-0.897	-0.432	-0.141	-0.644	-1.249	-1.447	0.828	4.14	-0.197	-0.742	0.768	-1.281	0.459	-0.158	1.152	-0.174	-0.438	0.702	0.728	-0.614	0.175
t40	-0.711	-0.383	-1.212	-1.87	0.121	1.535	0.786	0.627	0.413	-0.96	-1.723	-0.174	-1.117	-0.756	0.373	1.349	2.279	0.675	-0.851	0.852	0.609	-1.388	-0.128	0.015	0.715	0.018	0.995	0.939	-0.912	-0.118
