V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t194	-6.032	-9.171	-4.856	-3.773	-7.873	-7.629	-5.826	-6.548	-8.429	-9.245	-4.542	-2.393	-7.494	-5.236	-7.363	-6.154	-3.932	-5.028	-1.93	-1.507	-3.341	-5.309	-3.12	-5.307	-3.147	-1.612	-4.147	-2.42	-3.939	-6.403
t1	-5.919	-8.488	-4.851	-3.673	-7.191	-7.307	-5.236	-6.407	-8.099	-9.061	-4.365	-2.375	-7.403	-4.882	-7.358	-5.778	-3.909	-4.813	-2.089	-1.414	-3.155	-4.841	-3.291	-5.022	-3.011	-1.74	-4.18	-2.464	-3.851	-6.369
t199	-4.779	-4.764	-4.543	-3.213	-5.106	-5.613	-2.739	-5.169	-5.483	-7.27	-3.888	-2.354	-6.592	-3.052	-6.776	-3.824	-3.827	-3.037	-2.952	-2.272	-3.163	-4.179	-2.974	-3.45	-2.767	-2.604	-3.352	-2.424	-3.786	-4.458
t121	-5.045	-5.364	-4.628	-3.259	-5.141	-5.867	-3.004	-5.461	-6.052	-7.668	-3.864	-2.327	-6.763	-3.322	-6.96	-4.115	-3.816	-3.425	-2.794	-1.877	-2.962	-3.939	-3.238	-3.7	-2.701	-2.415	-3.657	-2.463	-3.703	-5.073
t116	-5.762	-7.764	-4.825	-3.567	-6.545	-6.964	-4.631	-6.293	-7.715	-8.744	-4.197	-2.353	-7.26	-4.506	-7.329	-5.38	-3.877	-4.55	-2.25	-1.406	-3.001	-4.454	-3.41	-4.719	-2.881	-1.877	-4.168	-2.484	-3.759	-6.253
t75	-4.333	-5.485	-4.476	-3.751	-8.286	-6.202	-4.391	-5.32	-4.785	-5.965	-5.071	-2.842	-6.285	-3.703	-6.343	-4.485	-4.241	-2.537	-3.23	-4.972	-5.147	-7.776	-1.361	-3.936	-3.92	-3.153	-2.189	-2.288	-4.724	-2.242
t18	-4.902	-6.761	-4.37	-3.362	-7.171	-6.45	-4.414	-5.663	-6.326	-7.326	-4.298	-2.244	-6.567	-3.985	-6.62	-4.829	-3.717	-3.488	-2.279	-2.587	-3.62	-5.658	-2.207	-4.185	-3.033	-2.037	-3.042	-2.071	-3.859	-4.325
t17	-6.41	-7.776	-5.368	-3.845	-5.592	-7.144	-4.292	-6.791	-8.402	-9.597	-4.197	-2.677	-7.825	-4.65	-8.027	-5.514	-4.225	-5.189	-2.716	-0.883	-2.681	-3.436	-4.625	-4.959	-2.9	-2.226	-5.162	-3.064	-3.865	-7.637
t128	-6.053	-7.331	-5.129	-3.663	-5.573	-6.86	-4.057	-6.514	-7.893	-9.072	-4.088	-2.528	-7.504	-4.36	-7.725	-5.215	-4.06	-4.771	-2.62	-1.074	-2.706	-3.595	-4.208	-4.674	-2.807	-2.16	-4.753	-2.839	-3.759	-7.012
t187	-4.197	-3.486	-4.841	-3.948	-7.128	-5.575	-3.14	-4.918	-3.666	-5.616	-5.188	-3.336	-6.38	-2.983	-6.544	-3.679	-4.71	-1.976	-4.338	-5.764	-5.507	-7.477	-1.874	-3.394	-4.205	-4.232	-2.305	-2.853	-5.17	-1.746
t183	-4.211	-3.735	-4.821	-3.974	-7.427	-5.687	-3.379	-4.926	-3.752	-5.673	-5.257	-3.332	-6.402	-3.108	-6.512	-3.812	-4.707	-2.026	-4.262	-5.819	-5.597	-7.697	-1.753	-3.488	-4.26	-4.174	-2.245	-2.814	-5.206	-1.689
t100	-5.146	-6.159	-4.57	-3.305	-5.883	-6.203	-3.683	-5.443	-6.409	-8.027	-3.997	-2.272	-6.871	-3.699	-6.889	-4.519	-3.775	-3.649	-2.515	-1.81	-3.094	-4.355	-2.976	-3.98	-2.791	-2.171	-3.558	-2.356	-3.754	-5.079
t182	-4.59	-4.691	-4.443	-3.213	-5.517	-5.584	-2.877	-5.041	-5.195	-6.951	-4.001	-2.359	-6.454	-3.03	-6.598	-3.799	-3.819	-2.816	-2.948	-2.674	-3.432	-4.698	-2.6	-3.404	-2.884	-2.648	-3.04	-2.323	-3.876	-3.928
t170	-4.443	-4.473	-4.414	-3.25	-5.766	-5.524	-2.893	-4.932	-4.882	-6.667	-4.122	-2.428	-6.364	-2.967	-6.493	-3.727	-3.875	-2.606	-3.064	-3.096	-3.702	-5.114	-2.364	-3.338	-3.023	-2.8	-2.819	-2.311	-4.007	-3.474
t90	-4.444	-5.085	-4.339	-3.29	-6.456	-5.773	-3.415	-5.126	-5.111	-6.558	-4.256	-2.386	-6.287	-3.246	-6.422	-4.029	-3.829	-2.71	-2.848	-3.27	-3.868	-5.649	-2.076	-3.559	-3.109	-2.622	-2.679	-2.176	-4.021	-3.364
t99	-5.073	-5.173	-4.681	-3.267	-4.903	-5.801	-2.832	-5.44	-6.005	-7.713	-3.835	-2.364	-6.801	-3.245	-7.016	-4.031	-3.855	-3.418	-2.895	-1.836	-2.915	-3.756	-3.379	-3.646	-2.687	-2.5	-3.742	-2.536	-3.713	-5.156
t171	-4.563	-2.384	-5.103	-3.709	-4.484	-5.022	-1.58	-4.854	-3.909	-6.445	-4.448	-3.233	-6.699	-2.351	-7.035	-3.013	-4.649	-2.246	-4.592	-4.168	-4.253	-4.843	-3.333	-2.951	-3.535	-4.277	-3.305	-3.222	-4.699	-3.322
t144	-4.61	-2.684	-4.994	-3.558	-4.286	-5.042	-1.596	-4.89	-4.202	-6.636	-4.231	-3.024	-6.673	-2.383	-7.01	-3.062	-4.455	-2.392	-4.279	-3.616	-3.88	-4.407	-3.392	-2.967	-3.286	-3.935	-3.391	-3.078	-4.441	-3.676
t132	-4.676	-2.064	-5.372	-3.94	-4.348	-5.032	-1.372	-5.244	-3.84	-6.154	-4.652	-3.536	-6.761	-2.331	-7.311	-2.976	-4.93	-2.269	-5.051	-4.682	-4.5	-5.02	-3.674	-3.007	-3.76	-4.726	-3.555	-3.512	-4.918	-3.431
t26	-5.051	-2.189	-5.582	-3.954	-3.553	-5.092	-1.104	-5.492	-4.39	-6.781	-4.449	-3.544	-7.048	-2.375	-7.667	-3.025	-4.962	-2.699	-5.084	-3.928	-3.999	-4.03	-4.411	-3.1	-3.551	-4.667	-4.169	-3.725	-4.762	-4.458
t148	-4.902	-4.676	-4.649	-3.238	-4.741	-5.593	-2.543	-5.312	-5.615	-7.374	-3.828	-2.396	-6.665	-3.018	-6.934	-3.787	-3.874	-3.153	-3.049	-2.101	-3.009	-3.825	-3.289	-3.454	-2.711	-2.664	-3.593	-2.539	-3.75	-4.808
t47	-5.093	-5.092	-4.711	-3.275	-4.789	-5.776	-2.753	-5.437	-5.995	-7.742	-3.823	-2.384	-6.822	-3.214	-7.05	-3.996	-3.876	-3.423	-2.945	-1.812	-2.891	-3.664	-3.457	-3.627	-2.682	-2.542	-3.791	-2.576	-3.719	-5.208
t84	-5.313	-6.72	-4.615	-3.375	-6.202	-6.457	-4.057	-5.648	-6.802	-8.269	-4.07	-2.275	-6.985	-3.974	-6.978	-4.813	-3.786	-3.914	-2.385	-1.694	-3.095	-4.467	-3.02	-4.217	-2.828	-2.042	-3.681	-2.358	-3.762	-5.364
t137	-5.099	-6.85	-4.459	-3.361	-6.845	-6.495	-4.369	-5.538	-6.57	-7.916	-4.205	-2.237	-6.806	-4.031	-6.742	-4.875	-3.735	-3.705	-2.272	-2.12	-3.4	-5.152	-2.508	-4.225	-2.951	-1.99	-3.287	-2.181	-3.835	-4.761
t54	-4.643	-4.634	-4.479	-3.209	-5.334	-5.563	-2.789	-4.999	-5.233	-7.102	-3.959	-2.365	-6.521	-3.005	-6.645	-3.771	-3.832	-2.862	-2.978	-2.534	-3.35	-4.491	-2.726	-3.386	-2.85	-2.662	-3.129	-2.372	-3.865	-4.065
t50	-5.113	-6.046	-4.567	-3.292	-5.788	-6.149	-3.579	-5.487	-6.35	-7.895	-3.976	-2.272	-6.829	-3.639	-6.894	-4.456	-3.77	-3.602	-2.544	-1.848	-3.075	-4.324	-2.995	-3.936	-2.772	-2.197	-3.561	-2.353	-3.732	-5.063
t164	-5.52	-7.006	-4.729	-3.448	-6.164	-6.613	-4.183	-5.784	-7.129	-8.62	-4.09	-2.322	-7.167	-4.134	-7.139	-4.981	-3.845	-4.168	-2.388	-1.48	-3.014	-4.287	-3.264	-4.371	-2.835	-2.021	-3.922	-2.462	-3.778	-5.769
t181	-4.388	-5.469	-4.361	-3.509	-7.592	-6.056	-4.101	-5.071	-4.986	-6.448	-4.687	-2.576	-6.328	-3.558	-6.308	-4.345	-4.006	-2.648	-2.94	-4.065	-4.55	-6.819	-1.581	-3.792	-3.535	-2.802	-2.341	-2.183	-4.396	-2.716
t120	-4.3	-4.941	-4.404	-3.517	-7.287	-5.861	-3.752	-4.98	-4.666	-6.241	-4.68	-2.656	-6.281	-3.339	-6.316	-4.106	-4.076	-2.458	-3.169	-4.26	-4.607	-6.744	-1.653	-3.62	-3.565	-3.026	-2.321	-2.27	-4.457	-2.538
t12	-4.581	-5.25	-4.362	-3.242	-6.177	-5.81	-3.376	-5.146	-5.38	-6.904	-4.125	-2.314	-6.406	-3.286	-6.508	-4.076	-3.773	-2.898	-2.738	-2.819	-3.597	-5.201	-2.3	-3.597	-2.968	-2.476	-2.882	-2.19	-3.9	-3.784
t77	-9.454	-13.521	-7.043	-5.706	-9.792	-10.935	-9.317	-9.899	-13.146	-13.137	-6.023	-3.838	-10.336	-8.703	-10.157	-9.755	-5.49	-9.263	-2.472	-0.393	-3.649	-5.314	-6.466	-8.609	-4.355	-1.954	-7.784	-4.316	-5.057	-11.943
t70	-5.041	-6.54	-4.459	-3.321	-6.535	-6.349	-4.083	-5.571	-6.429	-7.716	-4.13	-2.234	-6.724	-3.868	-6.756	-4.703	-3.724	-3.604	-2.35	-2.129	-3.317	-4.97	-2.597	-4.102	-2.887	-2.054	-3.316	-2.195	-3.779	-4.759
t158	-5.584	-7.463	-4.725	-3.493	-6.521	-6.806	-4.491	-6.079	-7.399	-8.53	-4.164	-2.309	-7.134	-4.343	-7.178	-5.207	-3.828	-4.318	-2.258	-1.539	-3.056	-4.54	-3.208	-4.558	-2.867	-1.902	-3.954	-2.405	-3.753	-5.891
t71	-6.704	-9.404	-5.365	-4.04	-7.101	-7.891	-5.674	-6.971	-9.213	-10.264	-4.551	-2.675	-8.101	-5.475	-8.018	-6.391	-4.245	-5.729	-2.286	-0.887	-3.022	-4.348	-4.248	-5.609	-3.166	-1.859	-5.099	-2.955	-4.043	-7.789
t118	-4.171	-3.854	-4.598	-3.651	-6.777	-5.526	-3.076	-4.995	-4.02	-5.684	-4.799	-2.954	-6.215	-2.949	-6.437	-3.673	-4.343	-2.101	-3.799	-4.939	-4.89	-6.815	-1.875	-3.345	-3.76	-3.652	-2.355	-2.548	-4.694	-2.184
t85	-4.242	-4.803	-4.508	-3.7	-7.694	-5.914	-3.857	-5.16	-4.438	-5.823	-4.959	-2.878	-6.234	-3.384	-6.355	-4.142	-4.273	-2.331	-3.453	-4.98	-5.054	-7.414	-1.53	-3.68	-3.855	-3.351	-2.22	-2.377	-4.71	-2.162
t33	-5.988	-9.339	-4.806	-3.786	-8.215	-7.703	-6.052	-6.476	-8.407	-9.24	-4.62	-2.384	-7.483	-5.324	-7.277	-6.247	-3.922	-5.001	-1.862	-1.636	-3.479	-5.606	-2.912	-5.359	-3.217	-1.571	-4.003	-2.359	-3.993	-6.201
t48	-4.992	-2.31	-5.467	-3.856	-3.596	-5.078	-1.164	-5.397	-4.416	-6.802	-4.361	-3.417	-6.988	-2.372	-7.561	-3.029	-4.841	-2.678	-4.896	-3.748	-3.89	-3.968	-4.275	-3.073	-3.45	-4.482	-4.071	-3.596	-4.654	-4.418
t86	-4.942	-6.112	-4.442	-3.281	-6.312	-6.171	-3.843	-5.258	-6.12	-7.749	-4.09	-2.247	-6.733	-3.678	-6.679	-4.496	-3.74	-3.422	-2.467	-2.161	-3.343	-4.859	-2.561	-3.925	-2.888	-2.173	-3.213	-2.226	-3.828	-4.525
t8	-5.018	-6.498	-4.446	-3.32	-6.596	-6.339	-4.118	-5.409	-6.351	-7.818	-4.149	-2.239	-6.764	-3.86	-6.707	-4.692	-3.733	-3.564	-2.36	-2.145	-3.374	-5.02	-2.524	-4.08	-2.919	-2.073	-3.245	-2.196	-3.828	-4.64
t19	-5.896	-8.922	-4.781	-3.715	-7.848	-7.502	-5.718	-6.327	-8.169	-9.139	-4.516	-2.362	-7.423	-5.105	-7.239	-6.015	-3.898	-4.844	-1.942	-1.591	-3.388	-5.362	-2.96	-5.174	-3.141	-1.638	-3.975	-2.366	-3.948	-6.11
t4	-6.011	-9.198	-4.836	-3.773	-7.985	-7.643	-5.9	-6.451	-8.389	-9.299	-4.568	-2.39	-7.512	-5.255	-7.317	-6.173	-3.931	-5.004	-1.913	-1.537	-3.397	-5.4	-3.034	-5.309	-3.176	-1.606	-4.079	-2.403	-3.973	-6.3
t155	-4.953	-6.385	-4.429	-3.3	-6.489	-6.269	-3.962	-5.66	-6.304	-7.409	-4.118	-2.228	-6.591	-3.78	-6.73	-4.613	-3.708	-3.497	-2.38	-2.278	-3.334	-5.039	-2.551	-4.038	-2.874	-2.087	-3.26	-2.163	-3.746	-4.641
t106	-4.718	-4.66	-4.529	-3.209	-5.098	-5.564	-2.662	-5.265	-5.396	-7.013	-3.895	-2.361	-6.489	-2.997	-6.765	-3.768	-3.825	-2.961	-2.987	-2.419	-3.195	-4.265	-2.941	-3.414	-2.771	-2.642	-3.313	-2.406	-3.773	-4.367
t142	-4.767	-5.396	-4.44	-3.222	-5.765	-5.85	-3.249	-5.365	-5.728	-7.147	-3.985	-2.274	-6.499	-3.32	-6.688	-4.118	-3.744	-3.14	-2.684	-2.379	-3.275	-4.663	-2.673	-3.659	-2.81	-2.371	-3.207	-2.254	-3.754	-4.371
t157	-6.501	-9.13	-5.23	-3.936	-7.085	-7.723	-5.539	-6.755	-8.904	-10.022	-4.49	-2.593	-7.943	-5.305	-7.837	-6.213	-4.156	-5.484	-2.239	-0.982	-3.044	-4.427	-4.005	-5.438	-3.119	-1.83	-4.857	-2.834	-3.998	-7.415
t52	-6.389	-8.714	-5.195	-3.866	-6.75	-7.52	-5.208	-6.652	-8.654	-9.833	-4.394	-2.57	-7.847	-5.084	-7.793	-5.98	-4.128	-5.309	-2.316	-0.991	-2.97	-4.237	-4.027	-5.253	-3.046	-1.898	-4.81	-2.827	-3.946	-7.293
t163	-4.609	-5.217	-4.384	-3.225	-5.956	-5.779	-3.231	-5.355	-5.466	-6.764	-4.058	-2.299	-6.355	-3.245	-6.587	-4.038	-3.752	-2.94	-2.74	-2.738	-3.463	-5.014	-2.452	-3.589	-2.889	-2.457	-3.008	-2.199	-3.807	-3.991
t40	-4.562	-5.46	-4.338	-3.262	-6.413	-5.891	-3.52	-5.392	-5.47	-6.642	-4.177	-2.305	-6.304	-3.373	-6.51	-4.174	-3.753	-2.922	-2.671	-2.973	-3.654	-5.445	-2.215	-3.682	-2.99	-2.421	-2.855	-2.128	-3.871	-3.767
t127	-4.236	-2.807	-4.857	-3.714	-5.65	-5.166	-2.164	-5.049	-3.696	-5.566	-4.694	-3.17	-6.298	-2.527	-6.719	-3.21	-4.551	-1.979	-4.358	-4.969	-4.739	-6.094	-2.527	-3.063	-3.728	-4.143	-2.731	-2.897	-4.754	-2.471
t140	-4.187	-3.113	-4.758	-3.686	-6.032	-5.265	-2.449	-5.016	-3.756	-5.551	-4.73	-3.096	-6.248	-2.646	-6.605	-3.341	-4.478	-1.984	-4.177	-4.998	-4.806	-6.364	-2.279	-3.136	-3.742	-3.989	-2.574	-2.77	-4.736	-2.318
t2	-4.392	-4.869	-4.354	-3.313	-6.452	-5.709	-3.342	-4.998	-4.922	-6.519	-4.302	-2.441	-6.301	-3.176	-6.393	-3.949	-3.881	-2.603	-2.96	-3.428	-3.981	-5.743	-2.029	-3.494	-3.177	-2.744	-2.609	-2.215	-4.105	-3.174
t109	-4.582	-5.431	-4.343	-3.263	-6.42	-5.892	-3.558	-5.158	-5.43	-6.915	-4.183	-2.312	-6.408	-3.378	-6.478	-4.174	-3.771	-2.924	-2.684	-2.888	-3.678	-5.395	-2.193	-3.666	-3.015	-2.437	-2.823	-2.157	-3.931	-3.716
t76	-5.322	-2.728	-5.582	-3.831	-3.089	-5.22	-1.114	-5.719	-5.062	-7.322	-4.161	-3.338	-7.187	-2.515	-7.834	-3.189	-4.785	-3.125	-4.742	-2.993	-3.394	-3.174	-4.823	-3.234	-3.214	-4.253	-4.578	-3.677	-4.431	-5.378
t81	-5.353	-2.316	-5.792	-4.042	-3.115	-5.194	-0.985	-5.762	-4.795	-7.18	-4.4	-3.631	-7.287	-2.466	-7.974	-3.117	-5.063	-3.031	-5.196	-3.566	-3.766	-3.496	-4.956	-3.227	-3.497	-4.721	-4.634	-3.936	-4.738	-5.173
t107	-4.633	-5.612	-4.346	-3.26	-6.422	-5.952	-3.609	-5.335	-5.598	-6.885	-4.159	-2.284	-6.384	-3.441	-6.527	-4.246	-3.742	-3.019	-2.613	-2.802	-3.595	-5.339	-2.258	-3.732	-2.97	-2.356	-2.906	-2.138	-3.863	-3.896
t174	-4.665	-5.393	-4.386	-3.229	-6.028	-5.85	-3.346	-5.347	-5.588	-6.923	-4.059	-2.28	-6.402	-3.324	-6.597	-4.123	-3.741	-3.026	-2.677	-2.633	-3.435	-4.989	-2.463	-3.65	-2.882	-2.392	-3.038	-2.194	-3.8	-4.084
t146	-4.664	-3.764	-4.69	-3.28	-4.498	-5.272	-2.058	-5.131	-4.928	-6.839	-3.913	-2.564	-6.531	-2.661	-6.872	-3.394	-4.015	-2.725	-3.461	-2.708	-3.295	-4.049	-3.212	-3.164	-2.86	-3.097	-3.404	-2.648	-3.93	-4.221
t178	-5.045	-6.25	-4.495	-3.295	-6.167	-6.224	-3.811	-5.506	-6.339	-7.753	-4.049	-2.245	-6.746	-3.728	-6.799	-4.553	-3.738	-3.564	-2.446	-2.02	-3.207	-4.672	-2.758	-3.995	-2.828	-2.127	-3.4	-2.258	-3.752	-4.848
t154	-4.255	-2.772	-4.939	-3.864	-6.101	-5.265	-2.447	-4.65	-3.494	-5.936	-4.943	-3.345	-6.519	-2.636	-6.662	-3.305	-4.734	-1.927	-4.555	-5.31	-5.156	-6.558	-2.342	-3.12	-4.019	-4.384	-2.566	-3.028	-5.091	-2.073
t60	-6.107	-8.912	-4.947	-3.766	-7.354	-7.523	-5.481	-6.686	-8.468	-9.246	-4.436	-2.423	-7.518	-5.108	-7.51	-6.018	-3.961	-5.075	-2.053	-1.334	-3.143	-4.873	-3.452	-5.236	-3.052	-1.693	-4.383	-2.527	-3.866	-6.723
t152	-6.449	-9.436	-5.154	-3.929	-7.436	-7.825	-5.766	-6.992	-9.009	-9.732	-4.534	-2.539	-7.804	-5.419	-7.788	-6.344	-4.091	-5.498	-2.086	-1.126	-3.101	-4.748	-3.82	-5.536	-3.125	-1.699	-4.765	-2.707	-3.939	-7.341
t14	-5.312	-8.906	-4.47	-3.784	-9.54	-7.539	-6.444	-5.845	-7.282	-8.255	-5.007	-2.427	-7.043	-5.179	-6.634	-6.084	-3.924	-4.173	-1.922	-3.03	-4.442	-7.344	-1.617	-5.132	-3.644	-1.798	-2.887	-2.05	-4.359	-4.264
t32	-5.164	-8.506	-4.432	-3.754	-9.438	-7.369	-6.231	-5.68	-6.945	-8.023	-5.004	-2.447	-6.951	-4.997	-6.545	-5.887	-3.934	-3.947	-2.035	-3.235	-4.531	-7.416	-1.508	-4.969	-3.668	-1.923	-2.738	-2.043	-4.4	-3.942
t166	-4.821	-3.871	-4.774	-3.296	-4.241	-5.322	-1.998	-5.261	-5.176	-7.08	-3.849	-2.57	-6.637	-2.708	-7.017	-3.445	-4.031	-2.913	-3.464	-2.43	-3.114	-3.703	-3.493	-3.227	-2.789	-3.066	-3.646	-2.73	-3.873	-4.631
t115	-4.777	-3.819	-4.757	-3.293	-4.288	-5.3	-1.992	-5.238	-5.101	-6.996	-3.865	-2.574	-6.602	-2.685	-6.984	-3.42	-4.031	-2.858	-3.476	-2.515	-3.161	-3.788	-3.43	-3.204	-2.808	-3.086	-3.588	-2.715	-3.888	-4.525
t200	-4.686	-4.896	-4.475	-3.205	-5.369	-5.646	-2.848	-5.392	-5.472	-6.856	-3.932	-2.323	-6.414	-3.09	-6.722	-3.871	-3.781	-2.976	-2.873	-2.506	-3.245	-4.498	-2.798	-3.487	-2.783	-2.545	-3.24	-2.317	-3.743	-4.305
t59	-4.522	-4.87	-4.392	-3.225	-5.814	-5.646	-3.022	-5.29	-5.221	-6.569	-4.064	-2.345	-6.294	-3.099	-6.564	-3.879	-3.79	-2.785	-2.878	-2.917	-3.53	-5.037	-2.442	-3.47	-2.918	-2.598	-2.95	-2.233	-3.849	-3.804
t130	-4.821	-4.448	-4.639	-3.234	-4.694	-5.504	-2.424	-5.256	-5.427	-7.213	-3.841	-2.422	-6.617	-2.921	-6.897	-3.682	-3.892	-3.028	-3.128	-2.25	-3.076	-3.896	-3.235	-3.371	-2.738	-2.752	-3.521	-2.542	-3.781	-4.632
t112	-4.782	-4.719	-4.558	-3.215	-5.026	-5.593	-2.672	-5.249	-5.488	-7.186	-3.875	-2.361	-6.571	-3.028	-6.807	-3.799	-3.832	-3.037	-2.977	-2.284	-3.136	-4.135	-3.029	-3.44	-2.752	-2.622	-3.393	-2.436	-3.766	-4.509
t149	-5.448	-5.874	-4.863	-3.39	-4.913	-6.136	-3.118	-5.956	-6.732	-8.119	-3.859	-2.411	-7.021	-3.591	-7.334	-4.401	-3.914	-3.929	-2.812	-1.473	-2.719	-3.499	-3.818	-3.989	-2.66	-2.374	-4.211	-2.663	-3.657	-5.991
t189	-5.244	-4.99	-4.86	-3.335	-4.391	-5.768	-2.527	-5.703	-6.158	-7.779	-3.786	-2.468	-6.899	-3.188	-7.268	-3.967	-3.958	-3.565	-3.097	-1.7	-2.751	-3.324	-3.845	-3.655	-2.647	-2.653	-4.098	-2.73	-3.695	-5.627
t13	-5.3	-6.228	-4.681	-3.344	-5.595	-6.246	-3.567	-5.734	-6.66	-8.085	-3.949	-2.308	-6.935	-3.733	-7.081	-4.556	-3.812	-3.832	-2.566	-1.634	-2.926	-4.05	-3.305	-4.05	-2.73	-2.185	-3.843	-2.454	-3.691	-5.523
t136	-4.909	-6.117	-4.424	-3.28	-6.368	-6.167	-3.85	-5.327	-6.096	-7.605	-4.103	-2.244	-6.669	-3.674	-6.664	-4.493	-3.731	-3.391	-2.459	-2.246	-3.37	-4.949	-2.515	-3.925	-2.895	-2.17	-3.181	-2.2	-3.816	-4.469
t83	-4.784	-6.085	-4.362	-3.294	-6.706	-6.165	-3.984	-5.212	-5.893	-7.422	-4.204	-2.262	-6.592	-3.678	-6.538	-4.495	-3.74	-3.242	-2.467	-2.551	-3.593	-5.354	-2.239	-3.907	-3.001	-2.215	-2.953	-2.14	-3.907	-4.075
t156	-4.362	-5.395	-4.419	-3.62	-7.886	-6.1	-4.222	-5.01	-4.824	-6.386	-4.867	-2.711	-6.372	-3.601	-6.298	-4.381	-4.132	-2.572	-3.106	-4.449	-4.849	-7.221	-1.466	-3.825	-3.732	-2.998	-2.241	-2.258	-4.594	-2.434
t35	-4.343	-5.162	-4.394	-3.53	-7.474	-5.957	-3.944	-4.928	-4.772	-6.425	-4.712	-2.642	-6.351	-3.447	-6.298	-4.221	-4.068	-2.533	-3.092	-4.196	-4.634	-6.822	-1.593	-3.697	-3.589	-2.957	-2.304	-2.25	-4.479	-2.559
t78	-5.65	-7.926	-4.715	-3.55	-6.993	-7.018	-4.898	-6.134	-7.608	-8.676	-4.277	-2.31	-7.196	-4.578	-7.162	-5.457	-3.833	-4.452	-2.135	-1.586	-3.18	-4.856	-3.067	-4.742	-2.954	-1.802	-3.909	-2.364	-3.811	-5.889
t53	-4.646	-6.7	-4.332	-3.556	-8.309	-6.55	-4.918	-5.391	-5.77	-6.913	-4.761	-2.464	-6.481	-4.102	-6.368	-4.935	-3.911	-3.134	-2.499	-3.707	-4.476	-7.043	-1.505	-4.237	-3.523	-2.371	-2.468	-2.054	-4.312	-3.198
t117	-4.556	-6.349	-4.335	-3.549	-8.154	-6.412	-4.702	-5.312	-5.524	-6.728	-4.758	-2.502	-6.42	-3.95	-6.341	-4.77	-3.942	-2.977	-2.63	-3.866	-4.53	-7.046	-1.494	-4.112	-3.544	-2.504	-2.407	-2.083	-4.347	-3.014
t93	-4.738	-3.986	-4.679	-3.258	-4.519	-5.347	-2.178	-5.085	-5.103	-7.103	-3.874	-2.512	-6.614	-2.747	-6.879	-3.488	-3.976	-2.845	-3.347	-2.471	-3.198	-3.918	-3.243	-3.226	-2.811	-2.976	-3.457	-2.628	-3.888	-4.388
t7	-4.755	-3.154	-4.925	-3.423	-4.033	-5.135	-1.656	-5.058	-4.693	-6.95	-3.995	-2.812	-6.712	-2.49	-7.068	-3.193	-4.261	-2.674	-3.927	-2.913	-3.415	-3.843	-3.582	-3.059	-3.002	-3.539	-3.615	-2.958	-4.143	-4.283
t186	-4.896	-5.056	-4.574	-3.227	-5.12	-5.729	-2.856	-5.344	-5.758	-7.403	-3.868	-2.331	-6.643	-3.175	-6.861	-3.959	-3.81	-3.216	-2.864	-2.091	-3.055	-4.067	-3.095	-3.567	-2.723	-2.5	-3.494	-2.429	-3.727	-4.753
t105	-5.745	-7.996	-4.778	-3.581	-6.895	-7.063	-4.891	-6.219	-7.744	-8.806	-4.27	-2.336	-7.271	-4.621	-7.252	-5.502	-3.863	-4.561	-2.16	-1.481	-3.118	-4.719	-3.22	-4.793	-2.944	-1.811	-4.045	-2.424	-3.807	-6.102
t185	-4.98	-2.846	-5.227	-3.61	-3.557	-5.128	-1.333	-5.374	-4.783	-7.006	-4.072	-3.067	-6.881	-2.451	-7.414	-3.137	-4.511	-2.826	-4.346	-3.03	-3.427	-3.556	-4.147	-3.101	-3.106	-3.913	-4.035	-3.295	-4.281	-4.721
t58	-5.155	-2.793	-5.399	-3.711	-3.302	-5.171	-1.22	-5.524	-4.933	-7.201	-4.102	-3.191	-7.04	-2.481	-7.62	-3.162	-4.638	-2.983	-4.529	-2.969	-3.387	-3.327	-4.49	-3.164	-3.146	-4.066	-4.31	-3.482	-4.346	-5.066
t91	-4.573	-4.013	-4.561	-3.241	-4.964	-5.35	-2.389	-4.872	-4.876	-6.952	-3.967	-2.485	-6.515	-2.764	-6.68	-3.505	-3.943	-2.667	-3.28	-2.751	-3.43	-4.385	-2.851	-3.2	-2.907	-2.956	-3.139	-2.51	-3.967	-3.893
t165	-4.487	-4.035	-4.51	-3.251	-5.24	-5.364	-2.516	-4.801	-4.753	-6.824	-4.043	-2.491	-6.458	-2.785	-6.586	-3.526	-3.943	-2.572	-3.265	-2.964	-3.59	-4.693	-2.64	-3.201	-2.983	-2.969	-2.971	-2.457	-4.027	-3.615
t9	-6.392	-9.459	-5.108	-3.907	-7.526	-7.816	-5.794	-7.024	-8.972	-9.579	-4.536	-2.511	-7.732	-5.414	-7.741	-6.341	-4.058	-5.449	-2.041	-1.196	-3.124	-4.855	-3.723	-5.526	-3.118	-1.663	-4.691	-2.649	-3.916	-7.243
t193	-6.457	-9.642	-5.137	-3.946	-7.647	-7.91	-5.928	-7.095	-9.102	-9.67	-4.577	-2.529	-7.784	-5.514	-7.782	-6.447	-4.079	-5.542	-2.019	-1.183	-3.147	-4.914	-3.747	-5.615	-3.149	-1.642	-4.74	-2.666	-3.938	-7.336
