V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t55	2.006	-1.291	-0.268	-0.285	-1.23	0.718	1.404	-3.266	-0.181	-0.501	-0.033	-0.013	-0.614	0.124	0.577	-0.854	1.906	-1.833	0.052	0.74	1.813	1.689	2.27	-2.032	1.232	0.242	-0.664	-1.88	-0.684	0.85
t133	1.479	-1.002	2.38	0.88	0.295	2.626	-0.139	-0.547	-0.337	0.108	-1.57	-1.968	-1.131	-1.727	2.089	-3.804	2.691	1.332	-0.723	-1.831	0.516	-1.442	1.016	1.143	-2.368	2.497	1.119	-2.661	1.33	-0.263
t131	1.074	-1.357	1.628	0.085	-0.689	1.549	2.465	-2.442	-0.549	-0.727	-0.972	-1.995	-0.081	-1.189	1.295	-0.688	1.331	0.098	-1.059	-0.421	0.377	0.641	1.563	-0.677	-1.187	2.414	-0.107	-2.514	1.907	0.224
t31	1.405	-1.217	0.349	0.141	-0.714	1.861	0.796	-2.398	0.661	-0.161	-0.934	-1.175	0.108	-0.85	1.353	-1.873	2.113	-0.484	-0.178	-0.821	1.714	1.1	1.824	-0.929	-0.905	0.667	-0.041	-1.885	0.385	0.087
t121	1.221	-1.238	0.564	0.083	-0.81	1.777	1.415	-2.6	0.84	-0.297	-0.967	-1.346	0.302	-0.996	1.323	-1.264	1.868	-0.381	-0.368	-0.767	1.371	1.139	1.738	-0.9	-1.02	0.591	-0.15	-1.966	0.7	0.135
t101	1.439	-1.044	1.01	0.156	-0.757	2.345	-0.878	-1.817	1.005	0.075	-1.211	-1.47	0.027	-0.286	1.671	-2.814	2.201	-0.067	-0.993	-2.416	1.799	0.861	3.111	-1.387	-1.047	1.311	0.069	-1.57	0.936	-0.264
t59	1.391	-1.162	0.565	-0.02	-0.915	1.803	0.206	-2.382	0.986	-0.2	-0.945	-1.217	0.463	-0.396	1.352	-1.544	2	-0.624	-0.734	-1.592	1.697	1.289	2.354	-1.428	-0.413	0.917	-0.236	-1.691	0.412	0.063
t148	1.475	-1.279	0.546	0.121	-0.63	1.496	1.581	-2.286	0.452	-0.484	-0.893	-1.059	1.035	-1.048	1.204	-1.773	2.237	-0.665	-0.267	-0.604	1.052	0.851	0.595	-0.277	-0.162	0.936	-0.027	-2.161	-0.353	0.385
t188	1.271	-1.365	1.931	0.39	-0.264	1.725	3.082	-1.755	-0.906	-0.671	-1.167	-1.987	-0.497	-1.537	1.488	-2.31	1.955	0.515	-0.69	-0.727	0.053	-0.073	0.453	0.581	-1.329	2.887	0.414	-2.703	1.098	0.132
t58	1.334	-1.29	1.649	0.271	-0.452	1.701	2.741	-2.117	-1.309	-0.559	-0.934	-1.991	-1.187	-0.795	1.485	-2.421	1.846	0.397	-0.885	-0.788	0.55	0.755	1.281	-0.432	-1.077	3.319	0.287	-2.371	0.943	0.045
t85	2.34	-1.195	0.933	0.535	-0.184	1.836	-0.533	-1.14	-0.841	0.287	-0.808	-0.449	-1.943	-0.274	1.578	-4.184	2.762	0.11	0.026	-1.227	1.608	-0.197	2.041	0.346	-0.71	1.814	0.549	-2.184	-0.555	-0.349
t33	1.225	-1.007	1.935	0.625	-0.057	2.264	0.681	-1.297	0.381	-0.17	-1.427	-1.861	0.21	-1.895	1.809	-2.187	2.374	0.781	-0.915	-1.286	0.294	-0.811	0.525	0.627	-1.825	1.61	0.672	-2.673	1.26	0.134
t19	2.335	-1.001	0.26	0.487	-0.345	1.834	-0.225	-1.527	-0.187	0.208	-0.635	-0.017	-1.636	-0.761	1.256	-4.765	3.27	-0.751	0.408	-0.388	1.991	0.176	2.324	-0.542	0.044	0.12	0.5	-2.055	-0.854	0.46
t169	2.501	-0.965	-0.227	0.432	-0.475	1.92	-1.706	-1.529	0.574	0.464	-0.609	0.463	-1.326	-0.598	1.229	-4.71	3.316	-1.025	0.605	-0.421	2.553	0.251	2.915	-0.868	0.021	-0.886	0.359	-1.809	-0.863	0.397
t155	1.447	-0.966	0.884	0.33	-0.557	2.285	-0.042	-1.938	0.841	-0.023	-1.103	-1.264	0.018	-1.023	1.519	-2.849	2.518	-0.189	-0.466	-1.092	1.465	0.3	2.108	-0.895	-1.032	0.48	0.285	-1.958	0.647	0.262
t136	1.545	-1.004	0.955	0.343	-0.506	2.077	0.466	-1.996	0.236	-0.153	-0.978	-1.331	-0.184	-0.921	1.483	-2.89	2.515	-0.158	-0.497	-0.788	1.289	0.513	1.451	-0.808	-0.823	1.203	0.336	-2.072	0.386	0.306
t128	1.357	-1.175	0.802	-0.085	-1.065	1.694	0.372	-2.739	0.419	-0.301	-0.741	-1.238	-0.476	-0.428	1.186	-1.249	1.595	-0.59	-0.803	-0.648	1.659	1.37	3.405	-2.084	-0.686	0.898	-0.355	-1.805	1.446	0.259
t7	1.535	-1.039	0.474	-0.049	-1.071	1.943	-0.719	-2.677	0.458	0.017	-0.669	-1.059	-0.894	0.173	1.302	-2.175	1.914	-0.639	-0.71	-1.053	2.289	1.626	4.087	-2.549	-0.556	0.784	-0.245	-1.44	0.836	0.095
t1	1.785	-1.469	0.693	0.233	-0.301	0.786	2.996	-2.07	-0.885	-0.726	-0.608	-0.606	0.349	-1.507	0.956	-0.899	2.119	-0.718	0.078	0.62	0.239	-0.092	-0.721	0.921	0.231	1.483	0.031	-2.954	-0.633	0.665
t71	1.759	-1.394	0.664	0.266	-0.327	1.223	1.771	-1.91	-0.391	-0.478	-0.783	-0.783	0.367	-1.383	1.112	-1.471	2.275	-0.64	0.132	0.022	0.837	-0.09	0.019	0.546	-0.196	1.219	0.12	-2.646	-0.285	0.445
t157	1.713	-1.127	1.127	0.507	-0.229	2.427	-0.684	-1.287	-0.126	0.239	-1.191	-1.427	-1.175	-0.728	1.741	-3.858	2.568	0.331	-0.218	-1.705	1.837	-0.128	2.514	-0.275	-1.612	1.686	0.596	-1.976	0.78	-0.329
t150	1.912	-1.178	0.31	0.377	-0.288	1.688	0.091	-1.804	-0.192	0.007	-0.764	-0.687	-0.374	-0.906	1.329	-2.38	2.602	-0.537	0.264	-0.308	1.679	0.089	0.922	-0.102	-0.523	0.885	0.308	-2.25	-0.406	0.233
t190	1.436	-1.356	0.308	-0.258	-1.198	1.025	2.302	-3.284	-0.69	-0.716	-0.327	-0.972	-0.297	0.028	0.927	-1.791	1.484	-0.884	-0.92	0.102	1.312	2.821	2.756	-2.171	0.412	1.839	-0.53	-1.796	-0.01	0.441
t199	2.144	-1.049	0.414	0.533	-0.26	1.854	-0.594	-1.341	0.416	0.125	-0.897	-0.094	-0.19	-1.333	1.418	-3.428	2.957	-0.488	0.052	-0.388	1.337	-0.078	1.155	0.255	-0.426	0.092	0.366	-2.408	-0.393	0.247
t110	1.991	-1.03	-0.239	0.304	-0.601	1.617	-0.538	-1.966	1.629	0.059	-0.785	0.228	0.895	-1.549	1.123	-1.676	2.781	-1.234	0.264	0.043	1.554	0.118	1.012	-0.262	-0.044	-1.566	-0.077	-2.33	-0.344	0.619
t30	2.349	-1.803	-1.217	-0.366	-0.978	-0.854	4.592	-3.574	-1.091	-1.295	0.474	0.892	1.152	-0.683	-0.091	0.598	2.094	-2.925	1.116	2.712	0.902	2.007	-2.02	0.088	3.069	0.394	-0.866	-2.734	-3.447	1.479
t78	2.201	-1.705	-0.995	-0.329	-1.023	-0.426	3.833	-3.434	-0.539	-1.074	0.255	0.725	0.838	-0.717	0.099	0.271	1.993	-2.561	0.905	2.165	1.063	1.823	-0.882	-0.215	2.385	-0.017	-0.823	-2.539	-2.579	1.291
t105	2.31	-1.481	-0.262	-0.078	-0.759	0.251	1.825	-2.658	-0.675	-0.676	-0.009	0.389	-0.114	-0.555	0.488	-0.933	2.363	-2.015	0.661	1.204	1.422	1.01	0.142	-0.334	1.733	0.556	-0.393	-2.433	-1.945	0.963
t195	1.528	-1.107	2.097	0.695	0.047	2.611	-0.175	-0.676	-0.07	0.135	-1.575	-1.864	-1.002	-1.22	2.037	-3.976	2.552	1.074	-0.705	-2.446	0.873	-0.939	1.775	0.778	-2.13	2.444	0.858	-2.314	1.201	-0.516
t68	1.83	-1.315	0.817	0.191	-0.531	1.059	1.772	-2.067	-0.038	-0.507	-0.663	-0.438	0.069	-1.374	0.945	-1.121	2.155	-0.808	-0.078	0.254	0.594	-0.323	0.76	0.182	0.088	0.476	-0.057	-2.721	0.117	0.728
t63	1.66	-1.256	2.579	0.822	0.307	2.411	0.773	-0.258	-0.911	-0.045	-1.608	-1.904	-1.459	-1.544	2.012	-4.269	2.566	1.327	-0.613	-2.253	0.278	-1.649	1.143	1.726	-2.152	3.254	1.046	-2.747	1.261	-0.514
t119	1.724	-1.248	1.539	0.48	-0.173	1.976	0.689	-1.147	-0.211	-0.101	-1.206	-1.309	-0.939	-1.039	1.64	-3.362	2.503	0.313	-0.33	-1.733	0.998	-0.394	1.406	0.581	-1.127	2.06	0.537	-2.299	0.353	-0.184
t123	1.783	-1.231	1.45	0.603	-0.013	2.214	0.292	-0.987	-0.503	-0.031	-1.26	-1.3	-0.85	-1.19	1.724	-3.951	2.62	0.449	-0.126	-1.302	1.026	-0.598	1.206	0.796	-1.467	2.126	0.699	-2.373	0.423	-0.236
t120	1.433	-0.928	0.619	0.229	-0.801	2.434	-0.934	-2.055	2.013	0.15	-1.192	-0.91	0.501	-1.285	1.382	-2.323	2.432	-0.538	-0.286	-1.153	1.857	-0.073	3.204	-1.332	-1.235	-1.237	0.036	-1.829	1.44	0.374
t64	1.747	-0.931	0.547	0.352	-0.603	2.42	-1.285	-1.722	1.502	0.281	-1.119	-0.695	-0.116	-1.129	1.429	-2.92	2.753	-0.579	0.046	-1.133	2.053	-0.327	2.815	-0.97	-1.074	-0.833	0.22	-1.885	0.889	0.26
t15	1.37	-1.219	1.191	0.101	-0.7	1.577	1.373	-2.41	-0.502	-0.43	-0.761	-1.518	-0.983	-0.78	1.264	-1.17	1.741	-0.315	-0.699	-0.463	1.174	0.814	2.19	-1.216	-0.736	1.925	-0.069	-2.235	1.211	0.272
t142	1.235	-1.323	1.184	0.012	-0.776	1.252	2.456	-2.681	-0.468	-0.72	-0.707	-1.499	-0.329	-1.084	1.082	-0.343	1.501	-0.473	-0.74	0.028	0.668	0.857	1.567	-0.941	-0.489	1.758	-0.249	-2.475	1.2	0.494
t177	1.699	-1.231	1.039	0.442	-0.277	2	0.425	-1.6	-0.362	-0.065	-1.037	-1.309	-0.765	-1.056	1.542	-2.803	2.378	0.07	-0.12	-0.844	1.364	0.052	1.368	0.051	-1.284	1.73	0.407	-2.306	0.598	-0.112
t164	2.19	-1.177	0.915	0.489	-0.23	1.762	-0.427	-1.193	-0.081	0.083	-0.904	-0.439	-1.024	-0.889	1.457	-3.529	2.838	-0.252	0.087	-0.989	1.446	-0.277	1.325	0.399	-0.513	1.139	0.456	-2.286	-0.389	0.008
t70	2.224	-1.388	0.673	0.348	-0.309	1.183	1.416	-1.661	-0.993	-0.352	-0.594	-0.297	-0.921	-0.971	1.091	-2.996	2.597	-0.687	0.365	0.174	1.055	0.06	0.588	0.541	0.121	1.5	0.248	-2.568	-0.787	0.338
t139	1.849	-1.072	0.631	0.274	-0.553	2.012	-0.679	-1.68	0.409	0.085	-0.958	-0.845	-0.283	-0.365	1.527	-3.216	2.551	-0.348	-0.476	-1.57	1.75	0.658	2.155	-0.822	-0.504	1.213	0.194	-1.821	-0.056	-0.063
t88	1.832	-1.143	0.697	0.232	-0.559	1.894	-0.074	-1.713	0.14	-0.051	-0.931	-0.94	-0.3	-0.347	1.452	-3.184	2.523	-0.449	-0.432	-1.571	1.651	0.659	2.014	-0.747	-0.304	1.519	0.168	-1.869	-0.152	-0.017
t45	1.772	-1.275	1.232	0.449	-0.213	2.018	0.358	-1.354	-0.386	-0.104	-1.109	-1.239	-0.797	-1.029	1.555	-3.156	2.465	0.062	0.004	-1.059	1.284	-0.272	1.307	0.37	-1.205	1.883	0.464	-2.283	0.407	-0.154
t9	1.785	-1.266	0.593	0.28	-0.449	1.812	0.069	-1.718	0.366	-0.113	-0.982	-0.845	0.105	-0.9	1.374	-2.724	2.492	-0.483	0.073	-0.969	1.604	0.307	1.313	-0.078	-0.627	0.937	0.196	-2.056	-0.148	0.047
t118	2.7	-1.634	-0.672	-0.069	-0.604	-0.426	2.589	-2.643	-1.321	-0.906	0.32	1.066	0.11	-0.726	0.172	-0.635	2.571	-2.569	1.225	2.282	1.14	0.845	-1.416	0.459	2.675	0.558	-0.422	-2.818	-3.166	1.308
t77	2.818	-1.537	-0.31	0.148	-0.358	0.111	1.48	-1.973	-1.441	-0.573	0.077	0.948	-0.697	-0.682	0.468	-2.088	2.893	-2.09	1.23	1.513	1.42	0.214	-0.54	0.64	2.08	0.832	-0.056	-2.711	-2.812	0.993
t99	2.08	-1.075	2.578	0.991	0.427	2.78	-0.791	0.061	-1.769	0.507	-1.466	-1.922	-3.225	-0.476	2.292	-6.066	2.946	1.757	-0.686	-2.996	1.141	-1.495	2.413	1.065	-2.359	4.168	1.415	-2.365	0.953	-0.971
t122	1.721	-1.412	0.477	-0.057	-0.851	0.835	2.099	-2.66	-0.108	-0.643	-0.471	-0.461	0.294	-0.955	0.762	-0.43	1.748	-1.118	-0.181	0.509	0.819	0.485	1.303	-0.545	0.355	0.49	-0.414	-2.517	0.187	0.735
t140	1.933	-1.505	0.905	0.175	-0.443	0.734	2.71	-2.1	-1.019	-0.745	-0.526	-0.481	-0.074	-1.309	0.841	-0.941	1.944	-0.767	0.048	0.832	0.214	-0.327	0.016	0.685	0.231	1.418	-0.075	-2.982	-0.08	0.687
t153	1.786	-1.077	1.006	0.534	-0.236	2.437	-0.984	-1.327	-0.182	0.35	-1.125	-1.295	-1.428	-0.639	1.786	-3.729	2.584	0.338	-0.227	-1.595	1.944	0.027	2.551	-0.376	-1.649	1.64	0.573	-1.977	0.696	-0.416
t65	1.854	-1.142	1.204	0.652	-0.005	2.226	0.035	-1.117	-0.631	0.165	-1.134	-1.285	-1.176	-1.076	1.727	-3.745	2.707	0.438	-0.104	-1.202	1.334	-0.541	1.355	0.477	-1.513	1.93	0.743	-2.388	0.432	-0.227
t149	2.131	-1.482	1.17	0.379	-0.209	1.026	2.866	-1.607	-2.039	-0.552	-0.563	-0.695	-1.964	-0.908	1.141	-3.201	2.43	-0.321	0.072	0.006	0.629	0.188	0.586	0.733	0.119	2.893	0.343	-2.755	-0.655	0.234
t114	2.332	-1.499	0.751	0.365	-0.191	0.766	2.73	-1.634	-1.885	-0.538	-0.411	-0.2	-1.743	-0.924	1.004	-3.126	2.635	-0.713	0.411	0.337	0.77	0.267	0.1	0.93	0.642	2.356	0.29	-2.769	-1.451	0.391
t102	1.907	-1.534	0.622	0.288	-0.114	0.539	3.072	-1.95	-1.13	-0.902	-0.565	-0.515	1.227	-1.84	0.858	-0.363	2.271	-0.947	0.32	1.193	-0.03	-0.451	-2.332	1.591	0.583	1.691	0.09	-3.281	-1.158	0.855
t147	1.942	-1.655	0.854	0.296	-0.014	0.119	4.65	-2.014	-1.891	-1.287	-0.423	-0.471	1.126	-2.158	0.671	-0.191	2.249	-1.055	0.453	1.978	-0.705	-0.564	-3.418	2.197	1.032	2.242	0.11	-3.667	-1.569	1.142
t72	1.348	-1.205	0.865	0.112	-0.67	1.666	0.792	-2.232	0.288	-0.361	-0.903	-1.177	0.175	-0.901	1.3	-1.938	1.913	-0.323	-0.728	-0.742	1.152	0.87	2.242	-0.958	-0.618	1.104	-0.031	-2.067	0.688	0.335
t83	1.355	-1.278	1.973	0.47	-0.228	2.232	1.115	-1.273	-0.167	-0.187	-1.392	-1.967	-0.935	-1.3	1.703	-2.839	2.147	0.639	-0.548	-1.823	0.816	-0.63	1.905	0.416	-1.892	2.243	0.524	-2.39	1.57	-0.266
t16	1.477	-1.328	1.437	0.338	-0.347	1.749	1.744	-1.673	-0.123	-0.381	-1.103	-1.499	-0.628	-1.355	1.393	-2.147	2.228	-0.058	-0.175	-1.041	0.881	-0.232	1.142	0.331	-1.029	1.695	0.299	-2.439	0.723	0.118
t4	1.98	-1.052	2.204	0.899	0.29	2.956	-1.472	-0.038	-0.776	0.479	-1.589	-1.677	-2.164	-0.781	2.223	-5.764	2.977	1.32	-0.44	-2.753	1.33	-1.447	2.378	0.902	-2.344	3.06	1.22	-2.2	1.051	-0.819
t69	1.738	-1.135	1.311	0.425	-0.305	2.272	-0.497	-1.23	0.136	0.089	-1.226	-1.334	-0.722	-0.67	1.698	-3.413	2.51	0.182	-0.416	-1.955	1.475	-0.28	2.086	-0.138	-1.237	1.802	0.462	-2.018	0.646	-0.261
t14	1.609	-1.358	1.325	0.293	-0.411	1.624	1.563	-1.835	-0.703	-0.376	-0.952	-1.493	-0.521	-0.902	1.395	-2.242	2.092	0.03	-0.427	-0.919	0.939	0.252	1.109	0.061	-0.876	2.387	0.244	-2.406	0.523	-0.029
t159	1.442	-1.327	1.482	0.255	-0.515	1.712	1.844	-1.973	-0.639	-0.386	-0.994	-1.734	-0.802	-0.77	1.478	-2.186	1.923	0.227	-0.736	-1.223	0.87	0.598	1.558	-0.245	-1.062	2.63	0.188	-2.304	0.827	-0.142
t182	2.171	-1.275	0.65	0.484	-0.106	1.398	0.607	-1.489	-1.438	-0.034	-0.686	-0.632	-0.68	-0.417	1.533	-3.319	2.467	0.197	-0.419	-0.651	1.027	0.516	0.403	0.498	-0.393	2.745	0.471	-2.453	-0.995	-0.182
t163	1.994	-1.201	-0.044	0.187	-0.596	1.348	0.208	-2.286	-0.352	0.015	-0.529	-0.484	-0.137	-0.069	1.335	-2.324	2.272	-0.442	-0.401	-0.631	1.727	1.485	1.232	-0.79	-0.065	1.481	0.022	-1.965	-0.978	-0.014
t103	1.574	-1.382	1.407	0.292	-0.375	1.261	2.977	-1.792	-0.352	-0.667	-0.931	-0.99	-0.198	-1.739	1.12	-1.436	2.11	-0.341	-0.26	-0.212	0.057	-0.601	0.509	0.798	-0.364	1.295	0.108	-2.912	0.505	0.532
t172	2.126	-1.214	0.504	0.214	-0.601	1.512	0.303	-2.025	-0.281	-0.018	-0.518	-0.134	-1.887	-0.607	1.002	-2.328	2.369	-0.944	0.558	0.203	1.741	-0.42	2.822	-0.638	-0.231	0.008	0.022	-2.209	0.204	0.461
t54	2.091	-1.302	0.065	0.022	-0.82	1.059	1.075	-2.584	-0.113	-0.262	-0.286	0.083	-1.287	-0.676	0.698	-1.059	2.176	-1.539	0.754	0.923	1.708	0.028	2.171	-0.847	0.346	-0.473	-0.314	-2.279	-0.121	0.76
t160	1.502	-0.838	3.878	1.437	0.841	4.31	-2.252	1.158	-1.17	0.889	-2.495	-3.183	-3.666	-1.261	3.201	-8.254	3.065	3.48	-1.498	-4.746	0.772	-2.331	3.419	1.524	-4.816	4.904	2.091	-2.292	3.002	-1.784
t111	1.635	-0.922	3.248	1.222	0.624	3.718	-1.362	0.578	-1.255	0.638	-2.087	-2.619	-3.153	-1.103	2.805	-7.35	2.976	2.677	-1.165	-3.769	0.83	-1.722	3	1.248	-3.746	4.378	1.738	-2.285	2.184	-1.338
t62	1.546	-1.34	1.467	0.339	-0.341	1.418	2.85	-1.702	-0.348	-0.583	-0.997	-1.091	-0.301	-1.684	1.214	-1.863	2.16	-0.148	-0.376	-0.466	0.083	-0.605	0.781	0.749	-0.538	1.375	0.198	-2.85	0.597	0.452
t107	1.558	-1.321	1.462	0.337	-0.338	1.357	2.8	-1.745	-0.318	-0.604	-0.963	-1.039	-0.264	-1.755	1.186	-1.527	2.142	-0.217	-0.35	-0.272	0.037	-0.667	0.547	0.747	-0.495	1.296	0.171	-2.911	0.616	0.525
t174	1.906	-1.204	0.65	0.206	-0.644	1.356	1.198	-2.113	-0.156	-0.265	-0.645	-0.399	-0.699	-0.719	1.198	-2.808	2.256	-0.401	-0.451	-0.289	1.009	0.849	1.787	-0.514	-0.073	0.965	0.037	-2.208	-0.203	0.372
t156	1.25	-0.976	2.88	0.908	0.345	2.67	0.308	-0.531	-0.456	-0.055	-1.713	-2.495	-0.706	-1.91	2.218	-3.203	2.478	1.714	-1.228	-2	-0.05	-1.534	0.331	1.315	-2.645	3.255	1.16	-2.863	1.821	-0.301
t145	1.183	-0.973	2.566	0.788	0.19	2.551	0.346	-0.865	-0.053	-0.137	-1.626	-2.335	-0.113	-1.949	2.056	-2.544	2.398	1.327	-1.097	-1.613	0.024	-1.375	0.23	1.049	-2.375	2.578	0.959	-2.809	1.697	-0.085
t127	1.991	-1.336	1.342	0.531	-0.014	1.558	0.867	-1.201	-0.981	-0.286	-0.961	-1.035	-0.408	-1.28	1.439	-2.276	2.493	-0.023	-0.002	-0.44	0.654	-0.828	-0.305	1.169	-0.761	2.393	0.498	-2.839	0.001	0.034
t126	1.967	-1.37	1.341	0.49	-0.053	1.459	1.313	-1.288	-1.078	-0.38	-0.911	-0.972	-0.498	-1.259	1.366	-2.44	2.478	-0.096	0.023	-0.339	0.567	-0.698	-0.163	1.179	-0.549	2.36	0.46	-2.824	-0.203	0.116
t152	2.227	-1.075	1.004	0.588	-0.245	2.356	-1.52	-1.059	-0.328	0.599	-0.988	-0.678	-2.432	-0.134	1.789	-4.801	2.814	0.406	-0.047	-1.856	2.117	-0.169	3.283	-0.155	-1.402	1.437	0.646	-1.863	0.08	-0.612
t96	2.206	-1.096	0.505	0.387	-0.504	2.109	-1.506	-1.576	-0.03	0.545	-0.776	-0.433	-2.067	0.102	1.567	-3.981	2.653	-0.11	0.081	-1.489	2.436	0.333	3.497	-0.748	-0.952	0.807	0.339	-1.691	-0.186	-0.43
t124	2.144	-1.168	-1.585	-0.291	-1.068	-0.083	1.007	-3.488	1.296	-0.658	0.204	1.01	2.482	-0.777	0.241	1.617	2.522	-3.153	0.537	1.786	1.631	1.719	-1.415	-1.217	2.874	-1.708	-0.889	-2.32	-2.961	1.698
t10	1.571	-1.355	0.396	-0.142	-0.976	0.923	1.833	-2.899	-0.428	-0.675	-0.398	-0.785	0.1	-0.38	0.921	-1.253	1.682	-0.963	-0.686	0.15	1.141	1.97	1.805	-1.43	0.457	1.522	-0.414	-2.085	-0.152	0.544
t95	1.67	-1.336	0.981	0.134	-0.622	1.306	1.468	-2.161	-0.945	-0.495	-0.659	-1.002	-0.559	-0.526	1.25	-2.675	1.905	-0.207	-0.817	-0.413	0.902	1.33	1.925	-0.685	-0.216	2.359	0.019	-2.23	0.114	0.183
t2	1.713	-1.185	-0.258	-0.185	-1.19	1.231	0.622	-3.198	0.96	-0.277	-0.355	-0.307	-0.099	-0.554	0.72	0.092	1.927	-1.754	0.313	0.604	2.037	0.948	2.281	-1.904	0.265	-0.984	-0.631	-1.933	0.312	0.784
t191	1.809	-1.227	-0.241	-0.124	-1.08	1.147	0.836	-3.094	0.629	-0.295	-0.327	-0.234	-0.115	-0.666	0.699	0.011	1.947	-1.681	0.411	0.861	1.872	0.698	1.926	-1.563	0.241	-0.835	-0.557	-2.107	0.254	0.8
t151	2.605	-1.207	1.514	0.866	0.323	2.027	-1.014	-0.196	-1.481	0.332	-1.018	-0.575	-2.629	-0.765	1.786	-5.357	3.225	0.476	0.267	-1.375	1.407	-1.139	1.164	1.365	-1.046	2.784	1.054	-2.536	-0.425	-0.458
t186	2.491	-1.263	1.031	0.575	-0.052	1.648	-0.387	-0.98	-1.308	0.141	-0.73	-0.49	-2.301	-0.461	1.471	-4.037	2.907	-0.166	0.339	-0.881	1.663	-0.416	1.325	0.539	-0.461	2.332	0.624	-2.378	-0.583	-0.202
t94	1.957	-1.47	2.882	1.028	0.736	2.086	1.325	0.256	-2.179	-0.149	-1.573	-1.836	-1.532	-1.908	1.999	-3.919	2.503	1.652	-0.351	-1.604	-0.383	-2.733	-0.356	3.189	-2.342	4.305	1.269	-3.46	1.223	-0.645
t178	2.012	-1.482	2.626	0.982	0.716	1.841	1.604	0.126	-2.024	-0.25	-1.46	-1.559	-1.185	-2.037	1.845	-3.516	2.586	1.289	-0.154	-1.231	-0.438	-2.7	-0.895	3.284	-1.883	3.888	1.177	-3.53	0.75	-0.402
t74	2.041	-1.31	2.165	0.786	0.271	1.981	1.152	-0.531	-1.889	0.012	-1.181	-1.566	-2.389	-0.904	1.84	-4.479	2.651	1.093	-0.364	-1.808	0.639	-1.163	1.041	1.445	-1.553	3.786	1.032	-2.722	0.413	-0.508
t47	2.056	-1.237	2.278	0.873	0.353	2.208	0.551	-0.316	-1.688	0.169	-1.295	-1.63	-2.434	-0.919	1.973	-4.753	2.78	1.282	-0.388	-2.121	0.728	-1.444	1.157	1.537	-1.822	3.693	1.161	-2.683	0.528	-0.619
t75	1.074	-1.187	1.162	0.084	-0.736	1.797	0.945	-2.322	0.648	-0.42	-1.056	-1.535	0.477	-1.165	1.35	-1.28	1.656	-0.118	-1	-0.889	0.925	0.705	2.412	-1.052	-1.055	0.973	-0.091	-2.126	1.483	0.339
t165	1.064	-1.13	0.891	0.001	-0.867	1.831	0.51	-2.541	0.897	-0.361	-0.986	-1.476	0.633	-0.941	1.316	-1.031	1.65	-0.356	-0.986	-0.871	1.241	1.019	2.641	-1.55	-0.905	0.688	-0.211	-1.937	1.389	0.373
t51	1.943	-1.239	-1.208	-0.265	-0.995	-0.058	1.694	-3.459	1.119	-0.832	0.076	0.672	2.646	-1.103	0.277	1.903	2.296	-2.863	0.425	1.924	1.161	1.454	-1.738	-0.833	2.5	-1.357	-0.85	-2.521	-2.472	1.691
t187	1.962	-1.169	-1.465	-0.311	-1.098	-0.108	1.433	-3.631	1.448	-0.763	0.156	0.839	2.812	-0.945	0.247	1.986	2.363	-3.024	0.363	1.869	1.344	1.787	-1.615	-1.161	2.75	-1.757	-0.926	-2.383	-2.779	1.762
t80	1.99	-1.189	-0.095	0.04	-0.887	1.327	0.71	-2.599	0.278	-0.226	-0.409	-0.112	-0.863	-0.716	0.869	-1.906	2.443	-1.511	0.445	0.439	2.016	1.025	2.097	-1.351	0.355	-0.273	-0.253	-1.996	-0.311	0.659
t44	1.921	-1.17	0.001	0.022	-0.919	1.398	0.625	-2.621	0.213	-0.226	-0.437	-0.236	-0.81	-0.598	0.919	-2.065	2.344	-1.362	0.208	0.288	1.97	1.155	2.426	-1.547	0.265	-0.065	-0.254	-1.935	-0.126	0.612
t29	1.748	-1.435	2.267	0.592	0.124	1.698	2.17	-0.928	-2.057	-0.429	-1.155	-1.835	-1.305	-1.048	1.669	-3.568	2.213	0.944	-0.689	-1.366	0.11	-0.787	0.541	1.345	-1.258	4.184	0.775	-2.843	0.587	-0.279
t98	1.813	-1.457	2.142	0.582	0.134	1.559	2.432	-0.991	-2.228	-0.481	-1.066	-1.729	-1.323	-1.034	1.607	-3.529	2.266	0.811	-0.586	-1.152	0.096	-0.656	0.22	1.411	-1.021	4.243	0.759	-2.883	0.262	-0.214
t166	1.945	-1.239	0.52	0.187	-0.658	1.257	1.399	-2.189	-0.14	-0.278	-0.585	-0.281	-0.806	-0.775	1.124	-2.492	2.26	-0.56	-0.23	-0.076	1.061	0.781	1.604	-0.415	0.005	0.754	-0.017	-2.251	-0.323	0.415
t196	1.94	-1.178	0.516	0.204	-0.662	1.373	1.023	-2.151	-0.049	-0.193	-0.613	-0.294	-0.833	-0.685	1.195	-2.683	2.302	-0.487	-0.351	-0.253	1.155	0.859	1.841	-0.586	-0.054	0.742	0.01	-2.168	-0.29	0.365
t168	2.456	-1.391	0.199	0.252	-0.286	0.468	1.657	-1.846	-0.783	-0.529	-0.26	0.449	-0.331	-1.207	0.699	-1.422	2.787	-1.591	0.79	1.006	0.93	-0.357	-0.745	0.845	1.38	0.598	0.034	-2.87	-1.902	0.966
