V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t20	-0.589	0.101	1.892	-2.548	1.003	-2.508	-0.03	-1.05	0.269	1.723	-1.75	1.171	-0.665	1.411	-1.369	0.491	1.788	0.027	-1.048	-0.26	-1.037	0.963	-0.033	1.736	0.316	0.023	0.343	-1.63	-0.729	1.983
t46	-0.634	-0.173	1.773	-2.37	1.541	-1.739	-0.733	-0.798	0.264	1.346	-1.313	1.039	-0.667	0.481	-1.113	0.798	1.884	0.075	-0.545	-0.188	-1.095	0.6	0.237	1.285	0.166	0.499	0.342	-2.056	-0.515	1.605
t156	-0.667	-1.656	2.095	-1.062	2.639	1.585	-2.596	2.04	0.7	-0.712	0.358	1.944	-0.56	0.641	0.456	1.131	0.601	0.206	-1.885	-0.072	-0.896	-0.831	-0.373	-1.035	-0.297	-1.943	0.504	-0.61	1.45	-1.159
t51	-0.658	-0.631	3.202	-3.744	1.45	-0.558	-0.281	-1.946	0.051	2.847	-0.664	3.182	-0.829	2.874	-0.493	0.11	-0.371	-0.093	-0.427	-0.594	-0.889	-0.067	1.586	1.74	0.214	-1.694	-0.62	-1.711	-1.041	0.047
t128	-0.601	-1.474	3.216	-3.488	2.028	0.137	-0.39	-1.075	0.073	2.037	0.566	3.466	-0.752	2.689	1.151	0.263	-1.537	-0.194	-0.523	-0.774	-0.894	-1.607	1.624	1.687	-0.033	-2.52	-0.889	-1.389	-0.56	-0.247
t54	-0.726	-0.66	1.486	-0.833	2.205	0.318	-0.836	0.826	0.553	-1.025	0.455	1.351	-0.509	-0.712	0.152	1.211	0.984	0.334	-0.768	0.072	-0.888	-0.713	-0.3	-0.977	0.024	-0.94	0.656	-1.061	1.201	-0.881
t67	-0.662	-0.309	1.326	-1.056	2.231	-0.786	-0.248	0.357	0.413	-0.829	0.205	1.176	-0.482	-0.412	0.758	1.117	0.859	0.189	-0.586	-0.058	-0.968	-1.434	-0.873	0.145	-0.117	-0.603	0.569	-1.328	0.804	0.599
t164	-0.559	-0.699	1.883	-2.562	1.786	-1.672	-1.196	-0.341	0.251	0.988	-1.122	0.884	-0.695	-0.561	-1.806	1.061	2.221	0.122	0.127	-0.151	-1.112	0.964	2.242	1.276	0.676	0.723	-0.165	-2.437	-0.782	0.651
t65	-0.55	-0.352	1.934	-2.534	1.435	-2.395	0.065	-0.705	0.23	1.057	-1.113	1.27	-0.656	0.724	-1.04	0.666	1.488	0.04	-0.43	-0.277	-1.029	0.364	1.073	1.681	0.434	-0.146	0.02	-1.859	-0.672	1.275
t194	-0.722	2.667	1.764	-2.656	1.154	-0.82	1.098	-4.301	-0.229	1.935	-0.289	1.673	-0.528	-0.451	-0.381	0.834	-0.23	0.14	1.038	-0.247	-0.933	-1.666	-0.017	2.376	0.948	0.777	-0.46	-3.055	-1.466	2.037
t169	-0.828	3.521	1.715	-2.563	0.609	-0.682	1.248	-5.616	-0.282	2.75	-0.949	1.453	-0.544	-0.501	-1.454	0.749	0.251	0.254	1.062	-0.108	-0.919	-0.854	-0.526	2.312	1.126	1.61	-0.185	-3.383	-1.76	2.455
t90	-0.682	-1.311	2.163	-1.144	3.141	3.215	-3.643	2.388	0.679	-1.194	1.035	2.147	-0.533	-0.451	0.714	1.551	0.261	0.269	-1.38	0.013	-0.883	-1.488	0.161	-1.468	-0.017	-1.832	0.039	-1.073	1.457	-2.143
t82	-0.639	0.66	2.627	-3.908	1.878	-0.89	-0.351	-2.011	-0.131	2.46	-0.744	2.558	-0.772	2.155	0.033	0.449	-0.16	-0.164	0.121	-0.569	-1.07	-1.301	0.529	2.591	0.046	-0.322	-0.588	-2.657	-1.422	1.58
t99	-0.519	-0.69	2.193	-2.65	1.881	-2.256	-0.519	-0.143	0.134	1.258	-1.592	1.437	-0.738	1.532	-0.794	0.613	1.533	-0.109	-0.437	-0.368	-1.141	-0.285	0.842	2.255	0.139	-0.203	-0.212	-2.063	-0.906	1.801
t76	-0.61	-1.45	2.114	-1.993	2.035	-0.337	-1.962	0.584	0.465	0.375	-0.439	1.527	-0.69	-0.192	-1.24	1.014	1.624	0.204	-0.317	-0.094	-0.948	0.906	2.146	0.019	0.52	-0.929	-0.045	-1.373	0.14	-1.055
t109	-0.775	1.879	1.061	-1.072	0.746	-0.678	1.104	-3.096	0.218	0.483	0.01	0.585	-0.387	-2.211	-1.295	1.177	1.001	0.504	0.27	0.161	-0.842	-0.064	0.01	0.263	1.086	1.102	0.49	-2.375	-0.191	0.834
t146	-0.754	1.955	1.176	-1.486	0.912	-1.325	1.583	-3.03	0.107	0.57	0.008	0.888	-0.45	-1.537	-0.887	1.015	0.732	0.391	0.524	0.037	-0.865	-0.515	0.039	0.675	0.875	0.741	0.394	-2.392	-0.385	1.003
t6	-0.475	-4.341	1.229	-0.118	4.019	0.656	-2.719	4.151	0.747	-3.168	2.399	0.745	-0.414	-2.506	2.519	1.941	0.551	0.107	-0.552	-0.221	-1.132	-2.505	1.75	-0.928	-0.458	-1.415	0.118	-0.866	2.145	-1.289
t180	-0.463	-3.857	1.352	-0.438	3.854	0.497	-2.484	3.895	0.699	-3.01	2.211	0.94	-0.437	-2.275	2.23	1.854	0.496	0.112	-0.403	-0.214	-1.084	-2.331	2.01	-0.763	-0.24	-1.612	-0.057	-0.902	1.874	-1.472
t120	-0.844	0.399	2.346	-2.228	2.082	1.634	-2.46	-0.399	0.42	1.198	-0.873	2.184	-0.71	1.124	-1.272	0.9	1.224	0.306	-1.089	0.068	-0.913	0.248	-0.619	-0.591	-0.139	-0.37	0.611	-1.924	0.323	-0.641
t101	-0.706	-1.136	2.261	-1.41	2.348	2.506	-2.042	0.335	0.49	-0.137	1.304	2.275	-0.506	-0.323	0.986	1.192	-0.589	0.233	-0.928	-0.179	-0.839	-1.554	0.492	-0.624	0.185	-1.661	-0.191	-1.304	0.892	-1.375
t147	-0.719	-0.675	2.403	-1.88	2.148	2.383	-1.774	-0.43	0.385	0.44	1.178	2.478	-0.54	-0.13	0.768	1.082	-0.76	0.216	-0.633	-0.225	-0.823	-1.405	0.761	-0.303	0.319	-1.553	-0.368	-1.55	0.488	-1.287
t100	-0.723	-1.22	1.824	-0.811	2.65	2.216	-3.4	2.065	0.731	-0.924	0.063	1.355	-0.54	-0.458	-0.635	1.456	1.379	0.365	-1.677	0.149	-0.948	-0.22	-0.121	-1.359	0.034	-0.859	0.646	-1.076	1.378	-1.347
t33	-0.712	-1.334	1.98	-1.107	2.726	2.15	-3.263	2.068	0.7	-0.817	0.222	1.627	-0.572	-0.186	-0.433	1.386	1.139	0.331	-1.554	0.088	-0.933	-0.341	0.175	-1.324	-0.027	-1.145	0.523	-1.092	1.321	-1.602
t139	-0.68	0.082	1.549	-1.694	1.648	0.546	-2.304	-0.327	0.571	0.457	-0.494	0.938	-0.488	-0.987	-1.097	1.298	1.688	0.335	-1.117	0.087	-0.941	0.848	0.038	-0.132	0.592	0.228	0.426	-1.608	0.323	0.214
t77	-0.698	0.604	1.294	-1.551	1.542	0.278	-1.804	-0.924	0.506	0.542	-0.453	0.717	-0.433	-1.235	-0.7	1.329	1.574	0.321	-1.025	0.081	-0.968	0.385	-0.772	0.133	0.502	0.687	0.549	-1.801	0.27	1.05
t160	-0.641	-1.204	1.53	-0.942	2.475	0.975	-2.101	1.186	0.554	-1.111	0.627	0.965	-0.501	-2.103	-0.584	1.631	1.384	0.366	-0.299	0.1	-0.963	-0.344	1.531	-0.83	0.594	-0.236	0.101	-1.625	0.836	-1.375
t165	-0.598	-1.794	1.373	-0.724	2.66	0.905	-2.761	1.942	0.656	-1.511	0.603	0.571	-0.483	-2.635	-0.687	1.814	1.877	0.375	-0.384	0.142	-1.015	-0.018	1.885	-0.943	0.637	-0.055	0.128	-1.55	1.001	-1.416
t53	-0.631	-1.852	2.246	-2.061	1.917	-0.187	-2.21	0.582	0.53	0.725	-0.577	1.565	-0.721	0.027	-1.562	0.945	1.8	0.225	-0.598	-0.093	-0.943	1.509	2.284	-0.266	0.442	-0.908	0.087	-1.274	0.229	-1.233
t49	-0.604	-2.253	2.219	-2.005	2.171	0.214	-2.901	1.139	0.603	0.362	-0.372	1.483	-0.704	-0.428	-1.455	1.12	1.921	0.234	-0.569	-0.066	-0.957	1.551	2.653	-0.436	0.517	-0.932	-0.043	-1.244	0.372	-1.597
t188	-0.657	0.924	1.91	-2.817	0.909	-3.218	1.46	-2.283	0.065	2.1	-1.683	1.48	-0.683	1.93	-0.864	0.248	1.217	0.003	-0.572	-0.324	-1.015	0.148	-0.636	2.122	0.011	0.131	0.485	-2.053	-0.953	2.609
t184	-0.654	0.252	1.739	-2.58	1.199	-3.201	0.634	-1.651	0.159	1.813	-1.889	1.006	-0.698	1.261	-1.252	0.468	2.041	0.04	-0.502	-0.226	-1.098	0.712	-0.292	1.82	-0.044	0.724	0.626	-2.181	-0.771	2.537
t166	-0.634	-0.073	1.883	-2.524	1.126	-2.8	0.681	-1.507	0.189	1.811	-1.467	1.226	-0.683	1.379	-1.053	0.434	1.522	0.033	-0.72	-0.303	-1.056	0.561	0.081	1.654	0.008	0.199	0.504	-1.915	-0.65	2.091
t152	-0.667	-0.935	1.495	-0.59	2.508	2.068	-2.137	0.711	0.535	-1.361	1.586	1.208	-0.375	-2.615	0.751	1.756	0.226	0.355	-0.283	0.029	-0.891	-1.551	0.908	-0.763	0.708	-0.769	-0.185	-1.464	1.034	-1.298
t171	-0.643	-1.166	1.417	-0.776	2.705	1.505	-2.374	1.115	0.551	-1.383	1.321	1.045	-0.409	-2.487	0.81	1.766	0.672	0.301	-0.262	0.018	-0.957	-1.365	0.83	-0.623	0.496	-0.556	-0.079	-1.538	1.022	-0.961
t177	-0.677	-0.663	2.253	-3.052	1.61	-1.812	-1.139	-1.08	0.186	2.54	-2.038	1.382	-0.832	1.746	-1.763	0.527	2.185	-0.021	-0.681	-0.3	-1.18	1.236	0.468	1.526	-0.219	0.743	0.404	-2.302	-0.851	1.798
t161	-0.686	-0.55	2.284	-2.768	1.438	-1.223	-0.964	-1.016	0.225	2.252	-1.695	1.463	-0.792	1.367	-1.914	0.6	1.909	0.063	-0.737	-0.244	-1.103	1.213	0.773	1.098	0.082	0.427	0.274	-2.12	-0.718	1.058
t57	-0.649	0.326	2.672	-3.955	1.682	-1.05	-0.149	-2.341	-0.083	2.864	-0.716	2.634	-0.76	2.603	0.297	0.281	-0.358	-0.196	-0.296	-0.648	-1.061	-1.108	0.148	2.594	-0.201	-0.394	-0.379	-2.455	-1.285	1.972
t3	-0.685	0.522	2.57	-3.557	1.742	-0.682	-0.027	-2.207	-0.054	2.503	-0.512	2.626	-0.729	2.391	0.475	0.359	-0.454	-0.138	-0.349	-0.573	-1.029	-1.439	-0.303	2.178	-0.25	-0.518	-0.242	-2.355	-0.997	1.726
t83	-0.807	-0.065	1.537	-1.015	2.091	1.612	-2.852	-0.352	0.509	0.044	-0.485	0.583	-0.569	-2.488	-2.585	1.677	2.496	0.588	-0.057	0.386	-0.981	1.133	1.414	-1.138	0.807	1.272	0.528	-2.524	0.414	-1.181
t163	-0.845	0.105	1.519	-1.076	1.932	1.396	-2.776	-0.99	0.492	0.507	-0.765	0.498	-0.59	-2.449	-2.949	1.609	2.761	0.624	0.022	0.426	-0.98	1.578	1.293	-1.177	0.751	1.635	0.721	-2.691	0.329	-0.919
t97	-0.483	-3.949	1.806	-1.867	3.717	-0.568	-2.564	2.813	0.479	-1.028	1.062	1.082	-0.662	-1.136	1.008	1.516	1.204	-0.032	0	-0.389	-1.25	-1.133	2.895	0.17	-0.526	-0.47	-0.095	-1.831	0.832	-0.614
t149	-0.721	1.093	2.065	-2.378	1.169	-1.428	0.053	-1.537	0.18	1.488	-1.738	1.647	-0.734	1.094	-2.031	0.547	1.758	0.233	-0.171	0.001	-0.918	0.779	0.283	0.818	0.456	-0.1	0.32	-2.064	-0.676	0.507
t145	-0.717	0.724	1.961	-2.501	1.52	-0.201	-2.291	-2.233	0.198	2.045	-1.782	1.041	-0.678	-0.663	-2.695	1.069	2.355	0.286	0.272	0.073	-1.033	1.424	1.194	1.192	0.936	1.419	-0.015	-2.808	-1.04	0.943
t178	-0.72	1.079	1.761	-2.115	1.411	-0.195	-2.384	-2.282	0.217	1.807	-2.054	0.705	-0.637	-1.087	-3.066	1.174	2.722	0.345	0.262	0.187	-1.034	1.543	0.942	1.202	1.136	1.731	0.059	-2.839	-1.052	1.175
t198	-0.67	1.365	2.006	-3.367	1.61	-2.738	0.584	-2.738	-0.16	2.487	-1.8	1.674	-0.768	1.81	-0.564	0.397	1.175	-0.095	0.456	-0.36	-1.135	-0.701	-0.509	2.74	-0.193	0.761	0.126	-2.967	-1.461	3.027
t7	-0.64	1.534	2.125	-3.432	1.325	-2.832	1.451	-3.02	-0.196	2.466	-1.365	2.024	-0.725	2.144	-0.089	0.234	0.331	-0.123	0.334	-0.472	-1.046	-1.166	-0.402	2.923	-0.041	0.019	-0.084	-2.644	-1.499	2.857
t115	-0.834	1.708	1.386	-1.524	1.325	-0.422	-0.097	-1.938	0.214	0.723	-0.825	1.022	-0.573	-0.832	-1.471	1.053	1.615	0.389	0.085	0.17	-0.932	0.138	-0.664	0.077	0.514	0.821	0.667	-2.286	-0.158	0.647
t12	-0.786	1.736	1.152	-1.619	1.408	-1.109	-0.112	-1.88	0.177	0.753	-1.072	0.592	-0.555	-1.018	-1.357	1.133	1.961	0.315	0.117	0.127	-1.037	0.016	-0.911	0.661	0.424	1.447	0.709	-2.547	-0.353	1.626
t125	-0.781	-2.268	1.831	-1.059	2.803	1.818	-4.431	1.015	0.721	-0.052	-0.469	0.644	-0.673	-2.52	-2.599	1.773	3.227	0.564	-0.161	0.38	-1.041	2.022	2.55	-1.897	0.357	1.037	0.621	-2.303	0.968	-2.093
t78	-0.759	-1.909	1.744	-1.184	2.749	1.471	-4.06	0.754	0.654	-0.103	-0.39	0.578	-0.657	-2.733	-2.614	1.797	3.119	0.558	0.103	0.362	-1.04	1.853	2.779	-1.623	0.515	1.132	0.514	-2.44	0.768	-1.953
t129	-0.659	1.066	1.9	-2.542	1.477	-1.728	-0.137	-1.156	0.171	1.17	-1.6	1.482	-0.691	0.868	-1.333	0.68	1.732	0.151	-0.11	-0.054	-0.985	0.195	0.021	1.274	0.333	0.111	0.205	-2.249	-0.712	1.116
t32	-0.692	1.301	2.067	-2.7	1.261	-1.499	-0.202	-1.753	0.13	1.603	-1.795	1.576	-0.732	0.735	-2.095	0.645	1.877	0.223	0.177	0.005	-0.945	0.776	0.69	1.156	0.609	0.263	0.09	-2.467	-0.976	0.668
t187	-0.665	-0.927	2.241	-2.188	1.522	-0.33	-1.699	0.08	0.55	0.884	-1.095	1.642	-0.7	0.689	-2.033	0.762	1.899	0.3	-1.025	0.011	-0.875	1.845	1.598	-0.256	0.485	-0.908	0.337	-1.273	0.141	-1.016
t197	-0.651	-1.594	2.476	-2.147	1.76	0.419	-2.006	0.629	0.609	0.649	-0.508	2.037	-0.695	0.865	-1.443	0.776	1.288	0.269	-1.249	-0.072	-0.834	1.432	1.86	-0.591	0.395	-1.63	0.157	-0.952	0.45	-1.701
t174	-0.816	0.488	2.485	-2.388	1.753	1.257	-1.456	-0.628	0.389	1.266	-0.554	2.558	-0.693	1.775	-0.859	0.646	0.473	0.258	-1.296	-0.066	-0.832	-0.051	-0.609	-0.387	-0.099	-1.142	0.509	-1.534	0.296	-0.745
t102	-0.865	-1.133	1.295	-0.316	2.352	2.064	-3.458	0.559	0.751	-0.485	-0.168	0.226	-0.548	-3.142	-2.461	1.885	3.035	0.705	-0.456	0.526	-0.991	1.67	1.126	-2.469	0.399	1.382	1.106	-2.159	1.341	-1.78
t127	-0.817	-1.166	1.496	-0.658	2.404	2.178	-3.769	0.822	0.74	-0.348	-0.245	0.468	-0.561	-2.687	-2.325	1.831	2.816	0.627	-0.643	0.441	-0.993	1.522	1.233	-2.091	0.461	1.062	0.851	-2.078	1.159	-1.738
t5	-0.816	2.725	2.081	-2.097	0.711	0.727	-0.499	-3.357	-0.012	1.762	-1.414	1.474	-0.663	-1.264	-3.821	1.046	1.589	0.518	1.046	0.26	-0.814	1.062	1.872	0.633	1.959	0.946	-0.478	-2.932	-1.464	-0.791
t56	-0.858	2.715	2.127	-2.057	0.508	0.854	-0.344	-3.719	0.021	2.073	-1.451	1.55	-0.661	-1.015	-3.904	0.941	1.519	0.547	0.777	0.263	-0.787	1.308	1.537	0.426	1.84	0.976	-0.272	-2.844	-1.351	-0.731
t39	-0.734	-0.605	2.264	-2.597	1.48	-0.183	-1.848	-1.247	0.394	1.939	-1.164	1.554	-0.727	0.411	-2.074	0.778	1.851	0.277	-0.545	-0.051	-0.959	1.769	1.338	0.19	0.36	0.241	0.343	-2.049	-0.272	-0.141
t103	-0.743	-0.686	2.143	-2.315	1.318	-0.379	-1.566	-1.152	0.469	1.79	-1.148	1.428	-0.698	0.366	-2.075	0.748	1.945	0.321	-0.792	-0.01	-0.929	1.977	1.076	-0.112	0.308	0.131	0.568	-1.79	-0.019	-0.179
t141	-0.621	1.25	2.006	-3.457	1.388	-3.22	0.833	-2.621	-0.135	2.445	-1.926	1.563	-0.757	1.786	-0.814	0.356	1.303	-0.101	0.365	-0.379	-1.118	-0.306	-0.049	2.929	0.052	0.62	-0.001	-2.798	-1.595	2.99
t19	-0.633	1.174	2.075	-3.428	1.373	-2.942	1.005	-2.837	-0.153	2.453	-1.588	1.721	-0.747	1.701	-0.642	0.344	0.93	-0.087	0.467	-0.409	-1.088	-0.52	0.178	2.83	0.076	0.451	-0.079	-2.795	-1.551	2.712
t110	-0.76	0.273	2.08	-2.172	1.372	0.029	-2.69	-1.039	0.437	1.797	-2.354	1.126	-0.721	0.282	-2.973	0.898	2.959	0.337	-0.742	0.199	-0.988	2.287	0.327	0.311	0.618	0.801	0.441	-2.115	-0.449	0.422
t192	-0.738	0.652	2.234	-2.62	1.253	-0.445	-2.345	-1.504	0.307	2.271	-2.652	1.288	-0.772	0.747	-3.223	0.753	2.873	0.269	-0.505	0.118	-1.004	2.271	0.615	0.891	0.708	0.83	0.248	-2.334	-0.928	0.732
t189	-0.816	0.349	2.681	-2.7	1.73	1.351	-2.077	-0.719	0.397	1.806	-1.055	2.593	-0.746	2.172	-1.314	0.578	0.825	0.235	-1.43	-0.069	-0.865	0.486	-0.514	-0.182	-0.104	-0.917	0.469	-1.681	0.074	-0.563
t154	-0.838	0.482	2.556	-2.264	1.74	1.667	-1.861	-0.576	0.429	1.309	-0.731	2.559	-0.703	1.754	-1.244	0.676	0.677	0.309	-1.399	0.007	-0.817	0.22	-0.591	-0.61	-0.024	-1.09	0.543	-1.535	0.345	-0.995
t72	-0.701	-0.614	2.096	-1.385	2.623	1.785	-2.135	1.491	0.556	-0.66	0.507	2.173	-0.561	0.518	0.56	1.168	0.224	0.216	-1.431	-0.061	-0.872	-1.383	-0.527	-0.87	-0.151	-1.827	0.315	-0.984	1.141	-1.217
t89	-0.681	-0.971	1.937	-1.374	2.993	1.608	-2.681	1.976	0.579	-0.902	0.481	1.897	-0.574	0.111	0.728	1.335	0.656	0.187	-1.221	-0.041	-0.954	-1.396	-0.463	-0.867	-0.322	-1.445	0.366	-1.17	1.224	-1.017
t168	-0.648	-1.415	3.003	-2.884	2.621	2.193	-3.007	0.734	0.362	0.752	0.382	2.919	-0.764	0.724	-0.542	1.006	0.087	0.135	-0.301	-0.253	-0.879	-0.316	2.64	-0.148	0.48	-1.872	-0.81	-1.677	-0.009	-2.522
t1	-0.633	-1.553	3.045	-3.035	2.608	1.92	-2.977	0.65	0.341	0.975	0.27	2.923	-0.779	0.963	-0.446	0.939	0.099	0.083	-0.335	-0.312	-0.907	-0.302	2.599	0.124	0.398	-1.811	-0.832	-1.713	-0.121	-2.19
t183	-0.56	-0.904	2.25	-2.609	1.932	-1.669	-0.752	-0.028	0.187	1.256	-1.311	1.547	-0.753	1.318	-0.894	0.676	1.472	-0.05	-0.464	-0.334	-1.116	-0.044	1.089	1.638	0.087	-0.283	-0.133	-2.007	-0.676	1.132
t117	-0.577	-0.84	2.158	-2.479	1.886	-1.632	-0.788	-0.125	0.214	1.217	-1.318	1.421	-0.734	1.125	-0.938	0.71	1.588	-0.013	-0.489	-0.288	-1.111	0.064	0.914	1.515	0.087	-0.123	-0.022	-2.027	-0.593	1.193
t28	-0.727	-1.028	1.968	-1.961	1.963	0.239	-1.744	-0.335	0.417	1.159	-0.286	1.457	-0.658	0.015	-0.644	1.005	1.26	0.195	-0.74	-0.142	-1.026	0.36	0.466	-0.156	-0.114	-0.047	0.479	-1.772	0.328	0.066
t153	-0.746	-0.796	2.119	-2.22	1.725	0.204	-1.986	-0.701	0.41	1.702	-0.889	1.466	-0.709	0.314	-1.506	0.905	1.696	0.225	-0.802	-0.09	-1.023	1.125	0.647	-0.06	0.025	0.259	0.501	-1.929	0.041	0.09
t123	-0.629	-0.625	2.507	-3.015	2.032	-0.309	-2.242	0.573	0.399	1.172	-1.448	1.984	-0.79	1.396	-1.705	0.781	1.853	0.122	-0.845	-0.116	-0.993	1.132	1.42	0.485	0.249	-0.729	-0.029	-1.751	-0.348	-0.536
t130	-0.609	-0.528	2.632	-3.33	2.092	-0.419	-2.331	0.678	0.377	1.336	-1.612	2.201	-0.809	2.007	-1.446	0.673	1.701	0.044	-1.02	-0.186	-1.004	0.935	1.108	0.83	0.127	-0.94	-0.099	-1.707	-0.467	-0.24
t14	-0.572	-1.479	1.866	-2.248	2.751	0.307	-2.639	1.385	0.434	-0.247	0.152	1.303	-0.635	-0.937	-0.129	1.407	1.413	0.117	-0.11	-0.146	-1.1	-0.299	1.806	0.258	0.216	-0.166	-0.251	-2.054	0.177	-0.583
t22	-0.588	-1.219	1.862	-2.326	2.684	0.284	-2.747	1.173	0.424	-0.053	-0.109	1.269	-0.648	-0.855	-0.369	1.386	1.614	0.132	-0.105	-0.107	-1.104	-0.093	1.618	0.304	0.225	0.038	-0.188	-2.166	0.079	-0.419
t95	-0.689	-1.146	1.783	-0.76	2.674	1.855	-2.922	1.894	0.664	-1.137	0.348	1.419	-0.512	-0.569	-0.109	1.44	1.03	0.317	-1.394	0.086	-0.93	-0.782	-0.071	-1.017	0.111	-1.126	0.458	-1.051	1.292	-1.158
t157	-0.746	-1.045	1.787	-0.716	2.404	1.628	-2.707	1.478	0.682	-0.756	-0.016	1.353	-0.551	-0.351	-0.726	1.317	1.406	0.375	-1.494	0.149	-0.913	-0.065	-0.202	-1.297	0.055	-0.92	0.761	-1.02	1.303	-1.176
t126	-0.433	-4.578	1.573	-0.921	4.05	0.034	-2.757	4.096	0.672	-2.596	1.992	1.104	-0.523	-1.607	2.327	1.698	0.611	-0.008	-0.373	-0.349	-1.154	-2.096	2.419	-0.384	-0.507	-1.68	-0.135	-0.937	1.701	-1.267
t34	-0.399	-5.084	1.506	-0.811	4.336	0.452	-3.598	4.796	0.753	-2.963	2.158	0.893	-0.506	-2.216	2.357	1.932	0.86	-0.001	-0.383	-0.318	-1.196	-2.006	2.834	-0.577	-0.441	-1.541	-0.248	-0.963	1.848	-1.542
t144	-0.678	-0.252	1.88	-2.148	2.114	0.586	-2.986	-0.724	0.325	0.97	-1.174	0.878	-0.653	-1.463	-2.264	1.406	2.428	0.313	0.283	0.122	-1.085	1.045	1.898	0.546	0.823	1.319	-0.158	-2.826	-0.552	0.022
t13	-0.607	-0.495	1.882	-2.247	2.275	0.499	-3.5	-0.16	0.353	0.73	-1.278	0.75	-0.646	-1.645	-2.294	1.513	2.639	0.271	0.282	0.11	-1.119	1.08	2.319	0.829	0.981	1.311	-0.395	-2.834	-0.668	0.056
t41	-0.954	1.346	2.176	-2.082	0.706	0.711	-1.541	-3.322	0.362	2.913	-2.044	1.588	-0.692	0.821	-3.028	0.589	2.132	0.477	-0.945	0.228	-0.848	2.266	-1	-0.246	0.395	1.01	0.988	-2.233	-0.311	0.53
t114	-0.961	1.192	2.221	-2.025	0.663	0.764	-1.632	-3.144	0.407	2.915	-2.122	1.61	-0.704	0.974	-3.205	0.554	2.235	0.495	-1.126	0.246	-0.836	2.51	-0.974	-0.432	0.37	0.89	1.073	-2.094	-0.21	0.337
t81	-0.43	-4.753	1.719	-1.694	3.87	-1.224	-2.556	3.545	0.554	-1.373	1.057	0.872	-0.671	-1.099	1.206	1.511	1.501	-0.078	-0.129	-0.426	-1.29	-0.994	3.125	0.154	-0.694	-0.667	0.005	-1.563	1.055	-0.559
t181	-0.422	-4.573	1.838	-1.889	3.823	-1.318	-2.145	3.469	0.507	-1.364	1.189	1.144	-0.684	-0.793	1.349	1.416	1.157	-0.1	-0.056	-0.477	-1.253	-1.228	3.255	0.248	-0.656	-1.035	-0.122	-1.496	0.969	-0.777
t170	-0.676	0.069	2.52	-3.481	2.684	0.502	-3.309	0.329	0.218	1.305	-1.355	2.239	-0.845	1.3	-1.299	0.945	1.605	0.037	-0.086	-0.147	-1.078	0.253	1.056	0.941	0.111	-0.305	-0.256	-2.337	-0.68	-0.268
t119	-0.658	0.134	2.618	-3.531	2.514	0.486	-2.953	0.251	0.203	1.326	-1.212	2.412	-0.835	1.495	-1.214	0.863	1.26	0.023	-0.169	-0.199	-1.034	0.145	1.209	1.03	0.244	-0.684	-0.398	-2.165	-0.742	-0.427
t79	-0.753	-1.485	2.483	-1.928	2.628	2.07	-3.343	1.871	0.661	0.189	-0.31	2.223	-0.718	1.292	-0.93	1.026	1.149	0.259	-1.84	-0.019	-0.936	0.342	0.322	-1.28	-0.334	-1.405	0.595	-1.086	1.063	-1.811
t148	-0.753	-1.367	2.404	-1.879	2.6	2.01	-3.288	1.783	0.653	0.11	-0.284	2.123	-0.706	1.026	-1.009	1.074	1.214	0.28	-1.707	0.007	-0.936	0.366	0.421	-1.273	-0.251	-1.273	0.585	-1.154	1.03	-1.811
t86	-0.788	1.208	0.81	-0.273	2.315	2.086	-3.157	-0.812	0.471	-0.638	-0.14	-0.075	-0.341	-3.769	-1.154	2.115	2.213	0.572	-0.003	0.476	-1.041	-0.6	-0.786	-0.53	0.817	2.151	0.552	-2.882	0.538	0.657
t21	-0.778	1.09	0.746	-0.245	2.404	1.911	-3.221	-0.681	0.47	-0.749	-0.162	-0.193	-0.343	-3.901	-1.136	2.154	2.354	0.563	0.09	0.479	-1.067	-0.607	-0.699	-0.465	0.787	2.27	0.567	-2.943	0.536	0.76
t60	-0.705	0.561	1.45	-1.205	1.131	0.12	-0.138	-1.899	0.357	0.272	0.281	0.886	-0.428	-2.157	-1.286	1.274	0.952	0.469	0.023	0.102	-0.83	0.257	1.217	-0.095	1.179	0.382	0.109	-2.021	0.028	-0.284
t9	-0.724	0.794	1.494	-1.178	1.001	0.301	0.029	-2.093	0.352	0.324	0.319	0.998	-0.424	-2.1	-1.388	1.237	0.807	0.501	-0.003	0.122	-0.79	0.269	1.166	-0.214	1.257	0.255	0.108	-1.973	0.029	-0.477
t106	-0.65	0.999	2.215	-3.625	1.633	-1.9	-1.321	-1.676	0.035	2.462	-2.6	1.455	-0.837	1.268	-2.276	0.639	2.511	0.037	0.305	-0.125	-1.14	1.107	0.782	2.175	0.358	1.157	-0.11	-3.056	-1.602	1.769
t48	-0.65	1.113	2.24	-3.708	1.551	-1.991	-1.223	-1.773	0.027	2.57	-2.683	1.49	-0.842	1.406	-2.337	0.594	2.506	0.033	0.265	-0.131	-1.133	1.183	0.732	2.234	0.374	1.135	-0.109	-3.045	-1.661	1.824
