V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t179	0.49	1.609	-2.409	1.135	1.694	-0.909	2.046	-4.522	-0.387	-1.036	-1.312	2.92	-3.097	1.354	-0.618	0.648	1.199	2.35	-2.134	0.264	0.49	-0.081	-0.378	0.045	1.351	-1.015	2.549	-1.334	0.679	-1.604
t112	0.423	2.588	-2.291	2.144	1.72	-1.213	3.433	-3.905	0.097	-0.887	-1.677	3.415	-3.388	0.502	-1.526	1.019	1.304	2.456	-2.722	-0.118	0.252	-0.138	0.095	-0.322	1.455	-1.294	1.711	-1.748	0.214	-1.621
t186	0.406	3.051	-2.4	2.638	1.712	-1.445	4.313	-3.881	-0.126	-0.8	-1.732	4.052	-3.794	0.213	-1.777	1.06	1.046	2.68	-3.072	-0.28	0.332	0.211	0.032	-0.35	1.561	-1.73	1.743	-1.909	-0.173	-1.62
t143	0.764	0.277	-2.051	-0.869	0.688	0.283	-0.316	-3.758	0.671	-0.444	-1.252	-0.188	-1.543	2.106	0.031	0.374	1.845	1.121	-0.629	0.767	-0.301	-0.516	0.285	0.155	1.093	0.317	1.131	-0.777	2.185	-1.455
t93	1.211	-0.96	-1.177	-1.912	0.342	1.473	-2.016	-2.955	1.567	-0.868	-1.38	-1.71	-0.461	2.741	1.181	0.598	2.251	0.183	0.108	1.133	-0.92	-2.2	0.619	0.261	0.999	1.324	0.449	-0.599	2.317	-1.605
t151	1.22	-2.95	-1.749	-0.6	0.952	0.556	-4.536	-5.953	-1.683	-1.723	-0.114	0.49	-1.571	3.711	2.607	1.76	2.985	2.03	-1.223	2.011	0.328	-3.245	-1.329	0.361	1.429	1.883	4.281	0.198	1.611	-1.846
t128	1.07	-2.912	-1.146	-1.582	1.35	0.609	-4.905	-5.3	-0.52	-2.045	-0.508	-0.274	-0.929	3.679	3.036	1.418	3.675	1.591	-0.56	1.802	0.311	-4.649	-0.786	0.032	0.798	2.368	4.165	0.132	2.104	-2.13
t31	1.446	-0.475	-1.134	0.889	-1.1	2.072	0.845	-2.719	-0.038	-0.841	-1.1	0.621	-1.843	2.218	-0.056	2.123	-0.342	0.37	-1.201	1.231	-1.032	0.428	-0.122	1.062	2.219	-0.368	-0.154	-1.081	-0.494	-1.426
t53	1.364	-1.438	-0.829	-0.072	-0.995	2.314	-0.606	-2.845	-0.029	-1.162	-0.895	-0.148	-1.322	2.741	0.659	2.283	0.247	0.31	-0.695	1.546	-0.88	-0.591	-0.226	1.053	1.912	0.301	0.387	-0.725	-0.082	-1.583
t194	0.51	0.093	-1.376	0.031	1.172	-0.217	0.653	-3.565	0.767	-0.841	-1.493	0.769	-1.843	1.602	0.262	1.097	2.642	1.55	-1.032	0.371	0.249	-2.453	0.284	-0.442	0.498	0.401	2.114	-1.077	1.382	-2.115
t172	0.326	1.18	-1.307	0.175	1.479	-0.484	1.418	-3.279	0.869	-0.974	-1.597	1.619	-2.202	1.06	-0.458	1.409	2.021	1.814	-1.356	0.221	0.278	-1.753	0.377	-0.486	0.725	-0.315	1.94	-1.352	0.616	-1.968
t28	0.823	2.241	-2.281	0.392	-0.166	0.795	2.022	-2.612	0.771	-0.371	-1.266	0.671	-2.152	1.424	-2.085	0.331	-0.486	0.772	-0.855	0.514	-0.833	2.28	0.482	0.896	2.034	-1.356	-0.418	-1.368	0.744	-0.949
t80	1.118	1.668	-2.351	0.926	-0.744	1.173	1.178	-2.995	-0.244	-0.431	-0.8	1.007	-2.348	1.749	-2.055	1.205	-0.933	1.054	-1.345	1.033	-1.013	2.684	-0.028	1.248	2.698	-1.342	-0.286	-1.109	0.048	-0.771
t137	0.713	-1.386	-1.004	-0.447	0.691	0.409	0.425	-3.726	0.665	-0.905	-1.691	0.427	-1.51	2.126	1.977	1.281	2.547	0.65	-0.829	0.646	0.19	-2.375	0.056	-0.36	0.242	0.824	1.969	-0.807	1.441	-2.247
t102	0.709	1.444	-2.879	1.924	0.351	-0.019	2.449	-4.382	-0.892	-0.301	-0.982	2.734	-3.173	1.311	-1.693	1.378	-0.367	1.736	-2.324	0.64	-0.134	2.803	-0.555	0.627	2.28	-1.531	1.12	-1.3	-0.038	-0.951
t60	0.659	-0.242	-0.727	0.011	1.069	0.283	0.825	-3.4	0.71	-1.492	-1.608	1.304	-1.92	1.769	0.995	1.588	1.902	1.142	-1.062	0.559	0.25	-2.474	0.067	-0.212	0.579	0.212	2.035	-1.101	0.515	-2.245
t88	0.679	-0.311	-0.644	0.009	1.146	0.256	1.059	-3.283	1.108	-1.456	-1.828	1.134	-1.804	1.703	1.234	1.272	2.17	0.886	-0.882	0.371	0.298	-2.882	0.246	-0.365	0.309	0.382	1.969	-1.184	0.765	-2.36
t76	0.573	-0.044	-3.738	0.389	0.999	-1.018	-0.81	-6.383	-1.502	-0.022	-0.473	1.102	-2.593	2.58	-0.26	-0.081	2.011	2.333	-1.526	1.008	0.547	1.144	-0.93	0.307	1.365	0.235	3.004	-0.27	3.155	-1.169
t135	0.79	0.284	-3.135	0.655	0.89	-0.604	-0.675	-5.871	-1.503	-0.58	-0.472	1.688	-2.75	2.456	-0.367	0.509	1.421	2.416	-1.723	1.093	0.424	0.64	-0.986	0.552	1.721	-0.099	2.9	-0.448	1.979	-1.239
t32	0.019	1.857	-3.43	1.688	2.084	-2.055	2.266	-5.644	-1.222	-0.412	-0.98	3.391	-3.61	1.094	-1.451	0.442	1.844	3.29	-2.562	0.1	1.102	0.725	-0.694	-0.256	1.182	-1.125	3.549	-1.171	1.409	-1.49
t169	0.722	-0.905	-1.236	-1.582	1.371	0.736	-2.228	-3.843	1.346	-1.679	-1.296	-0.501	-0.789	2.673	1.488	0.387	2.621	0.485	0.038	0.923	-0.102	-2.806	0.241	-0.013	0.643	1.319	2.451	-0.674	2.037	-1.836
t83	0.593	0.015	-1.299	-1.233	1.562	0.537	-1.216	-3.457	1.669	-1.644	-1.465	-0.108	-1.03	2.167	0.661	0.357	2.306	0.597	-0.155	0.638	-0.15	-2.356	0.474	-0.063	0.745	0.823	2.032	-0.973	1.716	-1.747
t6	1.226	-0.326	-2.331	0.904	-0.38	1.066	-0.379	-4.093	-1.197	-0.404	-0.568	1.251	-2.312	2.243	-0.336	1.938	0.062	1.449	-1.789	1.426	-0.672	1.462	-0.576	0.891	2.607	-0.457	1.1	-0.794	-0.032	-0.987
t17	1.122	-1.328	-2.745	0.494	-0.353	0.703	-1.364	-5.029	-1.721	0.037	-0.307	0.586	-2.134	2.724	0.254	1.689	1.031	1.734	-1.624	1.619	-0.364	1.098	-0.845	0.719	2.224	0.256	1.784	-0.366	1.17	-1.079
t159	1.016	-0.492	-0.666	-0.297	0.76	0.576	-1.012	-3.559	0.715	-1.702	-1.408	0.79	-1.529	2.155	1.248	1.797	2.189	0.967	-1.014	0.977	-0.129	-2.985	0.03	-0.103	0.9	0.853	1.918	-0.698	0.785	-2.087
t117	0.929	-1.182	-1.248	-0.523	0.797	0.462	-1.458	-4.155	0.387	-1.188	-1.214	0.222	-1.365	2.478	1.335	1.481	2.572	1.084	-0.943	1.091	-0.065	-2.511	-0.134	-0.097	0.803	1.182	2.052	-0.498	1.651	-1.954
t3	0.284	1.027	-1.774	0.041	1.301	-0.822	1.896	-3.52	1.297	-0.345	-1.93	0.865	-1.993	1.133	-0.216	0.439	2.688	1.389	-1.045	-0.074	0.333	-1.566	0.649	-0.74	0.169	0.094	1.564	-1.238	2.11	-2.023
t67	0.331	0.592	-2.266	-0.236	0.693	-0.496	1.396	-3.743	0.892	0.298	-1.646	0.132	-1.806	1.434	-0.48	0.536	2.3	1.231	-0.925	0.267	0.027	-0.099	0.552	-0.47	0.507	0.139	0.927	-0.997	2.544	-1.638
t199	0.233	-0.085	-2.051	-0.632	1.142	-0.887	0.2	-4.458	0.638	-0.169	-1.516	0.169	-1.712	1.819	0.584	0.395	3.138	1.386	-0.678	0.403	0.535	-1.354	0.277	-0.708	-0.012	0.729	2.217	-0.652	3.004	-1.966
t36	0.501	0.079	-1.656	-0.706	1.088	-0.432	-0.283	-4.033	0.804	-0.597	-1.469	0.11	-1.61	1.918	0.522	0.577	2.825	1.361	-0.603	0.549	0.282	-1.917	0.35	-0.451	0.307	0.706	1.946	-0.721	2.488	-1.944
t84	0.35	-0.674	-2.894	0.505	1.072	-0.596	0.495	-5.502	-1.123	-0.107	-0.83	1.401	-2.462	2.134	0.15	0.984	1.863	2.042	-1.739	0.866	0.521	0.748	-0.75	0.029	1.073	0.028	2.587	-0.67	1.956	-1.48
t65	0.694	-1.48	-2.486	0.389	0.318	0.437	0.063	-4.969	-1.075	-0.18	-0.781	0.846	-2.074	2.479	0.592	1.533	1.282	1.372	-1.57	1.217	-0.01	0.931	-0.755	0.373	1.438	0.196	1.823	-0.615	1.394	-1.397
t59	1.348	-1.698	0.517	-3.188	-0.299	3.162	-2.916	-1.067	2.757	-1.694	-1.513	-2.894	0.669	2.977	1.622	1.668	1.878	-0.732	1.059	1.426	-1.496	-4.062	1.104	0.556	1.019	1.742	-0.278	-0.774	0.992	-1.904
t23	1.455	-1.649	0.511	-3.41	-0.973	3.585	-2.672	-0.709	2.849	-1.345	-1.524	-3.345	0.8	3.009	1.395	1.737	1.301	-1.128	1.267	1.535	-1.793	-3.118	1.204	0.792	1.199	1.578	-1.134	-0.714	1.002	-1.722
t75	0.629	-1.158	-1.033	-0.01	0.631	0.212	0.836	-3.839	0.432	-0.936	-1.635	0.945	-1.781	1.937	1.781	1.524	2.41	0.76	-1.089	0.607	0.287	-2.107	-0.081	-0.425	0.293	0.619	2.178	-0.826	1.112	-2.278
t103	0.573	-0.505	-3.121	1.848	0.461	-0.529	1.582	-5.655	-1.873	0.047	-0.81	2.587	-3.139	1.825	0.085	1.534	1.003	1.953	-2.545	0.876	0.39	2.039	-1.082	0.165	1.653	-0.596	2.443	-0.778	0.849	-1.311
t126	0.338	0.076	-2.652	1.418	0.8	-0.809	2.015	-5.147	-1.099	-0.147	-1.161	2.546	-3.004	1.439	0.011	1.452	1.372	1.888	-2.269	0.569	0.561	1.222	-0.673	-0.175	1.168	-0.589	2.394	-0.928	0.919	-1.553
t142	0.42	0.804	-1.196	-1.166	0.652	0.159	0.721	-2.639	1.648	-0.654	-1.776	-0.107	-1.339	1.502	-0.123	0.924	2.087	0.845	-0.406	0.379	-0.161	-1.474	0.816	-0.316	0.47	0.199	0.866	-0.997	1.723	-1.864
t57	0.451	0.441	-0.853	-1.372	0.574	0.244	0.377	-2.585	1.822	-0.803	-1.86	-0.256	-1.155	1.575	0.404	1.159	2.383	0.612	-0.291	0.441	-0.152	-2.104	0.844	-0.478	0.262	0.535	0.967	-0.881	1.733	-2.037
t156	0.586	1.007	-2.201	0.993	0.528	0.226	2.242	-3.33	0.496	-0.408	-1.51	1.62	-2.332	1.16	-0.828	1.239	0.555	0.843	-1.664	0.416	-0.389	1.425	0.188	0.051	1.549	-0.847	0.597	-1.353	0.4	-1.263
t195	0.42	1.757	-1.662	2.383	1.889	-1.075	2.233	-4.465	-0.064	-1.991	-1.612	4.494	-3.331	0.715	-0.305	1.767	1.297	1.953	-2.802	0.12	0.666	-1.03	-0.447	-0.444	1.324	-0.868	3.214	-1.471	-0.808	-1.89
t85	0.214	2.09	-2.011	2.37	2.123	-1.463	2.456	-4.686	-0.123	-1.74	-1.604	4.555	-3.437	0.56	-0.705	1.606	1.384	2.199	-2.899	0.027	0.766	-0.486	-0.408	-0.552	1.272	-1.018	3.223	-1.498	-0.482	-1.772
t79	0.431	1.363	-2.194	0.548	0.587	0.084	2.61	-3.113	0.792	-0.2	-1.627	1.288	-2.268	1.029	-1.021	0.898	0.634	0.853	-1.375	0.262	-0.332	1.511	0.425	-0.006	1.331	-0.951	0.372	-1.423	0.771	-1.281
t139	0.586	1.227	-1.889	0.702	0.392	0.328	2.576	-2.8	0.879	-0.364	-1.703	1.326	-2.216	1.017	-0.89	1.295	0.591	0.75	-1.473	0.314	-0.467	1.085	0.475	-0.014	1.4	-0.888	0.159	-1.435	0.399	-1.365
t45	0.626	1.233	-2.536	0.883	0.4	-0.784	1.511	-4.412	-0.815	0.006	-1.061	1.725	-2.91	1.448	-0.928	1.016	1.542	2.459	-1.901	0.556	0.248	0.268	-0.21	0.061	1.427	-0.599	1.777	-0.9	1.395	-1.534
t138	0.609	0.547	-2.568	0.632	0.248	-0.591	1.345	-4.501	-1.019	0.157	-0.954	1.3	-2.769	1.716	-0.561	1.058	1.665	2.37	-1.735	0.684	0.275	0.296	-0.318	0.111	1.31	-0.417	1.823	-0.773	1.627	-1.577
t61	1.043	-0.84	-2.157	0.33	-1.466	1.655	2.321	-2.825	-0.007	0.791	-1.282	-0.604	-1.709	2.128	-0.352	1.082	0.167	0.262	-0.832	0.847	-0.908	1.999	0.172	0.842	1.621	-0.383	-0.82	-1.051	1.292	-1.321
t170	0.917	-0.616	-2.019	0.373	-1.08	1.507	2.345	-2.664	0.07	0.566	-1.293	-0.279	-1.768	1.903	-0.596	1.416	0.297	0.573	-1.023	0.784	-0.816	1.575	0.219	0.707	1.633	-0.492	-0.599	-1.171	0.886	-1.358
t167	0.824	-0.999	-1.409	0.364	0.099	0.685	1.066	-3.669	0.099	-0.572	-1.497	0.97	-1.896	1.897	1.162	1.834	1.412	0.615	-1.393	0.819	-0.203	-0.373	-0.121	-0.03	1.027	0.146	1.222	-0.903	0.621	-1.803
t130	0.763	-0.69	-0.996	-0.067	-0.598	1.105	2.304	-2.345	1.086	-0.1	-1.874	-0.204	-1.466	1.662	0.616	1.384	1.448	0.14	-0.673	0.445	-0.451	-0.764	0.59	0	0.615	0.162	0.006	-1.138	1.089	-2.052
t131	0.872	-0.879	-0.599	-0.376	-0.705	1.515	2.314	-1.819	1.748	-0.247	-2.137	-0.67	-1.1	1.703	0.953	1.253	1.48	-0.412	-0.31	0.365	-0.644	-1.302	0.88	-0.018	0.444	0.393	-0.422	-1.23	1.117	-2.169
t123	0.664	-0.984	-1.196	0.263	0.239	0.448	1.687	-3.543	0.503	-0.595	-1.756	0.874	-1.856	1.776	1.418	1.451	1.857	0.477	-1.109	0.51	0.082	-1.086	0.053	-0.267	0.474	0.275	1.461	-0.985	0.977	-2.115
t25	0.656	1.383	-2.86	1.627	1.004	-0.639	1.647	-4.601	-0.472	-0.424	-1.106	2.181	-2.846	1.505	-1.231	0.455	1.164	2.093	-2.047	0.405	0.083	0.705	-0.285	0.211	1.629	-0.73	1.883	-1.251	1.203	-1.357
t158	0.58	1.541	-2.983	1.781	0.879	-0.8	2.088	-4.636	-0.483	-0.235	-1.16	2.189	-2.936	1.401	-1.457	0.32	1.206	2.137	-2.058	0.287	0.172	0.901	-0.249	0.187	1.531	-0.795	1.813	-1.261	1.407	-1.382
t4	0.349	2.26	-2.134	2.357	1.834	-0.886	2.647	-4.136	0.176	-1.52	-1.55	4.061	-3.199	0.568	-1.428	1.539	0.832	1.96	-2.78	0.058	0.295	0.182	-0.235	-0.218	1.657	-1.224	2.351	-1.68	-0.651	-1.508
t174	0.568	2.315	-1.824	2.221	1.751	-0.667	2.105	-3.985	0.061	-1.802	-1.451	4.103	-3.198	0.675	-1.331	1.873	0.748	2.149	-2.872	0.253	0.153	-0.382	-0.291	-0.067	1.904	-1.177	2.294	-1.606	-1.013	-1.528
t148	0.354	1.81	-2.509	2.044	1.962	-1.107	1.565	-5.096	-0.604	-1.674	-1.108	3.989	-3.33	1.16	-0.957	1.077	1.015	2.299	-2.546	0.335	0.684	0.173	-0.729	0.004	1.626	-1.016	3.383	-1.3	-0.065	-1.479
t63	0.419	1.317	-2.331	1.9	1.899	-0.857	1.285	-4.951	-0.56	-1.697	-1.143	3.779	-3.137	1.274	-0.616	1.395	1.085	2.157	-2.553	0.455	0.565	-0.048	-0.708	-0.028	1.621	-0.824	3.221	-1.26	-0.175	-1.512
t47	0.374	0.646	-2.386	0.646	0.491	-0.5	1.543	-4.393	-0.221	-0.22	-1.228	1.547	-2.502	1.488	-0.489	0.966	1.49	1.547	-1.459	0.47	0.353	0.554	-0.191	-0.087	1.044	-0.358	1.97	-0.909	1.386	-1.58
t13	0.385	1.073	-2.628	1.267	0.804	-0.713	1.774	-4.562	-0.457	-0.297	-1.161	2.247	-2.818	1.252	-1.003	1.145	1.295	1.934	-1.983	0.416	0.336	0.844	-0.307	-0.073	1.376	-0.663	2.093	-1.077	0.928	-1.439
t1	0.678	0.878	-2.429	1.452	0.937	-0.7	1.111	-4.688	-1.031	-0.495	-1.01	2.594	-3.041	1.423	-0.57	1.678	1.239	2.412	-2.383	0.707	0.228	0.39	-0.483	-0.03	1.686	-0.723	2.198	-1.029	0.436	-1.451
t185	0.523	1.091	-2.699	1.501	0.863	-0.875	1.623	-4.732	-0.944	-0.202	-1.067	2.459	-3.08	1.328	-0.909	1.335	1.189	2.334	-2.245	0.545	0.308	0.983	-0.392	-0.048	1.546	-0.862	2.078	-1.072	0.813	-1.405
t19	0.723	-1.387	-1.337	0.002	0.1	0.687	0.908	-3.596	0.512	-0.417	-1.607	0.327	-1.534	2.004	1.419	1.528	1.937	0.333	-0.986	0.72	-0.151	-0.875	0.056	-0.21	0.594	0.562	1.248	-0.842	1.239	-1.962
t16	0.613	-1.37	-1.38	-0.255	0.075	0.666	1.214	-3.47	0.5	-0.212	-1.614	0.129	-1.536	1.944	1.288	1.559	1.918	0.416	-0.912	0.693	-0.115	-0.627	0.118	-0.22	0.52	0.438	1.067	-0.856	1.346	-1.944
t97	0.369	1.883	-2.493	2.131	1.891	-1.315	1.776	-5.154	-0.81	-1.48	-1.216	4.236	-3.535	0.997	-0.789	1.426	0.971	2.424	-2.847	0.374	0.656	0.494	-0.688	-0.155	1.68	-1.119	3.125	-1.266	-0.144	-1.464
t187	0.405	2.081	-2.199	2.315	1.696	-1.061	2.392	-4.599	-0.245	-1.586	-1.487	4.238	-3.413	0.778	-0.87	1.434	0.779	1.941	-2.73	0.18	0.511	0.379	-0.446	-0.197	1.593	-1.187	2.699	-1.447	-0.44	-1.544
t69	0.464	2.012	-1.83	0.939	2.23	-0.538	2.078	-3.399	1.091	-1.344	-1.79	2.351	-2.496	0.837	-0.935	0.854	1.61	1.853	-2.027	0.035	-0.072	-1.136	0.444	-0.332	1.317	-0.692	1.437	-1.803	0.409	-1.572
t77	0.506	0.935	-1.607	0.724	1.254	0.401	1.202	-3.252	1.208	-1.66	-1.602	1.829	-1.949	1.386	-0.276	0.828	0.956	0.532	-1.167	0.298	-0.135	-0.481	0.235	0.033	1.286	-0.369	1.811	-1.473	0.12	-1.577
t48	0.433	2.724	-1.837	1.098	1.146	-1.111	3.999	-3.06	1.218	-0.309	-2.162	1.924	-2.819	0.483	-1.23	0.04	1.945	1.859	-1.583	-0.534	0.271	-1.163	0.811	-0.507	0.577	-0.92	1.05	-1.759	1.414	-2.01
t141	0.507	2.374	-1.688	1.107	1.147	-0.845	3.387	-3.154	1.015	-0.667	-1.974	2.039	-2.762	0.706	-1.006	0.296	1.748	1.8	-1.561	-0.319	0.262	-1.29	0.601	-0.345	0.74	-0.842	1.347	-1.664	1.036	-2.003
t18	0.805	-0.33	-2.089	-0.859	0.586	0.84	-0.777	-3.868	0.497	-0.679	-0.968	-0.295	-1.361	2.514	0.074	0.361	1.223	0.79	-0.352	0.999	-0.331	0.008	-0.018	0.553	1.287	0.301	1.281	-0.748	1.882	-1.331
t163	0.775	-0.462	-2.046	-0.835	0.382	0.898	-0.471	-3.677	0.538	-0.515	-1.033	-0.44	-1.327	2.44	0.117	0.43	1.293	0.693	-0.317	0.942	-0.348	0.017	0.068	0.493	1.204	0.309	1.141	-0.763	1.875	-1.385
t120	0.631	-1.228	-0.935	-0.5	0.755	0.347	0.444	-3.704	0.438	-1.014	-1.57	0.63	-1.66	2.055	1.848	1.594	2.403	0.876	-0.944	0.737	0.23	-2.225	-0.025	-0.34	0.344	0.625	2.046	-0.785	1.144	-2.222
t114	0.735	-1.226	-0.779	-0.424	0.517	0.607	0.589	-3.451	0.634	-1.102	-1.653	0.56	-1.572	2.075	1.855	1.578	2.203	0.604	-0.845	0.716	0.119	-2.273	0.035	-0.237	0.376	0.624	1.8	-0.824	1.003	-2.248
t26	0.674	1.844	-2.736	2.605	0.533	-0.433	2.998	-4.498	-1.019	-0.487	-1.081	3.55	-3.554	0.946	-1.793	1.729	-0.198	2.023	-2.825	0.489	0.018	2.424	-0.624	0.392	2.244	-1.678	1.408	-1.387	-0.474	-1.116
t168	0.609	2.078	-2.747	2.753	0.619	-0.591	3.345	-4.517	-1.059	-0.503	-1.12	3.873	-3.712	0.797	-1.906	1.796	-0.288	2.112	-2.98	0.422	0.084	2.572	-0.652	0.334	2.239	-1.843	1.447	-1.445	-0.621	-1.127
t107	0.598	-1.125	-1.919	0.01	0.966	0.179	0.459	-4.264	0.155	-0.458	-1.393	0.7	-1.745	2.05	1.011	1.316	2.127	1.054	-1.383	0.765	-0.003	-0.628	-0.16	-0.221	0.782	0.468	1.691	-0.857	1.555	-1.737
t95	0.589	-1.179	-1.9	-0.021	1.153	0.04	0.222	-4.486	0.07	-0.618	-1.354	0.826	-1.788	2.133	1.205	1.25	2.304	1.163	-1.387	0.778	0.13	-0.958	-0.26	-0.26	0.697	0.559	2.056	-0.801	1.638	-1.811
t82	0.066	1.021	-2.267	1.852	2.566	-1.771	0.978	-5.638	-0.47	-1.867	-1.279	4.056	-3.139	1.159	-0.009	1.246	2.41	2.441	-2.605	0.234	1.203	-1.394	-0.775	-0.668	0.809	-0.199	4.405	-1.047	0.551	-1.943
t96	0.48	2.296	-1.26	0.402	2.194	-0.155	2.284	-2.512	2.065	-1.55	-2.152	1.9	-2.084	0.655	-0.908	0.891	1.54	1.305	-1.657	-0.102	-0.36	-1.644	0.918	-0.418	1.149	-0.62	0.707	-1.975	0.269	-1.662
t39	0.525	2.356	-1.5	0.564	2.064	-0.139	2.081	-2.745	1.684	-1.47	-1.939	2.026	-2.223	0.729	-1.186	0.964	1.261	1.485	-1.789	0.039	-0.39	-1.095	0.74	-0.237	1.429	-0.751	0.729	-1.9	0.181	-1.498
t41	0.929	-0.445	-3.129	1.861	1.088	-0.023	-1.614	-6.293	-2.629	-1.479	0.172	3.079	-3.087	2.634	-0.413	1.696	0.505	2.703	-2.485	1.573	0.418	1.05	-1.794	1.019	2.672	-0.471	3.997	-0.521	-0.114	-0.995
t193	0.873	-0.312	-3.014	1.695	1.213	-0.051	-1.496	-6.07	-2.23	-1.504	0.029	2.874	-2.938	2.545	-0.455	1.539	0.706	2.585	-2.327	1.445	0.401	0.719	-1.596	0.908	2.489	-0.377	3.868	-0.59	0.066	-1.066
t44	1.126	0.102	-2.965	1.96	-0.806	0.596	1.976	-4.465	-1.326	0.426	-0.841	1.555	-2.82	1.928	-0.933	1.454	-0.133	1.286	-2.147	0.982	-0.571	2.898	-0.651	0.816	2.321	-0.926	0.48	-0.962	0.614	-0.991
t14	1.128	0.026	-2.73	1.746	-0.768	0.645	1.975	-4.259	-0.973	0.347	-1.005	1.348	-2.641	1.913	-0.693	1.412	0.111	1.098	-1.994	0.909	-0.587	2.375	-0.497	0.693	2.108	-0.737	0.395	-0.978	0.74	-1.117
t165	0.255	1.065	-0.663	-0.016	1.243	-0.234	2.35	-2.765	1.751	-1.398	-2.171	1.632	-1.946	0.939	0.323	1.302	2.139	0.865	-1.064	-0.069	0.328	-2.474	0.619	-0.695	0.187	-0.075	1.74	-1.436	0.582	-2.319
t150	0.275	1.059	-0.801	0.073	1.089	-0.278	2.308	-2.931	1.436	-1.268	-2.045	1.694	-2.065	0.977	0.235	1.394	2.034	1.011	-1.173	0.024	0.331	-2.139	0.501	-0.622	0.312	-0.152	1.746	-1.356	0.577	-2.25
t127	0.303	2.412	-3.577	2.117	1.493	-1.659	2.631	-5.436	-1.436	-0.28	-0.893	3.566	-3.827	1.079	-2.021	0.458	0.855	3.156	-2.708	0.216	0.715	1.868	-0.725	0.187	1.808	-1.629	2.8	-1.287	0.938	-1.178
t122	0.318	2.284	-3.516	1.977	1.24	-1.492	2.754	-5.211	-1.328	-0.107	-0.943	3.232	-3.694	1.097	-2.017	0.506	0.835	3.001	-2.595	0.232	0.599	1.97	-0.617	0.208	1.772	-1.579	2.446	-1.272	1.042	-1.179
t56	0.408	0.143	-1.732	0.024	0.744	0.086	0.84	-3.673	1.072	-0.652	-1.608	0.674	-1.625	1.546	-0.073	0.997	2.028	0.782	-0.968	0.403	0.03	-0.842	0.311	-0.283	0.722	0.4	1.479	-1.026	1.534	-1.745
t10	0.428	0.099	-1.914	0.168	0.596	0.009	0.905	-3.897	0.719	-0.497	-1.484	0.747	-1.776	1.615	-0.134	1.002	1.962	0.948	-1.088	0.47	0.065	-0.54	0.162	-0.209	0.81	0.337	1.533	-0.953	1.617	-1.705
t121	0.229	1.219	-2.121	2.114	2.272	-1.466	1.43	-5.269	-0.417	-1.898	-1.339	4.155	-3.212	1.093	-0.17	1.353	1.955	2.289	-2.676	0.223	0.985	-1.179	-0.717	-0.488	1.036	-0.445	3.954	-1.181	0.129	-1.91
t146	0.194	1.289	-2.17	2.04	2.216	-1.428	1.433	-5.204	-0.405	-1.809	-1.318	4.097	-3.187	1.046	-0.331	1.415	1.838	2.277	-2.662	0.245	0.936	-0.89	-0.683	-0.464	1.104	-0.513	3.812	-1.185	0.091	-1.83
t118	0.659	-0.61	-1.842	0.25	-0.378	0.991	1.989	-3.186	0.419	0.088	-1.516	0.305	-1.735	1.785	0.026	1.42	0.682	0.319	-1.056	0.69	-0.476	1.244	0.161	0.263	1.183	-0.208	0.096	-1.09	1.039	-1.514
t99	0.694	-0.627	-1.848	0.307	-0.513	1.039	2.127	-3.15	0.354	0.162	-1.515	0.298	-1.77	1.789	0.015	1.456	0.59	0.301	-1.079	0.701	-0.507	1.379	0.147	0.301	1.214	-0.262	-0.016	-1.087	1.003	-1.508
t116	0.459	1.161	-1.651	0.858	1.312	0.177	1.425	-3.373	0.988	-1.65	-1.544	2.056	-2.171	1.326	-0.4	0.773	0.944	0.797	-1.223	0.251	0.024	-0.474	0.169	0.034	1.258	-0.544	2.035	-1.487	0.09	-1.625
t66	1.122	1.242	-1.391	1.869	0.024	0.5	2.224	-3.322	-0.395	-1.236	-1.3	2.784	-2.997	1.27	-0.507	2.051	0.07	1.475	-2.243	0.678	-0.312	0.045	-0.281	0.48	2.083	-1.086	1.063	-1.319	-0.992	-1.607
t64	1.13	1.228	-1.327	1.813	-0.052	0.599	2.323	-3.177	-0.249	-1.217	-1.354	2.664	-2.918	1.26	-0.497	2.024	0.033	1.333	-2.157	0.65	-0.369	0.045	-0.214	0.487	2.048	-1.077	0.919	-1.346	-0.992	-1.619
t192	0.545	0.963	-1.668	0.773	1.216	0.336	1.196	-3.374	0.953	-1.601	-1.496	1.86	-2.081	1.454	-0.304	0.769	0.917	0.736	-1.176	0.337	-0.072	-0.457	0.147	0.109	1.328	-0.455	1.923	-1.445	0.147	-1.585
t40	0.499	0.997	-1.674	0.738	1.243	0.302	1.267	-3.353	1.026	-1.596	-1.534	1.839	-2.063	1.422	-0.315	0.722	0.939	0.69	-1.133	0.299	-0.047	-0.42	0.188	0.076	1.273	-0.459	1.919	-1.458	0.2	-1.589
