V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t199	-1.637	0.387	1.426	0.821	0.284	0.063	1.384	1.461	-3.455	-1.045	2.527	-1.676	2.576	-1.728	-0.562	0.501	-0.83	0.604	-0.622	1.398	0.263	0.695	-2.33	-1.052	0.903	0.825	-1.68	2.192	-0.268	-1.43
t7	0.284	0.228	-0.65	-0.838	-0.93	-1.118	1.305	2.759	-1.935	-0.376	1.719	-0.886	1.825	0.659	-1.271	-0.365	0.887	1.55	1.518	-0.191	0.122	-2.684	-0.936	-0.125	0.323	0.051	-1.962	1.125	-0.715	0.622
t157	0.311	0.314	-0.887	-1.36	-1.324	-1.165	1.287	2.975	-1.564	-0.086	1.146	-0.758	2.021	1.396	-1.445	-0.499	1.165	1.379	1.147	-0.165	0.197	-2.993	-0.477	0.092	0.242	-0.245	-1.719	0.525	-0.639	1.125
t123	-1.332	-0.908	2.643	1.943	2.224	4.447	2.026	1.503	-3.294	-1.801	4.267	-2.162	-0.354	-5.734	0.311	1.409	-1.849	-3.042	-0.608	2.809	-0.755	2.911	-3.671	-2.248	1.197	2.099	-1.853	3.915	-0.267	-3.979
t35	-1.917	-0.58	2.511	1.666	1.666	3.752	1.956	1.418	-3.444	-1.393	3.619	-2.183	0.935	-4.627	0.207	1.484	-1.721	-3.393	-1.348	2.838	-0.53	2.417	-3.34	-1.85	1.333	1.698	-1.563	3.614	-0.083	-3.196
t29	-1.892	-0.331	0.481	-0.327	-0.224	1.678	1.645	2.154	-2.315	-0.07	1.616	-1.624	1.641	-0.989	-0.551	0.613	-0.397	0.437	-1.389	1.939	0.153	-0.671	-1.813	-0.797	1.186	0.293	-1.225	1.556	-0.082	-0.698
t61	-2.407	-0.457	0.064	-0.871	-0.471	2.071	1.702	2.289	-1.852	0.55	0.869	-1.64	1.474	-0.321	-0.516	0.558	-0.384	0.513	-2.359	2.505	0.438	-0.832	-1.494	-0.685	1.452	-0.073	-0.815	1.036	0.152	-0.498
t185	-1.458	0.485	0.59	0.744	0.183	-1.234	1.326	1.583	-3.382	-0.707	2.566	-1.54	2.865	-1.017	-0.509	0.284	-0.536	0.017	0.371	0.853	0.537	-0.362	-2.252	-0.73	1.082	0.739	-1.971	2.745	-0.386	-0.893
t69	0.435	0.14	-0.609	-0.837	-0.548	-0.668	1.403	2.893	-1.704	-0.444	1.943	-0.789	1.66	0.064	-1.159	-0.373	0.928	-0.284	1.608	-0.056	0.084	-2.018	-0.995	-0.291	0.306	0.32	-1.92	1.314	-0.691	0.285
t84	0.276	0.24	-0.455	-0.692	-0.564	-1.014	1.349	2.756	-1.915	-0.484	2.066	-0.852	1.843	0.019	-1.122	-0.339	0.78	-0.019	1.773	-0.176	0.111	-2.069	-1.161	-0.311	0.363	0.385	-2.053	1.591	-0.731	0.403
t169	-1.494	-1.048	2.407	1.03	1.724	5.526	2.153	1.897	-2.509	-1.177	3.163	-2.113	-0.648	-4.785	0.156	1.375	-1.635	-3.53	-1.933	3.483	-0.742	2.633	-2.956	-2.016	1.239	1.549	-1.198	2.805	0.006	-3.468
t113	0.452	0.078	-0.009	-2.052	-1.228	1.468	1.469	3.247	-0.557	0.003	0.183	-0.864	0.114	1.06	-1.543	-0.594	0.705	1.333	-0.804	1.337	-0.001	-1.358	0.058	-0.334	0.051	-0.441	-0.915	-1.027	-0.328	0.494
t62	0.65	0.126	-0.191	-2.409	-1.491	1.625	1.506	3.465	-0.254	0.193	-0.246	-0.763	0.167	1.607	-1.671	-0.68	0.967	0.846	-1.105	1.406	-0.04	-1.616	0.483	-0.148	-0.043	-0.691	-0.686	-1.508	-0.266	0.762
t34	-0.799	0.542	0.735	0.034	-0.43	-0.438	1.403	2.086	-2.885	-0.726	2.011	-1.308	3.167	-0.423	-0.93	0.29	0.08	-0.951	0.018	0.674	0.028	-0.82	-1.495	-0.427	0.576	0.413	-1.62	1.709	-0.382	-0.138
t115	1.07	-0.055	-0.825	-1.538	-1.098	0.323	1.542	3.434	-1.067	-0.187	1.362	-0.686	1.13	0.782	-1.421	-0.375	1.377	-0.488	1.432	-0.047	-0.369	-3.084	-0.338	0.02	0.066	-0.112	-1.665	0.56	-0.704	0.958
t142	1.307	-0.392	-0.204	-1.643	-0.657	2.279	1.691	3.52	-0.457	-0.297	1.111	-0.842	-0.859	-0.004	-1.32	-0.407	0.851	-0.266	0.482	1.063	-0.507	-1.717	-0.279	-0.47	0.013	-0.007	-1.332	-0.037	-0.567	-0.057
t63	1.324	-0.908	-0.898	-1.822	-0.424	3.061	1.882	3.809	-0.044	0.045	1.232	-0.806	-1.548	-0.264	-1.123	-0.343	1.026	-0.918	0.628	1.257	-0.535	-2.155	-0.35	-0.491	0.264	0.007	-1.313	0.26	-0.541	-0.319
t26	-0.011	-0.354	-0.118	-1.557	-0.444	2.793	1.804	3.165	-0.645	0.238	0.575	-1.102	-0.276	0.07	-0.995	-0.211	0.321	-1.121	-1.452	2.226	-0.034	-0.679	-0.369	-0.576	0.6	-0.211	-0.699	-0.165	-0.09	-0.687
t93	-1.087	-0.23	-0.114	-0.725	-0.506	0.961	1.574	2.499	-1.91	0.013	1.406	-1.353	1.45	-0.165	-0.799	0.245	0.11	0.417	-0.558	1.389	0.186	-1.511	-1.339	-0.487	0.937	0.094	-1.353	1.225	-0.243	-0.126
t83	-0.673	-0.003	0.024	-1.052	-0.808	0.705	1.486	2.653	-1.659	-0.057	1.082	-1.21	1.375	0.287	-1.047	0.006	0.288	0.754	-0.451	1.179	0.14	-1.579	-0.961	-0.398	0.639	-0.041	-1.31	0.643	-0.307	0.293
t92	-1.738	-0.242	0.739	0.182	0.421	1.594	1.612	1.905	-2.488	-0.453	2.019	-1.627	1.235	-1.735	-0.41	0.467	-0.691	0.089	-1.352	2.199	0.366	0.688	-2.067	-1.142	1.152	0.648	-1.283	1.736	-0.072	-1.755
t22	-1.093	-0.343	0.291	0.165	0.424	1.131	1.581	2.115	-2.378	-0.569	2.408	-1.453	0.924	-1.739	-0.492	0.295	-0.359	0.418	-0.162	1.544	0.25	-0.033	-2.08	-1.055	0.998	0.745	-1.663	2.041	-0.321	-1.592
t126	1.514	-0.463	-1.503	-2.958	-1.574	2.086	1.733	4.25	0.538	0.575	-0.078	-0.437	-0.473	1.833	-1.668	-0.739	1.881	-0.658	0.137	0.843	-0.354	-3.307	0.801	0.173	-0.07	-0.774	-0.871	-1.219	-0.454	1.225
t153	1.358	-0.404	-1.411	-3.021	-1.699	1.942	1.68	4.197	0.493	0.577	-0.192	-0.457	-0.349	1.944	-1.718	-0.754	1.842	-0.006	0.024	0.817	-0.304	-3.343	0.802	0.171	-0.088	-0.826	-0.855	-1.39	-0.447	1.404
t150	0.193	-0.325	-0.557	-1.434	-0.957	1.163	1.638	3.209	-1.027	0.184	1.148	-1.043	0.413	0.514	-1.068	-0.051	0.746	-0.287	0.548	0.825	-0.238	-2.823	-0.672	-0.204	0.576	-0.096	-1.521	0.974	-0.506	0.675
t6	-0.316	-0.29	0.141	-0.501	-0.308	1.207	1.657	2.681	-1.814	-0.261	1.934	-1.323	0.711	-0.712	-0.726	0.292	0.144	-0.762	0.524	1.046	-0.25	-1.776	-1.449	-0.586	0.791	0.406	-1.724	1.925	-0.483	-0.181
t181	-0.031	-0.204	-0.198	-0.982	-0.46	0.979	1.587	2.894	-1.396	-0.168	1.509	-1.089	0.637	-0.185	-0.962	-0.087	0.442	-0.309	0.383	0.988	-0.031	-1.649	-1.022	-0.496	0.584	0.196	-1.527	1.066	-0.454	-0.019
t110	-1.399	-0.416	1.627	1.205	1.363	2.367	1.77	1.664	-3.007	-1.152	3.327	-1.85	0.559	-3.671	-0.013	0.832	-1.261	-1.671	-0.442	2.213	-0.132	1.642	-2.929	-1.666	1.197	1.455	-1.769	3.197	-0.261	-2.797
t89	-1.017	-0.08	0.783	0.177	0.401	1.067	1.569	2.086	-2.361	-0.638	2.287	-1.475	0.946	-1.745	-0.492	0.262	-0.52	-0.435	-0.246	1.624	0.179	0.321	-1.985	-1.109	0.929	0.801	-1.623	2.044	-0.311	-1.443
t192	-0.968	-0.386	1.916	0.667	0.934	2.801	1.723	1.929	-2.595	-1.264	2.876	-1.747	0.207	-3.3	-0.351	0.723	-1.044	-0.826	-0.563	2.111	-0.372	1.409	-2.508	-1.6	0.806	1.26	-1.628	2.264	-0.313	-2.17
t132	-1.758	-0.17	-0.209	0.686	0.957	0.547	1.755	1.874	-2.786	-0.098	2.55	-1.552	2.226	-1.629	-0.006	0.517	-0.493	-3.815	-0.616	1.995	0.668	0.358	-2.259	-0.837	1.648	0.82	-1.459	3.195	-0.027	-2.092
t87	-1.773	0.418	1.348	0.925	0.373	-0.006	1.435	1.445	-3.59	-1.003	2.635	-1.678	3.196	-1.786	-0.486	0.639	-0.765	-0.832	-0.665	1.386	0.259	0.73	-2.385	-0.947	0.983	0.883	-1.644	2.482	-0.213	-1.373
t129	-1.789	0.361	0.819	0.247	-0.02	0.092	1.448	1.745	-2.986	-0.469	1.93	-1.555	2.906	-0.903	-0.599	0.427	-0.517	-0.695	-1.067	1.563	0.433	0.207	-1.89	-0.732	1.045	0.501	-1.384	1.903	-0.118	-0.91
t111	-0.25	-0.251	0.164	-0.799	-0.073	2.015	1.711	2.754	-1.443	-0.235	1.43	-1.203	0.439	-0.724	-0.85	-0.028	0.103	-0.824	-0.751	1.78	-0.015	-0.381	-1.038	-0.742	0.643	0.212	-1.12	0.703	-0.223	-1.005
t12	0.759	-0.607	-0.728	-2.055	-0.656	2.787	1.801	3.641	-0.039	0.305	0.558	-0.848	-1.112	0.356	-1.183	-0.477	0.835	-0.417	-0.453	1.697	-0.181	-1.662	-0.09	-0.459	0.363	-0.285	-0.921	-0.413	-0.314	-0.206
t97	-1.002	-0.115	0.014	-1.436	-1.017	1.61	1.616	2.81	-1.328	0.303	0.53	-1.232	1.369	0.541	-1.034	0.134	0.366	0.06	-1.51	1.733	0.088	-1.483	-0.644	-0.356	0.74	-0.29	-0.86	0.176	-0.089	0.301
t101	-0.206	0.071	-0.952	-2.157	-1.68	0.278	1.467	3.289	-0.822	0.574	0.133	-0.817	1.6	1.911	-1.429	-0.376	1.194	0.693	-0.396	0.756	0.19	-3.016	0.022	0.152	0.431	-0.667	-1.049	-0.327	-0.315	1.444
t99	0.062	-0.147	-1.454	-3.766	-2.598	1.234	1.448	3.983	0.678	1.353	-1.486	-0.61	0.093	3.457	-1.862	-0.859	1.557	2.663	-1.353	1.244	0.31	-3.828	1.108	0.379	0.234	-1.445	-0.484	-2.256	-0.191	2.516
t51	0.111	0.058	-1.307	-3.893	-2.81	0.949	1.364	3.951	0.727	1.365	-1.779	-0.594	0.091	3.844	-1.98	-0.994	1.524	3.205	-1.524	1.254	0.381	-3.771	1.311	0.422	0.136	-1.575	-0.422	-2.593	-0.185	2.702
t148	0.711	0.241	-1.179	-2.471	-1.856	-0.131	1.371	3.532	-0.401	0.51	-0.128	-0.609	0.898	2.538	-1.704	-0.84	1.421	1.276	0.136	0.487	0.211	-3.23	0.505	0.291	0.101	-0.841	-1.12	-0.876	-0.461	1.612
t174	-0.762	0.324	-0.138	-1.859	-1.41	0.672	1.414	2.829	-1.076	0.431	-0.195	-1.067	1.494	1.678	-1.346	-0.354	0.489	1.023	-1.814	1.695	0.466	-1.363	-0.059	-0.139	0.526	-0.66	-0.666	-0.762	-0.048	0.674
t127	-0.729	0.151	0.001	-1.568	-1.079	1.095	1.483	2.769	-1.21	0.235	0.211	-1.132	1.204	1.005	-1.217	-0.236	0.355	0.898	-1.657	1.767	0.343	-1.06	-0.351	-0.333	0.562	-0.438	-0.764	-0.437	-0.08	0.207
t5	-2.393	0.553	0.654	1.117	0.384	-1.525	1.343	1.214	-3.839	-0.499	2.637	-1.751	3.659	-1.159	-0.211	0.555	-0.891	-0.819	-0.211	1.214	0.829	-0.003	-2.628	-0.762	1.522	0.82	-1.888	3.363	-0.196	-1.099
t25	-1.568	0.235	0.417	0.48	0.219	-0.514	1.435	1.76	-3.017	-0.47	2.369	-1.536	2.433	-1.081	-0.438	0.335	-0.497	-0.437	0.008	1.191	0.524	-0.346	-2.169	-0.774	1.191	0.687	-1.791	2.603	-0.294	-0.959
t67	-0.691	-0.293	1.86	0.711	0.961	2.507	1.701	1.97	-2.569	-1.318	2.983	-1.671	0.153	-3.266	-0.37	0.616	-0.971	-1.158	-0.192	1.923	-0.384	1.391	-2.454	-1.577	0.735	1.317	-1.742	2.408	-0.388	-2.202
t46	-1.009	-0.374	1.993	0.922	1.167	2.681	1.719	1.802	-2.742	-1.34	3.135	-1.795	0.091	-3.61	-0.236	0.728	-1.23	-0.997	-0.389	2.141	-0.316	1.699	-2.722	-1.714	0.895	1.422	-1.75	2.644	-0.337	-2.488
t70	-0.896	-0.261	-0.485	0.063	0.546	0.797	1.757	2.368	-2.137	-0.056	2.205	-1.32	1.436	-1.084	-0.314	0.235	-0.01	-3.093	-0.102	1.641	0.406	-0.476	-1.716	-0.678	1.28	0.579	-1.471	2.486	-0.188	-1.521
t47	-1.005	-0.542	-0.511	0.197	0.84	1.468	1.866	2.375	-2.126	-0.088	2.44	-1.391	1.132	-1.633	-0.168	0.398	-0.099	-3.421	-0.213	1.883	0.329	-0.257	-1.941	-0.823	1.392	0.717	-1.446	2.685	-0.148	-1.914
t1	-1.379	0.182	0.28	0.365	0.095	-0.531	1.353	1.82	-3.082	-0.816	2.451	-1.337	2.883	-1.204	-0.724	0.246	-0.072	1.009	-0.007	0.835	0.469	-0.175	-2.057	-0.783	0.804	0.66	-1.735	1.849	-0.346	-1.059
t58	-1.632	0.038	0.861	0.755	0.541	0.388	1.457	1.62	-3.27	-1.04	2.749	-1.54	2.507	-2.136	-0.51	0.495	-0.521	0.511	-0.485	1.365	0.336	0.773	-2.422	-1.12	0.911	0.932	-1.661	2.124	-0.256	-1.775
t74	-0.066	0.245	-0.498	-2.201	-1.668	0.709	1.514	3.279	-0.722	0.581	-0.189	-0.902	1.358	2.086	-1.45	-0.391	0.96	-0.225	-0.962	1.185	0.117	-2.573	0.246	0.15	0.404	-0.771	-0.804	-0.596	-0.208	1.388
t90	-0.361	0.38	-0.229	-1.559	-1.382	-0.081	1.409	2.874	-1.385	0.268	0.451	-1.029	1.812	1.527	-1.295	-0.278	0.643	0.276	-0.415	0.885	0.215	-2.313	-0.332	-0.008	0.518	-0.439	-1.179	0.208	-0.313	1.128
t188	1.549	-0.179	-1.317	-3.843	-2.44	1.997	1.621	4.47	1.189	1.072	-1.331	-0.44	-1.013	3.314	-1.972	-1.008	1.857	0.611	-0.531	1.088	-0.266	-4.009	1.556	0.433	-0.17	-1.371	-0.556	-2.31	-0.378	2.351
t94	1.226	-0.353	-1.331	-3.662	-2.126	2.424	1.72	4.388	1.175	1.213	-1.189	-0.57	-1.307	2.905	-1.719	-0.869	1.595	-0.085	-0.753	1.474	-0.198	-3.72	1.301	0.288	0.116	-1.244	-0.526	-1.861	-0.291	1.958
t72	-0.483	-0.086	0.013	-0.522	-0.292	0.554	1.541	2.55	-1.939	-0.291	1.828	-1.234	1.249	-0.485	-0.82	0.083	0.171	-0.259	0.332	0.978	0.072	-1.36	-1.398	-0.562	0.747	0.35	-1.643	1.577	-0.428	-0.247
t133	-0.339	-0.099	-0.317	-0.486	-0.158	0.187	1.527	2.592	-1.884	-0.264	1.972	-1.138	1.184	-0.494	-0.785	-0.057	0.288	-0.413	0.725	0.813	0.204	-1.401	-1.42	-0.559	0.773	0.414	-1.753	1.748	-0.479	-0.383
t140	0.21	0.423	-0.664	-1.981	-1.649	-0.355	1.304	3.101	-0.98	0.266	0.111	-0.788	1.441	2.124	-1.603	-0.679	1.008	1.609	-0.27	0.668	0.322	-2.459	0.141	0.123	0.194	-0.676	-1.127	-0.631	-0.387	1.2
t41	0.393	0.284	-0.686	-1.66	-1.34	-0.201	1.37	3.081	-1.13	0.099	0.589	-0.817	1.239	1.584	-1.473	-0.591	0.962	1.165	0.195	0.566	0.188	-2.426	-0.122	0.023	0.233	-0.457	-1.321	-0.116	-0.469	0.832
t160	0.883	-0.011	-2.019	-3.262	-2.086	0.592	1.596	4.125	0.472	1.239	-0.821	-0.418	0.694	3.333	-1.691	-0.91	1.95	-1.052	-0.299	0.808	0.214	-3.962	1.153	0.628	0.254	-1.221	-0.69	-1.263	-0.287	2.035
t27	0.093	-0.077	-1.529	-2.322	-1.436	0.582	1.627	3.556	-0.376	0.951	0	-0.742	1.174	2.148	-1.276	-0.478	1.317	-1.506	-0.364	1.05	0.288	-3.129	0.251	0.296	0.635	-0.736	-0.915	-0.096	-0.232	1.24
t79	-2.012	0.016	0.392	-0.295	-0.386	0.818	1.516	1.991	-2.59	-0.151	1.38	-1.531	2.726	-0.432	-0.722	0.506	-0.212	0.434	-1.733	1.804	0.418	-0.409	-1.593	-0.595	1.057	0.138	-1.062	1.107	0.005	-0.588
t43	-1.806	-0.123	0.172	-0.597	-0.518	1.15	1.575	2.235	-2.278	-0.022	1.217	-1.45	2.472	-0.248	-0.786	0.476	0.019	0.265	-1.68	1.77	0.309	-0.811	-1.392	-0.515	1.005	0.026	-0.992	0.886	-0.006	-0.355
t31	0.946	-0.164	-1.454	-3.896	-2.429	1.977	1.626	4.339	1.161	1.365	-1.598	-0.507	-0.656	3.511	-1.863	-0.955	1.721	0.315	-1.249	1.477	0.025	-3.708	1.54	0.451	0.084	-1.47	-0.33	-2.342	-0.191	2.25
t145	0.609	-0.214	-0.511	-1.587	-0.695	0.904	1.488	3.258	-0.812	-0.26	1.238	-0.77	0.226	0.118	-1.314	-0.503	0.91	0.695	0.743	0.632	-0.017	-1.711	-0.583	-0.456	0.147	0.089	-1.508	0.138	-0.574	0.319
t65	0.803	-0.01	-0.54	-1.844	-1.007	0.489	1.417	3.361	-0.689	-0.213	0.959	-0.658	0.507	0.661	-1.492	-0.636	1.117	0.634	0.817	0.403	-0.008	-1.984	-0.282	-0.282	-0.011	-0.062	-1.472	-0.175	-0.603	0.794
t16	0.134	-0.531	-0.326	-2.784	-1.398	3.15	1.741	3.732	0.369	0.728	-0.432	-0.964	-1.103	1.198	-1.337	-0.344	0.751	0.33	-1.433	2.056	-0.166	-2.127	0.263	-0.335	0.407	-0.653	-0.586	-1.146	-0.159	0.959
t42	-0.823	-0.309	0.819	-1.578	-0.702	3.136	1.727	2.903	-0.82	0.177	0.354	-1.386	-0.22	-0.167	-0.947	0.154	-0.144	-0.209	-2.049	2.514	-0.116	-0.498	-0.668	-0.78	0.691	-0.118	-0.672	-0.155	-0.023	-0.094
t117	-1.505	-1.095	2.337	0.798	1.631	5.946	2.237	2.035	-2.226	-0.906	2.822	-2.135	-0.945	-4.502	0.193	1.375	-1.637	-4.153	-2.32	3.795	-0.764	2.502	-2.731	-1.954	1.335	1.383	-1	2.653	0.098	-3.399
t121	-1.305	-1.266	1.898	0.444	1.488	6.086	2.26	2.283	-1.839	-0.707	2.614	-2.022	-1.333	-4.197	0.12	1.246	-1.38	-3.794	-2.19	3.736	-0.741	2.04	-2.513	-1.862	1.305	1.238	-0.964	2.37	0.075	-3.202
t130	-2.69	0.349	1.763	1.575	1.224	0.516	1.592	1.008	-3.794	-0.738	2.879	-2.053	2.709	-2.701	0.176	0.915	-1.718	-3.182	-1.418	2.491	0.613	2.128	-3.012	-1.36	1.701	1.28	-1.549	3.66	0.056	-2.443
t170	-2.618	0.338	1.579	1.535	1.186	0.386	1.6	1.069	-3.783	-0.701	2.905	-2	2.866	-2.598	0.155	0.896	-1.577	-3.342	-1.272	2.355	0.607	1.909	-2.966	-1.282	1.691	1.248	-1.57	3.689	0.036	-2.362
t73	-1.381	-0.213	1.98	0.829	1.012	2.846	1.776	1.749	-2.785	-1.094	2.649	-1.822	0.837	-3.14	-0.234	0.819	-1.191	-2.081	-1.466	2.588	-0.206	2.03	-2.412	-1.54	0.985	1.162	-1.314	2.266	-0.089	-2.574
t194	-1.306	-0.275	1.926	0.857	1.003	2.824	1.775	1.774	-2.829	-1.162	2.779	-1.805	0.839	-3.221	-0.254	0.842	-1.118	-1.787	-1.236	2.428	-0.273	1.831	-2.471	-1.536	0.947	1.191	-1.399	2.318	-0.143	-2.528
t149	-0.498	0.384	-0.362	-1.423	-1.241	-0.156	1.417	2.815	-1.547	0.139	0.553	-0.961	2.453	1.335	-1.291	-0.216	0.825	-0.205	-0.653	0.896	0.304	-1.89	-0.348	0	0.459	-0.376	-1.061	0.059	-0.235	0.824
t53	-0.099	0.442	-0.475	-1.822	-1.521	-0.208	1.377	3.046	-1.182	0.199	0.22	-0.823	2.116	1.803	-1.493	-0.444	1.054	0.318	-0.519	0.744	0.262	-2.222	0.019	0.098	0.253	-0.56	-1.012	-0.479	-0.293	1.196
t175	-0.79	-0.184	0.515	-1.046	-0.321	2.173	1.649	2.643	-1.267	0.001	0.901	-1.339	0.091	-0.428	-0.825	-0.003	-0.203	0.02	-1.474	2.226	0.149	-0.182	-0.976	-0.85	0.787	0.084	-0.945	0.429	-0.104	-0.735
t98	-0.349	-0.311	0.635	-0.902	-0.104	2.59	1.732	2.761	-1.201	-0.203	1.241	-1.324	-0.361	-0.898	-0.778	0.056	-0.172	-0.726	-1.004	2.136	-0.117	-0.16	-1.061	-0.939	0.691	0.277	-1.087	0.72	-0.206	-0.938
t180	0.409	-0.048	-0.892	-3.018	-1.868	1.824	1.646	3.826	0.357	1.036	-0.904	-0.756	-0.022	2.554	-1.541	-0.625	1.191	-0.623	-1.346	1.662	0.058	-2.782	0.868	0.199	0.329	-1.053	-0.483	-1.376	-0.136	1.508
t138	0.186	-0.002	-0.568	-2.58	-1.565	1.817	1.658	3.585	-0.021	0.826	-0.538	-0.872	0.232	2.002	-1.388	-0.462	0.935	-1.105	-1.378	1.756	0.05	-2.252	0.531	0.045	0.417	-0.818	-0.56	-0.929	-0.117	1.111
t167	1.075	-0.243	-1.517	-3.873	-2.253	2.329	1.714	4.414	1.294	1.433	-1.565	-0.509	-0.993	3.356	-1.774	-0.974	1.685	-0.368	-1.303	1.672	-0.013	-3.555	1.568	0.4	0.149	-1.446	-0.271	-2.24	-0.161	1.945
t128	1.342	-0.304	-1.82	-4.265	-2.543	2.314	1.701	4.66	1.633	1.585	-1.833	-0.392	-1.208	3.823	-1.925	-1.103	1.963	0.012	-1.122	1.488	-0.055	-4.147	1.855	0.557	0.037	-1.631	-0.256	-2.586	-0.213	2.386
t95	-1.508	-0.15	0.663	-0.398	-0.139	1.917	1.731	2.288	-2.052	-0.012	1.333	-1.606	1.475	-0.732	-0.526	0.577	-0.395	-1.861	-1.607	2.253	0.096	-0.362	-1.47	-0.701	1.144	0.255	-1.018	1.481	0.003	-0.681
t198	-1.69	-0.078	1.22	0.47	0.501	1.821	1.748	1.871	-2.755	-0.497	2.173	-1.781	1.811	-1.857	-0.261	0.821	-0.835	-2.733	-1.335	2.275	0.038	0.577	-2.126	-1	1.247	0.753	-1.269	2.399	-0.032	-1.483
t68	-0.813	-0.447	0.233	-0.309	0.151	2.278	1.799	2.519	-2.003	-0.402	1.884	-1.356	1.435	-1.293	-0.658	0.522	0.118	-1.999	-1.009	1.843	-0.12	-0.267	-1.476	-0.728	0.822	0.431	-1.119	1.325	-0.128	-1.238
t85	-0.999	-0.287	0.275	-0.145	0.213	1.836	1.75	2.364	-2.21	-0.415	1.938	-1.373	1.841	-1.265	-0.613	0.508	0.026	-2.255	-1.055	1.827	0.029	-0.026	-1.557	-0.72	0.886	0.477	-1.14	1.497	-0.099	-1.312
t18	-1.397	-0.118	0.53	-0.788	-0.403	1.758	1.675	2.448	-1.714	0.173	1.008	-1.532	1.166	-0.289	-0.641	0.397	-0.311	-1.323	-1.488	2.161	0.158	-0.73	-1.249	-0.623	1.091	0.11	-1.022	1.185	-0.036	-0.2
t158	-1.388	-0.036	0.349	-0.852	-0.51	1.393	1.635	2.455	-1.73	0.231	0.92	-1.474	1.428	0	-0.699	0.318	-0.192	-1.184	-1.444	2.031	0.251	-0.892	-1.148	-0.52	1.073	0.023	-1.014	1.086	-0.037	-0.075
t147	-1.465	0.273	0.475	-0.087	-0.308	-0.154	1.384	1.959	-2.719	-0.436	1.781	-1.415	2.561	-0.506	-0.784	0.243	-0.19	0.714	-0.599	1.189	0.414	-0.522	-1.686	-0.64	0.879	0.349	-1.486	1.508	-0.243	-0.493
t56	-1.644	0.269	0.751	-0.028	-0.243	0.141	1.393	1.865	-2.769	-0.486	1.739	-1.5	2.468	-0.694	-0.749	0.314	-0.382	0.834	-0.947	1.431	0.409	-0.161	-1.761	-0.749	0.907	0.381	-1.401	1.429	-0.184	-0.638
t39	-1.949	0.261	-0.623	-1.657	-1.296	0.1	1.447	2.559	-1.419	0.974	-0.137	-1.216	2.413	1.737	-0.968	-0.125	0.297	0.348	-2.186	1.9	0.908	-1.572	-0.473	-0.084	1.165	-0.649	-0.645	0.079	0.139	0.671
t21	-2.05	0.298	-0.321	-1.303	-1.106	-0.015	1.422	2.357	-1.736	0.753	0.195	-1.32	2.476	1.316	-0.88	-0.014	0.07	0.476	-2.003	1.858	0.873	-1.312	-0.777	-0.214	1.197	-0.451	-0.806	0.458	0.095	0.463
t161	-0.594	-0.413	0.625	-0.656	0.237	3.064	1.817	2.618	-1.402	-0.232	1.39	-1.401	-0.153	-1.307	-0.664	0.148	-0.357	-1.129	-1.577	2.522	-0.046	0.509	-1.222	-1.032	0.813	0.32	-0.9	0.715	-0.063	-1.637
t45	-0.88	-0.441	0.671	-0.495	0.354	3.14	1.845	2.496	-1.572	-0.205	1.471	-1.485	0.058	-1.471	-0.558	0.271	-0.486	-1.4	-1.805	2.678	0.004	0.684	-1.378	-1.069	0.95	0.365	-0.861	0.917	0.003	-1.807
t20	0.128	-0.51	1.632	1.231	1.514	2.364	1.747	2.053	-2.731	-1.805	4.012	-1.556	-0.343	-4.21	-0.273	0.578	-0.809	-1.655	1.332	1.311	-0.637	1.304	-2.851	-1.726	0.578	1.788	-2.287	3.253	-0.689	-2.768
t120	0.178	-0.562	1.398	1.071	1.455	2.389	1.769	2.161	-2.566	-1.658	3.889	-1.509	-0.439	-4.009	-0.285	0.515	-0.702	-1.726	1.334	1.317	-0.6	1.084	-2.735	-1.659	0.609	1.697	-2.242	3.164	-0.676	-2.681
t165	1.385	0.12	-0.935	-2.739	-1.762	0.492	1.374	3.798	0.069	0.231	-0.089	-0.466	-0.187	2.123	-1.87	-1.09	1.496	2.018	0.489	0.418	-0.003	-2.892	0.647	0.05	-0.25	-0.727	-1.165	-1.418	-0.597	1.474
t15	1.153	0.127	-0.591	-2.426	-1.516	0.709	1.398	3.598	-0.179	0.09	0.123	-0.595	-0.132	1.658	-1.739	-0.938	1.21	1.678	0.269	0.645	-0.018	-2.355	0.389	-0.107	-0.161	-0.557	-1.166	-1.138	-0.548	1.114
t33	0.082	-0.777	0.015	-0.541	0.245	2.546	1.81	2.911	-1.466	-0.533	2.308	-1.218	-0.237	-1.768	-0.707	0.222	0.227	-0.603	0.494	1.308	-0.418	-0.997	-1.58	-0.929	0.624	0.632	-1.625	1.544	-0.489	-1.082
t102	-0.2	-0.709	0.134	-0.391	0.292	2.423	1.796	2.759	-1.679	-0.543	2.347	-1.286	0.114	-1.834	-0.649	0.311	0.102	-0.741	0.278	1.392	-0.347	-0.796	-1.7	-0.946	0.711	0.664	-1.597	1.676	-0.434	-1.152
t77	-0.57	-0.372	0.758	0.278	0.275	1.556	1.665	2.294	-2.668	-1.07	2.897	-1.408	1.669	-2.196	-0.677	0.648	-0.012	-0.677	0.495	0.893	-0.464	-0.611	-2.142	-0.922	0.607	0.908	-1.834	2.183	-0.499	-1.007
