V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t23	-1.623	-5.019	-5.269	-4.389	-3.07	-5.265	-3.366	-4.242	-3.217	-4.653	-4.584	-3.776	-2.965	-4.038	-3.531	-2.696	-2.957	-4.877	-3.341	-3.722	-4.462	-3.885	-4.484	-3.679	-2.412	-4.232	-2.61	-5.008	-3.741	-3.393
t102	-0.971	-4.382	-5.42	-5.889	-3.996	-4.002	-3.766	-3.634	-5.595	-6.001	-5.761	-4.792	-2.722	-6.433	-4.709	-3.69	-5.209	-4.559	-2.991	-3.14	-3.78	-3.391	-5.558	-3.508	-4.803	-5.072	-2.061	-4.732	-3.652	-3.903
t104	-0.868	-4.725	-5.483	-5.583	-3.678	-4.909	-3.354	-3.946	-4.788	-5.81	-5.47	-4.613	-2.772	-5.602	-4.551	-3.48	-4.507	-4.725	-3.137	-3.759	-4.074	-3.793	-5.068	-3.635	-4.4	-4.909	-2.153	-5.18	-3.814	-3.861
t127	-0.513	-5.025	-6.015	-6.846	-4.463	-5.827	-3.074	-4.489	-5.715	-7.065	-6.288	-5.543	-3.209	-6.13	-5.609	-4.428	-5.482	-5.107	-3.398	-6.457	-3.75	-4.68	-5.313	-4.012	-6.625	-5.718	-2.118	-6.132	-4.365	-4.579
t94	-4.491	-3.781	-5.441	-6.399	-5.799	-0.979	-6.47	-4.074	-7.996	-5.742	-6.299	-4.961	-4.492	-7.676	-5.953	-4.25	-5.806	-4.883	-3.433	-4.385	-1.221	-3.216	-7.353	-3.67	-6.471	-6.356	-3.754	-3.415	-3.534	-4.112
t110	-2.805	-6.963	-6.38	-4.313	-3.252	-8.319	-3.468	-6.064	-1.762	-4.821	-4.653	-4.108	-4.229	-2.625	-3.341	-3.016	-2.015	-6.395	-4.822	-6.422	-6.539	-5.811	-4.302	-5.067	-1.378	-4.521	-3.941	-6.884	-5.123	-4.167
t54	-7.499	-8.49	-7.549	-4.18	-4.748	-8.101	-7.006	-7.928	-2.645	-4.451	-5.232	-4.426	-6.761	-3.175	-4.206	-3.587	-1.805	-8.188	-6.821	-6.181	-7.592	-6.885	-6.273	-6.666	-0.508	-5.715	-7.154	-7.043	-6.342	-5.044
t136	-2.097	-4.318	-4.843	-4.358	-3.308	-4	-3.545	-3.993	-3.725	-4.39	-4.408	-3.517	-3.11	-3.955	-3.857	-2.57	-2.767	-4.503	-2.962	-4.432	-2.773	-3.567	-4.502	-3.242	-3.246	-4.378	-2.591	-4.332	-3.281	-3.09
t39	-1.472	-4.662	-5.146	-4.624	-3.177	-4.67	-3.422	-3.951	-3.86	-4.839	-4.733	-3.868	-2.817	-4.584	-4.051	-2.773	-3.261	-4.622	-3.089	-3.233	-3.804	-3.614	-4.63	-3.456	-3.188	-4.491	-2.451	-4.8	-3.543	-3.367
t169	-0.602	-5.153	-5.833	-5.996	-3.822	-6.051	-3.054	-4.431	-4.785	-6.352	-5.727	-4.986	-2.986	-5.424	-5.174	-3.82	-4.544	-5.043	-3.394	-5.034	-4.245	-4.494	-4.904	-3.933	-5.297	-5.235	-2.269	-5.988	-4.233	-4.224
t147	-1.2	-3.89	-5.289	-6.356	-4.539	-2.889	-4.128	-3.396	-6.542	-6.304	-6.079	-5.002	-2.84	-7.112	-4.871	-4.038	-5.993	-4.377	-2.787	-3.656	-2.957	-3.088	-6.032	-3.314	-5.676	-5.261	-1.932	-4.179	-3.446	-3.946
t43	-1.971	-4.913	-5.153	-4.186	-3.067	-4.908	-3.591	-4.222	-3.193	-4.447	-4.447	-3.596	-3.049	-3.895	-3.5	-2.575	-2.747	-4.835	-3.314	-3.503	-4.21	-3.775	-4.499	-3.601	-2.274	-4.156	-2.758	-4.74	-3.631	-3.266
t116	-5.186	-7.462	-6.719	-3.921	-3.758	-7.792	-5.323	-6.769	-2.194	-4.346	-4.705	-3.98	-5.314	-2.813	-3.999	-3.011	-1.542	-7.043	-5.602	-5.324	-6.626	-6.05	-5.144	-5.608	-0.934	-5.032	-5.558	-6.643	-5.471	-4.352
t9	-4.22	-4.786	-5.017	-3.667	-3.555	-3.528	-4.942	-4.57	-3.431	-3.583	-4.149	-3.134	-4.018	-3.611	-3.466	-2.331	-2.07	-5.067	-3.642	-3.854	-3.176	-3.681	-5.048	-3.694	-1.779	-4.397	-3.875	-3.951	-3.499	-3.057
t56	-1.038	-4.232	-5.254	-5.721	-3.908	-4.066	-3.525	-3.726	-5.339	-5.728	-5.495	-4.576	-2.818	-5.828	-4.882	-3.486	-4.632	-4.462	-2.882	-4.101	-3.04	-3.54	-5.211	-3.366	-5.12	-5.094	-2.085	-4.764	-3.532	-3.738
t173	-1.864	-3.692	-4.923	-5.547	-4.188	-2.51	-4.204	-3.419	-5.833	-5.344	-5.392	-4.314	-2.99	-6.126	-4.607	-3.385	-4.771	-4.229	-2.693	-3.713	-2.21	-2.963	-5.627	-3.091	-4.945	-5.024	-2.239	-3.8	-3.135	-3.47
t112	-0.712	-5.237	-5.761	-5.538	-3.494	-6.062	-3.109	-4.345	-4.315	-5.902	-5.453	-4.701	-2.861	-5.193	-4.798	-3.473	-4.123	-5.021	-3.422	-4.041	-4.665	-4.313	-4.8	-3.929	-4.334	-4.999	-2.349	-5.878	-4.162	-4.044
t139	-3.628	-3.626	-5.115	-5.877	-5.097	-1.328	-5.616	-3.75	-7.055	-5.331	-5.782	-4.531	-3.909	-6.906	-5.365	-3.735	-5.146	-4.541	-3.074	-4.032	-1.346	-3.008	-6.618	-3.348	-5.704	-5.794	-3.193	-3.4	-3.251	-3.72
t95	-0.595	-5	-5.825	-6.256	-4.063	-5.681	-3.133	-4.329	-5.146	-6.527	-5.91	-5.137	-3.012	-5.767	-5.085	-4.014	-4.996	-4.999	-3.337	-5.359	-4.1	-4.383	-5.13	-3.899	-5.54	-5.291	-2.144	-5.819	-4.191	-4.288
t190	-1.561	-3.956	-4.923	-5.211	-3.8	-3.321	-3.727	-3.596	-4.987	-5.147	-5.086	-4.11	-2.889	-5.354	-4.25	-3.157	-4.185	-4.309	-2.751	-4.078	-2.634	-3.219	-5.119	-3.143	-4.373	-4.706	-2.175	-4.123	-3.226	-3.375
t58	-1.368	-4.024	-5.04	-5.428	-3.876	-3.398	-3.761	-3.552	-5.226	-5.416	-5.299	-4.312	-2.811	-5.743	-4.335	-3.332	-4.571	-4.346	-2.785	-3.739	-2.942	-3.2	-5.282	-3.215	-4.504	-4.783	-2.101	-4.215	-3.314	-3.515
t75	-2.497	-3.528	-5.116	-6.3	-4.993	-1.887	-4.792	-3.597	-7.096	-5.842	-5.946	-4.797	-3.517	-6.968	-5.544	-3.932	-5.49	-4.358	-2.814	-4.78	-1.266	-3.136	-6.278	-3.212	-6.505	-5.807	-2.56	-3.795	-3.255	-3.818
t106	-0.35	-5.588	-6.544	-7.4	-4.721	-6.851	-3.098	-4.907	-6.013	-7.685	-6.785	-6.108	-3.416	-6.578	-6.182	-4.883	-5.951	-5.529	-3.804	-6.832	-4.496	-5.243	-5.552	-4.483	-7.201	-6.188	-2.322	-6.955	-4.896	-5.1
t162	-1.231	-4.921	-5.367	-4.815	-3.235	-5.114	-3.393	-4.032	-3.832	-5.075	-4.949	-4.106	-2.773	-4.79	-3.891	-2.956	-3.63	-4.793	-3.253	-3.168	-4.567	-3.742	-4.767	-3.668	-2.968	-4.462	-2.384	-5.057	-3.76	-3.572
t68	-0.684	-5.024	-5.733	-5.954	-3.884	-5.668	-2.989	-4.3	-4.652	-6.144	-5.652	-4.905	-2.996	-5.399	-4.466	-3.776	-4.675	-4.988	-3.342	-5.521	-4.268	-4.307	-4.984	-3.885	-4.734	-5.051	-2.103	-5.725	-4.117	-4.127
t3	-3.268	-5.14	-5.221	-3.774	-3.223	-4.574	-4.406	-4.573	-3.06	-3.96	-4.269	-3.343	-3.612	-3.644	-3.385	-2.423	-2.264	-5.141	-3.684	-3.291	-4.236	-3.857	-4.783	-3.829	-1.573	-4.21	-3.536	-4.499	-3.73	-3.223
t150	-6.052	-7.399	-6.707	-3.818	-4.024	-7.178	-5.984	-6.871	-2.49	-4.092	-4.703	-3.892	-5.679	-2.939	-4.113	-2.992	-1.472	-7.136	-5.743	-5.197	-6.294	-5.968	-5.496	-5.666	-0.864	-5.191	-6.007	-6.312	-5.438	-4.329
t107	-5.104	-7.282	-6.599	-3.923	-3.768	-7.579	-5.188	-6.667	-2.187	-4.257	-4.639	-3.919	-5.271	-2.73	-3.86	-2.965	-1.53	-6.923	-5.474	-5.734	-6.32	-5.961	-5.08	-5.487	-0.991	-4.98	-5.407	-6.51	-5.345	-4.261
t37	-6.266	-6.708	-6.264	-3.743	-4.18	-5.842	-6.031	-6.435	-2.763	-3.754	-4.521	-3.628	-5.629	-2.964	-3.665	-2.844	-1.567	-6.732	-5.338	-5.677	-5.223	-5.433	-5.582	-5.239	-0.893	-5.028	-5.716	-5.493	-4.941	-3.989
t48	-2.076	-4.742	-5.028	-4.2	-3.157	-4.841	-3.383	-4.312	-3.111	-4.317	-4.311	-3.5	-3.21	-3.445	-3.586	-2.517	-2.445	-4.772	-3.223	-4.817	-3.469	-3.937	-4.295	-3.495	-2.701	-4.224	-2.729	-4.742	-3.539	-3.177
t85	-2.961	-4.082	-4.71	-4.258	-3.65	-2.887	-4.211	-3.897	-4.009	-4.1	-4.395	-3.384	-3.409	-4.191	-3.282	-2.594	-3.019	-4.506	-3.002	-4.434	-2.535	-3.216	-4.976	-3.205	-2.72	-4.263	-2.824	-3.617	-3.111	-2.979
t158	-3.408	-5.172	-5.227	-3.865	-3.396	-4.688	-4.166	-4.761	-2.821	-3.925	-4.213	-3.348	-3.852	-3.223	-2.975	-2.493	-2.191	-5.245	-3.747	-4.972	-4.018	-4.103	-4.682	-3.891	-1.541	-4.171	-3.485	-4.587	-3.782	-3.241
t31	-3.59	-5.296	-5.323	-3.751	-3.304	-4.663	-4.549	-4.732	-3.01	-3.888	-4.276	-3.355	-3.807	-3.59	-3.363	-2.425	-2.166	-5.293	-3.848	-3.483	-4.342	-3.988	-4.876	-3.973	-1.401	-4.315	-3.743	-4.603	-3.838	-3.286
t92	-0.964	-4.969	-5.426	-5.156	-3.382	-5.773	-2.866	-4.375	-3.79	-5.455	-4.996	-4.274	-2.979	-4.273	-4.386	-3.182	-3.448	-4.87	-3.24	-5.276	-3.855	-4.322	-4.378	-3.678	-4.169	-4.685	-2.31	-5.555	-3.904	-3.707
t159	-0.271	-6.09	-7.018	-7.92	-5.075	-7.407	-3.259	-5.155	-6.217	-8.214	-7.304	-6.65	-3.582	-7.226	-5.753	-5.414	-6.881	-5.952	-4.217	-7.188	-5.766	-5.498	-6.041	-4.96	-6.873	-6.275	-2.358	-7.35	-5.355	-5.571
t177	-0.379	-6.218	-6.652	-6.641	-4.123	-7.907	-2.813	-5.195	-4.527	-7.079	-6.29	-5.717	-3.369	-5.581	-4.988	-4.442	-5.127	-5.837	-4.142	-6.533	-5.962	-5.458	-5.108	-4.773	-5.125	-5.541	-2.475	-7.263	-5.117	-4.962
t119	-1.613	-5.267	-5.373	-4.307	-2.938	-5.84	-3.215	-4.474	-2.957	-4.712	-4.513	-3.757	-3.032	-3.715	-3.801	-2.658	-2.605	-5.011	-3.459	-3.866	-4.563	-4.182	-4.257	-3.786	-2.52	-4.3	-2.758	-5.363	-3.895	-3.447
t87	-3.836	-6.214	-5.86	-3.765	-3.293	-6.332	-4.505	-5.562	-2.397	-4.121	-4.36	-3.57	-4.252	-2.994	-3.613	-2.603	-1.75	-5.955	-4.485	-4.403	-5.354	-4.918	-4.695	-4.585	-1.248	-4.475	-4.3	-5.605	-4.506	-3.681
t70	-1.009	-4.538	-5.32	-5.389	-3.623	-4.602	-3.39	-3.856	-4.699	-5.515	-5.293	-4.418	-2.768	-5.39	-4.479	-3.292	-4.254	-4.603	-3.031	-3.8	-3.727	-3.659	-4.998	-3.5	-4.276	-4.83	-2.153	-4.95	-3.648	-3.693
t83	-3.485	-4.102	-4.751	-4.094	-3.69	-2.535	-4.881	-3.892	-4.341	-3.942	-4.442	-3.33	-3.506	-4.54	-3.749	-2.515	-2.964	-4.551	-3.114	-3.014	-2.604	-3.049	-5.292	-3.258	-2.657	-4.422	-3.238	-3.413	-3.11	-2.982
t165	-0.981	-4.912	-5.435	-5.138	-3.376	-5.332	-3.186	-4.111	-4.064	-5.423	-5.12	-4.314	-2.802	-4.881	-4.212	-3.18	-3.845	-4.805	-3.223	-3.916	-4.311	-3.936	-4.721	-3.674	-3.697	-4.64	-2.273	-5.28	-3.838	-3.707
t47	-0.831	-5.475	-5.772	-5.196	-3.289	-6.377	-3.009	-4.474	-3.655	-5.632	-5.216	-4.499	-2.891	-4.711	-4.107	-3.305	-3.801	-5.158	-3.561	-4.154	-5.238	-4.379	-4.628	-4.036	-3.353	-4.651	-2.411	-5.899	-4.231	-3.957
t193	-3.353	-4.736	-4.975	-3.801	-3.321	-4.06	-4.246	-4.452	-3.218	-3.771	-4.128	-3.207	-3.676	-3.432	-3.544	-2.313	-2.049	-4.907	-3.437	-4.254	-3.158	-3.778	-4.654	-3.572	-2.134	-4.335	-3.411	-4.278	-3.472	-3.047
t80	-6.419	-6.79	-6.304	-3.701	-4.193	-5.938	-6.147	-6.545	-2.74	-3.77	-4.513	-3.617	-5.72	-2.882	-3.789	-2.856	-1.469	-6.806	-5.413	-5.632	-5.243	-5.525	-5.581	-5.291	-0.943	-5.047	-5.867	-5.534	-5	-4.014
t57	-1.716	-4.701	-5.081	-4.376	-3.105	-4.748	-3.416	-4.081	-3.497	-4.574	-4.518	-3.672	-2.944	-4.088	-3.857	-2.617	-2.856	-4.669	-3.136	-3.662	-3.711	-3.715	-4.462	-3.458	-2.895	-4.346	-2.578	-4.757	-3.526	-3.258
t93	-1.318	-4.526	-5.122	-4.835	-3.298	-4.615	-3.35	-3.93	-4.128	-5.034	-4.841	-3.978	-2.81	-4.669	-4.378	-2.897	-3.412	-4.55	-2.992	-3.638	-3.427	-3.663	-4.621	-3.38	-3.827	-4.613	-2.354	-4.821	-3.514	-3.411
t149	-0.954	-5.316	-5.622	-5.023	-3.217	-6.151	-2.958	-4.413	-3.545	-5.379	-5.031	-4.312	-2.901	-4.453	-4.112	-3.117	-3.479	-5.045	-3.456	-4.295	-4.813	-4.311	-4.499	-3.908	-3.333	-4.631	-2.411	-5.763	-4.084	-3.8
t160	-0.457	-5.876	-6.309	-6.163	-3.789	-7.405	-2.895	-4.936	-4.419	-6.673	-5.925	-5.294	-3.157	-5.292	-5.295	-4.027	-4.522	-5.517	-3.853	-5.389	-5.323	-5.124	-4.845	-4.426	-5.128	-5.392	-2.505	-6.853	-4.771	-4.602
t200	-2.816	-5.656	-5.491	-3.875	-3.041	-6.099	-3.702	-5.084	-2.42	-4.214	-4.222	-3.482	-3.719	-2.885	-3.674	-2.483	-1.768	-5.431	-3.908	-4.771	-4.519	-4.64	-4.228	-4.092	-1.948	-4.327	-3.55	-5.46	-4.115	-3.432
t154	-2.399	-4.349	-4.897	-4.282	-3.408	-3.435	-4.171	-3.8	-3.954	-4.344	-4.566	-3.553	-3.053	-4.571	-3.367	-2.641	-3.308	-4.56	-3.072	-2.92	-3.582	-3.157	-5.019	-3.333	-2.39	-4.159	-2.699	-3.877	-3.274	-3.119
t17	-2.382	-4.209	-4.854	-4.412	-3.524	-3.146	-4.187	-3.698	-4.169	-4.41	-4.641	-3.61	-3.043	-4.768	-3.318	-2.717	-3.532	-4.49	-2.997	-3.079	-3.394	-3.049	-5.128	-3.272	-2.543	-4.199	-2.599	-3.745	-3.205	-3.121
t4	-4.463	-4.207	-4.795	-4.017	-4.054	-2.231	-5.238	-4.233	-4.185	-3.644	-4.351	-3.232	-4.103	-4.164	-3.199	-2.557	-2.792	-4.824	-3.39	-4.53	-2.379	-3.255	-5.502	-3.451	-2.21	-4.438	-3.641	-3.246	-3.195	-2.994
t28	-1.571	-3.973	-4.966	-5.225	-3.807	-3.177	-3.955	-3.502	-5.168	-5.204	-5.19	-4.168	-2.81	-5.697	-4.277	-3.198	-4.415	-4.31	-2.775	-3.244	-2.935	-3.064	-5.312	-3.17	-4.227	-4.697	-2.209	-4.02	-3.235	-3.414
t153	-2.724	-3.513	-5.116	-6.219	-5.065	-1.412	-5.246	-3.442	-7.257	-5.834	-6.039	-4.791	-3.461	-7.356	-5.183	-3.984	-5.875	-4.375	-2.859	-3.686	-1.797	-2.818	-6.626	-3.238	-5.915	-5.589	-2.618	-3.396	-3.22	-3.81
t167	-2.801	-3.87	-4.8	-4.733	-3.959	-2.159	-4.671	-3.513	-5.031	-4.543	-4.906	-3.767	-3.201	-5.493	-3.59	-2.934	-4.09	-4.384	-2.909	-3.001	-2.764	-2.761	-5.64	-3.178	-3.12	-4.512	-2.667	-3.323	-3.061	-3.172
t124	-3.145	-5.018	-5.13	-3.943	-3.349	-4.883	-3.748	-4.788	-2.759	-3.882	-4.11	-3.317	-3.843	-2.89	-3.295	-2.418	-1.886	-5.119	-3.595	-5.994	-3.323	-4.275	-4.369	-3.76	-2.174	-4.328	-3.334	-4.792	-3.703	-3.181
t101	-3.385	-4.948	-5.096	-3.89	-3.409	-4.519	-3.983	-4.708	-2.894	-3.78	-4.115	-3.275	-3.878	-3.07	-3.202	-2.39	-1.965	-5.098	-3.598	-5.613	-3.307	-4.109	-4.545	-3.745	-1.975	-4.332	-3.411	-4.579	-3.641	-3.144
t7	-1.383	-6.032	-5.854	-4.438	-2.834	-7.474	-2.945	-5.072	-2.47	-5.02	-4.653	-4.041	-3.213	-3.346	-4.149	-2.818	-2.355	-5.497	-3.921	-4.429	-5.528	-4.965	-4.029	-4.279	-2.569	-4.488	-3.028	-6.39	-4.466	-3.822
t51	-1.06	-5.564	-5.673	-4.741	-3.003	-6.735	-2.925	-4.679	-3.088	-5.219	-4.832	-4.16	-2.991	-3.909	-4.285	-2.956	-2.91	-5.182	-3.597	-4.285	-4.968	-4.589	-4.213	-4.003	-3.189	-4.558	-2.664	-6.017	-4.207	-3.772
t98	-5.381	-6.922	-6.339	-3.777	-3.806	-6.911	-5.306	-6.52	-2.321	-4.03	-4.463	-3.696	-5.315	-2.573	-3.957	-2.815	-1.303	-6.715	-5.269	-5.843	-5.503	-5.758	-5.035	-5.237	-1.238	-4.961	-5.423	-6.1	-5.076	-4.044
t197	-2.465	-3.7	-4.75	-4.996	-4.012	-2.441	-4.39	-3.612	-5.321	-4.854	-4.967	-3.879	-3.207	-5.31	-4.564	-3.044	-3.924	-4.262	-2.738	-3.809	-1.848	-3.051	-5.345	-3.025	-4.574	-4.811	-2.604	-3.596	-3.042	-3.219
t100	-4.242	-5.285	-5.31	-3.676	-3.509	-4.439	-4.806	-4.947	-3.012	-3.633	-4.183	-3.255	-4.194	-3.327	-3.374	-2.383	-1.886	-5.405	-3.975	-4.353	-3.872	-4.131	-4.957	-4.037	-1.437	-4.457	-4.066	-4.519	-3.846	-3.26
t11	-0.347	-5.562	-6.591	-7.414	-4.75	-6.338	-3.559	-4.598	-6.339	-7.708	-6.991	-6.208	-3.201	-7.383	-5.808	-4.958	-6.594	-5.494	-3.825	-5.117	-5.286	-4.765	-6.036	-4.521	-6.502	-6.039	-2.272	-6.581	-4.856	-5.14
t81	-3.776	-4.118	-4.738	-4.071	-3.811	-2.428	-4.898	-4.005	-4.212	-3.85	-4.38	-3.279	-3.708	-4.33	-3.405	-2.538	-2.906	-4.632	-3.183	-3.821	-2.483	-3.125	-5.31	-3.301	-2.46	-4.369	-3.31	-3.339	-3.121	-2.965
t73	-2.67	-3.806	-4.713	-4.681	-3.866	-2.419	-4.397	-3.617	-4.851	-4.504	-4.756	-3.672	-3.226	-5.042	-3.868	-2.851	-3.702	-4.323	-2.822	-3.723	-2.259	-2.956	-5.309	-3.079	-3.586	-4.538	-2.646	-3.468	-3.022	-3.099
t15	-2.064	-3.85	-4.776	-4.92	-3.805	-2.92	-3.893	-3.613	-4.777	-4.753	-4.845	-3.842	-3.062	-4.991	-3.963	-2.947	-3.811	-4.291	-2.75	-4.322	-2.312	-3.14	-5.096	-3.081	-3.963	-4.595	-2.336	-3.834	-3.094	-3.193
t66	-3.518	-4.368	-4.821	-3.901	-3.513	-3.118	-4.604	-4.127	-3.779	-3.771	-4.247	-3.218	-3.606	-4.005	-3.516	-2.376	-2.495	-4.703	-3.258	-3.606	-2.817	-3.333	-5.01	-3.389	-2.254	-4.358	-3.329	-3.74	-3.24	-2.97
t180	-1.494	-4.018	-4.966	-5.226	-3.786	-3.38	-3.721	-3.577	-4.949	-5.176	-5.124	-4.149	-2.847	-5.441	-4.092	-3.184	-4.299	-4.34	-2.785	-3.924	-2.903	-3.193	-5.167	-3.19	-4.165	-4.654	-2.136	-4.142	-3.263	-3.407
