V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t154	-4.397	-1.988	-3.873	-3.731	-3.467	-3.96	-2.674	-3.432	-3.674	-5.36	-2.627	-4.057	-3.333	-2.731	-4.039	-5.454	-4.673	-4.378	-5.206	-2.216	-4.7	-4.314	-4.768	-4.894	-4.406	-4.726	-2.515	-3.883	-3.721	-2.404
t95	-4.311	-1.928	-6.817	-3.789	-2.963	-4.123	-2.776	-2.618	-3.962	-4.883	-2.119	-3.871	-3.224	-3.96	-5.146	-5.137	-5.216	-4.435	-5.166	-2.267	-5.128	-4.403	-4.872	-5.331	-3.93	-5.331	-2.472	-3.667	-5.172	-2.541
t33	-4.297	-2.639	-7.141	-3.758	-3.67	-4.138	-2.366	-3.126	-3.911	-5.378	-2.101	-3.654	-4.661	-5.259	-5.397	-4.751	-4.51	-3.96	-3.918	-1.905	-4.686	-5.058	-4.269	-5.558	-4.13	-4.819	-1.783	-3.905	-4.53	-2.892
t26	-4.056	-3.217	-4.151	-4.01	-3.541	-2.827	-3.209	-4.518	-3.637	-5.833	-3.345	-2.541	-5.363	-6.026	-5.632	-6.068	-4.803	-4.907	-5.153	-4.244	-5.144	-3.745	-4.921	-3.899	-5.801	-6.641	-2.645	-4.416	-2.261	-1.113
t140	-4.894	-2.464	-1.968	-3.964	-4.459	-4.365	-2.617	-4.603	-3.798	-6.388	-3.25	-4.428	-4.229	-2.372	-3.594	-5.554	-4.026	-4.317	-4.872	-2.231	-4.262	-5.066	-4.357	-5.043	-4.98	-3.852	-2.436	-4.41	-2.826	-2.913
t143	-5.15	-3.252	-2.634	-4.24	-5.081	-4.081	-2.716	-5.004	-3.966	-7.242	-3.054	-3.302	-6.396	-5.4	-5.327	-5.53	-3.18	-4.34	-3.837	-3.276	-4.48	-5.645	-3.011	-4.594	-5.355	-4.289	-1.662	-4.92	-2.054	-2.097
t85	-4.148	-3.145	-2.588	-4.002	-4.275	-3.471	-2.852	-4.698	-3.826	-6.522	-3.439	-3.287	-5.034	-5.004	-4.943	-5.92	-4.246	-4.526	-4.741	-3.316	-4.353	-4.689	-4.583	-4.289	-5.729	-4.968	-2.036	-4.721	-1.42	-2.183
t191	-5.574	-2.638	-4.138	-4.314	-3.989	-3.422	-3.38	-5.265	-3.637	-6.201	-3.197	-2.91	-6.291	-4.847	-5.621	-5.356	-3.542	-5.026	-5.111	-5.026	-5.48	-4.447	-2.847	-4.513	-5.157	-6.084	-3.255	-4.086	-4.424	-0.788
t142	-4.558	-2.352	-2.433	-4.094	-4.095	-4.725	-2.952	-4.509	-4.204	-6.295	-3.906	-5.31	-2.757	-1.404	-3.364	-5.816	-5.052	-4.635	-6.078	-2.028	-4.154	-4.942	-5.996	-5.673	-5.333	-3.947	-3.154	-4.515	-3.254	-4.046
t31	-4.992	-3.57	-4.048	-4.959	-4.088	-2.683	-4.729	-5.76	-4.187	-6.525	-4.433	-2.931	-6.297	-6.85	-6.927	-7.216	-5.052	-6.373	-7.065	-7.022	-6.5	-3.811	-4.965	-4.115	-6.884	-8.53	-4.143	-5.01	-2.995	-0.468
t115	-4.264	-2.547	-2.14	-3.852	-3.613	-3.297	-2.924	-4.666	-3.527	-5.906	-3.506	-3.315	-4.227	-3.396	-4.189	-5.824	-4.496	-4.669	-5.396	-3.52	-4.507	-4.005	-4.712	-4.089	-5.494	-5.237	-2.806	-4.208	-2.255	-1.728
t123	-4.769	-2.317	-3.537	-4.058	-3.57	-3.182	-3.298	-4.487	-3.598	-5.888	-3.143	-3.091	-4.847	-4.251	-5.23	-5.634	-3.972	-4.941	-5.555	-4.397	-5.17	-3.998	-3.763	-4.262	-5.152	-5.921	-3.015	-4.06	-3.456	-0.997
t79	-3.1	-2.892	-2.539	-3.791	-2.977	-3.013	-3.267	-4.449	-3.688	-5.149	-4.344	-3.994	-2.516	-2.943	-3.57	-6.74	-6.546	-5.087	-6.79	-3.161	-4.56	-3.11	-7.765	-4.282	-6.299	-6.288	-3.534	-4.326	-1.659	-2.713
t162	-3.853	-2.085	-7.508	-3.773	-2.484	-4.37	-2.82	-2.603	-4.135	-4.254	-2.627	-4.432	-2.145	-3.146	-4.495	-5.431	-6.816	-4.617	-5.843	-1.897	-5.072	-4.248	-6.643	-5.718	-4.214	-5.62	-3.122	-3.561	-5.631	-3.591
t125	-5.045	-3.462	-2.368	-3.995	-4.706	-4.169	-2.291	-5.227	-3.675	-6.672	-3.196	-3.115	-6.263	-4.442	-4.214	-5.434	-4.023	-4.095	-3.476	-2.587	-4.307	-5.328	-3.684	-4.345	-5.396	-4.307	-1.97	-4.643	-2.29	-2.219
t148	-5.712	-2.19	-3.763	-4.124	-4.653	-5.109	-2.499	-3.998	-4.077	-6.56	-2.413	-4.464	-4.79	-2.849	-4.386	-4.935	-3.454	-4.129	-4.184	-1.91	-4.616	-5.863	-3.06	-5.597	-4.076	-3.435	-2.094	-4.31	-4.531	-2.935
t76	-6.214	-2.957	-6.598	-4.721	-4.503	-3.99	-3.576	-4.741	-4.151	-6.47	-2.509	-2.888	-7.474	-6.85	-7.149	-5.313	-3.424	-5.16	-4.51	-5.288	-6.224	-5.5	-1.949	-5.093	-4.721	-6.405	-2.836	-4.352	-5.645	-0.884
t97	-4.089	-3.677	-4.078	-4.063	-4.257	-3.042	-2.89	-5.225	-3.813	-6.735	-3.57	-2.454	-6.393	-6.967	-6.088	-5.443	-3.8	-4.463	-4.182	-4.153	-4.325	-4.716	-3.956	-4.262	-6.055	-5.553	-1.928	-4.729	-1.596	-1.768
t107	-3.883	-3.887	-6.1	-4.593	-3.576	-2.147	-4.361	-5.126	-4.103	-6.135	-4.169	-2.374	-6.193	-8.592	-7.642	-6.725	-5.193	-5.892	-6.434	-6.454	-6.005	-3.455	-5.589	-4.187	-6.88	-8.721	-3.436	-4.858	-2.464	-0.774
t119	-3.476	-3.608	-7.933	-4.27	-3.015	-2.21	-3.916	-4.099	-4.023	-5.416	-3.406	-2.163	-5.662	-8.874	-7.781	-6.18	-5.522	-5.459	-5.845	-5.583	-5.887	-3.41	-5.586	-4.347	-6.113	-8.529	-2.939	-4.411	-3.194	-0.968
t179	-2.397	-2.768	-7.567	-3.494	-2.235	-2.897	-2.907	-2.889	-3.826	-4.272	-3.157	-3.549	-2.474	-5.362	-5.255	-5.635	-6.64	-4.546	-5.874	-2.49	-4.606	-3.192	-7.537	-5.083	-5.24	-6.609	-2.665	-3.761	-3.298	-3.075
t41	-2.748	-3.119	-3.918	-3.606	-3.032	-2.996	-2.838	-4.31	-3.734	-5.494	-4.075	-3.601	-3.048	-4.337	-4.345	-5.907	-5.809	-4.501	-5.793	-2.619	-3.917	-3.39	-7.292	-4.57	-6.144	-5.67	-2.71	-4.351	-1.426	-3.081
t51	-4.69	-2.008	-3.413	-3.798	-3.911	-4.18	-2.586	-3.924	-3.767	-6.162	-2.83	-4.18	-3.79	-2.722	-4.235	-4.968	-3.608	-4.145	-4.897	-2.137	-4.224	-4.707	-4.043	-5.192	-4.507	-3.943	-2.311	-4.087	-3.54	-2.647
t168	-3.966	-2.127	-4.759	-3.804	-3.193	-3.072	-3.109	-3.424	-3.688	-5.563	-2.716	-3.213	-3.878	-4.792	-5.56	-5.46	-4.125	-4.646	-5.492	-3.56	-4.874	-3.834	-4.423	-4.506	-4.826	-5.721	-2.413	-3.978	-3.145	-1.51
t153	-7.489	-3.501	-4.254	-5.79	-5.353	-4.051	-5.167	-6.787	-4.641	-7.568	-4.262	-3.554	-8.409	-6.359	-7.435	-6.942	-3.86	-6.812	-6.775	-8.074	-7.488	-5.491	-2.477	-5.024	-6.375	-8.108	-4.863	-5.228	-5.731	-0.315
t50	-4.637	-2.869	-5.877	-3.867	-4.008	-4.839	-2.26	-3.72	-4.081	-5.861	-2.652	-4.231	-4.396	-3.958	-4.482	-4.926	-4.936	-3.931	-4.038	-1.128	-4.43	-5.209	-5.05	-5.747	-4.46	-4.246	-2.074	-4.249	-4.388	-3.62
t150	-4.481	-2.264	-5.77	-3.741	-3.439	-4.03	-2.45	-3.401	-3.8	-5.515	-2.237	-3.339	-4.356	-4.481	-5.172	-4.766	-4.327	-4.097	-4.258	-2.396	-4.605	-4.749	-3.856	-5.002	-4.156	-4.673	-1.968	-3.832	-4.293	-2.306
t182	-4.894	-3.736	-1.849	-4.265	-4.935	-3.653	-2.907	-5.837	-3.811	-7.135	-3.873	-3.112	-6.577	-5.26	-4.874	-5.929	-3.785	-4.6	-4.291	-3.799	-4.484	-5.09	-3.941	-4.255	-6.202	-5.061	-2.324	-5.01	-1.498	-1.931
t194	-5.735	-3.972	-4.448	-4.896	-4.489	-3.283	-4.008	-6.128	-4.051	-6.713	-3.928	-2.358	-7.901	-7.216	-6.716	-6.477	-4.604	-5.77	-5.298	-6.41	-6.286	-4.701	-3.614	-4.098	-6.426	-7.701	-3.632	-4.899	-3.701	-0.481
t78	-4.481	-3.247	-5.002	-3.961	-4.497	-4.854	-2.301	-4.182	-4.221	-6.532	-3.075	-4.423	-4.634	-4.355	-4.553	-5.126	-4.636	-3.907	-4.022	-1.064	-4.072	-5.396	-5.362	-5.812	-4.988	-3.902	-1.822	-4.706	-3.248	-4.045
t106	-4.69	-2.824	-7.887	-4.085	-4.137	-5.186	-2.517	-3.11	-4.528	-5.996	-2.357	-4.695	-4.237	-4.913	-5.53	-4.86	-4.994	-4.059	-4.25	-1.052	-4.749	-5.614	-5.139	-6.506	-4.174	-4.393	-1.908	-4.397	-5.22	-4.159
t139	-5.219	-4.067	-2.738	-5.107	-4.797	-2.664	-4.729	-6.863	-4.204	-7.471	-5.06	-2.928	-7.33	-7.166	-6.922	-7.133	-4.147	-6.287	-6.752	-7.349	-6.032	-4.188	-4.55	-4.158	-7.558	-8.049	-4.08	-5.433	-2.026	-0.648
t88	-7.437	-3.842	-4.561	-5.618	-5.749	-4.276	-4.533	-6.715	-4.613	-7.918	-3.803	-3.121	-9.273	-7.336	-7.643	-6.363	-3.241	-6.155	-5.315	-7.273	-6.922	-6.165	-1.624	-5.007	-6.109	-7.167	-3.812	-5.333	-5.2	-0.569
t170	-5.489	-5.093	-2.264	-5.125	-5.829	-3.402	-3.96	-7.282	-4.337	-8.175	-4.859	-2.678	-8.889	-8.16	-6.656	-7.004	-4.071	-5.634	-4.824	-6.121	-5.527	-5.448	-4.057	-4.125	-7.674	-6.942	-2.951	-5.981	-1.061	-1.36
t45	-4.975	-2.336	-4.076	-4.004	-3.94	-3.654	-2.933	-4.019	-3.69	-6.093	-2.551	-3.212	-5.158	-4.589	-5.345	-5.315	-3.55	-4.533	-4.696	-3.451	-5.055	-4.535	-3.258	-4.549	-4.63	-5.219	-2.297	-4.152	-3.611	-1.315
t196	-5.026	-2.211	-3.553	-4.117	-3.856	-3.451	-3.264	-4.285	-3.691	-6.091	-2.864	-3.29	-4.954	-4.262	-5.339	-5.587	-3.644	-4.871	-5.356	-4.125	-5.242	-4.293	-3.374	-4.434	-4.873	-5.595	-2.738	-4.152	-3.594	-1.068
t77	-5.752	-2.289	-3.201	-4.219	-4.723	-5.507	-2.55	-4.413	-4.233	-6.585	-2.962	-5.107	-4.235	-1.732	-3.658	-5.159	-4.139	-4.262	-4.664	-1.659	-4.452	-6.016	-3.941	-5.934	-4.379	-3.184	-2.585	-4.41	-4.654	-3.762
t40	-3.96	-3.159	-4.668	-3.914	-4.25	-4.654	-2.415	-3.975	-4.313	-6.471	-3.319	-4.517	-3.836	-4.22	-4.545	-5.346	-4.945	-4.006	-4.518	-1.152	-3.842	-5.253	-5.956	-5.711	-5.252	-3.914	-1.847	-4.768	-2.611	-4.288
t13	-5.011	-2.433	-3.097	-4.126	-4.301	-5.184	-2.716	-4.205	-4.243	-6.212	-3.37	-5.261	-3.263	-1.591	-3.376	-5.704	-5.154	-4.467	-5.398	-1.478	-4.455	-5.319	-5.561	-5.763	-4.852	-3.814	-2.872	-4.498	-3.945	-3.999
t43	-4.934	-1.773	-2.3	-4.024	-3.71	-3.963	-3.161	-4.405	-3.757	-5.964	-3.366	-4.374	-3.4	-1.762	-3.908	-5.589	-4.076	-4.817	-6.095	-3.342	-4.686	-4.376	-4.359	-4.943	-4.885	-4.634	-3.287	-4.025	-3.754	-2.259
t62	-4.607	-2.868	-0.97	-4.425	-4.093	-3.572	-3.852	-5.494	-3.948	-6.168	-4.651	-4.532	-3.753	-2.371	-3.729	-7.115	-5.584	-5.654	-7.162	-4.33	-5.204	-3.973	-6.299	-4.525	-6.458	-6.157	-4.077	-4.755	-2.278	-2.316
t176	-2.886	-2.465	-3.742	-3.943	-2.371	-2.431	-4.005	-4.221	-3.746	-4.531	-4.541	-4.157	-1.834	-3.085	-4.232	-7.024	-6.941	-5.757	-8.186	-4.527	-5.202	-2.516	-8.137	-4.48	-6.37	-7.556	-4.394	-4.002	-2.588	-2.312
t138	-4.444	-3.493	-4.203	-4.455	-3.969	-2.419	-3.982	-5.65	-3.798	-6.466	-4.137	-2.639	-6.357	-6.893	-6.564	-6.253	-4.13	-5.52	-5.984	-6.015	-5.509	-3.74	-4.503	-4.194	-6.558	-7.486	-3.374	-4.682	-2.43	-0.752
t127	-5.166	-3.409	-3.519	-4.293	-4.73	-3.349	-3.087	-5.49	-3.732	-6.977	-3.3	-2.693	-7.138	-6.311	-5.951	-5.476	-3.072	-4.657	-4.189	-4.482	-4.947	-4.905	-2.864	-4.366	-5.671	-5.583	-2.264	-4.698	-2.562	-1.135
t121	-4.972	-2.174	-3.536	-3.885	-4.108	-4.401	-2.526	-3.675	-3.779	-5.846	-2.438	-4.114	-4.2	-2.915	-4.102	-5.349	-4.168	-4.241	-4.537	-2.068	-4.713	-5.068	-3.865	-5.019	-4.261	-4.18	-2.175	-4.096	-3.802	-2.477
t199	-5.666	-3.483	-0.754	-4.589	-5.509	-4.816	-3.126	-6.329	-4.223	-7.66	-4.491	-4.818	-5.669	-2.778	-3.738	-6.128	-3.965	-4.812	-5.192	-3.066	-4.412	-5.671	-4.719	-5.34	-6.249	-4.119	-3.128	-5.288	-2.391	-3.372
t117	-3.914	-2.506	-2.912	-3.586	-3.548	-3.265	-2.557	-4.433	-3.374	-5.626	-3.295	-3.511	-4.046	-3.331	-3.917	-5.334	-4.281	-4.228	-4.942	-2.698	-4.111	-3.96	-4.851	-4.489	-5.195	-4.814	-2.48	-3.973	-2.383	-2.195
t87	-4.42	-5.475	-2.025	-5.019	-5.865	-4.996	-3.524	-6.905	-5.114	-8.185	-5.935	-5.117	-5.757	-5.442	-4.56	-7.475	-6.538	-5.292	-5.684	-2.905	-4.296	-5.95	-8.301	-5.679	-8.212	-5.299	-3.156	-6.554	-0.457	-5.295
t3	-3.624	-2.726	-3.923	-3.638	-3.752	-3.621	-2.503	-4.017	-3.758	-6.085	-3.25	-3.84	-3.777	-4.154	-4.531	-5.228	-4.283	-4.043	-4.795	-1.94	-3.855	-4.241	-5.412	-4.99	-5.238	-4.466	-1.975	-4.349	-2.1	-2.996
t186	-4.339	-2.493	-4.977	-3.852	-3.509	-3.553	-2.789	-3.4	-3.747	-5.606	-2.38	-3.012	-4.606	-5.141	-5.453	-5.482	-4.47	-4.46	-4.623	-3.028	-5.026	-4.352	-4.138	-4.405	-4.621	-5.514	-2.054	-4.107	-3.347	-1.576
t47	-4.278	-2.768	-4.497	-3.944	-3.642	-3.296	-2.924	-3.873	-3.755	-5.901	-2.707	-2.717	-5.079	-5.718	-5.731	-5.627	-4.328	-4.59	-4.661	-3.636	-4.958	-4.356	-4.04	-4.154	-5.071	-5.716	-2.086	-4.293	-2.732	-1.366
t146	-4.2	-2.184	-7.045	-3.861	-2.766	-3.162	-3.102	-3.421	-3.735	-4.954	-2.423	-2.782	-4.405	-5.589	-6.177	-5.051	-4.76	-4.732	-5.227	-4.092	-5.287	-3.961	-4.056	-4.711	-4.44	-6.312	-2.658	-3.566	-4.804	-1.38
t4	-4.238	-3.559	-2.756	-4.085	-4.554	-3.373	-2.929	-5.035	-3.803	-6.737	-3.61	-3.231	-5.713	-5.623	-5.114	-6.036	-4.141	-4.559	-4.597	-3.346	-4.523	-4.559	-4.757	-4.333	-6.027	-5.378	-2.086	-4.924	-1.258	-2.046
t128	-6.068	-2.27	-3.171	-4.26	-4.925	-4.954	-2.676	-4.149	-3.994	-6.7	-2.315	-4.22	-5.448	-3.16	-4.556	-5.252	-3.202	-4.336	-4.139	-2.431	-5.042	-5.862	-2.504	-5.241	-4.142	-3.836	-2.129	-4.425	-4.361	-2.22
t136	-3.3	-3.038	-5.836	-3.723	-3.164	-2.864	-2.879	-3.516	-3.732	-5.45	-2.875	-2.709	-4.452	-6.499	-5.932	-5.654	-5.053	-4.49	-4.877	-3.207	-4.753	-3.71	-5.473	-4.322	-5.338	-6.262	-2.006	-4.239	-2.309	-1.826
t122	-3.474	-3.274	-4.113	-3.853	-3.707	-3.152	-2.898	-4.084	-3.853	-6.147	-3.382	-3.089	-4.494	-5.861	-5.431	-5.944	-4.845	-4.506	-4.972	-2.957	-4.45	-3.97	-5.711	-4.307	-5.821	-5.726	-2.02	-4.687	-1.4	-2.202
t32	-4.061	-4.58	-2.812	-4.265	-4.863	-4.013	-2.755	-5.907	-4.223	-7.226	-4.53	-3.503	-5.989	-5.892	-4.794	-6.208	-5.249	-4.492	-4.347	-2.805	-3.996	-5.159	-6.192	-4.704	-6.936	-5.063	-2.249	-5.471	-0.772	-3.503
t96	-3.962	-4.423	-2.219	-4.269	-4.578	-3.799	-2.947	-6.071	-4.142	-6.973	-4.824	-3.543	-5.554	-5.263	-4.459	-6.452	-5.574	-4.742	-4.941	-3.282	-4.061	-4.863	-6.549	-4.517	-7.139	-5.348	-2.735	-5.345	-0.736	-3.38
t89	-3.312	-3.341	-5.357	-3.662	-3.429	-3.127	-2.595	-3.767	-3.706	-5.64	-3.041	-2.889	-4.622	-6.148	-5.376	-5.591	-5.088	-4.228	-4.454	-2.492	-4.442	-3.898	-5.771	-4.436	-5.492	-5.823	-1.892	-4.384	-1.989	-2.278
t118	-5.525	-1.905	-4.965	-4.127	-4.113	-4.514	-2.86	-3.299	-3.974	-5.899	-1.968	-3.991	-4.664	-3.721	-5.179	-5.198	-3.755	-4.495	-4.64	-2.762	-5.357	-5.306	-2.916	-5.246	-3.82	-4.632	-2.262	-4.02	-5.021	-1.957
t120	-5.155	-1.891	-5.252	-3.949	-3.816	-4.392	-2.73	-3.167	-3.856	-5.507	-2.032	-4.095	-4.194	-3.387	-4.783	-5.122	-4.11	-4.373	-4.721	-2.36	-5.192	-4.983	-3.559	-5.338	-3.812	-4.695	-2.353	-3.84	-5.052	-2.219
t200	-5.036	-2.237	-4.941	-3.9	-3.498	-3.403	-2.89	-4.463	-3.416	-5.372	-2.672	-3.055	-5.349	-4.162	-5.017	-4.908	-3.848	-4.562	-4.758	-3.998	-5.123	-4.321	-3.067	-4.707	-4.487	-5.596	-2.897	-3.563	-4.796	-1.203
t113	-3.851	-3.134	-5.302	-4.051	-3.149	-2.47	-3.483	-4.546	-3.668	-5.534	-3.486	-2.38	-5.292	-6.556	-6.213	-5.928	-4.935	-5.13	-5.598	-5.049	-5.286	-3.539	-4.944	-4.05	-5.882	-7.241	-2.998	-4.188	-2.838	-0.991
t160	-3.944	-4.003	-6.431	-4.464	-3.625	-2.253	-3.955	-5.177	-4.006	-6.147	-3.912	-2.022	-6.745	-8.901	-7.629	-6.227	-4.867	-5.507	-5.575	-6.187	-5.673	-3.86	-4.916	-4.182	-6.652	-8.197	-3.05	-4.716	-2.586	-0.871
t178	-5.315	-3.114	-4.497	-4.277	-4.621	-3.675	-2.982	-4.838	-3.855	-6.738	-2.737	-2.774	-6.903	-6.355	-6.187	-5.252	-3.114	-4.552	-3.96	-4.144	-5.101	-5.218	-2.486	-4.601	-5.058	-5.354	-1.986	-4.531	-3.356	-1.26
t56	-4.875	-3.629	-4.503	-4.143	-5.024	-4.106	-2.457	-4.886	-4.024	-7.103	-2.876	-3.1	-6.86	-6.575	-5.834	-5.044	-3.277	-4.016	-3.171	-2.852	-4.307	-5.798	-3.113	-4.987	-5.248	-4.346	-1.293	-4.849	-2.463	-2.504
t164	-4.018	-3.791	-2.084	-4.443	-4.052	-2.692	-3.918	-5.993	-3.927	-6.629	-4.922	-3.192	-5.36	-5.547	-5.317	-6.951	-5.089	-5.595	-6.491	-5.392	-5.006	-3.767	-6.115	-4.016	-7.295	-7.017	-3.623	-5.072	-1.052	-1.703
t9	-4.088	-3.353	-2.379	-4.216	-3.817	-2.706	-3.618	-5.417	-3.712	-6.323	-4.305	-3.012	-5.16	-5.185	-5.176	-6.54	-4.722	-5.287	-6.066	-4.882	-4.983	-3.64	-5.496	-3.916	-6.635	-6.697	-3.319	-4.734	-1.494	-1.345
t173	-6.133	-3.605	-3.428	-4.897	-5.062	-3.521	-3.897	-6.196	-4.014	-7.223	-3.721	-2.836	-7.999	-6.505	-6.46	-6.183	-3.374	-5.536	-5.066	-6.082	-6.005	-5.14	-2.621	-4.406	-6.082	-6.702	-3.286	-4.953	-3.547	-0.6
t1	-5.664	-2.586	-4.184	-4.312	-4.816	-5.938	-2.526	-4.371	-4.518	-6.556	-3.126	-5.575	-4.043	-1.844	-3.656	-5.194	-4.795	-4.248	-4.684	-1.158	-4.418	-6.345	-4.729	-6.492	-4.47	-3.13	-2.652	-4.553	-5.053	-4.659
t98	-6.032	-3.886	-2.543	-4.898	-5.287	-3.467	-3.825	-6.693	-4.005	-7.65	-4.122	-2.771	-8.246	-6.531	-6.297	-6.185	-3.125	-5.441	-4.933	-6.063	-5.622	-5.204	-2.716	-4.291	-6.525	-6.424	-3.221	-5.183	-2.756	-0.756
t82	-6.276	-4.055	-3.308	-5.522	-4.921	-3.138	-5.143	-7.249	-4.395	-7.425	-5.1	-3.065	-8.015	-6.854	-7.108	-7.311	-4.451	-6.795	-7.106	-8.212	-6.899	-4.555	-4.03	-4.387	-7.441	-8.678	-4.938	-5.381	-3.764	-0.324
t59	-2.888	-2.656	-5.295	-3.479	-2.603	-2.94	-2.674	-3.321	-3.586	-4.626	-3.076	-3.183	-3.057	-4.601	-4.636	-5.687	-5.98	-4.433	-5.349	-2.742	-4.413	-3.596	-6.314	-4.408	-5.213	-5.901	-2.471	-3.793	-2.584	-2.485
t100	-4.564	-3.001	-2.552	-4.501	-3.548	-2.533	-4.311	-5.728	-3.729	-5.934	-4.603	-3.263	-4.953	-4.511	-5.267	-6.943	-5.15	-6.024	-7.307	-6.191	-5.816	-3.228	-5.539	-3.987	-6.695	-7.779	-4.429	-4.5	-2.738	-0.774
t156	-4.574	-2.248	-2.376	-4.149	-3.295	-3.003	-3.756	-4.803	-3.571	-5.509	-3.872	-3.661	-3.831	-2.89	-4.365	-6.454	-5.007	-5.501	-6.906	-4.755	-5.468	-3.318	-5.265	-4.157	-5.709	-6.646	-4.003	-4.088	-3.256	-1.118
t151	-5.028	-3.061	-7.998	-5.018	-3.174	-2.834	-5.041	-4.498	-4.466	-5.63	-3.712	-2.961	-5.668	-7.666	-8.173	-6.775	-5.673	-6.593	-7.547	-7.186	-7.307	-3.553	-5.159	-4.834	-6.028	-9.547	-4.533	-4.482	-5.576	-0.435
t18	-5.672	-3.897	-1.516	-4.6	-5.625	-4.088	-3.062	-6.496	-4.063	-8	-4.025	-3.239	-7.586	-5.585	-5.344	-5.769	-2.945	-4.685	-4.057	-4.282	-4.514	-5.835	-2.936	-4.553	-6.309	-4.621	-2.31	-5.34	-1.766	-2.01
t102	-5.624	-3.052	-4.239	-4.415	-4.402	-3.463	-3.302	-5.412	-3.742	-6.503	-3.135	-2.699	-7.097	-5.837	-6.013	-5.408	-3.341	-4.947	-4.549	-5.158	-5.439	-4.999	-2.426	-4.48	-5.319	-5.968	-2.863	-4.328	-3.975	-0.856
t72	-4.681	-1.994	-5.66	-3.83	-3.663	-4.47	-2.549	-3.19	-3.975	-5.638	-2.273	-4.199	-3.706	-3.487	-4.825	-4.841	-4.309	-4.145	-4.682	-1.872	-4.639	-4.947	-4.162	-5.575	-3.971	-4.29	-2.148	-3.903	-4.718	-2.905
t23	-6.009	-2.839	-3.777	-4.596	-4.816	-3.93	-3.46	-4.802	-3.978	-6.753	-2.747	-3.21	-6.789	-5.497	-6.028	-5.868	-3.3	-5.098	-4.72	-4.714	-5.868	-5.317	-2.333	-4.584	-4.998	-5.801	-2.629	-4.618	-3.997	-0.873
