V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t183	0.438	0.128	-1.645	0.072	0.082	-0.805	-1.035	-0.482	-0.405	-0.881	-0.191	-1.469	0.364	-0.792	0.091	0.829	-0.124	-0.493	1.227	0.09	0.723	0.726	0.799	1.424	0.995	-0.489	-2.515	0.4	0.632	2.303
t112	0.296	0.864	-1.169	-0.046	-0.499	-0.992	-0.763	-0.669	-0.966	-0.272	-0.291	-1.426	-0.233	-0.621	-0.408	0.479	0.562	-0.263	0.69	0.256	0.486	1.2	1.07	0.757	0.904	-0.005	-1.66	0.383	0.459	1.876
t130	0.538	-0.82	-1.793	-0.121	0.118	0.312	-1.315	-0.381	-0.86	-1.579	0.085	-0.163	1.747	-1.121	0.193	0.805	-0.917	-1.621	1.343	-0.14	2.221	0.233	0.588	1.934	0.993	-0.572	-3.468	0.443	0.504	2.81
t24	-0.055	2.449	0.127	-0.326	-1.807	-0.526	-0.203	-1.081	-2.256	0.998	-0.502	-1.258	-2.057	-0.29	-1.462	-0.396	1.995	0.204	-0.042	0.625	-0.142	2.123	1.653	-0.704	0.679	0.93	0.13	0.275	0.133	0.783
t33	0.091	1.871	-0.449	-0.267	-1.413	-1.168	-0.377	-0.949	-1.94	0.586	-0.403	-1.129	-0.901	-0.408	-1.19	-0.07	1.52	-0.097	-0.185	0.477	0.39	1.877	1.466	-0.218	0.76	0.76	-0.458	0.368	0.152	1.301
t83	0.305	0.674	-1.107	-0.185	-0.692	-0.742	-0.792	-0.687	-1.427	-0.368	-0.191	-0.759	0.383	-0.716	-0.559	0.367	0.44	-0.752	0.412	0.199	1.195	1.162	1.071	0.762	0.875	0.182	-1.798	0.418	0.306	2.019
t9	0.033	2.278	-0.348	-0.17	-1.408	-1.378	-0.269	-0.991	-1.647	0.854	-0.53	-1.776	-1.739	-0.262	-1.191	-0.082	1.845	0.46	-0.034	0.587	-0.395	2.048	1.548	-0.429	0.758	0.709	-0.065	0.321	0.262	1.01
t124	0.152	1.776	-0.812	-0.013	-0.857	-1.516	-0.466	-0.833	-0.979	0.406	-0.492	-2.131	-1.425	-0.341	-0.733	0.263	1.364	0.511	0.429	0.48	-0.503	1.71	1.333	0.106	0.849	0.277	-0.677	0.335	0.466	1.317
t79	0.165	1.596	-0.821	-0.061	-0.876	-1.241	-0.517	-0.82	-1.096	0.279	-0.436	-1.833	-1.166	-0.41	-0.732	0.239	1.216	0.271	0.45	0.436	-0.182	1.617	1.298	0.186	0.843	0.267	-0.849	0.34	0.431	1.404
t29	-0.429	5.226	0.907	-0.18	-2.779	-3.314	0.722	-1.558	-2.257	3.15	-1.133	-3.5	-4.99	0.581	-2.458	-0.855	4.474	2.549	-1.394	1.276	-3.004	3.787	2.443	-2.632	0.551	1.914	3.16	0.219	0.064	-0.663
t180	-0.237	4	0.389	-0.187	-2.236	-2.5	0.316	-1.327	-2.034	2.197	-0.874	-2.735	-3.597	0.232	-1.952	-0.549	3.389	1.658	-0.86	0.991	-1.869	3.074	2.079	-1.728	0.635	1.439	1.83	0.266	0.136	0.035
t1	0.464	0.136	-1.875	0.119	0.168	-1.355	-1.022	-0.472	-0.173	-0.88	-0.208	-1.691	0.564	-0.741	0.126	0.925	-0.09	-0.339	1.065	0.095	0.631	0.778	0.791	1.455	1.02	-0.491	-2.474	0.433	0.664	2.375
t166	0.541	-0.384	-2.068	0.102	0.372	-0.947	-1.195	-0.379	-0.123	-1.293	-0.093	-1.335	1.15	-0.891	0.327	1.031	-0.55	-0.74	1.293	-0.026	1.13	0.473	0.638	1.83	1.05	-0.674	-3.043	0.45	0.691	2.659
t108	-0.14	3.512	0.088	-0.131	-1.889	-2.418	0.142	-1.208	-1.76	1.805	-0.797	-2.675	-3.084	0.114	-1.657	-0.333	2.942	1.438	-0.597	0.878	-1.613	2.778	1.908	-1.299	0.691	1.178	1.269	0.289	0.219	0.342
t96	0.721	-1.139	-2.595	0.237	1.02	-1.17	-1.471	-0.167	0.371	-1.889	0.009	-1.393	2.025	-1.073	0.849	1.471	-1.257	-1.021	1.637	-0.212	1.443	0.018	0.353	2.56	1.161	-1.091	-3.946	0.505	0.826	3.208
t87	0.658	-0.796	-2.406	0.206	0.797	-1.283	-1.35	-0.245	0.207	-1.613	-0.048	-1.472	1.681	-0.985	0.655	1.336	-0.944	-0.849	1.445	-0.132	1.239	0.228	0.47	2.27	1.126	-0.915	-3.554	0.492	0.775	3.002
t140	0.279	0.705	-0.945	-0.142	-0.619	-0.141	-0.819	-0.671	-1.276	-0.416	-0.219	-0.996	-0.247	-0.71	-0.44	0.336	0.408	-0.585	0.901	0.223	0.806	1.068	1.05	0.798	0.871	0.004	-1.853	0.351	0.427	1.85
t184	0.192	1.085	-0.658	-0.241	-1.001	-0.134	-0.669	-0.786	-1.676	-0.084	-0.256	-0.816	-0.498	-0.635	-0.764	0.101	0.776	-0.554	0.562	0.307	0.822	1.328	1.207	0.403	0.81	0.3	-1.381	0.342	0.297	1.62
t77	0.497	-0.018	-1.82	0.093	0.211	-1.161	-1.08	-0.435	-0.334	-1.013	-0.16	-1.521	0.772	-0.802	0.184	0.942	-0.245	-0.544	1.116	0.053	0.823	0.677	0.745	1.591	1.027	-0.475	-2.695	0.443	0.653	2.474
t120	-0.021	2.64	-0.15	-0.201	-1.629	-1.616	-0.141	-1.066	-1.855	1.138	-0.587	-1.882	-2.035	-0.164	-1.388	-0.205	2.174	0.639	-0.284	0.669	-0.607	2.277	1.669	-0.713	0.727	0.936	0.328	0.319	0.205	0.822
t39	0.403	0.04	-1.412	-0.124	-0.279	-0.218	-1.026	-0.544	-1.046	-0.906	-0.09	-0.659	0.785	-0.878	-0.172	0.579	-0.153	-1.019	0.962	0.061	1.458	0.736	0.849	1.294	0.933	-0.225	-2.53	0.412	0.447	2.32
t35	0.354	0.315	-1.248	-0.148	-0.455	-0.305	-0.931	-0.605	-1.19	-0.686	-0.136	-0.723	0.5	-0.809	-0.324	0.473	0.095	-0.884	0.814	0.125	1.291	0.902	0.942	1.066	0.905	-0.081	-2.223	0.401	0.406	2.156
t99	0.154	1.842	-0.84	-0.03	-0.917	-1.831	-0.43	-0.852	-1.073	0.489	-0.496	-2.082	-1.234	-0.322	-0.811	0.261	1.445	0.487	0.184	0.487	-0.412	1.794	1.364	0.041	0.846	0.389	-0.576	0.362	0.408	1.35
t171	0.043	2.393	-0.469	-0.094	-1.304	-1.844	-0.238	-0.983	-1.397	0.931	-0.584	-2.15	-1.864	-0.193	-1.135	0.011	1.942	0.73	-0.068	0.616	-0.721	2.117	1.555	-0.438	0.781	0.672	0.045	0.33	0.321	0.991
t175	-0.087	2.809	0.068	-0.296	-1.916	-1.327	-0.066	-1.145	-2.182	1.309	-0.587	-1.572	-2.164	-0.157	-1.617	-0.4	2.349	0.53	-0.442	0.705	-0.432	2.395	1.761	-0.963	0.674	1.098	0.575	0.302	0.096	0.678
t19	0.066	2.102	-0.48	-0.13	-1.249	-1.331	-0.336	-0.944	-1.457	0.706	-0.512	-1.829	-1.646	-0.299	-1.056	0.012	1.678	0.441	0.135	0.549	-0.382	1.928	1.479	-0.265	0.782	0.563	-0.269	0.321	0.317	1.103
t38	-0.083	2.979	0.007	-0.184	-1.758	-1.699	-0.034	-1.129	-1.847	1.402	-0.668	-2.126	-2.565	-0.073	-1.504	-0.291	2.465	0.922	-0.317	0.751	-0.988	2.451	1.765	-0.964	0.702	0.997	0.696	0.289	0.206	0.593
t26	0.508	-0.524	-1.665	-0.055	0.129	0.122	-1.24	-0.4	-0.749	-1.385	-0.001	-0.613	1.187	-1.024	0.199	0.808	-0.693	-1.262	1.42	-0.067	1.673	0.355	0.644	1.806	0.994	-0.562	-3.218	0.417	0.569	2.625
t62	0.237	0.942	-0.816	-0.191	-0.827	-0.322	-0.724	-0.736	-1.494	-0.206	-0.246	-0.932	-0.318	-0.656	-0.63	0.226	0.641	-0.542	0.622	0.273	0.808	1.244	1.144	0.569	0.842	0.201	-1.559	0.359	0.345	1.743
t200	0.641	-1.174	-2.103	-0.068	0.412	-0.078	-1.434	-0.279	-0.671	-1.855	0.144	-0.191	2.402	-1.19	0.415	1.032	-1.23	-1.777	1.312	-0.231	2.442	0.06	0.459	2.286	1.052	-0.68	-3.882	0.499	0.547	3.131
t150	0.523	-0.71	-1.7	-0.186	-0.052	0.166	-1.26	-0.42	-1.136	-1.469	0.095	0.011	1.917	-1.102	0.042	0.721	-0.795	-1.716	1.048	-0.123	2.387	0.345	0.647	1.806	0.971	-0.369	-3.324	0.466	0.415	2.797
t14	0.175	1.681	-0.831	-0.016	-0.809	-1.524	-0.499	-0.81	-1.032	0.345	-0.47	-2.041	-1.251	-0.378	-0.696	0.302	1.275	0.399	0.421	0.451	-0.376	1.659	1.304	0.188	0.857	0.271	-0.795	0.347	0.449	1.401
t191	0.209	1.506	-0.943	-0.029	-0.755	-1.563	-0.548	-0.782	-1.04	0.219	-0.426	-1.888	-0.898	-0.424	-0.655	0.349	1.134	0.24	0.37	0.407	-0.132	1.585	1.258	0.306	0.869	0.257	-0.967	0.37	0.434	1.537
t55	-0.183	3.498	0.414	-0.265	-2.151	-1.689	0.146	-1.251	-2.279	1.812	-0.739	-2.121	-3.093	0.041	-1.825	-0.543	2.928	1.081	-0.596	0.868	-1.219	2.758	1.948	-1.408	0.638	1.327	1.258	0.266	0.103	0.269
t65	-0.253	3.826	0.675	-0.329	-2.433	-1.657	0.265	-1.339	-2.579	2.084	-0.78	-2.054	-3.404	0.108	-2.059	-0.723	3.23	1.154	-0.804	0.941	-1.304	2.961	2.072	-1.717	0.591	1.547	1.635	0.251	0.019	0.061
t10	0.298	0.951	-1.263	-0.002	-0.455	-1.342	-0.733	-0.673	-0.797	-0.207	-0.326	-1.653	-0.285	-0.572	-0.397	0.531	0.646	-0.081	0.616	0.278	0.304	1.264	1.084	0.724	0.916	-0.015	-1.554	0.392	0.487	1.862
t156	0.35	0.716	-1.451	0.044	-0.251	-1.384	-0.819	-0.61	-0.585	-0.403	-0.296	-1.708	-0.053	-0.618	-0.228	0.662	0.431	-0.13	0.757	0.225	0.362	1.121	0.995	0.947	0.951	-0.166	-1.826	0.404	0.548	2.015
t181	0.383	0.624	-1.556	0.082	-0.122	-1.512	-0.857	-0.572	-0.456	-0.494	-0.29	-1.824	0.049	-0.625	-0.124	0.75	0.339	-0.107	0.819	0.205	0.313	1.062	0.95	1.072	0.975	-0.231	-1.956	0.415	0.593	2.093
t30	0.492	0.084	-1.887	0.148	0.267	-1.426	-1.051	-0.438	-0.144	-0.935	-0.205	-1.777	0.602	-0.754	0.209	0.993	-0.158	-0.338	1.119	0.079	0.578	0.731	0.758	1.553	1.038	-0.521	-2.583	0.44	0.691	2.431
t92	0.555	-0.455	-2.015	0.111	0.436	-0.764	-1.232	-0.351	-0.147	-1.365	-0.081	-1.332	1.108	-0.922	0.398	1.054	-0.64	-0.792	1.433	-0.044	1.117	0.399	0.606	1.918	1.057	-0.721	-3.172	0.441	0.714	2.682
t72	0.431	0.308	-1.653	0.084	0.031	-1.201	-0.97	-0.507	-0.393	-0.76	-0.226	-1.67	0.314	-0.714	0.031	0.823	0.046	-0.316	1.038	0.134	0.538	0.858	0.849	1.322	0.996	-0.371	-2.325	0.417	0.634	2.249
t190	0.258	1.255	-1.042	-0.017	-0.603	-1.439	-0.639	-0.721	-0.974	0.004	-0.376	-1.822	-0.637	-0.489	-0.514	0.435	0.9	0.094	0.505	0.349	0.022	1.428	1.173	0.528	0.894	0.157	-1.273	0.381	0.473	1.686
t113	0.45	0.2	-1.621	0.055	0.035	-1.081	-1.005	-0.489	-0.531	-0.839	-0.188	-1.493	0.511	-0.761	0.044	0.824	-0.054	-0.488	1.022	0.102	0.736	0.799	0.823	1.396	0.997	-0.345	-2.459	0.427	0.607	2.325
t148	0.497	-0.128	-1.869	0.101	0.261	-0.941	-1.119	-0.421	-0.238	-1.09	-0.147	-1.455	0.758	-0.84	0.234	0.956	-0.344	-0.595	1.266	0.031	0.885	0.596	0.712	1.65	1.029	-0.591	-2.794	0.428	0.671	2.494
t90	0.589	-0.626	-2.129	0.135	0.565	-0.762	-1.293	-0.31	-0.045	-1.488	-0.058	-1.3	1.294	-0.97	0.5	1.141	-0.797	-0.875	1.516	-0.086	1.218	0.296	0.546	2.065	1.077	-0.825	-3.362	0.449	0.733	2.797
t81	0.389	0.456	-1.467	0.016	-0.176	-1.063	-0.91	-0.561	-0.674	-0.619	-0.228	-1.47	0.236	-0.704	-0.136	0.689	0.189	-0.392	0.882	0.163	0.644	0.959	0.92	1.142	0.96	-0.219	-2.139	0.411	0.551	2.15
t107	0.585	-0.619	-2.099	0.112	0.517	-0.727	-1.287	-0.318	-0.117	-1.487	-0.048	-1.237	1.341	-0.97	0.467	1.108	-0.785	-0.914	1.465	-0.085	1.278	0.309	0.555	2.044	1.071	-0.779	-3.349	0.453	0.719	2.792
t21	0.661	-1.079	-2.339	0.155	0.813	-0.44	-1.452	-0.215	0.141	-1.869	0.027	-1.148	1.695	-1.086	0.736	1.272	-1.209	-1.119	1.811	-0.187	1.505	0.013	0.398	2.427	1.114	-1.05	-3.874	0.457	0.806	3.031
t185	0.605	-0.744	-2.198	0.131	0.606	-0.695	-1.329	-0.292	-0.002	-1.587	-0.032	-1.232	1.438	-0.997	0.541	1.162	-0.895	-0.946	1.556	-0.111	1.33	0.233	0.512	2.143	1.084	-0.867	-3.479	0.455	0.745	2.859
t170	-0.21	4.012	0.196	-0.106	-2.077	-2.971	0.314	-1.3	-1.737	2.202	-0.91	-3.055	-3.573	0.272	-1.854	-0.416	3.398	1.863	-0.881	0.995	-2.092	3.09	2.055	-1.665	0.667	1.355	1.839	0.283	0.197	0.088
t2	-0.283	4.381	0.44	-0.149	-2.337	-3.014	0.444	-1.388	-1.966	2.505	-0.969	-3.087	-3.969	0.355	-2.076	-0.578	3.732	2.014	-1.074	1.078	-2.279	3.31	2.183	-1.988	0.624	1.551	2.258	0.264	0.128	-0.142
t134	0.146	1.744	-0.78	-0.052	-0.923	-1.4	-0.468	-0.844	-1.106	0.403	-0.471	-1.941	-1.312	-0.366	-0.785	0.219	1.347	0.382	0.373	0.469	-0.325	1.705	1.34	0.085	0.836	0.318	-0.688	0.338	0.42	1.333
t199	0.105	1.873	-0.617	-0.11	-1.107	-1.231	-0.416	-0.894	-1.33	0.521	-0.474	-1.774	-1.425	-0.355	-0.93	0.095	1.473	0.331	0.271	0.497	-0.251	1.789	1.403	-0.078	0.804	0.436	-0.521	0.327	0.355	1.232
t173	0.105	2.049	-0.599	-0.091	-1.132	-1.679	-0.356	-0.91	-1.364	0.66	-0.512	-1.957	-1.45	-0.294	-0.979	0.117	1.629	0.475	0.065	0.532	-0.413	1.915	1.448	-0.164	0.809	0.556	-0.351	0.348	0.338	1.206
t58	0.134	1.924	-0.696	-0.061	-1.011	-1.702	-0.403	-0.873	-1.245	0.558	-0.499	-1.999	-1.344	-0.321	-0.88	0.195	1.51	0.452	0.155	0.503	-0.397	1.834	1.398	-0.038	0.829	0.465	-0.501	0.353	0.372	1.289
t31	0.053	2.324	-0.455	-0.114	-1.308	-1.773	-0.258	-0.974	-1.48	0.882	-0.56	-2.029	-1.737	-0.222	-1.134	0.009	1.882	0.622	-0.083	0.597	-0.584	2.083	1.541	-0.398	0.781	0.69	-0.034	0.337	0.3	1.039
t178	0.113	1.987	-0.66	-0.083	-1.092	-1.669	-0.375	-0.899	-1.297	0.613	-0.504	-1.952	-1.392	-0.306	-0.947	0.141	1.578	0.46	0.1	0.519	-0.38	1.88	1.428	-0.12	0.815	0.509	-0.407	0.349	0.35	1.239
t179	0.317	0.716	-1.205	-0.021	-0.38	-0.741	-0.827	-0.629	-0.838	-0.423	-0.271	-1.47	-0.275	-0.656	-0.283	0.525	0.409	-0.281	0.933	0.229	0.453	1.075	1.01	0.901	0.918	-0.137	-1.858	0.368	0.527	1.913
t129	0.198	1.349	-0.824	-0.07	-0.772	-0.86	-0.61	-0.769	-1.126	0.072	-0.381	-1.659	-1.009	-0.494	-0.615	0.275	0.976	0.06	0.663	0.378	0.012	1.443	1.22	0.381	0.854	0.164	-1.156	0.334	0.453	1.511
t147	0.75	-1.304	-2.745	0.302	1.219	-1.076	-1.541	-0.115	0.675	-2.043	0.013	-1.563	1.981	-1.097	1.022	1.578	-1.422	-0.954	1.907	-0.241	1.326	-0.115	0.278	2.733	1.19	-1.302	-4.145	0.491	0.921	3.267
t22	0.784	-1.571	-2.815	0.282	1.301	-0.802	-1.629	-0.072	0.656	-2.253	0.076	-1.333	2.277	-1.18	1.11	1.613	-1.658	-1.19	2.025	-0.304	1.614	-0.273	0.204	2.914	1.2	-1.383	-4.436	0.498	0.924	3.405
t110	0.224	1.277	-0.855	-0.155	-0.897	-1.217	-0.599	-0.782	-1.493	0.099	-0.325	-1.22	-0.325	-0.545	-0.761	0.262	0.959	-0.276	0.179	0.337	0.565	1.502	1.239	0.357	0.846	0.391	-1.171	0.398	0.289	1.694
t50	0.091	2.057	-0.448	-0.174	-1.295	-1.518	-0.339	-0.937	-1.719	0.705	-0.478	-1.605	-1.266	-0.334	-1.11	0.018	1.649	0.234	-0.116	0.522	-0.1	1.947	1.481	-0.241	0.782	0.708	-0.324	0.358	0.231	1.219
t136	1.003	-3.053	-3.283	0.25	1.936	0.499	-2.144	0.209	0.788	-3.446	0.388	-0.403	3.769	-1.624	1.74	1.932	-3.006	-2.313	2.819	-0.653	2.908	-1.185	-0.251	4.025	1.286	-1.954	-6.116	0.526	1.025	4.188
t121	0.839	-2.101	-2.768	0.168	1.328	0.065	-1.802	-0.004	0.304	-2.669	0.234	-0.604	2.904	-1.379	1.2	1.58	-2.133	-1.853	2.223	-0.434	2.387	-0.589	0.077	3.232	1.195	-1.431	-5.031	0.505	0.87	3.655
t139	0.739	-1.467	-2.569	0.176	1.04	-0.459	-1.581	-0.13	0.248	-2.152	0.099	-0.975	2.254	-1.194	0.916	1.431	-1.552	-1.381	1.882	-0.285	1.853	-0.197	0.274	2.739	1.154	-1.195	-4.299	0.489	0.82	3.31
t144	0.701	-1.242	-2.451	0.167	0.918	-0.565	-1.504	-0.176	0.164	-1.971	0.057	-1.063	2.011	-1.136	0.807	1.36	-1.351	-1.25	1.772	-0.233	1.687	-0.064	0.346	2.562	1.134	-1.093	-4.05	0.48	0.793	3.18
t115	0.119	1.79	-0.665	-0.123	-1.094	-1.24	-0.437	-0.884	-1.347	0.461	-0.451	-1.684	-1.25	-0.377	-0.92	0.108	1.409	0.248	0.237	0.477	-0.117	1.757	1.384	-0.029	0.808	0.439	-0.599	0.339	0.343	1.294
t143	0.11	1.785	-0.599	-0.161	-1.17	-1.112	-0.433	-0.898	-1.494	0.471	-0.434	-1.517	-1.19	-0.396	-0.977	0.057	1.411	0.14	0.187	0.472	0.025	1.762	1.397	-0.064	0.794	0.494	-0.593	0.339	0.3	1.291
t67	0.228	1.254	-0.983	-0.096	-0.783	-1.264	-0.615	-0.766	-1.194	0.057	-0.349	-1.458	-0.48	-0.521	-0.667	0.325	0.935	-0.1	0.342	0.343	0.352	1.467	1.212	0.407	0.863	0.248	-1.191	0.384	0.371	1.676
t28	0.294	0.882	-1.191	-0.07	-0.56	-1.124	-0.744	-0.686	-1.028	-0.24	-0.283	-1.343	-0.086	-0.616	-0.472	0.459	0.6	-0.301	0.532	0.257	0.602	1.245	1.09	0.709	0.898	0.065	-1.604	0.399	0.42	1.896
t118	-0.229	3.919	0.375	-0.194	-2.211	-2.382	0.288	-1.314	-2.04	2.138	-0.856	-2.66	-3.526	0.205	-1.925	-0.542	3.315	1.581	-0.807	0.972	-1.785	3.022	2.056	-1.675	0.636	1.404	1.743	0.265	0.137	0.071
t153	-0.222	3.929	0.352	-0.171	-2.164	-2.463	0.286	-1.304	-1.974	2.134	-0.867	-2.767	-3.568	0.217	-1.888	-0.509	3.316	1.644	-0.778	0.976	-1.879	3.02	2.048	-1.651	0.645	1.383	1.735	0.265	0.162	0.073
t70	-0.218	3.841	0.466	-0.246	-2.267	-2.237	0.268	-1.309	-2.294	2.096	-0.815	-2.39	-3.31	0.153	-1.964	-0.574	3.245	1.356	-0.886	0.944	-1.513	2.989	2.05	-1.646	0.628	1.488	1.646	0.277	0.071	0.137
t167	-0.129	3.379	0.188	-0.185	-1.925	-2.102	0.099	-1.194	-1.999	1.715	-0.745	-2.368	-2.898	0.042	-1.667	-0.369	2.816	1.176	-0.577	0.839	-1.319	2.696	1.883	-1.233	0.682	1.213	1.107	0.291	0.166	0.41
t194	0.127	2.077	-0.725	0.035	-0.882	-1.889	-0.378	-0.862	-0.931	0.632	-0.571	-2.502	-1.791	-0.243	-0.776	0.266	1.612	0.812	0.338	0.549	-0.929	1.871	1.402	-0.046	0.849	0.351	-0.393	0.329	0.487	1.177
t103	0.175	1.857	-0.898	0.075	-0.698	-1.927	-0.457	-0.804	-0.747	0.452	-0.542	-2.533	-1.562	-0.289	-0.626	0.386	1.411	0.753	0.46	0.498	-0.855	1.738	1.32	0.158	0.88	0.215	-0.644	0.342	0.537	1.322
t7	0.143	1.801	-0.712	-0.033	-0.901	-1.367	-0.462	-0.839	-1.093	0.424	-0.488	-2.071	-1.49	-0.349	-0.757	0.223	1.376	0.465	0.449	0.484	-0.487	1.711	1.344	0.083	0.839	0.31	-0.67	0.327	0.451	1.286
t3	0.117	1.958	-0.633	-0.046	-0.999	-1.465	-0.405	-0.874	-1.173	0.556	-0.514	-2.107	-1.619	-0.309	-0.847	0.169	1.521	0.54	0.337	0.519	-0.57	1.811	1.398	-0.048	0.824	0.398	-0.49	0.325	0.422	1.203
t159	0.273	1.04	-1.145	-0.054	-0.598	-1.257	-0.695	-0.708	-1.001	-0.127	-0.322	-1.508	-0.3	-0.563	-0.51	0.438	0.736	-0.145	0.499	0.296	0.394	1.331	1.13	0.612	0.893	0.104	-1.443	0.391	0.431	1.805
t127	0.272	1.066	-1.139	-0.055	-0.611	-1.32	-0.685	-0.713	-1.02	-0.104	-0.325	-1.516	-0.289	-0.556	-0.525	0.437	0.76	-0.135	0.455	0.301	0.388	1.352	1.139	0.594	0.892	0.128	-1.414	0.395	0.423	1.803
t66	0.152	1.998	-0.844	0.038	-0.842	-2.119	-0.393	-0.849	-0.899	0.585	-0.554	-2.453	-1.524	-0.256	-0.763	0.319	1.561	0.762	0.224	0.526	-0.793	1.86	1.382	0.007	0.861	0.363	-0.454	0.355	0.469	1.277
t157	0.074	2.366	-0.577	-0.022	-1.137	-2.106	-0.261	-0.944	-1.179	0.886	-0.605	-2.427	-1.895	-0.175	-1.009	0.131	1.899	0.877	0.012	0.611	-0.931	2.085	1.517	-0.33	0.812	0.585	-0.03	0.337	0.39	1.041
t61	-0.099	3.177	0.013	-0.122	-1.72	-1.967	0.019	-1.14	-1.675	1.537	-0.735	-2.496	-2.908	0.005	-1.487	-0.259	2.623	1.214	-0.29	0.801	-1.39	2.544	1.8	-1.045	0.71	0.979	0.881	0.277	0.261	0.484
t5	0.284	0.766	-1.083	-0.194	-0.761	-0.787	-0.756	-0.714	-1.442	-0.288	-0.208	-0.768	0.299	-0.691	-0.623	0.327	0.532	-0.698	0.349	0.221	1.156	1.225	1.105	0.669	0.864	0.22	-1.673	0.414	0.289	1.961
t162	0.242	0.937	-0.947	-0.221	-0.9	-0.697	-0.696	-0.76	-1.555	-0.149	-0.233	-0.753	0.063	-0.657	-0.734	0.23	0.686	-0.636	0.3	0.262	1.075	1.32	1.168	0.505	0.838	0.299	-1.474	0.397	0.258	1.831
t76	0.259	1.221	-1.076	-0.034	-0.628	-1.464	-0.641	-0.727	-1.007	-0.002	-0.363	-1.716	-0.508	-0.502	-0.543	0.428	0.885	0.026	0.437	0.339	0.151	1.429	1.174	0.521	0.892	0.174	-1.279	0.39	0.443	1.719
t137	0.257	1.26	-1.068	-0.035	-0.646	-1.544	-0.626	-0.734	-1.026	0.031	-0.37	-1.734	-0.509	-0.49	-0.564	0.424	0.922	0.047	0.385	0.347	0.134	1.459	1.186	0.493	0.89	0.204	-1.235	0.394	0.434	1.711
t100	0.762	-1.783	-2.613	0.103	1.026	0.009	-1.672	-0.105	0.107	-2.39	0.193	-0.514	2.67	-1.303	0.936	1.397	-1.812	-1.755	1.952	-0.358	2.359	-0.364	0.208	2.889	1.147	-1.233	-4.602	0.496	0.78	3.453
t89	0.794	-1.964	-2.714	0.115	1.136	0.067	-1.735	-0.066	0.186	-2.532	0.224	-0.457	2.866	-1.35	1.031	1.464	-1.975	-1.854	2.04	-0.4	2.482	-0.472	0.148	3.036	1.164	-1.322	-4.804	0.503	0.802	3.563
t155	0.026	2.251	-0.322	-0.231	-1.523	-1.336	-0.259	-1.013	-1.839	0.865	-0.499	-1.507	-1.516	-0.286	-1.291	-0.145	1.848	0.292	-0.199	0.575	-0.117	2.072	1.568	-0.481	0.741	0.808	-0.048	0.336	0.185	1.043
t145	0.009	2.367	-0.274	-0.225	-1.565	-1.418	-0.222	-1.033	-1.848	0.953	-0.525	-1.597	-1.66	-0.252	-1.331	-0.168	1.949	0.386	-0.238	0.602	-0.242	2.137	1.601	-0.56	0.735	0.847	0.074	0.331	0.183	0.977
t158	0.756	-1.371	-2.852	0.34	1.313	-1.039	-1.57	-0.097	0.891	-2.114	0.007	-1.681	1.913	-1.097	1.106	1.626	-1.484	-0.873	2.059	-0.249	1.226	-0.171	0.245	2.8	1.202	-1.425	-4.211	0.481	0.982	3.274
t69	0.771	-1.489	-2.878	0.328	1.343	-0.906	-1.608	-0.079	0.873	-2.207	0.036	-1.566	2.047	-1.135	1.14	1.637	-1.588	-0.985	2.108	-0.277	1.364	-0.24	0.213	2.877	1.206	-1.458	-4.338	0.483	0.98	3.334
t27	-0.087	3.082	-0.011	-0.122	-1.677	-1.855	-0.015	-1.122	-1.662	1.462	-0.715	-2.435	-2.835	-0.025	-1.444	-0.24	2.534	1.143	-0.22	0.779	-1.313	2.481	1.77	-0.974	0.715	0.933	0.773	0.276	0.269	0.529
t98	-0.059	2.946	-0.099	-0.108	-1.583	-1.848	-0.063	-1.089	-1.588	1.353	-0.693	-2.415	-2.677	-0.057	-1.365	-0.18	2.411	1.08	-0.16	0.747	-1.234	2.401	1.723	-0.855	0.731	0.865	0.618	0.284	0.29	0.618
t32	0.516	-0.1	-1.888	0.11	0.284	-1.201	-1.109	-0.412	-0.269	-1.072	-0.151	-1.525	0.873	-0.823	0.24	0.994	-0.321	-0.574	1.147	0.032	0.861	0.629	0.714	1.668	1.039	-0.528	-2.787	0.449	0.665	2.536
t160	0.481	0.076	-1.784	0.089	0.158	-1.248	-1.046	-0.456	-0.373	-0.927	-0.178	-1.542	0.707	-0.78	0.13	0.917	-0.158	-0.5	1.038	0.073	0.779	0.739	0.776	1.512	1.019	-0.428	-2.583	0.443	0.632	2.43
t11	-0.205	3.605	0.387	-0.267	-2.219	-1.871	0.193	-1.284	-2.247	1.918	-0.763	-2.157	-3.134	0.077	-1.903	-0.57	3.045	1.167	-0.725	0.893	-1.255	2.846	1.99	-1.523	0.629	1.367	1.424	0.269	0.079	0.221
t122	-0.188	3.522	0.322	-0.248	-2.145	-1.868	0.162	-1.261	-2.163	1.848	-0.753	-2.181	-3.072	0.06	-1.841	-0.524	2.968	1.154	-0.66	0.875	-1.244	2.792	1.958	-1.444	0.641	1.304	1.328	0.271	0.103	0.27
