V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t93	-1.36	0.823	-0.101	-2.387	-0.989	-4.134	-1.801	1.401	0.046	1.594	-0.636	2.111	-0.64	-1.077	1.746	0.305	1.23	-0.21	-0.339	1.177	0.141	1.175	0.517	1.065	-0.759	0.58	-0.211	-0.902	0.772	0.858
t23	-0.973	0.887	-0.001	-1.879	-1.399	-3.85	-1.886	0.981	0.029	1.66	-0.146	1.459	-0.224	-0.774	1.668	0.198	1.131	0.014	-0.402	0.796	-0.065	1.627	0.425	1.192	-0.821	0.471	-0.103	-1.074	0.702	0.353
t22	0.516	-0.273	1.931	0.729	-2.452	-1.604	-0.777	0.321	0.248	1.418	-1.677	-0.748	0.871	1.65	0.87	-0.14	-0.729	0.031	-1.666	0.142	-1.48	1.951	0.118	0.923	-1.226	0.24	0.163	0.926	-1.016	0.734
t138	0.68	-0.218	1.793	0.726	-2.483	-1.637	-0.929	0.191	0.202	1.436	-1.505	-0.765	0.885	1.609	0.904	-0.135	-0.705	0.059	-1.651	0.097	-1.463	2.007	0.158	1.003	-1.198	0.217	0.266	0.837	-0.968	0.585
t46	0.471	0.106	0.654	-0.565	-0.956	-2.588	-1.408	1.035	0.106	1.378	-2.105	0.766	-0.354	0.305	1.63	0.292	-0.425	-0.15	-1.263	0.921	-0.711	0.169	0.493	0.22	-0.951	0.354	0.789	0.732	0.107	0.949
t95	-0.046	-0.027	1.148	-0.575	-1.692	-2.547	-1.168	0.832	0.136	1.398	-1.779	0.644	0.051	0.621	1.217	0.108	-0.171	-0.266	-1.289	0.756	-0.856	1.308	0.402	0.945	-0.994	0.415	0.154	0.61	-0.478	1.142
t78	-0.248	-0.283	1.519	-0.69	-1.835	-2.462	-0.971	0.927	0.137	1.299	-2.27	0.892	-0.004	0.798	1.015	0.104	-0.298	-0.567	-1.449	0.922	-0.948	1.444	0.48	1.239	-0.98	0.52	-0.054	1	-0.965	1.725
t173	0.435	0.342	0.308	-0.862	-0.466	-2.841	-1.614	1.301	0.081	1.387	-2.166	1.064	-0.674	-0.162	1.934	0.425	-0.378	-0.109	-1.091	1.079	-0.493	-0.494	0.561	-0.118	-0.901	0.38	1.056	0.554	0.578	0.88
t9	0.586	-0.379	1.298	-0.083	-1.2	-2.05	-0.942	1.038	0.188	1.252	-2.877	0.512	-0.2	0.982	1.3	0.203	-0.889	-0.35	-1.656	0.956	-1.061	0.276	0.45	0.271	-1.04	0.362	0.633	1.509	-0.587	1.493
t17	3.175	-0.192	1.767	2.959	-2.234	-0.189	-1.158	-0.533	0.211	1.465	-1.654	-2.936	1.422	2.545	1.331	-0.118	-2.198	0.881	-2.195	-0.715	-2.177	0.674	-0.022	-0.47	-1.432	-0.25	1.966	1.418	-0.464	-0.884
t159	3.679	-0.404	2.018	3.504	-2.331	0.266	-1.043	-0.7	0.224	1.411	-1.989	-3.366	1.572	2.988	1.248	-0.15	-2.64	0.9	-2.465	-0.829	-2.444	0.55	-0.04	-0.609	-1.491	-0.319	2.194	1.852	-0.72	-0.883
t140	2.538	-0.05	1.421	2.174	-1.934	-0.778	-1.241	-0.194	0.198	1.481	-1.576	-2.161	1.057	1.99	1.431	-0.041	-1.707	0.74	-1.921	-0.394	-1.81	0.6	0.052	-0.368	-1.333	-0.142	1.686	1.117	-0.206	-0.631
t45	0.262	-0.061	1.166	-0.322	-1.743	-2.37	-1.206	0.688	0.122	1.394	-1.784	0.411	0.138	0.777	1.216	0.095	-0.338	-0.21	-1.381	0.661	-0.958	1.276	0.401	0.894	-1.011	0.364	0.319	0.707	-0.517	1.008
t156	-0.031	0.029	1.215	-0.486	-1.883	-2.507	-1.204	0.701	0.126	1.426	-1.548	0.469	0.205	0.671	1.178	0.07	-0.142	-0.212	-1.273	0.624	-0.906	1.553	0.374	1.075	-1.01	0.403	0.126	0.474	-0.518	0.997
t73	-0.361	0.101	0.661	-1.161	-1.212	-3.028	-1.284	1.143	0.13	1.414	-1.781	1.271	-0.355	0.12	1.415	0.212	0.172	-0.305	-1.066	1.056	-0.514	0.922	0.464	0.749	-0.909	0.454	0.107	0.413	-0.059	1.228
t134	-0.045	-0.207	0.978	-0.829	-1.122	-2.641	-1.068	1.213	0.158	1.3	-2.521	1.165	-0.416	0.483	1.336	0.235	-0.311	-0.453	-1.362	1.156	-0.726	0.539	0.504	0.561	-0.944	0.457	0.278	1.062	-0.39	1.607
t33	-0.206	0.226	0.813	-0.77	-1.595	-2.821	-1.333	0.845	0.131	1.486	-1.291	0.7	0.036	0.315	1.352	0.11	0.146	-0.095	-1.061	0.706	-0.675	1.36	0.355	0.883	-0.977	0.383	0.126	0.15	-0.091	0.791
t172	1.958	-0.651	1.76	1.45	-1.735	-0.956	-0.852	0.296	0.2	1.244	-2.892	-0.987	0.493	2.055	1.129	0.045	-1.767	-0.012	-2.174	0.328	-1.73	0.443	0.304	0.033	-1.214	0.101	1.217	2.046	-0.986	0.847
t48	0.876	-0.221	1.69	0.633	-2.001	-1.638	-0.982	0.449	0.187	1.368	-2.028	-0.537	0.546	1.417	1.128	0.019	-0.968	-0.022	-1.689	0.305	-1.397	1.182	0.263	0.588	-1.164	0.255	0.62	1.099	-0.764	0.786
t21	2.244	-0.564	1.743	1.695	-2.046	-0.835	-1.037	-0.048	0.142	1.29	-2.471	-1.328	0.752	2.184	1.081	-0.024	-1.785	0.099	-2.197	0.085	-1.837	0.826	0.298	0.287	-1.219	0.038	1.321	1.865	-1.057	0.493
t200	-1.05	-0.12	1.117	-1.549	-1.45	-3.131	-0.992	1.372	0.16	1.33	-2.176	1.734	-0.409	0.178	1.131	0.174	0.297	-0.675	-1.115	1.285	-0.52	1.334	0.51	1.247	-0.892	0.624	-0.429	0.638	-0.607	1.979
t196	-0.406	-0.09	1.108	-0.804	-1.508	-2.702	-0.998	1.092	0.197	1.384	-1.976	0.94	-0.108	0.527	1.197	0.111	-0.015	-0.326	-1.233	0.945	-0.743	1.208	0.367	0.839	-0.995	0.446	-0.073	0.666	-0.435	1.382
t166	1.798	0.376	-0.006	0.137	-0.337	-2.271	-1.876	0.796	0.043	1.435	-1.977	0.092	-0.44	0.237	2.163	0.428	-0.945	0.337	-1.314	0.681	-0.757	-1.007	0.505	-0.766	-0.968	0.104	1.909	0.716	0.93	-0.026
t38	2.121	0.327	0.368	0.823	-0.828	-1.807	-1.759	0.432	0.079	1.474	-1.704	-0.711	0.062	0.738	1.994	0.288	-1.18	0.539	-1.468	0.276	-1.079	-0.536	0.355	-0.691	-1.084	0.004	1.932	0.727	0.69	-0.385
t79	2.423	-0.614	1.552	1.634	-1.719	-0.862	-1.079	0.073	0.131	1.252	-2.771	-1.137	0.518	2.1	1.197	0.052	-1.893	0.059	-2.234	0.247	-1.772	0.36	0.363	0.035	-1.185	0.028	1.518	2.061	-0.926	0.586
t52	2.516	-0.844	2.016	2.058	-2.093	-0.479	-0.824	-0.083	0.177	1.216	-2.947	-1.529	0.807	2.586	0.95	-0.054	-2.133	0.025	-2.451	0.099	-2.046	0.722	0.288	0.191	-1.265	0.009	1.383	2.364	-1.377	0.715
t150	-1.248	0.208	0.962	-1.763	-1.459	-3.372	-1.21	1.377	0.127	1.408	-1.684	1.742	-0.378	-0.181	1.282	0.201	0.532	-0.554	-0.877	1.178	-0.383	1.4	0.501	1.306	-0.873	0.65	-0.404	0.12	-0.292	1.681
t43	-0.686	0.009	1.228	-1.127	-1.709	-2.877	-1.124	1.078	0.131	1.376	-1.837	1.177	-0.106	0.338	1.152	0.128	0.119	-0.489	-1.152	0.966	-0.692	1.497	0.462	1.278	-0.941	0.556	-0.2	0.479	-0.595	1.557
t174	-0.5	1.231	-1.086	-2.165	-0.005	-4.225	-2.273	1.5	0.02	1.682	-0.465	1.913	-1.008	-1.564	2.415	0.493	1.065	0.284	-0.159	1.165	0.381	-0.244	0.513	-0.1	-0.737	0.366	0.738	-1.159	1.957	-0.045
t157	0.749	-0.447	1.286	0.005	-1.342	-1.989	-0.979	0.868	0.161	1.252	-2.796	0.441	-0.121	1.115	1.226	0.169	-0.904	-0.36	-1.721	0.904	-1.116	0.484	0.467	0.416	-1.029	0.333	0.637	1.559	-0.713	1.441
t4	-0.115	-0.356	0.825	-1.182	-0.806	-2.81	-1.066	1.432	0.132	1.22	-3.002	1.723	-0.778	0.341	1.363	0.32	-0.314	-0.69	-1.408	1.494	-0.596	0.186	0.641	0.543	-0.864	0.52	0.284	1.364	-0.45	2.044
t13	4.039	-0.244	1.397	3.19	-2.026	-0.034	-1.497	-0.809	0.092	1.43	-1.775	-3.007	1.29	2.616	1.478	-0.043	-2.516	0.898	-2.364	-0.709	-2.226	0.25	0.139	-0.602	-1.359	-0.349	2.547	1.678	-0.383	-1.113
t65	4.13	-0.456	2.072	3.785	-2.701	0.473	-1.221	-1.123	0.137	1.413	-1.754	-3.664	1.809	3.249	1.133	-0.209	-2.782	0.9	-2.606	-1.032	-2.616	0.957	0.02	-0.253	-1.474	-0.37	2.341	1.893	-0.99	-1.082
t66	3.726	-0.578	2.116	3.555	-2.547	0.344	-0.981	-0.842	0.21	1.384	-2.04	-3.351	1.652	3.21	1.072	-0.21	-2.647	0.799	-2.58	-0.823	-2.525	0.887	-0.017	-0.342	-1.481	-0.324	2.058	2.026	-1.027	-0.743
t71	-0.556	1.333	-1.385	-2.766	0.385	-4.596	-2.549	1.709	-0.084	1.63	-0.695	2.588	-1.458	-2.061	2.631	0.675	1.13	0.055	-0.053	1.472	0.629	-0.75	0.743	-0.076	-0.601	0.484	0.942	-1.174	2.143	0.244
t14	0.358	1.251	-1.28	-1.941	0.384	-4.011	-2.589	1.415	-0.089	1.612	-0.868	1.827	-1.245	-1.621	2.707	0.67	0.53	0.268	-0.321	1.2	0.317	-1.136	0.705	-0.485	-0.681	0.335	1.513	-0.832	2.143	-0.145
t87	-1.24	1.364	-1.27	-2.894	0.073	-4.769	-2.299	1.761	0.017	1.711	-0.255	2.566	-1.224	-2.024	2.42	0.521	1.595	0.145	0.111	1.392	0.687	-0.018	0.55	0.168	-0.662	0.484	0.323	-1.526	2.081	0.198
t121	-1.006	1.139	-0.835	-2.387	-0.264	-4.332	-2.077	1.571	0.056	1.674	-0.448	2.101	-0.934	-1.516	2.209	0.427	1.282	0.142	-0.129	1.218	0.391	0.246	0.48	0.248	-0.744	0.446	0.294	-1.192	1.671	0.261
t176	-0.299	0.332	0.271	-1.62	-0.202	-3.294	-1.529	1.755	0.091	1.334	-2.496	1.894	-1.067	-0.583	1.943	0.51	-0.068	-0.409	-0.934	1.483	-0.221	-0.639	0.661	0.032	-0.819	0.552	0.711	0.545	0.565	1.495
t24	-0.025	0.002	0.648	-1.205	-0.359	-2.876	-1.282	1.674	0.124	1.249	-3	1.65	-0.953	-0.088	1.745	0.457	-0.453	-0.519	-1.235	1.474	-0.485	-0.618	0.652	0.042	-0.872	0.53	0.728	1.103	0.112	1.775
t56	2.552	0.726	-0.717	0.489	-0.282	-2.301	-2.375	0.319	-0.037	1.592	-1.034	-0.435	-0.253	0.118	2.432	0.406	-0.823	0.819	-1.168	0.32	-0.693	-1.007	0.451	-1.019	-0.955	-0.126	2.406	0.157	1.568	-1.131
t31	2.511	1.131	-1.218	0.238	-0.083	-2.658	-2.717	0.305	-0.081	1.706	-0.384	-0.383	-0.318	-0.37	2.708	0.459	-0.492	1.057	-0.86	0.232	-0.448	-1.125	0.439	-1.163	-0.914	-0.164	2.561	-0.477	2.174	-1.672
t3	-0.203	-0.133	1.135	-0.837	-1.287	-2.64	-1.059	1.195	0.16	1.316	-2.381	1.078	-0.303	0.464	1.301	0.213	-0.271	-0.448	-1.318	1.07	-0.755	0.733	0.48	0.702	-0.962	0.49	0.19	0.919	-0.447	1.592
t100	1.398	0.126	0.406	0.09	-0.722	-2.204	-1.577	0.794	0.088	1.393	-2.133	0.179	-0.289	0.527	1.835	0.32	-0.861	0.138	-1.42	0.722	-0.867	-0.399	0.467	-0.337	-0.994	0.17	1.429	0.915	0.401	0.398
t135	0.165	0.221	1.551	0.196	-2.718	-2.156	-1.242	0.102	0.136	1.568	-0.553	-0.58	0.985	1.079	0.991	-0.141	-0.106	0.158	-1.256	-0.048	-1.208	2.586	0.155	1.426	-1.139	0.283	0.025	-0.048	-0.652	0.216
t35	0.807	-0.066	1.729	0.708	-2.518	-1.678	-1.113	0.09	0.15	1.462	-1.279	-0.845	0.917	1.478	1.002	-0.097	-0.712	0.109	-1.589	-0.001	-1.446	1.986	0.197	1.04	-1.178	0.224	0.43	0.64	-0.843	0.392
t186	2.344	-0.091	0.091	0.356	0.122	-1.915	-1.685	0.993	0.049	1.25	-3.189	0.32	-0.818	0.564	2.161	0.536	-1.564	0.06	-1.711	1.039	-0.9	-1.888	0.656	-1.164	-0.945	0.102	2.269	1.729	0.629	0.596
t148	2.936	-0.05	0.251	1.12	-0.132	-1.44	-1.697	0.639	0.069	1.301	-2.919	-0.548	-0.41	0.961	2.162	0.453	-1.896	0.366	-1.845	0.627	-1.184	-1.801	0.523	-1.373	-1.054	-0.044	2.572	1.717	0.653	0.034
t16	2.78	-0.105	0.195	0.911	-0.133	-1.57	-1.692	0.678	0.056	1.286	-2.958	-0.292	-0.494	0.91	2.104	0.449	-1.769	0.262	-1.83	0.741	-1.116	-1.682	0.564	-1.211	-1.016	-0.013	2.431	1.742	0.566	0.201
t69	2.735	0.506	-0.7	0.371	0.463	-2.201	-2.246	0.831	-0.017	1.427	-2.232	0.033	-0.823	0.01	2.637	0.609	-1.313	0.559	-1.351	0.775	-0.653	-2.271	0.608	-1.616	-0.919	-0.047	2.791	0.891	1.613	-0.477
t37	3.758	-0.333	1.769	3.363	-2.402	0.11	-1.247	-0.865	0.16	1.444	-1.675	-3.255	1.571	2.885	1.254	-0.162	-2.464	0.909	-2.404	-0.847	-2.365	0.776	0.016	-0.387	-1.434	-0.34	2.205	1.666	-0.673	-1.046
t193	3.761	-0.486	2.137	3.624	-2.715	0.363	-1.071	-0.976	0.186	1.416	-1.78	-3.507	1.789	3.214	1.059	-0.241	-2.612	0.859	-2.548	-0.953	-2.558	1.101	-0.031	-0.198	-1.487	-0.336	2.07	1.854	-1.034	-0.92
t64	0.176	-0.232	1.406	-0.289	-1.769	-2.254	-1.026	0.785	0.151	1.335	-2.147	0.473	0.112	0.933	1.111	0.089	-0.47	-0.343	-1.495	0.75	-1.037	1.248	0.409	0.925	-1.027	0.405	0.222	0.994	-0.764	1.329
t15	0.086	-0.035	0.86	-0.695	-1.307	-2.648	-1.232	0.981	0.13	1.377	-2.004	0.88	-0.213	0.464	1.366	0.187	-0.2	-0.271	-1.277	0.932	-0.738	0.821	0.455	0.65	-0.956	0.395	0.335	0.726	-0.248	1.177
t41	0.225	0.541	0.11	-0.997	-0.634	-3.069	-1.726	1.176	0.077	1.487	-1.527	1.011	-0.529	-0.323	1.94	0.368	-0.006	0.05	-0.891	0.935	-0.38	-0.057	0.486	0.037	-0.897	0.349	0.872	0.061	0.784	0.521
t99	0.298	0.802	-0.05	-0.931	-0.668	-3.133	-1.912	1.063	0.059	1.57	-1.042	0.769	-0.405	-0.486	2.074	0.365	0.101	0.262	-0.742	0.74	-0.337	-0.01	0.435	-0.032	-0.911	0.304	1.001	-0.345	1.09	0.071
t28	3.416	-0.521	1.89	2.995	-2.236	-0.022	-1.082	-0.57	0.173	1.354	-2.218	-2.724	1.294	2.81	1.182	-0.107	-2.452	0.617	-2.452	-0.525	-2.285	0.606	0.107	-0.303	-1.388	-0.225	2.007	1.98	-0.893	-0.436
t179	0.898	-0.062	0.98	-0.036	-1.255	-2.151	-1.328	0.767	0.102	1.344	-2.233	0.275	-0.086	0.76	1.487	0.225	-0.789	-0.132	-1.504	0.721	-1	0.339	0.47	0.295	-1.01	0.3	0.927	1.03	-0.233	0.897
t98	0.944	0.175	0.416	-0.399	-0.81	-2.513	-1.626	0.894	0.051	1.386	-2.047	0.626	-0.395	0.279	1.777	0.338	-0.582	-0.052	-1.298	0.862	-0.723	-0.125	0.547	0.045	-0.928	0.285	1.159	0.743	0.294	0.675
t188	1.45	-0.565	1.499	0.775	-1.608	-1.444	-0.962	0.488	0.16	1.25	-2.784	-0.312	0.227	1.638	1.149	0.089	-1.344	-0.186	-1.975	0.586	-1.448	0.562	0.4	0.311	-1.113	0.2	0.949	1.811	-0.903	1.097
t182	1.383	-0.522	1.401	0.661	-1.526	-1.543	-0.997	0.541	0.157	1.258	-2.752	-0.202	0.159	1.53	1.191	0.107	-1.268	-0.184	-1.922	0.631	-1.38	0.504	0.41	0.284	-1.097	0.207	0.941	1.744	-0.812	1.092
t59	0.892	-0.086	1.188	0.234	-1.674	-1.99	-1.249	0.521	0.122	1.387	-1.899	-0.103	0.254	1.031	1.31	0.103	-0.744	-0.037	-1.542	0.483	-1.148	0.92	0.369	0.539	-1.066	0.256	0.746	0.914	-0.438	0.704
t101	1.509	-0.326	1.474	0.937	-1.765	-1.426	-1.093	0.331	0.153	1.333	-2.278	-0.678	0.449	1.57	1.228	0.06	-1.276	0.032	-1.855	0.325	-1.47	0.735	0.321	0.295	-1.151	0.157	1.032	1.416	-0.689	0.647
t10	-1.589	0.405	0.137	-2.837	-0.726	-4.182	-1.59	1.775	0.024	1.397	-1.753	2.932	-1.114	-1.05	1.607	0.412	1.012	-0.766	-0.568	1.718	0.171	0.778	0.746	1.247	-0.665	0.755	-0.34	-0.124	0.242	1.937
t67	2.084	-0.635	1.751	1.639	-1.983	-0.88	-0.891	0.059	0.191	1.289	-2.557	-1.248	0.709	2.206	1.049	-0.032	-1.708	0.095	-2.184	0.152	-1.801	0.819	0.251	0.179	-1.235	0.04	1.174	1.916	-1.039	0.588
t97	2.181	-0.535	1.681	1.741	-2.026	-0.863	-0.972	-0.035	0.184	1.328	-2.324	-1.423	0.8	2.189	1.094	-0.048	-1.686	0.211	-2.142	0.036	-1.81	0.871	0.218	0.147	-1.248	0	1.248	1.756	-0.921	0.345
t91	-0.113	0.414	0.545	-0.878	-1.203	-2.947	-1.488	1.015	0.121	1.501	-1.322	0.797	-0.175	0.003	1.615	0.215	0.119	-0.002	-0.946	0.773	-0.54	0.781	0.384	0.51	-0.956	0.376	0.409	0.023	0.326	0.639
t170	-0.156	0.382	0.672	-0.849	-1.324	-2.898	-1.451	0.983	0.12	1.492	-1.334	0.758	-0.111	0.073	1.551	0.194	0.096	-0.04	-0.976	0.745	-0.589	0.918	0.383	0.627	-0.964	0.394	0.349	0.052	0.198	0.704
t114	1.981	0.162	0.776	0.869	-1.416	-1.675	-1.683	0.181	0.041	1.444	-1.626	-0.776	0.336	1.046	1.667	0.173	-1.169	0.346	-1.599	0.177	-1.257	0.259	0.387	-0.007	-1.083	0.062	1.621	0.821	0.078	-0.139
t199	2.042	0.087	0.743	0.815	-1.262	-1.672	-1.669	0.267	0.036	1.404	-1.888	-0.626	0.196	1.033	1.694	0.214	-1.256	0.266	-1.65	0.297	-1.24	0.024	0.438	-0.09	-1.062	0.077	1.693	1.004	0.058	0.024
t63	0.54	0.171	0.355	-0.759	-0.598	-2.749	-1.532	1.181	0.084	1.369	-2.227	1.029	-0.612	0.061	1.802	0.378	-0.403	-0.154	-1.2	1.079	-0.565	-0.275	0.558	-0.008	-0.902	0.353	0.967	0.733	0.372	0.951
t189	0.723	0.145	0.253	-0.722	-0.49	-2.723	-1.585	1.164	0.067	1.356	-2.317	1.049	-0.681	0.065	1.85	0.404	-0.48	-0.154	-1.239	1.114	-0.562	-0.449	0.592	-0.1	-0.887	0.33	1.101	0.826	0.416	0.929
t144	1.427	-0.577	1.905	1.134	-2.015	-1.169	-0.825	0.324	0.196	1.269	-2.626	-0.787	0.583	1.931	0.993	-0.011	-1.459	-0.111	-2.045	0.329	-1.662	0.981	0.294	0.48	-1.198	0.189	0.834	1.773	-1.151	0.994
t90	1.65	-0.748	2.23	1.557	-2.374	-0.825	-0.688	0.085	0.212	1.252	-2.654	-1.201	0.871	2.363	0.798	-0.106	-1.671	-0.099	-2.235	0.144	-1.909	1.336	0.239	0.635	-1.259	0.145	0.794	1.984	-1.506	0.973
t50	-0.365	-0.166	1.538	-0.587	-1.971	-2.46	-0.952	0.871	0.17	1.36	-1.939	0.664	0.172	0.805	1.002	0.043	-0.176	-0.417	-1.362	0.768	-0.959	1.675	0.377	1.244	-1.024	0.485	-0.153	0.746	-0.866	1.476
t175	-0.335	-0.13	1.548	-0.522	-2.052	-2.436	-0.976	0.801	0.167	1.379	-1.806	0.554	0.252	0.83	0.993	0.022	-0.16	-0.368	-1.35	0.693	-0.982	1.781	0.356	1.28	-1.035	0.469	-0.152	0.667	-0.858	1.368
t192	-1.285	0.129	0.591	-2.325	-1.064	-3.714	-1.378	1.568	0.047	1.337	-2.045	2.505	-0.851	-0.504	1.378	0.327	0.638	-0.822	-0.857	1.576	-0.146	1.015	0.712	1.367	-0.735	0.724	-0.334	0.309	-0.246	2.076
t162	-1.378	0.171	0.528	-2.434	-1.007	-3.804	-1.4	1.623	0.047	1.345	-2.013	2.604	-0.903	-0.603	1.408	0.339	0.713	-0.825	-0.805	1.614	-0.088	0.984	0.717	1.361	-0.723	0.737	-0.362	0.239	-0.177	2.084
t146	3.331	-0.874	2.598	3.358	-2.755	0.4	-0.7	-0.687	0.227	1.275	-2.587	-3.019	1.603	3.4	0.802	-0.231	-2.722	0.433	-2.736	-0.618	-2.616	1.144	0.052	0.054	-1.47	-0.182	1.699	2.436	-1.621	-0.011
t161	3.813	-1.123	2.895	3.896	-2.8	0.877	-0.537	-0.789	0.252	1.202	-3.062	-3.411	1.709	3.852	0.722	-0.249	-3.214	0.419	-3.029	-0.689	-2.89	0.919	0.039	-0.141	-1.533	-0.237	1.931	2.956	-1.9	0.085
t165	2.584	-0.887	2.169	1.975	-2.075	-0.441	-0.865	-0.046	0.132	1.157	-3.22	-1.404	0.711	2.553	0.971	0.018	-2.312	-0.136	-2.52	0.169	-2.081	0.544	0.395	0.264	-1.234	0.085	1.505	2.533	-1.516	0.961
t115	2.733	-0.899	2.272	2.193	-2.243	-0.292	-0.861	-0.192	0.13	1.169	-3.119	-1.659	0.87	2.71	0.921	-0.022	-2.397	-0.078	-2.575	0.035	-2.186	0.701	0.364	0.316	-1.262	0.053	1.542	2.536	-1.601	0.834
t168	2.806	-0.643	1.455	1.783	-1.407	-0.737	-1.124	0.136	0.123	1.216	-3.089	-1.192	0.358	2.095	1.363	0.145	-2.174	0.088	-2.317	0.301	-1.793	-0.235	0.41	-0.363	-1.183	-0.002	1.878	2.291	-0.756	0.561
t130	-0.755	0.501	-0.064	-2.089	-0.198	-3.745	-1.623	1.806	0.088	1.415	-1.99	2.243	-1.131	-0.92	1.96	0.488	0.468	-0.364	-0.673	1.544	0.037	-0.289	0.633	0.213	-0.768	0.567	0.395	0.073	0.808	1.363
t184	-0.557	0.442	-0.09	-1.993	-0.087	-3.656	-1.627	1.811	0.083	1.389	-2.175	2.219	-1.192	-0.863	1.997	0.516	0.322	-0.373	-0.745	1.579	0.004	-0.513	0.659	0.078	-0.766	0.549	0.541	0.24	0.813	1.389
t131	0.529	-0.043	1.017	-0.3	-1.427	-2.344	-1.293	0.78	0.103	1.366	-2.031	0.467	-0.052	0.674	1.387	0.19	-0.522	-0.201	-1.409	0.746	-0.925	0.734	0.462	0.579	-0.991	0.352	0.626	0.846	-0.323	0.999
t136	0.389	-0.181	1.174	-0.392	-1.399	-2.324	-1.161	0.909	0.119	1.31	-2.367	0.653	-0.144	0.729	1.313	0.203	-0.586	-0.355	-1.481	0.882	-0.942	0.677	0.496	0.63	-0.984	0.408	0.522	1.078	-0.516	1.338
t127	-0.785	0.487	0.199	-1.904	-0.595	-3.604	-1.577	1.603	0.086	1.436	-1.757	1.958	-0.849	-0.713	1.804	0.402	0.465	-0.345	-0.715	1.35	-0.104	0.207	0.584	0.506	-0.806	0.567	0.256	-0.008	0.563	1.286
t86	-0.572	0.458	0.323	-1.595	-0.746	-3.391	-1.545	1.454	0.096	1.445	-1.696	1.623	-0.67	-0.502	1.759	0.358	0.321	-0.258	-0.796	1.195	-0.24	0.309	0.534	0.481	-0.851	0.517	0.329	0.041	0.486	1.131
t154	3.222	-0.39	1.822	2.779	-2.236	-0.199	-1.171	-0.527	0.154	1.379	-2.033	-2.589	1.261	2.604	1.231	-0.087	-2.292	0.613	-2.33	-0.516	-2.188	0.67	0.125	-0.207	-1.364	-0.186	1.95	1.753	-0.788	-0.467
t81	3.238	-0.349	1.815	2.837	-2.268	-0.183	-1.182	-0.56	0.16	1.399	-1.928	-2.685	1.316	2.609	1.242	-0.1	-2.278	0.67	-2.31	-0.575	-2.198	0.709	0.097	-0.23	-1.377	-0.203	1.959	1.679	-0.741	-0.572
t118	2.67	-0.513	1.203	1.504	-1.209	-0.984	-1.243	0.247	0.106	1.24	-2.972	-0.938	0.197	1.808	1.485	0.196	-1.99	0.101	-2.177	0.397	-1.623	-0.388	0.441	-0.426	-1.14	0.015	1.891	2.096	-0.51	0.512
t149	2.647	-0.434	1.12	1.453	-1.189	-1.053	-1.306	0.241	0.098	1.263	-2.836	-0.931	0.195	1.717	1.53	0.202	-1.92	0.145	-2.116	0.374	-1.579	-0.385	0.437	-0.435	-1.133	0.011	1.907	1.966	-0.405	0.411
t40	0.795	0.178	1.518	0.839	-2.458	-1.735	-1.189	0.065	0.188	1.561	-0.81	-1.132	1.042	1.347	1.136	-0.13	-0.553	0.403	-1.42	-0.181	-1.384	1.975	0.066	0.794	-1.225	0.139	0.483	0.237	-0.44	-0.108
t20	0.776	0.133	1.571	0.839	-2.471	-1.712	-1.151	0.081	0.193	1.547	-0.894	-1.107	1.034	1.385	1.106	-0.133	-0.579	0.365	-1.449	-0.157	-1.401	1.982	0.072	0.817	-1.226	0.149	0.455	0.307	-0.508	-0.027
t191	0.378	-0.458	1.338	-0.255	-1.284	-2.144	-0.877	1.064	0.19	1.238	-2.906	0.709	-0.225	0.991	1.198	0.18	-0.762	-0.456	-1.654	1.038	-1.027	0.498	0.466	0.467	-1.019	0.399	0.426	1.539	-0.737	1.683
t62	0.331	-0.432	1.348	-0.261	-1.331	-2.161	-0.879	1.049	0.192	1.251	-2.823	0.684	-0.188	0.983	1.187	0.167	-0.72	-0.438	-1.63	1.009	-1.024	0.579	0.451	0.503	-1.024	0.399	0.387	1.474	-0.731	1.646
t124	-0.821	-0.353	1.384	-1.207	-1.46	-2.803	-0.78	1.377	0.204	1.266	-2.622	1.524	-0.364	0.523	1.039	0.158	-0.034	-0.721	-1.332	1.289	-0.708	1.171	0.486	1.086	-0.944	0.601	-0.358	1.076	-0.849	2.168
t76	-0.878	-0.337	1.351	-1.282	-1.437	-2.859	-0.794	1.404	0.2	1.268	-2.607	1.595	-0.395	0.469	1.049	0.165	0.012	-0.735	-1.305	1.316	-0.674	1.17	0.495	1.103	-0.934	0.612	-0.381	1.042	-0.826	2.188
