V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t175	-2.115	-2.467	-4.131	-9.252	-4.548	-5.426	-5.322	-6.831	-3.955	-4.974	-4.973	-1.775	-5.793	-4.806	-4.881	-1.752	-1.961	-4.338	-7.842	-6.085	-5.231	-5.745	-5.809	-6.548	-5.84	-5.268	-2.284	-4.188	-2.779	-5.12
t168	-4.228	-2.245	-3.963	-5.07	-3.454	-5.447	-6.543	-4.597	-3.415	-3.328	-3.516	-4.075	-5.236	-2.187	-3.844	-2.772	-2.729	-3.283	-4.927	-4.171	-4.014	-3.32	-4.244	-4.587	-3.183	-2.581	-3.704	-3.53	-2.255	-4.64
t76	-2.354	-2.943	-4.822	-9.342	-6.083	-5.706	-3.163	-7.635	-3.629	-4.471	-6.124	-3.022	-5.789	-5.073	-4.605	-2.022	-1.659	-6.099	-9.035	-6.227	-6.734	-5.975	-4.051	-8.114	-6.232	-7.293	-2.876	-5.278	-2.753	-1.554
t31	-4.447	-2.25	-4.053	-4.67	-3.017	-5.306	-6.874	-4.993	-3.515	-3.435	-3.456	-4.314	-5.172	-2.013	-3.664	-3.235	-2.906	-3.916	-4.65	-3.988	-3.91	-3.322	-4.371	-4.385	-3.424	-2.367	-3.899	-3.524	-2.19	-4.48
t96	-4.794	-2.542	-4.208	-4.917	-1.874	-5.564	-9.124	-5.205	-4.487	-4.604	-3.32	-3.976	-5.709	-2.813	-4.313	-4.063	-4.025	-4.342	-4.049	-4.458	-3.228	-3.878	-7.195	-3.726	-3.198	-1.377	-4.134	-3.202	-2.772	-7.804
t29	-6.77	-3.205	-4.823	-3.718	-2.829	-6.701	-9.002	-3.806	-4.428	-3.802	-3.638	-6.193	-6.167	-1.348	-4.858	-4.498	-4.451	-2.651	-4.11	-4.344	-4.032	-2.848	-4.476	-4.32	-3.193	-1.717	-5.616	-3.932	-3.214	-5.573
t34	-3.21	-2.209	-3.809	-6.317	-2.076	-5.206	-7.347	-5.232	-4.117	-4.655	-3.698	-2.432	-5.458	-3.772	-4.322	-2.849	-3.124	-4.306	-4.968	-4.947	-3.385	-4.389	-7.545	-4.475	-3.116	-2.308	-2.98	-3.028	-2.544	-7.13
t14	-3.424	-2.167	-3.795	-6.208	-1.838	-5.12	-7.661	-5.502	-4.086	-4.664	-3.611	-2.611	-5.424	-3.156	-4.335	-3.022	-3.042	-4.014	-5.035	-4.8	-3.484	-4.295	-6.498	-4.321	-4.184	-2.428	-3.059	-3.094	-2.452	-6.398
t163	-3.324	-2.16	-3.939	-6.373	-2.938	-5.036	-5.048	-5.741	-3.305	-3.838	-4.408	-3.091	-5.063	-3.031	-3.89	-2.623	-2.144	-4.591	-6.071	-4.764	-4.576	-4.147	-4.224	-5.644	-4.52	-4.128	-2.997	-3.677	-2.122	-2.403
t162	-5.126	-2.517	-4.223	-4.543	-2.547	-5.733	-7.524	-4.56	-3.8	-3.665	-3.577	-4.713	-5.497	-1.542	-4.244	-3.573	-3.266	-3.086	-4.656	-4.202	-3.986	-3.166	-3.872	-4.434	-4.02	-2.381	-4.341	-3.609	-2.501	-4.139
t28	-4.666	-2.538	-4.223	-5.733	-4.113	-5.83	-7.252	-5.12	-3.645	-3.582	-3.696	-4.539	-5.647	-1.537	-4.431	-2.842	-2.74	-2.276	-5.78	-4.432	-4.713	-3.552	-2.392	-4.822	-5.436	-3.359	-4	-4.104	-2.517	-4.163
t156	-2.546	-2.152	-3.823	-8.275	-4.487	-5.194	-8.402	-6.852	-4.261	-4.978	-3.347	-2.019	-5.819	-3.654	-4.591	-2.018	-2.472	-3.075	-6.417	-5.188	-4.117	-5.28	-6.135	-4.414	-6.045	-2.993	-2.481	-3.707	-2.659	-9.188
t129	-3.624	-2.094	-3.791	-6.375	-3.361	-5.216	-8.038	-5.701	-3.884	-4.229	-3.173	-3.046	-5.483	-2.427	-4.235	-2.591	-2.642	-2.792	-5.358	-4.516	-3.796	-4.125	-4.938	-4.118	-5.088	-2.384	-3.138	-3.437	-2.402	-6.877
t169	-5.257	-2.633	-4.318	-4.118	-2.235	-5.864	-7.74	-4.18	-3.997	-3.75	-3.556	-4.831	-5.57	-1.954	-4.246	-3.848	-3.673	-3.597	-4.149	-4.222	-3.669	-3.113	-5.198	-4.302	-2.776	-1.876	-4.575	-3.454	-2.635	-4.988
t107	-4.805	-2.879	-4.529	-5.321	-0.725	-5.733	-6.171	-5.028	-4.238	-4.718	-5.064	-3.913	-5.602	-3.644	-4.63	-4.357	-3.778	-5.928	-5.081	-5.278	-4.152	-4.112	-6.821	-5.772	-3.074	-3.53	-4.155	-3.486	-2.864	-2.666
t65	-2.601	-2.024	-3.774	-7.507	-3.99	-4.873	-7.964	-7.016	-3.958	-4.625	-3.327	-2.381	-5.467	-3.111	-4.108	-2.302	-2.384	-3.746	-6.136	-4.718	-4.159	-4.952	-5.094	-4.243	-6.182	-3.145	-2.574	-3.687	-2.27	-7.575
t77	-5.326	-2.902	-4.675	-5.51	-6.246	-6.193	-10.164	-6.206	-4.265	-3.706	-2.8	-5.825	-6.193	-1.206	-4.328	-3.381	-3.618	-2.268	-5.455	-3.943	-4.829	-3.815	-2.445	-3.561	-6.073	-2.396	-4.814	-4.73	-2.815	-8.661
t91	-6.127	-3.004	-4.695	-4.743	-4.628	-6.498	-8.7	-4.68	-4.079	-3.504	-3.461	-5.964	-6.092	-1.153	-4.64	-3.657	-3.67	-1.991	-5.084	-4.252	-4.641	-3.166	-2.791	-4.431	-4.675	-2.451	-5.113	-4.366	-2.987	-5.738
t44	-3.959	-2.33	-4.111	-6.829	-3.657	-5.247	-6.072	-6.473	-3.437	-3.971	-4.361	-3.656	-5.352	-2.187	-4.22	-2.798	-2.173	-3.622	-6.692	-4.776	-5.151	-4.264	-2.236	-5.556	-6.837	-4.61	-3.26	-4.17	-2.275	-2.297
t7	-3.977	-2.291	-4.067	-6.634	-4.659	-5.261	-6.89	-6.536	-3.402	-3.689	-3.832	-3.982	-5.381	-1.989	-3.977	-2.641	-2.294	-3.282	-6.439	-4.403	-5.08	-4.137	-1.982	-4.903	-6.581	-4.137	-3.34	-4.253	-2.205	-4.047
t193	-5.838	-3.108	-4.721	-4.124	-1.307	-6.316	-8.44	-4.114	-4.71	-4.545	-4.054	-4.99	-6.027	-2.844	-4.821	-4.705	-4.604	-4.548	-3.9	-4.807	-3.507	-3.504	-7.411	-4.576	-2.064	-1.666	-5.082	-3.44	-3.216	-5.954
t79	-4.631	-2.297	-4.111	-4.845	-2.754	-5.25	-8.396	-5.754	-3.906	-3.943	-3.16	-4.354	-5.373	-1.674	-3.853	-3.666	-3.215	-3.825	-4.6	-3.948	-3.811	-3.603	-4.272	-3.799	-4.836	-2.094	-4.015	-3.579	-2.286	-5.654
t150	-4.202	-2.399	-4.072	-4.789	-2.006	-5.454	-6.019	-4.32	-3.64	-3.73	-4.063	-3.832	-5.219	-3.015	-3.961	-3.324	-3.155	-4.674	-4.585	-4.501	-3.76	-3.469	-5.974	-4.95	-2.01	-2.657	-3.794	-3.256	-2.376	-3.896
t24	-5.118	-2.871	-4.502	-5.401	-0.68	-5.744	-6.599	-5.18	-4.254	-4.77	-4.995	-4.012	-5.649	-3.285	-4.726	-4.444	-3.82	-5.469	-5.152	-5.251	-4.208	-4.064	-6.216	-5.643	-3.82	-3.529	-4.176	-3.515	-2.897	-2.665
t60	-6.097	-3.716	-5.514	-6.229	-4.455	-6.819	-5.62	-6.003	-4.159	-4.156	-5.908	-6.108	-6.305	-2.819	-5.14	-4.309	-3.473	-4.951	-7.184	-5.595	-6.426	-4.339	-2.623	-7.288	-5.819	-5.78	-5.282	-5.369	-3.368	-0.429
t155	-5.884	-2.734	-4.419	-4.772	-2.874	-6.038	-9.088	-4.959	-4.229	-4.053	-3.375	-5.122	-5.9	-1.253	-4.638	-3.978	-3.716	-2.427	-4.685	-4.315	-4.029	-3.326	-3.829	-4.094	-5.068	-2.025	-4.708	-3.806	-2.87	-5.697
t146	-4.258	-2.299	-3.973	-5.239	-1.807	-5.442	-6.795	-4.545	-3.83	-4.065	-3.792	-3.485	-5.361	-2.563	-4.285	-3.201	-3.021	-3.62	-4.75	-4.623	-3.609	-3.591	-5.716	-4.754	-3.311	-2.366	-3.644	-3.182	-2.489	-4.489
t81	-4.814	-3.11	-4.756	-6.818	-7.26	-6.703	-7.604	-5.359	-3.886	-3.43	-3.886	-5.384	-6.346	-1.971	-4.924	-2.294	-2.845	-1.452	-6.931	-4.841	-5.775	-4.008	-1.657	-5.376	-5.753	-4.161	-4.453	-5.129	-3.058	-6.109
t69	-3.845	-2.139	-3.941	-5.496	-3.363	-5.129	-6.278	-5.472	-3.34	-3.495	-3.675	-3.814	-5.102	-2.162	-3.703	-2.797	-2.401	-3.844	-5.385	-4.185	-4.286	-3.656	-3.611	-4.742	-4.406	-3.187	-3.443	-3.672	-2.061	-3.678
t66	-3.01	-2.798	-4.609	-8.185	-5.871	-5.781	-3.483	-6.502	-3.332	-3.812	-5.576	-3.57	-5.617	-4.113	-4.403	-1.992	-1.767	-4.924	-8.181	-5.662	-6.31	-5.05	-3.198	-7.469	-5.337	-6.414	-3.156	-4.971	-2.598	-1.509
t20	-3.193	-2.953	-4.823	-8.101	-4.782	-5.672	-3.48	-7.093	-3.62	-4.334	-6.04	-3.566	-5.632	-4.594	-4.427	-2.778	-2.15	-6.444	-8.095	-5.88	-6.296	-5.391	-4.231	-7.726	-5.457	-6.635	-3.321	-4.945	-2.694	-0.826
t113	-3.957	-2.137	-3.885	-5.526	-3.21	-5.184	-6.423	-5.262	-3.367	-3.535	-3.654	-3.733	-5.139	-2.169	-3.809	-2.769	-2.488	-3.549	-5.31	-4.243	-4.186	-3.599	-3.752	-4.689	-4.292	-3.055	-3.408	-3.572	-2.126	-3.945
t132	-3.822	-2.104	-3.819	-5.518	-2.786	-5.132	-6.84	-5.206	-3.531	-3.762	-3.522	-3.463	-5.171	-2.355	-3.872	-2.842	-2.665	-3.643	-5.054	-4.284	-3.881	-3.679	-4.544	-4.435	-4.034	-2.692	-3.329	-3.369	-2.167	-4.772
t45	-4.209	-2.356	-3.995	-5.037	-1.835	-5.496	-6.479	-4.313	-3.72	-3.877	-3.894	-3.683	-5.322	-2.45	-4.258	-3.171	-3.033	-3.691	-4.78	-4.553	-3.761	-3.447	-5.175	-4.822	-3.141	-2.647	-3.729	-3.256	-2.409	-3.834
t152	-4.717	-2.367	-4.196	-5.027	-4.197	-5.462	-7.941	-5.671	-3.644	-3.451	-3.173	-4.796	-5.42	-1.506	-3.771	-3.222	-2.941	-3.25	-5.045	-3.867	-4.303	-3.483	-3.132	-4.066	-4.873	-2.497	-4.1	-3.968	-2.282	-5.503
t170	-4.462	-2.354	-4.162	-5.543	-4.434	-5.503	-7.147	-5.604	-3.486	-3.397	-3.472	-4.531	-5.411	-1.626	-3.917	-2.842	-2.581	-2.949	-5.589	-4.116	-4.607	-3.585	-2.634	-4.594	-5.193	-3.11	-3.869	-4.076	-2.285	-4.53
t84	-2.734	-2.322	-4.147	-7.115	-3.863	-5.165	-4.331	-6.161	-3.35	-3.928	-4.79	-2.973	-5.203	-3.597	-4.006	-2.29	-1.886	-5.055	-6.847	-5.095	-5.111	-4.631	-4.222	-6.284	-4.762	-4.955	-2.905	-4.093	-2.201	-2.151
t89	-2.915	-2.282	-4.067	-7.338	-5.283	-5.383	-5.477	-6.059	-3.363	-3.681	-4.113	-3.225	-5.42	-3.017	-4.109	-1.797	-1.817	-3.41	-6.899	-4.873	-5.116	-4.479	-3.371	-5.683	-5.286	-4.415	-2.949	-4.259	-2.295	-4.24
t128	-5.16	-2.454	-4.193	-4.684	-2.85	-5.627	-8.169	-5	-3.882	-3.766	-3.321	-4.68	-5.521	-1.535	-4.138	-3.619	-3.328	-3.084	-4.593	-4.098	-3.894	-3.302	-4.061	-4.097	-4.355	-2.087	-4.277	-3.614	-2.503	-5.256
t25	-6.952	-3.847	-5.534	-4.691	-0.414	-6.669	-10.448	-6.002	-5.908	-6.108	-4.823	-5.605	-6.751	-3.673	-5.502	-6.604	-5.934	-6.746	-4.192	-5.532	-3.882	-4.633	-9.217	-4.819	-3.824	-2.07	-5.916	-3.941	-3.983	-7.078
t115	-5.418	-2.602	-4.282	-4.95	-2.933	-5.833	-8.906	-5.146	-4.104	-4.009	-3.31	-4.829	-5.771	-1.302	-4.496	-3.745	-3.499	-2.548	-4.804	-4.24	-4.046	-3.417	-3.579	-3.994	-5.259	-2.212	-4.432	-3.771	-2.685	-5.606
t118	-4.151	-2.28	-4.026	-5.027	-2.257	-5.249	-8.093	-5.284	-4.077	-4.221	-3.28	-3.666	-5.391	-2.738	-3.932	-3.538	-3.405	-4.426	-4.296	-4.273	-3.346	-3.817	-6.561	-3.92	-3.172	-1.7	-3.748	-3.197	-2.429	-6.831
t183	-4.544	-2.629	-4.266	-4.589	-2.596	-5.853	-6.186	-3.843	-3.758	-3.588	-4.055	-4.317	-5.445	-3.027	-4.14	-3.316	-3.423	-4.314	-4.511	-4.548	-3.85	-3.321	-6.11	-5.024	-1.365	-2.483	-4.17	-3.429	-2.601	-4.543
t194	-4.139	-2.296	-3.901	-5.546	-3.011	-5.637	-6.957	-4.287	-3.682	-3.734	-3.534	-3.607	-5.472	-2.3	-4.372	-2.609	-2.809	-2.489	-5.053	-4.551	-3.842	-3.481	-4.727	-4.623	-3.502	-2.465	-3.574	-3.386	-2.498	-5.238
t141	-4.417	-2.227	-4.011	-4.982	-3.03	-5.306	-6.71	-5.068	-3.458	-3.474	-3.564	-4.172	-5.184	-1.915	-3.788	-3.098	-2.732	-3.583	-4.948	-4.106	-4.063	-3.38	-3.881	-4.563	-3.99	-2.671	-3.772	-3.572	-2.196	-3.98
t48	-3.757	-2.123	-3.935	-5.506	-2.191	-4.983	-6.327	-5.639	-3.555	-3.947	-3.854	-3.425	-5.079	-2.394	-3.822	-3.147	-2.56	-4.442	-5.228	-4.376	-4.023	-3.849	-4.522	-4.81	-4.529	-3.093	-3.362	-3.437	-2.102	-3.355
t100	-4.046	-2.613	-4.217	-5.759	-2.636	-5.883	-4.548	-3.97	-3.467	-3.646	-4.816	-3.739	-5.43	-2.992	-4.573	-2.685	-2.596	-3.671	-5.848	-5.128	-4.62	-3.61	-4.445	-6.223	-2.971	-4.091	-3.699	-3.717	-2.576	-1.549
t11	-4.842	-2.663	-4.267	-4.652	-1.637	-5.944	-6.289	-3.648	-3.915	-3.901	-4.222	-4.153	-5.542	-2.738	-4.535	-3.512	-3.454	-3.812	-4.553	-4.795	-3.753	-3.288	-6.018	-5.218	-2.045	-2.495	-4.225	-3.301	-2.748	-3.667
t41	-3.754	-2.289	-3.956	-5.774	-3.839	-5.555	-5.767	-4.552	-3.315	-3.339	-3.852	-3.75	-5.305	-2.365	-4.108	-2.27	-2.357	-2.905	-5.649	-4.502	-4.426	-3.537	-3.599	-5.15	-3.686	-3.391	-3.449	-3.731	-2.278	-3.751
t120	-2.963	-2.083	-3.826	-7.02	-3.607	-5.1	-5.69	-5.785	-3.469	-4.023	-4.05	-2.625	-5.245	-3.211	-4.093	-2.132	-2.044	-3.748	-6.23	-4.91	-4.407	-4.39	-4.774	-5.4	-4.698	-3.738	-2.718	-3.633	-2.264	-4.384
t55	-5.819	-3.391	-5.091	-4.771	-0.531	-6.248	-6.814	-5.032	-4.764	-5.047	-5.399	-4.867	-5.998	-3.901	-4.921	-5.346	-4.595	-6.79	-4.768	-5.481	-4.239	-4.175	-7.924	-6.001	-2.512	-3.296	-5.067	-3.758	-3.339	-3.002
t197	-3.587	-2.078	-3.802	-5.646	-2.469	-5.03	-6.776	-5.354	-3.608	-3.951	-3.592	-3.191	-5.146	-2.616	-3.869	-2.885	-2.692	-4.04	-5.048	-4.377	-3.784	-3.845	-5.098	-4.475	-3.965	-2.696	-3.203	-3.28	-2.159	-4.892
t83	-3.747	-3.027	-4.686	-7.12	-3.696	-6.155	-3.547	-5.012	-3.669	-4.088	-5.847	-3.704	-5.747	-4.203	-4.891	-2.701	-2.507	-4.962	-7.193	-5.909	-5.631	-4.555	-4.787	-7.527	-3.651	-5.688	-3.68	-4.426	-2.912	-0.783
t74	-3.516	-2.45	-4.171	-6.49	-4.856	-5.711	-4.877	-4.975	-3.221	-3.283	-4.331	-3.844	-5.411	-2.667	-4.214	-1.988	-2.006	-3.117	-6.552	-4.805	-5.136	-3.879	-2.912	-5.942	-4.272	-4.415	-3.418	-4.222	-2.353	-2.762
t159	-3.544	-2.248	-3.924	-5.878	-3.458	-5.43	-5.372	-4.656	-3.288	-3.441	-4.035	-3.496	-5.217	-2.603	-4.069	-2.294	-2.286	-3.344	-5.716	-4.598	-4.414	-3.651	-3.891	-5.337	-3.63	-3.582	-3.299	-3.656	-2.224	-3.239
t143	-4.23	-2.396	-4.272	-5.87	-4.347	-5.373	-5.644	-5.977	-3.24	-3.347	-4.194	-4.439	-5.235	-2.081	-3.78	-2.878	-2.252	-4.032	-6.19	-4.357	-5.125	-3.811	-2.322	-5.494	-5.311	-4.209	-3.72	-4.281	-2.178	-2.261
t10	-5.999	-3.536	-5.158	-4.832	-0.481	-6.439	-8.556	-5.141	-5.294	-5.533	-4.988	-4.885	-6.347	-3.994	-5.237	-5.641	-5.209	-6.511	-4.39	-5.535	-3.871	-4.377	-8.954	-5.286	-2.602	-2.531	-5.267	-3.674	-3.623	-5.623
t30	-4.767	-2.905	-4.612	-5.224	-0.648	-5.689	-7.082	-5.367	-4.575	-5.042	-4.774	-3.872	-5.714	-3.888	-4.587	-4.656	-4.097	-6.408	-4.707	-5.229	-3.809	-4.329	-8.075	-5.347	-2.834	-2.876	-4.271	-3.399	-2.967	-4.362
t53	-4.197	-2.251	-3.865	-5.977	-2.947	-5.412	-8.774	-5.464	-4.032	-4.287	-3.128	-3.502	-5.624	-1.955	-4.449	-2.986	-3.073	-2.443	-5.113	-4.436	-3.783	-3.891	-4.389	-3.825	-5.399	-2.262	-3.488	-3.446	-2.507	-6.878
t12	-4.443	-2.703	-4.367	-6.198	-5.152	-6.103	-5.548	-4.763	-3.327	-3.185	-4.341	-4.639	-5.658	-2.129	-4.471	-2.314	-2.379	-2.419	-6.521	-4.764	-5.369	-3.614	-1.991	-5.863	-4.698	-4.392	-3.933	-4.463	-2.582	-2.774
t97	-4.269	-2.275	-3.969	-5.215	-1.991	-5.318	-6.103	-4.786	-3.519	-3.776	-4.044	-3.71	-5.181	-2.343	-4.072	-3.175	-2.79	-3.896	-5.076	-4.498	-4.025	-3.506	-4.439	-5.012	-3.799	-3.069	-3.594	-3.377	-2.279	-2.927
t108	-4.743	-2.56	-4.209	-4.748	-1.809	-5.721	-8.354	-4.56	-4.316	-4.336	-3.457	-4.061	-5.68	-2.474	-4.454	-3.784	-3.764	-3.752	-4.191	-4.5	-3.359	-3.593	-6.462	-4.097	-3.061	-1.634	-4.209	-3.24	-2.74	-6.439
t38	-3.751	-2.226	-3.894	-5.493	-2.156	-5.357	-6.902	-4.681	-3.83	-4.077	-3.613	-3.228	-5.356	-2.635	-4.249	-2.895	-2.871	-3.522	-4.873	-4.587	-3.599	-3.737	-5.686	-4.583	-3.446	-2.385	-3.443	-3.204	-2.4	-5.106
t71	-4.778	-2.327	-4.118	-4.549	-2.967	-5.394	-7.674	-5.092	-3.702	-3.578	-3.292	-4.543	-5.306	-1.813	-3.771	-3.514	-3.18	-3.761	-4.476	-3.935	-3.828	-3.306	-4.403	-4.079	-3.71	-2.089	-4.105	-3.538	-2.299	-5.19
t5	-4.513	-2.38	-4.113	-4.562	-3.011	-5.532	-5.813	-4.29	-3.327	-3.17	-3.897	-4.453	-5.155	-2.262	-3.765	-3.099	-2.878	-3.969	-4.795	-4.171	-4.138	-3.119	-4.245	-4.965	-2.515	-2.855	-3.982	-3.565	-2.243	-3.219
t178	-5.597	-2.74	-4.499	-4.598	-4.2	-5.982	-9.895	-5.423	-4.311	-3.862	-2.836	-5.454	-5.935	-1.489	-4.204	-3.901	-3.908	-2.947	-4.401	-3.918	-3.954	-3.462	-4.369	-3.43	-4.432	-1.482	-4.821	-3.991	-2.787	-8.135
t70	-5.188	-2.605	-4.368	-4.883	-1.85	-5.498	-10.087	-6.043	-4.731	-4.89	-3.174	-4.311	-5.815	-2.465	-4.294	-4.579	-4.225	-4.611	-4.034	-4.338	-3.29	-4.067	-6.934	-3.425	-4.382	-1.233	-4.382	-3.38	-2.826	-8.215
t42	-4.229	-2.237	-3.966	-5.401	-1.54	-5.076	-8.096	-5.791	-4.093	-4.538	-3.552	-3.395	-5.35	-2.641	-4.068	-3.751	-3.337	-4.552	-4.608	-4.445	-3.489	-4.022	-6.048	-4.078	-4.385	-2.182	-3.552	-3.176	-2.401	-5.792
t2	-4.114	-2.155	-3.895	-5.782	-2.955	-5.176	-8.473	-5.899	-3.923	-4.193	-3.114	-3.581	-5.441	-1.907	-4.108	-3.118	-2.915	-3.097	-5.068	-4.245	-3.807	-3.922	-4.346	-3.857	-5.496	-2.274	-3.479	-3.49	-2.334	-6.37
t90	-4.162	-2.437	-4.163	-6.263	-4.661	-5.671	-6.495	-5.459	-3.442	-3.488	-3.869	-4.205	-5.529	-1.893	-4.272	-2.451	-2.335	-2.549	-6.253	-4.529	-4.972	-3.793	-2.248	-5.177	-5.559	-3.87	-3.65	-4.22	-2.398	-3.779
t23	-4.23	-2.167	-3.892	-5.238	-2.494	-5.233	-6.782	-5.005	-3.544	-3.731	-3.618	-3.707	-5.19	-2.194	-3.932	-3.067	-2.765	-3.582	-4.921	-4.292	-3.864	-3.515	-4.495	-4.548	-3.934	-2.614	-3.54	-3.356	-2.24	-4.231
t134	-6.116	-2.953	-4.79	-4.466	-4.834	-6.217	-9.532	-5.635	-4.216	-3.612	-3.116	-6.239	-6.022	-1.022	-4.234	-4.081	-3.82	-2.884	-4.819	-3.879	-4.555	-3.356	-2.948	-3.875	-5.178	-2.093	-5.253	-4.478	-2.836	-6.672
t110	-5.728	-2.95	-4.793	-5.485	-6.238	-6.237	-9.694	-6.345	-4.171	-3.635	-3.08	-6.074	-6.165	-1.105	-4.317	-3.562	-3.473	-2.387	-5.653	-4.016	-5.065	-3.775	-2.061	-3.99	-6.376	-2.697	-4.96	-4.87	-2.86	-7.425
t151	-4.611	-2.408	-4.22	-5.451	-3.901	-5.566	-6.678	-5.392	-3.478	-3.448	-3.753	-4.546	-5.402	-1.584	-4.054	-2.984	-2.542	-3.026	-5.65	-4.264	-4.662	-3.517	-2.579	-4.954	-5.207	-3.338	-3.959	-4.051	-2.332	-3.337
t180	-3.84	-2.26	-4.085	-6.177	-3.106	-5.114	-5.457	-6.053	-3.33	-3.787	-4.391	-3.645	-5.13	-2.474	-3.903	-2.941	-2.244	-4.441	-6.154	-4.619	-4.824	-4.046	-3.206	-5.574	-5.406	-4.262	-3.311	-3.914	-2.142	-1.927
t148	-7.039	-3.364	-5.097	-3.724	-3.843	-6.735	-9.303	-4.704	-4.398	-3.645	-3.66	-6.982	-6.236	-0.859	-4.683	-4.755	-4.417	-2.979	-4.551	-4.104	-4.667	-2.963	-2.893	-4.317	-4.507	-2.302	-5.964	-4.515	-3.139	-5.071
t125	-6.631	-3.408	-5.156	-4.715	-5.155	-6.83	-8.379	-5.102	-4.156	-3.471	-4.019	-6.872	-6.298	-0.981	-4.793	-4.109	-3.843	-2.576	-5.649	-4.375	-5.434	-3.272	-1.599	-5.04	-5.474	-3.425	-5.686	-4.995	-3.134	-4.175
t161	-3.252	-2.208	-3.905	-6.319	-1.567	-5.093	-6.599	-5.537	-4.03	-4.712	-4.069	-2.46	-5.344	-3.589	-4.308	-3.051	-2.857	-4.745	-5.268	-5.038	-3.633	-4.443	-6.99	-4.99	-3.831	-2.849	-3.017	-3.138	-2.463	-5.114
t50	-4.832	-2.804	-4.649	-6.047	-4.449	-5.813	-5.573	-6.063	-3.465	-3.553	-4.766	-5.005	-5.554	-2.162	-4.212	-3.285	-2.566	-4.193	-6.639	-4.727	-5.658	-3.961	-1.916	-6.093	-5.825	-4.894	-4.184	-4.687	-2.511	-1.339
t196	-3.606	-2.181	-3.967	-6.439	-1.31	-4.78	-8.355	-6.96	-4.384	-5.263	-3.751	-2.589	-5.414	-3.363	-4.163	-3.816	-3.256	-5.434	-5.112	-4.83	-3.532	-4.84	-7.077	-4.231	-5.433	-2.527	-3.091	-3.19	-2.461	-6.527
