V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t45	-3.324	-3.157	-3.247	-1.236	-3.217	-4.753	-5.145	-3.357	-3.506	-4.648	-4.949	-3.993	-4.69	-3.887	-3.8	-4.118	-3.723	-2.25	-3.996	-3.426	-3.004	-4.779	-5.933	-2.756	-4.726	-5.061	-4.068	-4.703	-4.176	-4.869
t200	-3.734	-3.229	-2.725	-1.887	-2.47	-4.254	-4.728	-3.402	-4.254	-4.84	-4.471	-4.281	-4.175	-3.172	-3.354	-4.191	-4.06	-2.903	-3.733	-4.041	-2.05	-4.023	-5.256	-2.739	-5.385	-4.801	-3.365	-3.751	-4.639	-4.335
t190	-3.581	-3.172	-2.828	-1.692	-2.633	-4.35	-4.801	-3.352	-4.016	-4.749	-4.56	-4.168	-4.275	-3.315	-3.437	-4.134	-3.926	-2.69	-3.765	-3.848	-2.267	-4.189	-5.401	-2.706	-5.173	-4.833	-3.511	-3.968	-4.477	-4.442
t69	-4.081	-3.411	-2.594	-2.421	-2.217	-4.131	-4.649	-3.569	-4.796	-5.08	-4.355	-4.582	-4.043	-2.907	-3.264	-4.374	-4.366	-3.393	-3.736	-4.537	-1.684	-3.765	-5.04	-2.874	-5.885	-4.806	-3.118	-3.388	-5.028	-4.197
t71	-3.846	-3.284	-2.663	-2.094	-2.361	-4.194	-4.684	-3.451	-4.446	-4.915	-4.412	-4.383	-4.111	-3.046	-3.307	-4.247	-4.156	-3.074	-3.72	-4.225	-1.897	-3.913	-5.162	-2.776	-5.563	-4.789	-3.253	-3.6	-4.772	-4.27
t179	-4	-3.363	-2.614	-2.285	-2.264	-4.15	-4.658	-3.525	-4.669	-5.02	-4.373	-4.507	-4.064	-2.965	-3.275	-4.326	-4.295	-3.278	-3.728	-4.415	-1.756	-3.812	-5.078	-2.836	-5.766	-4.797	-3.167	-3.459	-4.935	-4.218
t193	-4.799	-3.859	-2.559	-3.356	-1.998	-4.114	-4.698	-3.995	-5.794	-5.623	-4.353	-5.207	-4.012	-2.704	-3.29	-4.823	-5.025	-4.314	-3.911	-5.435	-1.294	-3.539	-4.878	-3.249	-6.813	-4.982	-2.931	-3.001	-5.795	-4.152
t95	-4.963	-3.966	-2.568	-3.569	-1.973	-4.129	-4.726	-4.098	-6.013	-5.752	-4.373	-5.351	-4.024	-2.675	-3.313	-4.931	-5.178	-4.516	-3.964	-5.631	-1.234	-3.517	-4.87	-3.343	-7.018	-5.035	-2.919	-2.943	-5.967	-4.163
t59	-3.882	-3.3	-2.649	-2.136	-2.338	-4.183	-4.677	-3.466	-4.494	-4.938	-4.403	-4.409	-4.099	-3.025	-3.298	-4.263	-4.189	-3.118	-3.72	-4.262	-1.863	-3.892	-5.145	-2.788	-5.607	-4.789	-3.239	-3.567	-4.808	-4.258
t187	-4.017	-3.376	-2.609	-2.333	-2.251	-4.144	-4.654	-3.536	-4.704	-5.034	-4.366	-4.528	-4.057	-2.941	-3.272	-4.339	-4.309	-3.309	-3.729	-4.456	-1.734	-3.797	-5.065	-2.846	-5.8	-4.798	-3.147	-3.438	-4.96	-4.211
t166	-5.3	-4.203	-2.609	-4.027	-1.937	-4.174	-4.799	-4.325	-6.473	-6.022	-4.422	-5.662	-4.064	-2.631	-3.38	-5.168	-5.488	-4.944	-4.088	-6.067	-1.128	-3.476	-4.855	-3.549	-7.452	-5.161	-2.882	-2.838	-6.331	-4.198
t145	-3.307	-3.189	-3.378	-1.134	-3.384	-4.88	-5.258	-3.394	-3.426	-4.663	-5.073	-3.986	-4.82	-4.075	-3.916	-4.15	-3.719	-2.187	-4.084	-3.354	-3.208	-4.942	-6.082	-2.803	-4.656	-5.15	-4.231	-4.904	-4.143	-4.998
t70	-4.958	-3.96	-2.568	-3.524	-1.973	-4.128	-4.724	-4.092	-5.999	-5.745	-4.371	-5.34	-4.023	-2.698	-3.31	-4.924	-5.174	-4.505	-3.961	-5.609	-1.238	-3.511	-4.862	-3.337	-7.001	-5.033	-2.917	-2.945	-5.956	-4.158
t127	-5.467	-4.313	-2.63	-4.197	-1.924	-4.199	-4.836	-4.431	-6.684	-6.153	-4.451	-5.802	-4.086	-2.64	-3.41	-5.278	-5.646	-5.143	-4.148	-6.246	-1.085	-3.459	-4.85	-3.646	-7.646	-5.221	-2.88	-2.794	-6.501	-4.215
t161	-3.248	-3.288	-3.751	-0.97	-3.86	-5.241	-5.582	-3.505	-3.213	-4.705	-5.424	-3.986	-5.189	-4.535	-4.255	-4.248	-3.692	-2.018	-4.337	-3.206	-3.78	-5.421	-6.524	-2.943	-4.484	-5.402	-4.682	-5.474	-4.062	-5.375
t79	-3.975	-5.289	-8.082	-0.489	-9.078	-9.485	-9.503	-5.614	-2.546	-6.256	-9.598	-5.117	-9.499	-9.753	-8.282	-6.242	-4.714	-1.734	-7.661	-2.963	-9.821	-10.634	-11.377	-5.295	-4.144	-8.711	-9.779	-11.42	-4.523	-9.738
t101	-4.287	-3.531	-2.563	-2.692	-2.131	-4.107	-4.645	-3.682	-5.087	-5.23	-4.337	-4.757	-4.015	-2.825	-3.252	-4.494	-4.554	-3.659	-3.771	-4.794	-1.544	-3.678	-4.973	-2.971	-6.154	-4.841	-3.046	-3.249	-5.247	-4.165
t3	-3.967	-3.344	-2.624	-2.232	-2.285	-4.16	-4.663	-3.507	-4.617	-4.997	-4.382	-4.478	-4.074	-2.987	-3.281	-4.307	-4.266	-3.231	-3.725	-4.367	-1.788	-3.834	-5.096	-2.822	-5.718	-4.794	-3.188	-3.49	-4.898	-4.229
t46	-3.271	-3.352	-3.908	-0.897	-4.054	-5.398	-5.725	-3.574	-3.168	-4.755	-5.58	-4.011	-5.348	-4.754	-4.398	-4.311	-3.729	-1.99	-4.456	-3.16	-4.01	-5.615	-6.705	-3.021	-4.448	-5.519	-4.883	-5.703	-4.064	-5.534
t113	-3.381	-3.83	-5.057	-0.666	-5.46	-6.524	-6.759	-4.083	-2.879	-5.103	-6.686	-4.24	-6.494	-6.158	-5.461	-4.788	-3.924	-1.811	-5.315	-2.996	-5.655	-7.028	-8.028	-3.6	-4.254	-6.375	-6.254	-7.341	-4.099	-6.695
t62	-7.466	-5.751	-3.043	-6.737	-1.948	-4.649	-5.427	-5.822	-9.284	-7.789	-4.933	-7.622	-4.507	-2.651	-3.958	-6.719	-7.516	-7.582	-5.006	-8.663	-0.743	-3.478	-5.006	-4.931	-10.092	-6.083	-2.964	-2.462	-8.611	-4.614
t75	-6.671	-5.168	-2.855	-5.716	-1.912	-4.449	-5.172	-5.258	-8.254	-7.132	-4.722	-6.89	-4.318	-2.628	-3.718	-6.135	-6.772	-6.612	-4.648	-7.695	-0.849	-3.445	-4.92	-4.407	-9.125	-5.723	-2.912	-2.564	-7.769	-4.433
t178	-5.254	-4.171	-2.604	-3.959	-1.941	-4.167	-4.788	-4.295	-6.412	-5.985	-4.413	-5.62	-4.058	-2.641	-3.371	-5.136	-5.446	-4.888	-4.071	-6.009	-1.141	-3.477	-4.852	-3.521	-7.393	-5.144	-2.881	-2.85	-6.283	-4.191
t195	-4.718	-3.807	-2.556	-3.263	-2.014	-4.108	-4.686	-3.945	-5.688	-5.561	-4.346	-5.139	-4.008	-2.712	-3.281	-4.772	-4.949	-4.215	-3.886	-5.343	-1.326	-3.555	-4.888	-3.205	-6.714	-4.958	-2.939	-3.033	-5.711	-4.15
t8	-5.556	-4.372	-2.641	-4.3	-1.918	-4.213	-4.856	-4.488	-6.797	-6.223	-4.468	-5.878	-4.099	-2.638	-3.428	-5.337	-5.73	-5.248	-4.181	-6.343	-1.062	-3.456	-4.853	-3.698	-7.752	-5.254	-2.886	-2.773	-6.591	-4.227
t128	-6.268	-4.876	-2.769	-5.19	-1.904	-4.355	-5.05	-4.975	-7.728	-6.8	-4.622	-6.52	-4.231	-2.631	-3.605	-5.842	-6.395	-6.119	-4.473	-7.202	-0.915	-3.436	-4.882	-4.145	-8.627	-5.547	-2.891	-2.628	-7.342	-4.348
t116	-4.774	-3.847	-2.559	-3.354	-2.003	-4.113	-4.695	-3.983	-5.77	-5.606	-4.35	-5.193	-4.011	-2.693	-3.29	-4.811	-5	-4.29	-3.905	-5.424	-1.302	-3.544	-4.882	-3.239	-6.792	-4.977	-2.927	-3.009	-5.774	-4.153
t142	-4.293	-3.537	-2.564	-2.708	-2.127	-4.106	-4.645	-3.688	-5.1	-5.236	-4.335	-4.766	-4.014	-2.82	-3.254	-4.501	-4.559	-3.672	-3.774	-4.811	-1.538	-3.673	-4.969	-2.976	-6.167	-4.844	-3.037	-3.243	-5.257	-4.163
t19	-5.424	-4.287	-2.626	-4.175	-1.928	-4.193	-4.827	-4.406	-6.635	-6.121	-4.444	-5.771	-4.081	-2.627	-3.405	-5.253	-5.604	-5.095	-4.134	-6.212	-1.095	-3.466	-4.853	-3.623	-7.603	-5.207	-2.878	-2.805	-6.461	-4.213
t23	-3.263	-3.484	-4.278	-0.813	-4.514	-5.757	-6.053	-3.716	-3.03	-4.837	-5.93	-4.058	-5.715	-5.19	-4.739	-4.443	-3.749	-1.889	-4.721	-3.084	-4.552	-6.079	-7.137	-3.188	-4.347	-5.784	-5.32	-6.244	-4.039	-5.909
t7	-3.266	-3.498	-4.312	-0.806	-4.557	-5.791	-6.084	-3.731	-3.021	-4.847	-5.964	-4.065	-5.749	-5.232	-4.771	-4.457	-3.754	-1.883	-4.747	-3.078	-4.602	-6.121	-7.177	-3.205	-4.341	-5.81	-5.362	-6.294	-4.039	-5.944
t177	-4.113	-3.429	-2.588	-2.462	-2.202	-4.126	-4.647	-3.586	-4.842	-5.103	-4.351	-4.609	-4.037	-2.893	-3.261	-4.393	-4.396	-3.436	-3.741	-4.578	-1.66	-3.749	-5.027	-2.889	-5.927	-4.81	-3.105	-3.364	-5.063	-4.19
t1	-4.276	-3.525	-2.564	-2.682	-2.134	-4.108	-4.645	-3.677	-5.074	-5.223	-4.337	-4.749	-4.015	-2.826	-3.253	-4.489	-4.545	-3.648	-3.769	-4.784	-1.549	-3.682	-4.976	-2.967	-6.142	-4.839	-3.048	-3.255	-5.237	-4.166
t147	-5.154	-4.106	-2.593	-3.859	-1.951	-4.154	-4.768	-4.231	-6.285	-5.908	-4.398	-5.536	-4.046	-2.635	-3.354	-5.071	-5.351	-4.768	-4.036	-5.902	-1.169	-3.491	-4.859	-3.464	-7.276	-5.109	-2.885	-2.879	-6.181	-4.183
t194	-3.961	-3.347	-2.623	-2.27	-2.281	-4.155	-4.66	-3.509	-4.627	-4.996	-4.375	-4.485	-4.07	-2.963	-3.281	-4.31	-4.257	-3.238	-3.724	-4.392	-1.779	-3.828	-5.09	-2.823	-5.729	-4.793	-3.17	-3.482	-4.903	-4.226
t182	-4.844	-3.893	-2.564	-3.441	-1.991	-4.118	-4.707	-4.027	-5.863	-5.661	-4.357	-5.254	-4.016	-2.684	-3.3	-4.858	-5.065	-4.377	-3.927	-5.509	-1.275	-3.532	-4.875	-3.279	-6.879	-4.999	-2.918	-2.983	-5.848	-4.156
t6	-4.997	-3.995	-2.575	-3.633	-1.969	-4.133	-4.734	-4.126	-6.068	-5.781	-4.376	-5.39	-4.028	-2.665	-3.323	-4.96	-5.207	-4.568	-3.979	-5.694	-1.221	-3.508	-4.863	-3.367	-7.071	-5.051	-2.902	-2.929	-6.01	-4.166
t199	-6.683	-5.18	-2.862	-5.728	-1.912	-4.452	-5.177	-5.269	-8.275	-7.143	-4.722	-6.905	-4.322	-2.635	-3.725	-6.147	-6.782	-6.633	-4.655	-7.719	-0.847	-3.438	-4.913	-4.417	-9.143	-5.731	-2.899	-2.561	-7.786	-4.433
t181	-6.521	-5.061	-2.825	-5.52	-1.908	-4.414	-5.127	-5.154	-8.062	-7.009	-4.682	-6.755	-4.285	-2.632	-3.678	-6.028	-6.63	-6.433	-4.584	-7.519	-0.873	-3.436	-4.9	-4.311	-8.942	-5.659	-2.894	-2.586	-7.613	-4.399
t50	-3.289	-3.205	-3.453	-1.096	-3.484	-4.954	-5.324	-3.412	-3.372	-4.666	-5.146	-3.98	-4.896	-4.168	-3.985	-4.165	-3.708	-2.143	-4.134	-3.314	-3.329	-5.045	-6.177	-2.828	-4.612	-5.199	-4.329	-5.025	-4.119	-5.077
t192	-3.504	-3.153	-2.917	-1.55	-2.762	-4.434	-4.871	-3.338	-3.874	-4.709	-4.64	-4.108	-4.362	-3.451	-3.511	-4.115	-3.862	-2.566	-3.807	-3.724	-2.435	-4.316	-5.513	-2.703	-5.045	-4.874	-3.632	-4.134	-4.387	-4.53
t172	-3.993	-3.362	-2.615	-2.297	-2.265	-4.15	-4.657	-3.523	-4.666	-5.016	-4.371	-4.506	-4.064	-2.955	-3.275	-4.325	-4.287	-3.275	-3.726	-4.421	-1.756	-3.813	-5.079	-2.835	-5.765	-4.796	-3.162	-3.46	-4.932	-4.219
t140	-4.161	-3.457	-2.579	-2.533	-2.18	-4.119	-4.645	-3.613	-4.912	-5.138	-4.345	-4.651	-4.029	-2.868	-3.257	-4.421	-4.439	-3.499	-3.748	-4.642	-1.624	-3.727	-5.011	-2.911	-5.992	-4.818	-3.085	-3.329	-5.115	-4.182
t180	-3.612	-3.183	-2.802	-1.738	-2.592	-4.324	-4.781	-3.361	-4.07	-4.766	-4.534	-4.193	-4.248	-3.277	-3.416	-4.145	-3.951	-2.738	-3.755	-3.896	-2.213	-4.145	-5.361	-2.711	-5.221	-4.823	-3.468	-3.914	-4.513	-4.413
t58	-4.336	-3.563	-2.559	-2.776	-2.112	-4.104	-4.647	-3.713	-5.162	-5.269	-4.334	-4.804	-4.01	-2.798	-3.254	-4.527	-4.598	-3.728	-3.782	-4.868	-1.511	-3.66	-4.96	-2.998	-6.225	-4.853	-3.026	-3.217	-5.304	-4.16
t183	-3.333	-3.155	-3.228	-1.246	-3.192	-4.735	-5.129	-3.354	-3.524	-4.65	-4.932	-3.997	-4.672	-3.866	-3.784	-4.116	-3.73	-2.265	-3.985	-3.439	-2.974	-4.753	-5.91	-2.752	-4.74	-5.051	-4.045	-4.672	-4.185	-4.85
t162	-3.278	-3.426	-4.105	-0.839	-4.299	-5.591	-5.902	-3.653	-3.101	-4.805	-5.77	-4.039	-5.545	-4.999	-4.579	-4.385	-3.752	-1.943	-4.6	-3.114	-4.299	-5.862	-6.935	-3.113	-4.398	-5.663	-5.123	-5.991	-4.056	-5.734
t88	-3.289	-3.468	-4.209	-0.809	-4.426	-5.693	-5.995	-3.699	-3.073	-4.837	-5.871	-4.058	-5.649	-5.131	-4.675	-4.427	-3.771	-1.926	-4.678	-3.094	-4.449	-5.99	-7.055	-3.165	-4.378	-5.74	-5.25	-6.14	-4.058	-5.838
t28	-3.534	-3.16	-2.878	-1.608	-2.706	-4.397	-4.84	-3.342	-3.933	-4.724	-4.604	-4.132	-4.324	-3.393	-3.479	-4.122	-3.886	-2.617	-3.788	-3.777	-2.362	-4.259	-5.462	-2.703	-5.097	-4.856	-3.576	-4.062	-4.424	-4.491
t40	-3.385	-3.876	-5.171	-0.661	-5.6	-6.635	-6.86	-4.132	-2.848	-5.134	-6.794	-4.262	-6.607	-6.284	-5.567	-4.834	-3.935	-1.79	-5.399	-2.986	-5.818	-7.171	-8.161	-3.656	-4.234	-6.459	-6.387	-7.505	-4.1	-6.812
t107	-3.469	-4.109	-5.675	-0.612	-6.207	-7.129	-7.317	-4.377	-2.772	-5.314	-7.28	-4.395	-7.108	-6.888	-6.035	-5.066	-4.053	-1.758	-5.785	-2.962	-6.521	-7.781	-8.733	-3.93	-4.197	-6.844	-6.979	-8.204	-4.154	-7.321
t171	-4.876	-3.905	-2.561	-3.44	-1.986	-4.12	-4.709	-4.04	-5.89	-5.681	-4.363	-5.269	-4.017	-2.696	-3.298	-4.87	-5.098	-4.403	-3.934	-5.514	-1.266	-3.53	-4.875	-3.29	-6.902	-5.005	-2.931	-2.974	-5.871	-4.156
t26	-4.767	-3.835	-2.555	-3.314	-2.004	-4.111	-4.692	-3.973	-5.747	-5.597	-4.352	-5.177	-4.01	-2.707	-3.285	-4.8	-4.996	-4.27	-3.9	-5.389	-1.307	-3.549	-4.886	-3.229	-6.769	-4.971	-2.943	-3.015	-5.758	-4.152
t137	-5.568	-4.387	-2.647	-4.352	-1.919	-4.218	-4.862	-4.503	-6.824	-6.236	-4.471	-5.899	-4.103	-2.623	-3.436	-5.352	-5.739	-5.272	-4.19	-6.384	-1.059	-3.456	-4.854	-3.711	-7.78	-5.263	-2.876	-2.769	-6.612	-4.233
t42	-5.756	-4.517	-2.677	-4.574	-1.911	-4.251	-4.91	-4.628	-7.067	-6.387	-4.508	-6.065	-4.134	-2.623	-3.478	-5.482	-5.915	-5.5	-4.263	-6.602	-1.016	-3.446	-4.857	-3.826	-8.008	-5.337	-2.876	-2.727	-6.808	-4.26
t82	-5.733	-4.504	-2.675	-4.569	-1.913	-4.248	-4.905	-4.616	-7.043	-6.37	-4.504	-6.05	-4.132	-2.612	-3.476	-5.47	-5.892	-5.477	-4.256	-6.59	-1.02	-3.449	-4.859	-3.815	-7.987	-5.33	-2.873	-2.732	-6.788	-4.259
t60	-3.285	-3.21	-3.476	-1.085	-3.513	-4.976	-5.344	-3.418	-3.358	-4.668	-5.167	-3.979	-4.919	-4.196	-4.005	-4.171	-3.706	-2.131	-4.149	-3.304	-3.364	-5.075	-6.205	-2.836	-4.6	-5.214	-4.357	-5.06	-4.113	-5.1
t84	-3.333	-3.162	-3.251	-1.222	-3.221	-4.758	-5.15	-3.362	-3.511	-4.654	-4.954	-3.997	-4.695	-3.905	-3.804	-4.123	-3.732	-2.256	-4.001	-3.424	-3.01	-4.781	-5.935	-2.761	-4.729	-5.067	-4.075	-4.707	-4.181	-4.872
t104	-3.618	-3.186	-2.786	-1.788	-2.568	-4.307	-4.767	-3.363	-4.096	-4.77	-4.516	-4.205	-4.231	-3.236	-3.403	-4.148	-3.954	-2.759	-3.746	-3.931	-2.18	-4.121	-5.34	-2.711	-5.247	-4.814	-3.437	-3.882	-4.528	-4.397
t124	-4.404	-3.605	-2.555	-2.851	-2.091	-4.102	-4.651	-3.752	-5.254	-5.319	-4.333	-4.861	-4.007	-2.786	-3.255	-4.568	-4.661	-3.814	-3.799	-4.947	-1.475	-3.636	-4.942	-3.033	-6.309	-4.869	-3.008	-3.181	-5.375	-4.154
t150	-4.313	-3.548	-2.562	-2.726	-2.121	-4.106	-4.646	-3.698	-5.125	-5.25	-4.335	-4.781	-4.013	-2.817	-3.253	-4.511	-4.578	-3.695	-3.777	-4.83	-1.528	-3.667	-4.964	-2.985	-6.189	-4.848	-3.034	-3.233	-5.276	-4.161
t103	-3.629	-4.485	-6.451	-0.553	-7.136	-7.891	-8.023	-4.772	-2.69	-5.614	-8.03	-4.621	-7.881	-7.823	-6.758	-5.441	-4.264	-1.742	-6.388	-2.948	-7.592	-8.711	-9.605	-4.366	-4.17	-7.445	-7.89	-9.266	-4.266	-8.103
t133	-3.257	-3.334	-3.875	-0.919	-4.017	-5.365	-5.695	-3.555	-3.168	-4.739	-5.548	-4.001	-5.316	-4.699	-4.369	-4.294	-3.713	-1.986	-4.429	-3.165	-3.966	-5.581	-6.674	-3.001	-4.449	-5.493	-4.845	-5.66	-4.056	-5.504
t156	-3.309	-3.664	-4.705	-0.732	-5.038	-6.178	-6.438	-3.907	-2.926	-4.97	-6.345	-4.145	-6.142	-5.712	-5.134	-4.622	-3.826	-1.825	-5.042	-3.023	-5.164	-6.608	-7.633	-3.406	-4.278	-6.104	-5.837	-6.854	-4.055	-6.344
t152	-3.878	-3.299	-2.654	-2.107	-2.345	-4.187	-4.68	-3.465	-4.485	-4.935	-4.407	-4.404	-4.104	-3.045	-3.301	-4.261	-4.186	-3.111	-3.723	-4.25	-1.874	-3.894	-5.145	-2.787	-5.596	-4.791	-3.242	-3.576	-4.802	-4.26
t93	-4.167	-3.458	-2.579	-2.515	-2.18	-4.12	-4.646	-3.614	-4.912	-5.141	-4.347	-4.65	-4.03	-2.881	-3.256	-4.421	-4.446	-3.501	-3.749	-4.633	-1.625	-3.727	-5.01	-2.912	-5.991	-4.819	-3.09	-3.329	-5.116	-4.181
t65	-3.976	-3.348	-2.622	-2.236	-2.281	-4.158	-4.663	-3.511	-4.628	-5.003	-4.382	-4.483	-4.073	-2.988	-3.279	-4.311	-4.275	-3.241	-3.726	-4.371	-1.782	-3.831	-5.093	-2.825	-5.727	-4.795	-3.189	-3.485	-4.906	-4.227
t38	-3.695	-3.212	-2.754	-1.812	-2.516	-4.282	-4.749	-3.387	-4.185	-4.815	-4.497	-4.247	-4.204	-3.225	-3.376	-4.174	-4.028	-2.843	-3.743	-3.976	-2.112	-4.069	-5.295	-2.73	-5.322	-4.81	-3.411	-3.813	-4.593	-4.364
t76	-3.909	-5.132	-7.767	-0.498	-8.705	-9.179	-9.218	-5.45	-2.572	-6.131	-9.298	-5.019	-9.188	-9.384	-7.987	-6.086	-4.628	-1.733	-7.415	-2.955	-9.394	-10.271	-11.049	-5.115	-4.147	-8.467	-9.421	-11.021	-4.472	-9.425
t132	-3.838	-4.966	-7.429	-0.507	-8.302	-8.849	-8.912	-5.276	-2.602	-5.999	-8.973	-4.917	-8.853	-8.987	-7.672	-5.921	-4.536	-1.736	-7.151	-2.952	-8.933	-9.873	-10.685	-4.922	-4.152	-8.205	-9.03	-10.579	-4.419	-9.086
t83	-3.253	-3.231	-3.58	-1.049	-3.648	-5.076	-5.432	-3.443	-3.286	-4.671	-5.264	-3.972	-5.021	-4.31	-4.1	-4.191	-3.684	-2.071	-4.216	-3.26	-3.527	-5.214	-6.333	-2.869	-4.543	-5.281	-4.483	-5.223	-4.079	-5.207
t185	-3.314	-3.158	-3.263	-1.228	-3.239	-4.768	-5.158	-3.358	-3.49	-4.645	-4.964	-3.989	-4.706	-3.904	-3.814	-4.119	-3.714	-2.235	-4.005	-3.417	-3.031	-4.801	-5.953	-2.759	-4.712	-5.071	-4.088	-4.73	-4.166	-4.886
t170	-3.276	-3.218	-3.513	-1.069	-3.561	-5.012	-5.376	-3.428	-3.334	-4.671	-5.202	-3.978	-4.955	-4.24	-4.039	-4.179	-3.701	-2.112	-4.174	-3.287	-3.422	-5.123	-6.25	-2.848	-4.581	-5.238	-4.403	-5.118	-4.103	-5.138
t31	-3.303	-3.625	-4.61	-0.744	-4.921	-6.085	-6.353	-3.866	-2.951	-4.943	-6.254	-4.127	-6.048	-5.601	-5.046	-4.583	-3.814	-1.842	-4.972	-3.033	-5.028	-6.491	-7.524	-3.358	-4.295	-6.033	-5.726	-6.718	-4.053	-6.247
t89	-3.565	-3.168	-2.855	-1.635	-2.671	-4.376	-4.823	-3.35	-3.977	-4.74	-4.585	-4.151	-4.302	-3.367	-3.459	-4.13	-3.914	-2.656	-3.779	-3.805	-2.317	-4.225	-5.432	-2.707	-5.135	-4.847	-3.55	-4.017	-4.453	-4.467
t81	-3.795	-3.258	-2.689	-1.995	-2.408	-4.219	-4.702	-3.428	-4.358	-4.88	-4.437	-4.335	-4.138	-3.104	-3.326	-4.22	-4.112	-2.996	-3.724	-4.139	-1.964	-3.96	-5.201	-2.758	-5.481	-4.793	-3.302	-3.666	-4.711	-4.297
t61	-5.231	-4.149	-2.597	-3.895	-1.942	-4.162	-4.781	-4.273	-6.37	-5.963	-4.41	-5.589	-4.053	-2.658	-3.361	-5.114	-5.426	-4.85	-4.059	-5.957	-1.149	-3.479	-4.851	-3.502	-7.351	-5.132	-2.891	-2.858	-6.25	-4.185
t73	-5.782	-4.534	-2.681	-4.598	-1.91	-4.256	-4.916	-4.645	-7.1	-6.407	-4.513	-6.086	-4.138	-2.626	-3.484	-5.5	-5.94	-5.531	-4.273	-6.63	-1.01	-3.444	-4.857	-3.841	-8.037	-5.347	-2.876	-2.721	-6.834	-4.263
t129	-4.629	-3.75	-2.554	-3.149	-2.032	-4.104	-4.674	-3.89	-5.568	-5.492	-4.339	-5.061	-4.005	-2.73	-3.272	-4.714	-4.867	-4.103	-3.86	-5.235	-1.364	-3.573	-4.898	-3.155	-6.602	-4.931	-2.952	-3.07	-5.617	-4.148
t78	-4.021	-3.377	-2.609	-2.327	-2.25	-4.144	-4.655	-3.538	-4.707	-5.037	-4.366	-4.53	-4.057	-2.946	-3.272	-4.34	-4.313	-3.312	-3.73	-4.455	-1.734	-3.796	-5.064	-2.847	-5.801	-4.799	-3.147	-3.437	-4.963	-4.211
t94	-3.385	-3.146	-3.108	-1.339	-3.028	-4.618	-5.028	-3.34	-3.64	-4.662	-4.817	-4.027	-4.552	-3.713	-3.677	-4.107	-3.767	-2.364	-3.912	-3.532	-2.772	-4.584	-5.754	-2.725	-4.839	-4.979	-3.884	-4.47	-4.248	-4.725
t136	-3.431	-3.144	-3.019	-1.428	-2.906	-4.532	-4.954	-3.334	-3.738	-4.677	-4.734	-4.058	-4.463	-3.592	-3.599	-4.105	-3.802	-2.448	-3.861	-3.613	-2.618	-4.46	-5.642	-2.71	-4.925	-4.928	-3.766	-4.317	-4.304	-4.634
t98	-3.906	-3.316	-2.64	-2.182	-2.318	-4.173	-4.67	-3.48	-4.539	-4.956	-4.392	-4.435	-4.088	-3.003	-3.292	-4.279	-4.209	-3.159	-3.721	-4.31	-1.834	-3.867	-5.123	-2.8	-5.648	-4.79	-3.209	-3.537	-4.839	-4.246
t197	-3.563	-3.167	-2.848	-1.656	-2.661	-4.368	-4.817	-3.348	-3.984	-4.739	-4.576	-4.154	-4.294	-3.348	-3.453	-4.129	-3.91	-2.662	-3.774	-3.82	-2.304	-4.214	-5.422	-2.705	-5.143	-4.842	-3.534	-4.005	-4.456	-4.46
t4	-3.287	-3.248	-3.591	-1.016	-3.658	-5.09	-5.447	-3.46	-3.306	-4.694	-5.281	-3.986	-5.035	-4.357	-4.109	-4.208	-3.72	-2.094	-4.232	-3.254	-3.539	-5.22	-6.34	-2.886	-4.557	-5.296	-4.507	-5.233	-4.1	-5.216
t49	-4.496	-3.66	-2.553	-2.95	-2.065	-4.101	-4.658	-3.805	-5.376	-5.387	-4.334	-4.937	-4.005	-2.773	-3.259	-4.624	-4.746	-3.927	-3.821	-5.052	-1.43	-3.607	-4.921	-3.079	-6.421	-4.892	-2.987	-3.135	-5.469	-4.148
t13	-4.839	-3.886	-2.562	-3.411	-1.992	-4.117	-4.705	-4.021	-5.85	-5.655	-4.357	-5.244	-4.015	-2.696	-3.297	-4.851	-5.061	-4.365	-3.924	-5.488	-1.279	-3.531	-4.874	-3.273	-6.865	-4.996	-2.923	-2.986	-5.838	-4.154
t151	-3.493	-3.152	-2.941	-1.509	-2.797	-4.459	-4.892	-3.338	-3.843	-4.705	-4.666	-4.096	-4.388	-3.494	-3.532	-4.113	-3.856	-2.539	-3.822	-3.689	-2.48	-4.353	-5.547	-2.706	-5.016	-4.888	-3.674	-4.18	-4.369	-4.556
t12	-3.418	-3.148	-3.072	-1.359	-2.98	-4.586	-5	-3.341	-3.685	-4.676	-4.789	-4.042	-4.519	-3.68	-3.645	-4.11	-3.797	-2.405	-3.895	-3.555	-2.711	-4.537	-5.713	-2.723	-4.877	-4.961	-3.85	-4.409	-4.277	-4.69
t111	-5.732	-4.495	-2.67	-4.527	-1.911	-4.246	-4.902	-4.608	-7.029	-6.365	-4.503	-6.037	-4.129	-2.629	-3.469	-5.461	-5.894	-5.464	-4.251	-6.559	-1.021	-3.448	-4.857	-3.807	-7.971	-5.324	-2.883	-2.732	-6.777	-4.255
