V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t187	-0.159	0.483	1.25	1.526	1.608	-0.285	-0.796	0.322	-0.846	-1.176	-0.507	-0.67	-0.198	0.918	0.587	-0.48	-0.45	0.549	0.13	-0.597	2.124	0.061	-1.207	1.013	-1.941	-0.94	0.712	0.421	-1.102	-0.353
t166	-0.912	0.186	1.779	0.362	2.451	0.214	-0.41	0.063	-2.086	-1.634	-0.034	-1.274	0.324	1.757	1.009	-0.78	-1.1	-0.556	0.3	-1.679	3.261	0.912	-0.466	0.84	-3.065	-0.773	1.507	1.551	-1.944	0.19
t145	0.709	0.827	0.639	2.882	0.632	-0.863	-1.242	0.623	0.591	-0.646	-1.057	0.03	-0.804	-0.059	0.1	-0.133	0.298	1.829	-0.068	0.662	0.808	-0.925	-2.066	1.213	-0.639	-1.133	-0.214	-0.888	-0.127	-0.981
t70	-0.74	0.258	1.65	0.694	2.245	0.09	-0.506	0.126	-1.781	-1.527	-0.153	-1.122	0.195	1.52	0.908	-0.706	-0.956	-0.287	0.257	-1.391	2.98	0.707	-0.644	0.881	-2.784	-0.815	1.301	1.273	-1.739	0.06
t127	-1.001	0.153	1.836	0.268	2.542	0.267	-0.37	0.035	-2.219	-1.687	0.015	-1.336	0.38	1.826	1.056	-0.812	-1.18	-0.677	0.318	-1.781	3.381	1.007	-0.384	0.82	-3.182	-0.755	1.586	1.672	-2.035	0.251
t161	0.965	0.925	0.463	3.244	0.353	-1.028	-1.369	0.708	1	-0.492	-1.211	0.227	-0.976	-0.322	-0.041	-0.035	0.521	2.195	-0.124	1.007	0.433	-1.207	-2.311	1.271	-0.271	-1.188	-0.469	-1.261	0.152	-1.162
t79	3.069	1.755	-1.041	6.555	-2.043	-2.454	-2.472	1.43	4.498	0.788	-2.569	1.927	-2.468	-2.726	-1.242	0.801	2.33	5.31	-0.619	4.081	-2.795	-3.633	-4.425	1.749	2.9	-1.673	-2.753	-4.472	2.521	-2.711
t101	-0.344	0.412	1.379	1.251	1.812	-0.165	-0.702	0.261	-1.144	-1.288	-0.394	-0.814	-0.072	1.117	0.69	-0.552	-0.611	0.283	0.171	-0.851	2.399	0.265	-1.03	0.971	-2.211	-0.899	0.897	0.693	-1.305	-0.222
t3	-0.122	0.501	1.221	1.613	1.56	-0.315	-0.818	0.338	-0.772	-1.152	-0.537	-0.633	-0.229	0.858	0.564	-0.462	-0.421	0.614	0.12	-0.522	2.058	0.011	-1.251	1.023	-1.873	-0.949	0.657	0.355	-1.053	-0.384
t46	1.04	0.959	0.404	3.415	0.257	-1.086	-1.414	0.738	1.143	-0.443	-1.269	0.3	-1.037	-0.442	-0.087	0	0.583	2.321	-0.145	1.151	0.301	-1.304	-2.395	1.29	-0.137	-1.208	-0.572	-1.392	0.248	-1.222
t113	1.65	1.201	-0.026	4.365	-0.429	-1.493	-1.728	0.948	2.152	-0.072	-1.655	0.792	-1.463	-1.127	-0.429	0.244	1.108	3.22	-0.284	2.036	-0.624	-1.998	-2.999	1.431	0.777	-1.344	-1.223	-2.311	0.932	-1.665
t62	-1.932	-0.216	2.492	-1.203	3.587	0.886	0.108	-0.287	-3.76	-2.256	0.602	-2.088	1.028	2.884	1.577	-1.185	-1.983	-2.048	0.529	-3.134	4.793	2.058	0.529	0.604	-4.581	-0.548	2.571	3.073	-3.081	0.921
t75	-1.576	-0.072	2.24	-0.621	3.184	0.647	-0.076	-0.162	-3.162	-2.037	0.374	-1.795	0.778	2.468	1.377	-1.039	-1.678	-1.517	0.448	-2.601	4.247	1.651	0.176	0.689	-4.038	-0.628	2.184	2.532	-2.676	0.663
t178	-0.889	0.194	1.761	0.406	2.424	0.198	-0.423	0.071	-2.047	-1.62	-0.048	-1.255	0.308	1.725	0.995	-0.771	-1.08	-0.522	0.294	-1.644	3.224	0.888	-0.487	0.844	-3.029	-0.779	1.484	1.515	-1.918	0.174
t195	-0.602	0.308	1.56	0.853	2.102	0.007	-0.57	0.17	-1.572	-1.445	-0.23	-1.023	0.108	1.404	0.834	-0.656	-0.834	-0.099	0.229	-1.227	2.79	0.561	-0.772	0.911	-2.599	-0.842	1.176	1.083	-1.595	-0.034
t8	-1.048	0.137	1.868	0.209	2.591	0.295	-0.348	0.021	-2.289	-1.715	0.04	-1.369	0.41	1.871	1.081	-0.828	-1.222	-0.739	0.328	-1.835	3.446	1.053	-0.344	0.811	-3.245	-0.745	1.623	1.736	-2.083	0.281
t128	-1.391	0.001	2.108	-0.313	2.973	0.522	-0.173	-0.098	-2.853	-1.924	0.255	-1.644	0.647	2.246	1.272	-0.965	-1.518	-1.243	0.405	-2.326	3.962	1.442	-0.005	0.732	-3.755	-0.67	1.986	2.249	-2.466	0.529
t116	-0.632	0.295	1.583	0.789	2.139	0.03	-0.553	0.159	-1.627	-1.464	-0.208	-1.051	0.131	1.449	0.852	-0.669	-0.858	-0.147	0.237	-1.282	2.841	0.598	-0.74	0.904	-2.65	-0.834	1.215	1.133	-1.632	-0.011
t142	-0.347	0.409	1.382	1.238	1.819	-0.161	-0.7	0.258	-1.155	-1.29	-0.389	-0.82	-0.068	1.126	0.692	-0.555	-0.613	0.274	0.172	-0.865	2.408	0.273	-1.023	0.97	-2.221	-0.898	0.909	0.703	-1.312	-0.217
t19	-0.976	0.161	1.823	0.274	2.52	0.255	-0.379	0.042	-2.188	-1.673	0.005	-1.323	0.367	1.821	1.043	-0.804	-1.156	-0.647	0.314	-1.765	3.354	0.983	-0.405	0.825	-3.157	-0.759	1.57	1.643	-2.013	0.235
t23	1.266	1.045	0.251	3.715	0.015	-1.229	-1.524	0.813	1.498	-0.308	-1.402	0.471	-1.186	-0.661	-0.21	0.086	0.78	2.639	-0.193	1.445	-0.024	-1.55	-2.61	1.34	0.181	-1.256	-0.791	-1.716	0.49	-1.381
t7	1.284	1.052	0.238	3.745	-0.006	-1.241	-1.534	0.819	1.529	-0.297	-1.414	0.486	-1.2	-0.682	-0.221	0.093	0.796	2.667	-0.197	1.472	-0.052	-1.572	-2.628	1.345	0.209	-1.26	-0.812	-1.744	0.511	-1.394
t177	-0.228	0.456	1.298	1.424	1.684	-0.24	-0.761	0.299	-0.957	-1.217	-0.465	-0.724	-0.151	0.993	0.625	-0.507	-0.51	0.45	0.145	-0.692	2.226	0.137	-1.142	0.997	-2.042	-0.925	0.781	0.522	-1.177	-0.304
t1	-0.337	0.414	1.375	1.257	1.806	-0.168	-0.705	0.263	-1.135	-1.284	-0.398	-0.81	-0.076	1.114	0.687	-0.55	-0.605	0.292	0.17	-0.845	2.39	0.258	-1.037	0.973	-2.203	-0.9	0.892	0.685	-1.298	-0.226
t147	-0.834	0.214	1.727	0.461	2.369	0.166	-0.448	0.089	-1.966	-1.588	-0.078	-1.216	0.274	1.685	0.966	-0.751	-1.031	-0.448	0.284	-1.582	3.151	0.829	-0.539	0.856	-2.958	-0.789	1.435	1.441	-1.861	0.137
t194	-0.117	0.498	1.222	1.575	1.564	-0.311	-0.816	0.336	-0.782	-1.151	-0.53	-0.64	-0.225	0.882	0.564	-0.465	-0.412	0.607	0.121	-0.547	2.066	0.017	-1.246	1.022	-1.885	-0.948	0.675	0.362	-1.058	-0.381
t182	-0.671	0.28	1.61	0.733	2.182	0.055	-0.534	0.146	-1.69	-1.488	-0.184	-1.081	0.158	1.49	0.873	-0.684	-0.892	-0.204	0.246	-1.336	2.898	0.642	-0.702	0.895	-2.707	-0.826	1.256	1.19	-1.675	0.017
t6	-0.754	0.248	1.668	0.61	2.274	0.109	-0.491	0.117	-1.826	-1.539	-0.133	-1.147	0.215	1.578	0.92	-0.717	-0.964	-0.325	0.264	-1.452	3.022	0.735	-0.62	0.876	-2.829	-0.808	1.341	1.314	-1.767	0.077
t199	-1.581	-0.077	2.241	-0.625	3.191	0.651	-0.074	-0.166	-3.176	-2.041	0.381	-1.802	0.781	2.468	1.378	-1.044	-1.68	-1.53	0.448	-2.618	4.256	1.665	0.19	0.686	-4.049	-0.628	2.204	2.542	-2.685	0.67
t181	-1.507	-0.047	2.189	-0.505	3.106	0.601	-0.112	-0.14	-3.051	-1.995	0.332	-1.741	0.729	2.383	1.337	-1.014	-1.616	-1.419	0.431	-2.506	4.142	1.579	0.115	0.703	-3.935	-0.645	2.121	2.429	-2.6	0.615
t50	0.766	0.85	0.601	2.958	0.571	-0.9	-1.27	0.642	0.682	-0.612	-1.092	0.074	-0.842	-0.113	0.069	-0.111	0.347	1.912	-0.08	0.74	0.725	-0.991	-2.123	1.227	-0.557	-1.145	-0.275	-0.971	-0.064	-1.023
t192	0.324	0.675	0.911	2.278	1.066	-0.607	-1.044	0.49	-0.047	-0.881	-0.813	-0.281	-0.535	0.377	0.317	-0.287	-0.035	1.261	0.02	0.104	1.393	-0.489	-1.686	1.125	-1.217	-1.047	0.196	-0.307	-0.559	-0.703
t172	-0.141	0.491	1.237	1.555	1.587	-0.298	-0.805	0.329	-0.814	-1.164	-0.519	-0.654	-0.211	0.897	0.577	-0.473	-0.435	0.577	0.126	-0.568	2.096	0.039	-1.227	1.017	-1.913	-0.944	0.69	0.392	-1.08	-0.367
t140	-0.26	0.444	1.322	1.368	1.721	-0.218	-0.744	0.288	-1.011	-1.237	-0.444	-0.75	-0.128	1.033	0.644	-0.52	-0.538	0.402	0.153	-0.741	2.277	0.174	-1.11	0.99	-2.092	-0.917	0.816	0.572	-1.214	-0.281
t180	0.194	0.622	1.003	2.067	1.214	-0.519	-0.976	0.444	-0.265	-0.961	-0.729	-0.387	-0.443	0.528	0.39	-0.34	-0.146	1.068	0.05	-0.09	1.592	-0.339	-1.556	1.094	-1.415	-1.018	0.338	-0.109	-0.707	-0.608
t58	-0.374	0.399	1.403	1.186	1.85	-0.142	-0.685	0.249	-1.2	-1.307	-0.372	-0.843	-0.048	1.164	0.709	-0.565	-0.637	0.234	0.18	-0.907	2.451	0.302	-0.998	0.964	-2.264	-0.891	0.936	0.745	-1.342	-0.198
t183	0.609	0.787	0.714	2.696	0.75	-0.793	-1.187	0.588	0.418	-0.708	-0.99	-0.055	-0.73	0.076	0.159	-0.174	0.213	1.677	-0.043	0.504	0.968	-0.811	-1.968	1.19	-0.798	-1.109	-0.103	-0.73	-0.243	-0.908
t162	1.152	1.004	0.325	3.591	0.131	-1.161	-1.472	0.777	1.329	-0.375	-1.34	0.391	-1.116	-0.569	-0.15	0.045	0.678	2.487	-0.17	1.316	0.131	-1.432	-2.506	1.316	0.032	-1.233	-0.693	-1.561	0.374	-1.304
t88	1.205	1.026	0.286	3.686	0.068	-1.199	-1.501	0.796	1.422	-0.342	-1.376	0.437	-1.155	-0.637	-0.18	0.067	0.724	2.569	-0.183	1.401	0.046	-1.495	-2.561	1.329	0.116	-1.246	-0.755	-1.645	0.436	-1.344
t28	0.284	0.658	0.94	2.21	1.112	-0.579	-1.023	0.475	-0.115	-0.906	-0.786	-0.314	-0.506	0.425	0.339	-0.304	-0.069	1.201	0.03	0.041	1.455	-0.441	-1.645	1.115	-1.28	-1.038	0.242	-0.245	-0.606	-0.673
t40	1.717	1.226	-0.07	4.441	-0.498	-1.534	-1.759	0.97	2.254	-0.032	-1.693	0.84	-1.505	-1.182	-0.465	0.268	1.167	3.313	-0.297	2.116	-0.716	-2.07	-3.063	1.446	0.868	-1.357	-1.286	-2.404	1.002	-1.711
t107	1.964	1.323	-0.243	4.82	-0.775	-1.698	-1.886	1.055	2.661	0.118	-1.849	1.038	-1.677	-1.456	-0.603	0.366	1.38	3.675	-0.353	2.47	-1.089	-2.351	-3.307	1.502	1.236	-1.412	-1.548	-2.775	1.278	-1.89
t171	-0.694	0.277	1.622	0.742	2.197	0.062	-0.527	0.142	-1.708	-1.499	-0.181	-1.087	0.166	1.486	0.884	-0.688	-0.916	-0.221	0.249	-1.332	2.916	0.653	-0.693	0.893	-2.721	-0.823	1.251	1.208	-1.689	0.026
t26	-0.632	0.3	1.58	0.821	2.131	0.024	-0.557	0.163	-1.612	-1.462	-0.217	-1.041	0.125	1.429	0.851	-0.665	-0.861	-0.135	0.236	-1.254	2.828	0.586	-0.751	0.906	-2.635	-0.836	1.193	1.12	-1.623	-0.016
t137	-1.049	0.133	1.873	0.168	2.6	0.302	-0.343	0.017	-2.305	-1.717	0.049	-1.379	0.417	1.897	1.084	-0.833	-1.219	-0.752	0.33	-1.864	3.461	1.064	-0.334	0.809	-3.262	-0.743	1.644	1.751	-2.093	0.287
t42	-1.143	0.097	1.937	0.039	2.702	0.362	-0.296	-0.014	-2.455	-1.774	0.105	-1.451	0.479	1.991	1.136	-0.869	-1.302	-0.887	0.35	-1.989	3.598	1.168	-0.244	0.788	-3.397	-0.723	1.737	1.887	-2.195	0.353
t82	-1.128	0.101	1.93	0.036	2.692	0.356	-0.301	-0.011	-2.44	-1.766	0.101	-1.445	0.473	1.992	1.129	-0.865	-1.288	-0.872	0.349	-1.985	3.585	1.156	-0.254	0.79	-3.385	-0.725	1.732	1.873	-2.184	0.345
t60	0.781	0.856	0.59	2.981	0.553	-0.91	-1.278	0.648	0.708	-0.602	-1.101	0.087	-0.853	-0.13	0.061	-0.104	0.36	1.935	-0.083	0.763	0.702	-1.009	-2.139	1.23	-0.534	-1.148	-0.291	-0.994	-0.047	-1.034
t84	0.621	0.792	0.703	2.732	0.733	-0.803	-1.195	0.592	0.443	-0.7	-1	-0.042	-0.741	0.05	0.151	-0.168	0.222	1.699	-0.047	0.531	0.945	-0.826	-1.98	1.193	-0.774	-1.113	-0.121	-0.753	-0.227	-0.918
t104	0.183	0.615	1.015	2.013	1.233	-0.506	-0.966	0.438	-0.295	-0.969	-0.715	-0.404	-0.43	0.565	0.398	-0.347	-0.153	1.042	0.055	-0.13	1.621	-0.32	-1.539	1.09	-1.446	-1.013	0.364	-0.081	-0.727	-0.596
t124	-0.418	0.382	1.431	1.136	1.896	-0.115	-0.664	0.234	-1.268	-1.333	-0.347	-0.875	-0.02	1.2	0.732	-0.582	-0.675	0.173	0.188	-0.961	2.511	0.35	-0.956	0.954	-2.323	-0.883	0.979	0.806	-1.388	-0.168
t150	-0.361	0.405	1.391	1.226	1.831	-0.153	-0.694	0.254	-1.173	-1.298	-0.383	-0.828	-0.06	1.135	0.699	-0.559	-0.625	0.257	0.175	-0.878	2.424	0.286	-1.012	0.967	-2.237	-0.895	0.918	0.719	-1.324	-0.209
t103	2.323	1.467	-0.499	5.398	-1.185	-1.942	-2.074	1.18	3.262	0.338	-2.082	1.331	-1.932	-1.874	-0.808	0.511	1.688	4.21	-0.437	3.004	-1.642	-2.765	-3.668	1.585	1.782	-1.495	-1.941	-3.325	1.685	-2.154
t133	1.032	0.955	0.414	3.37	0.272	-1.077	-1.406	0.734	1.121	-0.45	-1.259	0.288	-1.027	-0.41	-0.08	-0.005	0.576	2.303	-0.14	1.123	0.323	-1.292	-2.386	1.288	-0.16	-1.204	-0.556	-1.371	0.233	-1.215
t156	1.49	1.135	0.093	4.067	-0.239	-1.379	-1.64	0.891	1.873	-0.171	-1.546	0.653	-1.344	-0.913	-0.336	0.177	0.972	2.974	-0.243	1.776	-0.366	-1.81	-2.836	1.393	0.521	-1.305	-1.038	-2.056	0.744	-1.545
t152	-0.052	0.528	1.172	1.719	1.482	-0.361	-0.854	0.362	-0.658	-1.109	-0.58	-0.577	-0.277	0.781	0.525	-0.435	-0.36	0.715	0.104	-0.423	1.953	-0.067	-1.319	1.039	-1.77	-0.965	0.585	0.25	-0.975	-0.434
t93	-0.265	0.443	1.322	1.387	1.722	-0.219	-0.744	0.288	-1.011	-1.239	-0.445	-0.749	-0.129	1.02	0.645	-0.52	-0.544	0.401	0.152	-0.731	2.276	0.175	-1.109	0.99	-2.09	-0.917	0.811	0.572	-1.215	-0.279
t65	-0.129	0.499	1.225	1.611	1.566	-0.311	-0.816	0.336	-0.781	-1.156	-0.535	-0.636	-0.226	0.859	0.568	-0.464	-0.428	0.606	0.121	-0.524	2.065	0.016	-1.246	1.022	-1.88	-0.948	0.659	0.362	-1.059	-0.38
t38	0.113	0.596	1.054	1.996	1.292	-0.474	-0.941	0.42	-0.377	-1.007	-0.689	-0.439	-0.396	0.583	0.432	-0.366	-0.22	0.965	0.065	-0.168	1.696	-0.261	-1.488	1.078	-1.514	-1.002	0.397	-0.005	-0.785	-0.556
t76	2.926	1.702	-0.934	6.337	-1.876	-2.354	-2.394	1.384	4.263	0.703	-2.474	1.815	-2.363	-2.561	-1.156	0.748	2.206	5.102	-0.582	3.879	-2.572	-3.466	-4.279	1.72	2.688	-1.637	-2.599	-4.25	2.363	-2.603
t132	2.771	1.642	-0.821	6.101	-1.697	-2.247	-2.31	1.332	4.006	0.609	-2.372	1.692	-2.252	-2.386	-1.065	0.688	2.073	4.873	-0.544	3.657	-2.332	-3.284	-4.12	1.686	2.456	-1.599	-2.43	-4.011	2.189	-2.486
t83	0.864	0.886	0.538	3.068	0.469	-0.959	-1.315	0.675	0.831	-0.554	-1.147	0.145	-0.904	-0.193	0.018	-0.074	0.433	2.047	-0.099	0.858	0.591	-1.097	-2.216	1.248	-0.426	-1.164	-0.366	-1.106	0.038	-1.09
t185	0.642	0.799	0.693	2.728	0.717	-0.812	-1.202	0.598	0.466	-0.689	-1.008	-0.033	-0.75	0.052	0.142	-0.163	0.242	1.721	-0.049	0.54	0.925	-0.845	-1.998	1.197	-0.756	-1.115	-0.132	-0.774	-0.21	-0.93
t170	0.808	0.866	0.572	3.016	0.524	-0.927	-1.291	0.657	0.751	-0.586	-1.118	0.107	-0.87	-0.155	0.046	-0.094	0.384	1.973	-0.089	0.798	0.663	-1.039	-2.165	1.236	-0.496	-1.154	-0.318	-1.033	-0.018	-1.053
t31	1.437	1.115	0.13	3.996	-0.182	-1.346	-1.614	0.874	1.789	-0.203	-1.515	0.613	-1.308	-0.861	-0.306	0.156	0.925	2.898	-0.232	1.707	-0.289	-1.752	-2.786	1.381	0.445	-1.294	-0.987	-1.979	0.687	-1.508
t89	0.25	0.647	0.961	2.181	1.144	-0.561	-1.008	0.466	-0.161	-0.925	-0.77	-0.335	-0.487	0.448	0.357	-0.315	-0.099	1.159	0.036	0.01	1.498	-0.41	-1.617	1.109	-1.32	-1.032	0.265	-0.202	-0.638	-0.652
t81	0.018	0.555	1.124	1.818	1.405	-0.406	-0.889	0.386	-0.545	-1.067	-0.623	-0.522	-0.325	0.709	0.487	-0.407	-0.299	0.817	0.089	-0.326	1.85	-0.146	-1.388	1.055	-1.668	-0.98	0.511	0.147	-0.898	-0.484
t61	-0.882	0.201	1.752	0.455	2.408	0.187	-0.431	0.076	-2.021	-1.614	-0.06	-1.24	0.296	1.692	0.988	-0.764	-1.077	-0.501	0.29	-1.608	3.2	0.871	-0.502	0.848	-3.003	-0.782	1.459	1.492	-1.901	0.164
t73	-1.156	0.092	1.945	0.028	2.716	0.37	-0.29	-0.019	-2.475	-1.782	0.113	-1.461	0.487	1.999	1.142	-0.874	-1.314	-0.905	0.353	-2.005	3.616	1.182	-0.231	0.785	-3.414	-0.721	1.75	1.905	-2.209	0.363
t129	-0.551	0.328	1.524	0.929	2.046	-0.026	-0.596	0.187	-1.49	-1.415	-0.261	-0.983	0.073	1.348	0.806	-0.636	-0.789	-0.026	0.218	-1.157	2.714	0.505	-0.82	0.923	-2.524	-0.853	1.126	1.008	-1.539	-0.07
t78	-0.162	0.482	1.251	1.532	1.61	-0.285	-0.795	0.322	-0.848	-1.177	-0.507	-0.67	-0.198	0.914	0.588	-0.481	-0.454	0.547	0.13	-0.595	2.126	0.063	-1.205	1.012	-1.942	-0.94	0.712	0.422	-1.103	-0.351
t94	0.507	0.746	0.783	2.552	0.863	-0.726	-1.136	0.552	0.251	-0.77	-0.926	-0.136	-0.66	0.178	0.215	-0.215	0.124	1.527	-0.021	0.36	1.12	-0.693	-1.863	1.166	-0.948	-1.087	0.007	-0.578	-0.357	-0.833
t136	0.427	0.714	0.839	2.43	0.952	-0.674	-1.096	0.524	0.12	-0.819	-0.876	-0.2	-0.605	0.266	0.259	-0.247	0.056	1.41	-0.003	0.245	1.24	-0.602	-1.785	1.148	-1.067	-1.07	0.092	-0.459	-0.446	-0.776
t98	-0.074	0.516	1.192	1.65	1.514	-0.341	-0.839	0.352	-0.707	-1.124	-0.56	-0.603	-0.256	0.829	0.54	-0.447	-0.377	0.673	0.111	-0.478	1.998	-0.035	-1.291	1.032	-1.817	-0.958	0.623	0.295	-1.007	-0.414
t197	0.249	0.644	0.964	2.156	1.151	-0.556	-1.005	0.463	-0.172	-0.927	-0.764	-0.342	-0.482	0.464	0.359	-0.317	-0.098	1.15	0.037	-0.009	1.508	-0.402	-1.611	1.107	-1.331	-1.03	0.278	-0.193	-0.644	-0.648
t4	0.845	0.884	0.541	3.116	0.474	-0.958	-1.315	0.672	0.826	-0.562	-1.149	0.146	-0.903	-0.225	0.023	-0.076	0.413	2.038	-0.1	0.878	0.594	-1.088	-2.208	1.247	-0.425	-1.164	-0.375	-1.101	0.032	-1.084
t49	-0.475	0.36	1.468	1.07	1.955	-0.08	-0.638	0.215	-1.356	-1.367	-0.314	-0.916	0.016	1.248	0.762	-0.604	-0.725	0.093	0.199	-1.031	2.591	0.413	-0.9	0.941	-2.401	-0.872	1.034	0.885	-1.449	-0.128
t13	-0.67	0.282	1.607	0.757	2.177	0.051	-0.536	0.147	-1.682	-1.487	-0.189	-1.076	0.154	1.473	0.872	-0.682	-0.893	-0.197	0.244	-1.32	2.89	0.637	-0.706	0.896	-2.697	-0.828	1.246	1.182	-1.67	0.015
t151	0.343	0.685	0.895	2.328	1.039	-0.623	-1.056	0.498	-0.006	-0.868	-0.83	-0.26	-0.552	0.342	0.305	-0.277	-0.02	1.297	0.015	0.147	1.356	-0.517	-1.711	1.13	-1.18	-1.052	0.163	-0.343	-0.533	-0.72
t12	0.464	0.733	0.809	2.523	0.902	-0.704	-1.119	0.541	0.196	-0.794	-0.908	-0.161	-0.637	0.202	0.236	-0.228	0.084	1.477	-0.013	0.327	1.171	-0.655	-1.831	1.159	-0.996	-1.08	0.031	-0.528	-0.395	-0.808
t111	-1.134	0.103	1.929	0.072	2.687	0.353	-0.303	-0.009	-2.431	-1.767	0.095	-1.439	0.47	1.969	1.129	-0.863	-1.295	-0.866	0.347	-1.961	3.577	1.151	-0.259	0.791	-3.375	-0.726	1.716	1.866	-2.18	0.344
t10	-0.977	0.165	1.819	0.312	2.513	0.249	-0.383	0.045	-2.174	-1.672	-0.003	-1.314	0.361	1.796	1.042	-0.801	-1.161	-0.637	0.312	-1.737	3.342	0.974	-0.413	0.827	-3.142	-0.761	1.55	1.632	-2.005	0.231
t159	-1.065	0.125	1.887	0.123	2.623	0.316	-0.332	0.011	-2.338	-1.728	0.063	-1.396	0.431	1.929	1.095	-0.841	-1.233	-0.781	0.335	-1.899	3.492	1.085	-0.316	0.804	-3.294	-0.738	1.668	1.781	-2.115	0.3
t43	-0.876	0.201	1.753	0.423	2.409	0.189	-0.43	0.076	-2.024	-1.612	-0.058	-1.243	0.298	1.714	0.988	-0.765	-1.069	-0.501	0.292	-1.623	3.204	0.87	-0.504	0.848	-3.009	-0.781	1.465	1.495	-1.902	0.163
t102	-2.682	-0.521	2.998	-2.357	4.403	1.365	0.474	-0.555	-4.991	-2.718	1.057	-2.694	1.53	3.694	1.978	-1.491	-2.63	-3.148	0.685	-4.214	5.897	2.886	1.25	0.422	-5.698	-0.396	3.348	4.172	-3.921	1.444
t160	-2.477	-0.437	2.863	-2.04	4.185	1.238	0.378	-0.48	-4.656	-2.591	0.937	-2.528	1.396	3.475	1.872	-1.407	-2.453	-2.849	0.645	-3.92	5.601	2.666	1.059	0.473	-5.394	-0.435	3.142	3.878	-3.692	1.306
t2	-1.471	-0.033	2.168	-0.477	3.071	0.58	-0.128	-0.128	-2.997	-1.974	0.312	-1.716	0.708	2.363	1.32	-1	-1.585	-1.37	0.425	-2.465	4.095	1.538	0.078	0.712	-3.889	-0.65	2.084	2.381	-2.563	0.59
t184	3.316	1.847	-1.235	6.949	-2.346	-2.638	-2.617	1.508	4.916	0.934	-2.745	2.125	-2.661	-3.029	-1.398	0.894	2.541	5.682	-0.69	4.448	-3.2	-3.941	-4.694	1.798	3.278	-1.742	-3.044	-4.874	2.801	-2.911
t21	3.245	1.821	-1.178	6.837	-2.258	-2.585	-2.574	1.487	4.796	0.893	-2.694	2.069	-2.604	-2.941	-1.352	0.868	2.48	5.576	-0.669	4.343	-3.083	-3.852	-4.616	1.785	3.17	-1.722	-2.96	-4.758	2.721	-2.853
t91	-1.705	-0.126	2.332	-0.84	3.332	0.735	-0.008	-0.208	-3.383	-2.117	0.459	-1.904	0.87	2.624	1.45	-1.093	-1.787	-1.713	0.478	-2.802	4.448	1.802	0.307	0.658	-4.239	-0.599	2.331	2.732	-2.825	0.758
t196	-1.686	-0.118	2.318	-0.805	3.31	0.722	-0.019	-0.202	-3.35	-2.105	0.446	-1.888	0.856	2.599	1.439	-1.085	-1.771	-1.684	0.473	-2.771	4.418	1.78	0.288	0.662	-4.209	-0.603	2.309	2.702	-2.803	0.744
t135	-0.529	0.339	1.509	0.965	2.019	-0.042	-0.608	0.197	-1.449	-1.4	-0.278	-0.963	0.056	1.324	0.794	-0.625	-0.771	0.011	0.213	-1.118	2.678	0.474	-0.848	0.929	-2.488	-0.858	1.093	0.971	-1.512	-0.088
t74	-0.516	0.344	1.501	0.981	2.006	-0.05	-0.614	0.201	-1.429	-1.393	-0.285	-0.953	0.048	1.312	0.787	-0.621	-0.76	0.029	0.211	-1.102	2.66	0.461	-0.86	0.932	-2.47	-0.86	1.081	0.953	-1.498	-0.097
t149	1.085	0.979	0.373	3.487	0.205	-1.118	-1.438	0.755	1.222	-0.416	-1.3	0.339	-1.069	-0.493	-0.112	0.02	0.62	2.391	-0.154	1.224	0.231	-1.36	-2.445	1.302	-0.066	-1.218	-0.629	-1.462	0.301	-1.257
t25	0.942	0.922	0.474	3.26	0.366	-1.022	-1.364	0.705	0.984	-0.503	-1.209	0.223	-0.969	-0.329	-0.031	-0.038	0.497	2.18	-0.122	1.015	0.449	-1.198	-2.304	1.269	-0.282	-1.186	-0.476	-1.246	0.14	-1.154
t96	2.285	1.451	-0.471	5.328	-1.14	-1.914	-2.053	1.166	3.196	0.314	-2.056	1.298	-1.904	-1.823	-0.785	0.495	1.656	4.152	-0.428	2.942	-1.581	-2.721	-3.629	1.577	1.721	-1.485	-1.897	-3.264	1.641	-2.126
t148	2.049	1.358	-0.304	4.964	-0.874	-1.756	-1.931	1.085	2.806	0.171	-1.906	1.109	-1.738	-1.559	-0.652	0.402	1.452	3.804	-0.373	2.602	-1.223	-2.451	-3.395	1.523	1.368	-1.432	-1.645	-2.908	1.376	-1.954
t32	-0.102	0.502	1.216	1.569	1.554	-0.316	-0.82	0.34	-0.767	-1.143	-0.535	-0.634	-0.231	0.885	0.558	-0.461	-0.399	0.621	0.12	-0.543	2.053	0.005	-1.257	1.024	-1.873	-0.95	0.669	0.349	-1.047	-0.39
t165	-0.252	0.443	1.32	1.34	1.721	-0.217	-0.743	0.288	-1.012	-1.234	-0.441	-0.753	-0.127	1.05	0.642	-0.52	-0.528	0.402	0.154	-0.757	2.278	0.173	-1.11	0.99	-2.096	-0.917	0.826	0.573	-1.214	-0.282
t27	-0.907	0.191	1.77	0.416	2.436	0.204	-0.418	0.068	-2.062	-1.63	-0.045	-1.26	0.314	1.72	1.003	-0.774	-1.099	-0.537	0.296	-1.643	3.238	0.899	-0.478	0.842	-3.04	-0.776	1.484	1.529	-1.929	0.182
