V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t88	-2.021	-2.925	-2.738	-3.782	-4.536	-4.803	-3.558	-2.682	-7.462	-5.183	-3.91	-2.886	-6.094	-4.175	-6.79	-2.861	-2.884	-4.858	-4.899	-5.242	-3.88	-2.154	-2.084	-3.911	-5.216	-4.128	-7.526	-3.382	-3.777	-4.126
t67	-2.225	-3.036	-2.662	-4.317	-3.551	-4.369	-3.052	-3.787	-5.222	-5.015	-3.524	-3.404	-4.715	-3.386	-6.284	-2.192	-2.535	-3.397	-4.253	-4.059	-2.794	-2.962	-2.767	-4.459	-3.723	-3.885	-5.831	-3.744	-4.833	-4.878
t39	-1.287	-4.573	-5.324	-3.637	-3.397	-3.715	-3.501	-3.547	-4.938	-3.309	-3.727	-6.027	-5.469	-2.594	-5.663	-3.634	-3.865	-2.89	-5.029	-5.213	-5.861	-2.843	-2.634	-3.885	-3.243	-5.747	-3.834	-3.897	-4.545	-3.003
t80	-1.973	-3.972	-3.988	-4.481	-2.928	-3.835	-3.038	-4.526	-3.613	-4.113	-3.448	-5.177	-4.25	-2.545	-5.709	-2.568	-2.999	-2.19	-4.316	-3.921	-3.655	-3.531	-3.254	-4.616	-2.712	-4.757	-3.755	-4.215	-5.56	-4.688
t83	-1.228	-5.067	-6.244	-3.149	-4.663	-4.389	-4.439	-2.568	-7.685	-3.517	-4.518	-6.302	-7.427	-3.6	-6.434	-4.925	-4.964	-4.785	-6.152	-7.056	-8.069	-2.31	-2.189	-3.521	-4.809	-6.694	-5.58	-3.817	-3.439	-1.971
t101	-1.299	-5.28	-6.706	-3.286	-5.971	-4.993	-5.15	-2.23	-9.479	-3.811	-5.041	-6.153	-8.752	-4.527	-7.033	-5.811	-5.055	-5.757	-7.02	-8.148	-8.924	-1.907	-1.948	-3.299	-7.054	-7.142	-7.209	-3.612	-3.531	-2.141
t31	-1.486	-5.45	-7.141	-3.443	-7.127	-5.607	-5.776	-2.023	-11.071	-4.242	-5.545	-5.922	-9.885	-5.418	-7.649	-6.533	-5.176	-6.704	-7.747	-9.066	-9.573	-1.655	-1.822	-3.232	-8.859	-7.466	-8.779	-3.35	-3.648	-2.227
t42	-1.118	-5.604	-6.952	-3.559	-3.753	-3.754	-4.076	-3.626	-5.359	-2.815	-4.17	-7.516	-6.289	-2.612	-5.725	-4.705	-4.826	-3.102	-5.779	-6.196	-7.737	-2.994	-2.799	-3.853	-3.497	-6.96	-3.387	-4.194	-4.629	-2.296
t1	-1.129	-6.221	-7.854	-3.329	-4.257	-4.066	-4.659	-3.293	-6.588	-2.823	-4.696	-8.259	-7.322	-3.007	-6.106	-5.569	-5.829	-4.097	-6.475	-7.298	-9.338	-2.965	-2.784	-3.832	-3.831	-7.813	-3.85	-4.506	-4.106	-1.579
t171	-2.019	-2.928	-2.869	-4.048	-4.713	-4.786	-3.55	-2.981	-7.161	-5.12	-3.841	-2.831	-5.981	-4.179	-6.717	-2.869	-2.451	-4.393	-4.91	-5.054	-3.539	-2.175	-2.146	-3.905	-5.778	-4.054	-7.509	-3.131	-4.401	-4.523
t194	-1.968	-2.972	-2.898	-4.051	-4.412	-4.609	-3.409	-3.122	-6.639	-4.96	-3.723	-3.026	-5.673	-3.915	-6.533	-2.735	-2.442	-4.062	-4.753	-4.82	-3.428	-2.291	-2.232	-3.95	-5.301	-4.046	-6.991	-3.221	-4.492	-4.507
t145	-1.89	-3.055	-3.04	-3.704	-4.108	-4.507	-3.355	-2.876	-6.723	-4.868	-3.738	-3.233	-5.684	-3.757	-6.488	-2.728	-2.909	-4.332	-4.684	-4.942	-3.859	-2.298	-2.182	-3.939	-4.439	-4.167	-6.724	-3.311	-3.915	-3.814
t164	-1.672	-3.545	-3.614	-3.359	-3.469	-4.16	-3.307	-2.817	-6.183	-4.36	-3.734	-4.277	-5.539	-3.214	-6.196	-2.898	-3.713	-4.228	-4.664	-5.086	-4.795	-2.515	-2.303	-3.963	-3.05	-4.725	-5.51	-3.839	-3.429	-3.045
t172	-1.423	-4.121	-4.715	-3.316	-3.539	-3.976	-3.483	-2.996	-5.932	-3.815	-3.808	-5.169	-5.743	-2.986	-5.992	-3.413	-3.975	-3.813	-4.948	-5.381	-5.668	-2.572	-2.367	-3.847	-3.131	-5.338	-4.859	-3.698	-3.753	-2.585
t134	-1.39	-4.684	-5.43	-3.301	-3.337	-3.874	-3.639	-3.197	-5.638	-3.532	-3.958	-6.135	-5.821	-2.755	-5.909	-3.77	-4.595	-3.732	-5.145	-5.644	-6.506	-2.874	-2.616	-3.986	-2.557	-5.943	-4.12	-4.13	-3.771	-2.282
t159	-1.204	-4.652	-5.532	-3.436	-3.706	-3.848	-3.711	-3.207	-5.662	-3.299	-3.889	-6.044	-5.974	-2.821	-5.82	-3.948	-4.107	-3.347	-5.288	-5.679	-6.446	-2.63	-2.44	-3.708	-3.662	-5.96	-4.27	-3.784	-4.16	-2.66
t87	-1.273	-4.341	-5.016	-3.326	-3.808	-3.989	-3.688	-2.902	-6.165	-3.581	-3.905	-5.504	-6.092	-3.045	-5.989	-3.789	-4.05	-3.816	-5.24	-5.726	-6.195	-2.443	-2.274	-3.663	-3.787	-5.683	-4.862	-3.775	-3.792	-2.662
t69	-1.562	-3.741	-4.101	-4.013	-3.539	-3.885	-3.187	-3.721	-4.788	-3.896	-3.462	-4.637	-4.971	-2.862	-5.773	-2.894	-2.774	-2.654	-4.589	-4.459	-4.11	-2.738	-2.577	-3.972	-3.903	-4.725	-4.673	-3.461	-5.018	-4.034
t32	-1.313	-5.561	-6.479	-3.463	-3.25	-3.759	-3.964	-3.586	-5.176	-3.036	-4.191	-7.634	-6.034	-2.478	-5.782	-4.434	-5.309	-3.419	-5.565	-6.084	-7.749	-3.287	-2.979	-4.115	-2.382	-6.927	-3.072	-4.809	-4.065	-2.292
t56	-1.252	-7.458	-9.589	-3.344	-5.35	-4.678	-5.787	-3.148	-8.41	-2.829	-5.654	-9.756	-9.082	-3.75	-6.779	-7.208	-7.318	-5.418	-7.817	-9.135	-11.854	-3.102	-2.971	-3.909	-5.051	-9.411	-4.57	-5.109	-3.887	-1.009
t35	-1.227	-7.125	-8.98	-3.323	-4.614	-4.337	-5.295	-3.316	-7.34	-2.744	-5.271	-9.528	-8.211	-3.253	-6.429	-6.528	-7.004	-4.811	-7.22	-8.349	-11.053	-3.254	-3.051	-4.005	-3.946	-8.926	-3.793	-5.188	-3.889	-1.167
t65	-1.46	-3.884	-4.329	-3.539	-3.474	-3.916	-3.31	-3.213	-5.467	-3.852	-3.627	-4.855	-5.382	-2.909	-5.884	-3.123	-3.466	-3.362	-4.736	-4.959	-4.973	-2.6	-2.402	-3.865	-3.348	-5.012	-4.785	-3.58	-4.138	-3.143
t21	-1.876	-4.409	-4.61	-3.959	-2.709	-3.816	-3.228	-4.115	-4.154	-3.955	-3.699	-5.894	-4.685	-2.466	-5.791	-2.956	-4.085	-2.912	-4.538	-4.553	-4.972	-3.579	-3.226	-4.616	-1.677	-5.348	-3.477	-4.548	-4.622	-3.521
t117	-1.529	-5.907	-6.783	-3.742	-3.01	-3.756	-4.005	-4.098	-4.598	-3.079	-4.281	-8.226	-5.795	-2.324	-5.772	-4.474	-5.602	-3.18	-5.571	-5.971	-7.844	-3.78	-3.413	-4.489	-1.806	-7.183	-2.497	-5.248	-4.457	-2.534
t170	-1.332	-6.392	-7.65	-3.488	-3.449	-3.862	-4.424	-3.764	-5.455	-2.817	-4.594	-8.836	-6.609	-2.523	-5.913	-5.213	-6.193	-3.691	-6.125	-6.817	-9.149	-3.579	-3.254	-4.265	-2.328	-7.872	-2.714	-5.25	-4.135	-1.863
t128	-2.076	-2.97	-2.92	-4.423	-4.649	-4.698	-3.458	-3.496	-6.393	-5.02	-3.71	-2.958	-5.599	-4.01	-6.555	-2.755	-2.026	-3.63	-4.789	-4.651	-3.093	-2.414	-2.363	-4.012	-6.009	-3.986	-7.08	-3.028	-5.105	-5.179
t20	-2.172	-3.054	-2.859	-4.549	-4.004	-4.454	-3.189	-3.928	-5.33	-4.936	-3.539	-3.309	-4.915	-3.56	-6.306	-2.404	-2.101	-3.088	-4.438	-4.125	-2.731	-2.839	-2.7	-4.309	-4.844	-3.919	-6.129	-3.362	-5.336	-5.309
t154	-1.495	-3.828	-4.46	-3.41	-4.972	-4.657	-4.056	-2.398	-8.017	-4.324	-4.197	-4.209	-7.021	-4.088	-6.656	-3.988	-3.594	-4.895	-5.635	-6.279	-5.9	-1.892	-1.871	-3.461	-5.829	-5.289	-7.08	-3.185	-3.646	-3.033
t74	-1.754	-3.242	-3.547	-3.833	-5.08	-4.79	-3.823	-2.693	-7.725	-4.781	-3.995	-3.231	-6.567	-4.274	-6.728	-3.422	-2.701	-4.575	-5.305	-5.634	-4.467	-1.907	-1.925	-3.601	-6.397	-4.529	-7.624	-2.934	-4.228	-4.035
t63	-1.301	-7.046	-8.829	-3.233	-4.738	-4.488	-5.376	-3.119	-7.811	-2.938	-5.372	-9.342	-8.43	-3.45	-6.605	-6.562	-7.151	-5.226	-7.286	-8.536	-11.172	-3.19	-2.979	-4.003	-4.024	-8.901	-4.201	-5.2	-3.57	-1.074
t187	-1.304	-7.032	-8.759	-3.246	-4.538	-4.398	-5.275	-3.206	-7.501	-2.896	-5.298	-9.397	-8.217	-3.307	-6.514	-6.433	-7.136	-5.061	-7.164	-8.364	-11.036	-3.274	-3.043	-4.058	-3.696	-8.848	-3.929	-5.283	-3.607	-1.105
t92	-1.592	-4.08	-4.774	-3.27	-5.421	-4.993	-4.465	-2.076	-9.119	-4.537	-4.583	-4.406	-7.794	-4.524	-7.044	-4.496	-4.208	-5.8	-6.096	-7.043	-6.816	-1.818	-1.813	-3.459	-6.239	-5.714	-7.771	-3.387	-3.169	-2.689
t30	-1.692	-3.756	-4.178	-3.28	-5.165	-4.966	-4.244	-2.072	-8.888	-4.736	-4.439	-3.983	-7.442	-4.463	-7.022	-4.081	-4.016	-5.775	-5.795	-6.679	-6.2	-1.857	-1.822	-3.547	-5.838	-5.32	-7.791	-3.441	-3.048	-2.891
t102	-2.115	-5.005	-6.557	-3.682	-8.476	-6.642	-6.34	-1.654	-12.965	-5.552	-6.126	-4.525	-11.006	-6.844	-8.717	-6.791	-5.086	-8.432	-8.279	-9.827	-9.319	-1.376	-1.673	-3.409	-10.719	-7.1	-11.504	-3.016	-3.476	-2.641
t114	-1.306	-4.224	-4.984	-3.574	-3.676	-3.859	-3.48	-3.312	-5.445	-3.537	-3.701	-5.342	-5.614	-2.864	-5.804	-3.509	-3.534	-3.129	-4.99	-5.207	-5.501	-2.577	-2.407	-3.75	-3.767	-5.398	-4.559	-3.465	-4.422	-3.015
t176	-1.757	-3.6	-3.691	-3.958	-3.185	-3.914	-3.047	-3.725	-4.667	-4.17	-3.448	-4.494	-4.71	-2.809	-5.84	-2.58	-3.001	-2.893	-4.355	-4.265	-3.86	-2.942	-2.71	-4.206	-3.042	-4.531	-4.6	-3.744	-4.688	-3.988
t112	-1.893	-3.101	-3.06	-4.255	-4.267	-4.43	-3.329	-3.459	-5.928	-4.688	-3.593	-3.349	-5.374	-3.65	-6.302	-2.717	-2.21	-3.391	-4.68	-4.557	-3.295	-2.44	-2.364	-3.955	-5.357	-4.126	-6.384	-3.235	-4.959	-4.878
t197	-2.044	-3.24	-3.015	-4.393	-3.507	-4.182	-3.048	-3.96	-4.755	-4.633	-3.44	-3.817	-4.621	-3.151	-6.056	-2.338	-2.414	-2.856	-4.297	-4.002	-2.974	-2.983	-2.79	-4.344	-3.912	-4.1	-5.291	-3.693	-5.154	-4.992
t123	-1.08	-5.009	-6.09	-3.393	-4.241	-4.011	-4.115	-2.991	-6.416	-3.139	-4.164	-6.463	-6.701	-3.094	-5.987	-4.591	-4.411	-3.728	-5.819	-6.384	-7.38	-2.438	-2.312	-3.509	-4.597	-6.503	-4.626	-3.861	-4.089	-2.52
t70	-1.191	-4.51	-5.206	-3.413	-3.818	-3.915	-3.74	-3.012	-5.937	-3.373	-3.899	-5.832	-6.098	-2.941	-5.892	-3.935	-4.043	-3.561	-5.329	-5.764	-6.387	-2.482	-2.316	-3.615	-3.985	-5.884	-4.555	-3.893	-3.978	-2.838
t135	-3.778	-2.846	-1.97	-5.945	-5.252	-5.932	-3.856	-4.955	-6.776	-7.171	-4.375	-2.177	-5.471	-5.213	-7.766	-2.368	-2.016	-4.563	-4.896	-4.337	-1.433	-3.734	-3.656	-5.618	-6.387	-3.469	-8.84	-4.012	-6.534	-7.432
t93	-3.884	-2.848	-2	-6.045	-5.451	-6.073	-3.95	-5.012	-7.006	-7.334	-4.464	-2.071	-5.608	-5.395	-7.902	-2.436	-1.987	-4.7	-4.987	-4.423	-1.403	-3.757	-3.696	-5.681	-6.677	-3.462	-9.154	-3.951	-6.654	-7.544
t61	-1.515	-4.015	-4.425	-3.489	-3.232	-3.871	-3.287	-3.277	-5.292	-3.852	-3.659	-5.125	-5.279	-2.785	-5.865	-3.1	-3.774	-3.422	-4.689	-4.951	-5.144	-2.781	-2.537	-4.006	-2.729	-5.128	-4.472	-3.828	-4.002	-2.957
t162	-1.397	-4.531	-5.246	-3.363	-3.312	-3.844	-3.538	-3.259	-5.47	-3.562	-3.86	-5.905	-5.654	-2.73	-5.86	-3.607	-4.332	-3.544	-5.022	-5.435	-6.148	-2.85	-2.598	-3.974	-2.636	-5.741	-4.146	-3.979	-3.912	-2.454
t138	-1.993	-5.164	-6.864	-3.719	-8.519	-6.549	-6.378	-1.742	-12.852	-5.311	-6.103	-4.797	-11.027	-6.739	-8.601	-6.946	-5.031	-8.144	-8.359	-9.862	-9.512	-1.363	-1.671	-3.32	-10.92	-7.274	-11.264	-2.939	-3.684	-2.653
t19	-2.136	-4.992	-6.596	-3.779	-8.703	-6.73	-6.42	-1.688	-13.057	-5.602	-6.166	-4.422	-11.129	-6.983	-8.786	-6.879	-4.939	-8.428	-8.374	-9.892	-9.283	-1.324	-1.649	-3.376	-11.17	-7.095	-11.733	-2.88	-3.648	-2.811
t169	-3.243	-2.92	-2.398	-5.561	-4.722	-5.341	-3.523	-4.836	-5.892	-6.364	-4	-2.563	-5.034	-4.525	-7.162	-2.263	-1.864	-3.717	-4.617	-4.018	-1.601	-3.527	-3.426	-5.245	-5.684	-3.524	-7.692	-3.612	-6.457	-6.726
t98	-2.474	-2.993	-2.876	-4.848	-4.288	-4.708	-3.265	-4.242	-5.504	-5.361	-3.653	-2.975	-4.937	-3.867	-6.546	-2.351	-1.904	-3.201	-4.476	-4.044	-2.278	-2.999	-2.897	-4.577	-5.155	-3.727	-6.686	-3.18	-5.838	-5.578
t181	-1.691	-5.957	-6.892	-3.968	-2.937	-3.767	-3.952	-4.473	-4.218	-3.202	-4.268	-8.256	-5.546	-2.286	-5.766	-4.358	-5.492	-2.936	-5.482	-5.728	-7.497	-4.021	-3.652	-4.726	-1.594	-7.1	-2.36	-5.237	-4.917	-2.714
t44	-1.348	-4.008	-4.572	-3.706	-3.701	-3.878	-3.4	-3.349	-5.336	-3.636	-3.614	-5.033	-5.47	-2.903	-5.8	-3.326	-3.22	-3.014	-4.889	-5.006	-5.039	-2.534	-2.384	-3.742	-4.044	-5.161	-4.699	-3.481	-4.555	-3.448
t188	-1.317	-3.971	-4.581	-3.63	-3.98	-4	-3.528	-3.13	-5.86	-3.698	-3.706	-4.876	-5.795	-3.117	-5.931	-3.484	-3.237	-3.324	-5.051	-5.268	-5.234	-2.347	-2.234	-3.619	-4.512	-5.197	-5.148	-3.365	-4.393	-3.357
t89	-1.409	-3.769	-4.245	-3.773	-3.919	-4.006	-3.403	-3.269	-5.619	-3.834	-3.605	-4.577	-5.545	-3.112	-5.916	-3.234	-2.94	-3.137	-4.879	-4.972	-4.703	-2.4	-2.282	-3.692	-4.536	-4.921	-5.2	-3.305	-4.586	-3.703
t127	-1.289	-5.406	-6.628	-3.063	-4.7	-4.494	-4.663	-2.507	-8.025	-3.533	-4.754	-6.799	-7.757	-3.677	-6.579	-5.251	-5.565	-5.209	-6.403	-7.48	-8.803	-2.444	-2.297	-3.625	-4.557	-7.118	-5.54	-4.168	-3.169	-1.658
t28	-1.949	-3.738	-3.713	-4.27	-2.966	-3.892	-2.994	-4.208	-4.025	-4.238	-3.433	-4.777	-4.359	-2.664	-5.792	-2.461	-2.992	-2.518	-4.251	-3.978	-3.599	-3.335	-3.055	-4.504	-2.691	-4.56	-4.146	-4.025	-5.135	-4.439
t16	-2.09	-3.873	-3.686	-4.363	-2.757	-3.905	-3.002	-4.383	-3.788	-4.321	-3.491	-5.062	-4.229	-2.585	-5.819	-2.428	-3.26	-2.553	-4.225	-3.94	-3.67	-3.601	-3.274	-4.721	-2.212	-4.677	-3.858	-4.428	-5.127	-4.569
t26	-1.336	-5.107	-5.777	-3.455	-3.155	-3.743	-3.739	-3.467	-5.101	-3.208	-4.003	-6.976	-5.761	-2.493	-5.756	-4.021	-4.884	-3.367	-5.282	-5.727	-7.018	-3.144	-2.84	-4.054	-2.416	-6.426	-3.325	-4.652	-3.963	-2.567
t118	-1.272	-5.26	-6.137	-3.405	-3.332	-3.771	-3.863	-3.421	-5.331	-3.119	-4.088	-7.134	-5.996	-2.56	-5.787	-4.251	-4.986	-3.444	-5.45	-5.954	-7.359	-3.078	-2.798	-3.986	-2.644	-6.614	-3.414	-4.528	-3.991	-2.338
t91	-1.561	-5.787	-7.591	-3.297	-7.047	-5.675	-5.939	-1.99	-11.3	-4.267	-5.756	-6.417	-10.115	-5.431	-7.766	-6.786	-5.833	-7.101	-7.912	-9.412	-10.266	-1.845	-1.961	-3.384	-8.276	-7.849	-8.64	-3.623	-3.331	-1.71
t180	-1.615	-6.045	-8.045	-3.363	-7.532	-5.912	-6.274	-1.957	-11.884	-4.349	-6.026	-6.613	-10.652	-5.762	-8.007	-7.242	-6.051	-7.478	-8.313	-9.91	-10.805	-1.801	-1.967	-3.376	-8.974	-8.188	-9.125	-3.603	-3.424	-1.641
t182	-1.979	-3.107	-3.414	-4.445	-5.291	-4.872	-3.75	-3.371	-7.102	-4.974	-3.883	-2.916	-6.184	-4.353	-6.712	-3.209	-1.913	-3.835	-5.185	-5.109	-3.486	-2.136	-2.188	-3.806	-7.145	-4.197	-7.719	-2.638	-5.341	-5.048
t47	-1.536	-3.588	-4.312	-4.058	-5.043	-4.502	-3.786	-3.186	-6.831	-4.235	-3.847	-3.83	-6.309	-3.909	-6.362	-3.607	-2.371	-3.546	-5.331	-5.406	-4.54	-2.029	-2.061	-3.521	-6.654	-4.787	-6.783	-2.623	-5.073	-4.168
t11	-1.989	-3.081	-3.375	-4.356	-4.833	-4.688	-3.525	-3.487	-6.562	-4.919	-3.747	-3	-5.764	-4.057	-6.545	-2.93	-2.003	-3.613	-4.902	-4.784	-3.274	-2.309	-2.303	-3.937	-6.196	-4.074	-7.195	-2.688	-5.274	-4.798
t149	-2.173	-3.354	-2.917	-4.286	-3.007	-4.115	-2.955	-4.011	-4.449	-4.709	-3.465	-4.152	-4.371	-2.936	-6.039	-2.177	-2.933	-3.026	-4.135	-3.919	-3.141	-3.295	-3.004	-4.599	-2.73	-4.193	-4.785	-4.201	-4.771	-4.765
t189	-2.067	-3.68	-3.383	-4.158	-2.779	-3.966	-2.988	-4.046	-4.21	-4.434	-3.501	-4.756	-4.369	-2.698	-5.909	-2.358	-3.336	-2.935	-4.196	-4.051	-3.701	-3.422	-3.092	-4.617	-2.18	-4.549	-4.2	-4.399	-4.652	-4.372
t5	-1.349	-5.264	-5.991	-3.445	-3.156	-3.757	-3.814	-3.496	-5.144	-3.179	-4.08	-7.208	-5.85	-2.49	-5.781	-4.148	-5.086	-3.446	-5.372	-5.857	-7.278	-3.212	-2.903	-4.103	-2.305	-6.598	-3.239	-4.762	-3.948	-2.446
t10	-1.441	-5.169	-5.808	-3.511	-3.025	-3.752	-3.719	-3.608	-4.943	-3.294	-4.029	-7.081	-5.644	-2.451	-5.775	-3.961	-5.011	-3.375	-5.233	-5.656	-6.971	-3.314	-2.987	-4.216	-2.052	-6.439	-3.189	-4.795	-4.019	-2.564
t9	-1.812	-6.368	-7.199	-3.98	-2.928	-3.899	-4.216	-4.503	-4.447	-3.232	-4.539	-8.924	-5.856	-2.345	-5.93	-4.714	-6.181	-3.321	-5.759	-6.164	-8.314	-4.284	-3.856	-4.897	-1.34	-7.624	-2.18	-5.828	-4.649	-2.668
t55	-1.63	-3.979	-4.328	-4.159	-3.248	-3.772	-3.14	-4.073	-4.177	-3.793	-3.446	-5.112	-4.687	-2.618	-5.651	-2.871	-2.938	-2.317	-4.521	-4.288	-4.153	-3.063	-2.853	-4.182	-3.35	-4.894	-4.038	-3.746	-5.285	-4.14
t125	-1.594	-4.223	-4.576	-4.004	-3.028	-3.702	-3.187	-4.011	-4.133	-3.666	-3.522	-5.579	-4.738	-2.473	-5.617	-3.003	-3.417	-2.469	-4.578	-4.467	-4.676	-3.181	-2.926	-4.236	-2.756	-5.189	-3.652	-4.063	-4.981	-3.783
t129	-2.272	-4.605	-4.559	-4.511	-2.554	-3.929	-3.25	-4.835	-3.464	-4.238	-3.777	-6.225	-4.312	-2.435	-5.869	-2.841	-4.104	-2.588	-4.486	-4.245	-4.567	-4.176	-3.775	-5.127	-1.411	-5.4	-3.12	-5.078	-5.321	-4.355
t95	-2.709	-4.407	-4.049	-4.971	-2.534	-4.148	-3.181	-5.318	-3.167	-4.777	-3.794	-5.848	-3.963	-2.609	-6.062	-2.489	-3.834	-2.518	-4.303	-3.838	-3.702	-4.549	-4.125	-5.553	-1.368	-5.038	-3.385	-5.266	-5.819	-5.162
t146	-1.893	-3.313	-3.47	-3.503	-5.29	-5.12	-4.12	-2.142	-8.944	-5.14	-4.351	-3.218	-7.246	-4.685	-7.153	-3.708	-3.498	-5.811	-5.607	-6.344	-5.278	-1.808	-1.812	-3.637	-6.227	-4.786	-8.371	-3.322	-3.267	-3.48
t71	-1.709	-4.074	-4.709	-3.293	-5.756	-5.24	-4.669	-1.922	-9.771	-4.791	-4.776	-4.253	-8.184	-4.864	-7.311	-4.674	-4.347	-6.326	-6.319	-7.373	-6.997	-1.739	-1.772	-3.48	-6.704	-5.778	-8.389	-3.488	-3.023	-2.743
t121	-1.39	-3.947	-4.454	-3.756	-3.627	-3.863	-3.337	-3.421	-5.192	-3.688	-3.572	-4.955	-5.337	-2.872	-5.782	-3.212	-3.142	-2.943	-4.806	-4.873	-4.832	-2.582	-2.427	-3.797	-3.932	-5.059	-4.656	-3.504	-4.63	-3.545
t147	-1.258	-4.318	-5.057	-3.639	-3.694	-3.818	-3.516	-3.367	-5.325	-3.422	-3.701	-5.529	-5.625	-2.813	-5.751	-3.598	-3.523	-3.007	-5.057	-5.238	-5.59	-2.585	-2.43	-3.723	-3.923	-5.516	-4.399	-3.596	-4.546	-3.161
t192	-1.725	-3.41	-3.796	-3.545	-5.116	-4.87	-3.98	-2.376	-8.292	-4.792	-4.175	-3.45	-6.944	-4.373	-6.865	-3.666	-3.25	-5.142	-5.484	-6.07	-5.168	-1.848	-1.845	-3.565	-6.103	-4.806	-7.776	-3.058	-3.662	-3.436
t38	-1.812	-3.251	-3.543	-3.64	-5.115	-4.912	-3.911	-2.45	-8.223	-4.939	-4.128	-3.187	-6.813	-4.421	-6.895	-3.498	-3.055	-5.093	-5.381	-5.896	-4.795	-1.874	-1.871	-3.624	-6.156	-4.598	-7.918	-3.002	-3.77	-3.662
t175	-1.151	-6.714	-8.467	-3.31	-4.51	-4.223	-5.035	-3.251	-7.084	-2.753	-5.019	-8.949	-7.878	-3.168	-6.29	-6.14	-6.461	-4.513	-6.922	-7.931	-10.351	-3.07	-2.884	-3.874	-4.039	-8.449	-3.873	-4.864	-3.949	-1.369
t139	-1.186	-6.9	-8.643	-3.356	-4.313	-4.156	-5.029	-3.423	-6.767	-2.679	-5.037	-9.308	-7.751	-3.016	-6.228	-6.165	-6.668	-4.389	-6.909	-7.893	-10.496	-3.272	-3.052	-4.003	-3.618	-8.612	-3.463	-5.102	-4.02	-1.349
t40	-2.388	-2.758	-2.59	-4.42	-5.018	-5.106	-3.624	-3.286	-7.373	-5.654	-3.952	-2.356	-5.986	-4.553	-7.013	-2.742	-2.179	-4.546	-4.919	-4.93	-2.941	-2.35	-2.343	-4.187	-6.246	-3.775	-8.191	-3.045	-4.84	-5.104
t43	-2.263	-2.799	-2.68	-4.263	-4.902	-4.998	-3.589	-3.156	-7.331	-5.486	-3.913	-2.485	-5.984	-4.429	-6.918	-2.769	-2.287	-4.53	-4.902	-4.972	-3.142	-2.28	-2.264	-4.09	-6.028	-3.85	-7.983	-3.048	-4.647	-4.841
t153	-1.906	-3.983	-4.089	-3.933	-2.796	-3.873	-3.082	-3.959	-4.345	-4.177	-3.579	-5.168	-4.585	-2.609	-5.843	-2.651	-3.666	-2.995	-4.352	-4.329	-4.329	-3.37	-3.051	-4.536	-1.926	-4.875	-3.99	-4.227	-4.563	-3.64
t12	-1.685	-4.056	-4.356	-3.65	-2.959	-3.842	-3.186	-3.594	-4.807	-3.965	-3.628	-5.25	-4.942	-2.652	-5.832	-2.907	-3.826	-3.228	-4.526	-4.678	-4.869	-3.089	-2.797	-4.269	-2.166	-5.066	-4.132	-4.046	-4.205	-3.149
t45	-1.432	-4.18	-4.679	-3.497	-3.275	-3.822	-3.355	-3.308	-5.234	-3.682	-3.685	-5.398	-5.362	-2.729	-5.808	-3.269	-3.839	-3.315	-4.799	-5.062	-5.407	-2.777	-2.543	-3.952	-2.858	-5.325	-4.291	-3.87	-4.094	-2.925
t168	-1.592	-4.924	-5.49	-4.034	-2.895	-3.646	-3.434	-4.287	-3.883	-3.37	-3.747	-6.735	-4.919	-2.276	-5.575	-3.498	-4.15	-2.391	-4.874	-4.844	-5.741	-3.562	-3.24	-4.412	-2.261	-5.95	-2.884	-4.516	-5.054	-3.495
t199	-1.601	-4.725	-5.243	-4.114	-2.943	-3.646	-3.346	-4.319	-3.802	-3.433	-3.652	-6.409	-4.793	-2.307	-5.553	-3.335	-3.818	-2.24	-4.769	-4.648	-5.322	-3.49	-3.188	-4.375	-2.507	-5.708	-3.039	-4.335	-5.211	-3.729
t66	-2.432	-2.882	-2.985	-4.775	-5.322	-5.147	-3.702	-3.724	-7.1	-5.606	-3.952	-2.413	-5.956	-4.619	-6.986	-2.875	-1.76	-4.026	-5.022	-4.81	-2.708	-2.445	-2.484	-4.234	-6.971	-3.804	-8.219	-2.691	-5.667	-5.512
t115	-2.793	-2.812	-2.645	-5.089	-5.159	-5.286	-3.637	-4.118	-6.776	-6.01	-3.985	-2.295	-5.635	-4.675	-7.121	-2.598	-1.748	-4.016	-4.859	-4.504	-2.168	-2.833	-2.825	-4.636	-6.571	-3.605	-8.228	-2.995	-5.946	-6.019
t184	-1.404	-5.791	-6.849	-3.641	-3.171	-3.726	-3.979	-3.945	-4.798	-3.016	-4.226	-7.961	-5.883	-2.381	-5.74	-4.483	-5.38	-3.186	-5.584	-5.989	-7.73	-3.535	-3.23	-4.324	-2.113	-7.058	-2.752	-4.902	-4.504	-2.308
t59	-1.587	-5.863	-6.791	-3.836	-2.984	-3.743	-3.939	-4.253	-4.418	-3.146	-4.239	-8.118	-5.64	-2.308	-5.752	-4.364	-5.454	-3.053	-5.493	-5.801	-7.539	-3.836	-3.489	-4.58	-1.725	-7.054	-2.495	-5.166	-4.718	-2.581
