V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t145	2.086	0.92	0.935	0.272	-0.133	-0.531	0.621	1.1	-2.748	-0.892	0.238	0.743	-1.709	0.218	-2.513	1.248	1.066	-0.357	-0.708	-0.966	0.116	1.678	1.794	0.037	-0.464	-0.192	-2.749	0.664	0.061	0.161
t164	2.235	0.362	0.293	0.548	0.438	-0.253	0.6	1.09	-2.277	-0.453	0.173	-0.37	-1.633	0.693	-2.289	1.009	0.193	-0.321	-0.757	-1.179	-0.888	1.392	1.604	-0.056	0.857	-0.818	-1.604	0.068	0.477	0.862
t172	2.589	-0.109	-0.703	0.696	0.473	0.036	0.529	1.017	-1.92	0.197	0.204	-1.157	-1.731	1.026	-1.98	0.599	0.037	0.199	-0.936	-1.369	-1.657	1.44	1.645	0.165	0.881	-1.326	-0.847	0.314	0.259	1.427
t134	2.752	-0.542	-1.288	0.842	0.805	0.268	0.504	0.946	-1.496	0.61	0.185	-1.993	-1.679	1.387	-1.767	0.372	-0.453	0.41	-1.002	-1.502	-2.365	1.269	1.526	0.156	1.586	-1.801	0.022	0.012	0.372	1.861
t159	2.959	-0.489	-1.369	0.727	0.457	0.315	0.452	0.956	-1.499	0.865	0.274	-1.881	-1.811	1.343	-1.657	0.215	0.056	0.816	-1.125	-1.516	-2.284	1.534	1.724	0.456	0.501	-1.797	-0.107	0.379	0.003	1.503
t87	2.873	-0.195	-0.87	0.82	0.338	0.157	0.457	1.244	-2.019	0.565	0.241	-1.358	-1.946	1.101	-1.844	0.357	0.096	0.33	-1.094	-1.58	-2.049	1.703	1.872	0.483	0.359	-1.537	-0.716	0.371	0.354	1.484
t69	2.262	0.082	-0.277	-0.189	0.285	-0.061	0.637	0.103	-0.964	-0.072	0.362	-0.813	-1.148	0.962	-1.949	0.93	1.05	1.17	-0.765	-0.635	-0.286	1.086	1.247	-0.149	-0.079	-0.901	-0.849	0.363	-1.195	-0.21
t32	3.094	-1.155	-2.073	0.943	1.156	0.647	0.443	0.82	-0.77	1.37	0.215	-3.23	-1.628	1.929	-1.376	-0.028	-0.903	0.987	-1.159	-1.678	-3.344	1.119	1.427	0.292	2.025	-2.521	1.335	-0.402	0.342	2.115
t56	4.569	-1.639	-3.783	2.477	0.471	1.143	0.034	2.673	-2.594	2.992	0.167	-3.952	-3.269	2.071	-0.959	-1.388	-1.498	0.403	-1.999	-3.323	-6.184	2.719	2.85	1.912	0.77	-3.603	1.251	0.712	1.934	4.812
t35	4.212	-1.687	-3.548	2.116	0.825	1.102	0.144	2.123	-1.902	2.695	0.169	-4.103	-2.775	2.187	-0.991	-1.089	-1.566	0.628	-1.782	-2.913	-5.679	2.185	2.389	1.434	1.493	-3.495	1.646	0.251	1.55	4.272
t65	2.427	0.003	-0.443	0.348	0.412	-0.029	0.576	0.673	-1.581	0.034	0.259	-0.969	-1.496	0.977	-1.998	0.764	0.42	0.524	-0.85	-1.073	-1.086	1.286	1.485	0.022	0.538	-1.126	-0.898	0.306	-0.251	0.744
t21	2.057	-0.476	-0.677	-0.026	1.224	0.117	0.706	-0.182	-0.221	-0.022	0.234	-1.961	-0.752	1.467	-1.858	0.977	-0.152	1.022	-0.605	-0.62	-1.039	0.354	0.707	-0.682	2.256	-1.415	0.456	-0.615	-0.689	0.412
t117	2.969	-1.409	-2.285	0.756	1.489	0.743	0.493	0.401	-0.1	1.419	0.217	-3.731	-1.297	2.175	-1.274	0.024	-1.104	1.319	-1.073	-1.473	-3.348	0.718	1.085	0.009	2.693	-2.686	2.001	-0.75	0.041	1.964
t170	3.453	-1.607	-2.867	1.297	1.337	0.923	0.361	1.021	-0.67	1.969	0.192	-4.058	-1.824	2.262	-1.128	-0.428	-1.408	1.094	-1.341	-2.033	-4.373	1.206	1.531	0.52	2.457	-3.09	2.071	-0.465	0.65	2.922
t128	2.026	1.132	1.182	-0.321	-0.547	-0.596	0.643	0.606	-2.292	-0.918	0.392	1.144	-1.497	0.092	-2.453	1.347	2.076	0.472	-0.687	-0.55	1.008	1.688	1.738	0.09	-1.907	0.116	-2.979	1.074	-1.003	-1.078
t20	1.753	0.871	1.066	-0.625	-0.079	-0.53	0.736	-0.003	-1.406	-1.012	0.385	0.615	-0.99	0.365	-2.382	1.521	1.824	0.836	-0.514	-0.2	1.194	1.086	1.224	-0.385	-0.92	0.006	-2.205	0.563	-1.412	-1.385
t154	2.951	0.618	-0.014	1.036	-0.527	-0.212	0.389	2.048	-3.575	0.122	0.249	0.237	-2.577	0.358	-2.211	0.458	0.851	-0.45	-1.19	-1.834	-1.455	2.554	2.574	0.984	-1.384	-0.844	-2.636	1.26	0.8	1.413
t74	2.557	1.07	0.765	0.478	-0.769	-0.479	0.488	1.618	-3.415	-0.469	0.316	1.08	-2.256	0.038	-2.417	0.89	1.611	-0.264	-0.993	-1.322	-0.155	2.405	2.386	0.711	-2.086	-0.218	-3.314	1.377	0.084	0.276
t63	4.204	-1.542	-3.331	2.272	0.767	1.017	0.129	2.386	-2.309	2.567	0.133	-3.848	-2.93	2.055	-1.1	-1.057	-1.647	0.279	-1.782	-3.036	-5.74	2.315	2.526	1.502	1.481	-3.404	1.304	0.305	1.935	4.432
t187	4.127	-1.603	-3.335	2.185	0.892	1.032	0.156	2.225	-2.072	2.534	0.133	-3.978	-2.79	2.124	-1.083	-1.003	-1.707	0.37	-1.734	-2.937	-5.67	2.157	2.388	1.373	1.734	-3.425	1.502	0.147	1.824	4.326
t92	3.181	0.693	-0.001	1.503	-0.648	-0.22	0.308	2.697	-4.355	0.236	0.19	0.367	-3.024	0.249	-2.272	0.278	0.565	-1.027	-1.323	-2.271	-2.044	2.955	2.96	1.314	-1.467	-0.942	-3	1.386	1.604	2.085
t30	2.922	0.858	0.436	1.335	-0.551	-0.351	0.37	2.543	-4.281	-0.122	0.175	0.631	-2.83	0.151	-2.409	0.533	0.599	-1.161	-1.181	-2.065	-1.587	2.758	2.792	1.067	-1.224	-0.706	-3.179	1.173	1.566	1.723
t102	4.18	1.29	-0.263	2.613	-2.186	-0.347	-0.046	4.641	-7.228	0.743	0.169	1.77	-4.773	-0.55	-2.428	-0.497	1.209	-2.141	-1.988	-3.55	-3.035	4.919	4.622	2.886	-4.47	-0.806	-5.314	3.279	2.819	3.654
t114	2.693	-0.225	-0.986	0.424	0.323	0.14	0.519	0.686	-1.447	0.461	0.298	-1.344	-1.616	1.134	-1.806	0.489	0.465	0.869	-0.992	-1.209	-1.503	1.422	1.591	0.248	0.231	-1.4	-0.56	0.534	-0.424	0.983
t176	1.991	0.147	0.057	-0.211	0.562	-0.167	0.7	0.022	-0.92	-0.422	0.299	-0.747	-0.963	0.939	-2.093	1.168	0.746	0.854	-0.608	-0.518	-0.113	0.805	1.037	-0.459	0.706	-0.783	-0.853	0.003	-0.941	-0.241
t112	2.082	0.873	0.915	-0.281	-0.293	-0.456	0.645	0.515	-1.954	-0.714	0.381	0.626	-1.4	0.324	-2.329	1.257	1.764	0.583	-0.706	-0.583	0.679	1.534	1.61	0.019	-1.383	-0.151	-2.411	0.739	-0.985	-0.903
t197	1.756	0.56	0.785	-0.593	0.293	-0.382	0.752	-0.16	-0.955	-0.833	0.36	-0.017	-0.821	0.649	-2.257	1.462	1.386	0.944	-0.497	-0.202	0.826	0.817	1.01	-0.544	-0.112	-0.3	-1.491	0.107	-1.354	-1.192
t123	3.376	-0.553	-1.635	1.062	0.214	0.445	0.34	1.465	-1.961	1.316	0.292	-2.008	-2.247	1.361	-1.532	-0.135	0.045	0.727	-1.364	-1.929	-2.926	2.017	2.143	0.947	-0.142	-2.049	-0.171	0.594	0.366	1.935
t70	2.987	-0.332	-1.028	0.765	0.36	0.263	0.438	1.166	-1.76	0.805	0.279	-1.655	-1.92	1.237	-1.714	0.243	0.135	0.617	-1.151	-1.586	-2.21	1.696	1.862	0.563	0.193	-1.707	-0.377	0.285	0.2	1.34
t135	0.981	1.914	2.79	-1.186	-0.493	-1.173	0.903	-0.196	-2.017	-2.414	0.384	2.583	-0.712	-0.454	-3.009	2.391	2.744	0.196	-0.137	0.422	3.326	1.025	1.104	-0.859	-1.628	1.29	-4.087	0.747	-1.776	-2.674
t93	0.968	2.004	2.852	-1.193	-0.6	-1.222	0.902	-0.161	-2.155	-2.484	0.388	2.78	-0.756	-0.543	-3.053	2.416	2.865	0.152	-0.136	0.429	3.449	1.094	1.156	-0.829	-1.825	1.39	-4.311	0.9	-1.803	-2.694
t61	2.368	-0.132	-0.542	0.394	0.651	0.012	0.596	0.606	-1.409	0.031	0.224	-1.242	-1.396	1.097	-1.982	0.783	0.108	0.461	-0.806	-1.069	-1.261	1.102	1.346	-0.123	1.154	-1.245	-0.589	0.055	-0.119	0.926
t162	2.667	-0.468	-1.182	0.7	0.751	0.219	0.526	0.805	-1.407	0.502	0.204	-1.842	-1.591	1.333	-1.797	0.456	-0.268	0.519	-0.958	-1.372	-2.085	1.213	1.466	0.09	1.427	-1.678	-0.083	0.084	0.152	1.61
t138	4.317	1.146	-0.555	2.591	-2.214	-0.239	-0.069	4.568	-7.023	0.999	0.206	1.513	-4.78	-0.43	-2.296	-0.637	1.279	-1.837	-2.053	-3.571	-3.216	4.947	4.639	2.99	-4.667	-0.965	-5.035	3.371	2.626	3.657
t19	4.219	1.363	-0.241	2.577	-2.354	-0.375	-0.065	4.668	-7.334	0.753	0.189	1.934	-4.844	-0.629	-2.437	-0.524	1.417	-2.076	-2.023	-3.556	-2.938	5.031	4.706	2.98	-4.888	-0.74	-5.51	3.476	2.707	3.544
t169	1.159	1.482	2.004	-1.16	-0.32	-0.939	0.879	-0.434	-1.49	-1.963	0.402	1.839	-0.632	-0.124	-2.761	2.139	2.538	0.685	-0.215	0.384	2.801	0.874	0.976	-0.844	-1.283	0.878	-3.292	0.79	-2.055	-2.325
t98	1.574	1.055	1.171	-0.8	-0.24	-0.661	0.782	-0.195	-1.457	-1.313	0.394	1.072	-0.889	0.18	-2.499	1.696	2.143	0.846	-0.428	0.004	1.77	1.049	1.151	-0.529	-1.107	0.32	-2.639	0.867	-1.791	-1.53
t181	2.809	-1.458	-2.393	0.531	1.563	0.732	0.548	0.027	0.281	1.298	0.231	-3.76	-1.046	2.214	-1.267	0.141	-0.993	1.564	-0.983	-1.229	-2.999	0.479	0.848	-0.226	2.906	-2.601	2.14	-0.737	-0.418	1.786
t44	2.596	-0.065	-0.629	0.237	0.242	0.065	0.543	0.594	-1.393	0.307	0.329	-1.09	-1.527	1.04	-1.857	0.617	0.723	0.93	-0.946	-1.063	-1.096	1.409	1.559	0.201	-0.1	-1.218	-0.756	0.462	-0.613	0.495
t188	2.713	0.059	-0.552	0.4	0.049	0.03	0.502	0.9	-1.831	0.332	0.324	-0.846	-1.766	0.912	-1.902	0.545	0.793	0.706	-1.021	-1.238	-1.204	1.682	1.796	0.41	-0.483	-1.168	-1.119	0.664	-0.363	0.673
t89	2.541	0.181	-0.295	0.177	0.031	-0.056	0.546	0.681	-1.67	0.115	0.344	-0.627	-1.595	0.837	-1.967	0.715	1.01	0.813	-0.929	-1.022	-0.753	1.549	1.667	0.257	-0.587	-0.971	-1.25	0.644	-0.636	0.247
t127	3.616	-0.501	-1.723	1.842	0.205	0.412	0.242	2.398	-3.123	1.373	0.152	-1.894	-2.854	1.228	-1.675	-0.346	-0.66	-0.304	-1.498	-2.577	-3.904	2.461	2.608	1.28	0.349	-2.214	-0.635	0.738	1.737	3.248
t28	1.808	0.019	0.044	-0.514	0.791	-0.135	0.762	-0.451	-0.268	-0.482	0.324	-1.021	-0.602	1.093	-2.035	1.296	0.765	1.239	-0.494	-0.221	0.158	0.422	0.701	-0.747	1.066	-0.803	-0.389	-0.268	-1.378	-0.682
t16	1.707	-0.077	0.111	-0.567	1.039	-0.109	0.794	-0.587	0.009	-0.525	0.305	-1.266	-0.433	1.211	-2.022	1.369	0.536	1.244	-0.428	-0.143	0.127	0.196	0.523	-0.924	1.585	-0.881	-0.061	-0.631	-1.33	-0.773
t26	2.89	-0.882	-1.552	0.77	1.071	0.483	0.486	0.758	-0.876	1.017	0.222	-2.752	-1.535	1.733	-1.531	0.205	-0.659	0.858	-1.056	-1.502	-2.794	1.081	1.386	0.171	1.81	-2.201	0.9	-0.427	0.262	1.658
t118	3.038	-0.95	-1.827	0.905	0.979	0.539	0.448	0.89	-1.021	1.191	0.222	-2.825	-1.686	1.751	-1.477	0.059	-0.676	0.866	-1.14	-1.644	-3.051	1.232	1.512	0.324	1.666	-2.304	0.897	-0.218	0.319	1.972
t91	4.368	0.141	-1.664	2.632	-1.119	0.254	-0.01	3.939	-5.455	1.661	0.172	-0.488	-4.211	0.498	-1.84	-0.858	0.095	-1.173	-1.986	-3.495	-4.366	4.084	3.968	2.545	-2.351	-1.923	-2.717	2.306	2.598	4.219
t180	4.582	0.153	-1.851	2.835	-1.336	0.286	-0.077	4.241	-5.842	1.849	0.172	-0.416	-4.498	0.435	-1.812	-1.045	0.146	-1.282	-2.12	-3.733	-4.658	4.397	4.231	2.822	-2.784	-1.994	-2.937	2.594	2.774	4.557
t182	2.331	1.204	0.896	-0.135	-0.981	-0.562	0.561	0.94	-2.793	-0.664	0.427	1.394	-1.875	-0.043	-2.403	1.101	2.397	0.475	-0.875	-0.799	0.824	2.174	2.122	0.504	-2.836	0.113	-3.41	1.673	-1.031	-0.737
t47	2.725	0.673	-0.05	0.203	-0.782	-0.241	0.476	1.075	-2.571	0.026	0.414	0.432	-2.048	0.352	-2.101	0.654	1.89	0.715	-1.07	-1.145	-0.278	2.232	2.2	0.74	-2.394	-0.526	-2.523	1.639	-0.812	0.093
t11	2.152	1.059	0.765	-0.216	-0.692	-0.548	0.616	0.653	-2.423	-0.779	0.393	1.14	-1.624	0.083	-2.405	1.211	2.138	0.528	-0.762	-0.644	0.866	1.832	1.837	0.203	-2.056	0.066	-3.056	1.452	-1.134	-0.658
t149	1.581	0.399	0.837	-0.533	0.747	-0.361	0.799	-0.258	-0.696	-0.955	0.289	-0.399	-0.617	0.818	-2.285	1.576	0.82	0.728	-0.381	-0.165	0.612	0.459	0.749	-0.845	1.024	-0.439	-1.031	-0.447	-1.018	-1.011
t189	1.7	0.086	0.384	-0.391	0.987	-0.199	0.779	-0.279	-0.443	-0.667	0.266	-0.99	-0.602	1.069	-2.143	1.408	0.431	0.831	-0.43	-0.284	0.066	0.345	0.675	-0.85	1.587	-0.782	-0.434	-0.632	-0.885	-0.605
t5	2.942	-0.974	-1.701	0.845	1.134	0.533	0.476	0.794	-0.854	1.111	0.21	-2.919	-1.56	1.801	-1.491	0.142	-0.796	0.844	-1.082	-1.568	-2.989	1.078	1.387	0.188	1.985	-2.309	1.051	-0.472	0.343	1.844
t10	2.793	-0.935	-1.573	0.723	1.21	0.482	0.516	0.626	-0.708	0.94	0.205	-2.847	-1.41	1.783	-1.541	0.273	-0.777	0.859	-0.999	-1.421	-2.737	0.92	1.247	0.018	2.182	-2.205	1.045	-0.561	0.215	1.671
t9	2.92	-1.636	-2.468	0.752	1.804	0.833	0.516	0.228	0.285	1.5	0.193	-4.199	-1.124	2.387	-1.199	0.018	-1.45	1.411	-1.028	-1.433	-3.586	0.448	0.876	-0.166	3.392	-2.894	2.552	-1.096	0.082	2.064
t55	2.185	-0.164	-0.513	-0.343	0.568	0.043	0.675	-0.258	-0.361	0.022	0.369	-1.297	-0.872	1.197	-1.836	0.944	0.877	1.498	-0.706	-0.473	-0.338	0.752	0.962	-0.367	0.465	-1.079	-0.223	0.069	-1.47	-0.325
t125	2.253	-0.375	-0.729	-0.156	0.82	0.146	0.661	-0.163	-0.286	0.182	0.326	-1.732	-0.891	1.375	-1.769	0.844	0.431	1.378	-0.73	-0.619	-0.828	0.666	0.921	-0.389	1.092	-1.342	0.196	-0.215	-1.134	0.064
t129	1.775	-0.557	-0.511	-0.464	1.493	0.119	0.797	-0.788	0.584	-0.19	0.27	-2.178	-0.265	1.613	-1.822	1.207	-0.057	1.459	-0.438	-0.197	-0.52	-0.129	0.273	-1.079	2.637	-1.352	0.928	-1.031	-1.273	-0.307
t95	1.374	-0.324	0.034	-0.888	1.549	-0.065	0.902	-1.236	0.916	-0.694	0.288	-1.766	0.119	1.474	-1.979	1.593	0.248	1.565	-0.221	0.245	0.381	-0.466	-0.042	-1.47	2.714	-0.955	0.698	-1.183	-1.736	-1.079
t146	2.658	1.238	1.082	1.049	-0.739	-0.568	0.432	2.409	-4.4	-0.588	0.2	1.334	-2.696	-0.134	-2.603	0.843	1.054	-1.26	-1.056	-1.793	-0.726	2.743	2.74	0.914	-1.676	-0.235	-3.823	1.23	1.284	1.071
t71	3.24	0.875	0.24	1.656	-0.808	-0.291	0.28	3.028	-4.839	0.158	0.173	0.696	-3.239	0.085	-2.363	0.275	0.602	-1.377	-1.37	-2.425	-2.049	3.21	3.177	1.469	-1.756	-0.829	-3.444	1.461	1.926	2.206
t121	2.514	-0.042	-0.55	0.149	0.277	0.041	0.567	0.484	-1.287	0.216	0.332	-1.051	-1.433	1.033	-1.878	0.693	0.763	0.961	-0.902	-0.969	-0.927	1.322	1.478	0.108	-0.028	-1.155	-0.752	0.4	-0.726	0.36
t147	2.766	-0.294	-1.033	0.385	0.331	0.206	0.508	0.657	-1.301	0.602	0.323	-1.505	-1.601	1.211	-1.727	0.427	0.501	1.017	-1.033	-1.214	-1.566	1.439	1.594	0.301	0.101	-1.492	-0.375	0.428	-0.522	0.863
t192	2.695	1.01	0.624	0.875	-0.696	-0.451	0.44	2.043	-3.877	-0.373	0.245	0.97	-2.525	0.047	-2.446	0.753	1.169	-0.723	-1.065	-1.651	-0.748	2.571	2.575	0.855	-1.683	-0.387	-3.359	1.361	0.758	0.984
t38	2.569	1.13	0.838	0.741	-0.734	-0.531	0.47	1.931	-3.845	-0.558	0.253	1.194	-2.432	-0.04	-2.515	0.883	1.326	-0.712	-1	-1.515	-0.414	2.508	2.51	0.757	-1.776	-0.217	-3.54	1.379	0.611	0.719
t175	4.065	-1.498	-3.255	1.907	0.707	0.993	0.181	1.966	-1.869	2.464	0.197	-3.741	-2.664	2.048	-1.074	-0.924	-1.245	0.703	-1.707	-2.717	-5.166	2.146	2.332	1.342	1.177	-3.237	1.344	0.353	1.267	3.848
t139	4.041	-1.674	-3.422	1.871	0.913	1.07	0.197	1.804	-1.541	2.548	0.19	-4.093	-2.527	2.211	-1.001	-0.939	-1.442	0.838	-1.683	-2.669	-5.307	1.955	2.175	1.223	1.608	-3.39	1.764	0.124	1.206	3.877
t40	1.892	1.523	1.69	-0.139	-0.738	-0.826	0.656	0.995	-3.094	-1.374	0.328	1.925	-1.705	-0.273	-2.734	1.539	2.102	-0.266	-0.639	-0.649	1.34	1.93	1.937	0.094	-1.966	0.505	-3.915	1.235	-0.56	-0.823
t43	1.965	1.429	1.548	-0.035	-0.675	-0.77	0.639	1.072	-3.105	-1.259	0.314	1.743	-1.757	-0.201	-2.691	1.459	1.94	-0.302	-0.675	-0.745	1.086	1.948	1.963	0.137	-1.801	0.377	-3.759	1.18	-0.419	-0.613
t153	1.908	-0.169	-0.275	-0.118	1.018	-0.059	0.732	-0.145	-0.531	-0.362	0.235	-1.354	-0.77	1.205	-2.029	1.163	0.148	0.819	-0.538	-0.515	-0.515	0.444	0.764	-0.722	1.888	-1.061	-0.176	-0.413	-0.749	0.174
t12	2.16	-0.211	-0.511	0.195	0.886	0.003	0.659	0.251	-0.962	-0.119	0.217	-1.405	-1.097	1.194	-1.988	0.939	0.019	0.617	-0.681	-0.833	-1.024	0.756	1.048	-0.424	1.679	-1.221	-0.287	-0.201	-0.36	0.696
t45	2.493	-0.254	-0.753	0.429	0.651	0.103	0.57	0.617	-1.309	0.243	0.241	-1.473	-1.436	1.197	-1.883	0.657	0.087	0.611	-0.873	-1.136	-1.482	1.149	1.383	-0.026	1.067	-1.4	-0.365	0.055	-0.168	1.001
t168	2.464	-0.869	-1.435	0.021	1.161	0.41	0.621	-0.231	0.173	0.686	0.309	-2.68	-0.863	1.78	-1.519	0.558	-0.094	1.665	-0.818	-0.788	-1.685	0.494	0.816	-0.356	1.795	-1.895	1.172	-0.46	-0.998	0.561
t199	2.386	-0.738	-1.257	-0.127	1.043	0.34	0.64	-0.333	0.185	0.554	0.334	-2.423	-0.807	1.679	-1.566	0.651	0.169	1.747	-0.782	-0.662	-1.335	0.497	0.799	-0.388	1.479	-1.721	0.948	-0.349	-1.224	0.257
t66	1.929	1.479	1.376	-0.414	-0.961	-0.786	0.659	0.637	-2.74	-1.245	0.409	1.948	-1.596	-0.258	-2.626	1.486	2.601	0.335	-0.662	-0.449	1.653	1.916	1.878	0.127	-2.611	0.557	-3.861	1.67	-1.307	-1.151
t115	1.593	1.575	1.741	-0.703	-0.773	-0.9	0.749	0.268	-2.391	-1.624	0.402	2.091	-1.249	-0.289	-2.736	1.788	2.638	0.371	-0.473	-0.118	2.219	1.554	1.561	-0.25	-2.185	0.781	-3.846	1.391	-1.56	-1.633
t184	3.048	-1.338	-2.397	0.812	1.282	0.727	0.474	0.508	-0.345	1.437	0.227	-3.511	-1.43	2.072	-1.287	-0.03	-0.927	1.267	-1.131	-1.537	-3.28	0.918	1.223	0.129	2.34	-2.606	1.701	-0.449	-0.052	2.145
t59	2.878	-1.398	-2.327	0.63	1.482	0.722	0.526	0.213	0.047	1.32	0.227	-3.655	-1.175	2.157	-1.287	0.102	-0.989	1.413	-1.028	-1.336	-3.075	0.63	0.976	-0.115	2.74	-2.59	1.971	-0.7	-0.253	1.884
t17	3.701	-0.604	-1.956	1.806	0.171	0.483	0.227	2.313	-2.961	1.542	0.178	-2.063	-2.847	1.306	-1.584	-0.441	-0.584	-0.064	-1.542	-2.573	-3.995	2.47	2.606	1.339	0.194	-2.314	-0.45	0.836	1.544	3.243
t111	3.991	-0.736	-2.319	2.108	0.084	0.598	0.149	2.656	-3.258	1.884	0.167	-2.285	-3.147	1.37	-1.485	-0.715	-0.751	-0.156	-1.702	-2.894	-4.602	2.747	2.86	1.641	0.038	-2.565	-0.373	1.001	1.87	3.78
t85	3.072	-0.548	-1.558	0.574	0.301	0.387	0.432	0.8	-1.264	1.076	0.341	-1.97	-1.792	1.395	-1.537	0.11	0.378	1.249	-1.19	-1.451	-2.215	1.594	1.747	0.575	-0.071	-1.849	0.023	0.58	-0.421	1.225
t48	3.22	-0.584	-1.667	0.878	0.306	0.42	0.385	1.158	-1.644	1.195	0.298	-2.04	-2.032	1.395	-1.542	-0.023	0.1	0.925	-1.271	-1.723	-2.672	1.782	1.936	0.741	0.079	-1.983	-0.038	0.593	0.069	1.734
t133	3.713	0.92	-0.367	1.839	-1.505	-0.218	0.149	3.362	-5.396	0.629	0.254	0.979	-3.757	-0.073	-2.232	-0.14	1.221	-1.066	-1.653	-2.729	-2.334	3.875	3.71	2.106	-3.34	-0.875	-3.959	2.562	1.654	2.582
t130	3.479	1.05	-0.028	1.609	-1.443	-0.321	0.21	3.121	-5.205	0.338	0.26	1.193	-3.533	-0.142	-2.324	0.087	1.354	-1.034	-1.524	-2.484	-1.843	3.671	3.525	1.875	-3.234	-0.659	-4.065	2.421	1.438	2.144
t200	3.735	-1.318	-2.639	1.825	0.962	0.83	0.256	1.904	-1.87	2.002	0.142	-3.511	-2.458	1.959	-1.271	-0.603	-1.466	0.327	-1.519	-2.552	-4.815	1.869	2.128	1.016	1.83	-3.016	1.198	-0.101	1.556	3.565
t191	3.869	-1.482	-2.883	1.954	1.043	0.933	0.224	1.992	-1.827	2.228	0.134	-3.834	-2.53	2.089	-1.178	-0.75	-1.667	0.361	-1.586	-2.689	-5.213	1.898	2.169	1.107	1.983	-3.237	1.491	-0.177	1.709	3.812
t64	3.164	-0.625	-1.659	0.912	0.438	0.422	0.402	1.144	-1.601	1.139	0.272	-2.127	-1.979	1.433	-1.56	0.018	-0.08	0.813	-1.237	-1.719	-2.718	1.688	1.862	0.643	0.452	-2.01	0.062	0.424	0.173	1.849
t137	3.073	-0.558	-1.519	0.835	0.442	0.372	0.424	1.073	-1.573	1.012	0.272	-2.005	-1.911	1.387	-1.607	0.107	-0.02	0.798	-1.188	-1.634	-2.521	1.628	1.807	0.563	0.469	-1.91	-0.031	0.401	0.108	1.702
t3	1.366	1.312	1.889	-0.94	-0.19	-0.808	0.826	-0.177	-1.53	-1.654	0.389	1.419	-0.781	0.04	-2.65	1.946	2.213	0.608	-0.319	0.138	2.201	0.97	1.094	-0.664	-1.13	0.568	-2.924	0.506	-1.634	-2.09
t6	1.643	1.252	1.608	-0.611	-0.328	-0.731	0.747	0.232	-1.964	-1.377	0.373	1.34	-1.123	0.04	-2.594	1.698	2.077	0.415	-0.475	-0.198	1.655	1.301	1.392	-0.346	-1.351	0.386	-3.014	0.727	-1.248	-1.527
t62	2.752	-0.445	-1.168	0.724	0.657	0.236	0.504	0.896	-1.493	0.586	0.221	-1.808	-1.674	1.315	-1.772	0.397	-0.178	0.54	-1.01	-1.431	-2.128	1.336	1.564	0.207	1.141	-1.693	-0.145	0.135	0.157	1.574
t132	2.488	-0.301	-0.781	0.496	0.744	0.117	0.571	0.657	-1.316	0.248	0.219	-1.573	-1.437	1.235	-1.885	0.651	-0.079	0.519	-0.866	-1.178	-1.614	1.109	1.362	-0.057	1.328	-1.458	-0.272	-0.048	-0.022	1.139
t50	4.101	-0.906	-2.645	2.196	0.141	0.696	0.126	2.664	-3.165	2.088	0.164	-2.577	-3.185	1.491	-1.392	-0.848	-0.891	-0.057	-1.758	-2.982	-4.913	2.75	2.866	1.696	0.185	-2.753	-0.099	1.021	1.884	4.045
t75	4.073	-0.738	-2.427	2.198	0.002	0.611	0.125	2.769	-3.413	1.956	0.165	-2.256	-3.259	1.347	-1.475	-0.789	-0.741	-0.199	-1.751	-2.987	-4.725	2.865	2.96	1.743	-0.097	-2.592	-0.459	1.147	1.936	3.96
t14	2.291	0.564	0.33	0.302	-0.017	-0.318	0.584	0.96	-2.324	-0.443	0.266	0.09	-1.686	0.506	-2.28	0.997	0.925	0.083	-0.805	-1.037	-0.39	1.61	1.742	0.128	-0.346	-0.574	-2.06	0.661	-0.124	0.362
t77	2.153	0.585	0.464	0.159	0.071	-0.354	0.622	0.774	-2.122	-0.581	0.268	0.112	-1.521	0.512	-2.31	1.118	0.952	0.147	-0.726	-0.884	-0.15	1.441	1.593	-0.035	-0.175	-0.495	-2.002	0.528	-0.274	0.126
t15	3.434	-0.447	-1.6	1.318	0.118	0.386	0.311	1.81	-2.487	1.25	0.245	-1.77	-2.484	1.228	-1.628	-0.171	-0.087	0.311	-1.403	-2.135	-3.112	2.229	2.341	1.07	-0.124	-1.998	-0.551	0.765	0.791	2.38
t144	3.462	-0.484	-1.673	1.323	0.121	0.409	0.305	1.798	-2.447	1.304	0.249	-1.836	-2.488	1.257	-1.601	-0.203	-0.093	0.364	-1.417	-2.146	-3.168	2.23	2.342	1.088	-0.133	-2.039	-0.484	0.78	0.766	2.405
