V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t78	-6.703	-4.328	-2.694	-6.555	-4.45	-3.306	-5.224	-1.79	-6.433	-3.711	-5.237	-5.694	-4.473	-6.811	-7.976	-5.543	-3.627	-3.604	-1.544	-3.595	-4.086	-6.183	-1.178	-6.5	-6.788	-4.286	-7.175	-7.864	-5.81	-6.005
t103	-6.982	-4.387	-2.524	-6.865	-3.453	-3.311	-5.204	-1.643	-5.974	-3.42	-5.579	-5.89	-4.828	-7.379	-8.469	-5.949	-3.305	-3.675	-2.092	-3.698	-4.072	-6.753	-1.087	-6.916	-7.18	-4.35	-7.547	-8.234	-5.986	-6.502
t88	-4.709	-3.987	-4.033	-4.659	-2.946	-3.58	-2.378	-2.782	-5.121	-4.637	-3.105	-4.657	-2.291	-4.999	-5.055	-3.65	-5.06	-3.708	-2.175	-3.183	-4.433	-3.761	-1.707	-4.112	-4.365	-4.264	-5.491	-5.131	-4.849	-3.313
t102	-6.572	-4.168	-2.532	-6.475	-2.719	-3.23	-5.204	-1.614	-6.328	-4.212	-5.192	-5.607	-4.416	-7.189	-7.895	-5.614	-3.212	-3.875	-3.106	-3.504	-4.008	-6.329	-0.997	-6.567	-6.639	-4.227	-7.215	-7.611	-5.712	-5.934
t130	-5.384	-4.506	-4.802	-5.105	-5.328	-4.162	-3.706	-3.701	-7.695	-4.301	-3.542	-5.089	-2.506	-4.709	-5.156	-3.549	-5.798	-4.298	-0.708	-3.714	-5.147	-3.921	-2.39	-4.421	-4.628	-4.845	-5.655	-5.415	-5.299	-3.427
t198	-5.036	-4.01	-3.865	-4.906	-3.127	-3.529	-2.617	-2.72	-5.995	-4.597	-3.382	-4.781	-2.533	-5.137	-5.401	-3.875	-4.768	-3.781	-1.639	-3.228	-4.384	-4.14	-1.606	-4.422	-4.648	-4.328	-5.679	-5.476	-4.956	-3.652
t37	-7.041	-4.472	-2.252	-7.084	-2.561	-3.345	-5.456	-1.375	-6.148	-4.481	-5.796	-6.054	-5.211	-8.152	-8.872	-6.412	-3.19	-4.201	-3.598	-3.784	-3.963	-7.068	-1.076	-7.339	-7.45	-4.303	-7.902	-8.524	-6.156	-6.846
t56	-7.032	-4.468	-2.387	-7.002	-2.95	-3.351	-5.138	-1.539	-5.985	-3.501	-5.694	-5.994	-5.053	-7.763	-8.712	-6.32	-3.399	-3.968	-2.276	-3.772	-4.05	-6.925	-1.126	-7.139	-7.362	-4.314	-7.778	-8.432	-6.101	-6.698
t58	-6.741	-4.295	-2.569	-6.605	-3.911	-3.246	-4.936	-1.678	-5.818	-3.896	-5.293	-5.723	-4.546	-7.048	-8.137	-5.645	-3.363	-3.536	-2.059	-3.574	-3.976	-6.418	-1.062	-6.586	-6.89	-4.304	-7.282	-7.968	-5.82	-6.189
t45	-7.622	-4.685	-2.208	-7.599	-2.624	-3.429	-5.513	-1.41	-5.578	-4.018	-6.354	-6.421	-5.754	-8.639	-9.64	-7.029	-2.962	-4.051	-3.31	-4.018	-4.054	-7.879	-1.071	-7.881	-8.122	-4.565	-8.425	-9.245	-6.487	-7.627
t76	-8.187	-4.931	-1.968	-8.223	-3.606	-3.504	-6.864	-1.171	-6.291	-4.197	-7.048	-6.819	-6.513	-9.231	-10.506	-7.593	-2.907	-4.195	-3.648	-4.257	-4.095	-8.416	-1.126	-8.661	-8.885	-4.582	-8.957	-10.084	-6.884	-8.401
t64	-4.791	-3.934	-4.156	-4.599	-3.349	-3.558	-2.404	-2.945	-5.571	-5.34	-3.083	-4.622	-2.159	-4.768	-4.937	-3.51	-4.8	-3.582	-2.251	-3.149	-4.45	-3.834	-1.635	-4.013	-4.258	-4.447	-5.377	-5.043	-4.786	-3.251
t188	-5.148	-3.828	-3.583	-4.889	-4.698	-3.238	-3.184	-2.469	-5.428	-5.808	-3.448	-4.7	-2.54	-4.922	-5.56	-3.727	-4.155	-3.113	-2.267	-3.024	-4.06	-4.234	-1.258	-4.398	-4.735	-4.299	-5.574	-5.674	-4.828	-3.809
t179	-6.283	-4.053	-2.565	-6.179	-2.885	-3.176	-5	-1.649	-6.597	-4.677	-4.87	-5.405	-4.099	-6.86	-7.471	-5.337	-3.328	-3.915	-3.102	-3.372	-3.947	-5.93	-0.987	-6.236	-6.267	-4.14	-6.932	-7.234	-5.523	-5.513
t59	-5.769	-3.88	-3.188	-5.423	-5.279	-3.149	-4.45	-2.225	-6.58	-5.45	-4.08	-4.957	-3.129	-5.314	-6.306	-4.296	-3.733	-3.202	-1.879	-3.123	-4.03	-4.883	-1.091	-5.104	-5.352	-4.289	-6.021	-6.354	-5.068	-4.456
t38	-4.505	-4.914	-6.262	-4.353	-5.757	-4.876	-1.77	-4.847	-6.288	-6.997	-2.597	-5.004	-1.662	-4.129	-3.91	-2.773	-7.293	-4.598	-2.365	-3.981	-5.713	-2.847	-3.294	-3.271	-3.673	-5.475	-5.072	-4.393	-5.245	-2.384
t115	-4.798	-4.448	-5.068	-4.654	-3.441	-4.222	-1.851	-3.825	-5.804	-4.684	-3.005	-4.895	-2.09	-4.727	-4.661	-3.496	-6.05	-4.247	-1.492	-3.63	-5.136	-3.632	-2.446	-3.874	-4.172	-4.893	-5.463	-4.876	-5.107	-3.029
t166	-4.79	-4.317	-4.846	-4.611	-4.236	-4.011	-2.018	-3.592	-5.639	-5.182	-2.99	-4.812	-2.07	-4.573	-4.727	-3.294	-5.69	-3.861	-1.56	-3.473	-4.874	-3.595	-2.222	-3.824	-4.2	-4.788	-5.343	-4.988	-5.003	-3.102
t143	-10.174	-5.819	-1.585	-10.226	-4.299	-3.983	-9.49	-1.009	-7.351	-4.883	-9.235	-8.247	-8.789	-11.547	-12.872	-9.677	-2.335	-5.013	-5.404	-5.219	-4.441	-10.921	-1.363	-11.078	-11.214	-5.267	-10.898	-12.403	-8.25	-11.011
t94	-5.182	-3.967	-3.172	-5.264	-2.38	-3.278	-2.905	-1.967	-4.307	-4.732	-3.77	-4.948	-3.114	-6.1	-6.235	-4.274	-4.157	-3.57	-3.163	-3.17	-3.928	-4.688	-1.275	-4.985	-5.267	-4.031	-6.122	-6.165	-5.106	-4.426
t98	-4.404	-4.382	-5.193	-4.291	-5.205	-4.191	-2.318	-3.847	-5.769	-6.099	-2.621	-4.682	-1.739	-4.214	-4.157	-2.872	-6.333	-4.059	-2.266	-3.485	-5.034	-2.901	-2.529	-3.419	-3.753	-4.78	-5.025	-4.504	-4.912	-2.508
t60	-5.169	-3.931	-3.451	-5.13	-2.208	-3.323	-2.563	-2.222	-4.599	-5.648	-3.691	-4.894	-2.947	-5.823	-6.028	-4.436	-4.099	-3.459	-3.414	-3.161	-4.09	-4.712	-1.248	-4.811	-5.077	-4.285	-6.038	-5.941	-5.025	-4.261
t41	-4.601	-4.307	-5.059	-4.417	-4.832	-4.077	-2.325	-3.741	-5.786	-5.555	-2.799	-4.708	-1.851	-4.251	-4.376	-3.063	-5.971	-3.843	-1.826	-3.448	-4.991	-3.202	-2.34	-3.574	-3.925	-4.789	-5.126	-4.676	-4.913	-2.737
t18	-4.447	-5.466	-7.309	-4.37	-5.695	-5.623	-1.399	-5.772	-6.732	-8.345	-2.543	-5.313	-1.668	-4.255	-3.634	-3.132	-8.559	-5.418	-3.284	-4.499	-6.493	-2.673	-4.127	-3.177	-3.534	-6.09	-5.245	-4.159	-5.587	-2.136
t151	-5.073	-4.099	-3.993	-4.94	-3.661	-3.588	-2.416	-2.804	-5.52	-4.692	-3.416	-4.844	-2.589	-5.045	-5.48	-3.955	-4.95	-3.564	-1.457	-3.288	-4.448	-4.142	-1.683	-4.389	-4.742	-4.418	-5.715	-5.597	-5.015	-3.738
t51	-7.507	-4.637	-2.204	-7.503	-2.598	-3.408	-5.651	-1.359	-5.756	-5.258	-6.293	-6.368	-5.726	-8.656	-9.56	-7.153	-2.918	-4.11	-4.33	-3.967	-4.032	-7.793	-1.02	-7.843	-8.009	-4.583	-8.397	-9.127	-6.427	-7.52
t44	-8.276	-4.903	-1.962	-8.242	-4.178	-3.478	-7.281	-1.211	-6.425	-3.972	-7.083	-6.807	-6.471	-9.095	-10.478	-7.409	-2.805	-4.098	-3.504	-4.241	-4.099	-8.412	-1.104	-8.657	-8.876	-4.588	-8.9	-10.074	-6.867	-8.375
t142	-5.329	-3.88	-3.293	-5.242	-2.197	-3.3	-3.43	-2.183	-5.67	-4.296	-3.825	-4.88	-2.997	-5.778	-6.021	-4.435	-4.115	-3.72	-2.597	-3.166	-4.186	-4.716	-1.245	-4.993	-5.096	-4.125	-6.076	-5.896	-5.035	-4.182
t83	-5.758	-4.023	-2.864	-5.757	-2.756	-3.234	-4.098	-1.805	-5.499	-3.658	-4.34	-5.175	-3.606	-6.381	-6.846	-4.706	-3.877	-3.704	-2.373	-3.286	-3.984	-5.226	-1.179	-5.615	-5.798	-3.994	-6.504	-6.712	-5.329	-4.946
t134	-8.019	-4.756	-2.256	-7.878	-3.594	-3.441	-6.173	-1.46	-6.571	-3.616	-6.71	-6.568	-5.996	-8.456	-9.943	-7.154	-2.856	-3.831	-2.447	-4.11	-4.19	-8.114	-1.055	-8.15	-8.431	-4.676	-8.538	-9.584	-6.619	-7.92
t50	-7.507	-4.596	-2.277	-7.427	-3.482	-3.35	-5.57	-1.433	-6.113	-4.125	-6.194	-6.279	-5.543	-8.134	-9.381	-6.702	-3.001	-3.792	-2.689	-3.907	-4.022	-7.544	-1.03	-7.632	-7.922	-4.512	-8.145	-9.075	-6.347	-7.376
t119	-5.646	-4.128	-3.666	-5.463	-2.962	-3.55	-3.466	-2.595	-6.257	-3.378	-4.031	-5.088	-3.112	-5.587	-6.139	-4.488	-4.515	-3.76	-1.217	-3.415	-4.525	-4.851	-1.54	-5.097	-5.297	-4.384	-6.185	-6.103	-5.249	-4.326
t161	-4.358	-5.244	-6.834	-4.357	-4.499	-5.328	-1.054	-5.262	-5.539	-9	-2.582	-5.232	-1.8	-4.679	-3.908	-3.448	-7.916	-5.144	-4.587	-4.295	-6.128	-2.971	-3.71	-3.305	-3.653	-5.911	-5.383	-4.287	-5.474	-2.396
t2	-4.41	-4.899	-6.273	-4.286	-5.383	-4.869	-1.468	-4.822	-5.574	-7.752	-2.548	-4.99	-1.674	-4.247	-3.925	-3.066	-7.287	-4.524	-3.148	-3.959	-5.703	-2.899	-3.248	-3.226	-3.645	-5.532	-5.142	-4.354	-5.218	-2.388
t6	-6.478	-4.199	-2.567	-6.372	-3.206	-3.225	-4.557	-1.693	-5.932	-4.179	-5.034	-5.569	-4.322	-6.983	-7.817	-5.629	-3.453	-3.75	-2.289	-3.485	-3.956	-6.198	-1.049	-6.374	-6.584	-4.238	-7.151	-7.62	-5.68	-5.863
t165	-8.425	-5.036	-1.938	-8.465	-2.936	-3.601	-7.015	-1.214	-6.419	-3.544	-7.301	-6.982	-6.766	-9.576	-10.785	-8.036	-2.951	-4.464	-3.478	-4.401	-4.239	-8.768	-1.189	-8.974	-9.133	-4.649	-9.258	-10.289	-7.05	-8.654
t189	-8.013	-4.868	-2.071	-8.038	-2.73	-3.534	-6.396	-1.314	-6.377	-3.347	-6.825	-6.691	-6.256	-9.067	-10.173	-7.517	-3.081	-4.367	-3.013	-4.221	-4.193	-8.239	-1.176	-8.442	-8.606	-4.543	-8.826	-9.732	-6.773	-8.075
t104	-5.944	-4.082	-2.918	-5.877	-2.661	-3.261	-3.713	-1.889	-5.572	-4.056	-4.49	-5.278	-3.749	-6.432	-7.059	-5.074	-3.795	-3.625	-2.177	-3.353	-4.042	-5.532	-1.147	-5.735	-5.971	-4.181	-6.667	-6.916	-5.408	-5.178
t124	-6.918	-4.422	-2.597	-6.808	-3.076	-3.36	-4.63	-1.755	-5.63	-3.311	-5.47	-5.892	-4.75	-7.426	-8.403	-5.943	-3.38	-3.767	-1.881	-3.724	-4.071	-6.778	-1.145	-6.818	-7.12	-4.419	-7.548	-8.182	-5.987	-6.471
t49	-6.159	-4.26	-3.218	-5.971	-3.812	-3.446	-3.902	-2.289	-6.01	-3.64	-4.553	-5.4	-3.733	-6.193	-7.036	-4.968	-4.088	-3.679	-1.14	-3.516	-4.259	-5.558	-1.39	-5.709	-6.021	-4.413	-6.671	-7.003	-5.532	-5.178
t193	-6.194	-4.083	-2.729	-6.11	-2.409	-3.214	-4.226	-1.721	-5.84	-5.295	-4.797	-5.42	-4.056	-6.898	-7.464	-5.406	-3.297	-3.733	-3.558	-3.386	-3.952	-6	-0.984	-6.117	-6.249	-4.291	-6.933	-7.221	-5.518	-5.572
t187	-7.276	-4.628	-2.511	-7.303	-1.432	-3.565	-5.396	-1.611	-6.039	-4.476	-6.058	-6.263	-5.418	-8.526	-9.093	-6.89	-3.216	-4.437	-4.277	-4.002	-4.277	-7.504	-1.204	-7.607	-7.645	-4.591	-8.214	-8.621	-6.349	-7.087
t68	-6.039	-4.044	-3.048	-5.78	-4.654	-3.226	-4.343	-2.118	-6.031	-4.357	-4.408	-5.203	-3.526	-5.855	-6.833	-4.635	-3.747	-3.339	-1.597	-3.297	-4.048	-5.33	-1.156	-5.515	-5.814	-4.286	-6.41	-6.821	-5.319	-4.968
t133	-6.5	-4.143	-2.607	-6.316	-4.17	-3.158	-4.879	-1.716	-5.805	-4.5	-5.002	-5.518	-4.209	-6.716	-7.735	-5.284	-3.269	-3.427	-2.414	-3.418	-3.891	-6.105	-0.982	-6.254	-6.527	-4.268	-6.984	-7.594	-5.612	-5.812
t156	-6.636	-4.265	-2.714	-6.499	-3.653	-3.28	-4.897	-1.758	-6.148	-3.673	-5.204	-5.649	-4.424	-6.832	-7.927	-5.641	-3.531	-3.534	-1.836	-3.559	-4.108	-6.226	-1.104	-6.46	-6.729	-4.293	-7.174	-7.75	-5.756	-5.972
t8	-7.256	-4.527	-2.365	-7.225	-2.816	-3.37	-5.384	-1.469	-6.075	-3.665	-5.974	-6.138	-5.318	-7.982	-9.044	-6.588	-3.227	-3.898	-2.642	-3.852	-4.101	-7.235	-1.082	-7.418	-7.641	-4.399	-7.985	-8.711	-6.228	-7.026
t108	-6.515	-4.239	-3.177	-6.147	-5.483	-3.359	-4.886	-2.305	-6.54	-4.236	-4.822	-5.473	-3.862	-5.966	-7.264	-4.909	-3.706	-3.303	-1.157	-3.506	-4.236	-5.769	-1.255	-5.873	-6.224	-4.544	-6.684	-7.275	-5.569	-5.4
t172	-6.841	-4.3	-2.439	-6.773	-2.914	-3.258	-5.305	-1.514	-5.899	-4.218	-5.51	-5.82	-4.79	-7.528	-8.395	-5.988	-3.145	-3.772	-3.207	-3.624	-3.999	-6.711	-0.994	-6.902	-7.065	-4.299	-7.526	-8.088	-5.912	-6.414
t192	-5.314	-4.112	-3.645	-5.235	-3.033	-3.515	-2.736	-2.527	-5.61	-4.018	-3.721	-4.98	-2.932	-5.544	-5.937	-4.248	-4.684	-3.746	-1.414	-3.329	-4.33	-4.54	-1.572	-4.815	-5.106	-4.29	-6.013	-5.974	-5.153	-4.151
t7	-5.304	-4.805	-5.305	-5.078	-5.798	-4.464	-2.716	-4.114	-6.503	-4.811	-3.43	-5.25	-2.486	-4.694	-5.125	-3.579	-6.407	-4.223	-0.678	-3.934	-5.356	-3.856	-2.763	-4.214	-4.663	-5.162	-5.7	-5.493	-5.462	-3.47
t25	-5.719	-5.114	-5.744	-5.415	-5.828	-4.825	-3.073	-4.588	-7.169	-4.376	-3.783	-5.567	-2.736	-4.878	-5.362	-3.871	-6.707	-4.564	-0.454	-4.286	-5.822	-4.238	-3.104	-4.526	-4.937	-5.553	-6.002	-5.709	-5.776	-3.726
t36	-4.486	-5.556	-7.455	-4.413	-5.465	-5.727	-1.128	-5.904	-5.914	-8.784	-2.584	-5.408	-1.726	-4.446	-3.726	-3.3	-8.585	-5.391	-3.998	-4.589	-6.576	-2.859	-4.196	-3.2	-3.604	-6.272	-5.376	-4.212	-5.666	-2.254
t99	-6.091	-4.066	-2.802	-6.008	-2.296	-3.237	-4.099	-1.803	-5.664	-4.5	-4.668	-5.35	-3.913	-6.736	-7.268	-5.286	-3.491	-3.728	-2.989	-3.371	-4.019	-5.825	-1.049	-5.963	-6.108	-4.234	-6.835	-7.041	-5.463	-5.374
t135	-6.591	-4.15	-2.691	-6.426	-2.798	-3.229	-4.916	-1.732	-6	-4.078	-5.164	-5.586	-4.322	-6.969	-7.828	-5.554	-3.152	-3.577	-2.835	-3.493	-4.071	-6.349	-0.97	-6.44	-6.6	-4.339	-7.141	-7.561	-5.673	-5.914
t123	-5.403	-4.605	-5.1	-5.143	-3.692	-4.314	-2.556	-3.909	-6.657	-3.878	-3.582	-5.193	-2.546	-4.909	-5.238	-3.963	-5.885	-4.218	-0.773	-3.845	-5.373	-4.234	-2.462	-4.414	-4.706	-5.094	-5.844	-5.408	-5.383	-3.583
t31	-6.491	-4.167	-2.644	-6.393	-2.344	-3.248	-4.677	-1.673	-6.01	-4.988	-5.118	-5.595	-4.363	-7.201	-7.845	-5.717	-3.169	-3.803	-3.579	-3.497	-4.013	-6.369	-0.976	-6.469	-6.575	-4.348	-7.203	-7.55	-5.684	-5.924
t152	-8.537	-5.076	-1.914	-8.583	-3.283	-3.601	-7.259	-1.151	-6.328	-4.169	-7.439	-7.074	-6.899	-9.733	-10.971	-7.946	-2.737	-4.383	-4.187	-4.434	-4.175	-8.924	-1.159	-9.111	-9.291	-4.717	-9.324	-10.478	-7.125	-8.875
t199	-4.759	-4.88	-6.17	-4.549	-4.679	-4.847	-1.766	-4.812	-6.51	-5.576	-2.848	-5.07	-1.841	-4.249	-4.147	-3.239	-7.137	-4.595	-1.538	-4.024	-5.854	-3.225	-3.186	-3.529	-3.876	-5.479	-5.306	-4.516	-5.303	-2.593
t145	-6.374	-4.214	-3.149	-6.081	-4.823	-3.341	-4.466	-2.223	-5.997	-3.957	-4.729	-5.433	-3.816	-6.057	-7.219	-4.871	-3.737	-3.288	-1.269	-3.476	-4.185	-5.712	-1.242	-5.805	-6.178	-4.465	-6.663	-7.206	-5.535	-5.369
t55	-5.443	-3.966	-3.497	-5.192	-4.587	-3.319	-3.395	-2.468	-5.832	-4.912	-3.746	-4.893	-2.86	-5.195	-5.938	-4.093	-4.26	-3.332	-1.525	-3.178	-4.16	-4.555	-1.341	-4.753	-5.078	-4.32	-5.876	-6.027	-5.031	-4.142
t171	-5.011	-4.217	-4.195	-4.935	-2.783	-3.76	-1.906	-2.988	-5.317	-4.635	-3.37	-4.912	-2.585	-5.251	-5.426	-4.113	-5.213	-3.857	-1.59	-3.409	-4.602	-4.189	-1.861	-4.375	-4.708	-4.533	-5.803	-5.52	-5.094	-3.709
t144	-5.324	-4.153	-3.58	-5.33	-1.899	-3.517	-2.097	-2.391	-4.676	-4.776	-3.834	-5.085	-3.154	-6.022	-6.246	-4.739	-4.511	-3.718	-2.418	-3.369	-4.27	-4.896	-1.485	-4.983	-5.313	-4.383	-6.274	-6.187	-5.235	-4.476
t196	-4.929	-3.846	-3.967	-4.664	-4.449	-3.428	-3.377	-2.805	-6.315	-5.238	-3.201	-4.581	-2.208	-4.556	-4.994	-3.399	-4.628	-3.439	-1.962	-3.069	-4.379	-3.77	-1.515	-4.111	-4.311	-4.321	-5.315	-5.126	-4.745	-3.249
t173	-4.659	-3.922	-4.227	-4.472	-4.363	-3.573	-2.932	-2.991	-5.96	-5.505	-2.94	-4.535	-1.998	-4.477	-4.678	-3.111	-5.002	-3.585	-2.261	-3.11	-4.458	-3.446	-1.729	-3.84	-4.067	-4.361	-5.156	-4.86	-4.718	-2.973
t194	-5.243	-4.112	-3.799	-5.048	-5.197	-3.535	-3.43	-2.752	-6.611	-5.028	-3.513	-4.875	-2.66	-4.998	-5.561	-3.677	-4.853	-3.743	-1.152	-3.277	-4.31	-4.093	-1.691	-4.526	-4.82	-4.337	-5.667	-5.778	-5.055	-3.778
t178	-6.008	-4.076	-2.719	-5.928	-3.595	-3.189	-4.208	-1.781	-6.108	-4.461	-4.522	-5.286	-3.808	-6.458	-7.144	-4.928	-3.706	-3.732	-2.06	-3.317	-3.871	-5.498	-1.117	-5.817	-6.033	-4.093	-6.645	-7.068	-5.421	-5.233
t92	-6.339	-4.11	-2.662	-6.236	-2.899	-3.204	-4.688	-1.69	-5.877	-4.184	-4.929	-5.465	-4.161	-6.834	-7.59	-5.424	-3.389	-3.638	-2.742	-3.418	-4.002	-6.02	-1.01	-6.229	-6.393	-4.203	-6.992	-7.362	-5.574	-5.654
t71	-5.836	-4.107	-3.032	-5.798	-2.332	-3.322	-3.43	-1.976	-5.31	-3.877	-4.389	-5.254	-3.667	-6.404	-6.934	-5.098	-3.99	-3.678	-2.111	-3.373	-4.116	-5.429	-1.228	-5.628	-5.874	-4.194	-6.637	-6.788	-5.393	-5.057
t169	-6.008	-4.197	-3.1	-5.945	-2.266	-3.41	-3.5	-2.078	-5.718	-3.545	-4.539	-5.363	-3.793	-6.48	-7.073	-5.253	-4.058	-3.812	-1.743	-3.48	-4.237	-5.598	-1.307	-5.782	-6.013	-4.286	-6.767	-6.921	-5.503	-5.194
t4	-6.343	-4.143	-2.866	-6.197	-2.87	-3.3	-4.641	-1.904	-6.344	-3.322	-4.869	-5.445	-4.017	-6.597	-7.384	-5.208	-3.593	-3.72	-1.913	-3.469	-4.17	-5.888	-1.142	-6.12	-6.272	-4.243	-6.879	-7.195	-5.568	-5.476
t149	-7.698	-4.645	-2.258	-7.64	-2.402	-3.448	-6.145	-1.425	-6.184	-4.139	-6.463	-6.42	-5.775	-8.636	-9.609	-7.077	-2.843	-4.131	-3.869	-4.028	-4.183	-7.915	-1.042	-7.986	-8.092	-4.592	-8.437	-9.142	-6.482	-7.574
t40	-4.79	-3.942	-3.852	-4.759	-2.703	-3.489	-2.482	-2.586	-5.23	-4.678	-3.235	-4.682	-2.43	-5.148	-5.254	-3.761	-4.827	-3.655	-2.33	-3.15	-4.332	-3.917	-1.577	-4.277	-4.513	-4.195	-5.576	-5.292	-4.866	-3.5
t200	-4.411	-4.288	-5.133	-4.324	-3.408	-4.14	-1.902	-3.719	-5.657	-5.805	-2.714	-4.668	-1.812	-4.441	-4.248	-3.271	-6.085	-4.07	-2.642	-3.458	-5.091	-3.159	-2.366	-3.547	-3.792	-4.774	-5.163	-4.445	-4.884	-2.607
t157	-7.407	-4.568	-2.199	-7.387	-3.618	-3.33	-5.991	-1.328	-5.943	-4.14	-6.151	-6.236	-5.525	-8.181	-9.322	-6.61	-3.072	-3.845	-3.162	-3.873	-3.986	-7.378	-1.042	-7.624	-7.866	-4.377	-8.105	-8.998	-6.318	-7.275
t127	-5.004	-4.112	-4.529	-4.625	-6.513	-3.721	-3.379	-3.388	-6.574	-6.054	-3.113	-4.695	-2.065	-4.093	-4.782	-3.11	-5.207	-3.403	-1.445	-3.267	-4.652	-3.535	-1.913	-3.864	-4.223	-4.683	-5.173	-5.111	-4.86	-3.088
t153	-5.35	-4.531	-4.866	-5.142	-3.337	-4.19	-2.354	-3.671	-6.462	-3.999	-3.585	-5.156	-2.623	-5.044	-5.357	-4.115	-5.737	-4.167	-0.86	-3.763	-5.206	-4.288	-2.318	-4.47	-4.768	-4.966	-5.895	-5.498	-5.345	-3.679
t12	-5.155	-4.053	-3.977	-4.956	-3.927	-3.587	-3.175	-2.858	-6.473	-4.363	-3.451	-4.809	-2.518	-4.939	-5.355	-3.748	-4.877	-3.764	-1.282	-3.277	-4.505	-4.072	-1.693	-4.436	-4.652	-4.372	-5.629	-5.474	-4.989	-3.593
t1	-6.293	-4.158	-2.866	-6.178	-2.761	-3.305	-4.401	-1.886	-5.915	-3.342	-4.841	-5.446	-4.032	-6.628	-7.403	-5.315	-3.684	-3.663	-1.961	-3.472	-4.167	-5.88	-1.153	-6.091	-6.285	-4.234	-6.911	-7.207	-5.571	-5.488
t46	-5.018	-4.061	-4.182	-4.873	-2.052	-3.68	-2.112	-2.958	-5.77	-4.806	-3.373	-4.82	-2.464	-5.195	-5.291	-4.01	-4.813	-3.844	-2.214	-3.321	-4.617	-4.265	-1.691	-4.369	-4.563	-4.555	-5.719	-5.294	-4.982	-3.604
