V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t176	-5.382	-4.477	-4.513	-5.024	-5.804	-0.951	-6.747	-2.929	-3.211	-2.712	-3.387	-4.648	-3.487	-6.365	-6.724	-4	-4.734	-5.432	-4.344	-3.965	-3.302	-3.246	-4.714	-2.297	-3.444	-4.256	-5.437	-4.509	-3.832	-4.969
t47	-5.338	-4.433	-4.483	-4.909	-5.644	-1.083	-6.463	-2.903	-3.229	-2.593	-3.279	-4.598	-3.566	-6.121	-6.046	-3.987	-4.646	-5.328	-4.303	-3.84	-3.333	-3.269	-4.555	-2.073	-3.454	-4.077	-5.389	-4.303	-3.93	-5.014
t139	-5.279	-3.688	-3.92	-6.244	-7.428	-3.551	-5.169	-1.824	-2.211	-3.32	-4.044	-3.305	-1.59	-4.996	-5.983	-3.368	-7.203	-5.977	-2.659	-3.218	-4.954	-4.889	-7.329	-5.225	-4.558	-7.21	-4.84	-2.601	-3.435	-3.112
t79	-5.31	-3.707	-3.933	-6.196	-7.243	-4.484	-4.548	-1.839	-2.268	-3.205	-3.701	-3.258	-1.822	-3.596	-4.942	-3.437	-7.145	-5.949	-2.571	-3.037	-4.951	-5.099	-7.262	-5.272	-4.393	-7.119	-4.849	-2.278	-3.811	-3.242
t188	-5.561	-3.79	-4.085	-6.697	-7.811	-5.428	-4.244	-1.87	-2.374	-3.56	-4.125	-3.213	-1.745	-3.526	-4.394	-3.591	-7.987	-6.293	-2.452	-3.061	-5.741	-5.836	-8.05	-6.027	-5.056	-7.972	-4.978	-1.939	-4.11	-3.159
t160	-5.397	-3.86	-3.986	-6.59	-7.886	-3.349	-6.283	-1.912	-2.07	-3.692	-4.149	-3.495	-1.322	-5.155	-9.007	-3.384	-7.27	-6.339	-2.811	-3.694	-4.421	-4.605	-7.796	-6.176	-4.055	-7.737	-5.007	-3.533	-3.044	-2.948
t183	-5.415	-3.859	-3.988	-6.633	-7.922	-3.513	-6.181	-1.901	-2.067	-3.711	-4.143	-3.471	-1.319	-4.979	-8.877	-3.393	-7.345	-6.367	-2.773	-3.669	-4.486	-4.69	-7.873	-6.269	-4.085	-7.82	-5.009	-3.461	-3.096	-2.932
t182	-5.099	-4.008	-4.042	-5.278	-6.227	-1.518	-6.468	-2.309	-2.499	-2.776	-3.268	-4.002	-2.448	-5.444	-7.76	-3.497	-5.216	-5.486	-3.562	-3.651	-3.181	-3.309	-5.475	-3.466	-3.14	-5.155	-5.023	-4.071	-3.22	-3.986
t191	-5.029	-3.736	-3.897	-5.357	-6.325	-2.047	-5.336	-2.028	-2.404	-2.695	-3.403	-3.6	-2.227	-5.106	-5.403	-3.381	-5.788	-5.392	-3.092	-3.174	-4.023	-3.94	-5.796	-3.457	-3.848	-5.514	-4.805	-3.001	-3.445	-3.711
t64	-5.093	-3.667	-3.868	-5.684	-6.744	-2.589	-5.168	-1.901	-2.295	-2.907	-3.643	-3.431	-1.919	-5.012	-5.42	-3.34	-6.356	-5.587	-2.855	-3.129	-4.425	-4.329	-6.394	-4.11	-4.163	-6.181	-4.776	-2.744	-3.425	-3.428
t174	-5.5	-3.775	-4.021	-6.725	-7.924	-4.724	-4.872	-1.828	-2.218	-3.642	-4.186	-3.244	-1.508	-4.108	-5.949	-3.488	-7.875	-6.337	-2.496	-3.246	-5.396	-5.497	-8.101	-6.206	-4.796	-8.046	-4.958	-2.394	-3.716	-2.99
t4	-5.458	-3.75	-4.011	-6.55	-7.674	-4.903	-4.52	-1.837	-2.286	-3.473	-4.02	-3.225	-1.68	-3.749	-5.017	-3.504	-7.702	-6.195	-2.49	-3.101	-5.404	-5.508	-7.828	-5.845	-4.785	-7.738	-4.923	-2.166	-3.887	-3.119
t81	-5.386	-3.722	-3.983	-6.508	-7.776	-3.585	-5.279	-1.83	-2.224	-3.54	-4.358	-3.302	-1.456	-5.446	-6.217	-3.412	-7.617	-6.161	-2.632	-3.307	-5.302	-5.145	-7.745	-5.597	-4.901	-7.667	-4.9	-2.592	-3.423	-3.012
t159	-5.155	-3.672	-3.877	-5.911	-7.04	-2.848	-5.297	-1.862	-2.234	-3.088	-3.828	-3.385	-1.743	-5.175	-5.944	-3.33	-6.678	-5.749	-2.79	-3.201	-4.579	-4.487	-6.775	-4.582	-4.283	-6.603	-4.796	-2.771	-3.348	-3.268
t109	-5.211	-3.69	-3.891	-6.075	-7.228	-3.207	-5.324	-1.848	-2.194	-3.206	-3.86	-3.365	-1.639	-4.862	-6.27	-3.342	-6.864	-5.877	-2.725	-3.24	-4.614	-4.611	-7.042	-4.977	-4.267	-6.9	-4.826	-2.796	-3.357	-3.184
t135	-5.014	-3.689	-3.847	-5.407	-6.372	-2.601	-5.19	-1.959	-2.327	-2.698	-3.302	-3.509	-2.121	-4.531	-5.411	-3.337	-5.857	-5.42	-2.965	-3.107	-3.97	-4.008	-5.918	-3.726	-3.729	-5.655	-4.765	-2.892	-3.455	-3.607
t31	-5.009	-3.918	-4.023	-4.834	-5.561	-2.163	-5.207	-2.319	-2.715	-2.309	-2.829	-3.906	-2.943	-4.23	-4.535	-3.565	-4.873	-5.101	-3.47	-3.161	-3.424	-3.532	-4.799	-2.466	-3.294	-4.39	-4.92	-3.212	-3.83	-4.35
t177	-5.033	-3.95	-4.063	-4.829	-5.562	-1.966	-5.267	-2.364	-2.773	-2.323	-2.912	-3.956	-3.001	-4.545	-4.463	-3.6	-4.879	-5.101	-3.537	-3.197	-3.499	-3.538	-4.765	-2.347	-3.403	-4.347	-4.951	-3.246	-3.848	-4.411
t63	-5.18	-3.658	-3.885	-5.872	-6.89	-3.632	-4.607	-1.852	-2.303	-2.978	-3.609	-3.305	-1.939	-4.126	-4.589	-3.388	-6.723	-5.701	-2.677	-2.983	-4.764	-4.773	-6.738	-4.534	-4.329	-6.546	-4.781	-2.326	-3.716	-3.371
t42	-5.029	-3.685	-3.858	-5.341	-6.205	-3.218	-4.623	-1.962	-2.402	-2.585	-3.12	-3.453	-2.331	-3.774	-4.242	-3.389	-5.858	-5.357	-2.904	-2.928	-4.12	-4.221	-5.828	-3.607	-3.77	-5.539	-4.753	-2.526	-3.765	-3.72
t18	-5.41	-3.732	-3.988	-6.424	-7.514	-4.718	-4.457	-1.837	-2.294	-3.372	-3.922	-3.229	-1.754	-3.722	-4.797	-3.488	-7.531	-6.101	-2.514	-3.057	-5.313	-5.406	-7.629	-5.599	-4.708	-7.518	-4.895	-2.147	-3.896	-3.174
t34	-5.248	-3.689	-3.916	-5.997	-6.989	-4.229	-4.411	-1.857	-2.316	-3.045	-3.574	-3.277	-1.967	-3.587	-4.413	-3.434	-6.895	-5.797	-2.62	-2.959	-4.869	-4.979	-6.938	-4.837	-4.339	-6.759	-4.817	-2.21	-3.868	-3.363
t85	-5.367	-4.58	-4.55	-4.779	-5.4	-1.339	-6.666	-3.06	-3.302	-2.514	-2.896	-4.789	-3.836	-5.213	-6.647	-4.079	-4.191	-5.323	-4.491	-3.962	-2.765	-2.991	-4.249	-2.04	-2.86	-3.732	-5.498	-4.696	-4.041	-5.261
t37	-5.201	-4.192	-4.316	-4.645	-5.182	-2.521	-4.821	-2.683	-3.212	-2.183	-2.77	-4.221	-3.755	-4.147	-2.789	-3.913	-4.648	-5.023	-3.874	-3.177	-3.695	-3.737	-4.307	-1.703	-3.561	-3.792	-5.154	-3.09	-4.491	-5.023
t52	-5.538	-4.834	-4.797	-4.696	-5.207	-1.428	-6.702	-3.374	-3.66	-2.499	-2.886	-5.101	-4.389	-5.276	-6.08	-4.353	-3.991	-5.336	-4.858	-4.105	-2.817	-3.035	-3.939	-1.614	-2.945	-3.354	-5.722	-4.874	-4.431	-5.758
t187	-5.168	-3.716	-3.905	-5.924	-7.078	-2.331	-5.583	-1.905	-2.242	-3.139	-3.914	-3.463	-1.747	-5.645	-6.463	-3.344	-6.634	-5.777	-2.888	-3.317	-4.521	-4.374	-6.763	-4.537	-4.278	-6.589	-4.835	-2.995	-3.247	-3.288
t154	-5.063	-3.693	-3.917	-5.303	-6.157	-3.142	-4.384	-2.008	-2.536	-2.549	-3.254	-3.472	-2.462	-4.114	-3.273	-3.456	-5.945	-5.303	-2.938	-2.855	-4.448	-4.391	-5.749	-3.287	-4.13	-5.443	-4.769	-2.291	-3.93	-3.842
t72	-5.108	-3.686	-3.931	-5.436	-6.319	-3.293	-4.288	-1.984	-2.531	-2.639	-3.376	-3.428	-2.392	-4.144	-3.13	-3.469	-6.186	-5.384	-2.871	-2.842	-4.673	-4.582	-5.978	-3.489	-4.322	-5.694	-4.778	-2.173	-3.971	-3.774
t137	-5.185	-3.852	-4.032	-5.303	-5.99	-4.41	-4.026	-2.16	-2.686	-2.506	-2.865	-3.577	-2.843	-2.525	-2.814	-3.627	-5.801	-5.372	-3.016	-2.836	-4.255	-4.54	-5.671	-3.49	-3.768	-5.33	-4.9	-2.258	-4.374	-4.119
t147	-5.384	-3.851	-4.102	-5.861	-6.669	-5.217	-3.773	-2.082	-2.66	-2.897	-3.338	-3.43	-2.551	-2.57	-2.6	-3.685	-6.748	-5.732	-2.777	-2.837	-5.047	-5.261	-6.612	-4.427	-4.431	-6.363	-4.958	-1.895	-4.506	-3.844
t129	-5.098	-3.769	-3.914	-5.352	-6.108	-4.007	-4.351	-2.033	-2.472	-2.558	-2.864	-3.491	-2.551	-2.722	-3.93	-3.482	-5.792	-5.401	-2.922	-2.896	-4.015	-4.334	-5.81	-3.769	-3.54	-5.502	-4.821	-2.468	-4.041	-3.862
t111	-5.043	-3.731	-3.866	-5.325	-6.127	-3.515	-4.595	-1.993	-2.396	-2.563	-2.918	-3.484	-2.429	-3.156	-4.45	-3.415	-5.729	-5.377	-2.928	-2.945	-3.906	-4.169	-5.784	-3.725	-3.491	-5.483	-4.784	-2.616	-3.841	-3.775
t61	-5.254	-4.218	-4.369	-4.71	-5.262	-2.363	-4.761	-2.716	-3.28	-2.239	-2.927	-4.242	-3.798	-4.487	-2.46	-3.965	-4.803	-5.059	-3.901	-3.186	-3.952	-3.884	-4.395	-1.651	-3.826	-3.882	-5.189	-3.009	-4.567	-5.061
t76	-5.315	-4.271	-4.436	-4.744	-5.281	-2.466	-4.691	-2.78	-3.373	-2.269	-2.987	-4.294	-3.904	-4.522	-2.145	-4.039	-4.872	-5.09	-3.954	-3.2	-4.095	-3.998	-4.415	-1.61	-3.965	-3.895	-5.243	-2.965	-4.695	-5.157
t93	-5.127	-3.652	-3.861	-5.747	-6.748	-3.459	-4.718	-1.862	-2.295	-2.895	-3.513	-3.334	-1.975	-4.176	-4.761	-3.361	-6.505	-5.62	-2.731	-2.994	-4.557	-4.582	-6.529	-4.343	-4.16	-6.32	-4.762	-2.435	-3.647	-3.413
t17	-6.877	-6.394	-6.413	-5.071	-5.146	-2.812	-6.844	-5.192	-5.776	-3.06	-3.606	-6.836	-7.194	-5.939	-2.902	-6.097	-4.177	-6.007	-6.756	-5.078	-4.211	-4.28	-3.508	-0.498	-4.422	-2.674	-7.197	-5.636	-6.861	-8.339
t10	-5.828	-5.048	-5.137	-4.674	-4.978	-2.728	-5.434	-3.689	-4.27	-2.404	-2.964	-5.258	-5.226	-4.583	-2.292	-4.784	-4.292	-5.306	-5.021	-3.842	-3.839	-3.91	-3.766	-0.959	-3.845	-3.101	-5.94	-3.99	-5.524	-6.434
t36	-5.458	-3.74	-4.016	-6.65	-7.91	-4.208	-5.062	-1.828	-2.245	-3.618	-4.378	-3.263	-1.449	-4.99	-5.92	-3.458	-7.846	-6.261	-2.553	-3.269	-5.482	-5.395	-7.978	-5.898	-5.003	-7.918	-4.93	-2.427	-3.574	-2.989
t124	-5.325	-3.668	-3.967	-6.247	-7.403	-3.959	-4.649	-1.835	-2.339	-3.276	-4.123	-3.254	-1.708	-4.851	-4.545	-3.438	-7.399	-5.938	-2.591	-3.049	-5.391	-5.223	-7.345	-5.032	-4.962	-7.217	-4.837	-2.154	-3.72	-3.207
t82	-6.269	-4.145	-4.493	-8.359	-9.855	-6.611	-5.149	-1.994	-2.39	-4.937	-5.542	-3.31	-1.06	-4.632	-7.207	-3.91	-10.192	-7.561	-2.357	-3.764	-7.131	-7.186	-10.572	-8.916	-6.269	-10.733	-5.448	-2.349	-4.101	-2.62
t80	-6.368	-4.198	-4.56	-8.559	-10.098	-6.749	-5.233	-2.025	-2.422	-5.106	-5.745	-3.333	-1.008	-4.848	-7.406	-3.967	-10.473	-7.713	-2.363	-3.847	-7.359	-7.381	-10.861	-9.216	-6.482	-11.044	-5.515	-2.371	-4.133	-2.583
t102	-5.088	-3.653	-3.882	-5.639	-6.713	-2.491	-5.123	-1.911	-2.349	-2.879	-3.748	-3.432	-1.95	-5.411	-5.033	-3.348	-6.38	-5.536	-2.881	-3.099	-4.571	-4.361	-6.32	-3.901	-4.354	-6.098	-4.765	-2.646	-3.44	-3.466
t118	-5.051	-3.814	-3.997	-5.18	-6.119	-1.662	-5.395	-2.175	-2.612	-2.599	-3.491	-3.754	-2.501	-5.773	-4.81	-3.481	-5.588	-5.274	-3.314	-3.209	-4.104	-3.858	-5.431	-2.85	-4.041	-5.1	-4.868	-3.04	-3.556	-3.986
t32	-5.74	-4.965	-5.042	-4.723	-5.159	-1.669	-5.978	-3.584	-4.09	-2.496	-3.191	-5.218	-4.888	-5.661	-3.513	-4.64	-4.329	-5.324	-4.998	-3.969	-3.74	-3.658	-3.888	-1.034	-3.86	-3.258	-5.868	-4.284	-5.075	-6.179
t68	-6.012	-5.302	-5.374	-4.826	-5.209	-1.645	-6.281	-3.966	-4.492	-2.662	-3.399	-5.614	-5.397	-6.111	-3.461	-4.981	-4.342	-5.495	-5.434	-4.264	-3.927	-3.8	-3.829	-0.863	-4.105	-3.156	-6.186	-4.64	-5.44	-6.673
t121	-5.551	-4.723	-4.799	-4.632	-5.051	-1.997	-5.501	-3.302	-3.81	-2.332	-2.912	-4.903	-4.609	-4.831	-3.144	-4.412	-4.309	-5.188	-4.643	-3.68	-3.621	-3.642	-3.916	-1.178	-3.625	-3.308	-5.635	-3.888	-4.951	-5.859
t99	-5.765	-5.043	-5.078	-4.685	-5.062	-1.736	-6.059	-3.655	-4.122	-2.479	-3.035	-5.303	-5.04	-5.324	-3.819	-4.688	-4.157	-5.338	-5.097	-4.036	-3.522	-3.556	-3.785	-1.047	-3.607	-3.134	-5.925	-4.461	-5.137	-6.287
t90	-5.029	-3.721	-3.885	-5.391	-6.371	-2.115	-5.314	-2.002	-2.382	-2.716	-3.44	-3.566	-2.19	-5.169	-5.421	-3.365	-5.862	-5.408	-3.064	-3.164	-4.079	-3.982	-5.867	-3.533	-3.888	-5.591	-4.792	-2.958	-3.428	-3.662
t117	-5.046	-3.835	-3.964	-5.251	-6.191	-1.675	-5.636	-2.152	-2.498	-2.664	-3.374	-3.759	-2.412	-5.446	-5.795	-3.444	-5.534	-5.359	-3.304	-3.306	-3.816	-3.725	-5.549	-3.199	-3.708	-5.232	-4.88	-3.297	-3.428	-3.889
t20	-5.063	-3.904	-4.061	-5.007	-5.845	-1.629	-5.34	-2.301	-2.738	-2.473	-3.268	-3.888	-2.801	-5.384	-4.507	-3.572	-5.257	-5.189	-3.468	-3.221	-3.892	-3.726	-5.085	-2.504	-3.831	-4.705	-4.933	-3.144	-3.733	-4.246
t21	-5.089	-3.681	-3.899	-5.608	-6.676	-2.207	-5.226	-1.946	-2.369	-2.872	-3.741	-3.485	-1.997	-5.546	-5.18	-3.364	-6.297	-5.526	-2.943	-3.144	-4.51	-4.284	-6.248	-3.802	-4.317	-6.017	-4.787	-2.754	-3.423	-3.516
t185	-5.756	-4.979	-5.048	-4.672	-5	-2.215	-5.516	-3.591	-4.134	-2.403	-2.961	-5.181	-5.09	-4.811	-2.718	-4.687	-4.282	-5.288	-4.955	-3.837	-3.771	-3.804	-3.816	-1.005	-3.766	-3.161	-5.869	-4.038	-5.345	-6.278
t49	-5.016	-3.728	-3.866	-5.368	-6.317	-2.262	-5.309	-1.999	-2.348	-2.69	-3.293	-3.567	-2.207	-4.746	-5.618	-3.356	-5.759	-5.408	-3.053	-3.164	-3.901	-3.916	-5.831	-3.613	-3.676	-5.552	-4.791	-3.02	-3.435	-3.665
t57	-5.051	-3.959	-4.052	-4.972	-5.775	-1.638	-5.603	-2.334	-2.687	-2.468	-3.078	-3.954	-2.844	-5.057	-5.379	-3.564	-5.031	-5.212	-3.548	-3.327	-3.498	-3.498	-5.002	-2.64	-3.415	-4.611	-4.964	-3.455	-3.65	-4.266
t16	-5.166	-4.205	-4.263	-4.84	-5.586	-1.407	-6.097	-2.647	-2.972	-2.458	-3.058	-4.317	-3.249	-5.393	-5.79	-3.774	-4.641	-5.213	-3.966	-3.589	-3.212	-3.243	-4.599	-2.23	-3.258	-4.151	-5.177	-3.969	-3.78	-4.706
t38	-5.105	-4.132	-4.178	-4.819	-5.548	-1.618	-5.937	-2.552	-2.864	-2.406	-2.91	-4.211	-3.16	-4.922	-5.779	-3.698	-4.615	-5.183	-3.841	-3.498	-3.109	-3.228	-4.623	-2.352	-3.096	-4.183	-5.104	-3.864	-3.747	-4.595
t44	-4.992	-3.816	-3.918	-5.087	-5.909	-2.14	-5.262	-2.138	-2.488	-2.485	-2.986	-3.722	-2.573	-4.349	-5.25	-3.438	-5.263	-5.249	-3.249	-3.162	-3.57	-3.672	-5.305	-3.078	-3.367	-4.958	-4.842	-3.155	-3.606	-3.981
t74	-5.003	-3.706	-3.864	-5.227	-6.06	-2.971	-4.696	-2.001	-2.433	-2.513	-3.044	-3.509	-2.434	-3.861	-4.276	-3.398	-5.66	-5.288	-2.989	-2.948	-3.98	-4.076	-5.622	-3.376	-3.66	-5.309	-4.76	-2.624	-3.757	-3.81
t88	-5.065	-3.675	-3.835	-5.568	-6.507	-3.284	-4.852	-1.897	-2.279	-2.77	-3.258	-3.399	-2.091	-3.877	-5.128	-3.344	-6.126	-5.524	-2.821	-3.024	-4.15	-4.29	-6.22	-4.142	-3.766	-5.978	-4.758	-2.652	-3.602	-3.507
t95	-5.012	-3.799	-3.955	-4.966	-5.685	-2.933	-4.539	-2.163	-2.649	-2.322	-2.87	-3.664	-2.842	-3.744	-3.416	-3.518	-5.287	-5.127	-3.197	-2.916	-3.884	-3.968	-5.12	-2.74	-3.605	-4.737	-4.824	-2.614	-4.008	-4.168
t9	-5.591	-4.879	-4.848	-4.8	-5.367	-1.168	-6.958	-3.416	-3.687	-2.617	-3.085	-5.161	-4.338	-5.813	-6.494	-4.384	-4.119	-5.421	-4.924	-4.221	-2.915	-3.055	-4.074	-1.707	-3.093	-3.504	-5.775	-5.023	-4.357	-5.746
t22	-5.976	-5.393	-5.336	-4.89	-5.355	-1.082	-7.475	-4.003	-4.285	-2.822	-3.306	-5.78	-5.14	-6.385	-6.574	-4.89	-3.997	-5.644	-5.613	-4.678	-3.038	-3.155	-3.871	-1.38	-3.312	-3.224	-6.251	-5.644	-4.883	-6.521
t151	-5.502	-3.744	-4.053	-6.737	-8.035	-3.929	-5.026	-1.834	-2.288	-3.693	-4.589	-3.262	-1.431	-5.484	-5.646	-3.487	-8.054	-6.303	-2.554	-3.276	-5.784	-5.551	-8.114	-5.87	-5.324	-8.065	-4.948	-2.333	-3.6	-2.977
t70	-5.429	-3.701	-4.027	-6.523	-7.772	-3.758	-4.809	-1.836	-2.341	-3.512	-4.478	-3.254	-1.559	-5.486	-4.879	-3.475	-7.83	-6.128	-2.572	-3.156	-5.763	-5.466	-7.78	-5.389	-5.339	-7.696	-4.896	-2.176	-3.671	-3.089
t142	-5.004	-3.818	-3.966	-4.915	-5.63	-2.768	-4.645	-2.193	-2.669	-2.299	-2.857	-3.709	-2.882	-3.879	-3.542	-3.526	-5.186	-5.1	-3.257	-2.951	-3.802	-3.876	-5.018	-2.627	-3.555	-4.624	-4.836	-2.708	-3.981	-4.216
t75	-5.008	-3.754	-3.922	-5.057	-5.819	-2.997	-4.536	-2.099	-2.581	-2.381	-2.947	-3.595	-2.692	-3.788	-3.548	-3.475	-5.446	-5.174	-3.105	-2.901	-3.971	-4.042	-5.3	-2.941	-3.679	-4.943	-4.793	-2.556	-3.939	-4.04
t87	-5.047	-3.992	-4.079	-4.81	-5.499	-1.959	-5.252	-2.396	-2.788	-2.311	-2.822	-3.989	-3.114	-4.369	-4.548	-3.628	-4.803	-5.107	-3.588	-3.22	-3.419	-3.509	-4.719	-2.347	-3.284	-4.286	-4.978	-3.306	-3.905	-4.468
t194	-4.986	-3.802	-3.913	-5.054	-5.851	-2.291	-5.083	-2.13	-2.507	-2.44	-2.942	-3.695	-2.624	-4.181	-4.849	-3.444	-5.261	-5.215	-3.223	-3.096	-3.627	-3.729	-5.263	-3.007	-3.4	-4.908	-4.827	-3.024	-3.687	-4.007
t173	-5.273	-4.391	-4.41	-4.79	-5.432	-1.345	-6.142	-2.848	-3.163	-2.451	-2.945	-4.527	-3.648	-5.207	-5.718	-3.947	-4.446	-5.242	-4.216	-3.707	-3.121	-3.217	-4.405	-2.038	-3.141	-3.908	-5.331	-4.175	-4.029	-5.021
t167	-5.05	-3.957	-4.03	-5.046	-5.878	-1.615	-5.775	-2.305	-2.614	-2.536	-3.098	-3.94	-2.736	-5.088	-5.969	-3.531	-5.079	-5.275	-3.528	-3.389	-3.411	-3.453	-5.131	-2.87	-3.318	-4.758	-4.962	-3.581	-3.538	-4.169
t39	-5.175	-3.962	-4.187	-4.948	-5.641	-2.697	-4.407	-2.408	-3.017	-2.345	-3.159	-3.886	-3.234	-4.483	-2.124	-3.762	-5.382	-5.123	-3.453	-2.964	-4.394	-4.228	-4.959	-2.18	-4.209	-4.535	-4.992	-2.496	-4.374	-4.567
t77	-5.239	-4.055	-4.275	-4.923	-5.569	-2.767	-4.396	-2.519	-3.142	-2.339	-3.133	-3.995	-3.436	-4.408	-1.909	-3.862	-5.309	-5.133	-3.576	-3.01	-4.402	-4.253	-4.855	-2.051	-4.219	-4.407	-5.074	-2.554	-4.528	-4.746
t107	-6.075	-5.409	-5.459	-4.748	-5.02	-2.273	-6.089	-4.091	-4.633	-2.588	-3.171	-5.716	-5.701	-5.354	-3.025	-5.1	-4.16	-5.48	-5.543	-4.254	-3.798	-3.831	-3.638	-0.774	-3.914	-2.926	-6.271	-4.635	-5.719	-6.914
t165	-5.991	-5.271	-5.347	-4.73	-5.017	-2.46	-5.797	-3.942	-4.514	-2.523	-3.131	-5.538	-5.53	-5.132	-2.59	-4.99	-4.253	-5.415	-5.342	-4.086	-3.891	-3.908	-3.701	-0.82	-3.967	-3.008	-6.148	-4.341	-5.671	-6.74
t180	-5.331	-4.46	-4.469	-4.905	-5.615	-1.141	-6.589	-2.915	-3.176	-2.591	-3.1	-4.633	-3.555	-5.603	-6.599	-3.98	-4.499	-5.358	-4.307	-3.891	-3.04	-3.138	-4.536	-2.233	-3.134	-4.061	-5.408	-4.497	-3.894	-5.012
t125	-5.729	-3.914	-4.179	-7.315	-8.766	-4.234	-5.834	-1.902	-2.212	-4.216	-4.986	-3.373	-1.118	-5.849	-7.938	-3.563	-8.627	-6.794	-2.608	-3.692	-5.829	-5.722	-8.969	-7.086	-5.34	-9.01	-5.141	-2.91	-3.38	-2.75
t114	-5.642	-3.865	-4.129	-7.123	-8.541	-4.03	-5.748	-1.882	-2.207	-4.06	-4.855	-3.357	-1.179	-5.84	-7.616	-3.519	-8.386	-6.644	-2.618	-3.612	-5.693	-5.564	-8.68	-6.732	-5.237	-8.694	-5.081	-2.859	-3.36	-2.8
t48	-5.639	-4.84	-4.911	-4.72	-5.196	-1.527	-5.968	-3.429	-3.909	-2.473	-3.162	-5.069	-4.652	-5.677	-3.813	-4.497	-4.36	-5.287	-4.841	-3.897	-3.667	-3.582	-3.972	-1.168	-3.768	-3.365	-5.75	-4.217	-4.872	-5.949
t120	-5.508	-4.653	-4.738	-4.72	-5.251	-1.477	-5.822	-3.213	-3.688	-2.429	-3.137	-4.845	-4.328	-5.596	-3.856	-4.313	-4.456	-5.228	-4.587	-3.748	-3.666	-3.565	-4.099	-1.321	-3.742	-3.526	-5.582	-4.004	-4.657	-5.647
t101	-6.066	-4.114	-4.367	-8.025	-9.534	-5.48	-5.926	-1.983	-2.228	-4.757	-5.269	-3.415	-0.976	-5.069	-8.915	-3.752	-9.474	-7.368	-2.526	-3.932	-6.24	-6.373	-10.037	-8.529	-5.54	-10.169	-5.376	-3.024	-3.608	-2.603
t130	-5.337	-4.461	-4.46	-4.973	-5.717	-1.085	-6.748	-2.898	-3.128	-2.657	-3.147	-4.63	-3.461	-5.702	-7.065	-3.959	-4.556	-5.414	-4.297	-3.949	-2.997	-3.111	-4.65	-2.409	-3.095	-4.191	-5.412	-4.603	-3.801	-4.939
t181	-5.389	-4.556	-4.561	-4.855	-5.522	-1.146	-6.611	-3.037	-3.314	-2.573	-3.084	-4.757	-3.77	-5.626	-6.379	-4.082	-4.394	-5.351	-4.453	-3.944	-3.037	-3.133	-4.387	-2.038	-3.151	-3.885	-5.491	-4.574	-4.038	-5.21
t189	-5.87	-3.928	-4.246	-7.499	-8.833	-5.848	-4.803	-1.893	-2.324	-4.232	-4.83	-3.238	-1.308	-4.198	-6.058	-3.697	-9.043	-6.9	-2.38	-3.417	-6.342	-6.41	-9.294	-7.461	-5.599	-9.345	-5.176	-2.201	-3.987	-2.825
t3	-5.748	-3.89	-4.165	-7.286	-8.602	-5.354	-5.043	-1.87	-2.244	-4.09	-4.633	-3.261	-1.297	-4.252	-6.601	-3.61	-8.648	-6.76	-2.434	-3.438	-5.911	-6.023	-8.963	-7.186	-5.231	-8.99	-5.116	-2.435	-3.79	-2.829
t29	-5.212	-4.278	-4.34	-4.727	-5.354	-1.556	-5.696	-2.746	-3.135	-2.347	-2.915	-4.381	-3.609	-5.009	-4.73	-3.892	-4.526	-5.141	-4.059	-3.502	-3.336	-3.368	-4.375	-1.887	-3.319	-3.878	-5.23	-3.774	-4.114	-4.959
t179	-5.15	-4.153	-4.241	-4.783	-5.466	-1.566	-5.563	-2.6	-3.005	-2.36	-2.995	-4.219	-3.372	-5.114	-4.624	-3.782	-4.714	-5.131	-3.876	-3.399	-3.482	-3.454	-4.552	-2.034	-3.448	-4.086	-5.125	-3.566	-3.992	-4.739
t148	-5.248	-4.354	-4.403	-4.613	-5.129	-1.978	-5.433	-2.849	-3.261	-2.236	-2.668	-4.463	-3.893	-4.235	-4.1	-3.992	-4.316	-5.088	-4.132	-3.449	-3.226	-3.39	-4.142	-1.696	-3.158	-3.607	-5.289	-3.714	-4.39	-5.192
t134	-5.405	-4.59	-4.62	-4.616	-5.092	-1.761	-5.777	-3.123	-3.527	-2.315	-2.763	-4.767	-4.256	-4.64	-4.324	-4.21	-4.184	-5.168	-4.48	-3.685	-3.202	-3.345	-3.982	-1.478	-3.205	-3.408	-5.503	-4.082	-4.571	-5.552
t7	-5.551	-4.65	-4.766	-4.679	-5.08	-2.449	-5.018	-3.219	-3.799	-2.308	-2.922	-4.763	-4.59	-4.498	-2.201	-4.397	-4.533	-5.175	-4.482	-3.503	-3.933	-3.924	-4.053	-1.239	-3.851	-3.453	-5.576	-3.471	-5.109	-5.791
t51	-5.898	-5.071	-5.19	-4.796	-5.119	-2.521	-5.309	-3.704	-4.327	-2.499	-3.173	-5.253	-5.26	-4.988	-1.896	-4.838	-4.556	-5.376	-5.023	-3.843	-4.213	-4.144	-3.958	-0.982	-4.197	-3.301	-5.975	-3.849	-5.62	-6.436
