V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t174	-0.841	0.884	0.637	-2.067	-3.268	-0.065	-0.214	2.831	2.44	1.017	0.473	1.415	3.151	0.551	-1.291	1.171	-3.219	-1.679	2.163	1.413	-0.737	-0.839	-3.445	-1.548	-0.137	-3.39	-0.299	2.265	0.942	1.669
t4	-0.914	0.795	0.534	-2.006	-3.131	-0.358	0.025	2.708	2.259	1.072	0.525	1.32	2.865	0.796	-0.472	1.041	-3.16	-1.651	2.055	1.444	-0.859	-0.963	-3.285	-1.301	-0.241	-3.195	-0.378	2.379	0.658	1.426
t81	-0.785	0.878	0.618	-1.908	-3.177	1.016	-0.679	2.771	2.377	1.061	0.242	1.298	3.145	-0.846	-1.617	1.189	-3.018	-1.561	1.969	1.294	-0.701	-0.545	-3.147	-0.997	-0.301	-3.068	-0.299	2.009	1.178	1.589
t159	-0.879	0.604	0.399	-1.635	-2.764	1.429	-1.02	2.415	2.043	1.188	0.448	0.892	2.534	-0.899	-1.668	0.946	-2.402	-1.472	1.486	1.076	-0.303	-0.21	-2.499	-0.306	-0.006	-2.327	-0.52	1.506	0.929	1.009
t109	-0.861	0.66	0.459	-1.726	-2.88	1.143	-0.975	2.501	2.155	1.144	0.49	0.985	2.711	-0.512	-1.921	1.008	-2.516	-1.528	1.624	1.11	-0.265	-0.261	-2.693	-0.628	0.082	-2.551	-0.477	1.554	0.993	1.165
t135	-1.001	0.324	0.166	-1.395	-2.36	1.412	-1.178	2.054	1.686	1.315	0.711	0.504	1.892	-0.518	-1.398	0.676	-1.844	-1.408	1.048	0.906	0.043	0.005	-1.906	0.287	0.284	-1.642	-0.752	1.121	0.558	0.406
t31	-1.179	-0.089	-0.193	-1.004	-1.732	1.667	-1.377	1.51	1.115	1.521	1	-0.076	0.886	-0.401	-0.705	0.265	-1.044	-1.272	0.36	0.669	0.406	0.298	-0.97	1.364	0.535	-0.56	-1.091	0.617	-0.001	-0.52
t177	-1.177	-0.094	-0.207	-0.973	-1.707	1.89	-1.411	1.492	1.083	1.533	0.944	-0.1	0.855	-0.689	-0.607	0.255	-1.024	-1.245	0.319	0.659	0.357	0.318	-0.909	1.508	0.452	-0.492	-1.095	0.61	0.008	-0.555
t63	-0.988	0.535	0.307	-1.68	-2.699	0.561	-0.415	2.34	1.889	1.215	0.584	0.888	2.254	0.066	-0.396	0.805	-2.531	-1.509	1.516	1.209	-0.572	-0.58	-2.546	-0.342	-0.136	-2.355	-0.589	1.866	0.476	0.821
t42	-1.092	0.252	0.079	-1.405	-2.268	0.719	-0.686	1.975	1.535	1.352	0.817	0.484	1.606	0.163	-0.305	0.548	-1.921	-1.42	1.033	1.009	-0.183	-0.284	-1.892	0.33	0.167	-1.602	-0.816	1.411	0.172	0.217
t18	-0.939	0.74	0.484	-1.953	-3.044	-0.246	0.014	2.635	2.178	1.099	0.549	1.242	2.718	0.749	-0.326	0.983	-3.061	-1.63	1.958	1.415	-0.842	-0.935	-3.16	-1.128	-0.237	-3.048	-0.424	2.325	0.575	1.297
t34	-1.009	0.551	0.324	-1.757	-2.75	0.011	-0.171	2.383	1.924	1.195	0.666	0.963	2.273	0.653	-0.173	0.806	-2.656	-1.558	1.62	1.281	-0.63	-0.739	-2.699	-0.597	-0.099	-2.52	-0.577	2.03	0.372	0.877
t85	-1.197	-0.409	-0.38	-0.608	-1.23	2.831	-2.496	1.111	0.869	1.656	1.275	-0.619	0.334	-1.042	-2.477	0.091	-0.021	-1.152	-0.32	0.208	1.405	1.18	-0.079	2.13	1.31	0.439	-1.328	-0.526	0.13	-1.09
t37	-1.341	-0.331	-0.456	-0.785	-1.321	1.34	-0.96	1.178	0.649	1.678	1.091	-0.36	0.106	-0.286	1.072	-0.052	-0.787	-1.162	-0.013	0.684	0.166	0.124	-0.446	2.158	0.3	0.069	-1.293	0.771	-0.63	-1.163
t52	-1.285	-0.581	-0.544	-0.443	-0.954	2.826	-2.449	0.879	0.593	1.754	1.367	-0.848	-0.136	-1.023	-1.827	-0.1	0.262	-1.083	-0.605	0.148	1.436	1.218	0.315	2.639	1.308	0.899	-1.469	-0.621	-0.178	-1.505
t187	-0.848	0.604	0.416	-1.604	-2.759	1.989	-1.263	2.415	2.078	1.181	0.406	0.857	2.573	-1.324	-2.144	0.977	-2.315	-1.457	1.432	1.004	-0.201	-0.053	-2.444	-0.217	0.043	-2.27	-0.515	1.325	1.074	1.032
t154	-1.126	0.244	0.02	-1.366	-2.221	0.794	-0.448	1.928	1.401	1.388	0.683	0.465	1.475	-0.177	0.663	0.481	-2.008	-1.367	0.999	1.081	-0.512	-0.454	-1.813	0.65	-0.193	-1.507	-0.832	1.645	0.007	0.094
t72	-1.113	0.31	0.064	-1.44	-2.324	0.703	-0.292	2.012	1.465	1.357	0.62	0.567	1.603	-0.149	0.866	0.527	-2.191	-1.389	1.124	1.154	-0.677	-0.586	-1.983	0.506	-0.326	-1.699	-0.782	1.823	0.025	0.221
t137	-1.247	0.086	-0.094	-1.366	-2.053	-0.472	-0.088	1.778	1.252	1.431	1.073	0.361	1.094	1.413	1.124	0.311	-1.864	-1.434	0.922	1.102	-0.317	-0.603	-1.734	0.447	0.17	-1.393	-0.963	1.68	-0.437	-0.181
t147	-1.181	0.353	0.101	-1.657	-2.466	-1.013	0.431	2.121	1.543	1.307	0.866	0.774	1.653	1.633	1.603	0.518	-2.545	-1.529	1.427	1.367	-0.843	-1.057	-2.409	-0.224	-0.228	-2.16	-0.754	2.309	-0.302	0.36
t129	-1.169	0.16	0.015	-1.423	-2.179	-0.078	-0.422	1.896	1.458	1.371	1.065	0.438	1.378	1.207	-0.001	0.447	-1.863	-1.472	1.007	1.033	-0.086	-0.405	-1.882	0.16	0.389	-1.573	-0.892	1.461	-0.112	0.067
t111	-1.125	0.187	0.052	-1.406	-2.209	0.404	-0.677	1.926	1.522	1.356	1.001	0.434	1.49	0.763	-0.531	0.504	-1.811	-1.459	0.991	0.973	0.012	-0.251	-1.865	0.193	0.428	-1.565	-0.865	1.302	0.078	0.143
t61	-1.34	-0.304	-0.455	-0.796	-1.348	1.551	-0.847	1.198	0.634	1.674	0.987	-0.329	0.115	-0.573	1.454	-0.051	-0.889	-1.145	0.013	0.728	-0.038	0.03	-0.481	2.263	0.088	0.032	-1.275	0.905	-0.653	-1.148
t76	-1.36	-0.316	-0.48	-0.788	-1.326	1.49	-0.736	1.176	0.583	1.687	0.969	-0.338	0.051	-0.566	1.81	-0.083	-0.916	-1.135	0.002	0.756	-0.14	-0.043	-0.459	2.346	-0.009	0.061	-1.288	0.991	-0.739	-1.202
t93	-0.991	0.484	0.275	-1.611	-2.613	0.677	-0.582	2.274	1.841	1.242	0.623	0.802	2.161	-0.04	-0.625	0.775	-2.369	-1.484	1.405	1.142	-0.421	-0.447	-2.394	-0.207	-0.024	-2.184	-0.626	1.701	0.489	0.723
t17	-1.684	-1.202	-1.22	0.122	0.047	2.382	-1.652	0.001	-0.583	2.134	1.588	-1.644	-2.001	-0.746	2.291	-0.904	1.016	-0.814	-1.564	0.116	0.982	0.913	1.686	4.695	0.771	2.52	-2.005	-0.443	-1.669	-3.15
t10	-1.526	-0.746	-0.835	-0.372	-0.676	1.574	-1.132	0.613	0.032	1.898	1.338	-0.956	-0.924	-0.281	2.01	-0.482	0.01	-1.004	-0.719	0.46	0.463	0.392	0.537	3.343	0.457	1.201	-1.638	0.312	-1.222	-2.132
t36	-0.801	0.917	0.641	-1.994	-3.256	0.449	-0.405	2.829	2.412	1.039	0.279	1.394	3.209	-0.333	-1.263	1.2	-3.192	-1.604	2.104	1.388	-0.825	-0.738	-3.323	-1.241	-0.345	-3.264	-0.273	2.23	1.083	1.668
t124	-0.904	0.753	0.455	-1.826	-2.982	0.463	-0.227	2.587	2.082	1.146	0.299	1.168	2.713	-0.43	-0.123	0.983	-2.979	-1.517	1.831	1.373	-0.969	-0.802	-2.924	-0.611	-0.54	-2.797	-0.416	2.268	0.702	1.215
t82	-0.634	1.49	1.143	-2.727	-4.239	-0.976	0.486	3.641	3.245	0.698	0.093	2.325	4.576	1.004	-1.573	1.725	-4.583	-1.928	3.278	1.871	-1.497	-1.552	-4.977	-3.288	-0.634	-5.145	0.187	3.287	1.534	3.015
t80	-0.603	1.567	1.206	-2.799	-4.357	-0.985	0.532	3.741	3.344	0.66	0.02	2.432	4.758	0.918	-1.642	1.799	-4.743	-1.949	3.403	1.918	-1.595	-1.617	-5.149	-3.461	-0.717	-5.343	0.25	3.395	1.633	3.182
t102	-0.939	0.496	0.267	-1.49	-2.565	1.658	-0.974	2.238	1.8	1.27	0.401	0.717	2.199	-1.263	-0.884	0.801	-2.232	-1.387	1.268	1.05	-0.423	-0.212	-2.172	0.248	-0.205	-1.949	-0.616	1.503	0.709	0.683
t118	-1.03	0.207	0.024	-1.159	-2.098	2.359	-1.374	1.846	1.409	1.422	0.53	0.267	1.52	-1.752	-0.789	0.54	-1.567	-1.254	0.707	0.812	-0.083	0.163	-1.41	1.171	-0.02	-1.079	-0.847	0.981	0.465	0.035
t32	-1.406	-0.631	-0.708	-0.389	-0.825	2.665	-1.644	0.75	0.244	1.838	1.143	-0.885	-0.554	-1.328	0.821	-0.306	0.005	-0.99	-0.664	0.365	0.594	0.676	0.446	3.3	0.474	1.076	-1.535	0.05	-0.741	-1.846
t68	-1.45	-0.739	-0.811	-0.264	-0.646	2.918	-1.719	0.597	0.071	1.901	1.164	-1.051	-0.834	-1.549	1.102	-0.418	0.221	-0.932	-0.872	0.299	0.636	0.763	0.733	3.7	0.458	1.407	-1.624	-0.078	-0.878	-2.11
t121	-1.419	-0.592	-0.668	-0.5	-0.92	2.135	-1.37	0.83	0.322	1.8	1.22	-0.771	-0.478	-0.699	0.987	-0.28	-0.177	-1.056	-0.511	0.451	0.511	0.49	0.215	2.954	0.507	0.824	-1.504	0.244	-0.82	-1.727
t99	-1.432	-0.711	-0.745	-0.352	-0.729	2.596	-1.727	0.677	0.211	1.854	1.298	-0.97	-0.707	-0.991	0.514	-0.356	0.176	-1.006	-0.764	0.297	0.811	0.776	0.548	3.286	0.725	1.199	-1.593	-0.129	-0.805	-1.955
t90	-0.984	0.324	0.161	-1.346	-2.326	1.93	-1.269	2.043	1.663	1.329	0.605	0.479	1.855	-1.124	-1.376	0.68	-1.818	-1.363	0.981	0.881	-0.034	0.063	-1.822	0.512	0.157	-1.546	-0.747	1.087	0.618	0.383
t117	-1.001	0.21	0.081	-1.205	-2.146	2.37	-1.59	1.894	1.547	1.381	0.671	0.287	1.633	-1.401	-1.749	0.602	-1.489	-1.313	0.742	0.74	0.229	0.321	-1.503	0.847	0.337	-1.187	-0.834	0.749	0.617	0.157
t20	-1.106	0.053	-0.104	-1.05	-1.888	2.328	-1.383	1.656	1.219	1.484	0.689	0.069	1.157	-1.428	-0.55	0.385	-1.3	-1.232	0.489	0.736	0.066	0.231	-1.128	1.453	0.126	-0.748	-0.976	0.813	0.224	-0.288
t21	-0.941	0.467	0.249	-1.46	-2.528	1.941	-1.078	2.203	1.78	1.276	0.407	0.664	2.151	-1.397	-1.032	0.784	-2.149	-1.378	1.205	1.004	-0.362	-0.136	-2.1	0.346	-0.169	-1.869	-0.639	1.394	0.725	0.633
t185	-1.491	-0.713	-0.782	-0.406	-0.734	2.05	-1.251	0.674	0.132	1.862	1.305	-0.915	-0.824	-0.545	1.548	-0.421	-0.016	-1.022	-0.689	0.429	0.495	0.462	0.45	3.261	0.5	1.104	-1.604	0.228	-1.079	-2.013
t49	-1	0.288	0.149	-1.352	-2.301	1.754	-1.294	2.017	1.667	1.326	0.723	0.448	1.809	-0.73	-1.602	0.66	-1.744	-1.393	0.963	0.852	0.115	0.1	-1.815	0.402	0.34	-1.536	-0.775	0.995	0.581	0.351
t57	-1.1	-0.008	-0.101	-1.021	-1.824	2.313	-1.653	1.617	1.264	1.483	0.873	-0.003	1.107	-1.106	-1.428	0.387	-1.08	-1.261	0.403	0.624	0.453	0.453	-1.051	1.311	0.536	-0.66	-1.013	0.496	0.301	-0.315
t16	-1.134	-0.173	-0.231	-0.808	-1.555	2.625	-2.065	1.385	1.06	1.574	0.974	-0.285	0.783	-1.361	-1.759	0.258	-0.609	-1.181	0.066	0.443	0.82	0.789	-0.567	1.802	0.774	-0.119	-1.145	0.063	0.252	-0.674
t38	-1.143	-0.17	-0.216	-0.857	-1.585	2.344	-1.975	1.41	1.099	1.556	1.052	-0.249	0.803	-0.96	-1.816	0.265	-0.653	-1.22	0.122	0.464	0.854	0.735	-0.66	1.61	0.867	-0.22	-1.141	0.099	0.216	-0.632
t44	-1.092	0.084	-0.018	-1.187	-2.009	1.76	-1.362	1.762	1.412	1.416	0.914	0.178	1.327	-0.449	-1.35	0.462	-1.363	-1.349	0.651	0.739	0.331	0.229	-1.405	0.822	0.533	-1.058	-0.941	0.746	0.294	-0.081
t74	-1.108	0.189	0.031	-1.332	-2.166	0.924	-0.801	1.894	1.462	1.382	0.851	0.386	1.461	0.034	-0.381	0.497	-1.765	-1.393	0.906	0.947	-0.085	-0.181	-1.727	0.52	0.235	-1.414	-0.865	1.271	0.138	0.085
t88	-1.019	0.371	0.211	-1.522	-2.462	0.762	-0.806	2.15	1.767	1.276	0.789	0.647	1.955	0.169	-1.082	0.702	-2.08	-1.478	1.225	1.022	-0.104	-0.244	-2.174	-0.096	0.281	-1.932	-0.712	1.395	0.444	0.539
t95	-1.204	0.01	-0.146	-1.157	-1.877	0.876	-0.73	1.646	1.161	1.487	0.939	0.145	0.967	0.065	0.393	0.291	-1.478	-1.318	0.612	0.893	-0.075	-0.159	-1.311	1.069	0.204	-0.928	-1.015	1.195	-0.199	-0.359
t9	-1.24	-0.528	-0.496	-0.449	-1.016	3.183	-2.608	0.935	0.664	1.735	1.267	-0.81	0.013	-1.462	-2.143	-0.033	0.232	-1.07	-0.573	0.13	1.436	1.296	0.277	2.644	1.258	0.847	-1.424	-0.671	-0.006	-1.395
t22	-1.313	-0.73	-0.673	-0.226	-0.692	3.582	-2.813	0.66	0.378	1.842	1.358	-1.117	-0.476	-1.722	-1.912	-0.226	0.666	-0.98	-0.95	-0.015	1.625	1.508	0.793	3.283	1.352	1.439	-1.588	-0.981	-0.22	-1.858
t151	-0.785	0.972	0.664	-2.021	-3.321	0.787	-0.31	2.882	2.429	1.024	0.127	1.454	3.285	-0.768	-0.93	1.229	-3.341	-1.587	2.163	1.44	-1.068	-0.835	-3.401	-1.154	-0.608	-3.352	-0.232	2.383	1.116	1.739
t70	-0.837	0.892	0.566	-1.93	-3.182	0.835	-0.216	2.757	2.252	1.081	0.115	1.338	3.033	-0.893	-0.286	1.118	-3.24	-1.536	2.021	1.437	-1.17	-0.873	-3.19	-0.796	-0.746	-3.105	-0.303	2.417	0.922	1.504
t142	-1.203	-0.017	-0.165	-1.114	-1.829	1.033	-0.843	1.608	1.132	1.502	0.944	0.092	0.919	-0.077	0.259	0.276	-1.384	-1.299	0.544	0.851	0	-0.074	-1.217	1.174	0.246	-0.823	-1.035	1.093	-0.18	-0.415
t75	-1.174	0.08	-0.087	-1.222	-1.985	0.837	-0.702	1.736	1.254	1.453	0.887	0.24	1.142	0.046	0.286	0.359	-1.612	-1.34	0.729	0.933	-0.137	-0.208	-1.466	0.894	0.155	-1.108	-0.959	1.278	-0.104	-0.206
t87	-1.196	-0.141	-0.228	-0.959	-1.648	1.893	-1.401	1.456	1.064	1.541	1.03	-0.138	0.738	-0.517	-0.696	0.223	-0.952	-1.256	0.263	0.632	0.432	0.342	-0.867	1.504	0.568	-0.434	-1.127	0.545	-0.054	-0.617
t194	-1.118	0.067	-0.045	-1.185	-1.982	1.578	-1.215	1.739	1.362	1.429	0.927	0.174	1.245	-0.312	-0.98	0.425	-1.392	-1.347	0.645	0.773	0.242	0.139	-1.394	0.862	0.469	-1.039	-0.958	0.844	0.182	-0.138
t173	-1.199	-0.316	-0.336	-0.716	-1.358	2.729	-2.068	1.226	0.911	1.623	1.129	-0.452	0.427	-1.133	-1.644	0.127	-0.371	-1.168	-0.141	0.367	0.954	0.857	-0.33	2.037	0.933	0.167	-1.256	-0.101	0.045	-0.947
t167	-1.063	0.031	-0.043	-1.059	-1.891	2.372	-1.788	1.683	1.374	1.452	0.89	0.048	1.252	-1.101	-1.982	0.457	-1.091	-1.288	0.46	0.599	0.577	0.535	-1.144	1.118	0.669	-0.771	-0.975	0.407	0.45	-0.181
t39	-1.266	-0.053	-0.277	-1.039	-1.731	1.213	-0.497	1.502	0.893	1.565	0.751	0.024	0.676	-0.574	1.785	0.148	-1.472	-1.214	0.457	0.945	-0.484	-0.319	-1.049	1.729	-0.299	-0.625	-1.082	1.414	-0.464	-0.658
t77	-1.303	-0.119	-0.339	-0.987	-1.633	1.169	-0.46	1.417	0.794	1.597	0.803	-0.059	0.5	-0.472	2.027	0.074	-1.373	-1.197	0.36	0.926	-0.466	-0.317	-0.919	1.886	-0.282	-0.471	-1.138	1.383	-0.592	-0.81
t107	-1.532	-0.865	-0.916	-0.204	-0.476	2.27	-1.546	0.453	-0.089	1.956	1.373	-1.172	-1.158	-0.811	1.519	-0.556	0.383	-0.937	-1	0.29	0.745	0.713	0.906	3.77	0.63	1.617	-1.728	-0.091	-1.176	-2.371
t165	-1.531	-0.812	-0.887	-0.27	-0.557	2	-1.338	0.518	-0.054	1.936	1.329	-1.079	-1.07	-0.673	1.87	-0.53	0.206	-0.955	-0.883	0.374	0.569	0.552	0.758	3.639	0.493	1.452	-1.688	0.119	-1.211	-2.281
t180	-1.142	-0.271	-0.28	-0.716	-1.427	3.048	-2.401	1.274	1.013	1.598	1.089	-0.444	0.634	-1.414	-2.41	0.209	-0.31	-1.169	-0.119	0.298	1.149	1.051	-0.347	1.956	1.055	0.128	-1.219	-0.308	0.295	-0.823
t125	-0.629	1.185	0.92	-2.217	-3.673	0.865	-0.735	3.197	2.887	0.884	0.113	1.726	3.981	-0.75	-2.841	1.536	-3.533	-1.696	2.491	1.407	-0.73	-0.623	-3.877	-1.987	-0.241	-3.919	-0.042	2.189	1.719	2.35
t114	-0.658	1.12	0.856	-2.14	-3.561	0.955	-0.763	3.104	2.778	0.925	0.13	1.628	3.806	-0.855	-2.633	1.466	-3.405	-1.659	2.367	1.373	-0.708	-0.579	-3.701	-1.748	-0.252	-3.715	-0.096	2.126	1.625	2.186
t48	-1.367	-0.567	-0.639	-0.448	-0.923	2.746	-1.696	0.843	0.363	1.8	1.11	-0.796	-0.38	-1.405	0.459	-0.225	-0.087	-1.015	-0.568	0.375	0.606	0.69	0.3	3.105	0.505	0.908	-1.478	0.056	-0.6	-1.677
t120	-1.328	-0.473	-0.558	-0.54	-1.071	2.703	-1.642	0.967	0.492	1.751	1.043	-0.665	-0.148	-1.416	0.324	-0.133	-0.276	-1.048	-0.407	0.432	0.514	0.615	0.081	2.859	0.438	0.654	-1.402	0.176	-0.477	-1.467
t101	-0.577	1.376	1.122	-2.539	-4.059	0.009	-0.437	3.506	3.261	0.732	0.22	2.074	4.513	0.42	-3.433	1.737	-3.998	-1.88	2.963	1.557	-0.751	-0.885	-4.571	-3.045	-0.052	-4.707	0.113	2.465	1.881	2.886
t130	-1.109	-0.233	-0.231	-0.745	-1.489	3.144	-2.521	1.33	1.101	1.572	1.081	-0.402	0.767	-1.474	-2.838	0.27	-0.327	-1.186	-0.068	0.279	1.231	1.117	-0.421	1.819	1.133	0.037	-1.184	-0.375	0.428	-0.71
t181	-1.177	-0.344	-0.349	-0.644	-1.31	3.065	-2.4	1.175	0.897	1.638	1.127	-0.545	0.442	-1.415	-2.168	0.13	-0.182	-1.14	-0.241	0.267	1.174	1.079	-0.176	2.174	1.061	0.327	-1.279	-0.363	0.174	-0.999
t189	-0.764	1.178	0.861	-2.395	-3.734	-0.742	0.303	3.213	2.782	0.874	0.276	1.868	3.799	0.908	-0.952	1.409	-3.946	-1.795	2.727	1.689	-1.236	-1.304	-4.199	-2.357	-0.493	-4.25	-0.07	2.905	1.119	2.281
t3	-0.758	1.1	0.825	-2.298	-3.618	-0.364	-0.053	3.12	2.746	0.9	0.357	1.729	3.693	0.738	-1.612	1.38	-3.663	-1.771	2.556	1.552	-0.921	-1.033	-3.981	-2.198	-0.241	-4.008	-0.126	2.555	1.2	2.161
t29	-1.233	-0.298	-0.36	-0.747	-1.374	2.424	-1.716	1.234	0.845	1.633	1.065	-0.401	0.371	-1.029	-0.75	0.088	-0.546	-1.161	-0.079	0.478	0.644	0.612	-0.395	2.093	0.661	0.102	-1.251	0.206	-0.135	-0.979
t179	-1.197	-0.2	-0.288	-0.83	-1.513	2.387	-1.61	1.353	0.948	1.593	0.958	-0.266	0.581	-1.161	-0.671	0.171	-0.761	-1.179	0.077	0.554	0.471	0.499	-0.599	1.919	0.505	-0.133	-1.172	0.387	-0.039	-0.786
t148	-1.327	-0.433	-0.482	-0.691	-1.208	1.943	-1.512	1.073	0.66	1.685	1.254	-0.542	0.028	-0.314	-0.178	-0.07	-0.395	-1.167	-0.211	0.472	0.696	0.531	-0.22	2.226	0.764	0.315	-1.367	0.207	-0.468	-1.27
t134	-1.351	-0.536	-0.565	-0.562	-1.037	2.293	-1.723	0.931	0.528	1.74	1.291	-0.712	-0.202	-0.585	-0.27	-0.156	-0.13	-1.113	-0.426	0.369	0.852	0.709	0.072	2.576	0.849	0.646	-1.449	-0.028	-0.517	-1.498
t7	-1.452	-0.551	-0.667	-0.579	-0.981	1.65	-0.919	0.88	0.3	1.791	1.178	-0.663	-0.49	-0.399	1.898	-0.298	-0.433	-1.076	-0.383	0.597	0.166	0.176	0.047	2.86	0.248	0.646	-1.477	0.628	-1.01	-1.692
t51	-1.521	-0.694	-0.813	-0.419	-0.742	1.856	-0.932	0.673	0.05	1.879	1.204	-0.876	-0.883	-0.611	2.481	-0.461	-0.179	-0.999	-0.646	0.534	0.164	0.233	0.419	3.396	0.18	1.076	-1.598	0.528	-1.244	-2.06
t2	-1.119	-0.12	-0.159	-0.926	-1.679	2.199	-1.975	1.489	1.204	1.519	1.076	-0.169	0.954	-0.749	-2.121	0.326	-0.738	-1.261	0.227	0.482	0.898	0.72	-0.814	1.354	0.948	-0.398	-1.099	0.115	0.301	-0.488
t15	-1.081	-0.046	-0.089	-0.992	-1.792	2.234	-1.99	1.588	1.318	1.48	1.023	-0.07	1.147	-0.823	-2.363	0.408	-0.863	-1.285	0.343	0.511	0.864	0.7	-0.975	1.161	0.927	-0.586	-1.037	0.167	0.432	-0.313
t73	-0.67	1.109	0.889	-2.233	-3.622	0.542	-0.738	3.139	2.881	0.879	0.34	1.662	3.87	0.043	-3.161	1.484	-3.403	-1.754	2.455	1.36	-0.48	-0.581	-3.867	-2.18	0.083	-3.901	-0.103	2.038	1.613	2.27
t116	-0.582	1.35	1.096	-2.494	-4.01	0.205	-0.499	3.465	3.214	0.75	0.199	2.023	4.448	0.222	-3.393	1.712	-3.929	-1.855	2.896	1.53	-0.743	-0.837	-4.476	-2.892	-0.078	-4.599	0.092	2.41	1.873	2.816
t190	-1.064	0.329	0.084	-1.373	-2.309	1.246	-0.601	2.014	1.485	1.367	0.504	0.535	1.676	-0.883	0.435	0.573	-2.093	-1.337	1.052	1.083	-0.598	-0.393	-1.869	0.7	-0.349	-1.582	-0.76	1.653	0.223	0.247
t24	-1.093	0.216	-0.004	-1.242	-2.128	1.53	-0.814	1.863	1.348	1.424	0.569	0.356	1.43	-1.059	0.31	0.48	-1.808	-1.288	0.83	0.973	-0.408	-0.207	-1.569	1.031	-0.222	-1.24	-0.85	1.401	0.161	0.006
t110	-1.54	-0.836	-0.885	-0.292	-0.554	1.986	-1.363	0.512	-0.025	1.922	1.425	-1.093	-1.091	-0.369	1.595	-0.536	0.252	-0.99	-0.887	0.346	0.688	0.584	0.729	3.517	0.655	1.422	-1.706	0.032	-1.223	-2.279
t5	-1.561	-0.925	-0.942	-0.207	-0.427	2.128	-1.548	0.405	-0.103	1.956	1.522	-1.225	-1.26	-0.336	1.322	-0.599	0.482	-0.971	-1.043	0.252	0.904	0.745	0.93	3.677	0.84	1.651	-1.775	-0.2	-1.257	-2.441
t25	-1.053	0.079	-0.022	-1.082	-1.942	2.119	-1.687	1.728	1.387	1.45	0.826	0.112	1.335	-1.137	-1.725	0.484	-1.203	-1.281	0.533	0.657	0.458	0.447	-1.21	1.073	0.547	-0.849	-0.939	0.555	0.456	-0.119
t6	-1.04	0.149	0.024	-1.158	-2.046	1.895	-1.505	1.815	1.449	1.422	0.766	0.224	1.466	-1.062	-1.469	0.531	-1.398	-1.301	0.669	0.742	0.284	0.298	-1.384	0.912	0.41	-1.046	-0.884	0.761	0.464	0.011
t178	-1.153	0.228	0.002	-1.385	-2.207	0.621	-0.273	1.919	1.373	1.39	0.717	0.475	1.397	0.049	0.98	0.449	-2.056	-1.38	1.01	1.119	-0.597	-0.558	-1.843	0.627	-0.228	-1.532	-0.846	1.748	-0.109	0.059
t169	-1.113	0.338	0.09	-1.492	-2.372	0.513	-0.155	2.06	1.507	1.339	0.627	0.634	1.646	0.024	0.978	0.548	-2.297	-1.413	1.199	1.201	-0.754	-0.681	-2.097	0.366	-0.35	-1.823	-0.758	1.938	0.002	0.292
t54	-1.342	-0.342	-0.476	-0.755	-1.298	1.785	-0.997	1.152	0.611	1.685	1.015	-0.397	0.062	-0.663	1.206	-0.07	-0.768	-1.136	-0.065	0.668	0.082	0.141	-0.384	2.354	0.178	0.14	-1.304	0.752	-0.627	-1.21
t41	-1.351	-0.378	-0.507	-0.708	-1.236	1.901	-1.06	1.101	0.559	1.705	1.024	-0.456	-0.023	-0.768	1.211	-0.102	-0.679	-1.115	-0.141	0.635	0.125	0.197	-0.279	2.488	0.195	0.26	-1.333	0.68	-0.651	-1.294
t170	-1.087	0.561	0.197	-1.693	-2.678	0.061	0.494	2.302	1.615	1.273	0.311	0.961	2.01	-0.132	2.338	0.66	-2.951	-1.434	1.594	1.496	-1.509	-1.222	-2.576	0.122	-1.045	-2.366	-0.595	2.696	-0.035	0.627
t145	-1.067	0.605	0.245	-1.751	-2.757	-0.068	0.507	2.37	1.702	1.243	0.323	1.033	2.136	0.022	2.12	0.713	-3.032	-1.466	1.684	1.517	-1.49	-1.243	-2.707	-0.087	-0.993	-2.516	-0.558	2.726	0.034	0.749
t155	-1.652	-1.491	-1.356	0.509	0.484	4.212	-3.09	-0.356	-0.726	2.232	1.811	-2.191	-2.389	-1.781	-0.244	-1.007	2.096	-0.704	-2.242	-0.427	2.131	1.981	2.548	5.429	1.638	3.473	-2.215	-1.813	-1.305	-3.608
t196	-1.645	-1.5	-1.352	0.518	0.492	4.273	-3.178	-0.361	-0.711	2.23	1.836	-2.207	-2.383	-1.779	-0.478	-1	2.146	-0.707	-2.261	-0.457	2.218	2.045	2.567	5.41	1.72	3.493	-2.22	-1.895	-1.265	-3.605
t13	-1.048	0.283	0.118	-1.39	-2.303	1.126	-0.941	2.007	1.602	1.337	0.757	0.485	1.731	-0.238	-0.838	0.607	-1.871	-1.408	1.026	0.952	-0.076	-0.132	-1.88	0.344	0.215	-1.6	-0.788	1.258	0.363	0.298
t56	-1.031	0.346	0.162	-1.455	-2.398	1	-0.822	2.087	1.666	1.31	0.702	0.581	1.863	-0.212	-0.709	0.655	-2.031	-1.427	1.142	1.015	-0.204	-0.237	-2.032	0.2	0.112	-1.774	-0.738	1.408	0.396	0.422
