V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t118	-0.339	0.167	0.142	0.255	0.634	-0.906	-0.22	0.84	1.514	1.353	-0.941	0.07	0.001	1.646	0.301	-0.891	-0.826	0.368	-0.776	-0.632	-2.395	-0.037	0.041	0.695	-1.056	1.688	0.62	0.284	-0.912	-0.69
t35	1.657	1.017	1.672	-0.06	1.659	-0.322	-2.364	-1.176	-0.652	-0.339	3.089	0.898	0.586	-1.89	0.338	-1.404	-0.317	-1.078	-1.441	0.715	-2.269	-1.7	-0.291	1.641	-0.274	0.85	0.365	0.353	0.233	0.501
t27	2.056	0.902	1.479	0.068	1.736	-0.335	-1.817	-1.207	-0.349	-1.363	3.048	0.895	0.852	-1.158	0.446	-1.366	-0.476	-1.017	-1.061	0.135	-1.491	-1.956	-0.519	1.375	-0.843	0.542	0.39	0.056	0.512	0.465
t163	-1.43	0.511	0.403	0.101	0.777	-0.818	-0.16	0.652	0.914	3.914	-1.316	0.158	-0.215	-0.706	0.109	-1.291	-0.671	-0.133	-1.897	1.147	-4.539	0.195	1.157	1.012	0.637	2.294	0.18	0.958	-1.507	-0.448
t40	0.154	1.144	1.304	0.109	1.483	-0.287	-1.464	-0.559	-0.344	2.901	1.443	0.675	0.463	-2.593	0.278	-1.815	-0.266	-0.874	-2.111	1.328	-3.823	-1.011	0.543	0.418	0.73	1.646	-0.561	0.868	-0.451	0.665
t11	-0.001	0.062	-0.028	0.533	0.888	-0.152	0.193	-0.14	1.725	-0.668	-1.297	0.355	1.205	1.754	0.608	-1.144	-0.846	0.784	-0.36	-1.458	0.022	-0.532	-0.118	-0.968	-2.054	1.044	0.701	0.08	0.484	-0.677
t49	-0.917	0.785	1.05	0.228	1.146	-0.548	-0.484	0.13	0.294	2.509	-0.567	0.415	0.164	-1.825	0.232	-1.791	-0.421	-0.048	-2.06	0.299	-4.346	-0.274	1.562	0.912	0.865	2.081	0.183	1.31	-0.719	-0.176
t139	-0.885	0.721	0.783	0.288	1.02	-0.761	-0.485	0.472	0.658	2.388	-1.152	0.284	0.15	-0.944	0.278	-1.605	-0.535	0.33	-1.758	-0.28	-3.963	-0.035	1.419	0.653	0.379	2.121	0.286	1.163	-0.702	-0.292
t87	3.164	1.282	2.458	-0.393	2.313	-0.497	-2.936	-2.198	-1.878	-1.891	5.47	1.188	0.712	-3.517	0.349	-1.409	-0.218	-2.128	-1.64	1.072	-1.469	-2.808	-0.614	2.848	-0.203	0.253	0.446	0.076	0.885	1.24
t67	-2.429	0.536	0.421	0.209	0.799	-0.661	-0.047	0.568	1.032	4.616	-2.203	0.287	0.044	-1.415	0.157	-1.502	-0.665	0.369	-2.158	0.935	-4.244	0.571	1.606	-0.015	0.798	2.441	0.273	1.289	-1.364	-0.268
t159	-3.053	0.554	0.082	0.335	0.603	-0.654	0.124	1.045	1.546	5.953	-3.11	0.182	0.041	-1.025	0.16	-1.542	-0.782	0.581	-2.195	0.945	-4.623	1.02	1.694	-0.839	0.896	2.786	-0.078	1.305	-1.802	-0.228
t134	-2.877	0.387	1.571	-0.095	1.164	0.157	-0.824	-1.161	-0.613	1.082	-0.64	0.817	0.395	-3.765	-0.021	-1.593	-0.285	0.057	-2.799	2.062	-2.965	-0.381	2.157	2.001	1.654	1.521	2.227	1.886	-0.334	-0.795
t183	-1.533	0.725	1.794	-0.08	1.459	0.037	-1.268	-1.444	-1.013	0.189	0.633	0.904	0.388	-3.58	0.07	-1.691	-0.126	-0.218	-2.497	1.41	-2.863	-0.893	1.654	2.203	1.221	1.309	1.87	1.655	0.076	-0.398
t47	-1.951	-0.285	0.098	0.112	0.532	-0.371	0.124	-0.127	1.036	0.942	-1.794	0.271	0.101	0.809	0.163	-0.557	-0.6	0.83	-1.207	0.505	-1.356	0.144	0.373	1.028	-0.946	1.362	1.909	0.766	-0.481	-1.435
t66	-0.593	-0.05	0.056	0.073	0.586	-0.594	-0.366	0.141	1.195	1.084	-0.647	0.193	0.089	1.288	0.226	-0.582	-0.711	0.333	-0.88	0.556	-1.457	-0.226	-0.357	0.879	-1.23	1.323	1.034	0.19	-0.656	-0.9
t199	-1.718	0.132	0.443	0.14	0.71	-0.063	-0.418	-0.248	0.784	2.457	-0.723	0.405	0.258	-0.344	0.15	-1.061	-0.524	0.073	-1.652	1.544	-2.494	-0.118	0.389	0.377	-0.026	1.537	0.845	0.74	-0.905	-0.692
t165	-0.059	0.202	-0.971	1.085	0.458	-0.824	1.802	2.095	3.4	1.946	-2.901	-0.205	0.508	4.549	0.616	-1.45	-1.23	0.985	0.097	-2.804	-2.962	0.266	-0.079	-1.648	-1.827	2.063	-0.796	-0.084	-1.413	-0.836
t46	1.144	1.256	1.327	0.135	1.61	-0.561	-1.546	-0.422	-0.344	2.203	2.193	0.643	0.443	-1.98	0.353	-1.727	-0.331	-1.067	-1.751	0.689	-3.61	-1.318	0.062	0.555	0.229	1.469	-0.765	0.563	-0.321	0.866
t198	1.202	1.282	1.306	0.117	1.707	-0.651	-1.387	-0.479	-0.464	2.482	2.311	0.657	0.402	-2.053	0.357	-1.62	-0.34	-1.274	-1.794	0.667	-3.534	-1.376	-0.047	0.553	0.159	1.461	-0.83	0.512	-0.34	1.007
t23	2.723	1.202	2.275	-0.301	2.045	-0.536	-2.862	-1.688	-1.413	-1.559	4.527	1.038	0.571	-2.948	0.341	-1.521	-0.24	-1.538	-1.548	0.683	-2.008	-2.31	-0.288	2.648	-0.13	0.554	0.445	0.235	0.653	0.933
t104	-1.496	0.232	0.41	0.454	1.066	-0.007	0.174	-0.517	1.094	-0.191	-2.107	0.503	1.211	-0.393	0.461	-1.549	-0.734	1.015	-1.297	-0.694	-0.607	-0.345	1.258	-0.503	-0.648	1.266	1.288	0.828	0.453	-0.628
t45	-1.118	0.247	0.109	0.558	0.957	-0.208	0.504	-0.079	1.591	0.181	-2.386	0.347	1.283	0.378	0.536	-1.579	-0.877	1.101	-1.045	-1.104	-0.615	-0.281	1.037	-1.018	-1.01	1.379	0.734	0.575	0.32	-0.521
t30	0.866	0.292	-0.848	1.09	0.625	-0.855	1.243	1.904	3.161	0.826	-2.044	-0.139	0.575	4.954	0.702	-1.286	-1.178	0.85	0.435	-3.443	-2.254	-0.092	-0.613	-1.478	-2.383	1.743	-0.704	-0.326	-0.963	-0.679
t56	1.128	0.35	-1.067	1.121	0.477	-1.065	1.279	2.468	3.521	1.757	-1.853	-0.286	0.371	5.702	0.68	-1.22	-1.3	0.677	0.6	-3.281	-2.857	0.028	-1.04	-1.741	-2.454	1.908	-1.252	-0.596	-1.542	-0.55
t12	-1.737	0.221	-0.147	0.33	0.761	-0.812	0.709	0.598	1.415	3.183	-2.074	0.126	0.408	0.53	0.277	-0.889	-0.94	0.388	-1.426	0.358	-2.137	0.172	0.463	-0.531	-0.63	1.792	0.494	0.588	-0.993	-0.498
t166	-2.305	0.066	-0.269	0.298	0.543	-0.822	0.64	0.827	1.652	3.573	-2.833	0.03	0.318	0.704	0.242	-0.799	-0.961	0.721	-1.436	0.393	-2.167	0.598	0.675	-0.672	-0.601	1.998	0.725	0.713	-1.11	-0.747
t170	-1.764	0.429	0.591	0.251	0.829	-0.654	-0.122	0.558	0.84	3.47	-1.784	0.226	0.094	-0.835	0.198	-1.358	-0.593	0.263	-1.926	0.261	-3.715	0.361	1.324	0.205	0.476	2.278	0.484	1.22	-1.127	-0.488
t109	-1.555	0.356	0.285	0.33	0.73	-0.673	0.077	0.842	1.315	3.771	-1.91	0.152	0.297	-0.165	0.275	-1.304	-0.757	0.274	-1.65	0.194	-3.354	0.363	0.919	-0.527	0.051	2.215	0.093	0.909	-1.175	-0.387
t5	-1.66	0.645	0.416	0.381	1.034	0.114	-0.244	-0.426	0.841	3.242	-1.623	0.545	1.057	-1.551	0.402	-1.784	-0.5	0.447	-1.914	0.565	-2.347	-0.046	1.097	-1.378	-0.004	1.844	-0.106	1.083	-0.076	-0.059
t108	-1.372	0.873	0.555	0.328	1.168	-0.045	-0.607	-0.432	0.578	3.77	-1.178	0.556	0.989	-1.945	0.393	-1.781	-0.472	0.143	-2.042	0.755	-2.698	-0.138	1.041	-1.351	0.156	1.936	-0.357	1.064	-0.158	0.267
t34	-3.875	0.055	0.16	0.143	0.454	-0.37	0.803	0.455	1.023	5.177	-3.03	0.175	-0.069	-1.339	-0.028	-1.206	-0.614	0.447	-2.525	1.937	-4.046	0.891	1.704	0.322	1.102	2.445	0.912	1.623	-1.711	-1.055
t103	-1.365	0.462	0.551	0.299	1.035	-0.367	-0.248	-0.169	0.688	1.775	-1.092	0.427	0.421	-0.316	0.26	-1.297	-0.601	0.282	-1.597	0.144	-2.428	-0.21	0.811	0.386	-0.107	1.599	0.886	0.818	-0.629	-0.421
t9	-0.484	0.465	0.534	0.241	1.186	-0.406	-0.374	-0.426	0.462	1.318	0.179	0.523	0.338	0.16	0.278	-1.022	-0.563	-0.227	-1.298	0.317	-2.072	-0.714	-0.088	0.739	-0.629	1.188	0.766	0.417	-0.564	-0.247
t77	-0.345	0.403	0.551	0.065	0.841	-0.326	-0.926	-0.185	0.587	2.483	0.779	0.406	0.058	0.067	0.171	-1.007	-0.481	-0.482	-1.406	1.44	-2.787	-0.541	-0.436	0.774	-0.348	1.432	0.194	0.318	-1.061	-0.241
t119	-0.586	0.226	0.325	0.183	0.79	-0.315	-0.465	-0.064	0.878	2.134	0.088	0.351	0.159	0.663	0.225	-0.925	-0.557	-0.205	-1.217	0.919	-2.431	-0.421	-0.346	0.543	-0.648	1.375	0.421	0.326	-0.929	-0.496
t26	-1.94	-0.004	-0.099	0.35	0.279	-0.681	0.064	1.195	2.078	2.604	-2.991	-0.031	0.218	1.335	0.291	-1.175	-0.858	1.168	-1.094	-0.632	-2.597	0.787	0.936	-0.263	-0.644	2.189	0.749	0.794	-1.019	-1.014
t38	-1.583	-0.237	-0.301	0.33	0.249	-0.908	0.463	1.281	2.213	1.842	-2.757	-0.104	0.079	2.369	0.294	-0.779	-0.975	1.11	-0.718	-0.978	-2.007	0.647	0.397	0.191	-1.278	1.9	1.062	0.479	-1.051	-1.236
t8	2.087	1.338	2.396	-0.366	2.034	-0.456	-3.056	-1.68	-1.568	-0.516	4.233	1.055	0.43	-3.847	0.251	-1.681	-0.206	-1.632	-1.994	1.29	-2.778	-2.034	0.239	2.656	0.606	0.892	0.377	0.521	0.356	1.032
t68	-1.589	0.806	1.564	-0.057	1.439	-0.341	-0.889	-0.929	-0.9	2.164	0.078	0.677	0.149	-3.52	0.076	-1.693	-0.1	-0.391	-2.658	1.284	-3.717	-0.591	1.725	1.813	1.393	1.763	1.126	1.721	-0.3	-0.11
t64	-1.498	0.813	1.542	-0.08	1.365	-0.475	-0.942	-0.73	-0.743	2.073	-0.041	0.606	0.054	-3.297	0.069	-1.739	-0.144	-0.269	-2.565	1.109	-3.9	-0.494	1.801	1.979	1.384	1.86	1.106	1.681	-0.397	-0.139
t71	1.604	0.913	1.796	-0.236	1.624	-0.54	-2.286	-1.085	-0.729	-0.273	3.207	0.825	0.361	-2.236	0.259	-1.348	-0.395	-1.175	-1.586	1.078	-2.455	-1.642	-0.104	2.225	-0.011	0.906	0.477	0.314	0.01	0.499
t162	-1.591	0.698	0.526	0.238	0.824	-0.408	-0.628	0.452	1.063	3.746	-1.594	0.281	0.446	-1.25	0.274	-1.759	-0.661	0.428	-1.908	0.522	-3.376	0.312	1.288	-0.654	0.493	2.312	-0.148	1.004	-0.92	-0.017
t62	-1.235	0.695	0.59	0.092	0.86	-0.647	-0.826	0.532	0.814	3.952	-0.716	0.268	0.132	-1.196	0.188	-1.453	-0.683	-0.071	-1.898	1.108	-3.697	0.104	0.833	0.011	0.511	2.174	-0.131	0.814	-1.213	0.077
t133	-2.371	0.473	0.715	0.177	0.782	-0.337	-0.394	0.238	0.717	3.679	-1.983	0.333	0.166	-1.679	0.147	-1.693	-0.457	0.489	-2.209	0.972	-4.124	0.423	1.821	0.32	0.978	2.294	0.565	1.477	-0.998	-0.531
t93	-0.236	0.677	0.305	0.326	0.781	-0.938	-0.407	1.108	1.507	2.918	-0.967	0.093	0.126	0.515	0.339	-1.559	-0.805	0.253	-1.179	-0.536	-3.679	0.069	0.56	-0.03	-0.289	2.205	-0.445	0.527	-1.157	-0.085
t129	-0.213	0.55	0.218	0.43	0.787	-0.687	-0.115	0.875	1.688	2.021	-1.241	0.15	0.542	0.7	0.445	-1.621	-0.852	0.529	-1.009	-0.94	-2.749	-0.035	0.564	-0.569	-0.7	1.969	-0.334	0.473	-0.658	-0.22
t52	-0.545	0.513	0.137	0.101	0.796	-0.791	-0.425	0.538	1.095	3.713	-0.597	0.187	-0.018	0.081	0.201	-1.039	-0.745	-0.39	-1.474	1.191	-3.675	-0.139	0.196	0.598	-0.142	1.965	-0.211	0.399	-1.328	-0.197
t57	-0.659	0.521	0.204	0.102	0.783	-0.761	-0.48	0.536	1.067	3.521	-0.607	0.196	-0.013	0.005	0.18	-1.111	-0.736	-0.342	-1.52	1.228	-3.729	-0.166	0.297	0.756	0.012	1.947	-0.095	0.45	-1.364	-0.23
t90	0.349	0.159	-1.106	1.201	0.441	-0.74	1.803	2.091	3.651	0.836	-3.061	-0.234	0.707	5.356	0.718	-1.486	-1.27	1.364	0.494	-3.617	-2.235	0.211	-0.253	-1.937	-2.358	1.88	-0.718	-0.268	-1.051	-0.96
t188	-0.096	0.071	-1.106	1.11	0.457	-0.798	1.937	1.987	3.443	1.316	-3.173	-0.219	0.605	4.918	0.65	-1.278	-1.272	1.231	0.248	-3.086	-2.211	0.268	-0.178	-1.74	-2.19	1.873	-0.478	-0.159	-1.145	-1.005
t74	0.46	0.477	0.533	0.133	1.204	-0.579	-0.521	-0.447	0.265	0.784	1.255	0.518	0.222	0.448	0.267	-0.769	-0.56	-0.611	-1.14	0.349	-1.82	-1.103	-0.796	1.384	-1.026	0.958	0.651	0.195	-0.487	-0.246
t181	0.223	0.528	0.443	0.227	1.15	-0.613	-0.49	-0.185	0.55	1.02	0.618	0.459	0.292	0.584	0.307	-0.928	-0.614	-0.317	-1.083	0.022	-1.993	-0.867	-0.505	0.908	-0.975	1.145	0.551	0.262	-0.506	-0.215
t179	-0.704	0.976	1.615	-0.012	1.517	-0.136	-1.345	-1.237	-0.677	1.085	0.774	0.807	0.463	-3.303	0.186	-1.881	-0.209	-0.324	-2.348	1.122	-3.156	-0.894	1.454	1.512	1.015	1.532	0.786	1.286	-0.046	0.137
t184	-0.914	0.879	1.681	-0.088	1.568	0.034	-1.315	-1.652	-0.928	1.007	0.985	0.905	0.62	-3.764	0.165	-1.783	-0.149	-0.509	-2.491	1.65	-2.616	-1.069	1.346	1.489	1.004	1.332	0.994	1.311	0.158	0.145
t99	1.197	0.464	0.3	0.406	1.082	-0.262	-0.807	-0.225	1.344	-0.259	0.43	0.445	1.193	1.329	0.619	-1.269	-0.767	0.112	-0.329	-0.924	-0.419	-1.003	-0.772	-0.945	-1.986	0.951	-0.067	-0.258	0.392	0.027
t132	0.609	0.354	0.089	0.558	0.907	-0.126	-0.307	-0.014	1.752	0.02	-0.608	0.373	1.197	1.716	0.628	-1.428	-0.776	0.557	-0.335	-1.292	-0.744	-0.607	-0.366	-1.293	-1.893	1.202	-0.064	-0.047	0.239	-0.305
t115	1.304	0.813	1.351	-0.111	1.6	-0.271	-1.913	-1.245	-0.653	-0.617	2.773	0.81	0.223	-1.39	0.24	-1.106	-0.355	-0.977	-1.36	1.14	-2.102	-1.617	-0.333	2.101	-0.245	0.76	0.764	0.224	0.034	0.155
t17	1.45	0.777	1.288	-0.138	1.523	-0.393	-2.016	-1.081	-0.594	-0.514	2.966	0.765	-0.017	-0.834	0.207	-0.958	-0.337	-1.021	-1.208	1.029	-2.307	-1.559	-0.632	2.424	-0.415	0.772	0.805	0.119	-0.194	0.087
t116	2.343	1.15	2.29	-0.478	1.928	-0.62	-2.906	-1.581	-1.573	-0.797	4.727	0.977	0.209	-3.233	0.176	-1.356	-0.259	-1.86	-1.823	1.634	-2.633	-2.181	-0.289	3.291	0.355	0.696	0.569	0.295	0.113	0.814
t41	2.256	1.184	2.264	-0.362	1.936	-0.582	-2.777	-1.525	-1.387	-1.069	4.144	0.957	0.402	-3.184	0.263	-1.558	-0.261	-1.51	-1.755	0.929	-2.381	-2.072	0.034	2.851	0.237	0.792	0.532	0.394	0.398	0.837
t150	2.303	1.114	2.277	-0.34	1.962	-0.484	-2.648	-1.64	-1.493	-1.275	4.462	1.024	0.403	-3.008	0.25	-1.436	-0.234	-1.626	-1.722	1.025	-2.359	-2.175	-0.218	2.968	0.133	0.626	0.657	0.394	0.367	0.679
t54	2.107	0.994	2.103	-0.38	1.882	-0.527	-2.566	-1.586	-1.344	-0.96	4.208	0.984	0.363	-2.842	0.229	-1.275	-0.293	-1.635	-1.689	1.342	-2.227	-2.096	-0.31	2.941	0.045	0.619	0.716	0.3	0.261	0.623
t141	-0.746	0.367	-0.109	0.475	0.755	-0.697	0.931	0.697	1.539	2.652	-1.434	0.055	0.297	1.137	0.337	-1.195	-0.827	0.264	-1.187	-0.389	-2.494	-0.041	0.237	-0.506	-0.734	1.942	-0.224	0.425	-1.078	-0.45
t61	0.064	0.324	-0.109	0.485	0.874	-0.748	0.92	0.527	1.513	1.703	-0.76	0.107	0.455	1.631	0.427	-1.036	-0.867	0.086	-0.846	-0.823	-1.734	-0.426	-0.303	-0.452	-1.37	1.592	-0.237	0.103	-0.743	-0.36
t174	-1.524	0.47	1.126	0.079	1.149	-0.111	-0.516	-0.682	-0.089	0.728	-0.424	0.594	0.371	-2.053	0.134	-1.527	-0.399	0.163	-2.087	0.944	-2.654	-0.494	1.389	1.424	0.734	1.51	1.404	1.3	-0.309	-0.656
t18	-1.506	0.428	1.271	0.014	1.246	-0.007	-0.611	-1.056	-0.353	0.205	-0.171	0.69	0.461	-2.399	0.126	-1.493	-0.343	0.058	-2.154	1.102	-2.322	-0.674	1.422	1.738	0.742	1.323	1.691	1.339	-0.069	-0.698
t50	-1.214	0.442	0.575	0.389	1.087	-0.109	-0.429	-0.219	0.903	0.947	-1.082	0.541	0.58	-0.12	0.336	-1.474	-0.64	0.407	-1.328	-0.22	-2.301	-0.3	0.892	0.207	-0.191	1.468	0.981	0.73	-0.42	-0.442
t70	-1.269	0.472	0.337	0.444	0.943	-0.238	-0.38	0.191	1.275	1.666	-1.459	0.412	0.527	0.383	0.345	-1.46	-0.739	0.498	-1.237	-0.269	-2.546	-0.087	0.803	-0.175	-0.263	1.661	0.646	0.605	-0.712	-0.374
t140	0.08	1.126	1.363	0.237	1.376	-0.292	-1.748	-0.275	0.116	1.298	0.589	0.611	0.424	-1.755	0.325	-2.072	-0.347	-0.185	-1.712	-0.179	-3.49	-0.699	1.044	0.651	0.647	1.832	0.079	0.927	-0.38	0.407
t126	0.133	1.024	1.289	0.161	1.376	-0.408	-1.658	-0.306	0.084	1.178	0.781	0.603	0.342	-1.635	0.294	-1.826	-0.414	-0.344	-1.666	0.091	-3.234	-0.804	0.811	0.966	0.498	1.688	0.248	0.781	-0.433	0.375
t168	-1.867	0.442	0.426	0.432	0.948	-0.287	0.333	0.057	1.149	1.529	-2.006	0.394	0.504	-0.367	0.277	-1.666	-0.725	0.678	-1.623	-0.212	-2.75	-0.003	1.478	0.238	0.211	1.821	0.893	1.002	-0.72	-0.588
t190	-2.13	0.424	0.508	0.338	0.993	-0.223	0.285	-0.178	0.877	1.904	-1.835	0.467	0.423	-0.885	0.217	-1.591	-0.65	0.502	-1.842	0.332	-2.854	-0.022	1.497	0.439	0.423	1.801	1.011	1.105	-0.768	-0.571
t136	0.346	1.345	1.514	0.515	1.872	-0.12	-0.906	-0.759	-0.248	0.905	0.417	0.811	1.088	-2.823	0.551	-2.44	-0.256	-0.261	-1.937	-1.052	-3.184	-1.179	1.594	-0.197	0.558	1.646	-0.361	1.248	0.585	0.721
t82	0.707	1.446	1.43	0.556	1.886	-0.187	-1.002	-0.594	-0.126	1.131	0.735	0.786	1.056	-2.44	0.575	-2.446	-0.298	-0.393	-1.783	-1.102	-3.368	-1.256	1.292	-0.363	0.421	1.634	-0.689	1.053	0.442	0.891
t63	2.34	0.526	-0.206	0.887	1.175	-0.725	0.359	0.81	2.098	-1.086	0.302	0.223	0.979	3.809	0.787	-1.252	-1.011	0.176	0.473	-3.13	-1.006	-1.211	-1.277	-0.937	-2.748	0.895	-0.579	-0.626	0.049	-0.1
t91	2.216	0.495	-0.13	0.798	1.191	-0.632	0.279	0.556	1.928	-1.06	0.453	0.276	1.016	3.404	0.753	-1.247	-0.967	0.057	0.34	-2.679	-0.889	-1.292	-1.242	-0.776	-2.626	0.827	-0.482	-0.6	0.116	-0.087
t21	-0.681	0.71	-0.101	0.462	0.755	-1.136	-0.142	1.375	1.734	3.863	-1.785	-0.029	0.307	1.094	0.395	-1.241	-0.953	0.458	-1.144	-0.706	-3.12	0.31	0.342	-1.062	-0.681	2.23	-0.549	0.405	-1.188	0.071
t73	-0.457	0.694	0.061	0.414	0.9	-0.991	-0.207	0.974	1.493	3.317	-1.399	0.088	0.506	0.648	0.426	-1.264	-0.923	0.307	-1.184	-0.587	-2.634	0.063	0.316	-1.043	-0.735	2.026	-0.456	0.371	-0.871	0.143
t13	1.173	0.884	0.484	0.437	1.227	-0.673	-0.153	0.301	0.773	2.036	1.086	0.302	0.517	0.374	0.445	-1.393	-0.652	-0.605	-1.092	-0.232	-2.71	-0.98	-0.534	-0.522	-0.806	1.529	-1.064	0.112	-0.631	0.365
t113	-2.119	0.529	0.866	0.109	0.968	-0.254	-0.46	-0.195	0.369	3.066	-1.427	0.454	0.262	-2.157	0.144	-1.681	-0.431	0.276	-2.294	1.22	-3.733	0.09	1.757	0.619	1.017	2.047	0.699	1.409	-0.753	-0.406
t192	-2.739	0.561	0.941	0.095	0.908	-0.247	-0.434	-0.065	0.31	3.916	-1.793	0.444	0.119	-2.659	0.069	-1.786	-0.379	0.292	-2.606	1.592	-4.442	0.326	2.145	0.66	1.546	2.302	0.705	1.688	-1.054	-0.43
t186	-1.748	0.113	0.251	0.464	0.862	-0.417	0.99	0.268	1.441	0.326	-2.627	0.267	0.662	0.088	0.357	-1.451	-0.923	1.053	-1.389	-0.842	-1.995	0.01	1.696	0.32	-0.299	1.65	1.251	0.968	-0.291	-1.057
t10	-1.289	0.25	0.411	0.493	0.995	-0.341	0.762	0.109	1.301	-0.091	-2.126	0.347	0.744	-0.062	0.404	-1.608	-0.854	0.918	-1.319	-1.064	-2.006	-0.222	1.623	0.325	-0.312	1.569	1.085	0.922	-0.101	-0.867
t69	1.212	1.007	0.619	0.416	1.342	-0.71	-0.292	0.223	0.603	2.138	1.169	0.345	0.533	-0.123	0.452	-1.486	-0.635	-0.689	-1.229	-0.222	-2.849	-1.033	-0.33	-0.489	-0.605	1.586	-1.129	0.183	-0.563	0.552
t173	1.11	0.841	0.446	0.438	1.203	-0.733	-0.071	0.373	0.85	1.888	0.839	0.268	0.486	0.474	0.446	-1.368	-0.69	-0.499	-1.06	-0.425	-2.6	-0.906	-0.435	-0.446	-0.84	1.572	-0.952	0.119	-0.631	0.3
t20	-1.314	0.522	1.725	-0.191	1.686	0.474	-0.985	-2.291	-1.08	-1.113	0.82	1.047	0.928	-4.227	0.143	-1.703	-0.332	-0.284	-2.498	2.127	-1.199	-1.328	1.706	1.898	1.111	0.761	1.991	1.211	0.675	-0.287
t51	-1.089	0.547	1.846	-0.222	1.788	0.469	-1.019	-2.493	-1.286	-1.419	1.124	1.098	0.979	-4.429	0.162	-1.699	-0.282	-0.372	-2.51	2.018	-0.991	-1.473	1.656	2.01	1.011	0.661	2.033	1.22	0.88	-0.229
t14	2.744	0.696	0.852	0.335	1.605	-0.827	-0.668	-0.399	0.458	-2.006	1.854	0.507	0.884	0.925	0.666	-1.236	-0.663	-0.202	-0.307	-2.28	-0.321	-1.657	-0.861	0.459	-2.183	0.686	0.066	-0.24	0.833	0.276
t194	2.501	0.568	0.558	0.4	1.434	-0.913	-0.398	-0.028	0.851	-1.515	1.355	0.384	0.795	1.641	0.665	-1.074	-0.772	-0.06	-0.159	-2.362	-0.349	-1.402	-1.012	0.143	-2.381	0.788	-0.001	-0.347	0.55	0.138
t127	-4.049	-0.13	-0.076	0.168	0.372	-0.352	1.014	0.511	1.331	5.07	-3.578	0.144	0.023	-0.931	0.005	-1.048	-0.728	0.652	-2.364	1.817	-3.493	1.041	1.635	0.003	0.81	2.413	1.073	1.505	-1.677	-1.196
t16	-4.078	-0.084	-0.039	0.201	0.411	-0.33	1.026	0.494	1.32	4.982	-3.66	0.163	0.088	-1.079	0.024	-1.14	-0.722	0.709	-2.394	1.703	-3.512	1.022	1.771	-0.077	0.874	2.425	1.056	1.561	-1.595	-1.155
t83	-1.355	0.409	-0.201	0.589	0.596	-0.298	-0.449	1.001	2.097	2.883	-2.683	0.173	0.531	1.178	0.416	-1.382	-0.887	0.951	-1.006	-0.505	-2.828	0.549	0.768	-1.359	-0.46	2.166	0.053	0.565	-0.987	-0.531
t58	-1.424	0.44	-0.089	0.572	0.624	-0.202	-0.586	0.864	1.982	2.881	-2.6	0.228	0.591	0.856	0.41	-1.463	-0.837	0.929	-1.108	-0.38	-2.861	0.522	0.865	-1.358	-0.321	2.161	0.075	0.646	-0.923	-0.5
t2	0.98	0.506	0.376	0.501	1.184	-0.596	-0.259	0.054	1.401	-0.788	-0.263	0.391	0.962	1.362	0.611	-1.438	-0.839	0.456	-0.402	-1.884	-0.879	-0.871	-0.077	-0.285	-1.711	1.11	0.232	-0.044	0.266	-0.058
t86	0.735	0.472	0.365	0.5	1.155	-0.589	-0.141	0.074	1.411	-0.633	-0.486	0.379	0.937	1.259	0.592	-1.442	-0.837	0.506	-0.484	-1.826	-0.969	-0.782	0.067	-0.272	-1.607	1.171	0.303	0.047	0.22	-0.127
t98	-1.69	0.491	1.633	-0.277	1.498	0.441	-1.258	-2.119	-0.979	-0.164	0.516	0.968	0.849	-4.314	0.092	-1.616	-0.334	-0.158	-2.631	2.625	-1.35	-1.013	1.689	1.636	1.211	0.951	1.886	1.245	0.457	-0.294
t142	-1.743	0.474	1.598	-0.279	1.456	0.428	-1.265	-2.046	-0.912	-0.038	0.434	0.947	0.827	-4.241	0.086	-1.605	-0.349	-0.132	-2.623	2.656	-1.405	-0.955	1.686	1.607	1.215	0.987	1.865	1.236	0.395	-0.312
t158	-0.473	0.93	1.092	0.245	1.223	-0.42	-0.718	0.002	0.17	2.626	0.436	0.484	0.112	-1.705	0.216	-1.875	-0.344	-0.406	-1.957	0.794	-4.589	-0.613	1.037	0.857	0.879	1.894	-0.195	1.08	-0.868	0.077
t171	-0.465	0.95	1.116	0.248	1.241	-0.414	-0.731	-0.016	0.145	2.626	0.445	0.494	0.121	-1.779	0.219	-1.901	-0.334	-0.414	-1.977	0.775	-4.618	-0.623	1.073	0.855	0.91	1.904	-0.207	1.101	-0.85	0.098
