V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t98	-0.88	0.012	-0.394	-0.57	-0.592	1.66	0.83	1.502	0.773	-1.233	0.208	0.412	-0.355	-0.79	-0.304	-0.474	1.707	1.052	1.725	0.733	-0.612	-1.611	-0.395	-1.581	0.018	-1.94	1.506	0.229	-0.577	-0.061
t163	-0.856	0.029	-0.396	-0.552	-0.574	1.63	0.829	1.502	0.739	-1.182	0.246	0.473	-0.349	-0.822	-0.308	-0.538	1.713	1.063	1.666	0.731	-0.554	-1.588	-0.367	-1.592	-0.149	-1.913	1.56	0.247	-0.61	-0.083
t103	-1.933	0.812	0.154	-0.81	-0.648	0.826	1.245	2.338	-0.651	-0.521	0.571	-0.227	-0.17	-1.482	-0.41	-1.046	1.775	1.75	1.857	1.018	0.142	-2.168	0.274	-2.434	-0.147	-1.294	2.665	0.722	-1.274	-0.939
t191	-0.79	0.201	-0.362	-0.36	-0.79	1.296	0.655	1.904	0.203	-0.84	0.393	0.495	-0.38	-0.947	-0.351	-0.885	1.726	1.37	1.859	0.746	-0.561	-1.515	-0.071	-2.123	-0.61	-1.736	2.517	0.309	-0.88	-0.477
t73	1.118	-1.054	-1.292	0.273	-0.977	2.444	-0.293	0.889	2.173	-1.809	-0.162	1.52	-0.762	0.194	-0.206	-0.153	1.605	0.463	1.955	0.252	-1.995	-0.474	-0.974	-1.209	-0.545	-2.717	1.472	-0.513	0.104	0.669
t18	-0.166	-0.301	-0.704	-0.234	-0.829	1.819	0.377	1.465	1.077	-1.33	0.117	0.787	-0.511	-0.471	-0.282	-0.454	1.674	0.969	1.941	0.579	-1.155	-1.21	-0.486	-1.661	-0.243	-2.173	1.832	-0.051	-0.426	0.046
t33	0.536	-0.763	-1.051	-0.004	-0.936	2.231	0.011	1.136	1.785	-1.693	-0.102	1.134	-0.659	-0.036	-0.229	-0.171	1.626	0.657	2.043	0.4	-1.73	-0.834	-0.809	-1.37	-0.143	-2.543	1.502	-0.375	-0.064	0.445
t96	-1.84	0.679	0.081	-0.832	-0.658	0.99	1.211	2.223	-0.39	-0.706	0.461	-0.236	-0.199	-1.343	-0.387	-0.859	1.756	1.633	1.926	0.988	-0.033	-2.142	0.138	-2.286	0.152	-1.428	2.385	0.615	-1.124	-0.778
t19	-0.881	0.161	-0.35	-0.66	-0.165	1.534	1.108	1.201	0.72	-0.891	0.554	0.976	-0.207	-1.13	-0.324	-0.908	1.782	0.966	0.86	0.761	0.172	-1.547	-0.277	-1.268	-1.381	-1.726	1.276	0.445	-0.771	-0.031
t82	-1.457	0.617	-0.049	-0.766	-0.297	1.026	1.277	1.789	-0.155	-0.483	0.732	0.541	-0.126	-1.491	-0.388	-1.222	1.812	1.424	1.097	0.922	0.485	-1.859	0.134	-1.885	-1.347	-1.368	2.117	0.688	-1.179	-0.593
t37	-1.478	0.488	-0.076	-0.851	-0.19	1.252	1.349	1.539	0.189	-0.722	0.616	0.503	-0.124	-1.382	-0.359	-0.981	1.798	1.228	1.023	0.902	0.425	-1.891	-0.068	-1.565	-0.989	-1.494	1.545	0.645	-0.992	-0.342
t198	-0.027	-0.341	-0.744	-0.132	-0.818	1.825	0.303	1.407	1.104	-1.296	0.142	0.909	-0.529	-0.465	-0.284	-0.527	1.675	0.939	1.844	0.54	-1.126	-1.101	-0.497	-1.644	-0.517	-2.161	1.908	-0.024	-0.431	0.066
t2	1.081	-1.091	-1.29	0.189	-0.847	2.541	-0.192	0.709	2.345	-1.886	-0.17	1.567	-0.731	0.191	-0.193	-0.085	1.61	0.347	1.782	0.253	-1.894	-0.5	-1.063	-0.987	-0.542	-2.747	1.116	-0.499	0.173	0.809
t128	-0.888	0.167	-0.347	-0.649	-0.209	1.518	1.083	1.254	0.683	-0.891	0.54	0.929	-0.217	-1.118	-0.326	-0.898	1.778	0.996	0.939	0.763	0.117	-1.555	-0.263	-1.328	-1.298	-1.728	1.354	0.433	-0.777	-0.063
t76	-0.82	0.078	-0.396	-0.463	-0.746	1.503	0.707	1.737	0.519	-1.09	0.251	0.391	-0.387	-0.817	-0.323	-0.615	1.706	1.214	1.904	0.735	-0.689	-1.567	-0.254	-1.884	-0.114	-1.875	2.021	0.226	-0.695	-0.261
t181	-2.477	1.128	0.412	-1.069	-0.378	0.607	1.65	2.352	-0.993	-0.291	0.764	-0.363	-0.011	-1.853	-0.44	-1.244	1.824	1.842	1.473	1.149	0.803	-2.448	0.428	-2.376	-0.426	-1.018	2.506	1.013	-1.494	-1.078
t184	0.697	-0.796	-1.101	0.025	-0.72	2.272	0.068	0.873	1.928	-1.599	0.031	1.516	-0.616	-0.116	-0.228	-0.337	1.654	0.526	1.584	0.367	-1.443	-0.704	-0.834	-1.115	-0.88	-2.511	1.282	-0.314	-0.078	0.566
t132	1.186	-1.061	-1.325	0.222	-0.814	2.472	-0.203	0.719	2.285	-1.749	-0.063	1.788	-0.715	0.131	-0.202	-0.247	1.629	0.377	1.646	0.251	-1.792	-0.43	-0.98	-1.016	-0.996	-2.71	1.253	-0.506	0.096	0.752
t107	2.338	-1.774	-1.873	0.66	-1.023	3.076	-0.842	0.253	3.315	-2.263	-0.384	2.356	-0.965	0.808	-0.126	0.132	1.553	-0.069	1.841	-0.041	-2.731	0.202	-1.447	-0.647	-0.949	-3.267	0.915	-1.002	0.624	1.32
t135	2.72	-1.991	-2.052	0.784	-1.038	3.259	-1.013	0.063	3.652	-2.389	-0.445	2.621	-1.027	0.988	-0.103	0.203	1.538	-0.227	1.794	-0.132	-2.937	0.418	-1.584	-0.485	-1.116	-3.426	0.769	-1.145	0.774	1.512
t46	-0.603	0.178	-0.411	-0.378	-0.365	1.355	0.833	1.426	0.442	-0.678	0.63	1.102	-0.279	-1.133	-0.35	-1.165	1.779	1.134	0.997	0.708	0.054	-1.341	-0.119	-1.639	-1.864	-1.647	2.041	0.459	-0.915	-0.254
t158	-3.704	2.023	1.039	-1.508	-0.029	-0.211	2.402	2.847	-2.312	0.533	1.315	-0.714	0.313	-2.78	-0.548	-1.969	1.942	2.387	0.934	1.478	2.16	-3.077	1.08	-2.806	-1.26	-0.258	3.087	1.674	-2.244	-1.813
t121	-3.658	1.952	1.002	-1.521	-0.034	-0.122	2.384	2.785	-2.172	0.433	1.257	-0.72	0.298	-2.704	-0.535	-1.866	1.933	2.325	0.976	1.463	2.057	-3.066	1.008	-2.727	-1.09	-0.333	2.934	1.615	-2.163	-1.726
t32	-2.163	0.888	0.25	-0.983	-0.399	0.849	1.501	2.141	-0.591	-0.512	0.638	-0.214	-0.078	-1.63	-0.409	-1.058	1.799	1.653	1.501	1.063	0.528	-2.286	0.234	-2.164	-0.299	-1.215	2.217	0.856	-1.285	-0.836
t127	2.774	-2.131	-2.109	0.719	-0.944	3.47	-0.972	-0.177	3.997	-2.598	-0.542	2.651	-1.029	1.1	-0.075	0.403	1.527	-0.416	1.704	-0.162	-2.997	0.429	-1.768	-0.191	-0.889	-3.555	0.266	-1.208	0.949	1.754
t38	1.942	-1.681	-1.726	0.385	-0.743	3.142	-0.491	0.037	3.414	-2.339	-0.367	2.222	-0.852	0.663	-0.118	0.237	1.573	-0.189	1.523	0.033	-2.345	-0.028	-1.532	-0.308	-0.77	-3.206	0.253	-0.858	0.655	1.463
t28	1.181	-1.226	-1.363	0.15	-0.736	2.736	-0.162	0.463	2.678	-2.048	-0.229	1.692	-0.73	0.285	-0.169	0.056	1.605	0.162	1.634	0.218	-1.921	-0.453	-1.223	-0.692	-0.492	-2.865	0.65	-0.564	0.323	1.035
t74	-0.155	-0.287	-0.697	-0.378	-0.34	1.903	0.682	0.957	1.342	-1.218	0.337	1.297	-0.374	-0.688	-0.277	-0.656	1.731	0.711	1.058	0.579	-0.474	-1.155	-0.559	-1.088	-1.273	-2.084	1.129	0.114	-0.44	0.3
t40	0.702	-0.857	-1.108	0.047	-0.769	2.344	0.021	0.852	2.01	-1.715	-0.062	1.386	-0.647	-0.036	-0.219	-0.215	1.635	0.489	1.701	0.347	-1.571	-0.705	-0.913	-1.099	-0.576	-2.56	1.218	-0.328	-0.002	0.627
t106	0.278	-0.617	-0.911	-0.108	-0.726	2.146	0.231	1.035	1.655	-1.572	0.016	1.12	-0.571	-0.247	-0.243	-0.3	1.655	0.649	1.706	0.45	-1.303	-0.943	-0.765	-1.245	-0.442	-2.381	1.334	-0.166	-0.167	0.43
t161	-1.74	0.642	0.063	-0.828	-0.353	1.073	1.331	1.847	-0.185	-0.65	0.587	0.119	-0.138	-1.452	-0.383	-0.999	1.787	1.436	1.336	0.952	0.374	-2.029	0.055	-1.905	-0.595	-1.375	1.971	0.748	-1.113	-0.581
t41	-1.265	0.374	-0.159	-0.667	-0.38	1.298	1.112	1.621	0.226	-0.804	0.511	0.444	-0.217	-1.225	-0.354	-0.91	1.768	1.246	1.293	0.839	0.101	-1.762	-0.111	-1.715	-0.788	-1.574	1.806	0.567	-0.928	-0.35
t94	4.079	-2.948	-2.744	1.19	-1.197	4.163	-1.694	-0.693	5.181	-3.197	-0.915	3.298	-1.314	1.883	0.012	0.855	1.439	-0.922	1.96	-0.489	-4.106	1.129	-2.297	0.224	-0.777	-4.214	-0.139	-1.811	1.558	2.398
t115	3.546	-2.597	-2.478	1.022	-1.13	3.846	-1.424	-0.426	4.636	-2.926	-0.759	3.009	-1.205	1.558	-0.027	0.648	1.474	-0.677	1.905	-0.354	-3.673	0.847	-2.053	-0.015	-0.821	-3.928	0.139	-1.558	1.285	2.091
t179	2.52	-2.049	-2.021	0.617	-1.047	3.419	-0.914	0.017	3.854	-2.652	-0.617	2.326	-1.026	1.101	-0.079	0.529	1.514	-0.311	1.996	-0.104	-3.112	0.249	-1.731	-0.343	-0.298	-3.549	0.326	-1.223	0.937	1.653
t39	3.318	-2.56	-2.409	0.917	-1.227	3.855	-1.376	-0.285	4.585	-3.045	-0.871	2.679	-1.211	1.604	-0.023	0.837	1.455	-0.618	2.206	-0.307	-3.838	0.676	-2.067	-0.104	-0.134	-3.963	0.089	-1.598	1.325	2.049
t145	-0.241	-0.295	-0.669	-0.275	-0.733	1.854	0.456	1.358	1.133	-1.356	0.121	0.775	-0.486	-0.51	-0.28	-0.437	1.678	0.908	1.802	0.583	-1.022	-1.239	-0.532	-1.533	-0.266	-2.15	1.634	0.014	-0.408	0.112
t50	-1.015	0.186	-0.295	-0.561	-0.562	1.449	0.895	1.636	0.446	-1	0.349	0.414	-0.312	-0.983	-0.333	-0.712	1.731	1.193	1.61	0.775	-0.339	-1.653	-0.225	-1.75	-0.375	-1.759	1.836	0.376	-0.768	-0.257
t112	-0.346	-0.09	-0.589	-0.33	-0.592	1.62	0.608	1.424	0.829	-1.031	0.365	0.991	-0.394	-0.774	-0.311	-0.782	1.726	1.027	1.467	0.641	-0.581	-1.267	-0.32	-1.613	-1.04	-1.948	1.864	0.156	-0.642	-0.071
t95	-0.813	0.277	-0.345	-0.491	-0.47	1.266	0.891	1.652	0.268	-0.671	0.601	0.869	-0.267	-1.153	-0.357	-1.105	1.775	1.267	1.26	0.772	-0.034	-1.502	-0.035	-1.827	-1.439	-1.632	2.177	0.418	-0.963	-0.392
t15	2.498	-1.896	-1.954	0.746	-1.133	3.176	-0.986	0.248	3.454	-2.389	-0.488	2.332	-1.028	0.96	-0.112	0.254	1.529	-0.11	2.024	-0.088	-3	0.282	-1.528	-0.663	-0.705	-3.377	0.93	-1.102	0.727	1.386
t60	-0.333	-0.161	-0.613	-0.209	-0.992	1.631	0.341	1.773	0.728	-1.216	0.125	0.537	-0.522	-0.537	-0.305	-0.525	1.669	1.177	2.215	0.623	-1.208	-1.302	-0.336	-2.005	-0.032	-2.07	2.303	0.001	-0.559	-0.2
t8	0.244	-0.49	-0.88	0.024	-1.093	1.892	0.022	1.565	1.184	-1.42	-0.001	0.854	-0.641	-0.231	-0.273	-0.393	1.637	0.981	2.284	0.482	-1.633	-0.978	-0.532	-1.856	-0.129	-2.319	2.213	-0.229	-0.333	0.045
t22	0.247	-0.342	-0.837	-0.071	-0.658	1.768	0.305	1.254	1.136	-1.073	0.352	1.435	-0.49	-0.574	-0.293	-0.832	1.713	0.891	1.401	0.509	-0.841	-0.913	-0.415	-1.531	-1.553	-2.105	1.975	-0.012	-0.527	0.079
t185	-0.044	-0.412	-0.775	-0.227	-0.807	1.947	0.343	1.337	1.296	-1.446	0.059	0.86	-0.53	-0.375	-0.266	-0.352	1.664	0.86	1.915	0.545	-1.246	-1.151	-0.59	-1.517	-0.176	-2.268	1.61	-0.121	-0.318	0.184
t57	-0.919	0.123	-0.357	-0.567	-0.609	1.505	0.849	1.639	0.547	-1.062	0.31	0.454	-0.332	-0.899	-0.322	-0.643	1.724	1.17	1.7	0.763	-0.487	-1.626	-0.255	-1.742	-0.264	-1.842	1.795	0.273	-0.711	-0.216
t119	-1.237	0.506	-0.138	-0.725	-0.111	1.154	1.29	1.481	0.116	-0.498	0.791	0.887	-0.11	-1.483	-0.375	-1.278	1.826	1.238	0.709	0.866	0.648	-1.706	0.031	-1.577	-1.881	-1.408	1.787	0.698	-1.11	-0.393
t133	-1.972	0.942	0.207	-0.992	-0.015	0.789	1.67	1.796	-0.525	-0.212	0.957	0.465	0.034	-1.879	-0.421	-1.471	1.866	1.523	0.664	1.047	1.172	-2.113	0.308	-1.832	-1.766	-1.075	2.007	0.997	-1.422	-0.75
t193	0.607	-0.728	-1.043	0.083	-0.85	2.168	0.005	1.067	1.711	-1.556	0.005	1.308	-0.642	-0.133	-0.242	-0.356	1.643	0.652	1.799	0.381	-1.52	-0.745	-0.762	-1.347	-0.675	-2.45	1.608	-0.268	-0.145	0.42
t114	1.564	-1.23	-1.48	0.361	-0.738	2.602	-0.329	0.475	2.564	-1.773	-0.04	2.157	-0.747	0.215	-0.189	-0.306	1.63	0.215	1.393	0.16	-1.789	-0.184	-1.081	-0.817	-1.528	-2.787	1.126	-0.559	0.18	0.928
t165	2.349	-1.785	-1.876	0.625	-0.889	3.117	-0.764	0.098	3.415	-2.257	-0.342	2.477	-0.931	0.76	-0.122	0.099	1.566	-0.156	1.598	-0.048	-2.544	0.225	-1.488	-0.474	-1.2	-3.249	0.69	-0.953	0.638	1.412
t89	-4.812	2.623	1.549	-2.151	0.735	-0.543	3.376	2.608	-2.779	0.954	1.75	-0.797	0.691	-3.566	-0.595	-2.346	2.059	2.413	-0.18	1.744	3.701	-3.656	1.303	-2.358	-2.054	0.268	2.28	2.274	-2.626	-1.913
t134	-3.784	1.954	1.047	-1.771	0.505	0.04	2.786	2.209	-1.807	0.424	1.409	-0.355	0.453	-2.901	-0.518	-1.919	1.983	2.006	0.105	1.483	2.748	-3.109	0.854	-2.03	-1.783	-0.278	1.937	1.784	-2.104	-1.38
t194	0.223	-0.391	-0.829	-0.099	-0.55	1.87	0.365	1.077	1.295	-1.161	0.323	1.44	-0.475	-0.563	-0.283	-0.759	1.713	0.776	1.253	0.495	-0.763	-0.915	-0.518	-1.331	-1.524	-2.127	1.661	0.03	-0.454	0.217
t66	-0.701	0.078	-0.429	-0.48	-0.505	1.516	0.811	1.484	0.63	-0.965	0.413	0.783	-0.324	-0.933	-0.324	-0.806	1.742	1.098	1.409	0.719	-0.344	-1.467	-0.253	-1.627	-0.896	-1.824	1.79	0.294	-0.734	-0.159
t149	-0.094	-0.433	-0.751	-0.302	-0.554	2.049	0.505	1.03	1.491	-1.476	0.111	1.012	-0.469	-0.451	-0.257	-0.363	1.683	0.688	1.5	0.538	-0.943	-1.15	-0.694	-1.169	-0.472	-2.244	1.129	-0.015	-0.271	0.37
t24	1.021	-1.042	-1.261	0.102	-0.642	2.539	-0.033	0.544	2.391	-1.806	-0.058	1.757	-0.66	0.068	-0.196	-0.191	1.638	0.276	1.426	0.273	-1.582	-0.517	-1.056	-0.785	-0.96	-2.687	0.853	-0.42	0.133	0.869
t170	1.159	-0.979	-1.291	0.176	-0.608	2.403	-0.062	0.583	2.243	-1.584	0.098	2.022	-0.641	-0.044	-0.214	-0.455	1.664	0.342	1.23	0.266	-1.389	-0.407	-0.925	-0.876	-1.645	-2.59	1.146	-0.38	-0.004	0.76
t14	1.671	-1.257	-1.526	0.355	-0.634	2.63	-0.298	0.346	2.665	-1.731	0.029	2.383	-0.724	0.187	-0.186	-0.383	1.646	0.145	1.169	0.145	-1.663	-0.116	-1.092	-0.683	-1.903	-2.792	0.999	-0.565	0.181	0.996
t105	3.533	-2.657	-2.49	1.063	-1.322	3.898	-1.547	-0.289	4.647	-3.076	-0.911	2.75	-1.272	1.707	-0.019	0.839	1.44	-0.634	2.301	-0.363	-4.033	0.809	-2.1	-0.159	-0.181	-4.021	0.254	-1.652	1.368	2.069
t78	-2.628	1.33	0.527	-1.138	-0.098	0.421	1.881	2.246	-1.221	0.021	1.033	-0.1	0.108	-2.17	-0.468	-1.601	1.881	1.87	0.909	1.199	1.424	-2.476	0.581	-2.272	-1.359	-0.782	2.499	1.251	-1.71	-1.167
t175	-2.48	1.242	0.457	-1.1	-0.074	0.506	1.834	2.136	-1.062	-0.031	1.016	0.027	0.092	-2.107	-0.458	-1.574	1.877	1.788	0.842	1.163	1.378	-2.39	0.515	-2.166	-1.462	-0.844	2.384	1.202	-1.645	-1.069
t137	-0.887	0.234	-0.317	-0.499	-0.473	1.352	0.897	1.594	0.356	-0.803	0.506	0.706	-0.283	-1.096	-0.347	-0.959	1.759	1.211	1.331	0.764	-0.111	-1.544	-0.131	-1.75	-1.085	-1.669	1.997	0.438	-0.882	-0.312
t34	-0.961	0.312	-0.273	-0.532	-0.409	1.276	0.97	1.604	0.252	-0.702	0.584	0.747	-0.246	-1.196	-0.357	-1.064	1.775	1.244	1.205	0.788	0.065	-1.573	-0.068	-1.759	-1.31	-1.592	2.037	0.506	-0.958	-0.366
t27	3.795	-2.815	-2.617	1.165	-1.397	4.022	-1.706	-0.361	4.858	-3.189	-0.989	2.861	-1.335	1.866	-0.003	0.925	1.421	-0.716	2.389	-0.428	-4.275	0.948	-2.194	-0.114	-0.138	-4.15	0.227	-1.777	1.481	2.176
t17	3.463	-2.625	-2.459	1.035	-1.317	3.875	-1.513	-0.263	4.602	-3.066	-0.908	2.696	-1.261	1.68	-0.022	0.84	1.442	-0.613	2.31	-0.348	-3.998	0.768	-2.085	-0.176	-0.129	-3.998	0.256	-1.629	1.35	2.046
t1	-2.016	0.9	0.209	-0.905	-0.377	0.783	1.452	2.136	-0.65	-0.377	0.737	0.005	-0.075	-1.681	-0.418	-1.232	1.814	1.676	1.358	1.043	0.623	-2.179	0.303	-2.203	-0.793	-1.17	2.405	0.871	-1.358	-0.885
t35	-2.413	1.128	0.394	-1.046	-0.336	0.594	1.649	2.309	-0.988	-0.239	0.812	-0.245	-0.002	-1.882	-0.442	-1.318	1.833	1.827	1.357	1.139	0.884	-2.4	0.443	-2.344	-0.681	-0.998	2.52	1.029	-1.517	-1.072
t164	0.768	-0.675	-1.091	0.121	-0.775	2.052	0.007	1.06	1.614	-1.328	0.188	1.668	-0.609	-0.245	-0.256	-0.63	1.676	0.692	1.541	0.379	-1.316	-0.636	-0.632	-1.375	-1.444	-2.377	1.818	-0.261	-0.273	0.338
t45	0.721	-0.66	-1.071	0.082	-0.706	2.062	0.07	0.998	1.638	-1.325	0.207	1.686	-0.586	-0.281	-0.256	-0.637	1.682	0.661	1.436	0.387	-1.214	-0.658	-0.646	-1.297	-1.507	-2.359	1.697	-0.226	-0.274	0.371
t11	0.765	-0.833	-1.123	0.136	-0.888	2.261	-0.084	1.007	1.866	-1.642	-0.049	1.378	-0.679	-0.026	-0.229	-0.284	1.631	0.589	1.851	0.342	-1.679	-0.665	-0.832	-1.295	-0.618	-2.541	1.546	-0.353	-0.062	0.503
t143	0.69	-0.783	-1.084	0.089	-0.809	2.23	-0.002	0.972	1.829	-1.592	0.001	1.403	-0.644	-0.101	-0.234	-0.337	1.644	0.585	1.72	0.361	-1.521	-0.698	-0.811	-1.246	-0.761	-2.489	1.48	-0.294	-0.1	0.498
t152	-1.449	0.5	-0.084	-0.752	-0.438	1.169	1.178	1.816	0.004	-0.718	0.545	0.305	-0.191	-1.299	-0.367	-0.95	1.775	1.384	1.435	0.9	0.115	-1.889	0.007	-1.894	-0.635	-1.512	2.001	0.575	-1.024	-0.508
t187	-1.367	0.484	-0.112	-0.74	-0.359	1.181	1.194	1.719	0.061	-0.675	0.6	0.47	-0.175	-1.329	-0.367	-1.023	1.786	1.336	1.256	0.886	0.226	-1.829	0.002	-1.802	-0.948	-1.502	1.932	0.59	-1.032	-0.464
t182	-2.866	1.508	0.638	-1.308	0.117	0.291	2.14	2.203	-1.376	0.208	1.206	-0.005	0.22	-2.411	-0.485	-1.787	1.922	1.899	0.552	1.272	1.89	-2.597	0.69	-2.18	-1.802	-0.624	2.367	1.393	-1.854	-1.228
t178	3.076	-2.316	-2.25	0.937	-1.248	3.569	-1.309	-0.036	4.1	-2.764	-0.724	2.555	-1.167	1.375	-0.062	0.573	1.479	-0.392	2.19	-0.242	-3.578	0.58	-1.84	-0.402	-0.417	-3.728	0.585	-1.401	1.077	1.754
t72	3.126	-2.334	-2.268	0.954	-1.228	3.582	-1.319	-0.075	4.133	-2.757	-0.711	2.619	-1.167	1.376	-0.061	0.553	1.481	-0.414	2.134	-0.254	-3.558	0.615	-1.849	-0.369	-0.525	-3.733	0.566	-1.402	1.082	1.776
t52	-0.366	-0.202	-0.615	-0.255	-0.952	1.713	0.381	1.69	0.851	-1.311	0.077	0.5	-0.518	-0.499	-0.295	-0.423	1.664	1.108	2.199	0.622	-1.228	-1.332	-0.41	-1.889	0.143	-2.117	2.074	-0.015	-0.488	-0.109
t140	-0.839	0.105	-0.384	-0.432	-0.839	1.449	0.657	1.866	0.41	-1.067	0.237	0.305	-0.406	-0.806	-0.329	-0.62	1.7	1.292	2.058	0.743	-0.783	-1.583	-0.205	-2.029	0.01	-1.866	2.22	0.211	-0.726	-0.349
t10	0.933	-0.843	-1.18	0.146	-0.715	2.256	-0.036	0.824	1.95	-1.512	0.097	1.754	-0.636	-0.113	-0.231	-0.475	1.661	0.509	1.457	0.321	-1.414	-0.544	-0.81	-1.124	-1.356	-2.503	1.444	-0.323	-0.106	0.569
t120	1.241	-1.014	-1.321	0.267	-0.761	2.391	-0.2	0.708	2.19	-1.611	0.038	1.937	-0.696	0.042	-0.214	-0.416	1.646	0.404	1.476	0.247	-1.624	-0.37	-0.91	-1.04	-1.441	-2.631	1.395	-0.441	0.008	0.698
t151	-0.609	-0.092	-0.494	-0.372	-0.739	1.681	0.599	1.552	0.799	-1.246	0.164	0.49	-0.435	-0.671	-0.302	-0.493	1.688	1.066	1.88	0.666	-0.855	-1.442	-0.406	-1.708	-0.058	-1.998	1.8	0.158	-0.548	-0.078
t148	-0.584	-0.119	-0.51	-0.371	-0.737	1.712	0.59	1.525	0.85	-1.278	0.147	0.497	-0.441	-0.646	-0.298	-0.464	1.685	1.041	1.882	0.658	-0.882	-1.431	-0.432	-1.677	-0.024	-2.021	1.749	0.141	-0.521	-0.046
t124	-3.455	1.855	0.915	-1.536	0.234	0.009	2.47	2.41	-1.861	0.439	1.352	-0.308	0.346	-2.743	-0.521	-1.952	1.958	2.103	0.444	1.416	2.363	-2.92	0.9	-2.333	-1.779	-0.352	2.477	1.646	-2.101	-1.487
t80	-3.431	1.834	0.903	-1.524	0.222	0.028	2.45	2.401	-1.834	0.416	1.335	-0.311	0.337	-2.719	-0.519	-1.93	1.954	2.092	0.466	1.408	2.326	-2.908	0.884	-2.326	-1.742	-0.37	2.468	1.633	-2.082	-1.471
t136	-0.18	-0.428	-0.729	-0.376	-0.514	2.085	0.575	0.996	1.542	-1.527	0.09	0.962	-0.451	-0.452	-0.251	-0.295	1.683	0.659	1.489	0.556	-0.922	-1.214	-0.725	-1.095	-0.319	-2.261	0.954	-0.021	-0.241	0.41
t68	-0.323	-0.369	-0.669	-0.424	-0.534	2.043	0.623	1.072	1.447	-1.524	0.077	0.817	-0.439	-0.486	-0.256	-0.27	1.682	0.71	1.567	0.586	-0.907	-1.301	-0.698	-1.156	-0.125	-2.228	0.984	0.012	-0.269	0.355
t29	1.249	-1.04	-1.334	0.349	-1.011	2.371	-0.366	0.948	2.09	-1.691	-0.088	1.681	-0.771	0.171	-0.215	-0.295	1.614	0.518	1.928	0.239	-1.993	-0.388	-0.893	-1.312	-0.886	-2.69	1.72	-0.532	0.035	0.589
t79	1.6	-1.264	-1.506	0.479	-1.096	2.562	-0.57	0.824	2.409	-1.864	-0.202	1.831	-0.853	0.395	-0.19	-0.156	1.588	0.387	2.033	0.151	-2.322	-0.202	-1.039	-1.214	-0.799	-2.875	1.624	-0.702	0.206	0.76
t83	-1.111	0.362	-0.227	-0.613	-0.481	1.244	1.009	1.735	0.17	-0.734	0.54	0.558	-0.243	-1.189	-0.358	-0.984	1.768	1.316	1.404	0.829	-0.027	-1.691	-0.037	-1.861	-0.932	-1.6	2.077	0.472	-0.965	-0.432
t186	-1.055	0.305	-0.26	-0.592	-0.514	1.301	0.963	1.714	0.253	-0.804	0.49	0.543	-0.266	-1.122	-0.351	-0.915	1.758	1.284	1.471	0.81	-0.135	-1.666	-0.085	-1.84	-0.801	-1.653	2.032	0.428	-0.91	-0.386
t129	-0.302	-0.11	-0.601	-0.233	-0.764	1.591	0.468	1.581	0.739	-1.061	0.292	0.842	-0.453	-0.696	-0.314	-0.736	1.705	1.107	1.747	0.624	-0.809	-1.245	-0.302	-1.81	-0.768	-1.97	2.152	0.116	-0.639	-0.154
t160	-0.291	-0.124	-0.608	-0.238	-0.748	1.611	0.473	1.55	0.774	-1.075	0.288	0.858	-0.452	-0.689	-0.311	-0.724	1.705	1.085	1.722	0.62	-0.803	-1.239	-0.319	-1.775	-0.775	-1.98	2.1	0.113	-0.624	-0.128
t144	-0.986	0.161	-0.32	-0.544	-0.692	1.451	0.816	1.76	0.424	-1.049	0.286	0.318	-0.348	-0.899	-0.329	-0.635	1.716	1.247	1.855	0.775	-0.564	-1.664	-0.215	-1.878	-0.083	-1.818	1.971	0.287	-0.743	-0.302
t77	-0.911	0.129	-0.354	-0.518	-0.697	1.472	0.782	1.736	0.469	-1.054	0.286	0.382	-0.358	-0.874	-0.327	-0.64	1.715	1.227	1.842	0.76	-0.595	-1.621	-0.227	-1.862	-0.151	-1.841	1.973	0.26	-0.728	-0.281
t154	1.438	-0.958	-1.374	0.276	-0.464	2.307	-0.083	0.464	2.207	-1.317	0.328	2.549	-0.605	-0.174	-0.229	-0.809	1.704	0.325	0.788	0.233	-1.088	-0.204	-0.812	-0.818	-2.761	-2.504	1.32	-0.341	-0.134	0.73
t169	1.77	-1.172	-1.536	0.408	-0.569	2.485	-0.292	0.37	2.498	-1.489	0.208	2.663	-0.69	0.05	-0.206	-0.666	1.677	0.212	0.931	0.149	-1.432	-0.03	-0.948	-0.753	-2.625	-2.683	1.262	-0.508	0.03	0.881
t172	-0.703	0.027	-0.444	-0.559	-0.341	1.631	0.919	1.259	0.843	-1.036	0.421	0.905	-0.289	-0.94	-0.31	-0.754	1.751	0.954	1.164	0.713	-0.204	-1.469	-0.351	-1.352	-1.003	-1.86	1.376	0.303	-0.66	0.008
t166	-0.67	0.001	-0.461	-0.549	-0.348	1.657	0.9	1.24	0.885	-1.062	0.404	0.915	-0.297	-0.913	-0.307	-0.731	1.747	0.936	1.176	0.704	-0.241	-1.452	-0.372	-1.334	-0.977	-1.883	1.349	0.285	-0.637	0.032
