V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t167	-0.17	0.915	-2.611	-0.608	0.006	2.124	0.085	-0.7	-1.415	5.633	-0.123	3.541	0.072	-1.347	-0.627	-1.723	-1.752	1.02	0.669	-1.266	0.638	1.467	-0.735	-1.82	0.623	-0.071	-0.345	-0.932	0.383	-0.954
t53	-0.309	0.395	-0.718	-0.456	-0.396	2.6	-1.735	-0.139	-0.008	0.115	-0.102	-0.204	-1.355	1.297	-0.224	0.198	-0.971	0.012	-2.24	2.117	0.151	0.583	1.359	-1.514	0.129	0.316	0.206	0.167	-0.215	0.938
t106	0.042	0.122	-0.951	-0.247	0.78	3.603	-0.61	-0.668	0.881	-1.077	-0.101	-0.111	-0.214	1.209	0.026	0.492	-1.14	-1.041	-2.583	0.799	-0.2	0.846	0.754	-1.27	1.171	-0.219	1.814	0.587	-2.257	-0.442
t82	-0.413	0.634	-1.694	-0.528	0.282	1.544	-0.77	0.417	-0.441	1.367	-0.073	1.632	-0.168	-1.819	-0.389	-0.436	-1.581	1.335	-0.756	0.452	0.263	0.389	1.49	-1.795	0.514	1.641	-0.812	-0.408	-0.904	1.024
t187	0.954	-0.698	-0.547	-0.413	0.95	3.95	-0.683	-0.823	0.158	-2.436	-1.028	-0.398	-0.906	2.337	0.524	0.11	-0.461	-1.901	0.827	0.121	-0.28	-0.367	-0.386	-0.836	1.356	-0.761	2.738	0.427	-1.527	-0.01
t61	1.323	-1.017	-0.699	-0.393	1.566	3.555	-0.138	-0.949	0.417	-2.415	-1.146	0.054	-0.688	1.923	0.643	0.233	-0.443	-2.076	1.546	-0.898	-0.239	-0.352	-0.842	-0.667	1.552	-0.965	2.936	0.402	-1.92	-0.31
t69	-0.256	-0.1	-0.562	-0.591	-0.189	3.026	-2.178	-0.232	0.137	-0.793	-0.161	-0.64	-1.883	1.001	-0.445	0.551	-0.939	0.369	-1.69	2.125	-0.062	0.106	1.729	-1.493	-0.116	0.76	0.721	0.094	-0.276	1.983
t3	0.938	-0.17	-0.725	-0.114	1.096	2.501	-0.034	-0.904	0.773	-2.226	-0.885	-0.07	0.427	2.188	1.147	0.23	-0.55	-1.958	-0.289	0.563	-0.157	0.195	-0.433	-0.738	1.701	-1.185	2.028	0.822	-2.502	-1.672
t134	0.71	0.021	-0.76	-0.118	1.119	1.808	0.005	-0.639	0.991	-2.048	-0.429	-0.207	0.518	1.435	0.96	0.517	-0.81	-1.341	-1.025	0.788	-0.19	0.285	0.262	-0.924	1.577	-0.434	1.525	0.787	-2.91	-1.475
t41	0.531	0.913	-1.504	-0.198	0.3	0.29	0.325	-0.566	-0.202	2.157	-0.439	1.897	0.139	0.3	0.998	-1.067	-0.994	-0.621	0.712	0.061	0.582	1.02	-0.497	-1.153	1.062	-0.721	-0.314	0.057	-1.005	-2.064
t121	0.221	-0.296	-0.338	-0.522	0.006	1.716	-1.54	-0.83	0.072	-0.884	0.129	-0.861	-2.235	0.68	-0.187	0.135	-0.865	0.652	-0.409	2.05	-0.108	-0.2	1.853	-1.304	0.438	1.005	1.012	0.232	-0.779	1.154
t153	0.949	-0.176	-1.373	-0.38	0.382	2.372	0.384	-1.205	-1.321	1.336	-0.854	1.348	-0.353	1.415	0.417	-1.208	-0.797	-0.86	1.815	-0.637	0.192	0.085	-0.95	-1.124	1.69	-0.998	1.783	-0.159	-0.176	-1.6
t118	0.17	0.64	-2.229	-0.445	0.739	1.47	0.261	-0.104	-0.699	2.056	-0.627	2.684	1.104	-1.521	0.276	-0.996	-1.522	0.605	1.222	-0.948	0.235	0.381	-0.184	-1.552	1.125	0.486	-0.045	-0.515	-1.278	-0.791
t139	0.064	0.868	-2.061	-0.421	0.492	0.805	0.108	0	-0.477	2.437	-0.344	2.431	0.76	-1.374	0.288	-0.86	-1.527	0.719	0.628	-0.413	0.347	0.643	0.099	-1.589	0.82	0.579	-0.605	-0.449	-1.146	-0.829
t98	0.521	-0.101	-0.879	-0.642	0.779	2.132	-1.016	-0.032	0.235	0.285	-0.19	0.686	-1.828	0.014	-0.1	-0.181	-0.852	-0.48	0.943	-0.101	0.354	0.391	0.147	-1.14	0.263	0.583	-0.011	-0.1	-0.956	1.276
t96	0.637	-0.324	-1.337	-0.624	1.197	3.044	-0.414	-0.391	0.09	0.42	-0.358	1.102	-0.718	0.023	-0.197	-0.162	-1.05	-0.605	0.991	-0.932	0.116	0.37	-0.496	-1.16	0.857	0.245	0.932	-0.154	-1.531	0.427
t47	0.305	0.692	-1.906	-0.347	0.48	1.429	0.302	-0.465	-0.651	2.875	-0.458	2.605	-0.019	-0.667	0.312	-1.29	-1.246	-0.205	0.739	-0.918	0.615	1.07	-0.454	-1.364	1.066	-0.356	-0.121	-0.31	-0.564	-1.153
t35	0.879	-0.335	-0.727	-0.599	0.441	0.535	-1.087	-0.743	0.415	1.212	-0.39	0.528	-2.435	1.016	0.346	0.044	-0.624	-0.245	1.865	0.422	0.42	0.395	-0.145	-0.954	-0.298	-0.283	0.077	-0.135	-0.073	0.476
t114	0.772	-0.242	-0.094	-0.569	0.259	0.268	-1.732	-0.417	1.16	0.046	-0.076	-0.674	-3.06	1.745	0.464	0.74	-0.428	-0.586	0.627	1.64	0.403	0.491	0.461	-0.871	-0.757	-0.061	-0.365	0.231	-0.405	1.029
t55	0.267	0.207	-1.105	-0.448	0.208	3.033	-0.828	-0.408	-0.563	-0.576	-0.802	0.595	-0.356	0.941	0.363	-0.582	-0.915	-0.494	0.59	0.526	-0.106	-0.192	0.282	-1.323	1.047	-0.012	1.469	-0.013	-0.856	0.048
t179	0.453	-0.232	-1.546	-0.503	0.819	3.844	-0.37	-0.482	-0.821	-0.945	-1.207	1.24	0.497	0.211	0.241	-0.69	-1.039	-0.38	1.481	-0.534	-0.272	-0.588	-0.171	-1.291	1.612	0.122	2.071	-0.17	-1.371	0.021
t90	0.12	-0.142	-0.933	-0.359	0.935	3.69	-0.832	-0.548	0.866	-1.627	-0.259	-0.189	-0.321	0.883	-0.039	0.648	-1.122	-0.764	-1.84	0.679	-0.321	0.405	0.843	-1.262	1.037	0.185	1.921	0.462	-2.328	0.209
t150	0.355	0.056	-0.964	-0.233	0.709	2.894	-0.531	-0.893	0.628	-0.764	-0.501	0.337	-0.269	1.406	0.395	0.079	-0.898	-1.106	-1.169	0.672	-0.045	0.662	0.204	-1.075	1.16	-0.711	1.633	0.537	-1.767	-0.803
t103	-0.392	1.082	-1.81	-0.425	0.245	0.876	-0.262	0.484	-0.514	1.448	0.063	1.74	0.57	-1.969	-0.033	-0.704	-1.709	1.32	-0.593	0.458	0.19	0.367	1.442	-1.852	0.871	1.749	-0.894	-0.364	-1.457	0.071
t28	-0.527	0.606	-1.943	-0.684	-0.202	2.482	-1.266	-0.392	-0.98	2.665	-0.207	2.003	-0.534	-1.364	-0.668	-0.94	-1.622	1.716	0.179	0.35	0.139	0.45	0.946	-1.896	0.115	0.937	0.123	-0.724	0.171	1.061
t140	-0.352	0.667	-1.84	-0.642	-0.251	1.691	-1.022	-0.432	-0.883	3.365	-0.011	1.964	-0.916	-1.154	-0.539	-0.955	-1.548	1.49	0.258	0.373	0.36	0.747	0.762	-1.808	0.022	0.782	-0.371	-0.689	0.311	0.617
t85	0.36	0.74	-0.959	-0.48	-0.311	0.079	-0.71	-0.225	-0.614	2.061	-0.038	0.96	-1.578	0.262	0.408	-0.975	-0.896	0.216	1.041	1.015	0.59	0.521	0.424	-1.343	0.252	0.374	-0.886	-0.204	0.068	-0.153
t159	0.764	-0.319	-0.876	-0.374	0.794	1.771	-0.166	-0.62	0.182	-0.156	-0.315	0.198	-0.729	1.061	0.317	0.246	-0.831	-0.731	-0.19	0.227	0.12	0.312	0.136	-1.078	1.073	-0.143	1.07	0.218	-1.385	-0.576
t173	0.463	0.108	-0.086	-0.259	1.057	1.508	-0.586	0.144	1.863	-2.938	0.63	-1.984	-0.543	1.465	0.559	1.745	-0.941	-1.227	-2.904	1.78	-0.317	0.412	1.454	-1.124	0.833	0.947	0.866	0.91	-3.646	-0.195
t75	0.473	0.28	-0.759	-0.373	1.032	0.986	-0.22	0.126	1.112	-1.026	0.368	-0.438	-0.327	0.24	0.478	0.923	-1.152	-0.507	-1.145	0.587	-0.1	0.414	0.929	-1.275	0.723	0.952	0.466	0.326	-2.835	-0.258
t156	0.661	-0.166	-0.925	-0.455	0.852	1.627	-0.356	-0.545	0.668	0.476	0.11	0.022	-0.859	1.1	0.13	0.614	-1.011	-0.641	-0.494	0.254	0.087	0.668	0.009	-1.156	0.553	0.001	0.707	0.139	-1.597	-0.477
t146	0.403	-0.376	-0.374	-0.592	0.022	1.857	-1.478	-0.879	-0.147	-0.829	0.005	-0.844	-2.219	0.927	-0.119	0.015	-0.802	0.481	0.491	1.785	-0.161	-0.408	1.412	-1.264	0.449	0.917	1.236	0.11	-0.686	1.066
t141	0.519	0.552	-0.389	-0.47	-0.187	1.374	-1.078	0.108	-0.35	0.178	-0.182	-0.035	-1.957	1.486	0.545	-0.727	-0.526	-1.051	0.641	1.336	0.516	0.32	0.224	-1.116	0.433	0.173	-0.537	0.153	-0.296	0.341
t32	0.39	0.839	-0.685	-0.366	-0.196	1.31	-0.641	0.063	-0.603	0.371	-0.19	0.352	-1.097	1.081	0.677	-1.027	-0.72	-0.876	0.422	1.198	0.445	0.336	0.291	-1.233	0.885	0.205	-0.404	0.153	-0.627	-0.355
t95	-0.524	1.187	-1.863	-0.48	0.124	0.709	-0.576	0.822	-0.445	2.033	-0.002	2.067	0.3	-2.18	-0.119	-0.662	-1.673	1.398	-0.768	0.497	0.439	0.618	1.383	-1.873	0.407	1.752	-1.723	-0.477	-0.972	0.599
t81	-0.582	0.985	-1.784	-0.524	0.029	0.682	-0.815	0.484	-0.189	2.672	0.281	1.784	-0.287	-1.875	-0.439	-0.289	-1.717	1.619	-1.375	0.723	0.451	0.935	1.525	-1.898	0.027	1.596	-1.601	-0.488	-0.659	0.724
t160	0.698	0.348	-1.384	-0.36	0.809	0.294	0.438	-0.058	-0.075	1.949	-0.156	1.623	-0.534	-0.326	0.458	-0.469	-1.061	-0.473	0.586	-0.687	0.638	0.851	-0.21	-1.194	0.929	0.156	-0.642	-0.133	-1.091	-0.926
t49	0.833	0.022	-1.201	-0.387	1.014	0.823	0.275	-0.244	0.102	0.881	-0.277	1.16	-0.605	0.118	0.451	-0.215	-0.965	-0.655	0.859	-0.703	0.373	0.503	-0.208	-1.105	1.002	0.049	0.173	-0.04	-1.345	-0.689
t175	0.564	-0.014	-0.79	-0.43	0.736	1.225	-0.413	-0.445	0.65	0.525	0.257	0.041	-1.36	0.798	0.083	0.416	-1.015	-0.508	-0.554	0.322	0.174	0.714	0.459	-1.197	0.499	0.229	0.493	0.148	-1.414	-0.194
t12	0.114	0.199	-0.52	-0.197	0.423	2.978	-0.726	-0.45	0.425	-2.42	-0.137	-0.878	-0.208	1.425	0.361	0.303	-0.933	-0.863	-2.262	1.771	-0.315	0.095	1.398	-1.26	1.519	0.36	1.689	0.749	-2.316	-0.33
t185	0.354	0.067	-1.016	-0.19	0.861	3.88	-0.002	-0.693	0	-2.049	-0.477	-0.036	0.687	1.267	0.403	-0.149	-1.026	-1.291	-1.33	0.425	-0.386	0.058	0.42	-1.216	2.161	-0.14	2.475	0.589	-2.562	-1.088
t66	0.414	-0.455	-0.201	-0.572	0.186	1.964	-1.676	-0.785	0.315	-1.301	-0.03	-0.992	-2.553	1.037	-0.085	0.281	-0.712	0.186	0.182	1.759	-0.127	-0.279	1.495	-1.168	0.239	0.781	1.239	0.234	-0.79	1.413
t149	0.254	-0.24	-0.358	-0.342	0.568	5.381	-1.469	-0.475	0.055	-4.43	-1.099	-0.916	-0.544	2.034	0.48	-0.106	-0.555	-1.741	-0.53	1.19	-0.6	-0.747	0.83	-1.064	1.62	-0.123	3.171	0.702	-1.958	0.976
t117	0.216	-0.07	-0.507	-0.66	0.452	1.486	-1.511	0.254	0.431	-0.31	0.174	-0.184	-2.623	-0.207	-0.297	0.299	-0.945	0.175	0.096	0.86	0.23	0.137	1.478	-1.34	-0.169	1.491	-0.254	-0.086	-0.807	2.188
t80	0.139	-0.368	-0.388	-0.667	0.856	2.291	-1.709	0.389	0.978	-1.721	0.158	-0.687	-2.444	-0.281	-0.436	0.961	-0.989	0.052	-0.73	0.853	-0.033	-0.03	1.857	-1.33	-0.13	1.76	0.33	0.084	-1.546	2.777
t180	0.502	-0.578	0.088	-0.558	0.085	1.741	-1.893	-0.958	0.554	-1.677	0.071	-1.576	-2.847	1.603	-0.009	0.55	-0.57	0.116	-0.079	2.37	-0.168	-0.305	1.598	-1.07	0.115	0.677	1.278	0.412	-0.841	1.364
t100	0.261	-0.095	-0.613	-0.618	-0.044	1.204	-1.31	-0.618	-0.277	0.267	0.22	-0.293	-2.134	0.203	-0.259	-0.158	-0.987	0.926	0.394	1.529	0.035	-0.137	1.489	-1.409	0.285	1.212	0.448	-0.092	-0.489	1.059
t119	0.12	-0.115	-0.409	-0.575	-0.127	1.306	-1.635	-0.561	0.075	-0.374	0.271	-0.804	-2.205	0.479	-0.238	0.235	-0.943	0.895	-0.489	2.188	-0.028	-0.105	1.891	-1.4	0.133	1.267	0.419	0.099	-0.658	1.287
t124	-0.298	0.021	-0.798	-0.564	0.069	3.166	-1.726	-0.025	0.236	-0.465	0.043	-0.415	-1.199	0.792	-0.593	0.67	-1.125	0.242	-2.365	1.725	-0.055	0.384	1.501	-1.562	0.176	0.892	0.507	0.101	-0.843	1.505
t102	0.482	0.487	-0.635	-0.418	0.457	0.467	-0.558	0.387	0.214	-0.279	-0.002	0.209	-1.351	0.076	0.566	-0.204	-0.852	-0.467	0.431	0.69	0.356	0.208	0.874	-1.214	0.568	0.938	-0.566	0.102	-1.352	0.382
t154	0.516	0.11	-0.341	-0.502	0.569	1.561	-1.067	0.337	0.487	-1.38	-0.1	-0.44	-1.841	0.613	0.396	0.185	-0.696	-0.817	0.218	0.879	0.188	0.013	0.918	-1.122	0.412	0.911	0.054	0.225	-1.448	1.16
t6	1.091	-0.003	-2.202	-0.455	1.637	0.973	1.45	-0.395	-0.552	2.778	-0.51	2.998	0.614	-1.263	0.348	-0.92	-1.327	-0.438	2.545	-2.946	0.478	0.644	-1.444	-1.189	1.555	-0.134	0.362	-0.577	-1.503	-1.622
t138	1.195	-0.01	-2.377	-0.458	1.686	1.307	1.721	-0.603	-0.848	3.125	-0.644	3.358	0.8	-1.195	0.359	-1.278	-1.344	-0.604	3.136	-3.433	0.464	0.629	-1.878	-1.173	1.809	-0.415	0.741	-0.662	-1.407	-2.013
t104	0.76	-0.43	-1.145	-0.504	1.202	1.82	-0.084	-0.66	0.519	0.661	0.034	0.506	-0.878	0.402	-0.072	0.471	-1.111	-0.442	0.17	-0.631	0.061	0.55	-0.069	-1.166	0.733	0.141	1.072	-0.035	-1.626	-0.25
t143	-0.22	-0.171	-0.603	-0.59	0.027	3.705	-2.055	-0.183	0.259	-1.185	-0.181	-0.741	-1.477	1.303	-0.52	0.705	-0.959	-0.008	-2.022	1.906	-0.173	0.133	1.428	-1.466	0.111	0.659	1.029	0.174	-0.701	1.809
t94	-0.172	0.114	-0.594	-0.431	0.037	3.206	-1.578	-0.185	0.418	-1.121	-0.053	-0.786	-1.001	1.551	-0.201	0.694	-0.976	-0.366	-2.632	2.021	-0.122	0.404	1.363	-1.429	0.44	0.418	0.911	0.378	-1.146	0.836
t108	0.481	-0.115	-1.409	-0.56	1.054	1.879	-0.192	-0.426	0.386	1.522	0.122	1.036	-0.798	-0.144	-0.289	0.236	-1.303	-0.098	0.004	-0.769	0.167	0.794	-0.031	-1.339	0.512	0.355	0.553	-0.229	-1.388	-0.014
t78	0.568	-0.03	-1.437	-0.486	0.893	1.396	0.056	-0.651	0.129	1.905	0.075	1.176	-0.692	0.048	-0.109	-0.03	-1.26	-0.085	0.267	-0.705	0.224	0.802	-0.129	-1.315	0.687	0.069	0.592	-0.219	-1.135	-0.607
t34	0.481	0.744	-1.716	-0.25	0.061	2.206	0.44	-1.016	-1.185	2.533	-0.689	2.163	0.22	0.93	0.556	-1.752	-1.019	-0.907	0.857	-0.397	0.457	0.898	-1.018	-1.261	1.622	-1.18	0.847	-0.085	-0.302	-2.243
t17	0.249	0.962	-1.657	-0.233	0.002	2.012	0.318	-0.671	-0.867	2.381	-0.406	1.848	0.366	0.786	0.484	-1.373	-1.143	-0.76	-0.23	0.056	0.443	1.074	-0.574	-1.378	1.452	-0.783	0.39	-0.008	-0.651	-2.092
t97	-0.523	0.864	-1.975	-0.618	-0.031	1.415	-0.641	0.393	-1.037	3.052	0.094	2.242	-0.461	-2.136	-0.684	-0.987	-1.743	1.672	-0.276	0.067	0.452	0.624	1.267	-1.971	0.393	1.722	-1.204	-0.752	-0.16	0.936
t93	-0.554	0.715	-1.767	-0.656	-0.149	1.616	-1.054	0.381	-0.914	2.806	0.05	1.968	-0.977	-1.85	-0.78	-0.819	-1.607	1.639	-0.516	0.402	0.494	0.63	1.407	-1.92	0.12	1.648	-1.237	-0.697	0.161	1.454
t2	1.012	-0.408	-1.057	-0.441	0.941	1.97	0.025	-0.576	-0.285	-0.29	-0.76	0.724	-0.522	0.784	0.534	-0.271	-0.738	-0.861	1.542	-0.467	0.11	-0.139	-0.426	-0.998	1.295	-0.18	1.277	0.013	-1.265	-0.545
t195	1.088	-0.458	-0.902	-0.379	1.089	1.507	0.13	-0.612	0.236	-0.401	-0.522	0.351	-0.565	1.033	0.597	0.195	-0.727	-1.022	0.831	-0.248	0.125	0.112	-0.336	-0.923	1.216	-0.244	1.138	0.201	-1.667	-0.845
t45	0.078	0.699	-0.774	-0.657	-0.676	0.883	-1.646	0.111	-0.856	1.708	-0.185	0.758	-2.42	0.233	0.075	-1.052	-0.8	0.443	1.23	1.437	0.603	0.249	0.794	-1.446	-0.297	0.764	-1.097	-0.374	0.838	1.376
t48	0.127	0.469	-0.466	-0.684	-0.689	1.044	-1.954	0.036	-0.586	1.276	-0.081	0.194	-3.017	0.719	-0.041	-0.707	-0.668	0.263	0.867	1.763	0.578	0.26	0.959	-1.368	-0.497	0.728	-0.941	-0.248	0.904	1.758
t13	-0.284	0.078	0.26	-0.581	-0.682	2.508	-2.978	0.029	0.884	-1.253	0.273	-2.05	-3.133	2.51	-0.313	1.209	-0.589	-0.295	-2.97	3.675	0.112	0.506	2.029	-1.345	-0.895	0.611	-0.093	0.47	-0.058	2.354
t122	-0.245	-0.021	0.192	-0.551	-0.478	2.681	-2.743	-0.032	0.998	-1.386	0.305	-2.061	-2.876	2.481	-0.355	1.375	-0.655	-0.379	-3.266	3.423	0.038	0.55	1.992	-1.348	-0.72	0.571	0.2	0.508	-0.351	2.14
t188	0.789	-0.33	-1.433	-0.386	0.35	2.724	0.134	-1.335	-1.276	1.384	-0.941	1.461	-0.439	1.275	0.202	-1.085	-0.824	-0.594	1.308	-0.543	0.193	0.159	-0.724	-1.16	1.573	-1.068	1.907	-0.161	0.082	-1.243
t137	0.864	-0.371	-1.589	-0.468	0.316	2.434	0.226	-1.376	-1.663	2.176	-0.963	1.933	-0.696	0.858	0.064	-1.45	-0.863	-0.272	2.251	-1.005	0.296	0.076	-0.896	-1.2	1.501	-0.958	1.725	-0.418	0.557	-1.092
t11	0.029	1.27	-0.976	-0.427	-0.309	0.301	-0.638	0.576	-0.567	2.067	0.268	1.141	-1.338	-0.327	0.295	-1.171	-1.022	-0.043	-0.197	1.021	0.83	0.92	0.729	-1.472	0.415	0.904	-1.967	-0.116	-0.319	0.122
t109	0.194	0.901	-0.906	-0.429	-0.051	1.194	-0.559	0.393	-0.66	0.994	0.016	0.875	-1.191	-0.002	0.288	-1.112	-0.937	-0.384	0.133	0.743	0.593	0.518	0.61	-1.384	0.824	0.809	-1.008	-0.032	-0.619	0.189
t164	-0.764	0.821	-1.438	-0.544	-0.383	2.408	-1.259	-0.154	-0.378	2.352	0.615	0.776	-0.952	-0.573	-0.918	-0.275	-1.666	1.236	-2.575	1.403	0.201	1.08	1.707	-1.958	0.189	1.245	-0.324	-0.271	-0.395	0.788
t7	-0.687	0.71	-1.479	-0.548	-0.196	2.617	-1.162	-0.239	-0.316	2.001	0.564	0.745	-0.689	-0.625	-0.886	-0.203	-1.689	1.215	-2.402	1.217	0.078	0.942	1.614	-1.931	0.337	1.25	0.025	-0.249	-0.717	0.7
t152	0.306	0.513	-0.792	-0.658	-0.245	0.749	-1.304	0.088	-0.444	1.651	-0.043	0.669	-2.298	0.201	0.101	-0.68	-0.832	0.167	1.227	0.966	0.58	0.39	0.499	-1.35	-0.24	0.744	-0.989	-0.323	0.252	1.093
t172	0.133	0.684	-0.817	-0.647	-0.432	0.842	-1.396	0.186	-0.599	1.776	0.018	0.696	-2.259	0.068	0.039	-0.823	-0.888	0.308	0.893	1.192	0.607	0.432	0.717	-1.442	-0.234	0.887	-1.171	-0.337	0.38	1.186
t57	0.377	0.836	-2.074	-0.421	0.836	2.388	0.706	0.17	-1.028	1.704	-0.523	2.499	1.127	-1.009	0.365	-1.461	-1.393	-0.555	1.371	-1.439	0.328	0.457	-0.801	-1.463	1.729	0.428	0.077	-0.389	-1.66	-1.188
t169	0.267	1.004	-2.2	-0.411	0.773	2.167	0.787	0.225	-0.972	2.248	-0.377	2.656	1.314	-1.189	0.315	-1.415	-1.504	-0.388	0.933	-1.403	0.391	0.7	-0.782	-1.54	1.644	0.472	-0.227	-0.426	-1.679	-1.386
t135	0.939	0.227	-2.355	-0.446	0.649	0.743	1.078	-0.917	-1.941	4.07	-1.124	3.923	-0.076	-1.261	0.489	-2.345	-1.132	0.166	4.186	-2.616	0.738	0.349	-1.41	-1.269	1.45	-0.73	0.383	-0.907	0.639	-1.516
t116	1.032	0.135	-2.116	-0.475	0.727	0.483	0.892	-0.754	-1.676	3.473	-1.078	3.538	-0.378	-1.206	0.571	-2.101	-1.025	0.104	4.308	-2.392	0.725	0.201	-1.256	-1.192	1.281	-0.51	0.211	-0.832	0.452	-1.155
t92	0.568	0.782	-2.487	-0.386	0.729	1.634	1.027	-0.149	-2.072	2.473	-1.411	4.099	0.93	-2.016	0.767	-2.694	-1.28	-0.066	3.996	-2.595	0.527	-0.061	-0.982	-1.426	1.922	-0.066	0.398	-0.817	-0.269	-1.087
t178	0.511	0.853	-1.782	-0.196	0.472	0.8	0.674	-0.592	-0.395	2.539	-0.437	2.219	0.637	0.163	0.802	-1.101	-1.148	-0.645	0.436	-0.466	0.548	1.126	-0.749	-1.233	1.342	-0.791	-0.078	-0.037	-1.108	-2.369
t190	0.251	1.097	-1.855	-0.267	0.212	0.842	0.374	-0.315	-0.538	3.273	-0.319	2.491	0.267	-0.147	0.561	-1.267	-1.224	-0.412	0.188	-0.418	0.717	1.364	-0.593	-1.375	0.968	-0.601	-0.671	-0.208	-0.579	-1.821
t123	0.125	-0.298	-0.706	-0.365	0.724	5.806	-1.283	-0.396	-0.25	-4.367	-1.238	-0.44	0.021	1.319	0.307	-0.231	-0.74	-1.386	-0.456	0.737	-0.67	-0.898	0.903	-1.193	1.866	0.141	3.326	0.535	-2.054	1.113
t46	0.145	-0.243	-0.672	-0.4	0.555	5.55	-1.372	-0.409	-0.381	-3.874	-1.185	-0.396	-0.303	1.428	0.284	-0.355	-0.704	-1.332	-0.173	0.796	-0.574	-0.839	0.82	-1.2	1.677	0.095	3.089	0.451	-1.673	1.166
t21	-0.489	1.853	-1.375	-0.352	-0.667	-1.121	-0.497	0.55	-0.065	4.068	0.887	1.401	-0.891	-0.779	0.099	-0.576	-1.518	0.898	-2.069	1.569	0.894	1.79	1.303	-1.829	-0.224	1.039	-2.742	-0.246	-0.287	-0.63
t33	-0.358	1.661	-1.311	-0.356	-0.409	-0.957	-0.38	0.579	0.048	3.621	0.859	1.317	-0.956	-0.867	0.095	-0.462	-1.478	0.717	-1.944	1.255	0.858	1.691	1.279	-1.761	-0.088	1.105	-2.515	-0.204	-0.544	-0.495
t54	1.238	-1.081	-1.458	-0.404	2.28	4.776	0.629	-1.058	0.32	-2.441	-1.12	0.788	1.106	0.744	0.38	0.194	-0.926	-1.804	1.352	-2.029	-0.548	-0.378	-1.255	-0.825	2.381	-0.573	3.638	0.295	-3.295	-0.943
t147	1.266	-1.204	-1.227	-0.394	2.155	5.005	0.39	-1.266	0.481	-2.649	-1.096	0.357	0.668	1.398	0.365	0.385	-0.799	-2.058	1.012	-1.691	-0.574	-0.298	-1.23	-0.758	2.229	-0.878	3.941	0.419	-3.09	-0.881
t8	-0.052	1.406	-2.909	-0.297	0.184	0.858	1.012	-0.433	-1.563	5.214	-0.544	4.285	1.653	-1.735	0.272	-2.165	-1.728	0.694	1.001	-1.454	0.753	1.374	-0.897	-1.719	1.403	-0.396	-0.842	-0.748	-0.233	-2.419
t163	-0.024	1.354	-2.733	-0.293	0.183	0.842	0.876	-0.415	-1.35	5.034	-0.464	4.001	1.339	-1.454	0.266	-1.979	-1.65	0.499	0.739	-1.276	0.784	1.464	-0.844	-1.663	1.268	-0.456	-0.898	-0.658	-0.228	-2.282
t38	-0.037	0.113	-0.688	-0.425	-0.091	3.284	-1.63	-0.55	0.238	-0.535	-0.345	-0.375	-1.001	1.933	0.003	0.368	-0.835	-0.573	-1.914	1.828	-0.027	0.507	0.749	-1.311	0.363	-0.328	1.124	0.338	-0.656	0.471
t130	0.016	0.079	-0.696	-0.413	-0.072	3.356	-1.61	-0.627	0.197	-0.657	-0.463	-0.314	-0.926	2.007	0.082	0.292	-0.788	-0.645	-1.706	1.781	-0.041	0.443	0.636	-1.269	0.435	-0.464	1.263	0.358	-0.645	0.387
t87	0.641	0.642	-2.315	-0.376	0.882	1.482	0.875	-0.121	-1.694	1.591	-1.446	3.671	0.994	-1.936	0.935	-2.31	-1.213	-0.077	3.953	-2.29	0.395	-0.267	-0.793	-1.344	1.85	0.058	0.525	-0.678	-0.711	-0.934
t18	0.643	0.657	-2.388	-0.371	0.934	1.596	1.004	-0.126	-1.728	1.805	-1.417	3.803	1.064	-1.975	0.883	-2.354	-1.251	-0.151	3.868	-2.504	0.421	-0.162	-0.902	-1.358	1.918	-0.005	0.554	-0.702	-0.719	-1.047
t19	0.5	-0.306	-0.333	-0.497	0.103	1.69	-1.236	-0.971	-0.064	-0.926	-0.033	-0.777	-2.141	1.104	0.085	-0.099	-0.756	0.182	0.495	1.619	-0.137	-0.317	1.312	-1.192	0.621	0.592	1.404	0.213	-0.773	0.637
t79	0.547	-0.311	-0.374	-0.492	0.123	1.695	-1.134	-1.014	-0.15	-0.864	-0.07	-0.7	-2.054	1.129	0.118	-0.179	-0.755	0.142	0.678	1.499	-0.143	-0.346	1.201	-1.184	0.703	0.525	1.487	0.192	-0.764	0.494
t44	0.461	1.107	-2.177	-0.297	0.092	0.335	0.666	-0.352	-1.501	4.404	-0.796	3.679	0.234	-0.626	0.661	-2.253	-1.096	-0.29	2.145	-1.211	1.042	1.153	-1.232	-1.318	1.132	-0.874	-1.156	-0.546	0.495	-1.891
t115	0.494	1.047	-2.199	-0.296	0.163	0.443	0.71	-0.403	-1.482	4.367	-0.832	3.722	0.261	-0.623	0.653	-2.245	-1.092	-0.341	2.189	-1.335	1.029	1.155	-1.3	-1.298	1.176	-0.94	-1.033	-0.542	0.458	-1.918
t68	0.397	0.041	-1.22	-0.522	0.074	3.615	-0.957	-1.158	-0.994	0.122	-0.914	0.929	-0.738	1.141	0.248	-1.19	-0.84	-0.44	1.789	0.248	-0.121	-0.193	-0.268	-1.245	1.06	-0.563	2.15	-0.13	-0.269	-0.057
