V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t58	-4.211	-7.517	-8.141	-10.128	-2.294	-8.158	-2.244	-8.983	-6.407	-8.972	-5.968	-6.081	-5.198	-4.649	-3.557	-4.237	-7.709	-0.675	-5.189	-7.223	-3.977	-10.083	-2.741	-6.944	-3.907	-2.655	-8.846	-3.999	-6.318	-6.586
t98	-3.555	-6.351	-6.948	-8.636	-2.162	-6.922	-2.223	-7.379	-5.23	-7.653	-4.707	-5.516	-4.078	-4.046	-3.287	-3.702	-6.684	-1.048	-4.636	-6.105	-3.024	-8.284	-2.607	-6.088	-3.3	-2.635	-7.325	-3.937	-5.139	-5.317
t29	-2.969	-4.413	-4.856	-5.761	-3.074	-4.841	-3.346	-4.253	-3.269	-5.246	-2.521	-5.182	-2.277	-3.605	-3.745	-3.432	-4.733	-3.154	-4.398	-4.319	-1.66	-4.747	-3.278	-4.991	-2.857	-3.726	-4.435	-4.918	-3.166	-3.132
t33	-3.208	-4.139	-4.473	-5.125	-3.912	-4.527	-4.246	-3.532	-2.985	-4.785	-2.159	-5.523	-2.077	-3.904	-4.39	-3.806	-4.344	-4.391	-4.875	-4.11	-1.607	-3.862	-3.971	-5.042	-3.152	-4.62	-3.794	-5.657	-2.88	-2.772
t121	-2.983	-5.015	-5.351	-6.755	-2.537	-5.574	-2.654	-5.38	-3.875	-6.024	-3.251	-5.102	-2.897	-3.572	-3.333	-3.354	-4.911	-1.908	-4.61	-4.878	-2.022	-6.047	-2.646	-5.248	-2.812	-3.075	-5.435	-3.99	-3.787	-3.863
t3	-3.204	-4.141	-4.498	-5.149	-3.828	-4.503	-4.228	-3.552	-2.981	-4.829	-2.163	-5.514	-2.089	-3.902	-4.373	-3.823	-4.604	-4.389	-4.903	-4.093	-1.602	-3.742	-4.064	-5.027	-3.14	-4.64	-3.79	-5.577	-2.883	-2.755
t108	-3.569	-4.032	-4.229	-4.698	-4.789	-4.385	-5.215	-3.032	-2.863	-4.534	-1.98	-5.977	-2.074	-4.327	-5.122	-4.324	-4.211	-5.642	-5.598	-4.054	-1.701	-3.088	-4.8	-5.227	-3.558	-5.627	-3.34	-6.333	-2.765	-2.576
t99	-3.733	-4.027	-4.273	-4.583	-5.089	-4.309	-5.589	-2.881	-2.858	-4.491	-1.935	-6.172	-2.063	-4.508	-5.412	-4.529	-4.487	-6.195	-5.709	-4.055	-1.765	-2.821	-5.216	-5.315	-3.742	-5.995	-3.213	-6.717	-2.754	-2.527
t30	-3.739	-4.031	-4.348	-4.6	-5.051	-4.338	-5.557	-2.871	-2.859	-4.504	-1.934	-6.159	-2.03	-4.499	-5.392	-4.489	-4.502	-6.204	-5.519	-4.051	-1.763	-2.894	-5.183	-5.316	-3.735	-5.954	-3.236	-6.964	-2.758	-2.523
t164	-3.069	-4.276	-4.819	-5.489	-3.31	-4.638	-3.705	-3.91	-3.125	-5.076	-2.331	-5.308	-2.122	-3.719	-3.996	-3.565	-4.998	-3.775	-4.347	-4.18	-1.613	-4.253	-3.709	-4.98	-2.967	-4.095	-4.139	-5.449	-3.023	-2.923
t111	-3.108	-5.395	-5.972	-7.342	-2.223	-5.891	-2.41	-5.982	-4.263	-6.547	-3.655	-5.159	-3.168	-3.652	-3.224	-3.379	-5.92	-1.635	-4.287	-5.193	-2.28	-6.658	-2.701	-5.439	-2.901	-2.827	-6.007	-4.086	-4.17	-4.253
t154	-3.686	-4.028	-4.294	-4.592	-5.054	-4.27	-5.508	-2.915	-2.872	-4.47	-1.934	-6.129	-2.033	-4.458	-5.348	-4.463	-4.469	-6.097	-5.581	-4.064	-1.75	-2.95	-5.116	-5.29	-3.711	-5.861	-3.247	-6.613	-2.751	-2.553
t157	-2.945	-4.478	-4.911	-5.895	-2.927	-4.914	-3.213	-4.405	-3.33	-5.359	-2.607	-5.143	-2.354	-3.576	-3.653	-3.409	-4.867	-2.946	-4.44	-4.368	-1.687	-4.84	-3.215	-4.997	-2.82	-3.623	-4.553	-4.695	-3.234	-3.206
t181	-2.934	-4.73	-5.259	-6.328	-2.614	-5.161	-2.862	-4.881	-3.593	-5.698	-2.896	-5.08	-2.541	-3.531	-3.434	-3.313	-5.237	-2.452	-4.203	-4.587	-1.825	-5.443	-2.976	-5.08	-2.785	-3.249	-4.998	-4.492	-3.491	-3.505
t21	-3.416	-4.061	-4.344	-4.845	-4.441	-4.396	-4.83	-3.21	-2.904	-4.61	-2.03	-5.791	-2.042	-4.149	-4.828	-4.103	-4.323	-5.176	-5.23	-4.064	-1.652	-3.393	-4.487	-5.14	-3.395	-5.204	-3.505	-6.082	-2.795	-2.642
t182	-3.013	-4.31	-4.715	-5.554	-3.284	-4.707	-3.589	-4.028	-3.163	-5.094	-2.393	-5.26	-2.203	-3.67	-3.911	-3.53	-4.667	-3.494	-4.555	-4.233	-1.621	-4.423	-3.493	-4.978	-2.92	-3.973	-4.219	-5.022	-3.059	-3.003
t190	-3.336	-4.079	-4.329	-4.933	-4.253	-4.445	-4.632	-3.319	-2.918	-4.668	-2.072	-5.694	-2.077	-4.063	-4.676	-4.018	-4.282	-4.876	-5.238	-4.071	-1.629	-3.488	-4.313	-5.099	-3.301	-5.032	-3.584	-5.806	-2.817	-2.676
t171	-3.258	-4.125	-4.581	-5.095	-3.88	-4.386	-4.369	-3.482	-2.97	-4.821	-2.12	-5.581	-2.046	-3.963	-4.476	-3.901	-5.059	-4.671	-4.84	-4.065	-1.612	-3.532	-4.346	-5.034	-3.207	-4.776	-3.717	-5.715	-2.862	-2.706
t195	-3.084	-4.237	-4.723	-5.408	-3.387	-4.551	-3.824	-3.842	-3.084	-5.031	-2.286	-5.349	-2.128	-3.755	-4.075	-3.65	-5.104	-3.911	-4.578	-4.145	-1.601	-4.009	-3.874	-4.97	-2.997	-4.24	-4.035	-5.259	-2.982	-2.87
t20	-3.071	-4.226	-4.521	-5.366	-3.544	-4.65	-3.843	-3.825	-3.072	-4.952	-2.295	-5.351	-2.179	-3.752	-4.091	-3.648	-4.367	-3.782	-4.843	-4.175	-1.602	-4.16	-3.633	-4.993	-2.992	-4.246	-4.027	-5.109	-2.975	-2.901
t64	-3.592	-4.027	-4.173	-4.661	-4.897	-4.4	-5.287	-2.997	-2.858	-4.495	-1.973	-6.012	-2.084	-4.357	-5.179	-4.356	-4.009	-5.701	-5.689	-4.065	-1.712	-3.102	-4.79	-5.249	-3.59	-5.687	-3.315	-6.357	-2.759	-2.579
t158	-2.992	-4.358	-4.824	-5.669	-3.113	-4.749	-3.46	-4.141	-3.208	-5.2	-2.451	-5.216	-2.234	-3.638	-3.82	-3.491	-4.936	-3.353	-4.449	-4.256	-1.634	-4.486	-3.472	-4.972	-2.882	-3.869	-4.317	-4.98	-3.11	-3.045
t137	-3.941	-4.027	-4.239	-4.447	-5.526	-4.375	-6.022	-2.685	-2.846	-4.411	-1.904	-6.4	-2.079	-4.725	-5.757	-4.742	-4.195	-6.754	-5.903	-4.082	-1.85	-2.692	-5.483	-5.453	-3.954	-6.425	-3.088	-7.356	-2.751	-2.494
t66	-3.554	-4.046	-4.399	-4.755	-4.637	-4.373	-5.115	-3.061	-2.878	-4.587	-1.985	-5.936	-2.018	-4.291	-5.05	-4.251	-4.534	-5.628	-5.251	-4.043	-1.693	-3.153	-4.816	-5.206	-3.529	-5.513	-3.394	-6.57	-2.778	-2.575
t169	-3.306	-5.842	-6.485	-7.962	-2.146	-6.386	-2.272	-6.635	-4.715	-7.071	-4.144	-5.302	-3.562	-3.814	-3.217	-3.482	-6.293	-1.335	-4.281	-5.613	-2.62	-7.491	-2.608	-5.733	-3.069	-2.674	-6.646	-4.171	-4.623	-4.748
t176	-3.047	-5.199	-5.761	-7.054	-2.322	-5.725	-2.502	-5.657	-4.062	-6.294	-3.436	-5.115	-2.977	-3.599	-3.257	-3.323	-5.557	-1.815	-4.203	-5.016	-2.141	-6.383	-2.687	-5.333	-2.848	-2.908	-5.729	-4.304	-3.971	-4.037
t146	-2.998	-4.351	-4.843	-5.652	-3.129	-4.722	-3.481	-4.121	-3.205	-5.188	-2.438	-5.224	-2.214	-3.643	-3.835	-3.493	-4.994	-3.403	-4.399	-4.249	-1.632	-4.473	-3.505	-4.97	-2.892	-3.878	-4.303	-5.034	-3.102	-3.035
t24	-3.132	-4.195	-4.652	-5.292	-3.59	-4.524	-3.988	-3.712	-3.045	-4.93	-2.228	-5.416	-2.088	-3.811	-4.197	-3.7	-4.855	-4.122	-4.622	-4.127	-1.601	-3.964	-3.921	-4.995	-3.059	-4.376	-3.94	-5.474	-2.938	-2.827
t46	-3.51	-4.047	-4.344	-4.775	-4.595	-4.399	-5.033	-3.101	-2.88	-4.585	-1.999	-5.891	-2.036	-4.248	-4.985	-4.209	-4.363	-5.469	-5.304	-4.05	-1.679	-3.229	-4.686	-5.188	-3.485	-5.43	-3.422	-6.393	-2.78	-2.595
t11	-3.863	-4.024	-4.237	-4.494	-5.372	-4.364	-5.861	-2.752	-2.847	-4.434	-1.915	-6.314	-2.075	-4.644	-5.629	-4.66	-4.235	-6.537	-5.845	-4.072	-1.817	-2.75	-5.362	-5.403	-3.874	-6.267	-3.132	-7.128	-2.75	-2.505
t96	-3.257	-4.12	-4.47	-5.076	-3.981	-4.517	-4.357	-3.456	-2.959	-4.767	-2.13	-5.573	-2.064	-3.955	-4.474	-3.863	-4.399	-4.564	-4.907	-4.087	-1.612	-3.73	-4.101	-5.059	-3.196	-4.753	-3.732	-5.838	-2.862	-2.729
t85	-3.115	-4.201	-4.637	-5.3	-3.583	-4.511	-3.965	-3.738	-3.055	-4.927	-2.236	-5.405	-2.098	-3.797	-4.179	-3.692	-4.84	-4.073	-4.652	-4.137	-1.6	-3.989	-3.895	-4.989	-3.051	-4.341	-3.953	-5.341	-2.942	-2.844
t84	-3.218	-4.138	-4.567	-5.121	-3.864	-4.41	-4.282	-3.532	-2.991	-4.808	-2.14	-5.541	-2.048	-3.919	-4.412	-3.839	-4.847	-4.522	-4.791	-4.091	-1.607	-3.71	-4.182	-5.026	-3.174	-4.65	-3.77	-5.61	-2.874	-2.75
t28	-3.655	-4.029	-4.265	-4.644	-4.937	-4.399	-5.383	-2.94	-2.855	-4.506	-1.958	-6.065	-2.054	-4.412	-5.256	-4.396	-4.195	-5.903	-5.566	-4.054	-1.731	-3.031	-4.937	-5.277	-3.643	-5.788	-3.289	-6.7	-2.76	-2.551
t142	-2.939	-4.688	-5.21	-6.26	-2.664	-5.148	-2.91	-4.795	-3.548	-5.641	-2.85	-5.086	-2.504	-3.536	-3.465	-3.314	-5.102	-2.524	-4.198	-4.551	-1.802	-5.382	-2.98	-5.071	-2.787	-3.299	-4.932	-4.62	-3.45	-3.455
t70	-3.188	-4.136	-4.343	-5.132	-3.909	-4.574	-4.227	-3.558	-2.973	-4.789	-2.177	-5.508	-2.142	-3.896	-4.373	-3.829	-4.121	-4.269	-5.152	-4.113	-1.602	-3.811	-3.908	-5.038	-3.127	-4.647	-3.786	-5.376	-2.882	-2.778
t31	-2.975	-4.361	-4.685	-5.663	-3.183	-4.806	-3.454	-4.164	-3.21	-5.171	-2.473	-5.211	-2.291	-3.631	-3.815	-3.499	-4.528	-3.228	-4.693	-4.282	-1.638	-4.555	-3.333	-4.983	-2.871	-3.866	-4.323	-4.735	-3.115	-3.077
t198	-3.073	-4.228	-4.574	-5.376	-3.497	-4.616	-3.838	-3.83	-3.074	-4.973	-2.291	-5.35	-2.165	-3.752	-4.086	-3.65	-4.586	-3.818	-4.78	-4.165	-1.6	-4.105	-3.708	-4.984	-2.992	-4.246	-4.026	-5.128	-2.975	-2.891
t60	-3.047	-4.252	-4.562	-5.428	-3.453	-4.673	-3.755	-3.895	-3.098	-4.999	-2.329	-5.317	-2.197	-3.722	-4.028	-3.613	-4.44	-3.667	-4.799	-4.192	-1.606	-4.228	-3.581	-4.985	-2.962	-4.162	-4.086	-5.024	-3.001	-2.933
t47	-3.422	-4.055	-4.253	-4.832	-4.481	-4.44	-4.857	-3.199	-2.889	-4.6	-2.034	-5.8	-2.08	-4.162	-4.848	-4.132	-4.12	-5.148	-5.414	-4.064	-1.653	-3.354	-4.457	-5.149	-3.396	-5.262	-3.484	-5.997	-2.791	-2.637
t87	-3.049	-4.249	-4.532	-5.419	-3.482	-4.695	-3.764	-3.886	-3.094	-4.987	-2.329	-5.32	-2.203	-3.726	-4.035	-3.614	-4.316	-3.656	-4.835	-4.195	-1.607	-4.251	-3.545	-4.991	-2.964	-4.171	-4.083	-5.035	-2.999	-2.936
t79	-3.186	-5.579	-5.973	-7.565	-2.35	-6.169	-2.401	-6.257	-4.448	-6.705	-3.877	-5.238	-3.41	-3.734	-3.258	-3.462	-5.478	-1.405	-4.664	-5.403	-2.433	-7.071	-2.504	-5.588	-2.98	-2.814	-6.257	-3.824	-4.359	-4.495
t77	-3.37	-4.072	-4.357	-4.912	-4.272	-4.401	-4.711	-3.285	-2.908	-4.679	-2.056	-5.732	-2.071	-4.102	-4.734	-4.074	-4.531	-5.016	-5.26	-4.053	-1.636	-3.339	-4.475	-5.105	-3.335	-5.132	-3.543	-5.867	-2.809	-2.645
t134	-3.233	-4.119	-4.406	-5.082	-3.956	-4.49	-4.341	-3.488	-2.958	-4.777	-2.138	-5.56	-2.1	-3.944	-4.456	-3.885	-4.448	-4.495	-5.079	-4.086	-1.606	-3.653	-4.116	-5.044	-3.178	-4.759	-3.724	-5.549	-2.86	-2.732
t37	-3.707	-4.034	-4.385	-4.623	-4.982	-4.319	-5.484	-2.902	-2.868	-4.515	-1.938	-6.123	-2.012	-4.463	-5.335	-4.442	-4.579	-6.129	-5.412	-4.05	-1.751	-2.95	-5.137	-5.295	-3.705	-5.865	-3.265	-6.924	-2.76	-2.533
t151	-4.101	-4.044	-4.313	-4.367	-5.806	-4.305	-6.367	-2.58	-2.867	-4.394	-1.884	-6.59	-2.083	-4.901	-6.028	-4.94	-4.525	-7.263	-5.999	-4.104	-1.926	-2.478	-5.882	-5.546	-4.137	-6.756	-3	-7.685	-2.762	-2.473
t4	-5.228	-4.27	-4.278	-3.955	-8.005	-4.5	-8.659	-2.024	-3.07	-4.289	-1.965	-7.896	-2.475	-6.14	-7.872	-6.322	-4.385	-10.079	-7.688	-4.449	-2.542	-1.616	-7.769	-6.35	-5.36	-9.058	-2.575	-9.592	-2.969	-2.552
t136	-5.47	-4.349	-4.39	-3.925	-8.392	-4.52	-9.101	-1.962	-3.15	-4.324	-2.007	-8.167	-2.552	-6.398	-8.236	-6.602	-4.664	-10.665	-7.898	-4.539	-2.688	-1.463	-8.227	-6.521	-5.621	-9.49	-2.538	-10.029	-3.043	-2.593
t167	-3.116	-4.187	-4.513	-5.276	-3.636	-4.557	-3.994	-3.719	-3.033	-4.906	-2.236	-5.412	-2.14	-3.807	-4.199	-3.724	-4.576	-4.03	-4.881	-4.134	-1.596	-3.941	-3.847	-4.995	-3.047	-4.405	-3.922	-5.216	-2.932	-2.835
t179	-3.028	-4.27	-4.59	-5.474	-3.377	-4.674	-3.694	-3.951	-3.117	-5.042	-2.353	-5.293	-2.215	-3.702	-3.982	-3.598	-4.573	-3.586	-4.789	-4.201	-1.607	-4.239	-3.574	-4.975	-2.941	-4.11	-4.124	-4.913	-3.02	-2.952
t117	-3.271	-5.767	-6.343	-7.852	-2.193	-6.323	-2.304	-6.529	-4.639	-6.97	-4.068	-5.281	-3.519	-3.789	-3.224	-3.475	-6.081	-1.352	-4.387	-5.552	-2.565	-7.363	-2.586	-5.69	-3.041	-2.712	-6.536	-4.064	-4.548	-4.676
t109	-3.54	-6.322	-6.932	-8.594	-2.168	-6.896	-2.222	-7.33	-5.202	-7.611	-4.671	-5.502	-4.037	-4.029	-3.281	-3.676	-6.627	-1.067	-4.566	-6.078	-3	-8.274	-2.586	-6.068	-3.287	-2.621	-7.29	-4.005	-5.108	-5.287
t194	-2.966	-4.415	-4.878	-5.762	-3.073	-4.816	-3.344	-4.26	-3.276	-5.244	-2.519	-5.182	-2.267	-3.602	-3.743	-3.427	-4.797	-3.164	-4.356	-4.322	-1.661	-4.76	-3.291	-4.988	-2.86	-3.708	-4.44	-4.903	-3.167	-3.138
t43	-2.934	-4.569	-5.058	-6.045	-2.835	-4.993	-3.074	-4.575	-3.433	-5.462	-2.707	-5.114	-2.398	-3.549	-3.566	-3.347	-4.943	-2.762	-4.256	-4.455	-1.736	-5.146	-3.079	-5.027	-2.808	-3.44	-4.727	-4.683	-3.326	-3.325
t125	-2.979	-4.391	-4.79	-5.727	-3.105	-4.861	-3.386	-4.207	-3.238	-5.225	-2.503	-5.193	-2.284	-3.619	-3.773	-3.456	-4.61	-3.183	-4.503	-4.299	-1.651	-4.667	-3.29	-4.992	-2.859	-3.795	-4.391	-4.933	-3.147	-3.102
t40	-3.463	-4.056	-4.356	-4.829	-4.472	-4.433	-4.905	-3.159	-2.886	-4.62	-2.021	-5.829	-2.044	-4.193	-4.888	-4.145	-4.342	-5.294	-5.245	-4.05	-1.663	-3.305	-4.572	-5.162	-3.426	-5.314	-3.473	-6.306	-2.792	-2.611
t106	-3.282	-5.803	-6.338	-7.888	-2.234	-6.355	-2.31	-6.586	-4.679	-6.992	-4.109	-5.3	-3.564	-3.805	-3.236	-3.496	-6.012	-1.313	-4.473	-5.596	-2.596	-7.445	-2.554	-5.717	-3.061	-2.704	-6.582	-3.959	-4.583	-4.728
t178	-3.21	-4.135	-4.469	-5.129	-3.876	-4.508	-4.255	-3.534	-2.977	-4.807	-2.157	-5.525	-2.09	-3.91	-4.394	-3.832	-4.499	-4.408	-4.937	-4.096	-1.604	-3.754	-4.047	-5.034	-3.15	-4.66	-3.777	-5.589	-2.877	-2.754
t2	-3.252	-4.116	-4.446	-5.072	-3.974	-4.49	-4.368	-3.462	-2.955	-4.773	-2.128	-5.575	-2.079	-3.958	-4.479	-3.887	-4.486	-4.566	-4.995	-4.081	-1.61	-3.655	-4.147	-5.052	-3.195	-4.78	-3.716	-5.713	-2.858	-2.721
t173	-3.026	-4.329	-4.884	-5.595	-3.201	-4.68	-3.555	-4.043	-3.186	-5.141	-2.396	-5.255	-2.154	-3.667	-3.891	-3.497	-5.021	-3.56	-4.254	-4.23	-1.628	-4.46	-3.567	-4.976	-2.925	-3.919	-4.259	-5.286	-3.076	-3.003
t15	-2.976	-4.429	-4.985	-5.8	-2.992	-4.815	-3.315	-4.275	-3.288	-5.292	-2.528	-5.176	-2.247	-3.601	-3.724	-3.412	-5.052	-3.196	-4.191	-4.316	-1.666	-4.751	-3.353	-4.987	-2.858	-3.686	-4.467	-5.064	-3.181	-3.133
t197	-3.459	-6.167	-6.756	-8.384	-2.187	-6.73	-2.242	-7.112	-5.047	-7.424	-4.504	-5.438	-3.894	-3.959	-3.262	-3.617	-6.439	-1.132	-4.53	-5.936	-2.879	-8.039	-2.568	-5.962	-3.218	-2.635	-7.082	-3.979	-4.951	-5.123
t89	-2.946	-4.842	-5.258	-6.509	-2.556	-5.351	-2.762	-5.091	-3.698	-5.841	-3.046	-5.079	-2.707	-3.542	-3.379	-3.336	-5.064	-2.185	-4.455	-4.699	-1.899	-5.647	-2.831	-5.143	-2.781	-3.19	-5.171	-4.209	-3.61	-3.644
t22	-2.931	-4.549	-4.918	-6.018	-2.867	-5.036	-3.103	-4.551	-3.4	-5.444	-2.703	-5.117	-2.446	-3.558	-3.583	-3.386	-4.704	-2.717	-4.531	-4.441	-1.726	-5.042	-3.055	-5.026	-2.797	-3.521	-4.682	-4.509	-3.31	-3.304
t90	-3.898	-4.033	-4.333	-4.493	-5.373	-4.298	-5.924	-2.742	-2.859	-4.458	-1.907	-6.352	-2.054	-4.679	-5.677	-4.7	-4.607	-6.692	-5.757	-4.068	-1.832	-2.656	-5.538	-5.412	-3.914	-6.324	-3.119	-7.225	-2.755	-2.493
t126	-4.298	-4.069	-4.298	-4.277	-6.182	-4.31	-6.787	-2.462	-2.887	-4.37	-1.882	-6.821	-2.144	-5.122	-6.361	-5.196	-4.586	-7.797	-6.321	-4.146	-2.024	-2.244	-6.269	-5.677	-4.351	-7.192	-2.896	-7.994	-2.784	-2.464
t71	-2.944	-4.679	-5.323	-6.259	-2.589	-5.067	-2.913	-4.776	-3.541	-5.665	-2.824	-5.086	-2.452	-3.536	-3.463	-3.311	-5.53	-2.631	-4.007	-4.521	-1.791	-5.279	-3.128	-5.05	-2.791	-3.301	-4.915	-4.748	-3.438	-3.42
t174	-2.955	-4.541	-5.181	-6.019	-2.752	-4.905	-3.11	-4.507	-3.4	-5.48	-2.657	-5.123	-2.325	-3.562	-3.587	-3.356	-5.446	-2.947	-4.037	-4.396	-1.716	-4.951	-3.295	-5.001	-2.817	-3.495	-4.672	-4.94	-3.295	-3.251
t59	-3.579	-4.05	-4.472	-4.749	-4.648	-4.337	-5.157	-3.043	-2.885	-4.594	-1.975	-5.96	-1.992	-4.313	-5.083	-4.266	-4.733	-5.738	-5.144	-4.039	-1.702	-3.123	-4.91	-5.214	-3.557	-5.542	-3.387	-6.712	-2.779	-2.565
t161	-3.41	-4.083	-4.555	-4.924	-4.241	-4.375	-4.73	-3.253	-2.923	-4.703	-2.041	-5.753	-1.993	-4.121	-4.755	-4.046	-4.851	-5.185	-4.876	-4.046	-1.648	-3.387	-4.577	-5.118	-3.367	-5.115	-3.563	-6.337	-2.816	-2.631
t27	-3.114	-4.22	-4.729	-5.364	-3.46	-4.551	-3.894	-3.776	-3.066	-4.997	-2.259	-5.379	-2.098	-3.783	-4.129	-3.664	-5.035	-4.028	-4.521	-4.132	-1.602	-3.994	-3.907	-4.984	-3.026	-4.301	-3.998	-5.476	-2.965	-2.844
t73	-3.064	-4.279	-4.843	-5.504	-3.265	-4.612	-3.693	-3.928	-3.128	-5.099	-2.334	-5.303	-2.126	-3.716	-3.985	-3.573	-5.171	-3.777	-4.349	-4.175	-1.612	-4.197	-3.766	-4.971	-2.963	-4.094	-4.141	-5.381	-3.026	-2.919
t69	-3.039	-4.258	-4.581	-5.445	-3.415	-4.657	-3.733	-3.917	-3.105	-5.02	-2.335	-5.308	-2.201	-3.715	-4.01	-3.611	-4.558	-3.646	-4.789	-4.192	-1.605	-4.21	-3.602	-4.978	-2.955	-4.145	-4.097	-4.968	-3.007	-2.937
t42	-2.931	-4.633	-5.098	-6.167	-2.731	-5.091	-2.98	-4.705	-3.49	-5.568	-2.791	-5.095	-2.481	-3.541	-3.506	-3.343	-4.993	-2.596	-4.332	-4.505	-1.77	-5.232	-3.021	-5.048	-2.788	-3.382	-4.833	-4.543	-3.394	-3.394
t10	-2.948	-4.459	-4.908	-5.856	-2.963	-4.868	-3.25	-4.366	-3.316	-5.326	-2.579	-5.153	-2.325	-3.582	-3.678	-3.415	-4.897	-3.014	-4.41	-4.353	-1.678	-4.805	-3.253	-4.99	-2.831	-3.643	-4.519	-4.726	-3.214	-3.186
t129	-3.014	-4.347	-4.916	-5.645	-3.115	-4.692	-3.501	-4.095	-3.202	-5.192	-2.422	-5.235	-2.177	-3.653	-3.85	-3.49	-5.172	-3.493	-4.259	-4.236	-1.632	-4.445	-3.58	-4.969	-2.906	-3.888	-4.294	-5.2	-3.096	-3.017
t54	-3.118	-4.213	-4.693	-5.339	-3.516	-4.558	-3.919	-3.754	-3.06	-4.966	-2.251	-5.389	-2.095	-3.789	-4.148	-3.667	-4.889	-4.041	-4.549	-4.136	-1.602	-4.025	-3.873	-4.99	-3.036	-4.312	-3.986	-5.49	-2.957	-2.846
t193	-3.651	-4.033	-4.351	-4.634	-4.941	-4.284	-5.401	-2.951	-2.877	-4.497	-1.943	-6.077	-2.013	-4.412	-5.267	-4.396	-4.522	-5.991	-5.429	-4.059	-1.734	-3.024	-5.042	-5.266	-3.665	-5.752	-3.29	-6.649	-2.758	-2.56
t100	-3.419	-4.067	-4.433	-4.851	-4.412	-4.333	-4.833	-3.216	-2.917	-4.622	-2.022	-5.796	-2.009	-4.15	-4.83	-4.098	-4.604	-5.246	-5.089	-4.061	-1.655	-3.377	-4.574	-5.133	-3.407	-5.184	-3.511	-6.133	-2.797	-2.641
t191	-3.294	-4.11	-4.513	-5.03	-4.063	-4.464	-4.452	-3.399	-2.955	-4.738	-2.102	-5.619	-2.027	-3.994	-4.546	-3.896	-4.514	-4.736	-4.829	-4.08	-1.621	-3.687	-4.209	-5.074	-3.243	-4.82	-3.694	-6.012	-2.848	-2.709
t177	-3.138	-4.2	-4.656	-5.294	-3.627	-4.582	-3.976	-3.701	-3.05	-4.913	-2.234	-5.413	-2.078	-3.808	-4.194	-3.668	-4.614	-4.097	-4.541	-4.141	-1.606	-4.095	-3.813	-5.01	-3.06	-4.343	-3.963	-5.647	-2.944	-2.842
t122	-4.999	-4.21	-4.341	-4.027	-7.519	-4.425	-8.19	-2.108	-3.015	-4.31	-1.926	-7.623	-2.354	-5.882	-7.492	-6.026	-4.574	-9.568	-7.21	-4.355	-2.404	-1.751	-7.438	-6.172	-5.107	-8.586	-2.645	-9.338	-2.912	-2.507
t192	-4.293	-4.065	-4.288	-4.274	-6.184	-4.332	-6.772	-2.454	-2.882	-4.36	-1.88	-6.812	-2.138	-5.113	-6.35	-5.178	-4.479	-7.77	-6.295	-4.145	-2.02	-2.286	-6.217	-5.676	-4.342	-7.172	-2.899	-8.044	-2.781	-2.464
t68	-3.23	-4.145	-4.65	-5.135	-3.844	-4.413	-4.272	-3.526	-3	-4.823	-2.139	-5.542	-2.017	-3.92	-4.408	-3.816	-4.956	-4.563	-4.613	-4.091	-1.612	-3.761	-4.192	-5.03	-3.18	-4.624	-3.791	-5.821	-2.881	-2.749
t168	-3.114	-4.222	-4.762	-5.344	-3.515	-4.506	-3.91	-3.769	-3.081	-4.964	-2.248	-5.389	-2.065	-3.782	-4.143	-3.648	-5.044	-4.071	-4.409	-4.146	-1.606	-4.081	-3.894	-4.987	-3.045	-4.26	-4.005	-5.517	-2.962	-2.861
t144	-3.172	-5.551	-6.079	-7.541	-2.272	-6.092	-2.373	-6.209	-4.424	-6.694	-3.831	-5.214	-3.323	-3.708	-3.231	-3.413	-5.766	-1.485	-4.376	-5.359	-2.403	-7.031	-2.574	-5.553	-2.964	-2.765	-6.233	-4.038	-4.328	-4.449
t91	-3.149	-5.49	-6.026	-7.456	-2.284	-6.03	-2.391	-6.113	-4.363	-6.621	-3.762	-5.194	-3.259	-3.687	-3.233	-3.391	-5.706	-1.536	-4.33	-5.301	-2.357	-6.939	-2.578	-5.515	-2.943	-2.779	-6.15	-4.097	-4.266	-4.38
t156	-3.132	-4.174	-4.487	-5.217	-3.769	-4.531	-4.068	-3.668	-3.03	-4.837	-2.211	-5.444	-2.111	-3.827	-4.255	-3.731	-4.394	-4.119	-4.856	-4.142	-1.601	-4.009	-3.824	-5.01	-3.083	-4.425	-3.894	-5.299	-2.916	-2.838
t97	-3.105	-4.195	-4.518	-5.268	-3.696	-4.556	-3.981	-3.729	-3.053	-4.87	-2.239	-5.409	-2.121	-3.795	-4.192	-3.689	-4.403	-4.001	-4.795	-4.159	-1.601	-4.103	-3.745	-5.002	-3.052	-4.332	-3.95	-5.237	-2.937	-2.87
t41	-3.025	-4.294	-4.709	-5.509	-3.356	-4.677	-3.642	-3.981	-3.153	-5.053	-2.367	-5.28	-2.174	-3.685	-3.951	-3.538	-4.628	-3.577	-4.515	-4.226	-1.619	-4.426	-3.509	-4.983	-2.942	-4.002	-4.188	-5.12	-3.041	-2.988
