V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t111	1.216	-1.071	-1.648	-3.019	2.101	-1.567	1.915	-1.658	0.062	-2.224	0.669	-0.835	1.156	0.672	1.101	0.945	-1.596	2.69	0.037	-0.869	2.044	-2.335	1.623	-1.115	1.423	1.497	-1.684	0.238	0.155	0.071
t154	0.517	0.176	-0.09	-0.388	-0.851	-0.067	-1.304	1.288	1.332	-0.267	2.27	-1.926	2.171	-0.255	-1.145	-0.26	-0.265	-1.894	-1.378	0.139	2.454	1.253	-0.912	-1.086	0.493	-1.657	0.957	-2.41	1.452	1.651
t157	0.942	-0.591	-1.024	-2.009	0.96	-1.027	0.674	-0.518	0.557	-1.473	1.28	-1.256	1.533	0.311	0.233	0.478	-0.98	0.941	-0.553	-0.481	2.2	-0.953	0.672	-1.11	1.067	0.263	-0.666	-0.808	0.653	0.681
t181	1.039	-0.757	-1.287	-2.356	1.359	-1.188	1.11	-0.908	0.379	-1.725	1.077	-1.108	1.431	0.442	0.538	0.659	-1.265	1.52	-0.231	-0.615	2.148	-1.471	0.996	-1.108	1.187	0.724	-1.026	-0.52	0.482	0.468
t21	0.621	-0.025	-0.308	-0.809	-0.404	-0.36	-0.794	0.826	1.133	-0.574	2.006	-1.755	1.994	-0.113	-0.792	-0.066	-0.287	-1.139	-1.193	-0.028	2.384	0.643	-0.451	-1.104	0.641	-1.168	0.531	-2.046	1.241	1.394
t182	0.857	-0.441	-0.845	-1.685	0.585	-0.838	0.28	-0.158	0.706	-1.225	1.477	-1.39	1.666	0.199	-0.042	0.339	-0.798	0.376	-0.686	-0.363	2.248	-0.553	0.377	-1.109	0.95	-0.104	-0.35	-1.153	0.81	0.867
t190	0.655	-0.088	-0.338	-0.943	-0.262	-0.454	-0.641	0.671	1.073	-0.677	1.918	-1.704	1.914	-0.072	-0.685	-0.027	-0.291	-0.885	-1.247	-0.08	2.361	0.503	-0.322	-1.108	0.69	-1.042	0.407	-1.816	1.174	1.315
t171	0.715	-0.152	-0.608	-1.122	0.094	-0.413	-0.396	0.491	1.003	-0.848	1.853	-1.608	1.928	0.01	-0.503	0.072	-1.086	-0.698	-0.866	-0.092	2.362	0.441	-0.373	-1.061	0.767	-0.803	0.256	-1.743	1.111	1.267
t195	0.816	-0.337	-0.823	-1.509	0.513	-0.652	0.076	0.058	0.816	-1.132	1.614	-1.45	1.772	0.145	-0.175	0.25	-1.205	-0.012	-0.678	-0.245	2.299	-0.109	0.026	-1.071	0.902	-0.341	-0.136	-1.36	0.918	1.03
t20	0.802	-0.353	-0.648	-1.493	0.329	-0.777	0.03	0.048	0.801	-1.079	1.578	-1.478	1.694	0.121	-0.218	0.225	-0.494	0.091	-0.97	-0.302	2.271	-0.287	0.24	-1.12	0.881	-0.373	-0.154	-1.237	0.898	0.972
t64	0.539	0.105	-0.042	-0.529	-0.766	-0.268	-1.156	1.134	1.273	-0.363	2.159	-1.88	2.048	-0.225	-1.047	-0.224	0.123	-1.569	-1.558	0.067	2.419	1.03	-0.658	-1.118	0.542	-1.555	0.817	-2.226	1.373	1.553
t158	0.885	-0.481	-0.947	-1.792	0.764	-0.871	0.417	-0.263	0.669	-1.323	1.426	-1.339	1.644	0.24	0.057	0.387	-1.058	0.525	-0.571	-0.379	2.243	-0.609	0.405	-1.095	0.996	0.009	-0.439	-1.103	0.768	0.833
t137	0.413	0.327	0.114	-0.094	-1.173	-0.022	-1.669	1.669	1.507	-0.057	2.449	-2.047	2.275	-0.372	-1.404	-0.388	0.158	-2.401	-1.549	0.271	2.504	1.661	-1.13	-1.1	0.399	-2.072	1.266	-3.004	1.602	1.86
t66	0.566	0.074	-0.279	-0.634	-0.516	-0.253	-0.995	1.06	1.242	-0.467	2.136	-1.816	2.103	-0.171	-0.929	-0.13	-0.414	-1.508	-1.131	0.078	2.428	0.968	-0.696	-1.086	0.592	-1.392	0.727	-2.45	1.343	1.546
t169	1.302	-1.234	-1.878	-3.357	2.463	-1.778	2.336	-2.027	-0.107	-2.464	0.464	-0.694	1.046	0.794	1.392	1.126	-1.686	3.274	0.327	-1.005	1.989	-2.885	2	-1.125	1.539	1.934	-2.039	0.437	-0.015	-0.14
t176	1.161	-0.99	-1.552	-2.846	1.887	-1.516	1.707	-1.448	0.147	-2.086	0.773	-0.907	1.232	0.61	0.952	0.886	-1.348	2.393	0.006	-0.807	2.068	-2.175	1.522	-1.124	1.361	1.3	-1.521	-0.095	0.237	0.171
t146	0.882	-0.471	-0.963	-1.772	0.751	-0.842	0.399	-0.241	0.676	-1.308	1.443	-1.344	1.667	0.237	0.045	0.388	-1.114	0.477	-0.519	-0.369	2.248	-0.592	0.376	-1.09	0.989	0.002	-0.423	-1.154	0.779	0.845
t24	0.779	-0.285	-0.742	-1.382	0.321	-0.614	-0.077	0.199	0.865	-1.019	1.683	-1.505	1.822	0.1	-0.287	0.211	-0.944	-0.211	-0.711	-0.217	2.31	-0.053	-0.01	-1.084	0.851	-0.465	-0.03	-1.563	0.973	1.083
t46	0.58	0.043	-0.254	-0.685	-0.505	-0.309	-0.942	0.989	1.21	-0.495	2.091	-1.801	2.054	-0.158	-0.895	-0.119	-0.272	-1.379	-1.213	0.04	2.411	0.861	-0.595	-1.098	0.605	-1.339	0.669	-2.303	1.31	1.495
t11	0.442	0.281	0.069	-0.188	-1.066	-0.059	-1.556	1.554	1.459	-0.129	2.39	-2.009	2.231	-0.339	-1.324	-0.355	0.07	-2.232	-1.54	0.234	2.488	1.555	-1.057	-1.098	0.432	-1.962	1.174	-2.824	1.555	1.8
t96	0.696	-0.167	-0.517	-1.123	-0.028	-0.564	-0.405	0.497	0.994	-0.814	1.823	-1.62	1.889	-0.003	-0.521	0.09	-0.446	-0.611	-0.955	-0.134	2.34	0.223	-0.148	-1.106	0.757	-0.8	0.221	-1.885	1.091	1.224
t85	0.788	-0.298	-0.735	-1.398	0.32	-0.608	-0.062	0.165	0.848	-1.025	1.667	-1.503	1.805	0.106	-0.276	0.21	-0.938	-0.17	-0.749	-0.234	2.303	-0.086	0.008	-1.086	0.852	-0.438	-0.051	-1.438	0.96	1.059
t84	0.73	-0.19	-0.619	-1.174	0.083	-0.462	-0.334	0.416	0.957	-0.861	1.807	-1.594	1.9	0.029	-0.464	0.109	-0.899	-0.574	-0.844	-0.143	2.341	0.238	-0.234	-1.078	0.774	-0.703	0.177	-1.662	1.073	1.198
t28	0.517	0.144	-0.092	-0.471	-0.764	-0.226	-1.21	1.233	1.318	-0.334	2.215	-1.893	2.119	-0.239	-1.084	-0.223	-0.022	-1.731	-1.394	0.118	2.441	1.141	-0.765	-1.105	0.53	-1.616	0.884	-2.528	1.413	1.622
t142	1.018	-0.731	-1.253	-2.303	1.293	-1.192	1.047	-0.838	0.409	-1.685	1.108	-1.129	1.453	0.421	0.492	0.643	-1.145	1.433	-0.241	-0.594	2.155	-1.425	0.977	-1.114	1.17	0.658	-0.975	-0.663	0.507	0.502
t70	0.724	-0.224	-0.431	-1.22	0.003	-0.662	-0.315	0.354	0.939	-0.877	1.735	-1.596	1.77	0.016	-0.461	0.083	-0.209	-0.356	-1.24	-0.201	2.31	0.101	0.004	-1.126	0.785	-0.735	0.126	-1.464	1.03	1.134
t31	0.886	-0.501	-0.824	-1.803	0.678	-0.946	0.407	-0.304	0.65	-1.31	1.388	-1.351	1.57	0.23	0.045	0.361	-0.667	0.633	-0.833	-0.421	2.222	-0.694	0.527	-1.122	0.99	-0.005	-0.463	-0.874	0.745	0.784
t198	0.807	-0.348	-0.695	-1.497	0.382	-0.737	0.041	0.05	0.805	-1.094	1.588	-1.471	1.714	0.127	-0.207	0.229	-0.707	0.061	-0.901	-0.285	2.279	-0.226	0.171	-1.105	0.887	-0.367	-0.147	-1.249	0.904	0.988
t60	0.821	-0.384	-0.694	-1.56	0.415	-0.805	0.113	-0.027	0.77	-1.132	1.539	-1.449	1.671	0.145	-0.16	0.255	-0.573	0.201	-0.931	-0.324	2.262	-0.36	0.287	-1.117	0.905	-0.294	-0.218	-1.156	0.867	0.934
t47	0.612	-0.021	-0.219	-0.798	-0.447	-0.406	-0.824	0.835	1.145	-0.567	1.999	-1.767	1.954	-0.128	-0.814	-0.098	-0.087	-1.114	-1.381	-0.031	2.38	0.68	-0.423	-1.116	0.638	-1.228	0.55	-1.964	1.242	1.397
t87	0.816	-0.384	-0.666	-1.554	0.384	-0.829	0.102	-0.021	0.771	-1.122	1.536	-1.455	1.662	0.14	-0.17	0.251	-0.451	0.21	-0.969	-0.33	2.259	-0.385	0.32	-1.126	0.901	-0.305	-0.217	-1.169	0.866	0.93
t79	1.244	-1.15	-1.544	-3.137	2.08	-1.74	2.029	-1.828	-0.018	-2.276	0.553	-0.809	1.019	0.696	1.172	0.967	-1.049	3.025	-0.235	-0.974	1.997	-2.642	1.925	-1.158	1.449	1.616	-1.828	0.606	0.071	-0.066
t77	0.646	-0.056	-0.341	-0.896	-0.256	-0.385	-0.695	0.731	1.108	-0.663	1.96	-1.717	1.945	-0.086	-0.718	-0.058	-0.515	-1	-1.244	-0.038	2.38	0.676	-0.459	-1.09	0.681	-1.116	0.473	-1.851	1.207	1.371
t134	0.709	-0.177	-0.464	-1.14	-0.014	-0.548	-0.399	0.454	0.984	-0.835	1.804	-1.619	1.842	-0.002	-0.514	0.057	-0.506	-0.553	-1.137	-0.144	2.336	0.289	-0.174	-1.102	0.764	-0.817	0.218	-1.607	1.082	1.21
t37	0.509	0.182	-0.169	-0.407	-0.766	-0.103	-1.268	1.314	1.349	-0.298	2.279	-1.907	2.204	-0.247	-1.119	-0.226	-0.363	-1.914	-1.196	0.166	2.465	1.267	-0.921	-1.079	0.511	-1.649	0.951	-2.709	1.456	1.684
t151	0.369	0.426	0.157	0.103	-1.336	0.165	-1.897	1.89	1.603	0.076	2.587	-2.12	2.387	-0.431	-1.558	-0.47	-0.055	-2.795	-1.529	0.366	2.545	1.992	-1.412	-1.076	0.333	-2.287	1.471	-3.217	1.708	1.997
t4	0.036	0.995	0.986	1.31	-2.744	0.765	-3.4	3.241	2.194	0.976	3.3	-2.634	2.79	-0.876	-2.611	-1.059	0.879	-4.839	-2.426	0.815	2.722	3.649	-2.507	-1.086	-0.096	-3.802	2.69	-4.343	2.295	2.713
t136	-0.02	1.102	1.061	1.526	-2.946	0.931	-3.659	3.488	2.301	1.127	3.443	-2.72	2.899	-0.948	-2.789	-1.152	0.786	-5.258	-2.45	0.912	2.762	3.988	-2.78	-1.071	-0.171	-4.053	2.913	-4.601	2.408	2.858
t167	0.778	-0.294	-0.62	-1.382	0.257	-0.663	-0.101	0.174	0.861	-1.012	1.658	-1.518	1.754	0.087	-0.305	0.17	-0.683	-0.137	-0.987	-0.24	2.298	-0.048	0.047	-1.101	0.847	-0.511	-0.028	-1.322	0.961	1.058
t179	0.838	-0.404	-0.724	-1.609	0.489	-0.808	0.171	-0.086	0.749	-1.177	1.513	-1.428	1.651	0.163	-0.116	0.267	-0.708	0.279	-0.924	-0.336	2.258	-0.374	0.292	-1.11	0.925	-0.245	-0.259	-1.048	0.846	0.913
t117	1.286	-1.211	-1.787	-3.298	2.364	-1.767	2.253	-1.973	-0.082	-2.415	0.488	-0.725	1.038	0.767	1.332	1.081	-1.525	3.205	0.169	-0.995	1.991	-2.807	1.971	-1.133	1.515	1.845	-1.98	0.492	0.009	-0.119
t109	1.389	-1.393	-2.004	-3.67	2.761	-1.967	2.707	-2.403	-0.272	-2.684	0.258	-0.573	0.892	0.9	1.649	1.253	-1.698	3.862	0.363	-1.149	1.929	-3.349	2.343	-1.14	1.642	2.308	-2.362	0.924	-0.179	-0.358
t194	0.912	-0.538	-1	-1.885	0.805	-0.939	0.534	-0.382	0.602	-1.367	1.358	-1.305	1.611	0.275	0.134	0.45	-0.919	0.714	-0.478	-0.444	2.217	-0.882	0.586	-1.111	1.018	0.17	-0.563	-1.025	0.71	0.74
t43	0.978	-0.657	-1.146	-2.134	1.077	-1.081	0.838	-0.663	0.479	-1.55	1.206	-1.202	1.515	0.363	0.346	0.566	-1.031	1.15	-0.343	-0.542	2.177	-1.234	0.834	-1.115	1.105	0.473	-0.815	-0.77	0.586	0.587
t125	0.893	-0.519	-0.918	-1.856	0.767	-0.989	0.486	-0.335	0.634	-1.353	1.369	-1.321	1.588	0.253	0.099	0.416	-0.738	0.689	-0.631	-0.427	2.221	-0.796	0.582	-1.12	1.013	0.077	-0.519	-1.061	0.725	0.77
t40	0.599	0.006	-0.294	-0.768	-0.411	-0.372	-0.843	0.903	1.176	-0.558	2.041	-1.767	2.018	-0.131	-0.826	-0.083	-0.28	-1.233	-1.184	0.012	2.399	0.757	-0.51	-1.101	0.636	-1.252	0.589	-2.245	1.27	1.451
t106	1.294	-1.226	-1.762	-3.314	2.343	-1.779	2.267	-2.01	-0.102	-2.416	0.468	-0.723	1.012	0.771	1.341	1.081	-1.436	3.263	0.104	-1.02	1.981	-2.87	2.022	-1.141	1.515	1.872	-2.006	0.617	-0.006	-0.151
t178	0.723	-0.202	-0.536	-1.196	0.057	-0.575	-0.322	0.399	0.956	-0.874	1.776	-1.592	1.843	0.023	-0.461	0.102	-0.566	-0.475	-1.004	-0.163	2.329	0.179	-0.114	-1.101	0.783	-0.727	0.156	-1.656	1.056	1.179
t2	0.701	-0.163	-0.493	-1.119	-0.021	-0.537	-0.416	0.491	0.998	-0.82	1.825	-1.623	1.874	-0.005	-0.526	0.066	-0.533	-0.613	-1.042	-0.128	2.343	0.298	-0.194	-1.099	0.758	-0.827	0.237	-1.76	1.095	1.232
t173	0.863	-0.44	-0.996	-1.706	0.688	-0.791	0.333	-0.154	0.703	-1.252	1.492	-1.366	1.735	0.222	-0.002	0.392	-1.132	0.329	-0.366	-0.342	2.261	-0.571	0.322	-1.088	0.964	-0.03	-0.371	-1.398	0.813	0.886
t15	0.916	-0.538	-1.093	-1.909	0.9	-0.923	0.577	-0.383	0.604	-1.4	1.364	-1.285	1.645	0.29	0.167	0.48	-1.16	0.696	-0.299	-0.425	2.226	-0.859	0.538	-1.095	1.034	0.206	-0.575	-1.172	0.71	0.759
t197	1.363	-1.346	-1.935	-3.567	2.635	-1.909	2.58	-2.291	-0.226	-2.604	0.318	-0.617	0.928	0.863	1.559	1.204	-1.618	3.69	0.292	-1.114	1.943	-3.22	2.254	-1.14	1.604	2.187	-2.262	0.843	-0.13	-0.301
t89	1.07	-0.827	-1.242	-2.494	1.46	-1.335	1.254	-1.075	0.318	-1.826	0.97	-1.063	1.308	0.474	0.636	0.68	-1.049	1.831	-0.439	-0.683	2.116	-1.632	1.185	-1.127	1.235	0.826	-1.155	-0.194	0.406	0.372
t22	0.968	-0.65	-1.019	-2.119	1.032	-1.137	0.796	-0.652	0.499	-1.545	1.196	-1.218	1.453	0.341	0.316	0.513	-0.805	1.182	-0.632	-0.542	2.173	-1.143	0.844	-1.127	1.102	0.378	-0.783	-0.61	0.589	0.595
t90	0.441	0.306	0.006	-0.154	-1.034	0.041	-1.585	1.597	1.48	-0.119	2.432	-2.013	2.285	-0.34	-1.338	-0.361	-0.268	-2.354	-1.418	0.271	2.507	1.683	-1.2	-1.073	0.425	-1.986	1.22	-2.888	1.584	1.846
t126	0.309	0.538	0.309	0.33	-1.575	0.297	-2.181	2.145	1.72	0.237	2.725	-2.215	2.463	-0.515	-1.755	-0.589	0.021	-3.192	-1.714	0.461	2.583	2.363	-1.663	-1.071	0.256	-2.586	1.712	-3.39	1.823	2.143
t71	1.022	-0.713	-1.357	-2.293	1.377	-1.101	1.053	-0.81	0.425	-1.699	1.142	-1.12	1.514	0.43	0.503	0.655	-1.564	1.335	-0.041	-0.555	2.174	-1.314	0.838	-1.084	1.174	0.665	-0.949	-0.783	0.528	0.546
t174	0.969	-0.617	-1.257	-2.096	1.172	-0.981	0.814	-0.583	0.524	-1.557	1.267	-1.199	1.599	0.362	0.337	0.568	-1.522	0.977	-0.114	-0.472	2.208	-1.027	0.629	-1.078	1.107	0.429	-0.748	-1.016	0.628	0.673
t59	0.563	0.092	-0.331	-0.607	-0.507	-0.195	-1.015	1.099	1.257	-0.453	2.167	-1.819	2.15	-0.172	-0.941	-0.124	-0.592	-1.597	-1.003	0.102	2.44	1.019	-0.769	-1.073	0.585	-1.4	0.755	-2.571	1.363	1.576
t161	0.637	-0.035	-0.507	-0.877	-0.194	-0.328	-0.682	0.794	1.125	-0.655	2.006	-1.706	2.054	-0.074	-0.708	0.002	-0.804	-1.137	-0.828	0.001	2.399	0.66	-0.529	-1.071	0.68	-1.068	0.484	-2.29	1.231	1.416
t27	0.795	-0.31	-0.819	-1.454	0.45	-0.641	0.016	0.134	0.844	-1.087	1.65	-1.47	1.812	0.127	-0.219	0.246	-1.125	-0.118	-0.612	-0.223	2.308	-0.085	0.003	-1.074	0.883	-0.391	-0.089	-1.567	0.945	1.066
t73	0.836	-0.38	-0.943	-1.604	0.635	-0.713	0.207	-0.028	0.771	-1.2	1.566	-1.404	1.774	0.184	-0.085	0.327	-1.271	0.123	-0.449	-0.275	2.288	-0.298	0.134	-1.071	0.937	-0.194	-0.241	-1.481	0.874	0.98
t69	0.829	-0.39	-0.713	-1.577	0.453	-0.789	0.135	-0.049	0.763	-1.152	1.533	-1.44	1.667	0.153	-0.142	0.257	-0.691	0.222	-0.922	-0.324	2.263	-0.342	0.266	-1.11	0.913	-0.277	-0.229	-1.1	0.861	0.931
t42	1.002	-0.7	-1.166	-2.235	1.202	-1.158	0.953	-0.772	0.443	-1.635	1.142	-1.162	1.452	0.392	0.427	0.59	-1.06	1.337	-0.4	-0.573	2.163	-1.3	0.911	-1.116	1.145	0.55	-0.9	-0.61	0.539	0.539
t10	0.936	-0.576	-1.024	-1.973	0.92	-0.984	0.634	-0.483	0.568	-1.443	1.304	-1.27	1.558	0.302	0.206	0.468	-1.014	0.87	-0.526	-0.469	2.206	-0.922	0.631	-1.107	1.053	0.241	-0.635	-0.842	0.67	0.698
t129	0.877	-0.456	-1.025	-1.754	0.776	-0.801	0.39	-0.204	0.689	-1.301	1.469	-1.344	1.714	0.238	0.041	0.401	-1.281	0.398	-0.368	-0.345	2.259	-0.554	0.311	-1.078	0.985	0.003	-0.403	-1.31	0.795	0.874
t54	0.788	-0.306	-0.786	-1.432	0.391	-0.651	-0.012	0.153	0.846	-1.06	1.656	-1.482	1.812	0.118	-0.241	0.24	-0.982	-0.134	-0.642	-0.229	2.305	-0.118	0.034	-1.084	0.871	-0.405	-0.079	-1.583	0.95	1.061
t193	0.531	0.149	-0.168	-0.452	-0.759	-0.102	-1.218	1.231	1.305	-0.315	2.239	-1.895	2.17	-0.23	-1.085	-0.214	-0.34	-1.809	-1.247	0.124	2.448	1.158	-0.859	-1.084	0.517	-1.57	0.892	-2.467	1.425	1.623
t100	0.628	-0.019	-0.386	-0.804	-0.365	-0.286	-0.786	0.831	1.13	-0.575	2.026	-1.749	2.038	-0.103	-0.783	-0.05	-0.557	-1.199	-1.042	-0.014	2.393	0.671	-0.527	-1.086	0.64	-1.136	0.536	-2.086	1.25	1.407
t191	0.682	-0.134	-0.537	-1.055	-0.087	-0.488	-0.476	0.577	1.021	-0.762	1.874	-1.643	1.949	-0.018	-0.57	0.08	-0.538	-0.761	-0.853	-0.104	2.355	0.289	-0.233	-1.098	0.733	-0.845	0.282	-2.036	1.128	1.267
t177	0.77	-0.292	-0.748	-1.385	0.282	-0.674	-0.068	0.207	0.858	-1.005	1.674	-1.505	1.83	0.101	-0.286	0.24	-0.706	-0.189	-0.633	-0.233	2.303	-0.187	0.095	-1.102	0.848	-0.435	-0.055	-1.739	0.964	1.066
t122	0.101	0.891	0.759	1.073	-2.421	0.675	-3.093	2.992	2.085	0.79	3.175	-2.525	2.746	-0.782	-2.394	-0.926	0.526	-4.482	-2.111	0.746	2.697	3.35	-2.339	-1.072	-0.007	-3.491	2.456	-4.249	2.188	2.593
t192	0.306	0.533	0.311	0.325	-1.586	0.267	-2.174	2.145	1.717	0.239	2.719	-2.214	2.461	-0.514	-1.752	-0.579	0.12	-3.174	-1.697	0.453	2.579	2.313	-1.618	-1.078	0.257	-2.575	1.699	-3.448	1.818	2.135
t68	0.728	-0.187	-0.692	-1.177	0.114	-0.455	-0.314	0.432	0.958	-0.865	1.819	-1.584	1.942	0.038	-0.45	0.142	-0.998	-0.605	-0.655	-0.133	2.346	0.197	-0.234	-1.072	0.778	-0.666	0.167	-1.863	1.077	1.209
t168	0.798	-0.31	-0.85	-1.432	0.397	-0.594	0.001	0.143	0.83	-1.052	1.663	-1.478	1.847	0.13	-0.231	0.264	-1.133	-0.16	-0.498	-0.234	2.306	-0.17	0.017	-1.075	0.867	-0.348	-0.094	-1.605	0.95	1.051
t144	1.243	-1.136	-1.665	-3.128	2.143	-1.677	2.042	-1.795	-0.009	-2.279	0.584	-0.799	1.092	0.706	1.184	1.002	-1.351	2.93	0.038	-0.944	2.012	-2.617	1.841	-1.138	1.451	1.65	-1.819	0.377	0.087	-0.034
t91	1.229	-1.113	-1.649	-3.081	2.093	-1.653	1.987	-1.736	0.015	-2.244	0.615	-0.817	1.118	0.691	1.145	0.987	-1.329	2.842	0.048	-0.924	2.02	-2.563	1.8	-1.138	1.435	1.598	-1.772	0.28	0.111	-0.003
t156	0.765	-0.277	-0.59	-1.32	0.128	-0.635	-0.171	0.229	0.867	-0.941	1.686	-1.548	1.786	0.069	-0.359	0.165	-0.497	-0.222	-0.959	-0.246	2.296	-0.112	0.073	-1.114	0.814	-0.529	0.003	-1.403	0.981	1.058
t97	0.782	-0.308	-0.632	-1.382	0.191	-0.669	-0.094	0.158	0.834	-0.983	1.648	-1.522	1.765	0.092	-0.306	0.198	-0.517	-0.114	-0.909	-0.273	2.285	-0.216	0.142	-1.116	0.835	-0.446	-0.063	-1.351	0.95	1.017
t41	0.847	-0.422	-0.837	-1.637	0.515	-0.806	0.23	-0.109	0.719	-1.181	1.505	-1.409	1.698	0.187	-0.079	0.334	-0.757	0.295	-0.644	-0.354	2.253	-0.554	0.363	-1.111	0.93	-0.13	-0.316	-1.248	0.83	0.884
t14	1.063	-0.812	-1.314	-2.446	1.392	-1.272	1.221	-1.023	0.317	-1.77	1.007	-1.076	1.386	0.474	0.611	0.714	-1.082	1.719	-0.193	-0.679	2.121	-1.727	1.185	-1.127	1.21	0.865	-1.143	-0.426	0.426	0.378
t34	0.861	-0.442	-0.816	-1.692	0.598	-0.834	0.281	-0.174	0.707	-1.238	1.47	-1.389	1.642	0.198	-0.039	0.32	-0.836	0.401	-0.784	-0.363	2.248	-0.5	0.356	-1.105	0.955	-0.124	-0.346	-1.032	0.807	0.867
t162	0.807	-0.352	-0.679	-1.5	0.368	-0.748	0.042	0.042	0.801	-1.094	1.582	-1.471	1.704	0.127	-0.207	0.228	-0.648	0.082	-0.93	-0.293	2.276	-0.249	0.197	-1.109	0.886	-0.365	-0.154	-1.224	0.9	0.979
t81	0.823	-0.382	-0.697	-1.563	0.433	-0.794	0.116	-0.03	0.772	-1.141	1.54	-1.447	1.67	0.147	-0.156	0.25	-0.643	0.201	-0.94	-0.319	2.265	-0.326	0.263	-1.112	0.909	-0.3	-0.215	-1.133	0.868	0.941
t63	0.705	-0.133	-0.629	-1.069	0.022	-0.36	-0.448	0.547	1.014	-0.795	1.888	-1.628	1.979	0	-0.541	0.078	-1.087	-0.805	-0.75	-0.082	2.367	0.421	-0.401	-1.061	0.742	-0.81	0.288	-1.872	1.134	1.283
t175	0.629	-0.002	-0.443	-0.79	-0.308	-0.218	-0.793	0.858	1.148	-0.584	2.054	-1.746	2.076	-0.101	-0.783	-0.054	-0.866	-1.277	-0.94	0.02	2.408	0.788	-0.647	-1.063	0.642	-1.151	0.567	-2.14	1.269	1.446
t113	0.97	-0.63	-1.076	-2.091	1.061	-1.04	0.774	-0.622	0.513	-1.537	1.232	-1.222	1.5	0.342	0.305	0.507	-1.123	1.081	-0.527	-0.512	2.188	-1.034	0.717	-1.104	1.096	0.366	-0.745	-0.635	0.613	0.631
t112	1.079	-0.825	-1.313	-2.497	1.505	-1.273	1.271	-1.08	0.312	-1.835	0.982	-1.054	1.342	0.486	0.651	0.695	-1.297	1.795	-0.308	-0.673	2.123	-1.612	1.123	-1.111	1.237	0.861	-1.158	-0.216	0.41	0.379
t44	0.049	0.967	0.962	1.254	-2.694	0.717	-3.333	3.18	2.166	0.938	3.263	-2.612	2.765	-0.857	-2.565	-1.031	0.919	-4.734	-2.402	0.79	2.712	3.55	-2.43	-1.091	-0.077	-3.735	2.631	-4.305	2.266	2.675
t128	0.058	0.953	0.938	1.224	-2.655	0.71	-3.294	3.144	2.15	0.915	3.246	-2.599	2.756	-0.845	-2.538	-1.016	0.87	-4.684	-2.377	0.778	2.708	3.513	-2.41	-1.089	-0.066	-3.694	2.6	-4.262	2.252	2.657
t9	1.347	-1.33	-1.851	-3.523	2.542	-1.931	2.516	-2.247	-0.207	-2.563	0.331	-0.642	0.915	0.841	1.512	1.174	-1.385	3.654	0.162	-1.113	1.942	-3.2	2.275	-1.154	1.586	2.119	-2.223	0.841	-0.115	-0.29
t200	1.364	-1.36	-1.889	-3.584	2.605	-1.96	2.591	-2.319	-0.24	-2.606	0.294	-0.617	0.892	0.863	1.564	1.203	-1.417	3.761	0.197	-1.139	1.932	-3.293	2.336	-1.155	1.606	2.198	-2.287	0.918	-0.146	-0.331
t166	1.052	-0.808	-1.13	-2.43	1.318	-1.342	1.164	-1.023	0.336	-1.763	0.989	-1.099	1.294	0.445	0.57	0.638	-0.75	1.779	-0.617	-0.687	2.113	-1.618	1.211	-1.145	1.205	0.743	-1.105	-0.148	0.425	0.379
t119	1.018	-0.743	-1.066	-2.295	1.175	-1.253	1.002	-0.872	0.4	-1.663	1.074	-1.153	1.354	0.4	0.457	0.58	-0.73	1.535	-0.659	-0.633	2.136	-1.432	1.069	-1.141	1.158	0.59	-0.97	-0.293	0.493	0.461
t55	0.146	0.819	0.727	0.93	-2.274	0.607	-2.929	2.81	2.012	0.683	3.079	-2.471	2.659	-0.735	-2.277	-0.888	0.454	-4.205	-2.183	0.683	2.671	3.201	-2.219	-1.073	0.043	-3.34	2.319	-3.894	2.115	2.497
t124	0.182	0.757	0.647	0.798	-2.123	0.538	-2.767	2.661	1.948	0.584	3	-2.416	2.608	-0.688	-2.164	-0.828	0.367	-3.976	-2.112	0.633	2.651	3.027	-2.098	-1.073	0.09	-3.181	2.187	-3.75	2.05	2.419
t48	0.925	-0.567	-0.962	-1.95	0.865	-1.013	0.597	-0.458	0.58	-1.421	1.308	-1.284	1.542	0.287	0.178	0.448	-0.834	0.86	-0.633	-0.47	2.204	-0.908	0.654	-1.118	1.043	0.193	-0.613	-0.838	0.677	0.704
t18	0.879	-0.485	-0.864	-1.778	0.676	-0.915	0.388	-0.264	0.664	-1.295	1.414	-1.355	1.61	0.227	0.032	0.37	-0.755	0.559	-0.72	-0.402	2.232	-0.67	0.485	-1.115	0.983	-0.014	-0.44	-1.02	0.762	0.809
t17	0.785	-0.337	-0.596	-1.453	0.253	-0.802	-0.022	0.098	0.82	-1.042	1.594	-1.498	1.698	0.102	-0.258	0.211	-0.289	0.046	-1.025	-0.296	2.272	-0.284	0.263	-1.132	0.865	-0.427	-0.121	-1.326	0.913	0.986
t8	0.76	-0.294	-0.543	-1.363	0.154	-0.751	-0.132	0.2	0.865	-0.976	1.65	-1.535	1.733	0.071	-0.335	0.169	-0.248	-0.113	-1.071	-0.26	2.287	-0.158	0.174	-1.131	0.834	-0.536	-0.03	-1.422	0.958	1.042
