V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t63	-0.555	-0.824	0.411	2.652	-1.784	-1.444	-2.053	-2.999	3.068	0.884	1.161	-1.12	0.832	-1.221	0.274	1.264	-0.162	0.679	0.687	2.222	0.421	1.818	-0.567	-0.816	0.173	-1.483	-1.508	-0.785	2.312	-1.545
t65	-0.639	-0.76	0.123	2.592	-1.845	-0.663	-2.164	-3.155	3.099	0.943	0.688	-1.471	0.707	-1.13	0.164	1.582	-0.059	1.111	0.44	2.503	0.445	1.777	-0.743	-0.705	-0.244	-1.583	-1.223	-0.628	2.4	-1.571
t168	-1.372	-3.125	0.443	2.341	-1.051	-0.225	-2.663	-0.688	0.34	2.277	-2.573	-1.023	0.149	-0.886	0.313	-0.778	1.243	1.94	2.67	0.15	2.232	1.176	-3.07	1.131	0.749	-1.193	-0.319	-0.127	4.859	-2.944
t183	-0.064	1.126	-0.207	2.145	-1.553	0.202	-1.246	-0.797	1.857	-0.065	1.522	-1.663	1.145	-1.119	0.23	2.168	1.063	-0.492	-0.421	1.464	-0.113	2.093	-0.728	-0.605	-0.985	-1.732	-2.296	-0.615	1.039	-1.355
t12	0.081	1.842	-0.298	2.1	-1.499	1.153	-0.979	-0.784	1.46	-0.195	1.682	-1.876	1.471	-1.244	0.169	3.114	1.386	-1.226	-0.86	1.671	-0.411	1.963	-0.541	-0.853	-1.745	-1.785	-2.742	-0.65	0.82	-1.231
t6	-0.122	1.776	-1.78	1.491	-2.2	1.416	-0.871	-1.516	2.26	-0.763	1.703	-2.575	0.914	-0.972	0.178	2.37	0.728	-0.506	-1.137	2.34	0.041	2.653	-0.341	-0.4	-0.985	-0.867	-2.558	-0.587	0.843	-0.539
t36	-0.324	1.012	-1.734	1.601	-1.999	2.317	-1.244	-1.724	1.847	-0.142	0.178	-2.769	0.72	-0.918	0.123	2.312	1.013	-0.04	-0.685	2.319	0.46	2.412	-0.971	0.046	-1.129	-0.86	-2.225	-0.353	1.776	-1.024
t139	0.358	1.1	0.081	1.534	-1.351	-0.859	-1.396	-0.808	3.104	0.008	2.884	-0.778	1.588	-1.386	0.14	2.448	0.586	-0.994	-0.272	1.172	-0.829	1.84	0.013	-1.351	-1.258	-2.08	-2.184	-0.907	0.371	-0.779
t23	-1.111	-1.807	0.298	1.737	-1.1	0.031	-2.196	-0.036	0.459	1.637	-1.237	-1.015	0.521	-0.942	0.329	0.072	1.486	1.123	1.801	0.012	1.588	1.285	-2.55	0.663	0.02	-1.313	-0.568	-0.239	3.459	-2.414
t56	0.123	0.216	0.295	2.186	-1.415	0.32	-1.614	-1.499	0.091	0.094	2.026	-1.193	1.221	-1.324	-0.107	1.398	0.308	-0.841	0.892	0.776	0.453	2.281	-1.201	-0.653	0.219	-0.084	-1.858	-1.138	1.401	-1.375
t55	0.137	0.015	-0.047	2.206	-2.04	-1.702	-1.824	-3.075	2.793	-0.115	3.17	-0.956	1.009	-1.33	-0.046	1.351	-1.08	0.078	0.4	2.02	-0.122	2.532	0.125	-1.344	0.755	-0.643	-1.372	-1.277	1.064	-0.689
t159	0.005	0.638	0.017	2.454	-2.241	-2.084	-1.478	-3.479	3.677	-0.356	3.542	-1.137	1.124	-1.357	0.248	1.72	-0.984	-0.285	-0.226	2.661	-0.341	2.583	0.605	-1.586	0.48	-0.97	-2.009	-1.26	0.658	-0.634
t57	-0.562	-0.865	0.193	2.27	-1.712	-0.036	-2.028	-1.587	-0.215	0.412	0.708	-1.546	0.339	-0.877	0.017	0.122	0.202	1.07	1.22	0.665	1.469	2.476	-2.049	0.203	1.137	0.138	-0.648	-0.769	2.127	-1.875
t66	-0.028	0.331	0.365	1.716	-1.441	-1.601	-1.687	-1.073	3.303	0.266	2.422	-0.641	1.218	-1.25	0.251	1.608	0.331	-0.105	0.163	1.052	-0.341	1.863	-0.334	-1.059	-0.672	-1.981	-1.486	-0.816	0.746	-1.124
t68	0.434	2.022	0.739	3.373	-1.825	-0.642	-1.093	-2.638	1.638	-0.75	3.808	-1.643	1.444	-1.262	0.124	2.707	0.089	-1.404	-0.902	2.421	-0.594	2.653	0.075	-1.654	-0.256	-1.107	-3.276	-1.225	-0.225	-1.043
t119	-0.053	1.183	1.059	3.832	-1.818	-0.75	-1.198	-2.93	1.04	-0.237	2.682	-1.76	1.214	-1.215	0.364	2.032	0.325	-1.06	-0.328	2.429	0.178	2.512	-0.521	-1.174	0.365	-0.831	-3.356	-1.109	0.775	-1.657
t59	0.101	0.483	0.172	1.159	-1.087	-0.926	-1.794	-0.415	4.155	0.73	1.66	-0.516	1.435	-1.284	0.184	2.762	0.937	-0.212	-0.218	0.948	-0.921	1.227	-0.078	-1.168	-2.252	-3.231	-1.294	-0.468	0.923	-1.023
t37	0.404	0.906	0.68	1.583	-1.173	-2.006	-1.578	-0.793	4.164	0.346	3.167	-0.197	1.747	-1.48	0.187	2.848	0.49	-0.878	-0.294	1.088	-1.281	1.414	0.473	-1.786	-1.718	-3.008	-1.898	-0.878	0.268	-0.808
t172	-0.564	-1.43	-1.249	0.347	-1.147	-0.328	-2.082	1.076	2.642	1.38	-0.631	-0.577	0.795	-1.096	0.029	0.805	1.144	1.187	1.312	-0.206	0.491	1.009	-1.446	0.273	-1.108	-2.413	-0.063	-0.17	3.334	-1.321
t77	-1.43	-2.932	1.091	2.752	-0.876	-0.524	-2.693	-0.63	0.333	2.512	-2.282	-0.772	0.35	-0.907	0.365	-0.296	1.468	1.774	2.471	0.205	1.951	0.821	-2.981	0.789	0.286	-1.864	-0.438	-0.092	4.649	-3.122
t8	0.009	0.623	0.483	2.644	-1.551	0.327	-1.417	-2.109	0.448	0.017	1.943	-1.543	1.21	-1.275	0.131	1.752	0.469	-1.038	0.379	1.448	0.426	2.365	-0.973	-0.725	0.049	-0.319	-2.489	-1.051	1.253	-1.488
t182	0.239	0.538	0.637	2.595	-1.469	0.061	-1.399	-1.873	-0.306	-0.136	2.615	-1.218	1.346	-1.388	0.011	1.388	0.211	-1.427	0.796	0.937	0.46	2.506	-1.031	-0.838	0.618	0.218	-2.498	-1.33	1.108	-1.375
t86	-0.341	-0.165	-0.722	0.748	-1.185	-0.592	-1.596	1.276	2.375	0.663	0.678	-0.703	0.941	-1.002	0.251	1.077	1.349	0.312	0.495	-0.204	0.183	1.435	-1.168	-0.025	-1.162	-2.457	-0.907	-0.285	1.934	-1.206
t30	-0.431	-0.637	-0.681	0.927	-1.196	-0.576	-1.844	0.956	2.331	0.896	0.154	-0.773	0.756	-0.937	0.181	0.908	1.231	0.808	0.731	-0.098	0.381	1.412	-1.381	0.13	-0.941	-2.404	-0.642	-0.214	2.342	-1.391
t25	0.339	0.212	0.588	1.911	-1.487	-3.135	-1.433	-1.119	2.899	0.173	4.054	0.201	1.821	-1.755	0.128	1.735	-0.394	-1.152	0.677	0.816	-0.781	1.694	0.506	-1.89	0.223	-1.684	-1.928	-1.463	0.972	-0.738
t49	0.205	-0.354	0.071	1.767	-1.63	-2.45	-1.708	-1.661	2.814	0.359	3.325	-0.052	1.599	-1.73	-0.068	1.558	-0.696	-0.562	1.005	1.063	-0.471	1.731	0.243	-1.633	0.415	-1.222	-1.405	-1.423	1.644	-0.739
t72	-0.564	-1.346	-1.001	1.017	-1.568	0.277	-2.122	0.088	0.092	0.542	0.171	-1.225	0.265	-0.851	-0.185	-0.406	0.387	1.462	1.649	-0.262	1.43	2.213	-2.251	0.65	0.854	-0.129	0.212	-0.579	2.652	-1.476
t151	-0.537	-1.768	-1.123	0.74	-1.361	0.163	-2.24	0.647	0.265	0.848	-0.173	-0.923	0.35	-0.931	-0.235	-0.547	0.535	1.437	2.032	-0.629	1.37	1.922	-2.316	0.729	0.757	-0.408	0.33	-0.536	3.079	-1.481
t70	-1.056	-2.447	0.525	2.339	-1.07	-0.141	-2.509	-0.655	0.078	1.89	-1.589	-0.945	0.368	-0.956	0.18	-0.262	1.053	1.475	2.293	0.109	1.805	1.33	-2.734	0.721	0.562	-1.15	-0.381	-0.315	4.133	-2.663
t108	-1.351	-2.403	1.441	3.046	-1.066	-0.935	-2.452	-1.205	0.474	2.033	-1.707	-1.01	0.302	-0.874	0.568	-0.42	1.326	1.529	2.12	0.534	1.99	1.3	-2.762	0.706	0.634	-1.484	-0.942	-0.212	3.948	-3.144
t98	-0.986	-1.551	0.194	1.861	-1.33	-0.421	-2.412	-0.818	1.907	1.349	-0.396	-1.025	0.481	-0.955	0.088	0.406	0.811	1.713	1.399	0.721	1.039	1.391	-2.016	0.167	-0.299	-1.611	-0.153	-0.335	2.866	-2.089
t74	0.221	1.082	0.164	2.08	-1.501	-0.845	-1.407	-0.692	1.801	-0.317	3.164	-1.003	1.192	-1.099	0.085	1.612	0.395	-0.62	-0.165	0.895	-0.318	2.302	-0.522	-1.005	-0.372	-1.491	-1.95	-0.93	0.175	-0.936
t102	-0.168	0.048	0.204	1.897	-1.34	-1.368	-1.812	-0.245	2.465	0.379	1.986	-0.722	0.925	-0.988	0.147	1.061	0.599	0.4	0.355	0.596	-0.029	1.826	-0.916	-0.616	-0.494	-2.152	-1.224	-0.61	1.073	-1.282
t18	-0.824	0.038	0.011	2.259	-1.499	1.178	-1.496	-0.91	0.192	0.55	-0.352	-2.038	0.602	-0.845	0.45	1.023	1.559	0.154	0.405	1.057	1.305	2.068	-2.049	0.448	-0.372	-0.848	-1.832	-0.318	2.2	-2.119
t42	-0.937	0.308	-0.082	2.227	-1.501	1.164	-1.413	-0.632	0.756	0.502	-0.456	-2.13	0.559	-0.753	0.559	1.163	1.814	0.254	0.051	1.161	1.172	1.996	-1.994	0.493	-0.795	-1.323	-1.865	-0.143	1.975	-2.134
t153	-0.104	-0.04	0.316	1.611	-1.376	-2.237	-1.633	-0.529	3.236	0.431	2.305	-0.351	1.211	-1.262	0.372	1.167	0.413	-0.158	0.482	0.632	-0.196	1.74	-0.36	-0.909	-0.293	-2.102	-1.515	-0.799	1.108	-1.162
t9	0.101	0.298	0.384	1.682	-1.418	-2.321	-1.614	-0.638	3.311	0.115	2.899	-0.38	1.204	-1.216	0.326	1.149	0.222	-0.233	0.266	0.668	-0.369	2.018	-0.267	-1.053	-0.15	-1.973	-1.589	-0.891	0.486	-1.023
t38	-0.848	-1.345	0.048	1.638	-1.378	0.067	-2.34	-0.793	1.158	1.096	-0.063	-1.127	0.516	-0.971	-0.043	0.405	0.713	1.48	1.44	0.54	1.117	1.608	-2.105	0.176	-0.11	-0.997	-0.103	-0.471	2.612	-1.922
t127	-1.097	-1.3	0.078	1.896	-1.448	0.074	-2.353	-0.994	1.682	1.191	-0.556	-1.394	0.327	-0.824	0.098	0.474	0.917	1.843	1.139	0.957	1.183	1.545	-2.115	0.326	-0.429	-1.459	-0.164	-0.233	2.725	-2.091
t200	-0.213	0.175	-0.92	1.082	-1.238	2.216	-1.961	-0.462	1.667	0.868	-0.004	-1.604	1.129	-1.143	-0.359	2.938	1.295	0.37	0.104	1.106	-0.082	1.241	-1.318	-0.401	-2.336	-1.959	-0.765	-0.314	2.133	-1.251
t50	-0.28	0.07	-0.634	1.486	-1.352	1.948	-1.921	-1.014	1.354	0.786	0.104	-1.698	1.07	-1.168	-0.272	2.638	1.098	0.302	0.26	1.281	0.184	1.458	-1.395	-0.382	-1.749	-1.474	-1.007	-0.451	2.185	-1.431
t10	-0.411	-0.571	-1.797	0.017	-1.333	-0.165	-1.703	1.131	3.377	0.963	0.033	-0.709	1.046	-1.184	0.056	1.517	1.139	0.65	0.611	0.215	-0.043	1.048	-0.767	-0.073	-1.705	-2.695	-0.453	-0.209	2.831	-0.819
t158	-0.543	-0.683	-1.521	0.301	-1.317	-0.095	-1.766	0.882	3.222	1.092	-0.29	-0.844	0.949	-1.122	0.125	1.472	1.263	0.799	0.624	0.351	0.142	1.035	-0.959	0.033	-1.669	-2.7	-0.538	-0.137	2.946	-1.059
t197	-0.171	1.191	0.676	3.055	-1.757	-0.687	-1.446	-2.175	2.29	-0.138	2.54	-1.615	0.988	-0.972	0.379	2.048	0.468	-0.213	-0.742	2.111	-0.112	2.361	-0.568	-1.055	-0.403	-1.709	-2.373	-0.753	0.222	-1.446
t173	-0.125	1.03	0.791	3.094	-1.759	-1.016	-1.529	-2.323	2.409	-0.141	2.649	-1.499	0.954	-0.985	0.365	1.868	0.276	-0.142	-0.593	2.084	-0.115	2.431	-0.511	-1.09	-0.169	-1.631	-2.281	-0.811	0.205	-1.444
t189	-0.007	0.732	0.387	2.782	-1.598	0.534	-1.39	-1.904	0.092	-0.136	2.031	-1.657	1.06	-1.147	0.228	1.418	0.481	-0.966	0.211	1.291	0.562	2.65	-1.274	-0.58	0.517	-0.169	-2.416	-1.035	0.887	-1.589
t198	0.102	0.848	0.623	2.902	-1.531	0.4	-1.393	-1.948	0.011	-0.181	2.393	-1.534	1.161	-1.183	0.206	1.52	0.431	-1.179	0.201	1.238	0.427	2.661	-1.202	-0.746	0.529	-0.174	-2.518	-1.117	0.626	-1.577
t64	-1.16	-1.287	-0.145	1.769	-1.387	0.512	-2.23	-0.772	1.633	1.335	-1.002	-1.467	0.45	-0.905	0.157	0.689	1.23	1.548	1.139	0.975	1.203	1.36	-2.165	0.409	-0.689	-1.548	-0.433	-0.175	3.084	-2.133
t199	-1.105	-1.689	0.1	1.862	-1.398	-0.251	-2.477	-1.127	2.104	1.486	-0.737	-1.149	0.435	-0.956	0.083	0.552	0.798	1.916	1.377	1.005	1.085	1.301	-1.994	0.193	-0.42	-1.662	-0.083	-0.271	3.142	-2.123
t118	0.146	0.438	-0.751	1.31	-1.512	-0.214	-1.474	-0.765	2.813	0.233	1.619	-1.145	1.311	-1.357	0.067	2.113	0.596	-0.428	0.078	1.222	-0.342	1.841	-0.347	-0.807	-0.906	-1.718	-1.862	-0.765	1.495	-0.891
t104	-0.481	-0.487	0.214	2.367	-1.9	-2.729	-1.94	-2.548	4.955	0.6	1.734	-0.909	0.782	-1.145	0.468	1.144	-0.25	1	0.148	2.351	-0.098	1.888	0.024	-1.003	-0.023	-2.376	-1.529	-0.672	1.644	-1.247
t106	-0.725	-0.734	0.185	2.539	-1.934	-2.466	-1.937	-2.687	4.631	0.756	1.136	-1.113	0.646	-1.09	0.556	0.906	-0.083	1.109	0.306	2.458	0.273	1.863	-0.249	-0.72	0.122	-2.207	-1.614	-0.579	2.102	-1.464
t196	-0.876	-0.832	-0.593	1.97	-2.007	-1.707	-2.038	-2.779	5.504	1.096	0.522	-1.243	0.746	-1.17	0.394	1.763	-0.009	1.414	0.069	2.916	-0.028	1.362	0.061	-0.823	-0.907	-2.768	-1.182	-0.376	2.673	-1.179
t105	0.333	1.718	-0.663	1.732	-1.734	0.042	-0.873	-0.852	2.045	-0.664	2.711	-1.546	1.477	-1.369	0.175	2.321	0.634	-1.36	-0.567	1.46	-0.463	2.424	-0.15	-0.996	-0.687	-1.115	-2.748	-1.004	0.496	-0.783
t125	-1.342	-3.25	0.894	2.164	-0.636	1.157	-2.796	0.058	-2.313	2.42	-2.216	-0.768	0.444	-1.025	-0.08	-0.874	1.568	1.242	3.492	-0.905	2.549	0.976	-3.956	1.176	0.818	-0.132	0.048	-0.413	4.77	-3.106
t134	-1.538	-3.587	1.361	2.662	-0.682	0.925	-2.92	-0.579	-2.555	2.609	-2.566	-0.853	0.293	-0.985	0.024	-1.11	1.479	1.497	3.679	-0.681	2.886	1.017	-4.158	1.267	1.182	0.046	0.039	-0.407	5.059	-3.46
t160	-1.231	-2.69	0.662	2.315	-1.094	-0.133	-2.6	-0.834	-0.118	2.026	-1.769	-0.94	0.298	-0.941	0.191	-0.411	1.034	1.702	2.475	0.078	2.038	1.268	-2.907	0.802	0.643	-0.952	-0.13	-0.304	4.29	-2.78
t150	-1.287	-2.613	0.833	2.42	-1.11	-0.643	-2.504	-0.857	0.27	2.061	-1.561	-0.809	0.404	-1.004	0.304	-0.309	1.064	1.577	2.38	0.211	1.909	1.139	-2.666	0.632	0.562	-1.243	-0.333	-0.322	4.269	-2.785
t112	-0.064	0.267	0.57	2.525	-1.445	0.274	-1.805	-1.912	0.599	0.426	2.05	-1.2	1.304	-1.325	-0.218	2.271	0.344	-0.422	0.509	1.385	0.081	1.802	-0.948	-1.072	-0.489	-0.891	-1.618	-1.018	1.45	-1.435
t41	-0.129	0.43	0.241	2.503	-1.627	0.252	-1.665	-2.21	1.146	0.339	2.03	-1.356	1.31	-1.352	-0.132	2.46	0.253	-0.474	0.239	1.81	-0.004	1.83	-0.643	-1.136	-0.582	-1.002	-1.797	-0.996	1.547	-1.29
t87	-0.171	-0.827	-1.178	0.88	-1.389	0.538	-2.087	-0.278	1.795	0.704	0.627	-1.037	0.863	-1.172	-0.234	0.902	0.459	0.589	1.129	0.527	0.363	1.777	-1.354	-0.12	-0.257	-1.116	-0.545	-0.64	2.32	-1.068
t186	-0.167	-0.889	-1.29	0.878	-1.489	0.505	-2.117	-0.506	1.844	0.656	0.666	-1.083	0.81	-1.16	-0.258	0.84	0.274	0.733	1.133	0.627	0.41	1.87	-1.339	-0.128	-0.065	-0.948	-0.453	-0.674	2.34	-1.02
t32	-0.648	-0.231	-0.162	2.44	-2.033	-1.694	-1.918	-2.97	4.752	0.75	1.32	-1.335	0.799	-1.11	0.34	2.092	-0.103	1.078	-0.315	2.971	-0.202	1.631	0.165	-1.096	-0.755	-2.646	-1.428	-0.508	1.956	-1.155
t176	-0.917	-0.837	0.025	2.435	-1.987	-2.212	-2.079	-2.766	4.798	1.057	0.837	-1.15	0.63	-1.057	0.438	1.511	-0.045	1.558	0.097	2.706	0.13	1.479	-0.124	-0.843	-0.468	-2.721	-1.09	-0.415	2.409	-1.415
t81	-0.309	0.638	0.071	2.693	-1.887	-0.339	-1.731	-2.469	2.934	0.102	1.647	-1.792	0.725	-0.93	0.251	1.906	0.237	0.583	-0.577	2.401	0.026	2.298	-0.605	-0.805	-0.553	-1.795	-1.691	-0.59	0.92	-1.366
t155	-0.327	0.638	0.3	2.77	-1.792	-0.149	-1.751	-2.442	2.675	0.192	1.478	-1.813	0.748	-0.932	0.277	1.964	0.414	0.512	-0.543	2.323	0.097	2.246	-0.765	-0.765	-0.658	-1.791	-1.751	-0.565	0.921	-1.52
t89	-1.465	-2.968	0.483	2.131	-1.078	-0.691	-2.762	-0.493	1.238	2.383	-2.178	-0.784	0.193	-0.848	0.298	-0.359	1.197	2.372	2.276	0.252	1.809	0.871	-2.727	0.805	0.12	-2.028	0.22	-0.01	4.498	-2.774
t85	-1.36	-2.795	0.649	2.358	-1.044	-0.64	-2.687	-0.594	0.875	2.294	-1.923	-0.793	0.285	-0.878	0.282	-0.254	1.197	2.035	2.261	0.277	1.767	0.934	-2.692	0.707	0.213	-1.896	-0.081	-0.097	4.369	-2.782
t136	-0.161	-0.223	0.152	2.677	-2.033	-1.312	-1.83	-3.544	2.795	0.225	2.048	-1.326	0.912	-1.296	0.163	1.444	-0.679	0.186	0.402	2.463	0.229	2.403	-0.207	-1.07	0.687	-0.706	-1.784	-1.09	1.668	-1.2
t124	-0.169	-0.299	-0.095	2.478	-2.01	-0.786	-1.871	-3.457	2.491	0.274	1.871	-1.392	0.919	-1.304	0.059	1.493	-0.64	0.167	0.509	2.387	0.292	2.359	-0.335	-0.982	0.587	-0.528	-1.644	-1.079	1.826	-1.129
t109	-1.247	-2.846	0.254	1.832	-1.02	-0.192	-2.693	0.088	0.141	2.049	-1.962	-0.841	0.115	-0.781	0.15	-0.77	1.203	2.141	2.485	-0.381	2.01	1.22	-3.054	1.07	0.527	-1.332	0.326	-0.108	4.241	-2.641
t26	-1.349	-3.172	0.374	1.961	-0.996	-0.064	-2.806	-0.024	-0.322	2.218	-2.337	-0.883	0.014	-0.751	0.134	-0.989	1.22	2.329	2.745	-0.46	2.289	1.205	-3.339	1.238	0.765	-1.114	0.451	-0.091	4.568	-2.833
t157	0.159	0.615	-0.841	1.301	-1.49	0.214	-1.432	-0.715	2.652	0.203	1.522	-1.285	1.317	-1.327	0.056	2.283	0.735	-0.544	-0.064	1.267	-0.357	1.849	-0.398	-0.765	-1.115	-1.746	-1.948	-0.715	1.439	-0.876
t179	0.163	0.665	-0.678	1.501	-1.528	-0.074	-1.393	-0.881	2.717	0.131	1.699	-1.281	1.306	-1.319	0.127	2.174	0.667	-0.587	-0.101	1.354	-0.341	1.945	-0.355	-0.81	-0.906	-1.705	-2.118	-0.757	1.308	-0.927
t24	0.328	1.8	-0.583	2.055	-1.832	-0.662	-0.883	-1.107	2.72	-0.777	3.217	-1.434	1.454	-1.352	0.207	2.246	0.353	-1.261	-0.731	1.781	-0.697	2.476	0.188	-1.221	-0.565	-1.449	-2.807	-1.044	0.264	-0.69
t40	0.314	1.787	-0.385	2.098	-1.802	-0.778	-0.851	-0.997	2.286	-0.813	3.375	-1.363	1.457	-1.349	0.23	2.054	0.373	-1.359	-0.604	1.57	-0.571	2.524	0.076	-1.189	-0.36	-1.252	-2.816	-1.101	0.189	-0.749
t122	-1.018	-1.782	0.545	3.028	-1.283	1.767	-2.126	-2.22	-1.578	1.56	-1.62	-1.863	0.613	-1.155	0.15	0.404	1.125	0.254	2.128	1.095	2.186	1.738	-2.864	0.659	0.753	0.343	-1.64	-0.629	4.209	-2.791
t45	-1.014	-1.782	0.591	3.057	-1.304	1.57	-2.115	-2.186	-1.586	1.463	-1.511	-1.85	0.541	-1.105	0.186	0.153	1.07	0.294	2.16	1.017	2.256	1.865	-2.9	0.724	0.95	0.434	-1.651	-0.639	4.09	-2.791
t145	0.11	1.727	-0.984	1.543	-1.771	0.526	-0.847	-0.728	2.239	-0.541	2.176	-1.746	1.413	-1.317	0.201	2.491	0.888	-1.164	-0.71	1.618	-0.388	2.246	-0.22	-0.822	-1.163	-1.343	-2.619	-0.816	0.787	-0.79
t154	0.253	1.842	-1.156	1.438	-1.768	0.52	-0.795	-0.494	2.217	-0.703	2.335	-1.738	1.397	-1.288	0.18	2.391	0.847	-1.258	-0.756	1.457	-0.449	2.392	-0.195	-0.784	-1.042	-1.284	-2.659	-0.836	0.61	-0.677
t35	-0.672	-0.38	-0.177	2.413	-2.001	-1.778	-1.892	-2.871	4.733	0.743	1.301	-1.284	0.824	-1.157	0.391	1.734	-0.079	0.97	-0.068	2.825	-0.054	1.678	0.005	-0.989	-0.485	-2.381	-1.585	-0.571	2.022	-1.228
t110	-0.779	-0.586	-0.316	2.315	-2.05	-2.09	-1.948	-2.843	5.316	0.835	1.01	-1.276	0.703	-1.108	0.465	1.557	-0.091	1.295	-0.067	2.912	-0.029	1.635	0.066	-0.879	-0.488	-2.633	-1.459	-0.461	2.206	-1.235
t27	-2.13	-3.831	1.268	2.986	-1.131	-1.374	-3.11	-1.341	1.778	2.954	-3.694	-1.083	-0.392	-0.561	0.644	-1.043	1.403	3.56	2.479	0.773	2.539	0.775	-3.246	1.348	0.355	-2.431	0.365	0.382	5.302	-3.617
t51	-1.333	-3.456	0.085	1.458	-1.079	-0.564	-3.096	-0.284	1.107	2.404	-2.258	-0.569	0.048	-0.864	-0.079	-0.628	0.74	2.979	2.757	-0.204	1.842	0.886	-2.802	0.907	0.156	-1.681	1.294	-0.07	4.787	-2.504
t121	-1.247	-3.261	0.056	1.509	-1.119	-0.692	-3.074	-0.363	1.411	2.248	-1.983	-0.595	0.023	-0.817	-0.071	-0.584	0.641	2.959	2.557	-0.104	1.699	1.013	-2.658	0.831	0.149	-1.772	1.227	-0.071	4.47	-2.402
t79	-1.396	-2.601	1.013	2.76	-1.185	-0.872	-2.508	-1.183	0.687	1.984	-1.925	-1.13	0.095	-0.775	0.57	-0.745	1.2	1.854	2.15	0.524	2.148	1.455	-2.813	0.932	0.885	-1.326	-0.714	-0.139	4.042	-3.002
t133	-1.307	-2.544	0.913	2.599	-1.175	-0.683	-2.494	-1.078	0.433	1.892	-1.792	-1.115	0.129	-0.799	0.489	-0.739	1.147	1.757	2.209	0.369	2.138	1.517	-2.834	0.932	0.907	-1.113	-0.629	-0.198	3.966	-2.909
t170	-1.134	-2.341	0.883	2.148	-0.99	-0.219	-2.407	-0.513	-0.213	1.907	-1.259	-0.774	0.599	-1.089	0.227	-0.164	1.259	1.081	2.436	-0.083	1.819	1.181	-2.767	0.567	0.487	-0.875	-0.501	-0.447	3.879	-2.707
t166	-1.184	-2.367	0.888	2.126	-1.027	-0.423	-2.391	-0.572	0.025	1.929	-1.236	-0.731	0.611	-1.115	0.268	-0.168	1.222	1.125	2.421	-0.006	1.798	1.137	-2.671	0.524	0.468	-0.954	-0.486	-0.449	3.924	-2.695
t132	-0.532	0.658	-1.355	1.655	-1.901	1.223	-1.344	-1.292	2.48	0.12	0.28	-2.3	0.739	-0.942	0.252	1.93	1.057	0.3	-0.464	2.072	0.404	2.1	-0.959	-0.039	-1.108	-1.448	-1.972	-0.314	1.888	-1.191
t111	-0.482	0.715	-1.329	1.738	-1.922	1.24	-1.34	-1.46	2.498	0.083	0.36	-2.332	0.765	-0.964	0.228	2.038	0.989	0.243	-0.506	2.18	0.349	2.133	-0.89	-0.109	-1.099	-1.412	-2.041	-0.35	1.85	-1.176
t15	-0.066	-0.154	-0.673	1.031	-1.321	-0.369	-1.645	-0.094	2.459	0.494	1.238	-0.845	1.198	-1.311	0.068	1.34	0.762	-0.21	0.72	0.555	0.016	1.68	-0.817	-0.448	-0.694	-1.584	-1.438	-0.704	1.864	-1.055
t163	0.047	0.076	-0.685	1.03	-1.362	-0.46	-1.547	-0.167	2.502	0.33	1.614	-0.83	1.276	-1.345	0.07	1.462	0.667	-0.443	0.587	0.61	-0.119	1.774	-0.624	-0.589	-0.661	-1.527	-1.6	-0.784	1.618	-0.922
t140	-0.09	0.307	0.315	2.853	-1.399	0.78	-1.511	-1.448	-0.003	0.24	0.862	-1.766	0.898	-1.032	0.247	1.351	0.941	-0.696	0.415	1.107	0.754	2.424	-1.602	-0.154	0.298	-0.587	-2.467	-0.744	1.593	-1.888
t88	-0.021	0.45	0.252	2.783	-1.419	0.698	-1.429	-1.392	0.052	0.139	1.138	-1.712	0.978	-1.076	0.247	1.419	0.893	-0.888	0.351	1.097	0.646	2.449	-1.456	-0.256	0.301	-0.571	-2.564	-0.805	1.459	-1.768
t4	-2.026	-3.601	1.093	2.865	-1.2	-1.462	-3.029	-1.344	2.06	2.778	-3.304	-1.047	-0.318	-0.597	0.619	-0.903	1.26	3.426	2.308	0.851	2.332	0.845	-2.997	1.19	0.304	-2.459	0.336	0.319	5.058	-3.406
t99	-2.021	-3.612	1.189	2.935	-1.191	-1.48	-3.059	-1.39	1.953	2.774	-3.276	-1.049	-0.343	-0.577	0.61	-0.943	1.239	3.472	2.326	0.832	2.362	0.874	-3.048	1.194	0.355	-2.422	0.366	0.312	5.014	-3.446
t135	-0.516	-1.241	-0.107	1.804	-1.309	0.63	-1.908	-0.88	-0.727	0.917	0.408	-1.049	0.915	-1.271	-0.021	0.244	0.617	-0.173	1.979	0.194	1.398	1.855	-2.07	0.145	0.791	0.18	-1.134	-0.914	3.002	-1.763
t71	-0.549	-1.315	-0.089	1.805	-1.303	0.635	-1.947	-0.889	-0.728	0.958	0.314	-1.049	0.884	-1.258	-0.023	0.195	0.621	-0.087	2.023	0.181	1.441	1.841	-2.124	0.183	0.798	0.18	-1.062	-0.895	3.057	-1.801
t46	-1.323	-2.321	0.27	2.144	-1.291	0.233	-2.508	-0.896	0.374	1.594	-1.725	-1.419	0.093	-0.804	0.17	-0.561	1.106	1.958	2.156	0.418	2.081	1.589	-2.971	1.007	0.564	-0.64	-0.217	-0.228	3.797	-2.659
