V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t48	-2.697	-3.414	-4.923	-3.413	-5.528	-4.572	-4.5	-3.626	-4.033	-3.432	-4.999	-4.17	-3.808	-2.731	-3.31	-3.103	-3.212	-2.634	-2.334	-3.213	-5.548	-4.437	-3.124	-4.875	-4.929	-4.646	-3.407	-3.267	-1.851	-5.373
t157	-3.756	-4.591	-4.094	-4.325	-3.924	-3.155	-7.245	-1.239	-5.033	-3.684	-7.294	-4.855	-4.573	-1.808	-5.339	-4.445	-2.509	-3.745	-3.81	-6.029	-7.216	-3.342	-4.689	-4.567	-4.739	-3.989	-2.32	-5.566	-3.58	-4.558
t95	-3.864	-4.707	-4.087	-4.43	-3.874	-3.129	-7.421	-1.151	-5.166	-3.745	-7.491	-4.939	-4.678	-1.81	-5.492	-4.565	-2.558	-3.83	-3.904	-6.205	-7.303	-3.291	-4.823	-4.64	-4.745	-3.988	-2.376	-5.688	-3.728	-4.543
t58	-3.384	-4.194	-4.127	-3.973	-4.122	-3.287	-6.528	-1.586	-4.642	-3.483	-6.653	-4.567	-4.24	-1.849	-4.777	-4.026	-2.438	-3.396	-3.435	-5.358	-6.795	-3.473	-4.219	-4.424	-4.665	-3.998	-2.316	-5.028	-3.067	-4.598
t77	-3.67	-4.497	-4.116	-4.241	-3.983	-3.188	-7.114	-1.327	-4.921	-3.64	-7.123	-4.793	-4.465	-1.819	-5.217	-4.353	-2.43	-3.685	-3.777	-5.891	-7.17	-3.414	-4.582	-4.475	-4.761	-4.009	-2.249	-5.497	-3.462	-4.588
t14	-2.888	-3.577	-5.897	-3.69	-6.901	-5.935	-3.621	-5.437	-4.381	-3.989	-4.743	-4.508	-4.439	-3.861	-2.967	-3.116	-4.819	-2.68	-1.824	-2.434	-5.069	-5.364	-3.05	-6.17	-5.401	-5.518	-5.166	-2.412	-1.7	-6.315
t133	-2.861	-3.57	-5.618	-3.639	-6.542	-5.6	-3.722	-4.992	-4.365	-3.861	-4.898	-4.43	-4.446	-3.595	-3.041	-3.118	-4.699	-2.647	-1.766	-2.629	-5.055	-5.032	-3.08	-6.068	-5.155	-5.263	-4.984	-2.468	-1.743	-6.035
t51	-3.551	-4.367	-4.121	-4.148	-4.024	-3.247	-6.923	-1.427	-4.842	-3.572	-6.927	-4.695	-4.343	-1.829	-5.032	-4.208	-2.416	-3.526	-3.601	-5.576	-6.954	-3.395	-4.426	-4.441	-4.718	-3.987	-2.3	-5.234	-3.312	-4.577
t110	-3.074	-3.854	-4.241	-3.719	-4.384	-3.551	-5.867	-2.028	-4.382	-3.35	-6.07	-4.337	-3.958	-1.978	-4.253	-3.645	-2.486	-3.019	-2.999	-4.55	-6.289	-3.594	-3.792	-4.426	-4.649	-4.052	-2.52	-4.367	-2.631	-4.694
t46	-2.693	-3.394	-5.335	-3.441	-6.101	-5.109	-3.98	-4.359	-4.005	-3.604	-4.736	-4.253	-3.903	-3.156	-3.106	-3.045	-3.609	-2.599	-2.22	-2.856	-5.452	-4.918	-3.015	-5.264	-5.246	-5.02	-3.915	-2.997	-1.712	-5.798
t180	-2.685	-3.401	-5.041	-3.408	-5.69	-4.72	-4.262	-3.825	-3.994	-3.473	-4.914	-4.188	-3.831	-2.847	-3.246	-3.081	-3.306	-2.605	-2.303	-3.122	-5.54	-4.585	-3.085	-5.015	-5.044	-4.754	-3.556	-3.196	-1.805	-5.502
t176	-3.569	-4.404	-4.037	-4.168	-3.94	-3.203	-6.887	-1.362	-4.892	-3.563	-7.019	-4.689	-4.513	-1.792	-5.04	-4.209	-2.689	-3.518	-3.363	-5.577	-6.83	-3.245	-4.442	-4.627	-4.561	-3.9	-2.495	-5.073	-3.326	-4.492
t32	-2.878	-3.574	-5.873	-3.656	-6.902	-5.897	-3.498	-5.43	-4.349	-3.98	-4.762	-4.5	-4.501	-3.853	-2.952	-3.116	-4.89	-2.696	-1.813	-2.539	-5.089	-5.371	-3.044	-6.231	-5.355	-5.515	-5.194	-2.442	-1.672	-6.303
t52	-2.818	-3.593	-4.455	-3.497	-4.902	-4.039	-4.803	-2.854	-4.234	-3.332	-5.564	-4.17	-4.145	-2.339	-3.617	-3.265	-3.412	-2.692	-2.136	-3.732	-5.528	-3.778	-3.356	-5.045	-4.445	-4.218	-3.436	-3.349	-2.113	-4.895
t173	-2.687	-3.405	-5.007	-3.402	-5.657	-4.679	-4.35	-3.794	-3.989	-3.464	-4.923	-4.182	-3.857	-2.815	-3.257	-3.083	-3.332	-2.643	-2.284	-3.165	-5.553	-4.563	-3.091	-4.971	-4.995	-4.728	-3.499	-3.219	-1.801	-5.472
t62	-2.697	-3.423	-4.852	-3.397	-5.42	-4.45	-4.585	-3.472	-3.966	-3.399	-5.022	-4.161	-3.792	-2.628	-3.377	-3.126	-3.077	-2.684	-2.407	-3.362	-5.693	-4.416	-3.154	-4.763	-4.942	-4.592	-3.195	-3.424	-1.881	-5.326
t82	-3.922	-4.779	-4.052	-4.498	-3.813	-3.117	-7.528	-1.095	-5.243	-3.771	-7.598	-4.975	-4.811	-1.792	-5.566	-4.612	-2.727	-3.867	-3.784	-6.231	-7.278	-3.201	-4.886	-4.75	-4.689	-3.943	-2.484	-5.632	-3.803	-4.507
t22	-3.166	-3.973	-4.1	-3.801	-4.205	-3.425	-5.993	-1.828	-4.53	-3.363	-6.333	-4.378	-4.215	-1.897	-4.379	-3.732	-2.795	-3.077	-2.815	-4.727	-6.219	-3.348	-3.91	-4.642	-4.432	-3.92	-2.722	-4.307	-2.751	-4.545
t197	-3.316	-4.12	-4.151	-3.936	-4.161	-3.362	-6.454	-1.678	-4.588	-3.451	-6.502	-4.514	-4.167	-1.864	-4.667	-3.931	-2.448	-3.298	-3.276	-5.094	-6.66	-3.477	-4.12	-4.413	-4.677	-3.992	-2.348	-4.826	-2.981	-4.617
t20	-3.514	-4.339	-4.08	-4.111	-4.008	-3.234	-6.843	-1.442	-4.803	-3.544	-6.885	-4.658	-4.401	-1.808	-4.971	-4.158	-2.557	-3.503	-3.434	-5.521	-6.868	-3.352	-4.378	-4.508	-4.63	-3.947	-2.361	-5.112	-3.249	-4.544
t127	-2.882	-3.656	-4.332	-3.548	-4.657	-3.803	-5.278	-2.49	-4.251	-3.3	-5.708	-4.198	-4.013	-2.149	-3.837	-3.376	-2.977	-2.807	-2.459	-4.014	-5.81	-3.678	-3.491	-4.694	-4.491	-4.114	-2.966	-3.74	-2.278	-4.777
t50	-2.906	-3.586	-6.116	-3.696	-7.223	-6.186	-3.417	-5.827	-4.352	-4.095	-4.625	-4.571	-4.52	-4.085	-2.89	-3.118	-5.022	-2.753	-1.862	-2.403	-5.122	-5.681	-3.021	-6.309	-5.563	-5.744	-5.34	-2.414	-1.629	-6.553
t25	-2.873	-3.562	-5.972	-3.654	-7.03	-6.003	-3.486	-5.585	-4.296	-4.014	-4.657	-4.518	-4.472	-3.928	-2.922	-3.104	-4.875	-2.733	-1.855	-2.486	-5.154	-5.534	-3.021	-6.191	-5.474	-5.611	-5.154	-2.472	-1.637	-6.417
t185	-2.873	-3.645	-4.363	-3.536	-4.677	-3.81	-5.21	-2.488	-4.187	-3.299	-5.668	-4.201	-3.95	-2.152	-3.846	-3.381	-2.841	-2.807	-2.557	-4.042	-5.91	-3.756	-3.489	-4.65	-4.597	-4.148	-2.881	-3.83	-2.28	-4.824
t27	-2.757	-3.507	-4.574	-3.428	-5.049	-4.114	-4.803	-2.999	-4.087	-3.328	-5.345	-4.151	-3.911	-2.393	-3.548	-3.218	-3.078	-2.715	-2.391	-3.684	-5.688	-4.033	-3.284	-4.763	-4.653	-4.344	-3.14	-3.53	-2.025	-5.032
t140	-2.811	-3.574	-4.434	-3.462	-4.835	-3.91	-5.029	-2.704	-4.123	-3.3	-5.522	-4.167	-3.946	-2.243	-3.703	-3.303	-2.959	-2.79	-2.493	-3.941	-5.825	-3.882	-3.39	-4.667	-4.58	-4.227	-2.957	-3.73	-2.143	-4.898
t38	-3.563	-4.402	-4.01	-4.15	-3.928	-3.174	-6.764	-1.345	-4.908	-3.553	-7.066	-4.681	-4.562	-1.788	-5.025	-4.208	-2.763	-3.49	-3.34	-5.634	-6.792	-3.2	-4.439	-4.733	-4.5	-3.884	-2.58	-5.051	-3.314	-4.461
t98	-2.895	-3.68	-4.293	-3.563	-4.628	-3.799	-5.108	-2.472	-4.321	-3.302	-5.806	-4.198	-4.14	-2.16	-3.823	-3.379	-3.199	-2.747	-2.304	-4.008	-5.673	-3.56	-3.499	-4.936	-4.381	-4.072	-3.228	-3.587	-2.288	-4.726
t74	-4	-4.835	-4.219	-4.536	-3.969	-3.153	-7.811	-1.175	-5.166	-3.863	-7.563	-5.083	-4.655	-1.859	-5.721	-4.743	-2.292	-4.109	-4.375	-6.569	-7.78	-3.579	-4.997	-4.402	-5.038	-4.152	-2.007	-6.225	-3.889	-4.712
t72	-3.977	-4.81	-4.225	-4.512	-3.984	-3.16	-7.751	-1.194	-5.135	-3.851	-7.524	-5.067	-4.626	-1.861	-5.69	-4.721	-2.267	-4.087	-4.374	-6.542	-7.771	-3.597	-4.97	-4.392	-5.048	-4.158	-1.996	-6.211	-3.859	-4.72
t188	-4.414	-5.266	-4.313	-4.928	-3.916	-3.135	-8.569	-0.979	-5.561	-4.135	-8.175	-5.434	-4.973	-1.92	-6.316	-5.21	-2.318	-4.537	-4.912	-7.282	-8.333	-3.636	-5.502	-4.513	-5.272	-4.273	-1.978	-6.895	-4.43	-4.809
t162	-2.77	-3.521	-4.588	-3.466	-5.062	-4.173	-4.83	-3.046	-4.153	-3.345	-5.359	-4.159	-3.954	-2.423	-3.536	-3.209	-3.201	-2.678	-2.269	-3.557	-5.576	-3.982	-3.281	-4.854	-4.625	-4.336	-3.279	-3.384	-2.038	-5.03
t5	-2.73	-3.466	-4.788	-3.442	-5.356	-4.441	-4.565	-3.433	-4.11	-3.406	-5.162	-4.167	-3.943	-2.629	-3.38	-3.137	-3.359	-2.633	-2.197	-3.312	-5.483	-4.224	-3.18	-4.982	-4.76	-4.516	-3.49	-3.211	-1.917	-5.231
t90	-4.909	-5.805	-4.299	-5.416	-3.743	-3.09	-9.244	-0.684	-6.184	-4.434	-9.062	-5.818	-5.599	-1.977	-6.963	-5.729	-2.846	-4.903	-5.101	-7.992	-8.605	-3.382	-6.087	-5.077	-5.238	-4.271	-2.463	-7.257	-5.066	-4.762
t31	-5.117	-6.018	-4.376	-5.613	-3.756	-3.112	-9.608	-0.632	-6.376	-4.583	-9.345	-6	-5.75	-2.035	-7.252	-5.962	-2.856	-5.125	-5.39	-8.338	-8.894	-3.454	-6.335	-5.13	-5.385	-4.361	-2.452	-7.601	-5.329	-4.842
t126	-2.774	-3.526	-4.597	-3.47	-5.102	-4.216	-4.746	-3.115	-4.205	-3.36	-5.384	-4.161	-4.033	-2.47	-3.496	-3.199	-3.381	-2.657	-2.166	-3.514	-5.462	-3.953	-3.269	-4.98	-4.55	-4.342	-3.461	-3.263	-2.017	-5.026
t30	-3.318	-4.119	-4.175	-3.915	-4.201	-3.35	-6.456	-1.7	-4.543	-3.461	-6.484	-4.525	-4.149	-1.874	-4.68	-3.949	-2.375	-3.361	-3.406	-5.211	-6.776	-3.572	-4.13	-4.335	-4.725	-4.037	-2.238	-4.971	-2.971	-4.655
t41	-4.052	-4.898	-4.182	-4.594	-3.908	-3.129	-7.892	-1.108	-5.248	-3.883	-7.678	-5.115	-4.76	-1.84	-5.791	-4.791	-2.415	-4.13	-4.302	-6.615	-7.756	-3.486	-5.058	-4.503	-4.982	-4.11	-2.106	-6.194	-3.962	-4.67
t112	-3.023	-3.815	-4.218	-3.66	-4.405	-3.561	-5.576	-2.08	-4.312	-3.32	-6.02	-4.294	-4.047	-1.984	-4.159	-3.582	-2.68	-2.958	-2.806	-4.501	-6.192	-3.578	-3.724	-4.601	-4.58	-4.032	-2.678	-4.21	-2.543	-4.686
t11	-2.734	-3.483	-4.677	-3.419	-5.201	-4.267	-4.575	-3.206	-4.05	-3.359	-5.242	-4.154	-3.946	-2.504	-3.459	-3.174	-3.225	-2.671	-2.281	-3.532	-5.621	-4.15	-3.225	-4.912	-4.727	-4.431	-3.321	-3.385	-1.96	-5.143
t194	-2.817	-3.586	-4.449	-3.482	-4.829	-3.931	-5.019	-2.699	-4.094	-3.305	-5.503	-4.176	-3.95	-2.237	-3.724	-3.306	-2.944	-2.785	-2.457	-3.904	-5.864	-3.9	-3.397	-4.692	-4.647	-4.228	-2.947	-3.719	-2.164	-4.925
t177	-2.821	-3.583	-4.459	-3.492	-4.817	-3.928	-5.019	-2.666	-4.116	-3.304	-5.522	-4.181	-3.879	-2.237	-3.742	-3.319	-2.823	-2.751	-2.551	-3.9	-5.877	-3.889	-3.408	-4.67	-4.69	-4.233	-2.923	-3.759	-2.192	-4.924
t132	-2.868	-3.637	-4.379	-3.529	-4.691	-3.812	-5.183	-2.491	-4.169	-3.299	-5.655	-4.202	-3.912	-2.156	-3.848	-3.383	-2.77	-2.802	-2.621	-4.061	-5.95	-3.788	-3.487	-4.628	-4.639	-4.167	-2.84	-3.879	-2.279	-4.843
t101	-5.569	-6.49	-4.524	-6.037	-3.779	-3.156	-10.303	-0.521	-6.805	-4.904	-9.986	-6.393	-6.151	-2.165	-7.865	-6.464	-3.003	-5.594	-5.937	-9.099	-9.467	-3.573	-6.872	-5.353	-5.648	-4.542	-2.536	-8.284	-5.889	-4.996
t104	-4.984	-5.883	-4.334	-5.484	-3.755	-3.096	-9.352	-0.667	-6.236	-4.49	-9.16	-5.887	-5.65	-2	-7.073	-5.818	-2.828	-4.991	-5.233	-8.143	-8.743	-3.432	-6.179	-5.092	-5.315	-4.314	-2.44	-7.414	-5.162	-4.803
t122	-2.724	-3.458	-4.835	-3.443	-5.415	-4.499	-4.493	-3.506	-4.096	-3.42	-5.123	-4.172	-3.936	-2.671	-3.356	-3.127	-3.371	-2.617	-2.193	-3.261	-5.479	-4.279	-3.163	-5.016	-4.812	-4.555	-3.531	-3.183	-1.902	-5.28
t117	-2.719	-3.444	-4.933	-3.452	-5.55	-4.633	-4.431	-3.685	-4.113	-3.459	-5.052	-4.187	-3.925	-2.775	-3.298	-3.105	-3.441	-2.598	-2.171	-3.131	-5.419	-4.376	-3.13	-5.068	-4.872	-4.64	-3.642	-3.097	-1.866	-5.37
t100	-2.689	-3.396	-5.196	-3.423	-5.924	-4.936	-4.148	-4.141	-4.013	-3.548	-4.814	-4.221	-3.896	-3.022	-3.157	-3.054	-3.532	-2.62	-2.225	-2.97	-5.461	-4.761	-3.041	-5.142	-5.111	-4.897	-3.766	-3.062	-1.739	-5.655
t183	-4.347	-5.19	-4.319	-4.884	-3.925	-3.169	-8.445	-1.008	-5.531	-4.093	-8.077	-5.379	-4.856	-1.924	-6.221	-5.133	-2.234	-4.41	-4.853	-7.083	-8.207	-3.606	-5.419	-4.497	-5.276	-4.258	-2.01	-6.751	-4.365	-4.799
t60	-3.67	-4.483	-4.181	-4.254	-4.036	-3.242	-7.202	-1.377	-4.916	-3.657	-7.066	-4.805	-4.352	-1.85	-5.224	-4.356	-2.261	-3.686	-3.907	-5.833	-7.228	-3.499	-4.58	-4.353	-4.877	-4.064	-2.139	-5.565	-3.474	-4.647
t168	-2.72	-3.463	-4.685	-3.396	-5.213	-4.251	-4.542	-3.201	-4.034	-3.351	-5.232	-4.147	-3.888	-2.505	-3.45	-3.173	-3.124	-2.664	-2.383	-3.573	-5.656	-4.179	-3.217	-4.859	-4.75	-4.448	-3.261	-3.454	-1.948	-5.148
t109	-3.103	-3.893	-4.199	-3.74	-4.334	-3.504	-5.961	-1.974	-4.403	-3.355	-6.132	-4.352	-4.044	-1.942	-4.302	-3.674	-2.572	-3.074	-2.96	-4.638	-6.32	-3.551	-3.831	-4.449	-4.598	-4.019	-2.506	-4.397	-2.663	-4.659
t10	-2.713	-3.438	-4.873	-3.436	-5.456	-4.53	-4.548	-3.551	-4.075	-3.425	-5.064	-4.171	-3.864	-2.69	-3.343	-3.116	-3.276	-2.626	-2.261	-3.222	-5.511	-4.343	-3.148	-4.921	-4.87	-4.59	-3.445	-3.223	-1.887	-5.317
t19	-2.714	-3.453	-4.717	-3.394	-5.251	-4.286	-4.543	-3.247	-4.017	-3.358	-5.191	-4.148	-3.857	-2.527	-3.437	-3.164	-3.093	-2.663	-2.403	-3.537	-5.67	-4.226	-3.205	-4.835	-4.795	-4.477	-3.239	-3.46	-1.936	-5.183
t129	-2.841	-3.606	-4.404	-3.483	-4.753	-3.824	-5.106	-2.559	-4.114	-3.295	-5.596	-4.189	-3.897	-2.181	-3.801	-3.362	-2.762	-2.822	-2.664	-4.098	-5.98	-3.87	-3.454	-4.59	-4.647	-4.207	-2.8	-3.922	-2.222	-4.877
t139	-4.138	-4.991	-4.148	-4.691	-3.837	-3.112	-8.09	-1.033	-5.401	-3.925	-7.85	-5.17	-4.883	-1.829	-5.898	-4.869	-2.558	-4.172	-4.254	-6.671	-7.721	-3.364	-5.155	-4.597	-4.911	-4.067	-2.222	-6.171	-4.078	-4.616
t66	-3.833	-4.673	-4.1	-4.407	-3.898	-3.151	-7.496	-1.203	-5.109	-3.732	-7.389	-4.917	-4.644	-1.801	-5.455	-4.524	-2.538	-3.845	-3.859	-6.121	-7.311	-3.34	-4.779	-4.537	-4.768	-3.994	-2.268	-5.664	-3.681	-4.565
t73	-4.495	-5.342	-4.355	-5.008	-3.93	-3.152	-8.762	-0.963	-5.654	-4.195	-8.28	-5.506	-4.981	-1.952	-6.427	-5.302	-2.259	-4.618	-5.076	-7.397	-8.438	-3.669	-5.599	-4.483	-5.339	-4.319	-1.949	-7.045	-4.536	-4.842
t187	-2.699	-3.412	-5.194	-3.434	-5.924	-4.947	-4.067	-4.144	-4.026	-3.555	-4.844	-4.228	-3.955	-3.032	-3.16	-3.061	-3.62	-2.606	-2.162	-2.974	-5.437	-4.741	-3.049	-5.243	-5.098	-4.892	-3.864	-3.015	-1.749	-5.656
t190	-2.692	-3.413	-5.039	-3.412	-5.706	-4.736	-4.208	-3.858	-4.011	-3.483	-4.935	-4.193	-3.906	-2.865	-3.234	-3.081	-3.436	-2.609	-2.227	-3.126	-5.499	-4.573	-3.085	-5.102	-5.002	-4.754	-3.654	-3.139	-1.797	-5.501
t200	-4.453	-5.338	-4.154	-4.997	-3.734	-3.079	-8.502	-0.838	-5.738	-4.117	-8.386	-5.422	-5.267	-1.858	-6.329	-5.208	-2.83	-4.435	-4.418	-7.167	-7.988	-3.264	-5.534	-4.92	-4.959	-4.085	-2.454	-6.477	-4.487	-4.62
t4	-4.577	-5.465	-4.19	-5.112	-3.731	-3.08	-8.71	-0.791	-5.858	-4.202	-8.57	-5.529	-5.36	-1.887	-6.503	-5.349	-2.836	-4.563	-4.596	-7.388	-8.156	-3.293	-5.684	-4.959	-5.034	-4.131	-2.454	-6.686	-4.646	-4.656
t29	-2.718	-3.43	-5.193	-3.458	-5.939	-4.974	-4.133	-4.187	-4.11	-3.574	-4.887	-4.239	-4.016	-3.062	-3.15	-3.065	-3.764	-2.611	-2.09	-2.933	-5.333	-4.69	-3.057	-5.302	-5.014	-4.886	-3.983	-2.924	-1.753	-5.634
t78	-2.723	-3.447	-5.006	-3.453	-5.677	-4.742	-4.333	-3.858	-4.118	-3.499	-5.009	-4.204	-4.005	-2.87	-3.244	-3.09	-3.632	-2.619	-2.09	-3.078	-5.368	-4.466	-3.107	-5.177	-4.876	-4.712	-3.795	-3.011	-1.82	-5.447
t119	-2.705	-3.393	-5.514	-3.458	-6.365	-5.337	-3.908	-4.701	-4.029	-3.692	-4.63	-4.298	-3.949	-3.35	-3.024	-3.03	-3.801	-2.641	-2.205	-2.733	-5.408	-5.136	-2.98	-5.348	-5.336	-5.191	-4.089	-2.916	-1.648	-5.974
t144	-2.703	-3.39	-5.505	-3.455	-6.35	-5.323	-3.901	-4.679	-4.025	-3.685	-4.635	-4.294	-3.939	-3.339	-3.027	-3.03	-3.778	-2.635	-2.216	-2.742	-5.412	-5.125	-2.98	-5.34	-5.334	-5.183	-4.077	-2.925	-1.651	-5.964
t16	-2.686	-3.399	-5.052	-3.406	-5.723	-4.74	-4.355	-3.882	-3.997	-3.484	-4.885	-4.19	-3.853	-2.863	-3.231	-3.073	-3.367	-2.649	-2.276	-3.111	-5.53	-4.615	-3.076	-4.971	-5.015	-4.769	-3.533	-3.188	-1.781	-5.514
t26	-2.702	-3.431	-4.839	-3.402	-5.42	-4.456	-4.575	-3.486	-4.002	-3.403	-5.049	-4.161	-3.843	-2.64	-3.363	-3.123	-3.183	-2.678	-2.336	-3.346	-5.624	-4.376	-3.153	-4.825	-4.878	-4.579	-3.288	-3.356	-1.875	-5.305
t114	-2.698	-3.416	-5.05	-3.421	-5.728	-4.762	-4.192	-3.892	-4.054	-3.494	-4.954	-4.197	-3.925	-2.895	-3.218	-3.08	-3.501	-2.595	-2.201	-3.096	-5.435	-4.555	-3.083	-5.152	-4.968	-4.762	-3.745	-3.085	-1.793	-5.499
t92	-2.707	-3.41	-5.307	-3.451	-6.084	-5.097	-3.98	-4.35	-4.071	-3.609	-4.8	-4.256	-3.97	-3.163	-3.102	-3.052	-3.736	-2.594	-2.154	-2.868	-5.364	-4.844	-3.027	-5.343	-5.146	-4.994	-4.035	-2.929	-1.717	-5.755
t37	-3.708	-4.522	-4.187	-4.271	-4.045	-3.217	-7.315	-1.367	-4.926	-3.683	-7.111	-4.839	-4.388	-1.853	-5.28	-4.406	-2.258	-3.785	-4.005	-5.98	-7.333	-3.548	-4.63	-4.297	-4.882	-4.089	-2.065	-5.706	-3.505	-4.662
t131	-4.013	-4.843	-4.23	-4.554	-3.972	-3.165	-7.885	-1.176	-5.205	-3.873	-7.579	-5.094	-4.627	-1.87	-5.734	-4.756	-2.257	-4.111	-4.413	-6.553	-7.767	-3.571	-5.011	-4.364	-5.041	-4.159	-2.005	-6.233	-3.91	-4.711
t191	-2.891	-3.669	-4.338	-3.546	-4.629	-3.757	-5.192	-2.407	-4.185	-3.296	-5.729	-4.213	-3.963	-2.118	-3.898	-3.414	-2.791	-2.817	-2.618	-4.148	-5.983	-3.734	-3.525	-4.673	-4.615	-4.131	-2.844	-3.916	-2.321	-4.805
t81	-2.874	-3.65	-4.356	-3.535	-4.664	-3.795	-5.123	-2.46	-4.183	-3.295	-5.696	-4.202	-3.96	-2.145	-3.856	-3.389	-2.833	-2.785	-2.572	-4.078	-5.925	-3.742	-3.496	-4.709	-4.609	-4.143	-2.908	-3.844	-2.292	-4.819
t142	-2.92	-3.703	-4.272	-3.585	-4.564	-3.74	-5.286	-2.369	-4.318	-3.3	-5.835	-4.214	-4.078	-2.11	-3.899	-3.419	-3.028	-2.8	-2.431	-4.087	-5.786	-3.56	-3.546	-4.785	-4.426	-4.054	-3.055	-3.731	-2.346	-4.709
t44	-2.925	-3.692	-4.325	-3.587	-4.583	-3.728	-5.436	-2.34	-4.269	-3.306	-5.787	-4.233	-3.894	-2.1	-3.956	-3.452	-2.668	-2.843	-2.732	-4.163	-5.989	-3.685	-3.572	-4.541	-4.602	-4.115	-2.759	-3.987	-2.383	-4.769
t195	-2.843	-3.598	-4.434	-3.517	-4.768	-3.89	-5.173	-2.598	-4.183	-3.305	-5.581	-4.189	-3.838	-2.214	-3.782	-3.345	-2.745	-2.759	-2.626	-3.922	-5.866	-3.829	-3.441	-4.592	-4.658	-4.208	-2.877	-3.802	-2.235	-4.879
t137	-2.831	-3.498	-6.02	-3.635	-7.043	-6.026	-3.619	-5.582	-4.239	-3.989	-4.525	-4.493	-4.216	-3.915	-2.905	-3.07	-4.503	-2.688	-2.04	-2.351	-5.22	-5.608	-2.98	-5.927	-5.625	-5.64	-4.896	-2.561	-1.625	-6.456
t56	-2.97	-3.608	-6.658	-3.807	-7.888	-6.812	-3.275	-6.631	-4.385	-4.342	-4.343	-4.732	-4.444	-4.58	-2.788	-3.138	-5.115	-2.819	-2.081	-2.057	-5.212	-6.326	-2.988	-6.442	-6.095	-6.238	-5.608	-2.389	-1.583	-7.094
t94	-2.684	-3.406	-4.919	-3.387	-5.511	-4.529	-4.458	-3.58	-3.936	-3.417	-4.963	-4.166	-3.776	-2.692	-3.336	-3.11	-3.086	-2.666	-2.419	-3.308	-5.695	-4.506	-3.127	-4.803	-5.013	-4.654	-3.25	-3.401	-1.85	-5.397
t70	-3.761	-4.601	-4.067	-4.338	-3.9	-3.15	-7.359	-1.24	-5.057	-3.683	-7.296	-4.851	-4.626	-1.79	-5.339	-4.437	-2.609	-3.768	-3.706	-5.987	-7.167	-3.298	-4.688	-4.554	-4.675	-3.957	-2.328	-5.498	-3.578	-4.529
t2	-3.193	-3.998	-4.109	-3.816	-4.205	-3.397	-6.161	-1.81	-4.521	-3.38	-6.345	-4.404	-4.205	-1.88	-4.44	-3.771	-2.71	-3.166	-2.939	-4.842	-6.354	-3.409	-3.95	-4.519	-4.479	-3.942	-2.555	-4.468	-2.783	-4.564
t158	-2.752	-3.5	-4.643	-3.452	-5.118	-4.222	-4.696	-3.097	-4.096	-3.349	-5.298	-4.159	-3.895	-2.456	-3.515	-3.197	-3.113	-2.647	-2.325	-3.525	-5.627	-4.068	-3.259	-4.868	-4.734	-4.385	-3.266	-3.41	-2.021	-5.095
t134	-2.755	-3.504	-4.628	-3.451	-5.103	-4.205	-4.694	-3.077	-4.101	-3.346	-5.316	-4.158	-3.91	-2.447	-3.52	-3.201	-3.127	-2.65	-2.318	-3.547	-5.624	-4.049	-3.265	-4.878	-4.713	-4.374	-3.274	-3.412	-2.025	-5.08
t34	-2.748	-3.432	-5.688	-3.511	-6.617	-5.582	-3.723	-5.029	-4.105	-3.799	-4.608	-4.365	-4.09	-3.562	-2.965	-3.041	-4.13	-2.652	-2.107	-2.622	-5.315	-5.295	-2.975	-5.63	-5.404	-5.352	-4.449	-2.762	-1.625	-6.141
t9	-2.701	-3.398	-5.392	-3.446	-6.201	-5.19	-3.967	-4.495	-4.03	-3.64	-4.71	-4.27	-3.954	-3.232	-3.069	-3.039	-3.744	-2.626	-2.182	-2.825	-5.409	-4.983	-3.003	-5.318	-5.235	-5.078	-4.012	-2.948	-1.68	-5.851
t8	-2.951	-3.739	-4.233	-3.613	-4.499	-3.686	-5.376	-2.28	-4.351	-3.302	-5.912	-4.231	-4.109	-2.071	-3.961	-3.458	-3.018	-2.83	-2.456	-4.17	-5.824	-3.506	-3.594	-4.779	-4.403	-4.02	-3.028	-3.787	-2.4	-4.67
t148	-2.95	-3.736	-4.239	-3.611	-4.502	-3.685	-5.397	-2.28	-4.345	-3.302	-5.903	-4.231	-4.088	-2.07	-3.964	-3.459	-2.981	-2.835	-2.484	-4.174	-5.843	-3.52	-3.594	-4.748	-4.419	-4.027	-2.993	-3.811	-2.401	-4.676
t18	-3.072	-3.862	-4.174	-3.702	-4.337	-3.498	-5.762	-1.985	-4.415	-3.333	-6.144	-4.321	-4.067	-1.958	-4.232	-3.639	-2.668	-3.001	-2.881	-4.604	-6.19	-3.49	-3.791	-4.563	-4.504	-3.997	-2.67	-4.279	-2.614	-4.621
t178	-3.025	-3.81	-4.201	-3.66	-4.396	-3.55	-5.632	-2.075	-4.374	-3.318	-6.052	-4.289	-4.035	-1.992	-4.144	-3.58	-2.7	-2.947	-2.812	-4.486	-6.11	-3.523	-3.723	-4.584	-4.501	-4.018	-2.725	-4.175	-2.539	-4.647
