V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t180	1.182	0.467	-1.173	0.459	-1.822	-0.853	-0.394	0.042	-0.126	0.394	-1.047	-0.32	0.036	1.02	0.621	0.787	0.561	1.262	1.564	0.745	-1.673	-0.718	0.783	-1.148	-1.176	-0.886	0.311	0.671	2.063	-1.635
t176	0.612	-0.223	0.144	0.013	0.241	0.977	-2.707	2.819	-0.712	0.618	-2.839	-0.508	-0.332	2.389	-0.859	-0.028	1.492	0.663	0.817	-1.397	-2.651	0.935	-0.262	-0.446	-0.38	0.28	1.686	-0.892	0.855	-0.312
t32	1.384	0.688	-1.611	0.606	-2.64	-1.635	0.764	-1.168	-0.087	0.283	-0.5	-0.238	-0.238	0.41	1.31	1.147	-0.628	1.567	2.45	1.723	-0.826	-1.108	1.218	-1.969	-1.093	-1.253	-0.931	1.821	2.59	-2.041
t52	0.974	0.199	-0.663	0.295	-1.11	-0.247	-1.011	0.938	-0.442	0.46	-1.772	-0.378	-0.353	1.453	0.175	0.527	0.38	1.1	1.656	0.06	-1.736	0.014	0.436	-1.253	-0.654	-0.426	0.356	0.443	1.679	-1.103
t173	1.175	0.457	-1.144	0.46	-1.795	-0.817	-0.488	0.069	-0.127	0.398	-1.061	-0.32	0.005	1.047	0.605	0.78	0.53	1.219	1.579	0.697	-1.691	-0.701	0.771	-1.108	-1.133	-0.866	0.363	0.643	2.061	-1.61
t62	1.126	0.4	-1.029	0.425	-1.598	-0.628	-0.762	0.35	-0.143	0.424	-1.199	-0.338	0.031	1.194	0.446	0.697	0.746	1.139	1.416	0.461	-1.871	-0.593	0.669	-0.94	-1.119	-0.769	0.628	0.399	1.942	-1.503
t82	0.51	-0.347	0.38	-0.066	0.619	1.315	-3.098	3.337	-0.812	0.661	-3.168	-0.543	-0.379	2.64	-1.134	-0.18	1.704	0.564	0.647	-1.8	-2.847	1.23	-0.454	-0.319	-0.258	0.489	1.948	-1.201	0.629	-0.075
t22	0.752	-0.056	-0.183	0.116	-0.288	0.493	-2.076	2.09	-0.613	0.555	-2.416	-0.46	-0.297	2.021	-0.462	0.186	1.123	0.841	1.102	-0.809	-2.302	0.569	0.008	-0.725	-0.514	-0.002	1.195	-0.389	1.167	-0.627
t197	0.72	-0.084	-0.115	0.101	-0.125	0.674	-2.418	2.358	-0.552	0.585	-2.466	-0.477	-0.131	2.172	-0.631	0.105	1.588	0.739	0.761	-1.058	-2.624	0.559	-0.084	-0.377	-0.64	0.044	1.688	-0.79	1.055	-0.58
t20	0.644	-0.18	0.079	0.048	0.15	0.925	-2.685	2.717	-0.644	0.615	-2.728	-0.499	-0.243	2.35	-0.813	0.001	1.602	0.655	0.725	-1.362	-2.71	0.807	-0.219	-0.35	-0.471	0.212	1.797	-0.953	0.909	-0.385
t127	0.911	0.137	-0.54	0.245	-0.865	-0.01	-1.485	1.302	-0.459	0.492	-1.916	-0.405	-0.221	1.644	-0.044	0.417	0.816	0.985	1.333	-0.222	-2.018	0.114	0.302	-0.902	-0.699	-0.322	0.826	0.053	1.515	-0.985
t50	1.449	0.769	-1.762	0.659	-2.87	-1.832	0.937	-1.473	0.002	0.259	-0.271	-0.217	-0.166	0.269	1.464	1.236	-0.668	1.601	2.492	1.951	-0.768	-1.327	1.333	-1.955	-1.209	-1.39	-0.986	1.941	2.725	-2.2
t25	1.416	0.727	-1.683	0.636	-2.741	-1.714	0.804	-1.296	-0.007	0.275	-0.367	-0.228	-0.182	0.361	1.367	1.186	-0.585	1.556	2.435	1.804	-0.864	-1.244	1.269	-1.902	-1.184	-1.321	-0.865	1.817	2.652	-2.128
t185	0.924	0.151	-0.567	0.26	-0.881	-0.013	-1.413	1.309	-0.391	0.498	-1.872	-0.405	-0.153	1.645	-0.05	0.416	0.955	0.99	1.24	-0.245	-2.114	0.041	0.308	-0.853	-0.801	-0.351	0.916	-0.034	1.516	-1.028
t27	1.029	0.279	-0.788	0.358	-1.264	-0.328	-1.017	0.786	-0.301	0.458	-1.56	-0.365	-0.126	1.392	0.238	0.568	0.708	1.07	1.394	0.102	-1.903	-0.248	0.502	-0.977	-0.867	-0.559	0.645	0.256	1.761	-1.246
t140	0.974	0.211	-0.65	0.323	-1.05	-0.125	-1.244	1.08	-0.338	0.485	-1.737	-0.382	-0.162	1.542	0.082	0.482	0.826	0.994	1.292	-0.156	-2.04	-0.097	0.395	-0.883	-0.795	-0.442	0.828	0.055	1.642	-1.114
t38	0.614	-0.225	0.167	0.027	0.249	1.003	-2.588	2.832	-0.731	0.623	-2.891	-0.504	-0.385	2.389	-0.848	-0.031	1.414	0.687	0.837	-1.458	-2.616	0.977	-0.262	-0.556	-0.323	0.293	1.597	-0.875	0.863	-0.285
t98	0.898	0.112	-0.501	0.23	-0.835	-0.007	-1.316	1.321	-0.529	0.49	-2.014	-0.406	-0.347	1.633	-0.031	0.413	0.594	1.045	1.489	-0.215	-1.881	0.232	0.293	-1.144	-0.588	-0.279	0.565	0.205	1.504	-0.934
t74	0.549	-0.286	0.33	0.013	0.58	1.396	-3.264	3.374	-0.617	0.686	-3.016	-0.534	-0.105	2.691	-1.172	-0.194	2.257	0.44	0.174	-2.021	-3.233	0.971	-0.448	0.147	-0.489	0.397	2.542	-1.676	0.66	-0.163
t72	0.559	-0.274	0.311	0.024	0.552	1.376	-3.218	3.342	-0.599	0.685	-2.99	-0.531	-0.09	2.675	-1.154	-0.185	2.269	0.449	0.162	-2.007	-3.237	0.939	-0.434	0.144	-0.512	0.378	2.54	-1.676	0.677	-0.184
t188	0.451	-0.402	0.552	-0.064	0.948	1.729	-3.71	3.886	-0.697	0.729	-3.314	-0.569	-0.108	2.944	-1.453	-0.346	2.547	0.327	-0.047	-2.419	-3.473	1.228	-0.638	0.351	-0.408	0.591	2.886	-2.031	0.435	0.056
t162	1.019	0.269	-0.799	0.324	-1.272	-0.384	-1.04	0.744	-0.364	0.444	-1.57	-0.369	-0.165	1.366	0.253	0.58	0.588	1.111	1.521	0.232	-1.787	-0.192	0.508	-1.065	-0.836	-0.546	0.511	0.405	1.751	-1.24
t5	1.092	0.356	-0.967	0.379	-1.535	-0.619	-0.744	0.389	-0.288	0.415	-1.34	-0.345	-0.122	1.192	0.442	0.685	0.463	1.188	1.624	0.51	-1.661	-0.402	0.642	-1.161	-0.938	-0.694	0.332	0.61	1.905	-1.41
t90	0.291	-0.605	0.901	-0.216	1.458	2.111	-4.055	4.516	-0.985	0.766	-3.87	-0.618	-0.399	3.223	-1.764	-0.529	2.354	0.297	0.099	-2.795	-3.41	1.818	-0.887	0.123	-0.038	0.929	2.737	-2.059	0.134	0.439
t31	0.251	-0.651	0.992	-0.246	1.612	2.255	-4.255	4.735	-1.009	0.785	-3.989	-0.633	-0.383	3.333	-1.886	-0.595	2.511	0.243	-0.023	-2.974	-3.533	1.913	-0.968	0.237	-0.018	1.006	2.915	-2.235	0.038	0.526
t126	1.023	0.271	-0.801	0.327	-1.306	-0.42	-0.949	0.681	-0.409	0.436	-1.587	-0.364	-0.236	1.327	0.3	0.598	0.415	1.139	1.63	0.283	-1.666	-0.156	0.527	-1.183	-0.754	-0.546	0.335	0.533	1.78	-1.23
t30	0.737	-0.064	-0.12	0.14	-0.145	0.706	-2.401	2.355	-0.488	0.595	-2.429	-0.47	-0.093	2.181	-0.624	0.106	1.68	0.694	0.649	-1.156	-2.721	0.483	-0.074	-0.28	-0.67	0.018	1.818	-0.915	1.085	-0.6
t41	0.52	-0.326	0.39	-0.022	0.664	1.442	-3.323	3.464	-0.676	0.688	-3.109	-0.543	-0.188	2.732	-1.219	-0.219	2.157	0.442	0.269	-2.044	-3.187	1.086	-0.486	0.069	-0.41	0.461	2.466	-1.622	0.61	-0.098
t112	0.838	0.045	-0.357	0.2	-0.544	0.3	-1.715	1.781	-0.451	0.541	-2.159	-0.434	-0.186	1.876	-0.298	0.279	1.181	0.902	1.055	-0.64	-2.332	0.282	0.137	-0.74	-0.719	-0.172	1.183	-0.349	1.318	-0.826
t11	1.067	0.318	-0.876	0.382	-1.4	-0.466	-0.774	0.595	-0.249	0.442	-1.441	-0.353	-0.145	1.297	0.342	0.627	0.577	1.13	1.52	0.269	-1.821	-0.349	0.576	-1.111	-0.926	-0.63	0.48	0.417	1.841	-1.342
t194	0.972	0.203	-0.659	0.307	-1.04	-0.142	-1.23	1.091	-0.305	0.484	-1.714	-0.387	-0.161	1.552	0.065	0.483	0.845	1.004	1.332	-0.115	-2.075	-0.111	0.393	-0.903	-0.857	-0.439	0.842	0.07	1.625	-1.136
t177	0.968	0.206	-0.67	0.297	-1.028	-0.139	-1.23	1.124	-0.327	0.485	-1.734	-0.392	-0.09	1.552	0.047	0.47	0.966	1.039	1.238	-0.11	-2.088	-0.1	0.381	-0.881	-0.901	-0.444	0.866	0.03	1.598	-1.135
t132	0.931	0.162	-0.58	0.27	-0.893	-0.013	-1.384	1.308	-0.37	0.5	-1.856	-0.403	-0.113	1.643	-0.049	0.416	1.029	0.997	1.177	-0.262	-2.151	0.01	0.312	-0.829	-0.84	-0.368	0.959	-0.08	1.52	-1.044
t101	0.161	-0.76	1.206	-0.307	1.951	2.574	-4.603	5.209	-1.076	0.826	-4.278	-0.664	-0.421	3.566	-2.137	-0.735	2.727	0.136	-0.207	-3.377	-3.749	2.157	-1.143	0.376	0.082	1.188	3.194	-2.558	-0.16	0.734
t104	0.281	-0.618	0.931	-0.219	1.51	2.169	-4.099	4.598	-0.972	0.776	-3.904	-0.622	-0.385	3.266	-1.809	-0.553	2.437	0.274	0.032	-2.881	-3.484	1.833	-0.914	0.173	-0.05	0.951	2.826	-2.15	0.103	0.462
t122	1.107	0.373	-1.004	0.388	-1.585	-0.669	-0.662	0.325	-0.266	0.41	-1.293	-0.342	-0.105	1.159	0.474	0.704	0.46	1.213	1.638	0.57	-1.649	-0.449	0.667	-1.185	-0.981	-0.725	0.299	0.647	1.929	-1.45
t117	1.133	0.409	-1.081	0.401	-1.698	-0.781	-0.579	0.168	-0.26	0.394	-1.199	-0.334	-0.072	1.078	0.554	0.748	0.412	1.254	1.682	0.722	-1.567	-0.523	0.722	-1.215	-1.019	-0.787	0.211	0.755	1.987	-1.518
t100	1.229	0.523	-1.278	0.496	-2.006	-1.017	-0.23	-0.222	-0.095	0.371	-0.895	-0.302	0.023	0.897	0.762	0.864	0.387	1.298	1.694	0.948	-1.543	-0.842	0.878	-1.223	-1.193	-0.978	0.152	0.857	2.18	-1.737
t183	0.461	-0.381	0.49	-0.075	0.884	1.64	-3.64	3.801	-0.722	0.716	-3.272	-0.57	-0.048	2.885	-1.412	-0.324	2.575	0.399	-0.044	-2.275	-3.401	1.203	-0.611	0.312	-0.467	0.551	2.799	-1.943	0.444	0.01
t60	0.623	-0.191	0.111	0.038	0.257	1.051	-2.91	2.916	-0.623	0.636	-2.775	-0.513	-0.059	2.443	-0.932	-0.063	2.032	0.606	0.386	-1.54	-2.937	0.794	-0.287	-0.06	-0.584	0.229	2.154	-1.273	0.819	-0.355
t168	1.077	0.334	-0.888	0.401	-1.416	-0.454	-0.745	0.596	-0.236	0.446	-1.435	-0.35	-0.091	1.292	0.347	0.624	0.673	1.133	1.414	0.224	-1.859	-0.382	0.58	-1.062	-0.953	-0.651	0.536	0.343	1.849	-1.351
t109	0.802	0.012	-0.294	0.165	-0.429	0.401	-2.056	1.931	-0.498	0.55	-2.228	-0.447	-0.139	1.963	-0.397	0.231	1.333	0.831	0.945	-0.734	-2.416	0.354	0.074	-0.544	-0.693	-0.114	1.399	-0.492	1.242	-0.754
t10	1.118	0.393	-1.042	0.395	-1.625	-0.699	-0.717	0.28	-0.244	0.406	-1.233	-0.34	-0.033	1.142	0.488	0.715	0.555	1.205	1.57	0.61	-1.68	-0.512	0.683	-1.09	-1.039	-0.759	0.386	0.608	1.944	-1.486
t19	1.087	0.348	-0.917	0.407	-1.451	-0.485	-0.742	0.554	-0.216	0.443	-1.39	-0.348	-0.057	1.274	0.364	0.637	0.708	1.138	1.398	0.264	-1.87	-0.426	0.596	-1.034	-0.994	-0.676	0.562	0.341	1.865	-1.382
t129	0.956	0.191	-0.606	0.314	-0.956	-0.026	-1.308	1.238	-0.317	0.503	-1.798	-0.392	-0.099	1.616	-0.004	0.436	1.036	0.975	1.133	-0.3	-2.183	-0.073	0.343	-0.792	-0.85	-0.41	0.997	-0.125	1.576	-1.079
t139	0.476	-0.377	0.466	-0.077	0.777	1.503	-3.479	3.581	-0.787	0.689	-3.238	-0.557	-0.269	2.785	-1.284	-0.255	2.056	0.442	0.36	-2.057	-3.109	1.25	-0.541	0.017	-0.298	0.547	2.392	-1.557	0.536	-0.002
t66	0.554	-0.287	0.287	-0.02	0.489	1.236	-3.112	3.184	-0.722	0.655	-3.004	-0.53	-0.257	2.586	-1.068	-0.137	1.849	0.542	0.528	-1.734	-2.926	1.046	-0.393	-0.15	-0.381	0.393	2.119	-1.278	0.706	-0.179
t73	0.434	-0.414	0.574	-0.079	0.999	1.777	-3.84	3.966	-0.725	0.734	-3.355	-0.577	-0.052	2.977	-1.499	-0.373	2.67	0.311	-0.148	-2.469	-3.513	1.26	-0.67	0.446	-0.41	0.61	2.98	-2.117	0.393	0.087
t187	1.227	0.514	-1.268	0.492	-1.998	-1.021	-0.141	-0.218	-0.099	0.371	-0.918	-0.302	-0.029	0.894	0.767	0.865	0.307	1.32	1.764	0.952	-1.511	-0.815	0.878	-1.317	-1.172	-0.966	0.062	0.911	2.178	-1.73
t190	1.184	0.463	-1.163	0.464	-1.83	-0.86	-0.332	0.018	-0.135	0.393	-1.059	-0.317	-0.03	1.011	0.641	0.795	0.44	1.266	1.649	0.75	-1.623	-0.697	0.791	-1.226	-1.126	-0.878	0.221	0.737	2.079	-1.626
t200	0.382	-0.502	0.681	-0.162	1.101	1.756	-3.672	3.997	-0.903	0.718	-3.556	-0.587	-0.432	2.977	-1.494	-0.373	2.006	0.4	0.417	-2.333	-3.156	1.571	-0.698	-0.085	-0.124	0.751	2.381	-1.642	0.348	0.215
t4	0.356	-0.532	0.743	-0.179	1.202	1.853	-3.783	4.142	-0.925	0.731	-3.642	-0.596	-0.426	3.047	-1.571	-0.416	2.098	0.37	0.337	-2.456	-3.226	1.64	-0.751	-0.026	-0.101	0.802	2.479	-1.753	0.287	0.277
t29	1.219	0.507	-1.256	0.479	-2.003	-1.038	-0.196	-0.25	-0.173	0.363	-0.95	-0.302	-0.079	0.875	0.787	0.872	0.173	1.326	1.847	1.004	-1.396	-0.753	0.88	-1.365	-1.077	-0.949	-0.047	1.013	2.184	-1.697
t78	1.16	0.436	-1.124	0.429	-1.795	-0.859	-0.451	0.024	-0.235	0.383	-1.126	-0.322	-0.122	1.012	0.638	0.792	0.251	1.263	1.793	0.804	-1.486	-0.583	0.775	-1.295	-0.993	-0.83	0.088	0.871	2.062	-1.564
t119	1.321	0.634	-1.488	0.568	-2.339	-1.311	0.119	-0.675	-0.003	0.334	-0.603	-0.272	0.077	0.676	1.002	0.997	0.225	1.385	1.821	1.293	-1.382	-1.11	1.047	-1.322	-1.31	-1.165	-0.062	1.11	2.378	-1.948
t144	1.318	0.631	-1.483	0.567	-2.329	-1.302	0.12	-0.658	-0.004	0.336	-0.614	-0.273	0.082	0.682	0.994	0.991	0.243	1.386	1.806	1.28	-1.391	-1.103	1.041	-1.319	-1.313	-1.161	-0.056	1.096	2.37	-1.943
t16	1.188	0.475	-1.178	0.468	-1.85	-0.866	-0.481	-0.008	-0.124	0.39	-1.012	-0.316	0.021	1.011	0.643	0.801	0.507	1.225	1.598	0.763	-1.656	-0.741	0.797	-1.097	-1.142	-0.895	0.34	0.686	2.093	-1.64
t26	1.121	0.393	-1.016	0.421	-1.597	-0.633	-0.752	0.337	-0.179	0.42	-1.226	-0.338	-0.019	1.184	0.46	0.7	0.64	1.145	1.487	0.477	-1.801	-0.552	0.67	-1.001	-1.054	-0.756	0.535	0.467	1.948	-1.482
t114	1.183	0.465	-1.168	0.461	-1.847	-0.881	-0.31	-0.011	-0.172	0.387	-1.072	-0.316	-0.044	0.986	0.663	0.802	0.381	1.287	1.681	0.786	-1.553	-0.674	0.798	-1.27	-1.087	-0.88	0.136	0.797	2.088	-1.618
t92	1.256	0.554	-1.343	0.513	-2.121	-1.133	-0.016	-0.387	-0.107	0.355	-0.837	-0.292	-0.006	0.801	0.862	0.912	0.228	1.37	1.81	1.096	-1.401	-0.881	0.937	-1.379	-1.183	-1.031	-0.071	1.035	2.246	-1.791
t37	0.621	-0.193	0.142	0.057	0.284	1.112	-2.987	2.961	-0.597	0.646	-2.784	-0.511	-0.06	2.476	-0.952	-0.077	2.071	0.544	0.323	-1.652	-3.005	0.781	-0.301	0.032	-0.554	0.239	2.264	-1.377	0.824	-0.333
t131	0.543	-0.287	0.326	0.002	0.584	1.391	-3.332	3.38	-0.649	0.683	-3.025	-0.538	-0.071	2.686	-1.179	-0.2	2.299	0.445	0.143	-1.997	-3.213	0.985	-0.455	0.192	-0.485	0.397	2.551	-1.678	0.646	-0.155
t191	0.915	0.136	-0.532	0.259	-0.824	0.048	-1.387	1.399	-0.379	0.51	-1.924	-0.408	-0.158	1.688	-0.093	0.391	1.014	0.989	1.188	-0.343	-2.178	0.072	0.28	-0.868	-0.809	-0.325	0.961	-0.11	1.484	-1
t81	0.924	0.148	-0.558	0.263	-0.866	0.003	-1.326	1.338	-0.385	0.503	-1.898	-0.405	-0.162	1.653	-0.058	0.409	0.965	1.013	1.226	-0.28	-2.128	0.056	0.302	-0.911	-0.811	-0.345	0.89	-0.046	1.506	-1.021
t142	0.879	0.096	-0.474	0.213	-0.766	0.058	-1.488	1.43	-0.519	0.499	-2.037	-0.416	-0.28	1.689	-0.1	0.38	0.77	0.999	1.368	-0.288	-1.987	0.238	0.252	-0.987	-0.628	-0.256	0.743	0.068	1.452	-0.91
t44	0.889	0.122	-0.511	0.227	-0.77	0.086	-1.622	1.474	-0.455	0.508	-1.974	-0.419	-0.08	1.714	-0.142	0.362	1.146	0.971	1.082	-0.349	-2.175	0.129	0.242	-0.727	-0.788	-0.301	1.055	-0.173	1.431	-0.955
t195	0.947	0.192	-0.644	0.273	-0.979	-0.1	-1.383	1.192	-0.393	0.485	-1.791	-0.4	-0.048	1.576	0.008	0.445	1.045	1.031	1.164	-0.132	-2.077	-0.039	0.349	-0.802	-0.868	-0.418	0.913	-0.012	1.555	-1.089
t137	1.426	0.759	-1.763	0.622	-2.786	-1.768	0.639	-1.325	0.018	0.268	-0.268	-0.235	0.042	0.342	1.353	1.188	-0.246	1.57	2.217	1.907	-0.962	-1.351	1.277	-1.67	-1.368	-1.383	-0.638	1.697	2.633	-2.199
t56	1.578	0.941	-2.11	0.741	-3.343	-2.265	1.273	-2.084	0.163	0.206	0.205	-0.184	0.104	-0.032	1.761	1.411	-0.567	1.729	2.468	2.491	-0.664	-1.779	1.561	-1.895	-1.547	-1.69	-1.06	2.159	2.965	-2.547
t94	1.151	0.428	-1.084	0.447	-1.677	-0.694	-0.624	0.255	-0.102	0.418	-1.128	-0.331	0.059	1.143	0.499	0.725	0.749	1.169	1.415	0.527	-1.861	-0.672	0.708	-0.968	-1.178	-0.82	0.585	0.434	1.985	-1.563
t70	0.567	-0.273	0.261	-0.01	0.428	1.177	-3.032	3.088	-0.729	0.645	-2.97	-0.523	-0.298	2.538	-1.012	-0.109	1.719	0.56	0.621	-1.66	-2.84	1.03	-0.36	-0.226	-0.348	0.371	2	-1.171	0.749	-0.201
t2	0.751	-0.054	-0.165	0.128	-0.261	0.546	-2.218	2.134	-0.577	0.564	-2.402	-0.46	-0.261	2.064	-0.496	0.172	1.234	0.778	1.005	-0.898	-2.411	0.535	-0.006	-0.576	-0.535	0.001	1.388	-0.524	1.16	-0.621
t158	1.041	0.293	-0.85	0.341	-1.326	-0.429	-0.903	0.696	-0.303	0.444	-1.505	-0.366	-0.102	1.337	0.278	0.596	0.68	1.146	1.468	0.268	-1.834	-0.275	0.534	-1.075	-0.941	-0.593	0.527	0.383	1.772	-1.302
t134	1.037	0.287	-0.836	0.341	-1.311	-0.413	-0.902	0.714	-0.309	0.446	-1.524	-0.366	-0.118	1.345	0.271	0.59	0.665	1.142	1.474	0.244	-1.832	-0.258	0.527	-1.086	-0.921	-0.582	0.518	0.379	1.767	-1.288
t34	1.363	0.679	-1.578	0.6	-2.507	-1.472	0.388	-0.919	0.006	0.312	-0.498	-0.255	0.021	0.549	1.146	1.07	-0.02	1.459	2.004	1.489	-1.204	-1.185	1.136	-1.52	-1.293	-1.241	-0.338	1.349	2.486	-2.031
t9	1.286	0.589	-1.404	0.542	-2.214	-1.202	0.02	-0.508	-0.042	0.348	-0.723	-0.282	0.034	0.756	0.918	0.949	0.243	1.361	1.806	1.163	-1.422	-0.996	0.985	-1.331	-1.247	-1.091	-0.024	1.04	2.307	-1.863
t8	0.858	0.069	-0.425	0.196	-0.691	0.122	-1.567	1.529	-0.543	0.506	-2.104	-0.422	-0.3	1.737	-0.153	0.351	0.791	0.979	1.353	-0.361	-2.016	0.302	0.215	-0.97	-0.595	-0.212	0.781	0.022	1.408	-0.861
t148	0.859	0.073	-0.43	0.198	-0.693	0.123	-1.588	1.529	-0.536	0.507	-2.094	-0.423	-0.279	1.739	-0.156	0.35	0.828	0.974	1.325	-0.365	-2.034	0.289	0.215	-0.939	-0.61	-0.218	0.816	-0.002	1.408	-0.867
t18	0.807	0.017	-0.295	0.177	-0.458	0.381	-1.883	1.894	-0.536	0.546	-2.265	-0.442	-0.188	1.921	-0.353	0.24	1.211	0.878	0.999	-0.725	-2.311	0.389	0.088	-0.684	-0.625	-0.118	1.209	-0.4	1.265	-0.742
t178	0.829	0.044	-0.347	0.194	-0.542	0.304	-1.778	1.779	-0.52	0.536	-2.199	-0.435	-0.181	1.862	-0.29	0.274	1.154	0.907	1.042	-0.632	-2.256	0.331	0.131	-0.73	-0.647	-0.164	1.129	-0.321	1.315	-0.793
t17	0.86	0.079	-0.435	0.202	-0.672	0.161	-1.69	1.583	-0.496	0.515	-2.072	-0.426	-0.182	1.773	-0.197	0.332	1.038	0.946	1.169	-0.426	-2.161	0.24	0.199	-0.788	-0.694	-0.228	1.017	-0.156	1.385	-0.88
t21	0.877	0.099	-0.475	0.214	-0.74	0.095	-1.608	1.484	-0.488	0.506	-2.02	-0.419	-0.191	1.724	-0.143	0.362	0.964	0.969	1.227	-0.343	-2.103	0.2	0.235	-0.837	-0.701	-0.262	0.937	-0.074	1.427	-0.918
t164	0.969	0.206	-0.681	0.286	-1.083	-0.215	-1.255	1.001	-0.391	0.466	-1.716	-0.387	-0.192	1.498	0.113	0.506	0.694	1.046	1.449	0.029	-1.908	-0.061	0.414	-0.987	-0.786	-0.443	0.671	0.241	1.643	-1.13
t138	1.081	0.336	-0.938	0.367	-1.512	-0.615	-0.716	0.396	-0.32	0.413	-1.383	-0.346	-0.213	1.195	0.445	0.685	0.306	1.193	1.75	0.52	-1.588	-0.338	0.636	-1.27	-0.86	-0.663	0.209	0.703	1.902	-1.378
t39	1.1	0.359	-0.98	0.387	-1.554	-0.642	-0.602	0.368	-0.258	0.415	-1.327	-0.343	-0.145	1.176	0.459	0.693	0.424	1.213	1.665	0.526	-1.656	-0.421	0.654	-1.24	-0.963	-0.704	0.26	0.648	1.917	-1.432
t155	1.111	0.373	-1.008	0.395	-1.593	-0.677	-0.572	0.316	-0.241	0.411	-1.285	-0.34	-0.129	1.152	0.484	0.709	0.423	1.221	1.672	0.57	-1.65	-0.461	0.674	-1.237	-0.991	-0.729	0.254	0.669	1.938	-1.462
t151	0.933	0.161	-0.552	0.294	-0.879	0.035	-1.375	1.332	-0.355	0.509	-1.877	-0.398	-0.146	1.661	-0.051	0.409	1.005	0.961	1.156	-0.363	-2.181	0.01	0.306	-0.811	-0.791	-0.359	0.99	-0.136	1.533	-1.022
t36	0.971	0.207	-0.638	0.325	-1.016	-0.083	-1.225	1.149	-0.313	0.494	-1.758	-0.385	-0.123	1.572	0.047	0.462	0.944	0.995	1.203	-0.229	-2.121	-0.103	0.376	-0.85	-0.842	-0.436	0.906	-0.039	1.615	-1.109
t166	1.033	0.287	-0.813	0.356	-1.242	-0.305	-1.101	0.849	-0.215	0.467	-1.501	-0.371	0.008	1.434	0.182	0.551	0.997	1.047	1.219	0.066	-2.092	-0.337	0.487	-0.802	-1.038	-0.58	0.905	0.074	1.726	-1.291
t35	1.092	0.356	-0.949	0.401	-1.461	-0.504	-0.848	0.547	-0.158	0.442	-1.315	-0.351	0.022	1.286	0.344	0.64	0.851	1.111	1.337	0.304	-1.967	-0.501	0.599	-0.903	-1.104	-0.699	0.726	0.27	1.858	-1.428
t45	1.047	0.305	-0.859	0.355	-1.337	-0.417	-1.019	0.688	-0.263	0.446	-1.456	-0.364	-0.054	1.35	0.271	0.597	0.771	1.094	1.394	0.238	-1.911	-0.335	0.537	-0.936	-0.974	-0.61	0.681	0.292	1.785	-1.32
t96	1.083	0.347	-0.941	0.381	-1.469	-0.538	-0.865	0.505	-0.235	0.431	-1.347	-0.352	-0.043	1.259	0.37	0.651	0.685	1.136	1.463	0.386	-1.829	-0.431	0.605	-1	-1.012	-0.681	0.566	0.414	1.863	-1.401
t196	1.15	0.423	-1.108	0.416	-1.772	-0.854	-0.397	0.051	-0.273	0.383	-1.176	-0.325	-0.15	1.011	0.633	0.784	0.202	1.293	1.826	0.81	-1.434	-0.527	0.764	-1.376	-0.961	-0.81	-0.009	0.92	2.044	-1.54
t1	1.156	0.431	-1.123	0.422	-1.792	-0.869	-0.374	0.028	-0.259	0.381	-1.154	-0.323	-0.136	0.999	0.645	0.791	0.214	1.297	1.818	0.825	-1.44	-0.552	0.774	-1.371	-0.98	-0.824	-0.005	0.92	2.055	-1.556
t49	1.055	0.31	-0.884	0.347	-1.424	-0.533	-0.846	0.52	-0.364	0.422	-1.467	-0.355	-0.202	1.251	0.378	0.645	0.387	1.169	1.673	0.426	-1.628	-0.265	0.587	-1.198	-0.826	-0.616	0.288	0.617	1.844	-1.316
t15	0.933	0.163	-0.597	0.256	-0.962	-0.11	-1.375	1.158	-0.464	0.477	-1.849	-0.397	-0.238	1.569	0.035	0.458	0.694	1.025	1.429	-0.086	-1.912	0.069	0.352	-0.981	-0.696	-0.367	0.685	0.193	1.571	-1.034
t167	0.878	0.1	-0.461	0.231	-0.698	0.167	-1.685	1.574	-0.407	0.522	-2	-0.422	-0.112	1.781	-0.198	0.337	1.182	0.91	1.06	-0.474	-2.287	0.136	0.211	-0.673	-0.788	-0.265	1.18	-0.281	1.406	-0.927
t145	0.872	0.094	-0.449	0.227	-0.676	0.189	-1.716	1.607	-0.407	0.525	-2.015	-0.424	-0.106	1.798	-0.217	0.327	1.214	0.902	1.037	-0.502	-2.311	0.147	0.199	-0.651	-0.79	-0.255	1.214	-0.312	1.392	-0.916
t193	1.241	0.535	-1.271	0.53	-2.007	-0.973	-0.214	-0.2	-0.034	0.383	-0.876	-0.297	0.049	0.918	0.755	0.858	0.476	1.258	1.596	0.835	-1.646	-0.9	0.878	-1.143	-1.217	-0.993	0.278	0.728	2.197	-1.746
t55	1.243	0.538	-1.277	0.531	-2.016	-0.981	-0.205	-0.212	-0.032	0.382	-0.868	-0.296	0.05	0.912	0.762	0.862	0.471	1.261	1.6	0.846	-1.641	-0.907	0.882	-1.148	-1.221	-0.997	0.271	0.737	2.202	-1.752
