V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t110	-4.827	-5.856	-4.513	-1.277	-3.969	-5.407	-4.119	-5.173	-4.051	-4.927	-4.132	-3.794	-4.829	-3.653	-5.308	-2.685	-5.508	-5.392	-5.386	-5.261	-4.675	-4.513	-5.203	-6.181	-5.222	-2.338	-2.309	-5.928	-5.162	-1.48
t89	-3.419	-5.17	-4.183	-5.359	-2.889	-3.124	-7.141	-2.086	-6.889	-2.255	-5.884	-3.957	-4.795	-3.899	-4.687	-6.908	-5.207	-8.723	-3.457	-3.287	-8.761	-3.44	-4.747	-5.624	-4.713	-0.926	-5.743	-6.497	-4.056	-5.471
t35	-5.154	-6.109	-4.738	-1.225	-4.248	-5.769	-4.149	-5.594	-4.055	-5.39	-4.215	-4.049	-5.036	-3.839	-5.555	-2.611	-5.731	-5.368	-5.713	-5.601	-4.636	-4.915	-5.44	-6.408	-5.462	-2.282	-2.311	-6.168	-5.468	-1.412
t11	-4.211	-5.365	-4.085	-1.639	-3.406	-4.632	-4.296	-4.255	-4.186	-4.107	-4.074	-3.467	-4.454	-3.327	-4.829	-3.07	-5.085	-5.617	-4.672	-4.541	-5.041	-3.976	-4.753	-5.71	-4.762	-1.669	-2.558	-5.619	-4.602	-1.822
t8	-3.297	-4.949	-3.912	-4.376	-2.716	-3.156	-6.337	-2.245	-6.111	-2.429	-5.275	-3.597	-4.471	-3.53	-4.458	-5.905	-4.927	-7.865	-3.435	-3.272	-7.771	-3.252	-4.49	-5.385	-4.465	-1.075	-4.866	-5.409	-3.904	-4.508
t16	-3.589	-4.991	-3.834	-2.923	-2.893	-3.703	-5.218	-3.049	-5.032	-3.075	-4.544	-3.404	-4.305	-3.275	-4.476	-4.398	-4.844	-6.636	-3.863	-3.72	-6.33	-3.497	-4.458	-5.375	-4.449	-0.973	-3.621	-5.702	-4.09	-3.069
t176	-3.574	-5.653	-4.827	-7.984	-3.191	-2.89	-9.291	-1.491	-8.95	-1.882	-7.462	-4.833	-5.571	-4.801	-5.2	-9.581	-5.864	-10.961	-3.381	-3.192	-11.313	-3.756	-5.334	-6.164	-5.277	-1.102	-8.08	-7.479	-4.358	-8.054
t28	-3.84	-5.127	-3.921	-2.445	-3.083	-4.05	-4.881	-3.504	-4.7	-3.511	-4.358	-3.462	-4.354	-3.287	-4.603	-3.896	-4.927	-6.242	-4.157	-4.025	-5.861	-3.761	-4.564	-5.484	-4.562	-0.979	-3.233	-5.614	-4.295	-2.589
t137	-4.417	-5.516	-4.218	-1.636	-3.577	-4.84	-4.33	-4.497	-4.202	-4.348	-4.134	-3.633	-4.578	-3.442	-4.974	-3.053	-5.218	-5.62	-4.857	-4.737	-5.052	-4.251	-4.894	-5.841	-4.905	-1.46	-2.583	-5.99	-4.784	-1.802
t91	-3.565	-5.741	-4.961	-8.618	-3.224	-2.791	-9.801	-1.298	-9.445	-1.781	-7.832	-5.008	-5.736	-4.998	-5.297	-10.225	-5.998	-11.474	-3.327	-3.131	-11.874	-3.765	-5.449	-6.27	-5.386	-1.321	-8.639	-7.185	-4.394	-8.683
t75	-3.518	-5.142	-4.098	-4.616	-2.919	-3.341	-6.572	-2.43	-6.315	-2.608	-5.48	-3.848	-4.666	-3.726	-4.648	-6.131	-5.118	-8.079	-3.612	-3.457	-8.029	-3.563	-4.684	-5.563	-4.658	-0.768	-5.108	-6.289	-4.115	-4.725
t6	-3.938	-5.17	-3.929	-1.987	-3.168	-4.255	-4.523	-3.788	-4.39	-3.686	-4.155	-3.374	-4.332	-3.238	-4.64	-3.432	-4.933	-5.878	-4.334	-4.199	-5.393	-3.752	-4.584	-5.527	-4.587	-1.329	-2.833	-5.537	-4.362	-2.157
t122	-3.48	-5.283	-4.325	-5.871	-2.966	-3.107	-7.576	-2.005	-7.287	-2.268	-6.195	-4.17	-4.96	-4.087	-4.805	-7.423	-5.351	-9.16	-3.464	-3.295	-9.274	-3.576	-4.879	-5.74	-4.841	-0.866	-6.209	-6.644	-4.15	-5.966
t130	-3.739	-5.11	-3.947	-3.02	-3.015	-3.835	-5.329	-3.192	-5.114	-3.27	-4.639	-3.565	-4.416	-3.384	-4.592	-4.485	-4.956	-6.718	-3.983	-3.848	-6.44	-3.727	-4.574	-5.479	-4.565	-0.792	-3.731	-5.771	-4.232	-3.147
t148	-4.096	-5.28	-4.018	-1.828	-3.301	-4.457	-4.426	-4.037	-4.296	-3.921	-4.124	-3.447	-4.404	-3.293	-4.746	-3.264	-5.02	-5.756	-4.512	-4.383	-5.236	-3.911	-4.68	-5.626	-4.686	-1.4	-2.713	-5.676	-4.499	-1.998
t196	-3.399	-5.101	-4.092	-4.965	-2.839	-3.166	-6.833	-2.185	-6.575	-2.398	-5.645	-3.852	-4.681	-3.765	-4.614	-6.499	-5.112	-8.377	-3.472	-3.308	-8.369	-3.426	-4.663	-5.541	-4.633	-0.913	-5.401	-6.07	-4.029	-5.079
t119	-3.417	-5.164	-4.176	-5.333	-2.879	-3.126	-7.129	-2.093	-6.864	-2.315	-5.864	-3.965	-4.785	-3.888	-4.681	-6.877	-5.199	-8.696	-3.455	-3.288	-8.736	-3.462	-4.74	-5.613	-4.707	-0.911	-5.725	-6.277	-4.062	-5.441
t31	-5.246	-6.181	-4.802	-1.215	-4.325	-5.87	-4.164	-5.712	-4.058	-5.539	-4.239	-4.128	-5.094	-3.892	-5.624	-2.593	-5.795	-5.363	-5.804	-5.697	-4.631	-5.038	-5.506	-6.47	-5.529	-2.258	-2.318	-6.221	-5.558	-1.396
t9	-4.154	-5.338	-4.081	-2.056	-3.349	-4.464	-4.63	-4.023	-4.457	-3.962	-4.257	-3.588	-4.48	-3.378	-4.803	-3.48	-5.086	-5.94	-4.521	-4.399	-5.479	-4.071	-4.744	-5.671	-4.748	-1.041	-2.93	-6.155	-4.568	-2.203
t152	-3.563	-5.001	-3.861	-3.186	-2.888	-3.628	-5.418	-2.931	-5.231	-2.935	-4.685	-3.45	-4.35	-3.336	-4.49	-4.67	-4.874	-6.862	-3.808	-3.661	-6.594	-3.475	-4.481	-5.395	-4.469	-0.914	-3.846	-5.989	-4.072	-3.329
t162	-4.054	-5.25	-3.995	-1.891	-3.261	-4.396	-4.47	-3.962	-4.331	-3.876	-4.139	-3.44	-4.386	-3.28	-4.717	-3.328	-4.997	-5.801	-4.457	-4.328	-5.299	-3.888	-4.654	-5.596	-4.659	-1.343	-2.765	-5.57	-4.464	-2.056
t144	-3.47	-5.092	-4.045	-4.496	-2.873	-3.313	-6.467	-2.412	-6.22	-2.573	-5.398	-3.774	-4.607	-3.664	-4.598	-6.013	-5.064	-7.976	-3.581	-3.424	-7.906	-3.489	-4.631	-5.516	-4.606	-0.825	-4.996	-6.22	-4.065	-4.613
t32	-3.537	-5.026	-3.911	-3.551	-2.885	-3.54	-5.712	-2.787	-5.507	-2.82	-4.885	-3.541	-4.422	-3.428	-4.519	-5.042	-4.927	-7.174	-3.745	-3.595	-6.961	-3.478	-4.522	-5.428	-4.507	-0.851	-4.167	-6.265	-4.071	-3.687
t92	-3.692	-5.052	-3.872	-2.738	-2.985	-3.848	-5.082	-3.235	-4.913	-3.168	-4.482	-3.415	-4.333	-3.29	-4.534	-4.204	-4.885	-6.494	-3.99	-3.847	-6.149	-3.573	-4.508	-5.432	-4.501	-0.951	-3.466	-6.258	-4.169	-2.89
t113	-4.605	-5.667	-4.346	-1.436	-3.752	-5.106	-4.212	-4.819	-4.103	-4.651	-4.111	-3.708	-4.684	-3.527	-5.122	-2.845	-5.344	-5.483	-5.102	-4.981	-4.846	-4.385	-5.029	-5.988	-5.044	-1.834	-2.43	-5.918	-4.962	-1.617
t3	-4.182	-5.342	-4.072	-1.795	-3.366	-4.553	-4.424	-4.153	-4.276	-4.094	-4.131	-3.521	-4.451	-3.333	-4.806	-3.222	-5.072	-5.728	-4.596	-4.473	-5.208	-4.04	-4.737	-5.676	-4.744	-1.367	-2.701	-5.513	-4.585	-1.957
t181	-4.77	-5.802	-4.463	-1.338	-3.907	-5.317	-4.161	-5.068	-4.071	-4.849	-4.13	-3.787	-4.788	-3.618	-5.254	-2.743	-5.46	-5.426	-5.299	-5.178	-4.744	-4.51	-5.153	-6.121	-5.17	-2.062	-2.36	-6.09	-5.109	-1.529
t168	-3.701	-5.064	-3.89	-2.82	-2.987	-3.838	-5.154	-3.216	-4.969	-3.207	-4.524	-3.458	-4.353	-3.313	-4.546	-4.285	-4.901	-6.556	-3.982	-3.842	-6.233	-3.619	-4.522	-5.439	-4.515	-0.903	-3.544	-6.026	-4.184	-2.963
t156	-3.563	-5.115	-4.036	-4.131	-2.927	-3.468	-6.195	-2.636	-5.944	-2.795	-5.215	-3.755	-4.574	-3.608	-4.613	-5.628	-5.052	-7.663	-3.702	-3.553	-7.546	-3.6	-4.633	-5.519	-4.613	-0.741	-4.689	-6.191	-4.135	-4.245
t173	-6.43	-7.186	-5.713	-0.997	-5.441	-7.282	-4.205	-7.327	-4.17	-6.942	-4.627	-4.886	-5.934	-4.663	-6.613	-2.343	-6.703	-5.348	-7.131	-7.029	-4.408	-6.086	-6.453	-7.451	-6.489	-3.468	-2.257	-7.489	-6.654	-1.211
t107	-3.563	-5.295	-4.305	-5.509	-3.012	-3.247	-7.301	-2.213	-7.011	-2.453	-6.009	-4.139	-4.918	-4.023	-4.81	-7.044	-5.329	-8.85	-3.571	-3.41	-8.921	-3.675	-4.872	-5.733	-4.838	-0.737	-5.902	-6.761	-4.205	-5.601
t74	-4.554	-5.622	-4.308	-1.522	-3.696	-5.02	-4.274	-4.715	-4.143	-4.596	-4.125	-3.711	-4.654	-3.504	-5.077	-2.929	-5.306	-5.538	-5.02	-4.903	-4.938	-4.39	-4.989	-5.938	-5.003	-1.615	-2.504	-5.844	-4.917	-1.69
t120	-3.517	-5.119	-4.059	-4.403	-2.916	-3.379	-6.396	-2.498	-6.159	-2.597	-5.364	-3.774	-4.617	-3.668	-4.622	-5.914	-5.08	-7.904	-3.64	-3.482	-7.815	-3.52	-4.651	-5.54	-4.627	-0.782	-4.916	-6.653	-4.099	-4.523
t127	-3.876	-5.129	-3.899	-2.07	-3.113	-4.173	-4.585	-3.686	-4.44	-3.616	-4.177	-3.362	-4.309	-3.221	-4.601	-3.517	-4.903	-5.941	-4.261	-4.125	-5.475	-3.705	-4.549	-5.489	-4.551	-1.284	-2.902	-5.628	-4.313	-2.237
t57	-3.84	-5.104	-3.877	-2.08	-3.083	-4.135	-4.586	-3.641	-4.444	-3.575	-4.172	-3.337	-4.289	-3.203	-4.577	-3.529	-4.881	-5.948	-4.227	-4.09	-5.482	-3.661	-4.526	-5.466	-4.527	-1.315	-2.906	-5.528	-4.282	-2.249
t145	-3.457	-4.913	-3.78	-3.112	-2.794	-3.533	-5.335	-2.829	-5.166	-2.832	-4.611	-3.336	-4.267	-3.254	-4.404	-4.606	-4.791	-6.795	-3.72	-3.568	-6.511	-3.323	-4.395	-5.317	-4.383	-1.075	-3.764	-5.531	-3.97	-3.265
t44	-3.966	-5.189	-3.944	-1.948	-3.19	-4.294	-4.499	-3.837	-4.364	-3.741	-4.143	-3.386	-4.343	-3.244	-4.658	-3.391	-4.947	-5.846	-4.368	-4.234	-5.353	-3.782	-4.6	-5.543	-4.604	-1.351	-2.803	-5.604	-4.387	-2.117
t150	-3.971	-5.191	-3.945	-1.916	-3.194	-4.308	-4.476	-3.857	-4.343	-3.763	-4.129	-3.382	-4.341	-3.241	-4.661	-3.357	-4.947	-5.821	-4.38	-4.246	-5.319	-3.781	-4.601	-5.546	-4.605	-1.393	-2.776	-5.608	-4.392	-2.087
t160	-3.667	-5.044	-3.878	-2.888	-2.954	-3.789	-5.209	-3.153	-5.011	-3.199	-4.547	-3.465	-4.344	-3.309	-4.527	-4.354	-4.888	-6.608	-3.938	-3.799	-6.301	-3.606	-4.507	-5.419	-4.499	-0.903	-3.604	-5.751	-4.163	-3.028
t104	-3.773	-6.016	-5.276	-9.5	-3.456	-2.867	-10.541	-1.276	-10.144	-1.82	-8.41	-5.432	-6.091	-5.389	-5.578	-11.081	-6.318	-12.146	-3.439	-3.244	-12.587	-4.085	-5.753	-6.549	-5.683	-1.15	-9.446	-8.082	-4.634	-9.537
t63	-9.497	-9.816	-8.15	-0.855	-8.307	-10.816	-4.69	-11.3	-4.744	-10.794	-5.839	-7.06	-8.195	-6.759	-9.212	-2.117	-9.114	-5.63	-10.466	-10.4	-4.264	-9.01	-8.957	-9.993	-9.024	-6.497	-2.502	-8.765	-9.547	-1.113
t42	-3.719	-5.021	-3.812	-2.203	-2.979	-3.982	-4.662	-3.451	-4.517	-3.423	-4.196	-3.282	-4.235	-3.161	-4.498	-3.662	-4.816	-6.041	-4.091	-3.951	-5.601	-3.538	-4.453	-5.392	-4.453	-1.33	-2.999	-5.103	-4.178	-2.372
t94	-3.671	-5.197	-4.104	-4.113	-3.036	-3.585	-6.184	-2.77	-5.955	-2.801	-5.249	-3.801	-4.643	-3.673	-4.694	-5.609	-5.126	-7.665	-3.813	-3.662	-7.534	-3.68	-4.711	-5.602	-4.691	-0.663	-4.677	-6.957	-4.215	-4.23
t90	-3.977	-5.202	-3.96	-2.038	-3.201	-4.284	-4.573	-3.816	-4.429	-3.718	-4.193	-3.426	-4.366	-3.272	-4.672	-3.479	-4.965	-5.92	-4.36	-4.228	-5.448	-3.82	-4.616	-5.555	-4.619	-1.216	-2.885	-5.869	-4.399	-2.201
t195	-3.791	-5.13	-3.947	-2.806	-3.059	-3.933	-5.163	-3.328	-4.964	-3.345	-4.543	-3.534	-4.405	-3.36	-4.609	-4.263	-4.958	-6.545	-4.065	-3.931	-6.225	-3.747	-4.583	-5.495	-4.577	-0.828	-3.546	-6.052	-4.268	-2.941
t135	-4.13	-5.304	-4.036	-1.738	-3.326	-4.519	-4.37	-4.118	-4.235	-4.054	-4.089	-3.458	-4.413	-3.294	-4.769	-3.169	-5.036	-5.683	-4.566	-4.438	-5.143	-3.947	-4.699	-5.645	-4.707	-1.532	-2.642	-5.316	-4.54	-1.91
t21	-5.711	-6.587	-5.171	-1.074	-4.782	-6.454	-4.126	-6.38	-4.084	-6.048	-4.381	-4.376	-5.431	-4.199	-6.026	-2.45	-6.162	-5.329	-6.359	-6.246	-4.476	-5.362	-5.889	-6.881	-5.917	-3.036	-2.236	-6.702	-5.982	-1.288
t193	-6.026	-6.836	-5.39	-1.055	-5.067	-6.797	-4.166	-6.773	-4.12	-6.364	-4.486	-4.605	-5.639	-4.393	-6.268	-2.412	-6.385	-5.343	-6.675	-6.569	-4.471	-5.709	-6.123	-7.113	-6.154	-2.928	-2.256	-7.666	-6.265	-1.261
t172	-4.291	-5.426	-4.138	-1.565	-3.47	-4.738	-4.261	-4.386	-4.143	-4.292	-4.063	-3.52	-4.496	-3.36	-4.888	-2.99	-5.135	-5.559	-4.766	-4.639	-4.966	-4.071	-4.807	-5.762	-4.818	-1.778	-2.508	-5.281	-4.683	-1.747
t17	-5.562	-6.462	-5.061	-1.097	-4.634	-6.28	-4.125	-6.182	-4.064	-5.946	-4.328	-4.293	-5.326	-4.101	-5.903	-2.475	-6.049	-5.324	-6.194	-6.083	-4.497	-5.245	-5.771	-6.756	-5.798	-2.967	-2.244	-6.038	-5.853	-1.304
t83	-3.599	-5.511	-4.61	-6.89	-3.13	-3.073	-8.424	-1.842	-8.089	-2.198	-6.822	-4.564	-5.295	-4.468	-5.043	-8.455	-5.641	-10.035	-3.484	-3.312	-10.282	-3.788	-5.145	-5.982	-5.098	-0.823	-7.125	-7.187	-4.32	-6.961
t124	-3.754	-5.145	-3.989	-3.188	-3.046	-3.827	-5.467	-3.161	-5.25	-3.201	-4.745	-3.621	-4.47	-3.447	-4.629	-4.654	-5.002	-6.87	-3.985	-3.848	-6.61	-3.743	-4.616	-5.519	-4.606	-0.731	-3.88	-6.385	-4.254	-3.315
t33	-4.229	-5.383	-4.106	-1.81	-3.421	-4.604	-4.439	-4.207	-4.302	-4.053	-4.163	-3.547	-4.489	-3.372	-4.846	-3.233	-5.112	-5.753	-4.647	-4.52	-5.225	-4.065	-4.777	-5.721	-4.784	-1.293	-2.714	-6.365	-4.622	-1.976
t169	-3.724	-5.052	-3.86	-2.536	-2.991	-3.915	-4.933	-3.339	-4.758	-3.334	-4.374	-3.396	-4.304	-3.248	-4.531	-3.996	-4.867	-6.316	-4.04	-3.902	-5.946	-3.618	-4.497	-5.421	-4.493	-1.029	-3.298	-5.645	-4.195	-2.687
t30	-4.587	-5.652	-4.332	-1.472	-3.738	-5.075	-4.232	-4.78	-4.124	-4.582	-4.122	-3.701	-4.676	-3.522	-5.107	-2.881	-5.332	-5.511	-5.074	-4.952	-4.884	-4.371	-5.017	-5.974	-5.031	-1.727	-2.458	-6.203	-4.94	-1.651
t153	-4.124	-5.3	-4.031	-1.717	-3.328	-4.519	-4.344	-4.118	-4.227	-3.993	-4.082	-3.43	-4.408	-3.29	-4.766	-3.153	-5.032	-5.672	-4.569	-4.437	-5.119	-3.904	-4.695	-5.648	-4.703	-1.586	-2.618	-5.549	-4.525	-1.897
t146	-3.439	-5.032	-3.97	-4.216	-2.83	-3.325	-6.23	-2.459	-6.001	-2.593	-5.227	-3.661	-4.518	-3.562	-4.535	-5.731	-4.987	-7.734	-3.579	-3.422	-7.623	-3.423	-4.56	-5.452	-4.537	-0.88	-4.742	-5.862	-4.018	-4.34
t66	-3.6	-5.31	-4.309	-5.405	-3.041	-3.302	-7.222	-2.289	-6.938	-2.488	-5.964	-4.133	-4.917	-4.015	-4.823	-6.935	-5.335	-8.766	-3.617	-3.457	-8.821	-3.704	-4.881	-5.745	-4.848	-0.7	-5.813	-7.015	-4.23	-5.499
t27	-3.542	-5.124	-4.057	-4.318	-2.927	-3.416	-6.334	-2.552	-6.092	-2.673	-5.32	-3.775	-4.609	-3.654	-4.625	-5.825	-5.077	-7.828	-3.666	-3.513	-7.732	-3.56	-4.652	-5.538	-4.629	-0.758	-4.846	-6.453	-4.117	-4.434
t186	-7.19	-7.833	-6.304	-0.938	-6.158	-8.166	-4.294	-8.328	-4.296	-7.814	-4.915	-5.398	-6.485	-5.174	-7.25	-2.264	-7.293	-5.402	-7.962	-7.866	-4.351	-6.786	-7.067	-8.08	-7.11	-4.117	-2.289	-8.36	-7.357	-1.167
t109	-3.615	-5.036	-3.89	-3.158	-2.927	-3.687	-5.409	-3.002	-5.213	-3.026	-4.684	-3.49	-4.375	-3.357	-4.523	-4.636	-4.903	-6.838	-3.858	-3.714	-6.57	-3.552	-4.512	-5.423	-4.501	-0.865	-3.831	-5.985	-4.121	-3.296
t132	-3.947	-5.191	-3.957	-2.177	-3.183	-4.222	-4.676	-3.729	-4.528	-3.607	-4.259	-3.439	-4.374	-3.29	-4.662	-3.622	-4.965	-6.037	-4.309	-4.175	-5.591	-3.801	-4.612	-5.547	-4.613	-1.096	-3.002	-6.199	-4.373	-2.337
t38	-3.561	-5.014	-3.881	-3.3	-2.887	-3.608	-5.52	-2.896	-5.315	-2.95	-4.747	-3.499	-4.376	-3.367	-4.503	-4.781	-4.895	-6.957	-3.794	-3.647	-6.71	-3.504	-4.498	-5.406	-4.485	-0.875	-3.952	-6.016	-4.086	-3.437
t141	-3.627	-5.039	-3.887	-3.089	-2.934	-3.713	-5.362	-3.042	-5.162	-3.076	-4.65	-3.488	-4.368	-3.345	-4.525	-4.562	-4.9	-6.78	-3.879	-3.737	-6.502	-3.567	-4.511	-5.422	-4.501	-0.869	-3.774	-5.996	-4.135	-3.228
t105	-4.439	-5.539	-4.233	-1.536	-3.608	-4.9	-4.256	-4.573	-4.147	-4.386	-4.102	-3.609	-4.587	-3.445	-4.997	-2.953	-5.234	-5.551	-4.915	-4.79	-4.944	-4.215	-4.912	-5.869	-4.924	-1.683	-2.495	-6.069	-4.806	-1.717
t2	-4.619	-5.683	-4.359	-1.402	-3.774	-5.137	-4.183	-4.856	-4.089	-4.645	-4.106	-3.696	-4.695	-3.536	-5.138	-2.812	-5.357	-5.464	-5.133	-5.009	-4.806	-4.362	-5.044	-6.009	-5.059	-1.949	-2.397	-6.073	-4.972	-1.591
t164	-4.944	-5.939	-4.584	-1.296	-4.066	-5.517	-4.157	-5.299	-4.071	-5.039	-4.174	-3.901	-4.9	-3.72	-5.388	-2.691	-5.582	-5.409	-5.483	-5.364	-4.707	-4.686	-5.282	-6.251	-5.301	-2.08	-2.343	-6.508	-5.266	-1.485
t128	-3.559	-5.279	-4.281	-5.404	-3.008	-3.26	-7.21	-2.238	-6.935	-2.427	-5.951	-4.093	-4.891	-3.992	-4.793	-6.94	-5.307	-8.765	-3.579	-3.417	-8.817	-3.642	-4.852	-5.719	-4.818	-0.746	-5.805	-6.869	-4.19	-5.502
t46	-7.464	-8.066	-6.518	-0.922	-6.418	-8.482	-4.326	-8.685	-4.348	-8.104	-5.023	-5.576	-6.685	-5.36	-7.481	-2.244	-7.507	-5.428	-8.261	-8.166	-4.335	-7.026	-7.289	-8.309	-7.334	-4.374	-2.303	-8.692	-7.606	-1.157
t86	-3.46	-5.289	-4.342	-6.016	-2.963	-3.064	-7.682	-1.938	-7.402	-2.171	-6.276	-4.182	-4.987	-4.123	-4.814	-7.577	-5.369	-9.288	-3.435	-3.262	-9.415	-3.535	-4.893	-5.755	-4.852	-0.922	-6.329	-6.766	-4.133	-6.114
t25	-3.506	-5.237	-4.242	-5.377	-2.962	-3.21	-7.178	-2.185	-6.909	-2.37	-5.92	-4.043	-4.852	-3.954	-4.752	-6.915	-5.267	-8.74	-3.534	-3.369	-8.786	-3.569	-4.811	-5.681	-4.777	-0.804	-5.774	-6.763	-4.141	-5.48
t170	-3.677	-5.037	-3.862	-2.748	-2.958	-3.826	-5.096	-3.211	-4.909	-3.234	-4.474	-3.426	-4.32	-3.277	-4.519	-4.213	-4.871	-6.491	-3.966	-3.827	-6.159	-3.594	-4.494	-5.411	-4.487	-0.957	-3.48	-5.714	-4.163	-2.893
t102	-3.589	-5.136	-4.054	-4.142	-2.954	-3.492	-6.204	-2.662	-5.959	-2.786	-5.232	-3.768	-4.594	-3.628	-4.634	-5.641	-5.072	-7.677	-3.726	-3.577	-7.56	-3.618	-4.654	-5.541	-4.633	-0.721	-4.7	-6.397	-4.153	-4.257
t115	-3.634	-5.08	-3.948	-3.412	-2.951	-3.662	-5.626	-2.945	-5.404	-3.027	-4.831	-3.596	-4.446	-3.439	-4.569	-4.89	-4.962	-7.052	-3.845	-3.703	-6.829	-3.621	-4.565	-5.466	-4.552	-0.777	-4.063	-6.085	-4.159	-3.539
t69	-5.135	-6.092	-4.72	-1.247	-4.233	-5.74	-4.162	-5.559	-4.066	-5.325	-4.218	-4.042	-5.023	-3.83	-5.537	-2.63	-5.717	-5.384	-5.686	-5.574	-4.662	-4.902	-5.424	-6.391	-5.446	-2.159	-2.328	-6.534	-5.449	-1.433
t108	-6.002	-6.809	-5.365	-1.067	-5.037	-6.759	-4.172	-6.731	-4.116	-6.35	-4.475	-4.598	-5.617	-4.372	-6.241	-2.423	-6.36	-5.343	-6.637	-6.533	-4.486	-5.712	-6.097	-7.082	-6.128	-2.821	-2.266	-7.558	-6.242	-1.265
t178	-5.34	-6.264	-4.871	-1.183	-4.437	-5.988	-4.131	-5.844	-4.073	-5.473	-4.276	-4.136	-5.164	-3.959	-5.706	-2.566	-5.871	-5.367	-5.922	-5.806	-4.596	-5.039	-5.585	-6.565	-5.608	-2.368	-2.284	-7.161	-5.621	-1.381
t59	-3.522	-5.209	-4.196	-5.096	-2.957	-3.269	-6.953	-2.288	-6.691	-2.454	-5.761	-3.975	-4.79	-3.876	-4.721	-6.626	-5.219	-8.497	-3.572	-3.411	-8.507	-3.576	-4.771	-5.645	-4.74	-0.775	-5.527	-6.678	-4.137	-5.201
t10	-3.929	-5.182	-3.956	-2.257	-3.159	-4.186	-4.75	-3.681	-4.576	-3.647	-4.29	-3.476	-4.376	-3.295	-4.654	-3.697	-4.962	-6.094	-4.275	-4.145	-5.673	-3.831	-4.607	-5.533	-4.607	-1.036	-3.079	-5.907	-4.372	-2.407
t101	-3.671	-5.037	-3.864	-2.783	-2.955	-3.814	-5.124	-3.194	-4.935	-3.216	-4.492	-3.433	-4.325	-3.284	-4.519	-4.248	-4.874	-6.521	-3.957	-3.817	-6.194	-3.591	-4.495	-5.412	-4.488	-0.945	-3.51	-5.754	-4.161	-2.927
