V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t44	-1.789	2.586	0.753	-2.313	-0.027	-1.741	1.33	-0.774	0.012	0.811	-1.836	0.578	1.52	-0.038	0.001	-3.107	-0.608	0.029	1.14	-0.72	2.395	-1.225	2.978	0.561	0.49	-2.51	-0.032	2.957	0.119	-1.548
t36	-0.883	0.453	-0.402	-2.871	-1.025	-0.672	1.613	-0.097	0.129	0.053	-0.553	-0.909	0.049	1.395	1.358	-0.822	1.207	0.462	1.264	-0.125	-0.046	0.129	1.873	-0.392	-0.756	-0.873	0.618	1.948	-1.05	-1.076
t133	-0.978	0.605	-0.291	-2.579	-1.068	-0.788	1.672	0.005	0.072	0.11	-0.499	-0.835	-0.112	1.031	1.243	-0.763	1.152	0.383	1.269	-0.146	0.174	-0.278	1.991	-0.321	-0.657	-1.013	0.602	1.779	-0.675	-1.088
t111	-0.992	-0.032	-0.667	1.525	-1.228	-0.651	1.08	0.008	0.157	-0.223	-0.39	-1.309	-0.301	1.012	1.341	-0.748	0.903	0.256	0.869	-0.158	-0.603	0.466	1.745	-0.622	-1.08	-0.99	0.461	2.226	-0.789	-1.268
t19	-1.666	2.12	0.638	-0.331	-0.284	-1.825	1.536	-0.372	-0.117	0.634	-1.437	0.257	0.811	-0.575	0.092	-2.469	-0.307	-0.041	0.929	-0.504	2.146	-1.196	2.742	0.342	0.247	-2.562	0.116	2.097	0.59	-1.613
t8	-0.456	-0.599	-0.925	-1.243	-1.679	-0.079	1.626	0.542	0.123	-0.351	0.888	-1.777	-1.412	1.615	1.717	0.473	1.658	0.457	1.259	0.247	-1.208	0.016	1.621	-0.808	-1.349	-0.192	0.794	1.148	-1.17	-0.938
t76	-0.757	0.404	-0.376	-3.587	-1.242	-0.477	1.79	0.173	0.092	0.08	0.29	-1.028	-0.685	1.378	1.295	-0.398	1.22	0.429	1.452	0.059	-0.048	-0.543	2.062	-0.337	-0.726	-0.659	0.664	1.392	-0.941	-0.979
t183	0.414	-2.355	-1.935	-1.324	-2.381	0.947	1.503	0.809	0.308	-1.025	2.566	-3.115	-2.557	3.289	2.698	2.155	2.724	0.76	1.372	0.805	-3.362	0.922	0.796	-1.556	-2.417	1.269	1.162	0.344	-2.237	-0.593
t104	0.168	-2.162	-1.862	-0.45	-2.616	0.889	1.407	1.044	0.297	-0.975	2.14	-3.014	-2.673	2.693	2.693	2.236	2.741	0.656	1.357	0.55	-3.223	0.29	0.95	-1.503	-2.323	1.113	1.129	0.651	-1.684	-0.531
t149	0.015	-1.835	-1.663	1.351	-2.197	0.577	1.269	0.786	0.219	-0.915	2.226	-2.81	-2.386	2.32	2.179	1.493	2.008	0.478	1.117	0.577	-2.75	0.485	1.136	-1.356	-2.14	0.548	0.86	0.854	-1.598	-0.853
t114	-1.605	1.971	0.502	-2.617	-0.533	-1.593	1.823	-0.169	-0.099	0.633	-1.603	0.185	0.709	-0.315	0.469	-2.001	0.344	0.141	1.184	-0.511	1.891	-1.035	2.619	0.25	0.171	-2.17	0.333	2.098	0.27	-1.343
t142	-1.474	2.118	0.535	-4.444	-0.149	-1.483	1.776	-0.537	-0.016	0.706	-1.627	0.343	1.257	0.475	0.384	-2.578	0.034	0.267	1.294	-0.467	1.996	-0.468	2.675	0.354	0.265	-2.075	0.26	2.496	-0.543	-1.388
t196	-1.663	2.414	0.684	-2.497	-0.206	-1.761	1.474	-0.745	-0.005	0.757	-1.489	0.4	1.248	-0.05	0.162	-2.604	-0.215	0.054	1.189	-0.59	2.209	-1.508	2.794	0.477	0.373	-2.351	0.079	2.376	0.434	-1.445
t112	-1.109	0.641	-0.263	-0.444	-1.007	-0.832	1.396	0.046	0.043	0.082	-0.149	-0.879	-0.346	0.715	0.922	-1.02	0.565	0.193	1.107	-0.147	0.213	-0.327	2.214	-0.271	-0.633	-1.247	0.39	1.989	-0.562	-1.281
t169	-0.684	-0.261	-0.772	-0.034	-1.419	-0.313	1.459	0.402	0.08	-0.278	0.531	-1.537	-1	1.22	1.412	-0.131	1.187	0.335	1.088	0.107	-0.823	0.157	1.782	-0.699	-1.18	-0.647	0.605	1.551	-1.021	-1.122
t69	1.076	-3.81	-2.729	-1.609	-3.294	1.744	1.603	1.26	0.424	-1.561	3.871	-4.257	-3.937	4.296	3.663	4.069	4.033	0.993	1.561	1.218	-5.11	0.88	0.082	-2.17	-3.288	2.554	1.598	-0.583	-2.558	-0.16
t10	-2.041	3.187	1.166	-2.535	0.074	-2.267	1.707	-0.566	-0.179	1.062	-2.329	1.023	1.632	-1.092	-0.268	-3.202	-0.605	-0.084	1.111	-0.834	3.277	-1.865	3.173	0.775	0.858	-3.104	-0.001	2.438	1.079	-1.601
t157	-1.841	2.87	0.993	-3.308	-0.056	-2.049	1.783	-0.541	-0.134	0.964	-2.06	0.808	1.447	-0.655	-0.029	-2.868	-0.294	0.027	1.198	-0.707	2.909	-1.673	2.995	0.65	0.681	-2.761	0.119	2.248	0.766	-1.492
t116	-1.25	1.478	0.171	-3.277	-0.573	-1.157	1.675	-0.28	0.029	0.438	-1.084	-0.179	0.662	0.635	0.728	-1.786	0.483	0.292	1.255	-0.349	1.188	-0.532	2.398	0.052	-0.141	-1.645	0.377	2.15	-0.503	-1.26
t7	-1.85	2.544	0.774	-3.121	-0.07	-1.87	1.66	-0.612	-0.058	0.846	-2.382	0.67	1.62	-0.294	0.178	-2.955	-0.155	0.126	1.144	-0.732	2.485	-0.767	2.822	0.497	0.498	-2.557	0.148	2.816	0.08	-1.496
t150	-0.317	-0.883	-1.075	-0.785	-2.125	0.108	1.703	0.797	0.068	-0.484	2.126	-2.201	-2.42	1.476	1.799	1.397	1.968	0.361	1.406	0.493	-1.564	-0.992	1.614	-0.903	-1.529	0.139	0.859	0.308	-0.575	-0.773
t123	-1.747	2.531	0.753	-2.353	-0.263	-1.798	1.443	-0.706	-0.022	0.803	-1.325	0.429	1.069	-0.221	0.069	-2.548	-0.314	-0.016	1.237	-0.608	2.323	-1.911	2.933	0.553	0.449	-2.381	0.039	2.328	0.682	-1.436
t110	-1.154	1.373	0.114	-2.553	-0.812	-1.082	1.588	-0.238	0.032	0.372	-0.223	-0.431	0.079	0.586	0.699	-1.3	0.497	0.188	1.321	-0.224	0.983	-1.399	2.436	0.044	-0.23	-1.48	0.34	1.662	0.001	-1.19
t80	-1.142	0.53	-0.309	0.928	-1.084	-0.886	1.37	0.165	0.009	0.007	-0.249	-0.953	-0.437	0.376	0.925	-0.96	0.592	0.136	0.951	-0.165	0.153	-0.279	2.131	-0.357	-0.712	-1.391	0.384	1.941	-0.34	-1.336
t182	-1.257	0.852	-0.138	0.112	-1.016	-1.014	1.407	0.116	0.009	0.15	-0.551	-0.717	-0.221	0.25	0.849	-1.125	0.534	0.129	1.037	-0.282	0.489	-0.597	2.27	-0.211	-0.52	-1.504	0.368	2.03	-0.142	-1.306
t189	-1.059	0.968	-0.105	-3.169	-0.841	-0.884	1.721	-0.007	0.036	0.254	-0.75	-0.545	0.206	0.883	1.024	-1.187	0.858	0.369	1.277	-0.241	0.578	-0.279	2.2	-0.175	-0.441	-1.268	0.522	1.943	-0.735	-1.157
t91	-0.649	0.236	-0.513	-3.31	-1.18	-0.411	1.799	0.277	0.068	-0.025	0.142	-1.122	-0.48	1.442	1.385	-0.372	1.317	0.483	1.348	0.043	-0.278	-0.051	1.907	-0.488	-0.874	-0.677	0.692	1.436	-1.143	-1.004
t57	-0.485	-0.51	-0.877	-0.611	-1.879	-0.155	1.597	0.566	0.077	-0.355	1.536	-1.892	-1.867	1.302	1.631	0.873	1.691	0.321	1.324	0.316	-1.147	-0.999	1.705	-0.758	-1.328	-0.192	0.758	0.625	-0.399	-0.872
t184	-1.94	2.482	0.788	-2.298	-0.311	-1.884	1.79	-0.241	-0.153	0.831	-2.143	0.587	1.04	-0.842	0.138	-2.616	-0.089	0.029	1.13	-0.696	2.515	-1.086	2.92	0.477	0.495	-2.626	0.185	2.542	0.448	-1.482
t129	-1.096	0.622	-0.244	-1.656	-1.191	-0.841	1.779	0.287	-0.016	0.116	-0.526	-0.814	-0.418	0.47	1.164	-0.693	1.138	0.303	1.185	-0.159	0.302	-0.353	2.076	-0.332	-0.62	-1.208	0.607	1.677	-0.436	-1.125
t62	-1.636	1.897	0.405	-0.844	-0.587	-1.643	1.197	-0.665	0.041	0.542	-1.002	-0.075	0.628	0.071	0.427	-1.877	0.036	-0.009	1.157	-0.544	1.497	-1.741	2.619	0.284	0.04	-1.969	0.13	2.245	0.742	-1.369
t93	-1.737	2.014	0.46	-0.816	-0.581	-1.686	1.118	-0.718	0.071	0.592	-1.252	0.022	0.747	0.02	0.403	-2.023	-0.042	-0.027	1.167	-0.641	1.601	-1.828	2.684	0.346	0.113	-2.018	0.095	2.496	0.784	-1.369
t141	-0.164	-1.285	-1.357	-1.258	-2.121	0.355	1.477	0.67	0.238	-0.626	1.391	-2.338	-1.888	2.26	2.237	1.318	2.225	0.572	1.353	0.347	-2.159	0.011	1.279	-1.111	-1.796	0.482	0.962	0.96	-1.339	-0.699
t35	-0.298	-0.838	-1.13	-1.776	-1.894	0.179	1.46	0.448	0.222	-0.461	1.337	-2.052	-1.595	2.151	1.968	0.891	1.897	0.514	1.405	0.287	-1.684	-0.295	1.505	-0.902	-1.537	0.243	0.837	1.073	-1.2	-0.759
t135	-1.19	1.237	0.069	-1.9	-0.824	-1.105	1.627	-0.096	-0.003	0.319	-0.392	-0.472	0.023	0.412	0.717	-1.317	0.506	0.177	1.22	-0.208	0.949	-1	2.374	-0.027	-0.288	-1.563	0.367	1.714	-0.079	-1.251
t60	-0.533	-0.248	-0.731	-0.962	-1.478	-0.413	1.469	0	0.133	-0.254	1.226	-1.669	-1.23	1.669	1.486	0.302	1.402	0.344	1.281	0.274	-0.899	-0.74	1.685	-0.612	-1.194	-0.345	0.646	0.973	-0.583	-1.005
t56	-0.49	-0.507	-0.886	-0.512	-1.768	-0.061	1.66	0.708	0.041	-0.359	1.43	-1.826	-1.787	1.219	1.525	0.59	1.514	0.335	1.256	0.321	-1.084	-0.498	1.781	-0.78	-1.304	-0.32	0.72	0.852	-0.817	-0.955
t103	-0.643	-0.162	-0.693	-0.846	-1.591	-0.227	1.703	0.611	0.022	-0.218	1.025	-1.533	-1.464	1.005	1.351	0.167	1.313	0.312	1.249	0.218	-0.653	-0.513	1.927	-0.632	-1.085	-0.584	0.655	1.089	-0.787	-1.018
t100	-0.71	-0.092	-0.635	-0.345	-1.387	-0.593	1.398	-0.099	0.124	-0.2	0.828	-1.52	-1.005	1.421	1.395	0.029	1.275	0.294	1.192	0.171	-0.69	-0.643	1.727	-0.552	-1.099	-0.56	0.591	1.23	-0.459	-1.087
t50	-0.977	0.559	-0.285	-0.766	-1.105	-0.901	1.361	-0.334	0.101	0.05	0.424	-1.06	-0.56	1.101	1.042	-0.608	0.819	0.199	1.224	-0.003	0.04	-1.061	2.05	-0.249	-0.711	-0.971	0.429	1.54	-0.168	-1.181
t59	-0.546	-0.538	-0.891	-0.391	-1.901	-0.155	1.552	0.56	0.083	-0.359	1.534	-1.911	-1.932	1.287	1.623	0.86	1.654	0.302	1.324	0.311	-1.182	-0.924	1.73	-0.752	-1.332	-0.174	0.74	0.762	-0.45	-0.886
t152	-0.497	-0.594	-0.915	-0.254	-1.929	-0.124	1.546	0.576	0.081	-0.386	1.713	-1.974	-2.041	1.322	1.625	0.949	1.653	0.294	1.323	0.351	-1.247	-1.011	1.72	-0.771	-1.368	-0.134	0.742	0.645	-0.415	-0.883
t45	-0.198	-0.781	-1.062	-2.16	-1.83	0.176	1.674	0.626	0.169	-0.427	1.279	-1.96	-1.577	1.996	1.91	0.837	1.902	0.544	1.377	0.327	-1.499	-0.249	1.513	-0.9	-1.485	0.11	0.881	0.819	-1.233	-0.783
t78	-0.067	-1.151	-1.268	-2.074	-1.999	0.372	1.642	0.679	0.215	-0.56	1.486	-2.22	-1.809	2.3	2.137	1.16	2.148	0.608	1.39	0.412	-1.942	-0.003	1.336	-1.052	-1.7	0.404	0.964	0.771	-1.473	-0.712
t167	-1.321	1.483	0.215	-1.824	-0.699	-1.279	1.641	-0.13	-0.034	0.414	-0.71	-0.271	0.237	0.16	0.577	-1.58	0.347	0.135	1.185	-0.298	1.267	-1.057	2.477	0.074	-0.138	-1.795	0.318	1.843	0.075	-1.316
t174	-1.403	1.442	0.186	-1.137	-0.678	-1.314	1.547	-0.101	-0.032	0.39	-1.012	-0.258	0.36	0.052	0.588	-1.701	0.289	0.121	1.086	-0.381	1.213	-0.741	2.457	0.035	-0.168	-1.879	0.297	2.097	0.008	-1.37
t48	-1.095	0.788	-0.231	-1.465	-1.007	-0.835	1.552	0.117	0.05	0.136	-0.715	-0.714	0.049	0.613	1.054	-1.107	0.829	0.287	1.133	-0.267	0.372	-0.249	2.123	-0.287	-0.573	-1.335	0.469	2.026	-0.539	-1.18
t127	-0.85	0.253	-0.525	-1.07	-1.274	-0.522	1.561	0.37	0.069	-0.075	-0.229	-1.118	-0.424	0.876	1.317	-0.545	1.143	0.348	1.126	-0.115	-0.246	-0.051	1.911	-0.53	-0.893	-0.974	0.584	1.73	-0.757	-1.092
t115	-1.479	1.789	0.447	-0.824	-0.559	-1.556	1.615	-0.138	-0.097	0.52	-1.082	-0.009	0.416	-0.357	0.346	-1.92	0.064	0.032	1.031	-0.413	1.733	-1.32	2.616	0.193	0.053	-2.209	0.249	1.797	0.514	-1.456
t106	-1.791	2.189	0.647	0.186	-0.323	-1.857	1.364	-0.397	-0.075	0.648	-1.807	0.318	0.983	-0.688	0.114	-2.592	-0.36	-0.072	0.888	-0.656	2.16	-1.252	2.768	0.357	0.272	-2.622	0.075	2.418	0.71	-1.61
t85	-1.772	2.272	0.69	-2.296	-0.421	-1.816	1.679	-0.362	-0.089	0.754	-1.749	0.372	0.838	-0.46	0.286	-2.242	0.052	0.049	1.183	-0.621	2.195	-1.452	2.793	0.425	0.349	-2.342	0.229	2.258	0.604	-1.412
t79	-1.67	2.167	0.633	-2.63	-0.495	-1.739	1.755	-0.291	-0.09	0.718	-1.593	0.286	0.731	-0.38	0.373	-2.033	0.22	0.086	1.221	-0.562	2.082	-1.522	2.721	0.371	0.283	-2.23	0.289	2.036	0.61	-1.354
t68	-1.06	0.145	-0.574	-0.333	-1.347	-0.551	1.519	0.551	0.052	-0.095	-0.736	-1.106	-0.455	0.607	1.376	-0.614	1.159	0.331	1.045	-0.227	-0.316	0.506	1.924	-0.58	-0.919	-1.034	0.604	2.196	-0.933	-1.136
t186	-1.279	0.532	-0.352	-0.696	-1.2	-0.761	1.588	0.502	0.012	0.071	-1.206	-0.784	-0.183	0.274	1.201	-0.996	0.983	0.294	1.053	-0.361	0.163	0.449	2.109	-0.413	-0.671	-1.32	0.551	2.447	-0.816	-1.19
t24	-1.974	2.982	0.971	-2.292	-0.052	-1.985	1.468	-0.578	-0.082	0.958	-2.104	0.822	1.55	-0.737	-0.162	-3.122	-0.639	-0.068	1.152	-0.856	2.864	-1.802	3.158	0.692	0.708	-2.843	-0.054	2.775	0.777	-1.537
t31	-2.1	3.183	1.106	-1.946	0.047	-2.173	1.485	-0.643	-0.118	1.031	-2.333	0.984	1.693	-1.018	-0.296	-3.335	-0.761	-0.121	1.093	-0.909	3.152	-1.889	3.226	0.775	0.833	-3.073	-0.099	2.819	0.983	-1.609
t118	-1.312	1.472	0.153	-1.568	-0.895	-1.141	1.355	-0.241	0.056	0.387	-0.286	-0.417	0.001	0.385	0.624	-1.335	0.297	0.079	1.294	-0.353	1.019	-1.797	2.564	0.106	-0.186	-1.548	0.249	1.901	0.338	-1.207
t117	-1.168	1.123	-0.045	-1.451	-1.061	-0.942	1.349	-0.126	0.081	0.254	-0.03	-0.673	-0.257	0.62	0.82	-0.983	0.528	0.131	1.306	-0.267	0.602	-1.627	2.412	-0.048	-0.393	-1.283	0.329	1.786	0.151	-1.141
t52	-0.18	-0.938	-1.182	-0.779	-1.804	0.22	1.474	0.495	0.176	-0.546	1.746	-2.161	-1.707	2.064	1.811	0.798	1.694	0.462	1.276	0.423	-1.73	-0.122	1.48	-0.965	-1.609	0.104	0.757	0.908	-1.293	-0.876
t66	0.209	-1.857	-1.682	-0.222	-2.201	0.706	1.507	0.822	0.211	-0.9	2.468	-2.826	-2.415	2.584	2.274	1.675	2.255	0.587	1.254	0.69	-2.775	0.433	1.075	-1.376	-2.151	0.715	0.96	0.505	-1.786	-0.746
t187	-0.475	-0.865	-1.085	0.174	-1.716	-0.045	1.517	0.683	0.101	-0.489	0.723	-1.929	-1.402	1.468	1.794	0.486	1.67	0.44	1.07	0.227	-1.482	0.622	1.484	-0.979	-1.526	-0.257	0.794	1.288	-1.284	-1.011
t148	-0.725	-0.341	-0.781	0	-1.45	-0.37	1.577	0.556	0.044	-0.282	0.207	-1.513	-0.984	1.031	1.497	-0.081	1.345	0.367	1.036	0.091	-0.812	0.528	1.707	-0.755	-1.202	-0.701	0.689	1.51	-1.059	-1.129
t166	0.186	-1.822	-1.65	-1.432	-2.154	0.77	1.625	0.978	0.205	-0.831	2.113	-2.698	-2.296	2.686	2.336	1.59	2.297	0.673	1.333	0.634	-2.696	0.806	1.146	-1.351	-2.087	0.773	1.039	0.666	-2.132	-0.713
t143	0.334	-2.128	-1.832	-1.197	-2.245	0.959	1.563	1.017	0.237	-0.957	2.427	-2.933	-2.48	2.977	2.467	1.809	2.394	0.712	1.324	0.727	-3.08	1.03	1.023	-1.483	-2.277	0.996	1.071	0.593	-2.373	-0.685
t12	0.37	-1.823	-1.688	-3.44	-2.12	0.941	1.965	0.969	0.199	-0.812	2.232	-2.666	-2.173	2.963	2.448	1.599	2.62	0.831	1.478	0.778	-2.656	1.094	1.037	-1.39	-2.076	0.904	1.146	0.437	-2.585	-0.593
t65	0.594	-2.341	-1.978	-3.41	-2.32	1.227	1.948	1.09	0.248	-1.003	2.522	-3.022	-2.455	3.392	2.755	2.049	2.956	0.933	1.483	0.9	-3.275	1.492	0.787	-1.619	-2.384	1.297	1.27	0.301	-2.953	-0.505
t90	-0.26	-1.154	-1.192	-0.662	-2.001	0.122	1.697	0.767	0.088	-0.564	1.634	-2.241	-2.143	1.768	1.97	1.272	2.062	0.475	1.276	0.469	-1.818	-0.019	1.407	-1.038	-1.674	0.192	0.94	0.587	-1.118	-0.846
t108	-0.403	-0.947	-1.075	-0.515	-1.951	-0.019	1.664	0.731	0.079	-0.481	1.337	-2.081	-1.994	1.539	1.881	1.087	1.951	0.43	1.259	0.364	-1.579	-0.151	1.502	-0.948	-1.549	0.026	0.898	0.748	-0.929	-0.877
t175	-0.912	0.249	-0.468	-1.974	-1.384	-0.579	1.702	0.403	0.059	-0.011	-0.251	-1.1	-0.672	0.908	1.405	-0.271	1.362	0.375	1.274	-0.095	-0.204	-0.286	1.942	-0.468	-0.842	-0.803	0.691	1.636	-0.674	-1.015
t29	-0.747	-0.154	-0.69	-2.02	-1.566	-0.346	1.704	0.519	0.093	-0.155	0.032	-1.386	-0.965	1.229	1.64	0.121	1.631	0.447	1.303	0.011	-0.681	-0.04	1.77	-0.636	-1.075	-0.475	0.791	1.521	-0.944	-0.934
t156	-0.999	0.539	-0.282	-0.318	-1.044	-0.948	1.508	-0.14	0.02	0.029	0.188	-1.009	-0.484	0.765	0.998	-0.717	0.841	0.201	1.096	0.002	0.138	-0.626	2.01	-0.317	-0.717	-1.189	0.452	1.495	-0.239	-1.257
t20	-0.957	0.547	-0.283	-0.597	-1.036	-0.905	1.527	-0.133	0.026	0.034	0.25	-1.006	-0.477	0.833	0.998	-0.719	0.841	0.217	1.123	0.019	0.142	-0.654	2.019	-0.313	-0.711	-1.159	0.457	1.45	-0.294	-1.241
t195	0.344	-2.435	-1.938	-0.651	-2.493	0.902	1.674	1.054	0.208	-1.063	2.586	-3.167	-2.9	2.886	2.686	2.358	2.84	0.716	1.314	0.828	-3.348	0.898	0.802	-1.606	-2.444	1.173	1.212	0.256	-2.088	-0.619
t89	0.551	-2.782	-2.131	-0.999	-2.679	1.149	1.73	1.205	0.231	-1.186	2.971	-3.432	-3.222	3.186	2.897	2.791	3.12	0.791	1.377	0.951	-3.762	0.955	0.658	-1.754	-2.646	1.496	1.318	-0.01	-2.284	-0.515
t161	-1.507	1.641	0.281	-1.204	-0.614	-1.42	1.349	-0.353	0.018	0.467	-1.121	-0.15	0.532	0.186	0.542	-1.837	0.128	0.088	1.128	-0.503	1.301	-1.089	2.561	0.154	-0.073	-1.875	0.226	2.319	0.191	-1.369
t191	-1.32	1.255	0.065	-1.001	-0.795	-1.182	1.393	-0.148	0.019	0.313	-0.737	-0.443	0.179	0.365	0.718	-1.435	0.358	0.136	1.126	-0.377	0.864	-0.902	2.411	-0.025	-0.303	-1.623	0.311	2.092	-0.009	-1.308
t125	0.888	-3.238	-2.376	-1.843	-3.037	1.363	1.745	1.116	0.334	-1.342	3.66	-3.86	-3.649	3.79	3.325	3.663	3.758	0.897	1.55	1.159	-4.366	0.414	0.304	-1.923	-2.946	2.095	1.508	-0.743	-2.05	-0.262
t53	-0.333	-1.388	-1.39	1.004	-1.985	0.113	1.325	0.564	0.202	-0.71	0.965	-2.346	-1.63	1.878	2.154	1.003	2.073	0.488	1.039	0.307	-2.165	0.716	1.133	-1.203	-1.871	0.146	0.881	1.219	-1.283	-0.91
t168	-0.283	-1.402	-1.402	0.862	-2.025	0.153	1.337	0.595	0.201	-0.717	1.149	-2.389	-1.732	1.915	2.161	1.115	2.095	0.486	1.075	0.336	-2.203	0.543	1.144	-1.205	-1.885	0.201	0.888	1.083	-1.219	-0.88
t30	0.534	-2.811	-2.132	-1.127	-2.625	1.142	1.861	1.417	0.19	-1.175	2.598	-3.357	-3.105	3.013	2.908	2.694	3.159	0.831	1.318	0.916	-3.711	1.447	0.641	-1.797	-2.641	1.388	1.365	0.094	-2.506	-0.556
t180	0.183	-2	-1.672	-1.332	-2.278	0.675	1.912	1.245	0.112	-0.867	1.953	-2.76	-2.549	2.347	2.461	1.948	2.671	0.701	1.292	0.696	-2.727	0.991	1.004	-1.451	-2.157	0.753	1.198	0.333	-1.991	-0.7
t92	-2.056	3.571	1.329	-4.91	0.347	-2.241	1.769	-0.93	-0.116	1.244	-2.354	1.306	2.05	-0.584	-0.405	-3.687	-0.804	0	1.347	-0.829	3.64	-1.887	3.357	0.998	1.108	-3.045	-0.07	2.772	0.602	-1.565
t81	-2.075	3.581	1.337	-4.941	0.378	-2.259	1.772	-0.962	-0.114	1.252	-2.456	1.335	2.122	-0.574	-0.404	-3.759	-0.807	0.011	1.335	-0.839	3.665	-1.775	3.347	1.001	1.119	-3.067	-0.069	2.842	0.539	-1.579
t173	0.345	-2.136	-1.83	-1.783	-2.118	0.832	1.644	0.766	0.257	-0.947	2.058	-2.864	-2.084	3.159	2.59	1.685	2.616	0.806	1.296	0.738	-3.052	1.478	0.819	-1.514	-2.29	0.985	1.138	0.597	-2.519	-0.684
t15	0.288	-2.04	-1.772	-1.724	-2.097	0.787	1.642	0.768	0.243	-0.909	2.055	-2.804	-2.098	3.053	2.513	1.615	2.525	0.774	1.303	0.719	-2.933	1.368	0.899	-1.463	-2.225	0.918	1.109	0.628	-2.447	-0.704
t145	-2.014	2.947	0.962	-1.628	0.016	-1.99	1.223	-0.751	-0.02	0.939	-2.156	0.809	1.639	-0.539	-0.202	-3.313	-0.876	-0.1	1.097	-0.899	2.797	-1.74	3.188	0.718	0.694	-2.82	-0.128	3.059	0.684	-1.608
t178	-2.109	3.141	1.067	-1.649	0.155	-2.112	1.22	-0.845	-0.036	1.01	-2.382	0.97	1.869	-0.655	-0.32	-3.596	-1.028	-0.122	1.066	-0.953	3.037	-1.664	3.26	0.796	0.809	-2.997	-0.182	3.209	0.695	-1.67
t124	-0.948	0.353	-0.383	-0.726	-1.231	-0.897	1.538	-0.028	0.041	-0.016	0.142	-1.142	-0.613	0.861	1.234	-0.297	1.191	0.256	1.167	-0.01	-0.123	-0.686	1.881	-0.405	-0.834	-0.959	0.575	1.323	-0.13	-1.135
t11	-0.923	0.267	-0.42	-0.82	-1.292	-0.871	1.578	-0.006	0.04	-0.041	0.213	-1.203	-0.72	0.899	1.3	-0.157	1.31	0.273	1.187	0.026	-0.206	-0.685	1.832	-0.437	-0.878	-0.879	0.617	1.234	-0.133	-1.105
t67	-0.78	0.519	-0.368	-2.978	-1.259	-0.503	1.793	0.357	0.045	0.072	0.214	-0.993	-0.592	0.98	1.216	-0.424	1.176	0.372	1.375	-0.017	0.042	-0.692	2.094	-0.365	-0.71	-0.875	0.612	1.329	-0.655	-0.987
t32	-0.617	0.215	-0.541	-3.008	-1.406	-0.314	1.821	0.472	0.06	-0.047	0.524	-1.228	-0.844	1.197	1.385	-0.081	1.396	0.423	1.397	0.084	-0.318	-0.595	1.955	-0.503	-0.894	-0.636	0.689	1.131	-0.801	-0.918
t172	-0.961	0.906	-0.151	-3.114	-1.086	-0.736	1.808	0.236	0.013	0.221	-0.131	-0.703	-0.294	0.691	1.015	-0.796	0.958	0.316	1.365	-0.128	0.504	-0.871	2.255	-0.199	-0.479	-1.169	0.533	1.484	-0.433	-1.055
t77	0.156	-1.322	-1.357	-3.814	-2.126	0.643	1.931	0.897	0.154	-0.585	2.484	-2.431	-2.426	2.621	2.171	1.689	2.35	0.67	1.653	0.692	-2.141	-0.195	1.413	-1.079	-1.764	0.78	1.064	0.184	-1.746	-0.579
t140	0.066	-1.193	-1.283	-3.606	-2.081	0.544	1.905	0.859	0.144	-0.539	2.324	-2.335	-2.329	2.468	2.1	1.563	2.264	0.635	1.628	0.635	-1.991	-0.272	1.469	-1.025	-1.69	0.66	1.029	0.271	-1.617	-0.612
t109	1.037	-3.526	-2.531	-1.635	-3.139	1.518	1.776	1.246	0.334	-1.458	3.908	-4.068	-3.865	3.935	3.446	3.921	3.907	0.935	1.527	1.253	-4.681	0.605	0.177	-2.059	-3.119	2.257	1.567	-0.909	-2.219	-0.237
t147	1.108	-3.712	-2.639	-1.561	-3.234	1.631	1.765	1.314	0.348	-1.53	4.045	-4.206	-4.011	4.056	3.549	4.102	4.018	0.96	1.533	1.294	-4.907	0.699	0.103	-2.14	-3.23	2.398	1.604	-0.956	-2.326	-0.2
t14	-0.367	-0.961	-1.187	0.236	-1.734	0.108	1.349	0.428	0.175	-0.56	1.326	-2.11	-1.539	1.904	1.775	0.523	1.562	0.424	1.144	0.341	-1.708	0.383	1.47	-0.978	-1.607	-0.044	0.706	1.349	-1.425	-0.986
t4	-0.374	-0.951	-1.182	0.268	-1.732	0.101	1.339	0.417	0.177	-0.557	1.33	-2.106	-1.538	1.9	1.767	0.514	1.549	0.419	1.144	0.338	-1.7	0.361	1.477	-0.971	-1.601	-0.049	0.7	1.357	-1.41	-0.988
t6	0.157	-1.932	-1.706	-1.425	-2.181	0.756	1.742	1.095	0.195	-0.861	1.549	-2.661	-2.089	2.546	2.494	1.535	2.541	0.749	1.247	0.577	-2.728	1.402	0.983	-1.457	-2.14	0.705	1.134	0.79	-2.321	-0.703
t101	0.131	-1.885	-1.677	-1.42	-2.161	0.717	1.753	1.082	0.187	-0.843	1.49	-2.623	-2.052	2.491	2.472	1.493	2.526	0.742	1.241	0.563	-2.665	1.385	0.996	-1.439	-2.112	0.66	1.129	0.802	-2.281	-0.713
