V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t172	-1.259	-0.368	-0.407	-0.663	2.064	0.515	-0.23	-0.351	0.065	1.395	0.014	-0.071	0.783	-0.788	-1.746	-1.318	-0.907	0.572	-1.602	-0.351	-0.559	0.117	1.4	0.625	2.382	0.949	-2.838	-1.303	0.434	3.441
t137	-1.084	-0.275	0.189	0.082	1.45	-0.242	-0.325	0.426	0.577	0.659	-0.133	0.894	-0.405	-0.808	-0.564	-1.056	-0.658	-0.251	-0.363	-0.364	-0.617	-0.084	0.974	0.068	2.096	-0.155	-1.771	-0.775	0.625	1.885
t151	-1.064	-0.291	0.09	0.449	1.343	-0.217	-0.818	0.378	0.655	0.582	-0.057	0.927	-0.379	-0.801	-0.519	-1.207	-0.644	-0.181	-0.45	-0.426	-0.597	-0.211	0.939	0.095	2.221	-0.06	-1.811	-0.831	0.956	1.927
t81	-1.348	0.829	0.904	-1.067	1.189	1.333	-3.473	-0.969	-2.91	0.551	-1.155	0.233	0.906	-1.388	-1.388	-1.08	1.006	2.095	-0.614	-0.619	0.303	-0.98	2.917	0.214	1.992	-0.298	-3.026	-1.744	2.768	4.798
t104	-1.308	0.421	0.281	-0.834	1.515	1.22	-2.835	-0.955	-1.872	0.916	-0.664	-0.006	1.123	-1.166	-1.657	-1.302	0.326	1.787	-1.317	-0.553	0.035	-0.69	2.45	0.496	2.284	0.419	-3.177	-1.735	2.107	4.675
t120	-1.163	0.513	0.572	0.284	1.109	0.691	-3.123	-0.422	-1.039	0.224	-0.83	0.53	0.471	-1.225	-0.844	-0.928	0.308	1.304	-1.208	-0.59	-0.041	-0.954	2.124	0.269	2.119	0.148	-2.896	-1.637	2.453	3.775
t88	-1.15	0.288	0.549	0.054	1.234	0.359	-2.005	-0.096	-0.662	0.376	-0.682	0.681	0.09	-1.107	-0.75	-0.889	0.055	0.757	-0.759	-0.494	-0.221	-0.599	1.789	0.134	2.034	-0.108	-2.427	-1.291	1.755	3.081
t27	-0.896	0.434	2.935	2.546	-0.324	-2.54	1.475	3.173	1.483	-2.353	-1.819	3.463	-4.058	-1.431	2.825	0.933	0.173	-2.369	2.674	-0.494	-0.61	-0.719	0.402	-1.783	0.219	-3.415	0.232	0.169	2.009	-2.359
t160	-0.909	0.458	3.027	2.723	-0.287	-2.651	1.946	3.329	1.761	-2.489	-1.971	3.436	-4.136	-1.488	2.848	1.205	0.023	-2.45	2.31	-0.472	-0.656	-0.636	0.379	-1.79	0.089	-3.265	0.09	0.085	1.92	-2.454
t131	-1.054	-0.137	0.662	0.801	0.993	-0.681	-0.467	0.866	0.517	0.055	-0.43	1.467	-1.183	-0.939	0.125	-0.772	-0.346	-0.612	0.574	-0.442	-0.573	-0.275	0.867	-0.38	1.816	-0.909	-1.248	-0.528	1.242	0.988
t56	-1.223	-0.546	-0.355	-1.086	2.068	0.183	0.497	-0.079	0.134	1.585	0.206	0.245	0.277	-0.653	-1.535	-1.392	-0.934	0.025	-0.673	-0.25	-0.684	0.442	1.089	0.367	2.342	0.363	-2.015	-0.788	-0.23	2.617
t190	-1.29	1.044	1.269	-0.414	0.964	1.112	-3.602	-0.676	-2.409	-0.114	-1.508	0.413	0.783	-1.546	-0.809	-0.552	1.04	1.974	-0.837	-0.661	0.316	-1.423	2.915	0.207	1.65	-0.297	-3.423	-1.986	3.215	4.622
t149	-1.008	-0.514	0.326	0.973	1.275	-0.99	0.799	1.199	1.729	0.214	-0.096	1.387	-1.241	-0.749	0.106	-0.781	-1.055	-1.172	0.06	-0.353	-0.873	0.027	0.351	-0.203	1.861	-0.466	-1.3	-0.452	0.413	0.532
t144	-1.153	0.197	0.606	0.132	1.103	0.261	-1.925	0.041	-0.664	0.274	-0.566	0.858	-0.074	-1.069	-0.535	-1.131	0.095	0.594	-0.223	-0.554	-0.218	-0.738	1.679	0.053	1.999	-0.416	-2.256	-1.173	1.974	2.827
t168	-0.98	-0.853	-0.004	1.134	1.384	-1.284	1.413	1.37	2.25	0.429	0.272	1.482	-1.479	-0.571	0.143	-0.979	-1.383	-1.673	0.471	-0.312	-1.078	0.279	-0.101	-0.249	1.989	-0.494	-0.927	-0.138	-0.015	-0.099
t8	-1.076	1.289	2.726	1.852	-0.219	-0.659	-2.452	1.285	-1.073	-1.98	-2.326	2.239	-1.926	-1.819	1.409	0.627	1.243	0.267	0.782	-0.715	0.149	-1.522	2.127	-1.057	0.732	-2.182	-1.689	-1.168	3.837	1.29
t60	-1.103	1.167	2.486	1.65	-0.088	-0.524	-2.458	1.103	-1.179	-1.709	-2.135	2.081	-1.72	-1.744	1.157	0.384	1.173	0.344	0.8	-0.715	0.132	-1.441	2.112	-0.959	0.88	-2.035	-1.736	-1.155	3.735	1.49
t82	-0.95	0.829	2.359	2.912	-0.314	-1.344	-1.821	1.83	0.318	-2.083	-1.873	2.647	-2.603	-1.597	1.868	0.5	0.673	-0.674	1.105	-0.704	-0.192	-1.303	1.274	-1.205	0.89	-2.184	-1.081	-0.748	3.506	-0.043
t139	-1.123	0.974	2.423	1.504	0.034	-0.718	-1.587	1.29	-0.923	-1.592	-2.013	2.116	-1.89	-1.666	1.173	0.378	0.96	-0.008	1.113	-0.669	0.007	-1.24	1.886	-1.01	0.803	-2.135	-1.56	-0.97	3.338	1.099
t48	-1.28	-0.368	-0.253	-0.853	2.032	0.446	0.073	-0.249	-0.043	1.32	-0.02	0.019	0.688	-0.798	-1.597	-1.307	-0.841	0.462	-1.199	-0.353	-0.55	0.053	1.4	0.556	2.237	0.686	-2.762	-1.229	0.425	3.301
t150	-1.134	-0.903	-0.745	0.211	2.017	-0.293	0.931	0.321	1.577	1.359	0.52	0.406	-0.05	-0.524	-1.256	-1.442	-1.574	-0.567	-1.147	-0.291	-0.961	0.495	0.435	0.414	2.493	0.838	-2.024	-0.74	-0.225	1.858
t36	-1.173	-0.355	-0.042	0.208	1.635	-0.083	-0.036	0.248	0.546	0.817	-0.136	0.576	-0.13	-0.837	-0.985	-1.078	-0.842	-0.041	-0.899	-0.389	-0.629	0.046	1.05	0.2	2.165	0.323	-2.19	-0.972	0.731	2.269
t78	-1.293	0.448	0.977	-0.471	1.354	0.434	-0.977	-0.011	-1.066	0.199	-1.112	0.5	0.228	-1.291	-0.802	-0.456	0.137	0.885	-0.735	-0.484	-0.139	-0.656	2.114	0.121	1.55	-0.216	-2.902	-1.507	1.794	3.373
t98	-1.319	0.756	1.258	-0.742	1.166	0.747	-1.957	-0.278	-1.955	0.083	-1.361	0.512	0.386	-1.427	-0.804	-0.493	0.661	1.376	-0.505	-0.55	0.104	-0.944	2.557	0.069	1.511	-0.497	-2.983	-1.641	2.367	3.894
t165	-1.244	-0.294	-0.669	-0.426	2.007	0.864	-1.516	-0.78	-0.179	1.456	0.117	-0.27	1.246	-0.798	-1.937	-1.592	-0.764	1.044	-1.953	-0.441	-0.445	-0.167	1.581	0.832	2.662	1.325	-3.209	-1.563	1.005	4.098
t152	-1.311	-0.451	-0.678	-1.262	2.311	0.807	-0.234	-0.701	-0.278	1.828	0.2	-0.387	1.215	-0.717	-2.182	-1.569	-0.943	0.815	-1.679	-0.318	-0.546	0.241	1.517	0.807	2.545	1.187	-3	-1.349	0.182	3.943
t52	-1.033	0.239	1.331	1.644	0.474	-0.928	-0.979	1.223	0.364	-0.786	-1.014	1.918	-1.74	-1.21	0.786	-0.281	0.07	-0.616	0.85	-0.559	-0.412	-0.68	1.048	-0.72	1.439	-1.416	-1.204	-0.621	2.212	0.601
t156	-0.768	0.405	2.371	3.7	-0.491	-2.29	-0.667	2.759	2.01	-2.493	-1.501	3.327	-3.512	-1.361	2.9	0.585	0.132	-2.021	2.034	-0.655	-0.579	-1.32	0.3	-1.418	0.699	-2.69	-0.348	-0.213	2.904	-1.821
t11	-0.785	0.228	2.137	3.651	-0.348	-2.321	-0.323	2.732	2.153	-2.267	-1.316	3.238	-3.484	-1.274	2.726	0.456	-0.055	-2.145	2.075	-0.631	-0.666	-1.136	0.152	-1.379	0.8	-2.562	-0.289	-0.123	2.653	-1.914
t2	-1.213	-0.258	-0.302	-0.666	1.939	0.556	-0.716	-0.368	0.018	1.281	-0.013	0.017	0.797	-0.808	-1.597	-1.348	-0.779	0.666	-1.638	-0.363	-0.502	-0.032	1.468	0.632	2.406	0.867	-2.794	-1.341	0.569	3.515
t126	-1.26	0.097	-0.31	-0.832	1.828	1.229	-2.55	-1.063	-1.095	1.327	-0.194	-0.285	1.464	-0.959	-1.961	-1.564	-0.218	1.635	-1.979	-0.483	-0.174	-0.45	2.111	0.812	2.612	1.09	-3.33	-1.759	1.486	4.756
t163	-1.015	0.88	2.612	1.596	-0.11	-1.174	-1.045	1.781	-0.305	-1.778	-1.91	2.555	-2.472	-1.573	1.696	0.439	0.827	-0.611	1.521	-0.599	-0.135	-1.135	1.506	-1.209	0.708	-2.576	-0.918	-0.621	2.852	0.204
t46	-1.062	0.598	2.197	0.918	0.296	-1.064	-0.28	1.594	-0.264	-1.163	-1.568	2.242	-2.189	-1.4	1.199	0.197	0.518	-0.697	1.482	-0.497	-0.268	-0.732	1.372	-1.044	0.881	-2.305	-0.888	-0.491	2.07	0.344
t49	-1.444	0.849	-0.015	-3.057	1.904	2.742	-5.127	-2.511	-4.229	1.948	-0.644	-0.995	2.814	-1.221	-3.016	-1.988	1.124	3.551	-1.99	-0.552	0.516	-0.89	3.66	1.059	2.777	0.856	-3.961	-2.306	2.167	7.356
t176	-1.402	0.805	0.067	-2.833	1.854	2.5	-4.784	-2.255	-3.934	1.837	-0.648	-0.797	2.505	-1.195	-2.78	-1.849	1.062	3.246	-1.729	-0.522	0.449	-0.808	3.481	0.94	2.703	0.679	-3.7	-2.139	2.054	6.877
t70	-0.889	0.013	1.33	2.824	0.311	-1.644	-0.205	1.973	1.923	-1.274	-0.916	2.344	-2.437	-1.127	1.448	-0.015	-0.475	-1.475	0.644	-0.545	-0.705	-0.627	0.369	-0.834	1.341	-1.373	-0.924	-0.442	1.974	-0.593
t37	-0.742	-0.235	1.514	3.804	-0.09	-2.486	0.369	2.799	3.118	-1.835	-0.712	3.117	-3.433	-1.012	2.463	0.022	-0.721	-2.511	1.512	-0.564	-0.938	-0.723	-0.38	-1.189	1.187	-2.002	-0.105	0.037	1.927	-2.212
t103	-1.038	-0.143	0.536	0.635	1.063	-0.501	-0.764	0.715	0.473	0.194	-0.315	1.338	-0.933	-0.891	-0.028	-0.969	-0.36	-0.44	0.339	-0.447	-0.549	-0.33	0.934	-0.228	1.948	-0.752	-1.397	-0.617	1.197	1.327
t91	-1.06	-0.161	0.664	0.658	1.05	-0.651	-0.277	0.891	0.535	0.098	-0.403	1.423	-1.131	-0.917	0.081	-0.828	-0.394	-0.618	0.547	-0.436	-0.582	-0.269	0.877	-0.33	1.798	-0.91	-1.309	-0.543	1.137	1.056
t173	-1.105	-0.104	0.932	0.763	1.018	-0.83	0.423	1.14	0.614	-0.127	-0.661	1.501	-1.379	-1.019	0.203	-0.489	-0.429	-0.76	0.519	-0.424	-0.596	-0.187	0.891	-0.468	1.535	-1.019	-1.326	-0.551	1.132	0.801
t17	-1.113	0.165	0.964	0.933	0.828	-0.438	-1.076	0.721	-0.059	-0.238	-0.813	1.399	-1.031	-1.141	0.103	-0.609	-0.006	-0.138	0.346	-0.536	-0.365	-0.56	1.291	-0.393	1.677	-0.917	-1.645	-0.832	1.963	1.518
t90	-1.159	0.123	0.598	-0.036	1.169	0.165	-1.472	0.125	-0.564	0.366	-0.507	0.887	-0.178	-1.029	-0.551	-1.124	-0.006	0.44	-0.146	-0.508	-0.277	-0.575	1.584	0.012	1.979	-0.47	-2.089	-1.055	1.665	2.633
t135	-1.265	0.03	0.186	-1.288	1.675	0.782	-1.351	-0.511	-1.222	1.163	-0.251	0.239	0.699	-0.923	-1.433	-1.513	-0.065	0.989	-0.588	-0.431	-0.224	-0.343	1.904	0.393	2.228	0.022	-2.523	-1.232	1.097	3.749
t6	-1.168	-0.459	0.309	-0.387	1.6	-0.501	1.151	0.714	0.581	0.788	-0.111	0.965	-0.712	-0.767	-0.559	-0.975	-0.821	-0.667	0.228	-0.29	-0.73	0.249	0.807	-0.104	1.859	-0.502	-1.451	-0.492	0.086	1.356
t68	-1.115	-0.468	0.327	0.173	1.446	-0.705	0.942	0.884	0.888	0.563	-0.133	1.159	-0.975	-0.775	-0.296	-0.882	-0.837	-0.864	0.346	-0.322	-0.771	0.171	0.645	-0.202	1.853	-0.579	-1.32	-0.431	0.3	0.976
t7	-0.84	-0.444	1.054	2.716	0.516	-2.087	1.22	2.387	2.923	-1.045	-0.446	2.481	-2.735	-0.876	1.606	-0.193	-1.047	-2.26	0.916	-0.438	-1.016	-0.286	-0.268	-0.828	1.367	-1.403	-0.496	-0.069	1.026	-1.442
t117	-1.342	0.47	0.705	-1.452	1.388	1.034	-2.289	-0.732	-2.436	0.838	-0.772	0.322	0.706	-1.185	-1.314	-1.271	0.658	1.505	-0.025	-0.524	0.085	-0.698	2.48	0.182	1.981	-0.483	-2.615	-1.374	1.984	4.166
t125	-1.347	0.507	0.924	-1.324	1.322	0.851	-1.838	-0.485	-2.298	0.627	-0.934	0.457	0.451	-1.241	-1.121	-1.049	0.641	1.327	0.052	-0.517	0.063	-0.676	2.439	0.064	1.791	-0.652	-2.544	-1.336	1.972	3.868
t9	-0.91	-0.133	1.274	2.553	0.478	-1.747	0.625	2.102	2.163	-1.122	-0.811	2.294	-2.473	-1.058	1.367	-0.017	-0.704	-1.69	0.621	-0.482	-0.808	-0.415	0.228	-0.811	1.292	-1.342	-0.859	-0.347	1.495	-0.765
t129	-0.94	0.129	1.406	2.62	0.355	-1.452	-0.304	1.816	1.57	-1.255	-1.059	2.191	-2.229	-1.202	1.272	0.045	-0.358	-1.193	0.442	-0.556	-0.616	-0.67	0.607	-0.782	1.295	-1.284	-1.171	-0.598	2.112	-0.192
t64	-1.062	0.469	1.22	1.025	0.711	-0.347	-1.707	0.681	-0.14	-0.494	-1.109	1.418	-0.96	-1.268	0.228	-0.288	0.188	0.13	-0.158	-0.525	-0.259	-0.738	1.537	-0.366	1.601	-0.846	-1.837	-1.041	2.134	1.798
t32	-1.133	0.586	1.035	0.694	0.882	0.172	-2.367	0.158	-0.684	-0.261	-1.14	0.965	-0.26	-1.322	-0.274	-0.428	0.309	0.779	-0.748	-0.564	-0.115	-0.884	1.933	-0.077	1.746	-0.364	-2.478	-1.415	2.413	2.837
t111	-1.292	1.201	1.512	-0.424	0.877	1.107	-3.656	-0.612	-2.534	-0.303	-1.72	0.475	0.717	-1.636	-0.691	-0.354	1.169	2.053	-0.905	-0.663	0.379	-1.503	3.052	0.148	1.512	-0.409	-3.466	-2.054	3.337	4.658
t66	-1.277	0.787	1.119	-0.754	1.139	0.872	-2.651	-0.483	-2.082	0.184	-1.254	0.488	0.536	-1.392	-0.845	-0.634	0.769	1.52	-0.49	-0.556	0.141	-1.032	2.591	0.13	1.681	-0.44	-2.957	-1.647	2.456	4.074
t112	-1.039	-0.345	-0.252	1.12	1.223	-0.082	-1.945	0.107	0.654	0.583	0.136	0.883	-0.199	-0.77	-0.589	-1.517	-0.592	0.033	-0.52	-0.54	-0.555	-0.441	0.899	0.18	2.526	0.205	-1.965	-0.933	1.594	2.137
t194	-1.097	-0.22	-0.315	0.524	1.329	0.352	-2.514	-0.333	-0.13	0.883	0.11	0.612	0.233	-0.8	-1.008	-1.704	-0.33	0.549	-0.607	-0.546	-0.4	-0.454	1.271	0.295	2.652	0.291	-2.155	-1.068	1.699	2.877
t75	-1.165	-0.187	0.013	0.463	1.498	0.07	-0.909	0.09	0.291	0.66	-0.257	0.556	0.009	-0.917	-0.957	-1.06	-0.632	0.266	-1.04	-0.458	-0.512	-0.187	1.25	0.231	2.219	0.376	-2.371	-1.147	1.229	2.576
t43	-1.188	-0.333	-0.205	0.132	1.712	0.146	-0.531	-0.006	0.36	0.951	-0.074	0.373	0.207	-0.828	-1.203	-1.201	-0.81	0.24	-1.126	-0.414	-0.579	-0.032	1.186	0.356	2.303	0.559	-2.441	-1.125	0.859	2.708
t189	-1.067	-0.411	0.07	0.454	1.499	-0.452	0.106	0.611	1.09	0.622	-0.072	0.923	-0.566	-0.767	-0.512	-0.953	-0.924	-0.524	-0.504	-0.348	-0.743	0.049	0.736	0.059	2.096	-0.002	-1.743	-0.725	0.46	1.537
t147	-0.871	-0.564	0.987	2.601	0.568	-2.142	1.563	2.41	2.88	-0.946	-0.35	2.487	-2.785	-0.831	1.587	-0.288	-1.091	-2.404	1.309	-0.438	-1.057	-0.225	-0.359	-0.865	1.343	-1.518	-0.403	0.047	0.95	-1.6
t161	-0.798	-0.388	1.39	3.179	0.222	-2.442	1.343	2.781	3.117	-1.494	-0.611	2.893	-3.271	-0.938	2.164	0.001	-0.928	-2.62	1.509	-0.479	-1.027	-0.45	-0.419	-1.091	1.132	-1.902	-0.183	0.096	1.321	-2.12
t155	-1.011	0.931	2.018	1.967	0.112	-0.629	-2.388	1.115	-0.255	-1.51	-1.788	1.946	-1.553	-1.577	1.069	0.313	0.693	0.115	0.138	-0.652	-0.073	-1.296	1.747	-0.716	1.143	-1.456	-1.84	-1.176	3.225	1.382
t20	-1.001	0.67	1.899	2.149	0.233	-0.983	-1.316	1.449	0.434	-1.486	-1.64	2.026	-1.834	-1.479	1.191	0.409	0.301	-0.426	0.282	-0.597	-0.283	-1.06	1.351	-0.761	1.057	-1.432	-1.674	-0.984	2.754	0.75
t109	-1.251	-0.127	-0.108	-0.237	1.83	0.5	-0.713	-0.286	-0.047	0.98	-0.299	0.054	0.678	-0.946	-1.5	-1.063	-0.693	0.737	-1.746	-0.415	-0.447	-0.145	1.581	0.54	2.232	0.87	-3.005	-1.472	0.992	3.501
t178	-1.229	-0.254	-0.137	-0.134	1.829	0.277	-0.305	-0.093	0.263	0.968	-0.201	0.189	0.446	-0.885	-1.342	-1.049	-0.828	0.413	-1.462	-0.391	-0.546	-0.052	1.352	0.461	2.198	0.74	-2.771	-1.299	0.779	3.056
t54	-0.985	0.215	1.644	2.133	0.261	-1.431	-0.319	1.769	0.876	-1.211	-1.157	2.342	-2.398	-1.242	1.352	0.027	-0.002	-1.179	1.307	-0.55	-0.515	-0.674	0.755	-0.998	1.165	-1.849	-0.815	-0.39	2.182	-0.317
t175	-0.855	-0.032	1.519	3.316	0.051	-1.967	-0.109	2.307	2.252	-1.653	-0.92	2.701	-2.841	-1.137	1.966	0.016	-0.454	-1.83	1.166	-0.602	-0.74	-0.833	0.142	-1.015	1.192	-1.733	-0.684	-0.306	2.278	-1.203
t133	-0.872	0.33	2.044	3.31	-0.253	-1.877	-0.725	2.321	1.602	-2.072	-1.337	2.891	-2.961	-1.338	2.254	0.224	0.046	-1.537	1.447	-0.673	-0.519	-1.176	0.519	-1.186	0.948	-2.177	-0.72	-0.422	2.924	-1.025
t74	-1.229	0.534	0.192	-0.801	1.532	1.324	-3.463	-1.092	-1.688	0.952	-0.658	-0.087	1.321	-1.161	-1.706	-1.213	0.308	1.966	-1.939	-0.507	0.043	-0.706	2.504	0.637	2.438	0.722	-3.279	-1.864	1.969	4.928
t121	-1.176	0.494	0.153	-0.397	1.404	1.184	-3.729	-0.988	-1.429	0.823	-0.589	0.076	1.14	-1.134	-1.498	-1.252	0.289	1.808	-1.805	-0.536	0.008	-0.781	2.345	0.58	2.494	0.659	-3.126	-1.791	2.118	4.639
t62	-1.19	0.545	0.904	-0.367	1.147	0.543	-2.202	-0.164	-1.256	0.27	-0.981	0.67	0.152	-1.242	-0.769	-0.746	0.369	1.069	-0.778	-0.499	-0.059	-0.674	2.15	0.076	1.879	-0.323	-2.48	-1.406	1.936	3.419
t71	-1.19	0.597	0.877	-0.53	1.146	0.698	-2.574	-0.325	-1.477	0.339	-0.952	0.605	0.325	-1.242	-0.849	-0.86	0.473	1.258	-0.816	-0.511	0.002	-0.755	2.265	0.138	1.95	-0.294	-2.551	-1.465	2.023	3.69
t154	-1.01	0.596	1.486	1.67	0.346	-0.563	-2.255	0.9	-0.104	-0.961	-1.272	1.787	-1.36	-1.354	0.728	-0.184	0.419	-0.001	0.276	-0.61	-0.201	-1.021	1.488	-0.582	1.493	-1.223	-1.623	-0.979	2.741	1.373
t106	-1.025	0.615	1.424	1.623	0.359	-0.434	-2.529	0.756	-0.282	-0.901	-1.252	1.703	-1.207	-1.36	0.622	-0.274	0.482	0.157	0.242	-0.633	-0.158	-1.081	1.575	-0.529	1.553	-1.152	-1.735	-1.045	2.878	1.603
t38	-1.278	0.271	0.621	-1.121	1.441	0.659	-1.531	-0.367	-1.539	0.746	-0.64	0.46	0.434	-1.093	-1.054	-1.109	0.271	0.973	-0.111	-0.465	-0.122	-0.564	2.065	0.174	1.917	-0.395	-2.475	-1.241	1.532	3.538
t57	-0.96	0.161	1.038	1.612	0.503	-0.738	-1.711	1.016	0.579	-0.629	-0.677	1.822	-1.378	-1.081	0.731	-0.694	-0.005	-0.463	0.548	-0.58	-0.414	-0.875	0.988	-0.467	1.731	-1.151	-1.343	-0.715	2.192	0.956
t13	-0.971	0.004	0.698	1.49	0.684	-0.608	-1.71	0.82	0.655	-0.317	-0.435	1.613	-1.118	-0.983	0.431	-0.931	-0.176	-0.401	0.346	-0.566	-0.469	-0.755	0.917	-0.31	1.937	-0.839	-1.45	-0.732	1.997	1.179
t132	-1.379	0.337	0.459	-1.649	2.129	0.92	0.063	-0.484	-1.121	1.174	-0.986	-0.337	0.994	-1.194	-2.052	-0.412	-0.361	1.331	-2.414	-0.256	-0.243	0.183	2.339	0.549	1.84	0.835	-3.357	-1.727	0.426	4.383
t51	-1.398	0.425	0.416	-1.827	2.175	1.157	-0.359	-0.721	-1.416	1.264	-1.018	-0.504	1.282	-1.223	-2.243	-0.466	-0.253	1.638	-2.639	-0.27	-0.161	0.102	2.539	0.659	1.908	0.989	-3.587	-1.879	0.554	4.84
t136	-1.127	1.398	1.754	1.098	-0.138	0.886	-6.441	-0.506	-2.939	-1.07	-1.664	1.393	-0.072	-1.694	0.297	-0.916	1.967	2.036	0.493	-0.962	0.615	-2.286	2.938	-0.333	1.781	-1.402	-2.589	-1.77	5.138	3.925
t76	-1.146	1.418	1.77	0.85	-0.06	0.967	-6.307	-0.562	-3.058	-0.986	-1.69	1.305	0.034	-1.698	0.19	-0.897	1.975	2.111	0.417	-0.939	0.63	-2.243	3.017	-0.292	1.758	-1.367	-2.66	-1.803	5.014	4.084
t196	-1.089	1.489	1.92	1.451	-0.349	0.766	-6.794	-0.381	-2.889	-1.353	-1.775	1.6	-0.291	-1.749	0.592	-0.834	2.095	1.969	0.657	-1.006	0.647	-2.462	2.916	-0.446	1.714	-1.604	-2.485	-1.755	5.446	3.703
t200	-1.162	-0.062	0.378	-0.215	1.456	0.015	-0.591	0.214	-0.13	0.627	-0.404	0.734	-0.181	-0.943	-0.736	-0.937	-0.362	0.143	-0.324	-0.396	-0.459	-0.201	1.361	0.077	1.975	-0.219	-2.059	-0.954	0.964	2.389
t180	-1.166	-0.138	0.225	-0.293	1.573	0.057	-0.453	0.15	0	0.774	-0.303	0.616	-0.05	-0.898	-0.885	-0.99	-0.498	0.15	-0.54	-0.372	-0.502	-0.113	1.315	0.167	2.05	-0.019	-2.142	-0.979	0.775	2.486
t1	-0.873	0.961	2.272	3.296	-0.637	-1.06	-3.793	1.487	-0.029	-2.284	-1.72	2.747	-2.293	-1.589	2.136	0.049	1.083	-0.292	1.487	-0.87	-0.008	-1.987	1.422	-1.085	1.128	-2.288	-1.252	-0.913	4.472	0.409
t35	-0.882	1.002	2.207	3.255	-0.63	-0.897	-4.182	1.314	-0.21	-2.232	-1.708	2.645	-2.093	-1.601	2.022	-0.04	1.158	-0.084	1.364	-0.896	0.048	-2.074	1.536	-1.006	1.205	-2.173	-1.407	-1.017	4.639	0.712
t95	-0.995	0.121	1.607	2.081	0.277	-1.518	-0.043	1.835	0.884	-1.141	-1.076	2.399	-2.523	-1.201	1.363	-0.048	-0.042	-1.334	1.605	-0.543	-0.556	-0.578	0.652	-1.063	1.164	-1.98	-0.633	-0.255	2.078	-0.538
t59	-0.976	0.137	1.678	2.359	0.193	-1.636	-0.029	1.965	1.073	-1.311	-1.132	2.5	-2.664	-1.225	1.526	0.048	-0.064	-1.435	1.596	-0.559	-0.574	-0.633	0.587	-1.112	1.109	-2.017	-0.615	-0.256	2.188	-0.726
t39	-1.05	-0.441	0.184	0.99	1.374	-0.736	0.44	0.911	1.493	0.334	-0.171	1.115	-0.909	-0.806	-0.236	-0.752	-1.033	-0.81	-0.447	-0.37	-0.811	0.041	0.556	-0.072	1.964	-0.083	-1.659	-0.674	0.598	1.057
t122	-1.034	-0.496	0.083	0.99	1.379	-0.73	0.317	0.872	1.538	0.412	-0.055	1.123	-0.889	-0.758	-0.252	-0.876	-1.059	-0.833	-0.399	-0.37	-0.828	0.054	0.494	-0.052	2.054	-0.064	-1.582	-0.629	0.557	1.034
t186	-1.016	-0.423	0.666	1.315	0.978	-1.242	0.754	1.452	1.477	-0.165	-0.293	1.752	-1.724	-0.841	0.547	-0.658	-0.775	-1.382	0.942	-0.421	-0.816	-0.149	0.332	-0.513	1.634	-1.084	-0.975	-0.27	0.908	-0.011
t21	-1.007	-0.455	0.643	1.203	1.037	-1.267	0.967	1.487	1.595	-0.101	-0.257	1.734	-1.727	-0.814	0.514	-0.648	-0.859	-1.439	0.832	-0.387	-0.853	-0.061	0.288	-0.491	1.643	-1.039	-0.937	-0.244	0.686	-0.047
t159	-0.983	-0.16	0.648	1.746	0.761	-0.91	-0.876	1.084	1.081	-0.339	-0.424	1.684	-1.416	-0.951	0.508	-0.735	-0.435	-0.81	0.533	-0.53	-0.619	-0.534	0.65	-0.416	1.826	-0.862	-1.303	-0.576	1.73	0.627
t29	-1.254	0.166	0.623	-0.944	1.448	0.423	-1.035	-0.131	-1.117	0.671	-0.593	0.573	0.216	-1.054	-0.885	-1.015	0.088	0.656	-0.029	-0.438	-0.228	-0.482	1.844	0.122	1.848	-0.442	-2.342	-1.131	1.317	3.122
t44	-1.284	0.329	0.744	-1.072	1.399	0.617	-1.452	-0.296	-1.557	0.628	-0.752	0.501	0.366	-1.14	-0.971	-0.987	0.312	0.961	-0.097	-0.47	-0.105	-0.6	2.103	0.132	1.822	-0.463	-2.501	-1.264	1.604	3.49
t169	-0.878	-0.511	0.726	2.378	0.568	-1.744	0.317	1.887	2.187	-0.636	-0.174	2.324	-2.39	-0.791	1.275	-0.688	-0.791	-1.932	1.494	-0.49	-0.913	-0.367	-0.127	-0.765	1.66	-1.466	-0.436	0.002	1.286	-1.012
t41	-0.877	-0.467	0.756	2.423	0.534	-1.712	0.151	1.861	2.115	-0.678	-0.218	2.326	-2.374	-0.814	1.287	-0.673	-0.732	-1.871	1.483	-0.505	-0.885	-0.417	-0.078	-0.767	1.657	-1.473	-0.473	-0.033	1.399	-0.95
t33	-0.843	-0.534	1.066	2.891	0.37	-2.276	1.117	2.464	2.703	-1.082	-0.371	2.74	-3.084	-0.84	1.84	-0.298	-0.878	-2.531	1.995	-0.48	-1.026	-0.333	-0.419	-1.065	1.332	-1.909	-0.071	0.231	1.257	-1.978
t142	-0.873	-0.439	1.19	2.685	0.386	-2.183	1.158	2.418	2.461	-1.097	-0.498	2.681	-3.008	-0.896	1.775	-0.218	-0.783	-2.386	1.924	-0.476	-0.967	-0.348	-0.258	-1.062	1.254	-1.938	-0.173	0.158	1.288	-1.78
