V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t197	-0.259	0.548	0.564	0.56	0.248	0.999	3.255	0.656	-0.262	-0.101	0.238	-1.116	-0.713	0.001	-0.563	0.06	-0.977	-0.454	1.067	-1.141	-1.126	-0.156	0.148	-0.843	0.926	-0.456	-0.084	1.841	-1.656	-1.205
t144	-0.543	0.52	0.199	-0.728	0.542	0.114	0.449	2.187	0.355	-0.162	-0.096	0.73	-1.154	-0.608	-1.267	0.323	-0.145	1.42	1.164	-1.627	-0.961	0.214	0.379	-0.994	2.112	-0.844	-0.789	0.331	-0.304	-0.821
t5	-0.928	0.036	0.263	-0.583	-1.194	-0.467	2.667	0.481	-0.032	-0.213	0.332	-0.025	0.616	0.28	-1.26	-0.266	-0.771	0.48	1.849	1.073	-1.82	0.139	0.127	-0.817	1.383	-0.88	0.97	1.721	-2.158	-1.007
t40	-1.016	0.127	0.302	-0.27	0.512	-0.502	2.807	0.155	0.454	-0.349	0.461	-0.386	-0.228	-0.135	-1.051	-0.444	-0.842	0.873	1.827	0.417	-1.242	-0.066	0.286	-0.43	0.783	-1.985	1.523	1.818	-2.341	-1.06
t112	0.163	0.638	1.093	0.414	-0.948	-0.121	2.172	0.92	0.894	-0.684	0.278	-0.268	-1.169	-0.263	-1.552	0.454	-0.504	0.059	0.69	-1.463	-0.776	0.272	0.061	-1.068	0.951	0.873	-0.886	2.322	-1.555	-0.999
t152	-0.08	0.482	1.143	0.8	-0.429	0.386	2.629	0.093	0.346	-0.458	0.453	-1.037	-0.485	0.357	-0.965	0.048	-0.926	-0.515	0.83	-1.023	-0.797	0.024	0.077	-0.872	0.24	0.606	0.114	2.476	-2.358	-1.162
t99	-0.243	0.44	0.674	0.116	-1.556	0.036	1.182	0.317	-0.282	-0.397	0.225	-0.053	0.867	0.728	-1.096	0.207	-0.685	-0.349	0.714	-0.734	-0.95	0.259	0.256	-1.208	1.508	1.711	-0.462	1.218	-1.613	-0.833
t162	-0.437	0.601	-0.42	-1.467	-2.337	-0.091	0.825	1.856	-0.324	-0.016	-0.401	1.297	1.768	-0.369	-1.837	0.68	-0.364	0.69	1.05	0.219	-0.811	0.588	-0.127	-1.569	2.035	0.236	-1.414	-0.059	0.71	-0.512
t155	-0.451	0.74	-0.625	-1.939	-2.479	0.051	-0.76	2.576	-0.687	0.176	-0.67	1.912	2.217	-0.195	-1.715	0.928	-0.056	1.174	0.721	-0.186	-0.825	0.759	-0.027	-1.795	2.58	0.541	-2.078	-1.243	1.646	-0.295
t117	-0.642	0.581	0.559	-0.589	-0.83	-1.103	-0.936	0.707	-0.027	-0.482	0.326	0.512	1.681	0.459	-1.19	0.224	-0.47	1.457	0.462	-0.12	-0.739	0.539	0.492	-0.725	0.549	0.315	0.126	0.42	-1.084	-0.474
t142	-0.115	0.823	0.311	0.111	1.536	1.073	2.436	1.283	0.318	-0.079	-0.182	-0.274	-1.178	-1.234	-1.057	0.189	-0.796	-0.017	0.8	-2.381	0.66	-0.112	-0.095	-1.085	0.768	-0.831	-1.205	0.901	0.373	-0.945
t74	0.018	0.831	0.531	0.103	1.444	0.59	1.868	1.585	1	-0.303	-0.069	0.014	-2.071	-1.403	-1.391	0.373	-0.555	0.475	0.797	-2.836	0.629	0.016	0.045	-0.975	0.925	-0.849	-1.172	1.306	0.047	-0.976
t78	-0.127	0.626	0.323	0.56	0.888	1.583	3.266	1.075	-0.18	-0.026	0.028	-0.909	-1.358	-0.55	-0.771	0.189	-1.061	-0.711	1.082	-2.039	-0.493	-0.274	0.144	-0.989	1.354	-0.463	-0.698	1.614	-0.808	-1.28
t27	-0.352	0.433	0.315	0.415	0.742	1.395	3.219	1.128	-0.186	-0.033	0.094	-0.741	-1.471	-0.408	-0.78	0.058	-0.952	-0.441	1.351	-1.874	-1.009	-0.274	0.292	-0.892	1.878	-0.672	-0.396	1.609	-1.164	-1.289
t115	-0.285	0.548	0.071	-0.749	-0.851	0.658	-0.277	2.077	-0.404	-0.084	-0.249	0.907	0.477	0.072	-1.463	0.574	-0.316	0.488	0.796	-1.302	-0.935	0.33	0.284	-1.536	2.317	1.22	-1.434	-0.117	-0.036	-0.784
t45	-0.653	0.337	0.24	-0.125	0.204	0.404	2.412	0.815	-0.343	-0.106	0.137	-0.247	-0.272	0.032	-0.722	-0.168	-0.698	0.173	1.345	-0.835	-1.271	-0.086	0.321	-0.921	1.909	-0.534	0.067	0.963	-1.382	-0.999
t109	-0.957	0.18	-0.283	-0.79	0.37	0.689	2.207	1.532	-0.9	0.3	-0.101	0.248	-0.045	-0.263	-0.792	-0.29	-0.758	0.248	1.776	-0.498	-1.316	-0.134	0.294	-1.033	2.686	-1.079	-0.051	0.321	-0.549	-1.013
t12	-0.549	0.658	-0.027	-0.734	-0.053	1.074	0.811	1.932	-1.018	0.364	-0.272	0.085	0.883	0.035	-0.681	0.339	-0.596	0.475	0.867	-0.439	-1.02	0.196	-0.026	-1.277	1.129	-0.375	-0.943	-0.182	0.144	-0.8
t6	-0.358	0.872	0.663	0.814	2.596	0.841	1.978	0.425	0.056	-0.357	0.34	-1.205	-1.336	-0.178	-0.082	-0.032	-0.794	0.674	0.386	-2.122	-0.464	-0.26	0.517	-0.524	0.21	-1.177	0.232	0.872	-1.556	-1.03
t54	-0.104	0.911	0.704	1.127	1.241	1.165	1.575	0.051	-0.293	-0.491	0.354	-1.251	-0.345	0.483	-0.176	0.256	-0.947	-0.007	0.028	-2.081	-0.671	-0.163	0.616	-0.774	0.413	0.398	-0.178	0.869	-1.7	-1.013
t97	-0.076	0.88	0.778	-0.031	-0.369	-0.62	-1.642	1.14	0.15	-0.707	0.262	0.659	-0.123	0.611	-0.936	0.608	-0.02	1.387	-0.224	-2.325	-0.836	0.488	0.905	-1.034	2.031	1.752	-0.841	-0.047	-1.276	-0.546
t149	-0.095	1.051	0.758	-0.112	0.2	-0.507	-2.003	1.369	0.019	-0.65	0.17	0.622	-0.028	0.539	-0.715	0.673	0.079	1.747	-0.49	-2.378	-0.771	0.508	0.856	-1.049	1.653	1.459	-1.073	-0.556	-0.838	-0.44
t80	-0.061	0.782	1.422	0.018	1.341	-1.462	0.412	2.521	1.167	-0.992	0.396	0.571	-4.639	-0.335	-0.652	0.312	1.042	2.775	0.344	-3.125	-2.735	0.319	0.989	-0.846	3.632	0.295	-1.125	0.745	-2.356	-0.774
t128	0.049	0.711	1.313	0.196	0.944	-1.249	1.013	2.315	1.532	-1.084	0.421	0.534	-4.932	-0.433	-0.932	0.423	0.926	2.412	0.574	-3.409	-2.63	0.257	1.022	-0.84	3.878	0.232	-0.983	1.262	-2.626	-0.92
t26	0.016	0.899	0.86	0.37	0.681	0.285	1.423	1.282	0.746	-0.452	0.205	-0.582	-1.458	-0.418	-1.025	0.553	-0.559	0.692	0.478	-1.747	-0.406	0.188	0.149	-0.785	0.136	-0.533	-0.613	1.69	-1.08	-0.999
t141	0.004	0.902	1.292	0.659	1.839	-0.33	1.189	1.054	1.529	-0.775	0.464	-0.657	-2.655	-0.707	-1.079	0.349	-0.425	1.299	0.395	-2.403	-0.097	0.131	0.34	-0.452	-0.203	-0.959	-0.116	2.134	-1.699	-1.027
t18	-0.19	0.77	1.124	1.097	1.792	-0.398	0.768	-0.458	1.15	-0.957	0.761	-0.977	-1.024	0.01	-0.845	0.061	-0.879	0.841	0.283	-2.109	0.25	-0.026	0.733	-0.218	-0.513	-0.401	0.957	1.949	-2.562	-0.99
t47	-0.227	0.862	0.819	1.015	1.559	-0.106	0.513	-0.635	0.914	-0.834	0.666	-1.057	-0.139	0.148	-0.783	0.248	-1.069	0.668	0.215	-1.849	0.534	0.008	0.687	-0.216	-0.903	-0.595	1.001	1.687	-2.193	-0.94
t154	-0.953	0.287	-0.074	-1.065	-1.793	-1.062	-1.694	0.778	-0.395	-0.489	0.322	1.191	2.492	0.83	-1.652	0.331	-0.659	1.522	0.859	0.527	-1.277	0.574	0.89	-0.806	1.896	0.577	0.556	0.032	-1.191	-0.556
t200	-0.297	0.732	0.515	0.018	0.023	0.115	-0.258	0.55	-0.153	-0.332	0.144	0.032	0.77	0.492	-0.781	0.307	-0.567	0.488	0.298	-1.47	-0.186	0.245	0.429	-1.009	0.835	0.809	-0.379	0.283	-0.971	-0.685
t30	-0.236	0.63	0.594	-0.004	-0.242	0.168	0.829	0.911	-0.098	-0.297	0.095	0.03	-0.068	0.189	-0.924	0.258	-0.505	0.217	0.595	-1.451	-0.59	0.2	0.281	-1.122	1.452	0.831	-0.734	0.77	-0.975	-0.806
t21	0.191	0.695	0.698	1.125	2.332	1.014	2.385	0.939	1.192	-0.471	0.412	-0.942	-3.881	-0.779	-0.94	0.268	-0.81	-0.077	1.015	-3.658	0.15	-0.357	0.637	-0.602	1.466	-0.789	0.192	2.402	-2.252	-1.564
t49	0.302	0.899	0.893	0.979	2.295	0.705	1.655	1.251	1.088	-0.482	0.362	-0.877	-3.663	-0.642	-0.761	0.413	-0.538	0.371	0.584	-3.529	0.014	-0.178	0.556	-0.682	1.109	-0.556	-0.179	1.995	-2	-1.389
t146	-0.181	0.733	0.441	0.653	0.509	0.972	3.048	0.32	0.05	-0.309	0.212	-1.08	-0.341	-0.207	-0.714	0.216	-1.048	-0.321	0.77	-1.357	-0.496	-0.133	0.168	-0.794	0.36	-0.587	-0.145	1.647	-1.298	-1.09
t1	-0.038	0.783	0.74	1.313	1.304	1.204	4.373	-0.175	0.66	-0.452	0.427	-1.847	-1.493	-0.48	-0.625	0.132	-1.304	-0.572	0.845	-1.722	-0.222	-0.336	0.095	-0.511	-0.48	-1.387	0.39	2.72	-2.003	-1.348
t44	-0.04	0.789	0.459	-0.045	0.683	0.714	2.207	1.417	0.498	-0.178	-0.192	0.001	-1.081	-1.08	-1.245	0.306	-0.582	0.144	0.778	-2.163	0.339	0.06	-0.146	-1.198	0.98	-0.422	-1.418	0.988	0.293	-0.869
t72	-0.223	0.908	0.677	0.941	2.473	1.138	2.488	0.421	-0.078	-0.259	0.269	-1.361	-1.452	-0.289	-0.057	0.018	-0.873	0.167	0.4	-2.235	-0.305	-0.295	0.344	-0.652	0.203	-0.838	-0.148	1.063	-1.374	-1.072
t147	-0.305	0.817	0.716	0.848	2.331	0.863	2.124	0.47	-0.079	-0.317	0.331	-1.121	-1.469	-0.192	-0.102	-0.076	-0.773	0.386	0.438	-2.278	-0.521	-0.268	0.505	-0.619	0.615	-0.658	-0.023	0.951	-1.562	-1.036
t165	-0.588	0.782	0.239	-1.06	-0.337	-0.296	-2.167	1.804	-0.731	0.051	-0.141	0.91	1.759	0.428	-0.799	0.471	-0.17	1.541	0.233	-0.882	-0.475	0.599	0.359	-1.111	1.102	0.478	-0.947	-0.997	0.28	-0.337
t10	-0.179	0.73	0.697	0.204	1.608	0.56	3.261	1.033	0.549	-0.194	-0.042	-0.538	-1.529	-1.221	-0.915	-0.105	-0.643	0.12	0.918	-2	0.258	-0.13	-0.226	-0.963	0.484	-1.067	-0.919	1.388	-0.208	-0.933
t108	-0.287	0.621	0.691	0	1.102	0.046	2.305	1.115	0.733	-0.398	0.066	-0.043	-1.45	-0.982	-1.189	-0.025	-0.491	0.651	0.928	-1.891	-0.104	0.012	0.067	-0.915	1.062	-0.789	-0.7	1.256	-0.519	-0.875
t159	-0.524	0.411	0.857	0.042	0.551	-1	3.634	0.724	0.851	-0.461	0.553	-0.726	-1.814	-0.64	-0.979	-0.285	-0.551	0.948	1.51	-0.134	-1.338	0.039	0.102	-0.38	0.562	-1.959	0.888	2.671	-2.459	-1.098
t196	-0.619	0.349	0.867	-0.067	0.489	-1.058	3.803	0.809	0.681	-0.409	0.497	-0.67	-1.716	-0.64	-0.888	-0.388	-0.472	0.939	1.598	-0.047	-1.538	0.034	0.065	-0.408	0.82	-1.952	0.718	2.524	-2.289	-1.036
t83	-0.584	0.691	0.831	-0.55	-0.891	-1.35	-1.662	0.843	-0.016	-0.632	0.333	0.622	1.64	0.763	-1.006	0.322	-0.158	1.881	0.068	-0.385	-1.089	0.663	0.595	-0.776	0.638	0.814	-0.199	0.036	-1.126	-0.318
t81	-0.659	0.528	0.808	-0.191	-0.905	-1.282	-1.193	0.058	-0.067	-0.749	0.566	0.24	1.991	1.002	-1.062	0.124	-0.562	1.38	0.241	-0.065	-0.995	0.508	0.74	-0.603	0.442	0.95	0.565	0.582	-1.903	-0.489
t139	-1.046	0.602	0.23	-0.882	0.836	-1.095	-1.666	0.602	-0.152	-0.358	0.206	0.747	1.693	0.321	-0.752	-0.05	-0.305	2.154	0.47	-0.574	-0.291	0.397	0.675	-0.581	0.736	-0.667	0.464	-0.776	-0.644	-0.294
t91	-0.449	0.646	0.693	-0.084	0.17	-1.335	0.788	0.296	0.808	-0.77	0.486	0.037	-0.26	-0.06	-1.099	0.122	-0.347	1.422	0.65	-0.958	-0.615	0.309	0.549	-0.51	0.84	-0.531	0.502	1.283	-1.907	-0.676
t29	-0.563	0.46	0.75	0.101	0.631	-1.224	1.98	0.259	1.013	-0.834	0.599	-0.205	-1.168	-0.387	-1.199	-0.114	-0.473	1.31	1.066	-0.921	-0.956	0.113	0.575	-0.364	1.102	-1.055	0.806	1.916	-2.34	-0.883
t50	-0.598	0.642	0.251	-1.177	-1.108	-0.552	-2.387	1.699	-0.475	-0.103	-0.144	1.283	1.997	0.574	-1.128	0.519	-0.046	1.546	0.363	-0.918	-0.622	0.685	0.43	-1.199	1.591	0.926	-0.995	-0.927	0.155	-0.286
t46	-0.255	0.882	0.307	-0.77	-1.168	-0.287	-1.718	1.506	-0.238	-0.243	-0.12	0.87	1.713	0.402	-1.169	0.8	-0.176	1.236	0.08	-1.1	-0.366	0.676	0.31	-1.231	1.012	1.01	-1.235	-0.487	0.12	-0.363
t123	-0.496	0.267	0.54	-0.491	-1.503	0.074	3.104	1.277	-0.933	0.113	0.015	-0.108	0.532	-0.054	-1.015	-0.213	-0.71	-0.517	1.359	0.273	-1.592	0.168	-0.236	-1.279	1.896	0.676	-0.876	1.433	-0.819	-0.888
t51	-0.536	0.561	0.29	-0.611	-0.122	0.353	0.656	1.805	-0.326	-0.001	-0.028	0.323	0.139	-0.201	-1.098	0.287	-0.516	0.915	0.915	-0.683	-1.038	0.268	0.171	-1.064	1.278	-0.316	-0.695	0.433	-0.356	-0.807
t186	-0.405	0.641	0.343	-0.164	1.28	-0.753	-0.145	1.238	1.331	-0.93	0.326	0.95	-2.182	-0.884	-1.634	0.369	-0.165	1.924	0.696	-2.962	-0.338	0.172	1.09	-0.581	2.649	-0.413	-0.206	0.71	-1.168	-0.793
t17	-0.338	0.768	0.481	0.32	2.521	-0.512	0.308	0.863	1.529	-1.005	0.427	0.393	-2.883	-1.007	-1.272	0.24	-0.259	1.884	0.534	-3.588	0.011	-0.037	1.164	-0.377	2.151	-0.917	0.106	0.86	-1.482	-0.888
t132	-0.641	0.694	0.515	-1.12	-0.331	-2.393	-1.801	1.455	1.12	-1.129	0.282	1.776	0.304	-0.421	-1.869	0.35	0.33	3.157	0.274	-1.012	-0.951	0.719	0.898	-0.71	1.85	0.078	-0.434	-0.22	-0.607	-0.166
t140	-0.797	-0.032	0.106	-1.072	-2.92	-0.246	3.426	1.133	-1.234	0.169	-0.032	0.399	1.817	0.088	-1.457	-0.314	-0.839	-0.645	1.854	1.526	-2.038	0.263	-0.266	-1.388	2.539	0.73	-0.58	1.386	-0.748	-0.83
t120	-0.76	-0.025	0.23	-0.899	-2.076	0.106	4.114	1.443	-1.104	0.354	-0.04	0.085	0.647	-0.322	-1.297	-0.409	-0.896	-0.779	2.055	1.083	-1.858	0.123	-0.403	-1.29	2.378	0.082	-0.604	1.799	-0.737	-1.005
t7	-0.181	1.456	1.004	1.434	5.256	0.506	0.251	-0.309	0.565	-0.649	0.421	-1.519	-1.788	-0.492	0.634	-0.032	-0.612	1.34	-0.746	-4.187	1.352	-0.326	0.798	-0.112	-1.088	-1.333	0.106	-0.037	-1.075	-0.661
t121	-1.074	0.462	0.105	-1.024	0.369	-1.079	-1.059	0.899	-0.097	-0.36	0.184	0.922	1.338	0.099	-1.05	-0.037	-0.331	2.052	0.809	-0.357	-0.688	0.382	0.673	-0.63	1.352	-0.744	0.364	-0.443	-0.64	-0.4
t122	-0.929	0.423	0.427	-0.644	0.011	-1.309	-0.577	0.474	0.29	-0.597	0.4	0.622	1.076	0.246	-1.174	-0.054	-0.399	1.878	0.791	-0.309	-0.827	0.379	0.694	-0.525	1.019	-0.503	0.693	0.341	-1.413	-0.503
t190	-0.636	0.417	0.285	-0.426	1.205	0.02	0.712	1.895	0.708	-0.429	0.108	0.602	-1.953	-0.597	-1.258	0.153	-0.158	1.664	1.261	-2.005	-1.241	0.046	0.707	-0.775	2.456	-1.133	-0.219	0.592	-1.048	-0.958
t107	0.051	1.047	0.806	-0.32	-0.454	-0.949	1.248	1.461	0.39	-0.712	0.025	0.316	-0.463	-0.331	-1.035	0.5	0.194	1.411	-0.007	-1.103	-1.135	0.497	0.094	-1.254	1.223	0.608	-1.532	0.426	-0.557	-0.447
t88	-0.053	1.014	0.758	-0.552	-0.116	-0.85	1.048	1.907	0.275	-0.499	-0.07	0.477	-0.762	-0.503	-0.946	0.423	0.276	1.584	0.131	-1.232	-1.104	0.49	0.043	-1.256	1.38	0.249	-1.639	0.194	-0.226	-0.443
t153	-1.382	-0.121	0.22	-0.289	4.468	-0.085	0.199	1.704	0.751	-0.365	0.449	0.843	-4.223	-0.947	-0.8	-0.912	-0.199	2.351	2	-3.602	-1.131	-0.554	1.606	-0.17	4.289	-2.296	1.29	0.165	-2.058	-1.234
t173	-1.144	0.075	0.371	-0.155	3.773	-0.077	-0.641	1.538	0.655	-0.481	0.405	0.858	-3.379	-0.548	-0.788	-0.606	-0.151	2.214	1.464	-3.682	-0.964	-0.372	1.572	-0.336	3.886	-1.31	0.803	-0.095	-1.827	-1.072
t157	-0.204	0.779	0.08	-0.989	-0.569	-0.494	1.876	2.268	0.538	-0.118	-0.102	0.559	-1.037	-1.222	-1.654	0.627	-0.289	1.11	1.14	-0.468	-0.661	0.448	-0.153	-1.046	1.339	-1.194	-0.946	1.321	-0.109	-0.834
t180	-0.662	0.517	-0.211	-1.329	0.049	-0.757	1.727	2.178	0.481	-0.077	-0.06	0.858	-0.994	-1.309	-1.669	0.278	-0.312	1.501	1.605	-0.2	-0.772	0.326	0.067	-0.847	1.888	-1.947	-0.284	1.009	-0.226	-0.831
t57	-0.508	0.702	0.49	-1.219	-0.947	-2.372	-2.3	1.781	1.287	-1.199	0.221	2.124	0.182	-0.38	-2.18	0.611	0.445	3.208	0.229	-1.227	-1.047	0.84	0.949	-0.865	2.271	0.565	-0.792	-0.231	-0.476	-0.168
t73	-0.777	0.22	0.537	-0.803	-0.658	-1.625	1.618	1.046	0.703	-0.408	0.441	0.367	-0.313	-0.4	-1.546	-0.17	-0.46	1.407	1.642	0.497	-1.152	0.362	0.222	-0.494	1.047	-1.446	0.868	1.958	-1.834	-0.854
t71	-1.06	0.172	0.457	-0.821	0.771	-1.687	1.105	0.961	0.715	-0.404	0.505	0.4	-0.662	-0.558	-1.299	-0.456	-0.453	1.901	1.699	0.105	-0.911	0.199	0.471	-0.249	1.092	-2.118	1.336	1.484	-1.863	-0.833
t126	-0.237	1.306	0.835	1.039	4.35	0.323	0.257	0.117	0.619	-0.571	0.356	-1.116	-1.76	-0.527	0.28	0.08	-0.537	1.397	-0.382	-3.74	0.986	-0.205	0.749	-0.208	-0.522	-1.394	0.049	0.148	-1.005	-0.698
t192	-0.162	1.341	0.921	1.108	4.361	0.357	0.008	0.107	0.734	-0.63	0.35	-1.039	-1.764	-0.58	0.178	0.125	-0.531	1.392	-0.51	-3.997	1.203	-0.181	0.751	-0.244	-0.628	-1.138	-0.127	0.122	-0.869	-0.668
t32	-0.702	0.509	0.256	-0.453	1.16	-0.193	0.579	1.464	0.569	-0.461	0.146	0.444	-1.05	-0.404	-1.098	0.12	-0.219	1.775	1.053	-1.464	-1.114	0.099	0.643	-0.711	1.761	-1.233	0.035	0.376	-1.068	-0.822
t23	-0.835	0.401	0.166	-0.659	1.442	-0.219	0.729	1.936	0.335	-0.346	0.107	0.634	-1.623	-0.558	-1.018	-0.027	-0.091	1.923	1.284	-1.555	-1.55	0.032	0.743	-0.726	2.602	-1.38	-0.061	0.196	-1.017	-0.867
t174	-0.333	0.768	0.676	-0.351	0.447	-0.206	0.556	1.811	-0.108	-0.332	0.052	0.173	-0.804	0.167	-0.52	0.253	0.142	1.54	0.435	-1.248	-1.843	0.259	0.389	-1.123	1.738	0.087	-0.851	0.02	-1.102	-0.69
t181	-0.33	0.484	0.57	-0.76	-0.578	-0.353	0.858	2.435	-0.477	-0.216	-0.101	0.998	-1.342	-0.087	-0.912	0.114	0.339	1.074	0.786	-1.751	-2.197	0.297	0.48	-1.452	3.987	1.239	-1.669	-0.073	-0.682	-0.684
t64	-0.295	0.491	0.47	-0.792	-0.841	-0.214	0.794	2.447	-0.541	-0.163	-0.149	1.023	-1.043	-0.1	-1.011	0.199	0.225	0.875	0.808	-1.667	-2.029	0.316	0.431	-1.496	3.9	1.323	-1.763	-0.045	-0.465	-0.695
t16	-0.336	0.518	0.597	-0.646	0.141	-0.3	0.497	2.494	-0.254	-0.23	-0.065	0.975	-1.901	-0.247	-0.862	0.102	0.334	1.267	0.768	-2.317	-1.874	0.233	0.608	-1.309	3.934	0.898	-1.529	-0.087	-0.687	-0.728
t188	-0.608	0.337	0.561	-0.781	0.268	-0.665	0.723	2.259	-0.366	-0.246	0.048	0.971	-1.691	-0.179	-0.812	-0.188	0.293	1.409	1.038	-1.758	-2.16	0.18	0.681	-1.154	4.05	0.593	-1.005	-0.021	-1.057	-0.724
t169	-0.596	0.46	0.17	-0.621	-0.545	0.159	1.003	1.418	-0.121	-0.13	0.048	0.359	0.367	-0.129	-1.312	0.28	-0.608	0.825	1.107	-0.352	-1.092	0.264	0.22	-1.013	1.388	-0.42	-0.305	0.737	-0.713	-0.848
t69	-0.632	0.488	-0.046	-0.82	-0.544	0.371	1.051	1.731	-0.364	0.064	-0.072	0.403	0.522	-0.327	-1.325	0.348	-0.699	0.738	1.21	-0.135	-0.978	0.275	0.104	-1.055	1.365	-0.684	-0.516	0.597	-0.219	-0.853
t136	-0.457	0.785	0.44	-1.077	-0.97	-2.024	-2.222	1.502	0.934	-1.097	0.176	1.812	0.861	-0.138	-1.934	0.636	0.299	2.824	0.06	-1.075	-0.899	0.801	0.85	-0.932	1.834	0.786	-0.829	-0.407	-0.391	-0.152
t36	-0.531	0.742	0.524	-1.067	-0.262	-2.25	-2.208	1.646	1.217	-1.175	0.248	1.895	-0.009	-0.387	-1.921	0.495	0.428	3.202	0.166	-1.461	-0.929	0.731	0.985	-0.793	2.109	0.367	-0.645	-0.351	-0.581	-0.19
t42	-0.593	0.343	0.211	-0.196	0.063	0.561	0.529	1.051	-0.256	-0.202	0.136	0.33	0.134	-0.059	-1.292	0.088	-0.925	0.295	1.04	-1.426	-0.548	0.046	0.589	-0.923	1.976	0.249	-0.25	0.698	-0.705	-0.966
t125	-0.545	0.421	0.331	-0.137	0.055	0.509	0.281	0.964	-0.332	-0.231	0.116	0.28	0.33	0.139	-1.111	0.109	-0.812	0.331	0.814	-1.543	-0.574	0.085	0.579	-0.972	1.863	0.536	-0.409	0.475	-0.681	-0.873
t183	-0.998	0.326	-0.159	-1.39	-2.396	-1.151	-2.584	0.821	-0.98	-0.365	0.157	1.525	3.782	1.248	-1.485	0.332	-0.506	1.489	0.582	0.791	-1.315	0.713	0.842	-1.062	2.075	1.401	0.125	-0.857	-0.666	-0.3
t35	-1.113	0.193	-0.199	-1.279	-2.028	-1.007	-2.135	0.708	-0.813	-0.338	0.234	1.39	3.322	1.072	-1.541	0.196	-0.674	1.393	0.894	0.664	-1.224	0.586	0.9	-0.888	2.127	0.862	0.518	-0.477	-0.901	-0.443
t198	-0.503	0.318	0.353	-0.302	0.298	0.338	2.545	1.08	0.339	-0.131	-0.001	0.204	-0.776	-0.828	-1.432	-0.152	-0.723	0.075	1.471	-1.359	-0.195	-0.021	0.008	-1.038	1.633	-0.558	-0.469	1.345	-0.547	-0.974
t37	-0.447	0.318	0.371	-0.162	0.101	0.39	3.102	0.816	0.429	-0.175	0.05	-0.03	-0.637	-0.818	-1.494	-0.156	-0.869	-0.162	1.515	-1.077	-0.153	-0.05	-0.088	-1.02	1.261	-0.649	-0.287	1.713	-0.753	-1.04
t114	-0.711	0.291	-0.022	-0.678	0.434	0.276	0.189	1.684	-0.059	-0.153	0.069	0.658	-0.299	-0.162	-1.381	0.102	-0.528	0.986	1.367	-1.025	-1.033	0.079	0.589	-0.982	2.214	-0.315	0.003	0.381	-0.989	-0.991
t34	-0.793	0.239	-0.017	-0.828	0.256	0.134	-0.063	1.782	-0.191	-0.131	0.053	0.82	-0.086	-0.081	-1.39	0.055	-0.469	1.091	1.387	-0.852	-1.188	0.126	0.607	-1.009	2.394	-0.17	-0.055	0.214	-0.907	-0.932
t92	-0.416	0.703	0.628	0.326	2.749	0.37	1.849	1.268	0.804	-0.285	0.355	-0.777	-2.483	-0.97	-0.814	0.018	-0.784	1.108	1.022	-1.848	-0.161	-0.162	0.357	-0.354	0.139	-2.193	0.473	1.719	-1.426	-1.22
t100	-0.449	0.711	0.632	0.32	2.992	0.377	1.835	1.317	0.775	-0.253	0.353	-0.814	-2.608	-0.998	-0.721	-0.024	-0.762	1.186	1.025	-1.915	-0.159	-0.186	0.372	-0.314	0.131	-2.364	0.512	1.652	-1.41	-1.219
t56	-0.476	0.778	0.539	-0.358	0.174	-0.238	0.139	1.189	-0.32	-0.318	0.102	0.051	0.54	0.51	-0.455	0.235	-0.115	1.446	0.322	-0.662	-1.517	0.301	0.383	-1.025	0.995	0.047	-0.413	-0.17	-1.098	-0.584
t11	-0.513	0.748	0.567	-0.271	0.423	-0.233	0.264	1.144	-0.32	-0.351	0.159	-0.045	0.309	0.528	-0.382	0.161	-0.124	1.487	0.359	-0.719	-1.653	0.24	0.463	-0.961	1.088	-0.053	-0.256	-0.112	-1.317	-0.631
t105	-0.944	0.416	0.027	-0.971	-1.472	-1.539	-2.092	0.302	0.198	-0.809	0.419	1.196	2.962	0.699	-1.796	0.34	-0.605	2.015	0.601	0.508	-0.774	0.634	0.921	-0.612	0.896	0.24	0.857	-0.01	-1.225	-0.383
t106	-0.977	0.378	0.087	-0.93	-1.236	-1.611	-1.896	0.282	0.293	-0.838	0.462	1.148	2.665	0.622	-1.784	0.249	-0.591	2.076	0.677	0.462	-0.818	0.591	0.938	-0.554	0.926	0.077	0.978	0.115	-1.378	-0.416
t22	-0.039	0.574	0.215	-0.245	-1.508	0.441	2.226	1.656	-0.039	-0.375	-0.096	0.467	-0.726	-0.496	-1.641	0.615	-0.528	-0.178	0.928	-1.505	-1.194	0.236	0.245	-1.382	2.959	1.08	-1.686	1.244	-0.315	-0.935
t41	-0.031	0.578	0.222	-0.215	-1.458	0.478	2.262	1.644	-0.023	-0.368	-0.092	0.428	-0.77	-0.507	-1.629	0.615	-0.544	-0.198	0.932	-1.533	-1.164	0.225	0.238	-1.371	2.906	1.04	-1.667	1.279	-0.332	-0.949
t65	-0.51	0.282	0.512	-0.85	-0.691	-0.328	1.132	2.438	-0.663	-0.071	-0.052	0.931	-1.352	0.041	-0.867	-0.065	0.233	0.901	1.159	-1.411	-2.489	0.229	0.501	-1.374	4.268	1.005	-1.281	0.167	-1.001	-0.798
