V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t193	-1.506	1.041	-0.01	-0.811	-2.713	-2.484	2.826	-0.132	-0.96	-0.062	-1.513	-1.265	0.708	3.662	0.656	-1.341	2.859	1.777	4.581	-2.348	-0.824	-1.967	0.127	1.536	-0.587	0.263	-1.723	-0.424	-1.922	2.537
t140	-1.045	0.583	-0.328	1.12	1.041	-0.52	0.906	-0.63	-0.805	0.367	-0.03	-0.414	-0.175	1.491	-1.184	1.476	0.487	-2.086	-1.711	0.192	-2.059	1.65	-0.197	-0.442	0.425	1.12	0.328	1.049	-0.255	-0.357
t18	-0.824	0.673	-0.535	0.356	0.472	-0.968	1.636	-0.348	-0.848	0.274	-0.453	0.425	0.007	1.742	-0.146	0.341	0.144	-1.761	-0.219	-0.627	-1.51	1.37	0.107	0.053	-0.199	0.701	-0.248	0.477	-0.725	0.628
t115	-0.652	0.638	-0.216	0.977	0.387	-0.453	0.872	-0.544	-0.797	0.323	-0.275	-0.968	0.053	1.242	-0.954	0.937	0.695	-1.626	-1.061	0.296	-1.642	0.863	0.027	0.336	0.192	0.901	0.003	1.3	-0.594	-0.263
t17	0.284	0.732	-1.082	-0.588	-0.034	-1.323	2.32	0.317	-0.611	0.216	-1.142	2.097	-0.612	1.202	2.146	0.894	-3.553	-0.202	0.983	-1.659	-0.38	0.695	0.692	0.455	-1.372	0.123	-1.262	0.04	-1.152	1.77
t139	-0.159	0.755	-0.681	-0.138	0.053	-1.107	1.847	0.175	-0.643	0.266	-0.833	0.524	-0.335	1.409	1.051	1.05	-1.699	-0.395	0.135	-1.101	-0.976	0.415	0.388	0.34	-0.69	0.447	-0.776	0.349	-0.82	1.147
t53	-1.357	0.896	-0.475	-0.646	-2.15	-1.777	2.42	-0.328	-0.901	-0.043	-1.189	0.745	0.808	2.769	1.074	-1.364	1.29	0.512	3.257	-2.014	-0.624	-0.526	0.447	1.388	-0.99	0.154	-1.521	-0.057	-1.819	2.015
t51	-1.081	0.94	-0.496	-0.753	-2.418	-1.98	2.425	-0.347	-0.801	-0.048	-1.29	0.558	0.699	2.857	1.306	-0.814	0.612	1.06	3.353	-1.942	-0.364	-1.152	0.487	1.576	-1.082	0.108	-1.754	0.052	-1.884	2.166
t4	-0.52	0.601	-0.623	0.081	-0.476	-0.816	1.736	-0.072	-0.701	0.137	-0.365	1.485	0.072	0.588	0.006	0.03	-0.821	-1.415	0.309	-0.394	-0.772	0.521	0.389	1.468	-0.852	0.486	-0.801	1.293	-1.272	0.696
t198	1.007	1.248	-0.757	-1.962	-3.286	-3.345	3.384	1.207	-0.525	-0.007	-2.375	0.129	-0.65	3.362	4.596	-0.191	-2.817	3.922	5.079	-3.617	0.856	-3.377	1.2	1.979	-2.251	-0.556	-3.034	-1.133	-2.215	4.033
t110	-0.825	0.741	-0.433	0.428	-0.612	-1.221	1.535	-0.35	-0.847	0.174	-0.574	-0.013	0.065	1.814	0.077	-0.076	0.968	-0.987	1.001	-0.779	-1.066	0.475	0.298	0.609	-0.402	0.373	-0.658	0.709	-0.978	0.551
t159	-1.024	0.81	-0.477	-0.027	-0.967	-1.453	2.083	-0.067	-0.89	0.11	-0.889	0.346	0.316	2.083	0.575	-0.763	1.08	-0.531	1.899	-1.487	-0.955	0.316	0.372	0.762	-0.719	0.2	-0.962	0.24	-1.19	1.206
t167	-0.615	0.554	-0.643	0.813	1.695	-0.543	1.354	-0.663	-0.738	0.382	-0.157	0.943	-0.324	0.91	-0.673	1.219	-1.011	-2.454	-1.647	-0.137	-1.665	2.297	0.061	-0.489	-0.091	0.761	0.217	0.986	-0.156	-0.186
t123	-1.014	0.714	0.208	1.159	-0.14	-0.556	0.806	-0.183	-0.687	0.308	-0.375	-2.983	-0.091	1.675	-1.526	2.188	1.798	0.108	-1.215	0.218	-2.125	-0.885	-0.455	0.462	0.753	1.271	-0.052	1.41	-0.483	-0.314
t181	-0.822	0.709	0.014	0.879	0.004	-0.399	1.222	-0.035	-0.746	0.294	-0.42	-2.349	-0.28	1.338	-1.244	1.484	1.274	-0.249	-0.62	0.113	-1.865	-0.563	-0.288	0.58	0.469	1.107	-0.225	1.288	-0.698	0.026
t151	-0.553	0.635	-0.597	0.139	-0.435	-0.392	1.802	0.019	-0.703	0.16	-0.605	0.121	-0.202	1.092	-0.117	0.752	-0.929	-0.491	0.372	-0.244	-1.02	-0.169	0.078	1.206	-0.382	0.799	-0.889	1.095	-1.453	0.909
t105	-0.71	0.656	-0.603	0.445	-0.142	-0.765	1.617	-0.545	-0.658	0.199	-0.367	0.369	-0.322	1.487	-0.38	1.031	-0.862	-0.746	0.008	-0.175	-1.052	0.311	0.08	0.653	-0.306	0.752	-0.666	1.221	-1.033	0.501
t1	-0.144	0.735	-0.804	0.269	0.733	-1.085	1.829	-0.517	-0.572	0.337	-0.337	1.299	-0.654	1.182	0.326	0.867	-2.233	-1.333	-0.433	-0.52	-0.785	1.271	0.493	-0.026	-0.792	0.374	-0.515	0.953	-0.425	0.504
t172	-0.428	0.926	-0.296	-0.325	-1.759	-2.016	1.933	0.099	-0.731	0.111	-1.027	-0.953	-0.14	2.795	1.028	0.375	0.452	0.901	2.074	-1.435	-0.704	-1.376	0.316	1.152	-0.565	0.441	-1.329	0.191	-1.414	1.701
t150	-0.404	0.983	-0.325	-0.446	-2.362	-2.375	2.044	0.056	-0.715	0.059	-1.214	-0.949	-0.241	3.168	1.48	0.463	0.174	1.72	2.962	-1.741	-0.436	-1.876	0.403	1.221	-0.749	0.336	-1.68	0.022	-1.613	2.03
t85	-0.193	0.674	-0.817	-0.365	-0.611	-1.135	2.159	-0.096	-0.666	0.121	-0.514	2.077	-0.1	0.717	0.62	-0.279	-1.767	-1.23	1.032	-0.644	-0.316	0.392	0.615	1.573	-1.24	0.247	-1.148	1.086	-1.434	1.241
t87	-0.359	0.589	-0.834	0.004	-0.203	-0.764	1.834	-0.196	-0.681	0.153	-0.223	2.093	-0.082	0.438	0.041	-0.014	-1.584	-1.954	0.215	-0.185	-0.542	0.939	0.488	1.367	-1.003	0.415	-0.825	1.396	-1.242	0.719
t141	-1.269	0.562	-0.341	0.798	0.529	-0.244	1.33	-1.062	-0.922	0.244	-0.16	-0.082	0.168	1.15	-1.557	0.356	0.876	-2.112	-0.267	0.578	-1.7	1.273	-0.168	0.413	0.26	1.031	-0.067	1.356	-0.933	-0.04
t188	-1.412	0.58	-0.324	0.71	0.415	-0.204	1.391	-0.954	-0.974	0.232	-0.186	-0.274	0.314	1.278	-1.516	-0.025	1.414	-2.14	-0.112	0.486	-1.799	1.257	-0.184	0.446	0.308	1.049	-0.063	1.185	-1.004	0.106
t103	-0.578	0.564	-0.687	1	0.652	-0.437	1.049	-0.871	-0.712	0.328	0.439	0.977	-0.73	0.928	-0.969	0.606	-0.995	-2.713	-1.12	0.793	-1.152	1.9	0.277	0.067	-0.197	0.87	-0.037	1.691	-0.567	-0.379
t30	-0.662	0.571	-0.697	0.87	0.979	-0.495	1.358	-0.95	-0.714	0.341	0.503	1.305	-0.693	0.826	-1.205	0.15	-0.887	-3.054	-1.101	0.75	-1.172	2.151	0.273	0.068	-0.266	0.811	0.035	1.691	-0.481	-0.305
t83	0.37	1.019	-0.51	-0.848	-2.246	-2.437	2.114	0.401	-0.57	0.103	-1.439	-0.375	-0.346	2.689	2.444	0.872	-1.767	1.996	2.643	-1.868	0.017	-2.112	0.733	1.458	-1.236	0.133	-1.936	-0.057	-1.617	2.366
t3	0.699	1.069	-0.518	-0.896	-2.486	-2.811	2.041	0.426	-0.509	0.118	-1.626	-0.672	-0.56	3.049	2.968	1.354	-2.234	2.634	2.818	-2.052	0.193	-2.552	0.797	1.392	-1.319	0.097	-2.117	-0.237	-1.623	2.545
t2	-0.169	0.682	-0.529	0.186	0.854	-0.741	1.601	0.28	-0.665	0.344	-0.736	0.192	-0.248	0.908	0.514	1.384	-1.247	-1.016	-1.136	-0.826	-1.474	0.851	0.205	0.16	-0.403	0.622	-0.302	0.565	-0.462	0.606
t162	-0.458	0.631	-0.345	0.887	0.458	-0.676	1.269	-0.389	-0.634	0.305	-0.217	-1.041	-0.798	1.298	-1.032	1.974	-0.547	-0.532	-0.903	0.258	-1.494	-0.068	-0.192	0.434	0.237	1.08	-0.307	1.442	-0.69	0.049
t185	-0.443	0.556	-0.256	1.305	0.595	-0.341	0.615	-0.462	-0.58	0.342	0.056	-1.575	-0.819	1.099	-1.479	2.957	-0.484	-0.746	-2.087	0.876	-1.791	-0.161	-0.367	0.381	0.652	1.364	0.001	1.861	-0.526	-0.548
t21	-0.682	0.955	-0.161	-0.422	-1.67	-2.204	2.152	0.097	-0.891	0.105	-1.196	-1.028	0.139	2.891	1.101	-0.525	1.396	0.799	2.753	-1.761	-0.941	-1.068	0.35	1.018	-0.57	0.341	-1.246	-0.23	-1.4	1.894
t94	-0.503	0.915	-0.311	-0.2	-1.127	-1.963	2.042	-0.118	-0.789	0.162	-0.965	-0.719	-0.102	2.554	0.868	-0.08	0.628	0.435	1.854	-1.348	-0.914	-0.744	0.353	0.835	-0.564	0.37	-1.083	0.157	-1.164	1.519
t72	-1.498	0.493	0.043	1.426	0.954	0.425	0.304	-0.696	-0.873	0.33	-0.001	-1.951	0.801	0.91	-2.617	2.119	2.182	-2.423	-2.628	1.095	-2.579	1.01	-0.664	0.193	1.159	1.484	0.646	1.726	-0.364	-1.011
t147	-1.738	0.456	0.051	1.587	1.416	0.773	0.282	-0.767	-0.878	0.363	0.251	-1.883	0.862	0.679	-3.084	1.823	2.571	-2.998	-3.287	1.303	-2.863	1.53	-0.734	0.009	1.326	1.564	0.968	1.887	-0.158	-1.322
t101	-2.26	1.065	0.022	-0.638	-1.118	-2.024	3.47	-0.164	-1.196	0.032	-1.362	-0.806	1.34	3.568	0.058	-3.934	5.452	-0.267	3.53	-2.781	-1.736	0.088	0.122	0.825	-0.53	-0.033	-0.854	-0.776	-1.241	2.104
t35	-2.294	1.035	0.045	-0.453	-0.641	-1.755	3.436	-0.182	-1.25	0.081	-1.179	-0.831	1.276	3.28	-0.33	-4.306	5.752	-0.914	3.203	-2.593	-1.897	0.671	0.126	0.605	-0.435	-0.007	-0.583	-0.68	-1.058	1.817
t26	-0.232	0.634	-0.614	0.488	1.408	-0.558	1.486	-0.104	-0.653	0.401	-0.382	0.753	-0.523	0.623	0.068	1.376	-1.592	-1.748	-1.578	-0.456	-1.501	1.667	0.248	-0.272	-0.369	0.629	-0.027	0.871	-0.176	0.129
t92	0.627	1.07	-0.541	-1.309	-2.414	-2.421	2.789	0.985	-0.553	0.051	-1.972	-0.3	-0.352	2.497	3.11	0.388	-2.025	2.875	3.347	-2.656	0.191	-2.773	0.813	1.959	-1.627	-0.121	-2.341	-0.372	-1.915	2.974
t46	0.523	1.139	-0.563	-1.459	-2.874	-2.905	2.886	1.048	-0.622	0.022	-2.048	-0.143	-0.422	3.084	3.663	-0.06	-1.758	3.079	4.245	-3.16	0.332	-2.649	0.963	1.693	-1.792	-0.253	-2.504	-0.856	-1.961	3.322
t126	-0.672	1.018	-0.422	-0.615	-0.229	-2.191	3.138	-0.329	-0.823	0.199	-1.023	0.366	0.153	2.608	0.749	-2.109	1.071	-0.501	2.15	-2.008	-0.806	0.35	0.571	0.626	-1.068	-0.115	-0.963	-0.116	-0.846	1.834
t117	0.055	1.077	-0.445	-1.07	-2.76	-2.838	2.317	0.603	-0.678	0.036	-1.742	-0.626	-0.007	3.329	2.844	0.461	-0.823	2.412	3.509	-2.492	-0.077	-2.345	0.682	1.451	-1.251	0.056	-2.115	-0.636	-1.791	2.849
t73	0.069	1.051	-0.536	-1.179	-2.691	-2.736	2.494	0.566	-0.715	0.018	-1.761	-0.164	-0.034	3.052	2.881	0.178	-1.069	2.181	3.856	-2.489	0.056	-2.111	0.741	1.525	-1.4	-0.018	-2.197	-0.625	-1.904	2.945
t114	-2.847	0.878	0.211	0.523	-0.062	-1.06	2.585	-0.762	-1.068	0.151	-0.463	-1.504	1.084	2.906	-2.072	-2.523	5.941	-1.112	1.059	-1.255	-2.543	0.567	-0.426	0.333	0.426	0.631	0.05	0.43	-0.607	0.491
t42	-0.279	0.611	-0.783	0.699	1.206	-0.888	1.324	-0.597	-0.634	0.387	-0.065	1.209	-0.811	1.155	-0.102	1.476	-2.069	-2.027	-1.174	-0.182	-1.191	1.997	0.29	-0.552	-0.359	0.684	-0.082	0.943	-0.229	0.042
t199	-1.294	0.54	-0.026	1.258	0.878	0.509	0.626	-0.686	-0.807	0.339	-0.169	-1.955	0.575	0.912	-2.186	1.621	1.714	-1.809	-2.386	1.073	-2.453	0.668	-0.533	0.384	0.941	1.389	0.439	1.729	-0.527	-0.769
t32	-1.178	0.616	0.003	0.982	0.213	0.106	0.789	-0.476	-0.79	0.288	-0.33	-2.189	0.498	1.281	-1.725	1.568	1.781	-1.124	-1.629	0.767	-2.224	-0.112	-0.467	0.703	0.808	1.305	0.096	1.527	-0.773	-0.315
t99	-1.271	0.754	-0.3	0.241	-0.56	-1.594	1.812	-1.114	-0.894	0.147	-0.492	0.427	0.19	2.315	-0.427	-0.138	0.978	-0.922	1.5	-0.693	-1.238	0.609	0.126	0.412	-0.261	0.597	-0.609	0.634	-1.038	0.805
t54	-1.278	0.803	-0.256	0.085	-0.528	-1.693	1.864	-1.106	-0.892	0.156	-0.585	0.288	0.511	2.544	-0.345	-0.316	1.28	-0.985	1.275	-0.863	-1.292	0.581	0.138	0.441	-0.276	0.565	-0.565	0.48	-0.97	0.937
t57	-0.191	0.671	-0.77	0.322	0.861	-0.73	1.706	-0.278	-0.646	0.33	-0.401	1.166	-0.486	0.793	0.188	0.932	-2.008	-1.649	-0.6	-0.404	-0.961	1.452	0.412	0.059	-0.674	0.434	-0.418	0.981	-0.49	0.399
t137	0.102	0.748	-0.931	-0.028	0.639	-1.161	2.199	-0.242	-0.586	0.303	-0.61	1.844	-0.724	0.933	0.867	0.55	-2.84	-1.155	0.228	-0.915	-0.478	1.218	0.661	0.205	-1.183	0.122	-0.817	0.789	-0.619	0.877
t106	-0.194	0.517	-0.873	0.911	1.357	-0.601	1.048	-0.67	-0.625	0.387	0.111	1.412	-0.938	0.707	-0.365	1.986	-2.536	-2.41	-1.525	0.294	-1.166	2.172	0.236	-0.5	-0.252	0.774	-0.012	1.284	-0.268	-0.264
t80	-0.358	0.55	-0.801	0.755	1.325	-0.723	1.251	-0.65	-0.702	0.37	-0.078	1.23	-0.658	1.021	-0.319	1.494	-1.872	-2.345	-1.185	-0.017	-1.284	2.168	0.189	-0.479	-0.235	0.764	-0.022	0.958	-0.343	-0.006
t178	-0.399	0.901	-0.254	-0.393	-1.212	-1.734	2.193	0.305	-0.888	0.14	-1.18	-0.979	0.032	2.313	0.966	-0.457	0.992	0.332	2.236	-1.521	-0.928	-0.881	0.342	1.149	-0.586	0.362	-1.17	-0.032	-1.413	1.762
t9	-0.463	0.976	-0.261	-0.653	-1.854	-2.082	2.391	0.357	-0.862	0.079	-1.401	-1.016	0.051	2.767	1.491	-0.576	0.953	1.205	3.024	-1.931	-0.736	-1.47	0.411	1.315	-0.765	0.266	-1.516	-0.282	-1.63	2.208
t155	-1.123	0.753	-0.129	0.414	-0.238	-1.434	1.636	-0.559	-0.849	0.215	-0.763	-0.522	0.317	2.106	-0.253	0.145	1.627	-0.48	0.601	-0.947	-1.636	0.281	0.018	0.42	-0.115	0.624	-0.402	0.484	-0.767	0.576
t34	-1.17	0.753	-0.118	0.422	0.068	-1.44	1.698	-0.685	-0.886	0.243	-0.558	-0.345	0.297	2.096	-0.516	-0.351	1.92	-1.094	0.471	-0.864	-1.709	0.739	0.054	0.289	-0.065	0.619	-0.202	0.485	-0.646	0.494
t56	-1.564	0.367	-0.143	1.796	1.777	0.587	0.297	-1.245	-0.93	0.378	0.382	-0.728	0.41	0.467	-3.141	1.803	1.565	-3.654	-2.801	1.53	-2.542	2.441	-0.609	-0.312	1.08	1.486	0.945	2.028	-0.167	-1.513
t163	-1.636	0.39	-0.125	1.711	1.557	0.602	0.404	-1.196	-0.939	0.352	0.292	-0.856	0.461	0.536	-3.015	1.602	1.755	-3.331	-2.495	1.386	-2.527	2.219	-0.597	-0.205	1.043	1.456	0.838	1.951	-0.274	-1.371
t102	-0.538	0.474	-0.655	0.62	0.545	-0.183	1.102	-0.257	-0.764	0.268	-0.223	1.024	-0.202	0.407	-0.434	1.402	-1.366	-2.105	-0.884	0.202	-1.33	1.52	0.104	0.405	-0.223	0.9	-0.234	1.229	-0.889	0.081
t39	-0.137	0.556	-0.859	0.134	0.207	-0.61	1.643	-0.061	-0.716	0.228	-0.569	1.655	-0.42	0.541	0.522	1.04	-2.416	-1.453	0.164	-0.402	-0.761	1.176	0.383	0.618	-0.799	0.567	-0.757	0.889	-1.13	0.763
t125	-0.805	0.858	0.36	0.63	-0.882	-1.447	0.881	0.057	-0.821	0.261	-1.009	-3.688	0.235	3.003	-0.244	1.766	2.506	1.02	-0.09	-0.817	-2.108	-1.457	-0.333	0.46	0.716	1.16	-0.34	0.272	-0.781	0.63
t152	-0.722	0.87	0.276	0.463	-0.917	-1.637	1.112	0.078	-0.793	0.241	-1.114	-3.224	0.226	2.977	0	1.635	2.111	1.15	0.185	-1.044	-1.923	-1.489	-0.254	0.576	0.476	1.028	-0.5	0.209	-0.841	0.841
t109	-0.109	0.546	-0.449	1.496	1.195	-0.556	0.678	-0.915	-0.552	0.431	0.346	-0.305	-1.394	0.582	-1.522	2.98	-1.768	-1.702	-1.898	1.08	-1.328	1.005	-0.052	-0.278	0.237	1.077	0.087	2.123	-0.097	-0.94
t95	-1.118	0.733	-0.26	0.501	0.392	-0.867	1.193	-0.426	-0.909	0.307	-0.374	-0.811	0.634	2.263	-0.558	0.188	1.739	-1.99	-0.972	-0.48	-1.956	1.33	-0.03	-0.075	0.252	0.907	0.121	0.378	-0.51	0.398
t100	-0.932	0.721	-0.299	0.589	0.616	-0.761	1.025	-0.443	-0.905	0.354	-0.3	-0.846	0.464	2.197	-0.465	0.356	1.321	-2.207	-1.279	-0.283	-1.966	1.582	0.023	-0.285	0.301	0.964	0.225	0.368	-0.43	0.293
t127	0.422	1.027	-0.361	-0.607	-2.14	-2.355	1.865	0.424	-0.507	0.146	-1.467	-1.279	-0.382	2.801	2.23	1.473	-1.436	2.462	1.971	-1.725	-0.246	-2.566	0.567	1.402	-0.952	0.305	-1.788	0.055	-1.452	2.106
t132	-0.6	0.554	-0.571	1.126	0.078	-0.803	0.801	-1.038	-0.645	0.271	0.108	0.561	-0.929	0.973	-0.844	2.394	-1.624	-1.205	-0.377	0.542	-1.017	1.005	0.098	-0.046	-0.128	0.917	-0.38	1.76	-0.595	-0.39
t113	-0.486	0.543	-0.643	0.975	0.162	-0.732	0.966	-0.922	-0.632	0.269	0.044	0.775	-0.956	0.829	-0.728	2.316	-1.97	-1.224	-0.321	0.481	-0.942	0.998	0.117	0.062	-0.223	0.89	-0.452	1.707	-0.683	-0.223
t33	-0.321	0.663	-0.838	0.251	0.991	-1.154	1.849	-0.515	-0.716	0.312	-0.361	1.752	-0.503	1.191	0.356	0.494	-1.786	-1.946	-0.217	-0.779	-0.983	2.006	0.451	-0.224	-0.739	0.367	-0.354	0.632	-0.448	0.565
t182	-0.208	0.644	-0.885	0.269	1.083	-1.119	1.887	-0.524	-0.66	0.316	-0.326	1.937	-0.63	1.016	0.325	0.657	-2.213	-1.884	-0.357	-0.707	-0.896	1.94	0.46	-0.139	-0.806	0.357	-0.387	0.781	-0.442	0.51
t186	0.419	1.042	-0.389	-0.665	-2.349	-2.413	1.897	0.532	-0.486	0.126	-1.448	-1.257	-0.415	2.839	2.373	1.412	-1.435	2.576	2.08	-1.76	-0.171	-2.747	0.602	1.516	-1.01	0.262	-1.879	0.062	-1.505	2.181
t195	0.588	1.086	-0.463	-0.877	-2.7	-2.616	2.073	0.644	-0.457	0.098	-1.585	-1.016	-0.559	2.91	2.867	1.358	-1.96	3.017	2.674	-2.046	0.124	-2.984	0.752	1.599	-1.284	0.118	-2.161	-0.065	-1.633	2.486
t108	-1.735	0.989	-0.216	-0.542	-1.943	-2.424	2.831	-0.678	-1.026	-0.02	-1.256	0	0.685	3.546	0.49	-1.884	2.66	0.677	4.257	-2.306	-0.878	-0.521	0.257	0.902	-0.718	0.123	-1.404	-0.409	-1.601	2.134
t61	-1.818	0.978	-0.162	-0.584	-2.041	-2.348	2.778	-0.545	-1.034	-0.036	-1.236	-0.144	0.861	3.501	0.383	-1.901	3.01	0.586	4.109	-2.282	-0.977	-0.655	0.198	1.073	-0.63	0.168	-1.363	-0.389	-1.648	2.136
t111	-2.008	0.4	0.12	2.521	2.404	0.696	0.102	-1.434	-0.883	0.478	0.591	-2.043	0.046	0.78	-3.853	2.088	2.855	-3.088	-3.855	1.664	-3.293	2.419	-0.901	-1.039	1.622	1.705	1.458	2.214	0.492	-2.278
t175	-1.925	0.371	0.198	2.583	2.303	0.901	-0.054	-1.225	-0.851	0.472	0.519	-2.519	0.077	0.582	-3.944	2.518	2.902	-2.775	-4.16	1.798	-3.383	1.953	-1.01	-0.772	1.75	1.826	1.44	2.359	0.406	-2.361
t148	-0.685	0.489	-0.452	1.142	0.92	0.09	0.645	-0.771	-0.861	0.338	0.009	0.196	0.021	0.612	-1.107	0.758	-0.047	-2.823	-1.567	0.756	-1.647	2.098	0.106	0.135	0.134	0.983	0.242	1.508	-0.618	-0.604
t48	-0.732	0.492	-0.521	1.073	0.916	0.046	0.792	-0.837	-0.872	0.326	0.058	0.53	-0.004	0.612	-1.1	0.462	-0.103	-3.007	-1.31	0.713	-1.538	2.276	0.158	0.125	0.029	0.911	0.195	1.49	-0.651	-0.531
t49	-0.629	0.859	-0.218	-0.397	-1.424	-1.943	2.174	-0.323	-0.816	0.088	-1.142	-0.317	0.19	2.344	0.678	-0.217	0.633	0.672	2.425	-1.351	-0.812	-1.09	0.28	1.41	-0.635	0.43	-1.27	0.258	-1.558	1.698
t14	-0.643	0.828	-0.236	-0.239	-1.297	-1.756	1.96	-0.401	-0.814	0.109	-0.996	-0.373	0.145	2.289	0.526	-0.032	0.562	0.409	2.031	-1.087	-0.902	-0.869	0.25	1.27	-0.504	0.533	-1.13	0.374	-1.494	1.484
t142	-0.015	0.65	-0.666	0.242	1.032	-0.501	1.632	0.21	-0.629	0.359	-0.607	0.566	-0.533	0.551	0.461	1.474	-1.93	-1.229	-1.195	-0.6	-1.301	1.068	0.276	0.113	-0.499	0.588	-0.327	0.793	-0.464	0.48
t59	0.057	0.657	-0.742	0.171	0.982	-0.583	1.715	0.192	-0.609	0.35	-0.658	0.825	-0.609	0.585	0.688	1.462	-2.301	-1.082	-1.029	-0.689	-1.181	1.036	0.338	0.133	-0.62	0.528	-0.434	0.741	-0.524	0.598
t60	-1.772	0.761	-0.253	0.162	-1.514	-1.166	1.641	-0.853	-0.912	0.034	-0.759	-0.05	0.727	2.409	-0.235	-0.075	1.652	0.057	1.925	-0.934	-1.288	-0.11	0.038	0.84	-0.204	0.655	-0.902	0.588	-1.435	0.971
t133	-1.846	0.747	-0.225	0.247	-1.459	-1.151	1.621	-0.861	-0.925	0.035	-0.717	-0.063	0.706	2.365	-0.368	-0.084	1.834	-0.028	1.894	-0.919	-1.356	-0.015	0.005	0.786	-0.163	0.664	-0.842	0.632	-1.385	0.867
t29	-0.361	0.537	-0.368	1.712	1.391	-0.456	0.596	-1.047	-0.564	0.449	0.437	-0.505	-1.333	0.64	-1.883	2.988	-1.255	-1.811	-2.226	1.171	-1.577	1.176	-0.159	-0.472	0.412	1.146	0.284	2.214	0.073	-1.215
t44	-0.115	0.72	-0.793	0.174	0.615	-0.928	1.8	-0.192	-0.621	0.319	-0.482	1.109	-0.452	1.068	0.448	0.868	-1.991	-1.421	-0.439	-0.577	-0.849	1.144	0.454	0.171	-0.765	0.378	-0.558	0.851	-0.563	0.623
t160	-0.068	0.717	-0.796	0.113	0.605	-0.862	1.798	-0.098	-0.637	0.317	-0.488	1.097	-0.408	1.003	0.518	0.765	-1.962	-1.53	-0.471	-0.584	-0.858	1.18	0.476	0.228	-0.775	0.38	-0.549	0.814	-0.6	0.674
t63	-0.37	0.555	-0.42	1.57	1.287	-0.574	0.769	-1.112	-0.573	0.428	0.397	-0.184	-1.303	0.681	-1.747	2.71	-1.352	-1.82	-1.851	1.038	-1.434	1.225	-0.083	-0.419	0.258	1.042	0.172	2.152	0.001	-1.049
t134	-0.371	0.558	-0.435	1.511	1.2	-0.627	0.831	-1.07	-0.577	0.414	0.355	-0.079	-1.296	0.724	-1.634	2.618	-1.387	-1.732	-1.705	0.932	-1.392	1.182	-0.064	-0.362	0.194	1.024	0.109	2.086	-0.059	-0.953
t13	-2.148	0.423	0.434	2.441	1.083	0.312	-0.837	-1.063	-0.815	0.388	0.457	-3.173	0.991	1.546	-3.534	3.246	4.123	-2.356	-4.684	1.516	-3.569	1.034	-1.1	-0.337	2.016	1.971	1.425	2.103	0.28	-2.211
t6	-2.146	0.416	0.434	2.477	1.105	0.397	-0.883	-1.037	-0.822	0.393	0.463	-3.227	0.998	1.489	-3.568	3.285	4.13	-2.405	-4.763	1.58	-3.594	1.055	-1.109	-0.343	2.041	1.993	1.446	2.131	0.277	-2.255
t156	-0.529	0.854	-0.191	-0.001	-1.414	-1.472	1.388	-0.192	-0.661	0.142	-0.922	-1.231	0.434	2.421	0.475	1.058	0.458	0.708	0.511	-0.864	-1.077	-1.294	0.16	1.251	-0.292	0.682	-0.971	0.683	-1.216	1.1
t23	-0.427	0.838	-0.218	0.101	-1.295	-1.352	1.294	-0.165	-0.632	0.162	-0.852	-1.289	0.285	2.269	0.414	1.339	0.177	0.657	0.256	-0.712	-1.072	-1.268	0.153	1.185	-0.254	0.714	-0.929	0.812	-1.153	0.96
t5	0.101	0.52	-0.819	0.427	0.552	-0.375	1.232	-0.188	-0.631	0.298	-0.392	1.155	-0.63	0.377	0.225	1.906	-2.812	-1.526	-0.885	0.163	-0.921	1.046	0.274	0.517	-0.511	0.786	-0.53	1.241	-0.947	0.344
t184	0.153	0.541	-0.77	0.393	0.439	-0.412	1.223	-0.075	-0.626	0.299	-0.449	0.874	-0.647	0.45	0.314	1.945	-2.717	-1.311	-0.841	0.103	-0.932	0.824	0.271	0.57	-0.489	0.803	-0.566	1.185	-0.968	0.414
t165	-0.965	0.483	-0.538	1.438	1.877	-0.162	1.11	-0.95	-0.738	0.411	0.409	0.751	-0.821	0.537	-1.849	1.338	-0.583	-2.988	-1.937	0.701	-1.797	2.594	-0.098	-0.684	0.197	0.984	0.477	1.751	0.027	-0.978
t183	-0.908	0.492	-0.609	1.346	1.896	-0.225	1.267	-0.955	-0.736	0.404	0.382	1.082	-0.884	0.494	-1.704	1.14	-0.841	-3.03	-1.717	0.599	-1.663	2.695	-0.02	-0.671	0.038	0.889	0.392	1.716	-0.003	-0.87
t65	-0.931	0.879	-0.432	-0.212	0.33	-1.71	2.751	-0.679	-0.857	0.222	-0.786	0.692	0.284	2.165	0.083	-1.73	1.091	-1.209	1.275	-1.455	-1.133	1.026	0.39	0.45	-0.779	0.122	-0.59	0.229	-0.728	1.241
t191	-0.89	0.881	-0.434	-0.172	0.203	-1.739	2.723	-0.646	-0.829	0.216	-0.787	0.617	0.16	2.164	0.12	-1.522	0.918	-0.973	1.353	-1.44	-1.071	0.841	0.388	0.473	-0.793	0.127	-0.662	0.294	-0.748	1.225
